category,tag,domain,source,environment,scenario
Modulation/Movement,shimmering,Mechanical,watch,jewelry store,the rapid ticking of hundreds of small clocks
Modulation/Movement,shimmering,Mechanical,gears,laboratory,the whirring of tiny gold-plated watch wheels
Modulation/Movement,shimmering,Mechanical,shutter,photography,a digital camera firing in high-speed mode
Modulation/Movement,shimmering,Mechanical,winch,sailboat,the high-pitched clicking of a stainless steel ratchet
Modulation/Movement,shimmering,Mechanical,drill,dentist,the high-pitched whine of a miniature turbine drill
Modulation/Movement,shimmering,Mechanical,razor,barbershop,the high-frequency vibration of an electric shaver
Modulation/Movement,shimmering,Mechanical,zipper,outdoors,the fast zipping of a high-quality metal track
Modulation/Movement,shimmering,Mechanical,stapler,office,the rapid snapping of a high-speed stapling machine
Modulation/Movement,shimmering,Mechanical,bell,hotel,the high-pitched ding of a small silver service bell
Modulation/Movement,shimmering,Mechanical,needle,record shop,the light scratch of a stylus on a vinyl record
Modulation/Movement,shimmering,Mechanical,projector,cinema,the rapid whirring of a film projector shutter
Modulation/Movement,shimmering,Mechanical,pulleys,shipyard,the high-pitched squeak of a small nylon rope
Modulation/Movement,shimmering,Mechanical,metronome,music room,the sharp percussive click of an electronic timer
Modulation/Movement,shimmering,Mechanical,coins,vending machine,a handful of quarters falling through a chute
Modulation/Movement,shimmering,Environmental,wind,ruins,wind whistling through a needle-thin crack in a wall
Modulation/Movement,shimmering,Environmental,rain,tin roof,fine drizzle hitting a corrugated metal surface
Modulation/Movement,shimmering,Environmental,icicles,winter forest,the high-pitched drip of water onto a frozen log
Modulation/Movement,shimmering,Environmental,leaves,park,the dry rustle of a canopy in a light breeze
Modulation/Movement,shimmering,Environmental,stream,mountain,water trickling over a bed of quartz pebbles
Modulation/Movement,shimmering,Environmental,mist,coast,the high-frequency hiss of fine sea spray
Modulation/Movement,shimmering,Environmental,sand,desert,fine sand grains hitting a metal sign in the wind
Modulation/Movement,shimmering,Environmental,thaw,spring,the high-pitched crack of a thin layer of ice
Modulation/Movement,shimmering,Environmental,bamboo,grove,the light clacking of thin bamboo twigs
Modulation/Movement,shimmering,Environmental,reeds,marsh,the light rustle of dry grass in a breeze
Modulation/Movement,shimmering,Environmental,cricket,night field,the sharp high-pitched chirp of a house cricket
Modulation/Movement,shimmering,Environmental,lightning,distance,the sharp snap of a small static discharge
Modulation/Movement,shimmering,Environmental,ice,lake,the constant crackling of a thin ice sheet
Modulation/Movement,shimmering,Environmental,hail,carport,tiny sleet pellets bouncing off a window
Modulation/Movement,shimmering,Environmental,echo,canyon,a high-pitched bird call echoing off stone
Modulation/Movement,shimmering,Environmental,thaw,arctic,the constant high-pitched dripping of melting ice
Modulation/Movement,shimmering,Environmental,rock,quarry,a single pebble falling and hitting a granite slab
Modulation/Movement,shimmering,Environmental,grass,meadow,the dry rustle of ornamental grass in a wind
Modulation/Movement,shimmering,Organic,hummingbird,garden,the high-frequency hum of wings over a flower
Modulation/Movement,shimmering,Organic,insect,field,the high-frequency buzzing of a fly's wings
Modulation/Movement,shimmering,Organic,bird,aviary,the high-pitched chirp of a tropical finch
Modulation/Movement,shimmering,Organic,bat,cave,the high-frequency echolocation click of a bat
Modulation/Movement,shimmering,Organic,teeth,quiet room,the light clicking of fingernails against teeth
Modulation/Movement,shimmering,Organic,nails,coffee shop,tapping a single fingernail on a glass screen
Modulation/Movement,shimmering,Organic,shrimp,reef,the sharp high-pitched snap of a snapping shrimp
Modulation/Movement,shimmering,Organic,scales,reptile house,the light rasp of a lizard's belly on glass
Modulation/Movement,shimmering,Organic,shell,beach,the thin crunch of a small snail shell underfoot
Modulation/Movement,shimmering,Organic,human,library,a high-pitched whisper from across a room
Modulation/Movement,shimmering,Organic,wings,garden,the high-frequency fluttering of a moth's wings
Modulation/Movement,shimmering,Organic,bird,forest,the high-pitched trill of a tropical songbird
Modulation/Movement,shimmering,Organic,tongue,office,a series of fast rhythmic clicks against the palate
Modulation/Movement,shimmering,Organic,hair,salon,the light snip of a single hair being cut
Modulation/Movement,shimmering,Organic,claws,tile floor,the tiny clicking of a hamster's nails
Modulation/Movement,shimmering,Organic,mouse,attic,the tiny squeak of a mouse behind a wall
Modulation/Movement,shimmering,Organic,frog,pond,the high-pitched peep of a spring peeper frog
Modulation/Movement,shimmering,Organic,plant,meadow,the dry rustle of a seed pod in the wind
Modulation/Movement,shimmering,Domestic,foil,kitchen,the sharp crinkling of a sheet of tin foil
Modulation/Movement,shimmering,Domestic,keys,foyer,the light jingling of a single key on a ring
Modulation/Movement,shimmering,Domestic,glass,dining room,the thin clink of two wine glass rims
Modulation/Movement,shimmering,Domestic,coins,shop,the thin sound of a single penny falling on wood
Modulation/Movement,shimmering,Domestic,beads,craft room,tiny glass beads being poured into a tray
Modulation/Movement,shimmering,Domestic,silverware,kitchen,a metal teaspoon hitting a porcelain saucer
Modulation/Movement,shimmering,Domestic,spray,garage,the high-pitched hiss of a precision oil spray
Modulation/Movement,shimmering,Domestic,zipper,bedroom,the fast pull of a tiny metal dress zipper
Modulation/Movement,shimmering,Domestic,window,bedroom,a fingernail tapping on a thin glass pane
Modulation/Movement,shimmering,Domestic,staple,office,a single staple falling onto a metal desk
Modulation/Movement,shimmering,Domestic,light switch,office,the sharp click of a plastic rocker switch
Modulation/Movement,shimmering,Domestic,needle,sewing room,a needle being pushed through a piece of silk
Modulation/Movement,shimmering,Domestic,jewelry,bedroom,the light clinking of a gold chain in a box
Modulation/Movement,shimmering,Domestic,paper,office,the light rustle of a single sheet of tissue paper
Modulation/Movement,shimmering,Domestic,pins,sewing room,a pin being dropped onto a tile floor
Modulation/Movement,shimmering,Domestic,mirror,bathroom,the sharp snap of a thin glass mirror cracking
Modulation/Movement,shimmering,Domestic,wire,garage,a thin copper wire being snipped with small cutters
Modulation/Movement,shimmering,Domestic,kettle,kitchen,the high-pitched whistle of a steam kettle
Modulation/Movement,shimmering,Electronic,synthesizer,studio,a sawtooth wave with a fast chorus and high-pass filter
Modulation/Movement,shimmering,Electronic,spark,lab,the sharp snap of a small static spark
Modulation/Movement,shimmering,Electronic,beeper,hospital,the high-pitched rhythmic beep of a monitor
Modulation/Movement,shimmering,Electronic,monitor,office,the high-frequency whine of a modern lcd screen
Modulation/Movement,shimmering,Electronic,scanner,store,the high-pitched beep of a laser scanner
Modulation/Movement,shimmering,Electronic,feedback,stage,a high-pitched squeal of audio feedback
Modulation/Movement,shimmering,Electronic,hard drive,server,the high-frequency whine of a small drive motor
Modulation/Movement,shimmering,Electronic,led,lab,the high-frequency hum of a small led driver
Modulation/Movement,shimmering,Electronic,static,radio,the high-pitched hiss of a digital radio glitch
Modulation/Movement,shimmering,Electronic,camera,studio,the high-pitched whine of a small flash charging
Modulation/Movement,shimmering,Electronic,taser,training,the rapid thin snapping of a stun gun
Modulation/Movement,shimmering,Electronic,fan,office,the high-pitched whir of a small usb desk fan
Modulation/Movement,shimmering,Electronic,inverter,utility room,the thin buzz of a small power adapter
Modulation/Movement,shimmering,Electronic,solenoid,factory,the sharp light clink of a small relay
Modulation/Movement,shimmering,Electronic,oscillator,lab,a high-frequency sine wave at fifteen kilohertz
Modulation/Movement,shimmering,Electronic,radio,kitchen,the thin sound of a voice through a small plastic radio
Modulation/Movement,shimmering,Electronic,phone,bedroom,the high-pitched ringtone of a smartphone
