category,tag,domain,source,environment,scenario
Attack/Transient,snappy,Musical,hi-hat,jazz cellar,a hi-hat cymbal being closed sharply with a foot pedal
Attack/Transient,snappy,Musical,kalimba,garden,a metal kalimba tine being flicked and released
Attack/Transient,snappy,Musical,guiro,studio,a wooden guiro being scraped with a rapid sharp stroke
Attack/Transient,snappy,Musical,mandolin,balcony,a mandolin string being plucked with a hard plectrum
Attack/Transient,snappy,Mechanical,staple gun,workshop,a staple gun firing into a thin wooden board in a workshop
Attack/Transient,snappy,Mechanical,camera shutter,darkroom,the fast mechanical click of a vintage camera shutter
Attack/Transient,snappy,Mechanical,typewriter,library,the sharp click of a typewriter key hitting the platen
Attack/Transient,snappy,Mechanical,light switch,hallway,a plastic light switch being toggled in a quiet hallway
Attack/Transient,snappy,Mechanical,handcuffs,police station,the sharp ratcheting of steel handcuffs closing
Attack/Transient,snappy,Mechanical,socket wrench,garage,the sharp metallic click of a socket wrench being turned
Attack/Transient,snappy,Mechanical,fishing reel,lakeside,the sharp click of a fishing reel bail being closed
Attack/Transient,snappy,Mechanical,metronome,music room,the sharp rhythmic click of a mechanical metronome
Attack/Transient,snappy,Mechanical,tape measure,construction site,a steel tape measure snapping back into its case
Attack/Transient,snappy,Mechanical,combination lock,gym,the sharp click of a combination lock being opened
Attack/Transient,snappy,Mechanical,key,front door,the sharp turn of a key in a well-oiled lock
Attack/Transient,snappy,Mechanical,ratchet strap,truck bed,the sharp clicking of a ratchet strap being tightened
Attack/Transient,snappy,Mechanical,sewing machine,textile mill,the sharp rapid needle strikes of a sewing machine
Attack/Transient,snappy,Mechanical,ticking clock,study,the sharp metallic tick of a small desk clock
Attack/Transient,snappy,Mechanical,clutch,auto shop,the sharp engagement of a mechanical clutch plate
Attack/Transient,snappy,Mechanical,doorbell,porch,the sharp mechanical ding of a vintage doorbell
Attack/Transient,snappy,Mechanical,zipper,dressing room,a metal zipper being pulled up with a sharp motion
Attack/Transient,snappy,Mechanical,stapler,office,the sharp metallic snap of a stapler joining papers
Attack/Transient,snappy,Environmental,dry twig,forest,a dry twig snapping underfoot in a pine forest
Attack/Transient,snappy,Environmental,thin ice,winter pond,thin ice cracking sharply under a light step
Attack/Transient,snappy,Environmental,icicle,frozen woods,an icicle snapping off a branch and hitting a rock
Attack/Transient,snappy,Environmental,hail,glass roof,a single hailstone snapping against a greenhouse roof
Attack/Transient,snappy,Environmental,lightning,ridge,the sharp near-instantaneous crack of a lightning bolt
Attack/Transient,snappy,Environmental,pine cone,forest floor,a dry pine cone scales snapping open in the sun
Attack/Transient,snappy,Environmental,reeds,marsh,dry reeds snapping together in a gust of wind
Attack/Transient,snappy,Environmental,stalactite,cave,a single drop of water hitting a crystal surface in a cave
Attack/Transient,snappy,Environmental,pebbles,beach,small pebbles snapping together in the receding surf
Attack/Transient,snappy,Environmental,bamboo,jungle,a dry bamboo stalk cracking under tension
Attack/Transient,snappy,Environmental,frost,arctic tundra,the sharp crack of frozen ground shifting
Attack/Transient,snappy,Environmental,thawing branch,riverbank,a frozen branch snapping as the ice melts
Attack/Transient,snappy,Environmental,sandstone,desert,a thin flake of sandstone snapping off a cliff face
Attack/Transient,snappy,Environmental,seed pod,savanna,a dry seed pod snapping open to release seeds
Attack/Transient,snappy,Environmental,limestone,quarry,a small piece of limestone shattering on a hard ledge
Attack/Transient,snappy,Environmental,geyser,volcanic field,the sharp hiss and pop of a small steam vent
Attack/Transient,snappy,Environmental,driftwood,shore,a thin piece of driftwood snapping in the waves
Attack/Transient,snappy,Environmental,crusty snow,mountain,the sharp snap of frozen snow crust breaking
Attack/Transient,snappy,Organic,finger snap,living room,a sharp finger snap performed in a quiet room
Attack/Transient,snappy,Organic,bone,clinic,the sharp sound of a knuckle being cracked
Attack/Transient,snappy,Organic,rattlesnake,desert,the sharp rattle of a snake's tail in the scrub
Attack/Transient,snappy,Organic,grasshopper,meadow,the sharp stridulation of a grasshopper in a summer field
Attack/Transient,snappy,Organic,eggshell,kitchen,the sharp crack of an eggshell against a bowl rim
Attack/Transient,snappy,Organic,teeth,cold basement,the sharp clicking of teeth chattering
Attack/Transient,snappy,Organic,claws,tile floor,the sharp click of a dog's claws on a tile floor
Attack/Transient,snappy,Organic,beetle,attic,a hard-shelled beetle snapping its wing cases shut
Attack/Transient,snappy,Organic,wasp,window,the sharp buzz and snap of a wasp hitting a glass pane
Attack/Transient,snappy,Organic,bat,cave,the sharp high-pitched echolocation click of a bat
Attack/Transient,snappy,Organic,shrimp,coral reef,the sharp snap of a pistol shrimp's claw underwater
Attack/Transient,snappy,Organic,bird,rainforest,the sharp clicking call of a tropical bird
Attack/Transient,snappy,Organic,crab,beach,the sharp click of a crab's pincers together
Attack/Transient,snappy,Organic,walnut,dining room,the sharp crack of a walnut shell being opened
Attack/Transient,snappy,Organic,cicada,orchard,the sharp rhythmic buzz of a cicada starting its call
Attack/Transient,snappy,Organic,scales,rock,the sharp dry rustle of snake scales over a stone
Attack/Transient,snappy,Organic,hair,dressing room,the sharp static snap of hair being brushed
Attack/Transient,snappy,Organic,fingernail,desk,the sharp click of a fingernail tapping a wooden surface
Attack/Transient,snappy,Domestic,rubber band,office,a rubber band being stretched and snapped against a desk
Attack/Transient,snappy,Domestic,scissors,sewing room,the sharp snip of metal scissors cutting paper
Attack/Transient,snappy,Domestic,lightbulb,garage,the sharp pop of a lightbulb filament burning out
Attack/Transient,snappy,Domestic,zipper,bedroom,a metal zipper being jerked shut on a jacket
Attack/Transient,snappy,Domestic,safety pin,nursery,the sharp click of a safety pin being closed
Attack/Transient,snappy,Domestic,tweezers,bathroom,the sharp metallic snap of tweezers closing together
Attack/Transient,snappy,Domestic,keys,entryway,the sharp jingle of keys being dropped onto a glass table
Attack/Transient,snappy,Domestic,ice cube,kitchen,the sharp crack of an ice cube being dropped into a glass
Attack/Transient,snappy,Domestic,can opener,pantry,the sharp puncture of a tin can lid by a manual opener
Attack/Transient,snappy,Domestic,measuring spoons,bakery,the sharp clink of metal measuring spoons hitting each other
Attack/Transient,snappy,Domestic,thimble,sewing basket,the sharp tap of a thimble against a needle
Attack/Transient,snappy,Domestic,beaded curtain,doorway,the sharp clatter of glass beads hitting each other
Attack/Transient,snappy,Domestic,picture frame,gallery,the sharp click of a picture frame being locked
Attack/Transient,snappy,Domestic,match,campsite,the sharp strike and snap of a wooden match igniting
Attack/Transient,snappy,Domestic,spectacles,study,the sharp click of a spectacle case being snapped shut
Attack/Transient,snappy,Domestic,pen,office,the sharp click of a retractable ballpoint pen
Attack/Transient,snappy,Domestic,toaster,kitchen,the sharp mechanical pop of a toaster finishing its cycle
Attack/Transient,snappy,Domestic,belt buckle,dressing room,the sharp metallic click of a belt buckle being fastened
Attack/Transient,snappy,Electronic,relay,lab,the sharp mechanical snap of a small electronic relay
Attack/Transient,snappy,Electronic,static discharge,carpeted room,the sharp snap of a static spark hitting a doorknob
Attack/Transient,snappy,Electronic,piezo buzzer,control room,the sharp chirp of a piezoelectric buzzer
Attack/Transient,snappy,Electronic,digital glitch,computer lab,a sharp instantaneous digital pop from a speaker
Attack/Transient,snappy,Electronic,switch,cockpit,the sharp metallic snap of a toggle switch in a cockpit
Attack/Transient,snappy,Electronic,capacitor,workshop,the sharp crack of a small capacitor discharging
Attack/Transient,snappy,Electronic,taser,training ground,the sharp rapid arcing of a handheld taser
Attack/Transient,snappy,Electronic,camera flash,darkroom,the sharp whine and pop of a portable flash unit
Attack/Transient,snappy,Electronic,barcode scanner,grocery store,the sharp beep of a laser barcode scanner
Attack/Transient,snappy,Electronic,smartwatch,bedroom,the sharp high-pitched notification chirp of a smartwatch
Attack/Transient,snappy,Electronic,circuit board,factory,the sharp snap of a component being soldered
Attack/Transient,snappy,Electronic,geiger counter,abandoned site,the sharp rapid clicks of a geiger counter
Attack/Transient,snappy,Electronic,led driver,studio,the sharp high-frequency buzz of a faulty led driver
Attack/Transient,snappy,Electronic,logic probe,lab,the sharp beep of a logic probe testing a circuit
Attack/Transient,snappy,Electronic,modem,home office,the sharp initial handshake screech of a vintage modem
Attack/Transient,snappy,Electronic,audio jack,stage,the sharp pop of a cable being plugged into a live amp
Attack/Transient,snappy,Electronic,sequencer,music studio,a sharp electronic pulse from a step sequencer
Attack/Transient,snappy,Electronic,plasma globe,museum,the sharp erratic crackle of a plasma globe
Attack/Transient,thumping,Musical,bass drum,concert hall,a large orchestral bass drum being struck with a soft mallet
Attack/Transient,thumping,Musical,floor tom,studio,a floor tom drum being struck with a heavy felt beater
Attack/Transient,thumping,Musical,timpani,orchestra pit,a timpani drum roll performed with soft mallets
Attack/Transient,thumping,Musical,log drum,jungle,a hollow log drum being struck with the palm of a hand
Attack/Transient,thumping,Musical,frame drum,desert,a large frame drum being struck for a deep resonant tone
Attack/Transient,thumping,Musical,kick drum,garage,a kick drum being muffled with a pillow and struck
Attack/Transient,thumping,Musical,taiko,temple,the rhythmic low-register thud of a taiko drum
Attack/Transient,thumping,Musical,didgeridoo,outback,the rhythmic low-frequency pulse of a didgeridoo
Attack/Transient,thumping,Musical,cello,cellar,a cello string being plucked for a deep pizzicato note
Attack/Transient,thumping,Musical,kettledrum,parade,the rhythmic thumping of a kettledrum during a march
Attack/Transient,thumping,Musical,bass marimba,hall,the low resonant thud of a bass marimba note
Attack/Transient,thumping,Musical,djembe,beach,the deep center-strike of a djembe on a beach
Attack/Transient,thumping,Musical,pipe organ,cathedral,the rhythmic pulse of a low-register organ pedal
Attack/Transient,thumping,Musical,bodhran,pub,a bodhran drum being struck with a soft padded tipper
Attack/Transient,thumping,Musical,gong,monastery,the initial low-register thud of a large gong strike
Attack/Transient,thumping,Musical,steel drum,island,the low-register resonance of a large steel pan drum
Attack/Transient,thumping,Musical,bassoon,rehearsal,a bassoon playing a low staccato note in a rehearsal room
Attack/Transient,thumping,Musical,double bass,jazz club,a double bass string being plucked in a jazz club
Attack/Transient,thumping,Mechanical,conveyor belt,warehouse,the rhythmic thumping of a heavy belt on a roller
Attack/Transient,thumping,Mechanical,washing machine,laundry room,the thumping of an unbalanced load in a washing machine
Attack/Transient,thumping,Mechanical,diesel engine,dockside,the heavy rhythmic idling of a ship's diesel engine
Attack/Transient,thumping,Mechanical,printing press,factory,the muffled rhythmic thud of a printing press
Attack/Transient,thumping,Mechanical,elevator,shaft,the rhythmic thumping of an elevator moving past floors
Attack/Transient,thumping,Mechanical,oil pump,oil field,the rhythmic mechanical groan and thud of a pumpjack
Attack/Transient,thumping,Mechanical,cement mixer,street,the heavy tumbling of rocks inside a cement mixer
Attack/Transient,thumping,Mechanical,tire,road,the rhythmic thumping of a flat tire on a paved road
Attack/Transient,thumping,Mechanical,industrial fan,warehouse,the low rhythmic thud of a large fan blade
Attack/Transient,thumping,Mechanical,hammer,garden,a rubber mallet thumping a wooden post into the earth
Attack/Transient,thumping,Mechanical,hydraulic press,shop,the heavy muffled thud of a hydraulic press cycling
Attack/Transient,thumping,Mechanical,steam pipe,basement,the rhythmic thumping of steam trapped in a pipe
Attack/Transient,thumping,Mechanical,escalator,mall,the rhythmic internal thud of a heavy escalator step
Attack/Transient,thumping,Mechanical,mill,riverside,the heavy rhythmic thud of a water-powered mill stone
Attack/Transient,thumping,Mechanical,air compressor,garage,the rhythmic low-register throb of an air compressor
Attack/Transient,thumping,Mechanical,shutter,old house,a heavy wooden shutter thumping against a wall in the wind
Attack/Transient,thumping,Mechanical,bellows,forge,the rhythmic muffled huff of large leather bellows
Attack/Transient,thumping,Mechanical,jackhammer,distant street,the muffled thumping of a jackhammer heard from a distance
Attack/Transient,thumping,Environmental,thunder,distant hills,the low muffled thumping of distant rolling thunder
Attack/Transient,thumping,Environmental,ocean wave,cave,the thumping of waves echoing in a deep sea cave
Attack/Transient,thumping,Environmental,mudpot,geyser field,the rhythmic thumping of mud bubbles bursting
Attack/Transient,thumping,Environmental,earthquake,valley,the low-register thumping of the earth during a tremor
Attack/Transient,thumping,Environmental,landslide,mountain,the muffled thumping of large boulders tumbling in soil
Attack/Transient,thumping,Environmental,waterfall,basin,the heavy rhythmic thud of water hitting a deep pool
Attack/Transient,thumping,Environmental,glacier,arctic,the muffled thumping of ice shifting within a glacier
Attack/Transient,thumping,Environmental,wind,forest,the thumping of a heavy branch against a tree trunk in the wind
Attack/Transient,thumping,Environmental,geyser,field,the subterranean thumping before a geyser eruption
Attack/Transient,thumping,Environmental,rain,tent,the thumping of heavy rain hitting a thick canvas tent
Attack/Transient,thumping,Environmental,river,underwater,the muffled thumping of river rocks grinding together
Attack/Transient,thumping,Environmental,sinkhole,field,the muffled thud of earth collapsing into a sinkhole
Attack/Transient,thumping,Environmental,avalanche,slope,the rhythmic thumping of snow slabs tumbling down a slope
Attack/Transient,thumping,Environmental,hail,mulch bed,the muffled thumping of hail hitting a thick layer of mulch
Attack/Transient,thumping,Environmental,rock,quarry,the muffled thud of a large rock hitting a pile of sand
Attack/Transient,thumping,Environmental,ice,lake,the low-register thumping of ice expanding on a frozen lake
Attack/Transient,thumping,Environmental,driftwood,beach,the heavy thumping of a log against the shore in the surf
Attack/Transient,thumping,Environmental,lava,volcano,the heavy rhythmic bubbling of molten lava in a crater
Attack/Transient,thumping,Organic,heartbeat,quiet room,the rhythmic thumping of a heartbeat heard in a quiet room
Attack/Transient,thumping,Organic,footsteps,carpeted hall,the muffled thumping of heavy footsteps on a carpeted hall
Attack/Transient,thumping,Organic,tail,dog bed,a dog's heavy tail thumping against a soft bed
Attack/Transient,thumping,Organic,gorilla,jungle,the rhythmic thumping of a gorilla's hands on its chest
Attack/Transient,thumping,Organic,chest,gym,the muffled thumping of a boxer hitting a heavy bag
Attack/Transient,thumping,Organic,elephant,savanna,the low-register thumping of an elephant walking on dry earth
Attack/Transient,thumping,Organic,horse,meadow,the rhythmic thumping of a horse galloping on soft grass
Attack/Transient,thumping,Organic,wings,barn,the muffled thumping of a large bird's wings in a hay loft
Attack/Transient,thumping,Organic,stomach,quiet room,the low rhythmic thumping of a stomach gurgling
Attack/Transient,thumping,Organic,human,bedroom,the muffled thumping of someone jumping onto a mattress
Attack/Transient,thumping,Organic,lion,safari,the heavy rhythmic footfall of a lion prowling on the plains
Attack/Transient,thumping,Organic,breathing,closet,the heavy rhythmic thumping of labored breathing
Attack/Transient,thumping,Organic,fist,door,the muffled thumping of a fist knocking on a padded door
Attack/Transient,thumping,Organic,paw,attic,the rhythmic thumping of a large animal moving in an attic
Attack/Transient,thumping,Organic,alligator,swamp,the rhythmic thumping of an alligator's tail in the water
Attack/Transient,thumping,Organic,rhinoceros,plain,the rhythmic thumping of a rhinoceros charging
Attack/Transient,thumping,Organic,human,hallway,the rhythmic thumping of a person running down a hallway
Attack/Transient,thumping,Organic,kangaroo,outback,the rhythmic thumping of a kangaroo jumping on dry ground
Attack/Transient,thumping,Domestic,rug,backyard,the rhythmic thumping of a heavy rug being beaten
Attack/Transient,thumping,Domestic,pillow,bedroom,the muffled thumping of a pillow being fluffed
Attack/Transient,thumping,Domestic,sofa,living room,the thumping of a person sitting down on a heavy sofa
Attack/Transient,thumping,Domestic,washing machine,laundry,the rhythmic thumping of clothes in a dryer
Attack/Transient,thumping,Domestic,door,manor,the muffled thumping of a heavy door closing in the distance
Attack/Transient,thumping,Domestic,suitcase,closet,the thumping of a heavy suitcase being dragged up stairs
Attack/Transient,thumping,Domestic,laundry,room,the thumping of a large laundry basket hitting the floor
Attack/Transient,thumping,Domestic,wardrobe,bedroom,the rhythmic thumping of a heavy wardrobe being moved
Attack/Transient,thumping,Domestic,bread dough,kitchen,the rhythmic thumping of kneading bread dough on a table
Attack/Transient,thumping,Domestic,pantry,kitchen,the thumping of a heavy bag of grain being placed on a shelf
Attack/Transient,thumping,Domestic,trunk,attic,the thumping of a steamer trunk being dropped on a floor
Attack/Transient,thumping,Domestic,cushion,porch,the thumping of a porch cushion being beaten for dust
Attack/Transient,thumping,Domestic,book,library,the muffled thumping of a book being dropped on a rug
Attack/Transient,thumping,Domestic,hammer,workshop,the rhythmic thumping of a hammer hitting a rubber surface
Attack/Transient,thumping,Domestic,garbage truck,alley,the rhythmic thumping of a trash compactor
