category,tag,domain,source,environment,scenario
Space/Dimension,wide,Electronic,synthesizer,concert hall,a sustained synthesizer pad in a concert hall
Space/Dimension,wide,Electronic,hum,server room,the low-frequency drone of a large server room
Space/Dimension,wide,Electronic,radio,station,the static of a radio in an empty station
Space/Dimension,wide,Electronic,beep,hospital,the high-pitched beep of a monitor in a ward
Space/Dimension,wide,Electronic,static,laboratory,the crackle of static in a large laboratory
Space/Dimension,wide,Electronic,flash,studio,the whine of a camera flash in a large studio
Space/Dimension,wide,Electronic,switch,garage,the click of a toggle switch in a large garage
Space/Dimension,wide,Electronic,alarm,factory floor,the chirp of an electronic alarm in a factory
Space/Dimension,wide,Electronic,radar,radar station,the rhythmic throb of a radar signal in a station
Space/Dimension,wide,Electronic,sonar,ocean floor,the ping of a sonar unit on the ocean floor
Space/Dimension,wide,Electronic,drone,gallery,the hum of a sound installation in a gallery
Space/Dimension,wide,Electronic,amplifier,stage,the throb of a bass amp on a large stage
Space/Dimension,wide,Electronic,inverter,solar field,the hum of a power inverter in a solar field
Space/Dimension,wide,Electronic,plasma,physics lab,the buzz of a plasma lamp in a physics lab
Space/Dimension,wide,Electronic,conduit,basement,the vibration of wires in a large basement
Space/Dimension,wide,Electronic,relay,closet,the click of a mechanical relay in a closet
Space/Dimension,wide,Electronic,pulse,hangar,a digital pulse echoing in an aircraft hangar
Space/Dimension,wide,Electronic,feedback,arena,the squeal of guitar feedback in a large arena
Space/Dimension,narrow,Musical,recorder,bathroom,a wooden recorder played in a small tiled bathroom
Space/Dimension,narrow,Musical,violin,walk-in closet,a violin being tuned inside a walk-in closet
Space/Dimension,narrow,Musical,flute,phone booth,a flute trill performed inside a phone booth
Space/Dimension,narrow,Musical,harmonica,tent,a harmonica melody played in a small tent
Space/Dimension,narrow,Musical,metronome,pantry,a metronome ticking on a shelf in a pantry
Space/Dimension,narrow,Musical,handbell,wooden box,a small handbell rung inside a wooden box
Space/Dimension,narrow,Musical,ukulele,car interior,a ukulele strummed in a car interior
Space/Dimension,narrow,Musical,kalimba,ceramic jar,a kalimba plucked inside a ceramic jar
Space/Dimension,narrow,Musical,kazoo,hallway,a kazoo humming in a narrow hallway
Space/Dimension,narrow,Musical,triangle,metal locker,a triangle struck inside a small metal locker
Space/Dimension,narrow,Musical,banjo,attic,a banjo being played in a cluttered attic
Space/Dimension,narrow,Musical,mouth harp,elevator,a mouth harp vibrating in a small elevator
Space/Dimension,narrow,Musical,tambourine,alleyway,a tambourine shaken in a narrow alleyway
Space/Dimension,narrow,Musical,toy piano,playhouse,a toy piano played in a child's playhouse
Space/Dimension,narrow,Musical,oboe reed,practice booth,an oboe reed being tested in a small practice booth
Space/Dimension,narrow,Musical,clarinet,basement,a clarinet being played in a carpeted basement room
Space/Dimension,narrow,Musical,xylophone,corridor,a xylophone struck in a narrow corridor
Space/Dimension,narrow,Musical,guitar,dressing room,a guitar chord played in a cramped dressing room
Space/Dimension,narrow,Mechanical,watch,tin can,the ticking of a mechanical watch inside a tin can
Space/Dimension,narrow,Mechanical,sewing machine,pantry,the clicking of a sewing machine in a pantry
Space/Dimension,narrow,Mechanical,gears,wooden box,the interlocking of tiny gears in a wooden box
Space/Dimension,narrow,Mechanical,camera,case,the click of a camera shutter inside its case
Space/Dimension,narrow,Mechanical,lighter,metal pipe,the click of a lighter inside a short metal pipe
Space/Dimension,narrow,Mechanical,pen,desk drawer,the click of a ballpoint pen inside a desk drawer
Space/Dimension,narrow,Mechanical,latch,jewelry chest,the click of a metal latch on a jewelry chest
Space/Dimension,narrow,Mechanical,stapler,office cubicle,the snap of a stapler in a small office cubicle
Space/Dimension,narrow,Mechanical,scissors,booth,the snip of scissors in a small cutting booth
Space/Dimension,narrow,Mechanical,drill,corner,the whir of a hand drill in a tight corner
Space/Dimension,narrow,Mechanical,fan,vent,the whir of a small fan inside a narrow vent
Space/Dimension,narrow,Mechanical,pump,closet,the thumping of a small pump in a utility closet
Space/Dimension,narrow,Mechanical,motor,casing,the whir of a motor inside a plastic casing
Space/Dimension,narrow,Mechanical,switch,box,the click of a light switch in a small metal box
Space/Dimension,narrow,Mechanical,buzzer,panel,the chirp of a buzzer inside a control panel
Space/Dimension,narrow,Mechanical,bell,glass jar,the ding of a small bell inside a glass jar
Space/Dimension,narrow,Mechanical,relay,cabinet,the click of a relay inside a small cabinet
Space/Dimension,narrow,Mechanical,zipper,sleeping bag,the pull of a zipper on a sleeping bag
Space/Dimension,narrow,Environmental,wind,drain pipe,the whistling of wind through a narrow drain pipe
Space/Dimension,narrow,Environmental,water,copper pipe,the rushing of water through a copper pipe
Space/Dimension,narrow,Environmental,rain,gutter,the tapping of rain inside a metal gutter
Space/Dimension,narrow,Environmental,twig,rock crack,the snap of a twig inside a narrow rock crack
Space/Dimension,narrow,Environmental,ice,plastic bucket,the cracking of ice in a plastic bucket
Space/Dimension,narrow,Environmental,leaves,mailbox,the rustle of dry leaves inside a metal mailbox
Space/Dimension,narrow,Environmental,pebble,clay pot,the click of a pebble inside a clay pot
Space/Dimension,narrow,Environmental,stream,culvert,the gurgling of a stream inside a concrete culvert
Space/Dimension,narrow,Environmental,air,ventilation duct,the rushing of air through a narrow duct
Space/Dimension,narrow,Environmental,steam,nozzle,the hiss of steam escaping a small nozzle
Space/Dimension,narrow,Environmental,fire,stove,the crackle of a fire inside a wood-burning stove
Space/Dimension,narrow,Environmental,hail,metal bin,the tapping of hail on a metal trash bin
Space/Dimension,narrow,Environmental,snow,glass jar,the sound of snow falling into a glass jar
Space/Dimension,narrow,Environmental,sand,funnel,the whisper of sand grains through a funnel
Space/Dimension,narrow,Environmental,geyser,hole,the puff of steam from a small geothermal hole
Space/Dimension,narrow,Environmental,wave,crevice,the splash of a wave in a narrow rock crevice
Space/Dimension,narrow,Environmental,roots,hollow log,the snap of a root inside a hollow log
Space/Dimension,narrow,Environmental,shale,fissure,the clatter of shale in a narrow fissure
Space/Dimension,narrow,Organic,mouse,wall,the scratching of a mouse inside a drywall wall
Space/Dimension,narrow,Organic,insect,plastic tube,the buzzing of an insect in a plastic tube
Space/Dimension,narrow,Organic,bird,nest,the chirping of a bird inside a twig nest
Space/Dimension,narrow,Organic,heartbeat,chest,the thumping of a heart heard through the chest
Space/Dimension,narrow,Organic,breath,mask,the sound of breathing inside a plastic mask
Space/Dimension,narrow,Organic,throat,cup,the sound of a voice echoing into a cup
Space/Dimension,narrow,Organic,purr,basket,the purr of a cat inside a wicker basket
Space/Dimension,narrow,Organic,claws,drain,the clicking of claws in a metal drain
Space/Dimension,narrow,Organic,wings,chimney,the whump of wings in a narrow chimney flue
Space/Dimension,narrow,Organic,teeth,mouth,the chattering of teeth inside the mouth
Space/Dimension,narrow,Organic,bones,cardboard box,the clink of dry bones in a cardboard box
Space/Dimension,narrow,Organic,scales,metal pipe,the rustle of a snake in a metal pipe
Space/Dimension,narrow,Organic,voice,tin can,the sound of a voice through a tin can
Space/Dimension,narrow,Organic,cough,booth,the sound of a cough in a small booth
Space/Dimension,narrow,Organic,sneeze,closet,the sound of a sneeze in a small closet
Space/Dimension,narrow,Organic,growl,wooden box,the growl of an animal in a wooden box
Space/Dimension,narrow,Organic,hiss,glass jar,the hiss of a snake in a glass jar
Space/Dimension,narrow,Organic,chirp,vent,the chirp of a cricket in a narrow vent
Space/Dimension,narrow,Domestic,clock,desk drawer,the ticking of a clock inside a desk drawer
Space/Dimension,narrow,Domestic,keys,pocket,the jingle of keys inside a pants pocket
Space/Dimension,narrow,Domestic,spoon,mug,the clink of a spoon inside a ceramic mug
Space/Dimension,narrow,Domestic,door,closet,the thud of a door in a small closet
Space/Dimension,narrow,Domestic,zipper,jacket,the pull of a zipper on a heavy jacket
Space/Dimension,narrow,Domestic,latch,box,the click of a latch on a small box
Space/Dimension,narrow,Domestic,matches,matchbox,the strike of a match on a small box
Space/Dimension,narrow,Domestic,plastic,trash bin,the crinkle of plastic in a small bin
Space/Dimension,narrow,Domestic,foil,box,the crinkle of foil inside its cardboard box
Space/Dimension,narrow,Domestic,coins,purse,the clink of coins inside a small leather purse
Space/Dimension,narrow,Domestic,button,jar,the clatter of a button inside a small jar
Space/Dimension,narrow,Domestic,paper,file,the rustle of paper in a narrow file
Space/Dimension,narrow,Domestic,drawer,desk,the sliding of a drawer in a small desk
Space/Dimension,narrow,Domestic,fan,duct,the whir of a fan inside a small duct
Space/Dimension,narrow,Domestic,kettle,spout,the whistle of a kettle through its spout
Space/Dimension,narrow,Domestic,iron,storage box,the hiss of an iron inside a storage box
Space/Dimension,narrow,Domestic,rug,hallway,the thud of a rug in a narrow hallway
Space/Dimension,narrow,Domestic,soap,dish,the slide of soap in a ceramic dish
Space/Dimension,narrow,Electronic,beep,watch,the high-pitched beep of a digital watch
Space/Dimension,narrow,Electronic,click,phone,the haptic click of a smartphone button
Space/Dimension,narrow,Electronic,buzzer,remote,the chirp of a buzzer inside a remote control
Space/Dimension,narrow,Electronic,spark,plug,the snap of a spark in a spark plug
Space/Dimension,narrow,Electronic,relay,panel,the click of a relay in a small panel
Space/Dimension,narrow,Electronic,fan,laptop,the whir of a fan inside a laptop
Space/Dimension,narrow,Electronic,static,earpiece,the crackle of static in a small earpiece
Space/Dimension,narrow,Electronic,pulse,chip,the pulse of a signal in a microchip
Space/Dimension,narrow,Electronic,switch,mouse,the click of a switch in a computer mouse
Space/Dimension,narrow,Electronic,flash,phone,the whine of a flash in a smartphone
Space/Dimension,narrow,Electronic,drone,casing,the hum of a circuit inside its casing
Space/Dimension,narrow,Electronic,hum,small box,the hum of a transformer in a small box
Space/Dimension,narrow,Electronic,modem,port,the sequence of a handshake in a modem port
Space/Dimension,narrow,Electronic,scanner,slot,the hum of a scan head in a narrow slot
Space/Dimension,narrow,Electronic,coil,tube,the whine of a coil inside a plastic tube
Space/Dimension,narrow,Electronic,led,enclosure,the buzz of an led in a small enclosure
Space/Dimension,narrow,Electronic,light,tube,the buzz of a light in a narrow tube
Space/Dimension,narrow,Electronic,circuit,box,the click of a circuit in a small box
Space/Dimension,deep,Musical,church organ,cathedral,the vibration of a large organ pipe in a cathedral
Space/Dimension,deep,Musical,double bass,stone cellar,the bowing of the lowest string in a stone cellar
Space/Dimension,deep,Musical,timpani,orchestra pit,the roll of a copper timpani in an orchestra pit
Space/Dimension,deep,Musical,brass tuba,concert hall,the sustained tone of a brass tuba in a concert hall
Space/Dimension,deep,Musical,temple gong,sanctuary,the reverberation of a temple gong in a sanctuary
Space/Dimension,deep,Musical,marching bass drum,stadium,the strike of a bass drum in a stadium
Space/Dimension,deep,Musical,didgeridoo,canyon,the drone of a didgeridoo echoing in a canyon
Space/Dimension,deep,Musical,baritone saxophone,basement club,the growl of a saxophone in a basement club
Space/Dimension,deep,Musical,grand piano,ballroom,the strike of the lowest key in a ballroom
Space/Dimension,deep,Musical,cello,chapel,the playing of a cello's C-string in a chapel
Space/Dimension,deep,Musical,log drum,jungle clearing,the strike of a log drum in a jungle clearing
Space/Dimension,deep,Musical,djembe,beach,the bass stroke of a djembe on a beach
Space/Dimension,deep,Musical,taiko drum,shrine,the hit of a taiko drum in a shrine
Space/Dimension,deep,Musical,marimba,hall,the strike of the lowest bar in a music hall
Space/Dimension,deep,Musical,electric bass,studio,a sub-frequency bass pedal in a studio
Space/Dimension,deep,Musical,hand pan,meditation room,the central tone of a steel pan in a meditation room
Space/Dimension,deep,Musical,bassoon,studio,the low note of a bassoon in a woodwind studio
Space/Dimension,deep,Musical,bullroarer,open plain,the whirring of a bullroarer in an open plain
Space/Dimension,deep,Mechanical,diesel engine,shipyard,the idling of a diesel engine in a shipyard
Space/Dimension,deep,Mechanical,hydraulic press,foundry,the impact of a hydraulic press in a foundry
Space/Dimension,deep,Mechanical,marine engine,engine room,the rhythmic thud of an engine in a room
Space/Dimension,deep,Mechanical,conveyor,mine,the rumbling of a belt in a coal mine
Space/Dimension,deep,Mechanical,press,factory,the impact of a metal forge in a factory
Space/Dimension,deep,Mechanical,steam boiler,basement,the roar of a boiler in a basement
Space/Dimension,deep,Mechanical,industrial fan,garage,the whir of a large fan in a garage
Space/Dimension,deep,Mechanical,wrecking ball,demolition site,the thud of a ball hitting concrete
Space/Dimension,deep,Mechanical,subway train,tunnel,the rumble of a train in a subway tunnel
Space/Dimension,deep,Mechanical,crane,dockyard,the groaning of a crane in a dockyard
Space/Dimension,deep,Mechanical,pump,station,the thumping of a pump in a water station
Space/Dimension,deep,Mechanical,generator,power plant,the hum of a generator in a power plant
Space/Dimension,deep,Mechanical,winch,shipyard,the groaning of a winch in a shipyard
Space/Dimension,deep,Mechanical,lathe,factory,the vibration of a lathe in a metal factory
Space/Dimension,deep,Mechanical,compactor,waste facility,the crushing sound of a hydraulic compactor
Space/Dimension,deep,Mechanical,printing press,plant,the thumping of a high-speed press in a plant
Space/Dimension,deep,Mechanical,elevator,hotel,the thud of elevator cables in a hotel shaft
Space/Dimension,deep,Mechanical,cement mixer,construction site,the sloshing of concrete in a mixer
Space/Dimension,deep,Environmental,thunder,mountain range,the rolling reverberation of mountain thunder
Space/Dimension,deep,Environmental,waterfall,rainforest,the continuous roar of a waterfall in a rainforest
Space/Dimension,deep,Environmental,volcano,crater edge,the deep bubbling of lava in a crater
Space/Dimension,deep,Environmental,avalanche,alpine field,the muffled roar of a snow slide in a field
Space/Dimension,deep,Environmental,rockslide,canyon,the tumbling of boulders in a canyon
Space/Dimension,deep,Environmental,earthquake,seismic zone,the groan of shifting tectonic plates
Space/Dimension,deep,Environmental,wind,desert canyon,the howl of wind in a narrow canyon
Space/Dimension,deep,Environmental,surf,cliffside,the boom of a wave hitting a sea cave
Space/Dimension,deep,Environmental,glacier,arctic sea,the groan of a calving glacier in the sea
Space/Dimension,deep,Environmental,mudflow,riverbank,the thick sloshing of a mudslide on a bank
Space/Dimension,deep,Environmental,geyser,hydrothermal vent,the rumbling before a geyser eruption
Space/Dimension,deep,Environmental,iceberg,ocean,the scraping of icebergs colliding in the ocean
Space/Dimension,deep,Environmental,storm,open sea,the buffet of wind against a ship's hull
Space/Dimension,deep,Environmental,forest fire,wilderness,the roar of a crown fire in the distance
Space/Dimension,deep,Environmental,sandstorm,desert,the abrasive drone of wind-blown sand
Space/Dimension,deep,Environmental,cavern,underground,the booming of a stone falling into a pit
Space/Dimension,deep,Environmental,tide,estuary,the powerful rush of a tidal bore
Space/Dimension,deep,Environmental,sinkhole,farmland,the collapsing of earth into a void
Space/Dimension,deep,Organic,elephant,savanna,the infrasonic rumble of an elephant on the savanna
Space/Dimension,deep,Organic,lion,safari park,the chesty roar of a male lion
Space/Dimension,deep,Organic,whale,ocean depths,the melodic groan of a humpback whale
Space/Dimension,deep,Organic,gorilla,jungle,the thumping of a gorilla beating its chest
Space/Dimension,deep,Organic,bear,cave,the guttural growl of a grizzly bear in a cave
Space/Dimension,deep,Organic,ostrich,plains,the low booming call of a male ostrich
Space/Dimension,deep,Organic,heartbeat,medical clinic,the lub-dub of a heart through a stethoscope
Space/Dimension,deep,Organic,stomach,quiet room,the deep gurgle of a hungry stomach
Space/Dimension,deep,Organic,breathing,bedroom,the heavy breathing of a person in deep sleep
Space/Dimension,deep,Organic,walrus,arctic beach,the deep grunting of a walrus colony
Space/Dimension,deep,Organic,moose,northern woods,the low-frequency call of a bull moose
Space/Dimension,deep,Organic,tree,ancient forest,the creaking of an oak trunk in the wind
Space/Dimension,deep,Organic,hibernation,burrow,the resonant snoring of a hibernating bear
Space/Dimension,deep,Organic,wings,cliffside,the whump of a vulture's wings taking flight
Space/Dimension,deep,Organic,scales,desert floor,the dragging of a python across the sand
Space/Dimension,deep,Organic,throat,monastery,the resonant chanting of a bass monk
Space/Dimension,deep,Organic,howl,ridge,the harmonic howl of a wolf pack
Space/Dimension,deep,Organic,lowing,pasture,the resonant lowing of a bull in a field
Space/Dimension,deep,Domestic,furniture,living room,the thud of a mahogany wardrobe being moved
Space/Dimension,deep,Domestic,rug,hallway,the sound of heavy boots on a thick Persian rug
Space/Dimension,deep,Domestic,door,castle,the boom of a heavy oak door closing
Space/Dimension,deep,Domestic,refrigerator,kitchen,the low-frequency hum of a compressor
Space/Dimension,deep,Domestic,washing machine,laundry room,the thumping of a wet rug in a dryer
Space/Dimension,deep,Domestic,mattress,bedroom,the sound of a body landing on memory foam
Space/Dimension,deep,Domestic,curtains,theater,the swish of velvet stage curtains closing
Space/Dimension,deep,Domestic,cast iron,kitchen,the dull clunk of a cast iron skillet
Space/Dimension,deep,Domestic,safe,office,the mechanical clunk of a floor safe locking
Space/Dimension,deep,Domestic,books,library,a leather-bound encyclopedia falling onto a carpet
Space/Dimension,deep,Domestic,attic,ceiling,footsteps of someone walking on the floor above
Space/Dimension,deep,Domestic,fireplace,den,the roar of a large log burning in a chimney
Space/Dimension,deep,Domestic,bathtub,bathroom,the sloshing of water in a cast iron tub
Space/Dimension,deep,Domestic,suitcase,airport,the rumble of a heavy suitcase rolling on tile
Space/Dimension,deep,Domestic,pipes,basement,the thumping of water hammer in old pipes
Space/Dimension,deep,Domestic,cushion,sofa,the muffled sound of a pillow hitting a sofa
Space/Dimension,deep,Domestic,toolbox,garage,the thud of a steel toolbox on a workbench
Space/Dimension,deep,Domestic,shutter,storefront,the rattling of a heavy security shutter
Space/Dimension,deep,Electronic,subwoofer,home theater,a low-frequency test tone from a subwoofer
Space/Dimension,deep,Electronic,transformer,utility pole,the constant deep buzz of a transformer
Space/Dimension,deep,Electronic,hum,server room,the massive low-frequency drone of a cooling system
Space/Dimension,deep,Electronic,synth,studio,a sub-bass pulse from an analog synthesizer
Space/Dimension,deep,Electronic,ground loop,audio lab,the 50hz hum from an ungrounded speaker
Space/Dimension,deep,Electronic,motor,workshop,the whir of a heavy-duty induction motor
Space/Dimension,deep,Electronic,oscillator,physics classroom,a low-frequency sine wave through a speaker
Space/Dimension,deep,Electronic,amplifier,concert stage,the throb of a bass amp warming up
Space/Dimension,deep,Electronic,circuit,control room,the electrical drone of a power distribution unit
Space/Dimension,deep,Electronic,sonar,submarine,the resonant ping of a long-range sonar
Space/Dimension,deep,Electronic,inverter,solar farm,the low hum of a large power inverter
Space/Dimension,deep,Electronic,plasma,research facility,the throbbing hum of a containment field
Space/Dimension,deep,Electronic,solenoid,factory,the mechanical thunk of a large solenoid
Space/Dimension,deep,Electronic,conduit,basement,the vibration of electrical wires in a pipe
Space/Dimension,deep,Electronic,drone,art installation,a continuous low-frequency electronic drone
Space/Dimension,deep,Electronic,pulse,radar station,the rhythmic throb of a long-range radar pulse
Space/Dimension,deep,Electronic,interference,radio tower,the low-frequency static from a power line
Space/Dimension,deep,Electronic,capacitor,substation,the resonant discharge of a massive capacitor bank
Space/Dimension,shallow,Musical,silver bell,nursery,a small silver bell ringing once in a nursery
Space/Dimension,shallow,Musical,tin whistle,pub,a high and airy trill on a small metal whistle
Space/Dimension,shallow,Musical,triangle,kitchen,a single sharp strike on a small steel triangle
Space/Dimension,shallow,Musical,toy glockenspiel,playhouse,a strike on a glockenspiel bar with a plastic mallet
Space/Dimension,shallow,Musical,piccolo,concert stage,a piercing and sharp note on a silver piccolo
Space/Dimension,shallow,Musical,finger cymbal,dance studio,a sharp and short chime of thin finger cymbals
Space/Dimension,shallow,Musical,violin,attic,a high and piercing harmonic note on a violin E-string
Space/Dimension,shallow,Musical,mandolin,courtyard,a fast and sharp strum across high-tension strings
Space/Dimension,shallow,Musical,harpsichord,gallery,a fast and brittle arpeggio on a high harpsichord key
Space/Dimension,shallow,Musical,ukulele,beach,a fast and fragile strum on a small soprano ukulele
Space/Dimension,shallow,Musical,kalimba,bedroom,a sharp pluck of a small metal tine on a kalimba
Space/Dimension,shallow,Musical,recorder,orchard,a high and fragile melody on a wooden soprano recorder
Space/Dimension,shallow,Musical,tambourine,rehearsal room,a sharp hit on the rim of a tambourine
Space/Dimension,shallow,Musical,banjo,front porch,a fast and sharp fingerpicked note on a banjo
Space/Dimension,shallow,Musical,xylophone,classroom,a strike on a synthetic xylophone bar with a plastic mallet
Space/Dimension,shallow,Musical,flute,garden,a cheery melody played on a wooden soprano flute
Space/Dimension,shallow,Musical,celesta,palace,a sparkling sequence of high notes on a celesta
