category,tag,domain,source,environment,scenario
Attack/Transient,snappy,Mechanical,valve,shipyard,a small pressure release valve clicking open
Attack/Transient,snappy,Mechanical,staple gun,attic,a staple being driven into a wooden rafter
Attack/Transient,snappy,Environmental,ice,arctic,a thin layer of ice on a puddle cracking under a foot
Attack/Transient,snappy,Environmental,twigs,forest,a dry cedar branch snapping in the wind
Attack/Transient,snappy,Environmental,rain,greenhouse,a single drop of rain hitting a dry leaf
Attack/Transient,snappy,Environmental,hail,carport,a small hailstone bouncing off a glass pane
Attack/Transient,snappy,Environmental,pebbles,shore,two small dry stones colliding in a gust of wind
Attack/Transient,snappy,Environmental,fire,campsite,a dry pine needle popping in a flame
Attack/Transient,snappy,Environmental,sand,desert,a grain of sand hitting a plastic tent wall
Attack/Transient,snappy,Environmental,leaves,garden,a dry bamboo leaf snapping in half
Attack/Transient,snappy,Environmental,geyser,thermal park,a small steam vent hissing and clicking
Attack/Transient,snappy,Environmental,reeds,marsh,a hollow reed stem snapping in the wind
Attack/Transient,snappy,Environmental,thaw,cavern,an icicle breaking off and hitting a stone ledge
Attack/Transient,snappy,Environmental,pods,meadow,a dry seed pod bursting open in the heat
Attack/Transient,snappy,Environmental,crystals,cave,a small quartz crystal breaking off a wall
Attack/Transient,snappy,Environmental,frost,window,the sound of frost being scraped off a windshield
Attack/Transient,snappy,Environmental,twigs,orchard,a frozen fruit tree twig snapping in a storm
Attack/Transient,snappy,Environmental,shell,beach,a thin seashell being crushed on a rock
Attack/Transient,snappy,Environmental,mud,swamp,a small air bubble popping on the surface of a pond
Attack/Transient,snappy,Environmental,lightning,plains,the sharp crack of a distant electrical discharge
Attack/Transient,snappy,Organic,finger,library,a single finger snap in a quiet room
Attack/Transient,snappy,Organic,bone,lab,two small avian bones clicking together
Attack/Transient,snappy,Organic,teeth,bedroom,a single sharp click of the teeth
Attack/Transient,snappy,Organic,claws,tile floor,a kitten’s claws clicking on a porcelain surface
Attack/Transient,snappy,Organic,beak,forest,a woodpecker’s beak hitting a metal pole once
Attack/Transient,snappy,Organic,insect,field,the sharp rhythmic click of a cicada
Attack/Transient,snappy,Organic,wings,garden,the rapid fluttering of a hummingbird’s wings
Attack/Transient,snappy,Organic,fingernails,desk,fingernails flicking the edge of a plastic ruler
Attack/Transient,snappy,Organic,joint,gym,a person’s knuckle cracking in a quiet room
Attack/Transient,snappy,Organic,shell,beach,a crab’s claw snapping shut on a piece of driftwood
Attack/Transient,snappy,Organic,scales,desert,a lizard’s scales brushing against a dry cactus spine
Attack/Transient,snappy,Organic,vocal,woods,a high-pitched bat vocalization echoing in the night
Attack/Transient,snappy,Organic,skin,nursery,a light snap of the fingers near a baby’s ear
Attack/Transient,snappy,Organic,hair,salon,a pair of sharp scissors snipping a single lock of hair
Attack/Transient,snappy,Organic,exoskeleton,terrace,a beetle’s hard shell hitting a glass table
Attack/Transient,snappy,Organic,nest,cliffside,the sharp peeping of a falcon chick
Attack/Transient,snappy,Organic,tongue,classroom,a student making a loud tutting sound
Attack/Transient,snappy,Organic,branch,mountaintop,a frozen pine needle snapping in the wind
Attack/Transient,snappy,Domestic,glass,kitchen,a crystal wine glass being struck by a silver ring
Attack/Transient,snappy,Domestic,foil,pantry,a sheet of tin foil being torn from a dispenser
Attack/Transient,snappy,Domestic,keys,hallway,a single brass key dropping onto a marble floor
Attack/Transient,snappy,Domestic,zipper,closet,a metal zipper being pulled up quickly
Attack/Transient,snappy,Domestic,can,pantry,the metal tab of a soda can being snapped open
Attack/Transient,snappy,Domestic,scissors,office,sharp scissors cutting through a sheet of cellophane
Attack/Transient,snappy,Domestic,lightbulb,attic,a small glass bulb breaking on concrete
Attack/Transient,snappy,Domestic,beads,craft room,a string of glass beads breaking and hitting the floor
Attack/Transient,snappy,Domestic,coins,laundry,a single dime spinning on a metal dryer top
Attack/Transient,snappy,Domestic,pins,sewing room,a metal pin dropping onto a hardwood floor
Attack/Transient,snappy,Domestic,marbles,playroom,two glass marbles colliding at high speed
Attack/Transient,snappy,Domestic,mirror,bathroom,a shard of glass being scraped across a mirror
Attack/Transient,snappy,Domestic,jewelry,bedroom,a diamond ring being placed on a glass tray
Attack/Transient,snappy,Domestic,clasp,hallway,a metal necklace clasp snapping shut
Attack/Transient,snappy,Domestic,spray,bathroom,a single puff of perfume from an aerosol can
Attack/Transient,snappy,Domestic,whisk,kitchen,a metal whisk hitting the side of a glass bowl
Attack/Transient,snappy,Domestic,shaker,restaurant,a glass salt shaker being tapped against a table
Attack/Transient,snappy,Domestic,plastic,kitchen,a plastic container lid being snapped into place
Attack/Transient,snappy,Electronic,spark,lab,a static discharge jumping from a finger to a doorknob
Attack/Transient,snappy,Electronic,beeper,hospital,the sharp chirp of a digital pager
Attack/Transient,snappy,Electronic,buzzer,kitchen,the sharp end-of-cycle beep of a microwave
Attack/Transient,snappy,Electronic,switch,control room,a micro-switch clicking on a circuit board
Attack/Transient,snappy,Electronic,interference,studio,high-frequency digital aliasing in an audio track
Attack/Transient,snappy,Electronic,relay,server room,a bank of high-speed reed relays clicking
Attack/Transient,snappy,Electronic,taser,field,the rapid-fire electrical snap of a stun gun
Attack/Transient,snappy,Electronic,tester,garage,a continuity tester emitting a sharp tone
Attack/Transient,snappy,Electronic,monitor,office,the high-pitched coil whine from a computer screen
Attack/Transient,snappy,Electronic,scanner,store,a laser scanner beeping as it reads a barcode
Attack/Transient,snappy,Electronic,microchip,clean room,a robotic arm picking up a silicon wafer
Attack/Transient,snappy,Electronic,welder,factory,a precision laser welder cutting a thin metal sheet
Attack/Transient,snappy,Electronic,clock,bedroom,the quartz-crystal pulse of a digital alarm clock
Attack/Transient,snappy,Electronic,modem,office,the handshake sequence of an old dial-up modem
Attack/Transient,snappy,Electronic,hard drive,office,the high-speed clicking of a mechanical drive head
Attack/Transient,snappy,Electronic,toy,playroom,an electronic toy emitting a series of sharp blips
Attack/Transient,snappy,Electronic,capacitor,workshop,a tiny ceramic capacitor popping under voltage
Attack/Transient,snappy,Electronic,transformer,street,the high-frequency hiss of a neon sign
Attack/Transient,thumping,Musical,timpani,concert hall,a large timpani drum being struck with a soft wool mallet
Attack/Transient,thumping,Musical,bass drum,parade,a heavy bass drum booming in a narrow alleyway
Attack/Transient,thumping,Musical,gong,temple,a massive bronze gong vibrating after a soft strike
Attack/Transient,thumping,Musical,cello,basement,the lowest string of a cello being plucked with the thumb
Attack/Transient,thumping,Musical,piano,empty house,the lowest bass strings of a grand piano being struck
Attack/Transient,thumping,Musical,marimba,conservatory,the lowest wooden bars of a marimba hit with rubber
Attack/Transient,thumping,Musical,contrabass,jazz club,a double bass string being plucked in a carpeted room
Attack/Transient,thumping,Musical,taiko,village square,a massive taiko drum being struck with thick beaters
Attack/Transient,thumping,Musical,drums,arena,a heavy rock kick drum being played in a large space
Attack/Transient,thumping,Musical,tuba,underpass,the deep resonant sound of a tuba playing a low staccato note
Attack/Transient,thumping,Musical,didgeridoo,cave,a didgeridoo blowing a drone into a deep cavern
Attack/Transient,thumping,Musical,kettle drum,stadium,a large kettle drum being rolled with heavy beaters
Attack/Transient,thumping,Musical,log drum,jungle,a hollow log drum being struck with a heavy wooden branch
Attack/Transient,thumping,Musical,pan drum,subway,a large steel pan drum being played in a tunnel
Attack/Transient,thumping,Musical,bassoon,library,a bassoon playing a series of low staccato notes
Attack/Transient,thumping,Musical,synth,studio,a sub-bass oscillator drone through a low-pass filter
Attack/Transient,thumping,Musical,taiko,village square,a massive taiko drum being struck with thick oak dowels
Attack/Transient,thumping,Musical,dulcimer,attic,a padded hammer hitting the thickest strings of a dulcimer
Attack/Transient,thumping,Mechanical,engine,shipyard,the low thrum of a container ship’s diesel engine
Attack/Transient,thumping,Mechanical,press,factory,a massive hydraulic press stamping a sheet of thick lead
Attack/Transient,thumping,Mechanical,piston,steam train,the rhythmic chug of a steam locomotive’s heavy pistons
Attack/Transient,thumping,Mechanical,conveyor,coal mine,a rubber conveyor belt carrying tons of rock
Attack/Transient,thumping,Mechanical,crane,construction site,the groan of a large crane’s winch under a heavy load
Attack/Transient,thumping,Mechanical,turbine,hydroelectric dam,the deep vibration of a massive water turbine
Attack/Transient,thumping,Mechanical,mill,countryside,a heavy stone wheel grinding grain in a watermill
Attack/Transient,thumping,Mechanical,hammer,foundry,a pneumatic power hammer striking a hot iron ingot
Attack/Transient,thumping,Mechanical,elevator,skyscraper,the low rumble of an elevator motor in a concrete shaft
Attack/Transient,thumping,Mechanical,drilling rig,oil field,the deep mechanical drone of a rotary drill string
Attack/Transient,thumping,Mechanical,ventilation,tunnel,the low-frequency hum of a massive tunnel exhaust fan
Attack/Transient,thumping,Mechanical,truck,highway,the engine braking of a heavy semi-truck on a descent
Attack/Transient,thumping,Mechanical,compactor,landfill,a trash compactor crushing a load of debris
Attack/Transient,thumping,Mechanical,shredder,recycling center,a heavy industrial shredder tearing through tires
Attack/Transient,thumping,Mechanical,pump,wastewater plant,a large centrifugal pump moving thick sludge
Attack/Transient,thumping,Mechanical,furnace,basement,the ignition roar of a large industrial furnace
Attack/Transient,thumping,Mechanical,safe,bank,the heavy rumble of a steel vault door swinging shut
Attack/Transient,thumping,Mechanical,roller,paved road,a steamroller vibrating the ground as it flattens asphalt
Attack/Transient,thumping,Environmental,thunder,plains,a distant roll of thunder moving across a prairie
Attack/Transient,thumping,Environmental,waves,cliffs,the boom of a heavy surf hitting a sea cave
Attack/Transient,thumping,Environmental,wind,forest,the deep moan of wind rushing through a canyon
Attack/Transient,thumping,Environmental,rockslide,mountain,a heavy rock tumbling down a steep scree slope
Attack/Transient,thumping,Environmental,volcano,island,the subterranean rumble of magma moving in a vent
Attack/Transient,thumping,Environmental,iceberg,ocean,the deep groan of an iceberg calving in the distance
Attack/Transient,thumping,Environmental,mud,swamp,a heavy bubble of gas rising through thick mud
Attack/Transient,thumping,Environmental,earthquake,valley,the low-frequency tremor of shifting tectonic plates
Attack/Transient,thumping,Environmental,avalanche,alpine ridge,the distant roar of a massive snow slide
Attack/Transient,thumping,Environmental,waterfall,gorge,the deep impact of a massive waterfall hitting a pool
Attack/Transient,thumping,Environmental,glacier,arctic,the internal grinding of ice moving over bedrock
Attack/Transient,thumping,Environmental,sand,desert,the singing drone of a shifting sand dune
Attack/Transient,thumping,Environmental,hollow,woodland,the thud of a falling tree trunk hitting soft earth
Attack/Transient,thumping,Environmental,river,floodplain,the heavy surge of a river in peak flood
Attack/Transient,thumping,Environmental,geyser,steaming moor,the bubbling boil of a mud pot before eruption
Attack/Transient,thumping,Environmental,storm,coastal town,the vibration of a heavy gale against a wooden house
Attack/Transient,thumping,Environmental,cave,cavern,the low resonance of wind passing over a cave mouth
Attack/Transient,thumping,Environmental,boulders,riverbed,large boulders grinding against each other underwater
Attack/Transient,thumping,Organic,whale,ocean,the low-frequency pulse of a blue whale vocalizing underwater
Attack/Transient,thumping,Organic,elephant,savanna,an elephant emitting a deep infrasonic rumble
Attack/Transient,thumping,Organic,growl,jungle,the low guttural warning of a large tiger
Attack/Transient,thumping,Organic,footsteps,forest,a large bear walking through a bed of damp moss
Attack/Transient,thumping,Organic,heartbeat,medical room,the muffled thump of a human heart through a chest wall
Attack/Transient,thumping,Organic,vocal,cathedral,a basso profondo singer holding a low pedal note
Attack/Transient,thumping,Organic,wings,meadow,the low hum of a large beetle’s wings in flight
Attack/Transient,thumping,Organic,stomach,bedroom,the internal gurgling of a large mammal’s digestion
Attack/Transient,thumping,Organic,chest,mountaintop,a person thumping their chest with a flat palm
Attack/Transient,thumping,Organic,hooves,marshland,the heavy suction of a moose stepping into peat
Attack/Transient,thumping,Organic,snore,tent,the deep vibration of a large animal snoring
Attack/Transient,thumping,Organic,neck,meadow,the low grunt of a bison during the rut
Attack/Transient,thumping,Organic,skin,sauna,a heavy hand slapping a damp thigh
Attack/Transient,thumping,Organic,mastication,barn,a cow chewing on a large clump of heavy silage
Attack/Transient,thumping,Organic,trunk,zoo,an elephant blowing air through its trunk into the dirt
Attack/Transient,thumping,Organic,thump,den,a kangaroo thumping its tail against the ground
Attack/Transient,thumping,Organic,purr,living room,the deep vibration of a large cat purring
Attack/Transient,thumping,Organic,impact,beach,a heavy walrus flopping onto wet sand
Attack/Transient,thumping,Domestic,refrigerator,kitchen,the low hum of a refrigerator compressor at night
Attack/Transient,thumping,Domestic,door,mansion,a heavy oak door swinging shut in a stone hallway
Attack/Transient,thumping,Domestic,washing machine,laundry room,the low rumble of a washing machine on its spin cycle
Attack/Transient,thumping,Domestic,furniture,upstairs,a heavy mahogany wardrobe being dragged across a rug
Attack/Transient,thumping,Domestic,mattress,bedroom,a person flopping onto a heavy memory foam mattress
Attack/Transient,thumping,Domestic,rug,backyard,a heavy wet rug being beaten with a wooden stick
Attack/Transient,thumping,Domestic,boiler,basement,the deep ignition of a residential oil boiler
Attack/Transient,thumping,Domestic,curtains,theater,heavy velvet curtains being drawn across a stage
Attack/Transient,thumping,Domestic,tub,bathroom,the low resonance of water filling a cast iron bathtub
Attack/Transient,thumping,Domestic,fireplace,cabin,the muffled roar of a fire in a brick chimney
Attack/Transient,thumping,Domestic,closet,hallway,a sliding closet door rumbling in its heavy track
Attack/Transient,thumping,Domestic,suitcase,airport,a heavy suitcase being dropped onto a rubber carousel
Attack/Transient,thumping,Domestic,books,library,a stack of heavy encyclopedias falling onto a carpet
Attack/Transient,thumping,Domestic,vent,office,the low-frequency buffet of air in a large metal duct
Attack/Transient,thumping,Domestic,trash,driveway,a plastic bin full of soil being dragged over grass
Attack/Transient,thumping,Domestic,box,attic,a cardboard box full of winter clothes being pushed
Attack/Transient,thumping,Domestic,fan,bedroom,a large box fan humming on a wooden floor
Attack/Transient,thumping,Domestic,cabinet,kitchen,a heavy wooden drawer sliding shut on metal rails
Attack/Transient,thumping,Electronic,transformer,substation,the deep 60hz hum of a massive power transformer
Attack/Transient,thumping,Electronic,subwoofer,cinema,the low-frequency rumble of a cinematic explosion
Attack/Transient,thumping,Electronic,motor,factory,the low-speed drone of a heavy industrial electric motor
Attack/Transient,thumping,Electronic,hum,server room,the combined low-frequency noise of many cooling fans
Attack/Transient,thumping,Electronic,interference,underground lab,the low-frequency electromagnetic hum of a shielding leak
Attack/Transient,thumping,Electronic,generator,campsite,the muffled drone of a portable gas generator
Attack/Transient,thumping,Electronic,arc,power line,the deep buzzing of a high-voltage corona discharge
Attack/Transient,thumping,Electronic,static,basement,low-frequency pink noise through a large speaker
Attack/Transient,thumping,Electronic,solenoid,warehouse,the heavy clunk of a large industrial solenoid
Attack/Transient,thumping,Electronic,feedback,rehearsal space,a bass guitar amplifier feeding back at a low frequency
Attack/Transient,thumping,Electronic,ups,office,the internal hum of an uninterruptible power supply
Attack/Transient,thumping,Electronic,charger,garage,the low buzzing of a heavy-duty battery charger
Attack/Transient,thumping,Electronic,drilling,underground,the vibration of an electric masonry drill through stone
Attack/Transient,thumping,Electronic,welding,foundry,the deep crackle of a heavy-duty arc welder
Attack/Transient,thumping,Electronic,conduit,utility tunnel,the vibration of electrical cables in a metal pipe
Attack/Transient,thumping,Electronic,compressor,workshop,the low thrum of an electric air compressor tank
Attack/Transient,thumping,Electronic,filter,studio,a square wave synth being swept by a low-pass filter
Attack/Transient,thumping,Electronic,clutch,garage,an electric winch motor engaging a heavy load
Attack/Transient,smacking,Musical,drums,studio,a flat palm strike on a loose drum skin
Attack/Transient,smacking,Musical,tambourine,balcony,the head of a tambourine being struck by a flat hand
Attack/Transient,smacking,Musical,conga,beach,a wet hand slapping the skin of a conga drum
Attack/Transient,smacking,Musical,violin,attic,a violin bow being slapped against the strings
Attack/Transient,smacking,Musical,guitar,garage,a hand hitting the wooden body of an acoustic guitar
