category,tag,domain,source,environment,scenario
Material/Source,metallic,Electronic,scanner,library,the light bar of a document scanner moving across glass in a library
Material/Source,metallic,Electronic,welder,garage,an arc welder striking a metal plate in a garage
Material/Source,metallic,Electronic,radio,campsite,shortwave radio static being tuned through high frequencies at a campsite
Material/Source,metallic,Electronic,alarm,hospital,a digital heart rate monitor beeping in a hospital room
Material/Source,metallic,Electronic,hard drive,server room,the high-speed spin of a hard drive platter in a server room
Material/Source,metallic,Electronic,keyboard,office,mechanical keyboard switches clicking rapidly in an office
Material/Source,metallic,Electronic,solenoid,factory,an electromagnetic solenoid clicking in an automated factory
Material/Source,metallic,Electronic,fuse,basement,a glass fuse blowing with a sharp metallic tinkle in a basement
Material/Source,metallic,Electronic,thermostat,hallway,a digital thermostat clicking as it engages a heater in a hallway
Material/Source,wooden,Musical,marimba,concert hall,a marimba bar being struck with a medium mallet in a hall
Material/Source,wooden,Musical,wood block,studio,a hollow wood block being struck with a wooden stick
Material/Source,wooden,Musical,wooden flute,forest,a wooden flute playing a low breathy note in a forest
Material/Source,wooden,Musical,violin,chamber,a violin body being tapped with a knuckle in a chamber
Material/Source,wooden,Musical,cello,chapel,the wooden body of a cello resonating during a low note
Material/Source,wooden,Musical,acoustic guitar,parlor,the wooden top of an acoustic guitar being tapped
Material/Source,wooden,Musical,castanets,plaza,wooden castanets clicking together in a public plaza
Material/Source,wooden,Musical,xylophone,school,a rosewood xylophone bar being struck in a classroom
Material/Source,wooden,Musical,recorder,nursery,a wooden recorder playing a simple melody in a nursery
Material/Source,wooden,Musical,claves,studio,two wooden claves being struck together in a studio
Material/Source,wooden,Musical,temple block,temple,a wooden temple block being struck with a mallet
Material/Source,wooden,Musical,lute,gallery,the wooden body of a lute resonating in an art gallery
Material/Source,wooden,Musical,harp,conservatory,the wooden soundboard of a harp vibrating in a hall
Material/Source,wooden,Musical,banjo,porch,the wooden rim of a banjo being tapped on a porch
Material/Source,wooden,Musical,oboe,room,the wooden body of an oboe vibrating in a quiet room
Material/Source,wooden,Musical,bassoon,pit,a bassoon's wooden joints creaking slightly during a note
Material/Source,wooden,Musical,mandolin,garden,the wooden body of a mandolin resonating in a garden
Material/Source,wooden,Musical,piano,ballroom,the wooden casing of a grand piano being closed in a hall
Material/Source,wooden,Mechanical,spinning wheel,cottage,a wooden spinning wheel clicking as it turns in a cottage
Material/Source,wooden,Mechanical,loom,factory,the wooden shuttle of a loom sliding in a textile mill
Material/Source,wooden,Mechanical,windmill,farm,wooden gears grinding together inside a windmill on a farm
Material/Source,wooden,Mechanical,pulley,barn,a wooden pulley wheel squeaking as it turns in a barn
Material/Source,wooden,Mechanical,mill,river,the wooden internal mechanism of a water mill turning
Material/Source,wooden,Mechanical,lathe,workshop,a wooden lathe bed vibrating as it turns a piece of wood
Material/Source,wooden,Mechanical,clock,hallway,the wooden case of a grandfather clock resonating with a tick
Material/Source,wooden,Mechanical,pump,well,the wooden handle of a manual pump creaking in a well house
Material/Source,wooden,Mechanical,shutter,house,a wooden window shutter banging against a wooden frame
Material/Source,wooden,Mechanical,winch,dock,a wooden winch drum turning with a heavy rope at a dock
Material/Source,wooden,Mechanical,press,shop,the wooden frame of a vintage press creaking under pressure
Material/Source,wooden,Mechanical,treadle,room,the wooden base of a sewing machine vibrating in a room
Material/Source,wooden,Mechanical,wagon,trail,the wooden wheels of a wagon creaking on a dirt trail
Material/Source,wooden,Mechanical,barrel,cellar,a wooden barrel being rolled across a wooden floor in a cellar
Material/Source,wooden,Mechanical,door,castle,a heavy wooden door swinging on a wooden hinge in a castle
Material/Source,wooden,Mechanical,fence,field,a wooden gate clicking shut against a wooden post in a field
Material/Source,wooden,Mechanical,ladder,attic,a wooden ladder creaking as someone climbs it in an attic
Material/Source,wooden,Mechanical,chest,bedroom,a wooden lid of a chest being closed in a quiet room
Material/Source,wooden,Environmental,log,forest,a hollow log being struck with a heavy branch in a forest
Material/Source,wooden,Environmental,bamboo,grove,dry bamboo stalks knocking together in a light wind
Material/Source,wooden,Environmental,tree,woods,a large tree branch snapping in a dense forest
Material/Source,wooden,Environmental,reeds,marsh,dry wooden reeds clattering together in a marshland breeze
Material/Source,wooden,Environmental,twigs,trail,a handful of dry twigs being crushed on a trail
Material/Source,wooden,Environmental,stump,meadow,a hollow tree stump being kicked in a quiet meadow
Material/Source,wooden,Environmental,bark,woods,dry birch bark being peeled away in a forest
Material/Source,wooden,Environmental,driftwood,beach,large pieces of driftwood clashing together in the surf
Material/Source,wooden,Environmental,roots,canyon,dry tree roots creaking against a canyon wall in the wind
Material/Source,wooden,Environmental,pine cones,forest,pine cones hitting a wooden deck in a forest
Material/Source,wooden,Environmental,willow,river,willow branches whipping against each other in a wind
Material/Source,wooden,Environmental,logs,bank,floating logs bumping into each other on a river bank
Material/Source,wooden,Environmental,oak,valley,a massive oak tree groaning in a heavy wind in a valley
Material/Source,wooden,Environmental,sapling,meadow,a young sapling snapping in a strong gust of wind
Material/Source,wooden,Environmental,underbrush,jungle,dry sticks snapping under a footstep in a jungle
Material/Source,wooden,Environmental,canopy,rainforest,large wooden branches rubbing together in a rainforest
Material/Source,wooden,Environmental,thicket,field,a dense thicket of branches rustling in a field
Material/Source,wooden,Environmental,woodpile,yard,a stack of dry firewood collapsing in a yard
Material/Source,wooden,Organic,woodpecker,forest,a woodpecker drumming on a hollow tree trunk in a forest
Material/Source,wooden,Organic,beaver,river,a beaver gnawing on a thick wooden branch near a river
Material/Source,wooden,Organic,insect,orchard,a wood-boring insect clicking inside a fruit tree
Material/Source,wooden,Organic,hooves,stable,a horse's hooves clattering on a wooden stable floor
Material/Source,wooden,Organic,claws,attic,a squirrel's claws scratching on a wooden beam in an attic
Material/Source,wooden,Organic,beak,farmyard,a bird pecking at a wooden fence post in a farmyard
Material/Source,wooden,Organic,antlers,woods,two deer clashing their antlers together in a forest
Material/Source,wooden,Organic,teeth,room,a person clicking their teeth together in a quiet room
Material/Source,wooden,Organic,fingernails,table,fingernails tapping on a solid wooden tabletop
Material/Source,wooden,Organic,joints,hallway,a person's knuckles cracking in a quiet hallway
Material/Source,wooden,Organic,shell,beach,a turtle's shell bumping against a wooden dock on a beach
Material/Source,wooden,Organic,tail,swamp,a beaver slapping its tail against a floating log in a swamp
Material/Source,wooden,Organic,bones,museum,large animal bones being moved in a wooden crate
Material/Source,wooden,Organic,scales,desert,a lizard moving across dry wooden debris in a desert
Material/Source,wooden,Organic,fur,barn,a large animal rubbing its side against a wooden barn wall
Material/Source,wooden,Organic,wings,loft,a bird's wings hitting a wooden rafter in a hay loft
Material/Source,wooden,Organic,body,woods,a person leaning their back against a large cedar tree
Material/Source,wooden,Organic,nest,tree,a bird building a nest with many small wooden twigs
Material/Source,wooden,Domestic,spoon,kitchen,a wooden spoon tapping against the rim of a wooden bowl
Material/Source,wooden,Domestic,door,hallway,a heavy wooden door being closed in a quiet house
Material/Source,wooden,Domestic,chair,dining room,a wooden chair being slid across a hardwood floor
Material/Source,wooden,Domestic,table,living room,a wooden coffee table being tapped with a knuckle
Material/Source,wooden,Domestic,cabinet,kitchen,a wooden cabinet door being slammed shut in a kitchen
Material/Source,wooden,Domestic,floor,attic,wooden floorboards creaking under a heavy footstep in an attic
Material/Source,wooden,Domestic,stairs,hallway,a person walking up a set of old wooden stairs
Material/Source,wooden,Domestic,rolling pin,bakery,a wooden rolling pin hitting a floured wooden board
Material/Source,wooden,Domestic,cutting board,kitchen,a knife hitting a thick wooden cutting board
Material/Source,wooden,Domestic,pencil,office,a wooden pencil being sharpened with a manual sharpener
Material/Source,wooden,Domestic,blocks,nursery,wooden toy blocks falling onto a wooden floor in a nursery
Material/Source,wooden,Domestic,shelf,library,a heavy wooden bookshelf creaking under the weight of books
Material/Source,wooden,Domestic,ruler,classroom,a wooden ruler being snapped in half in a classroom
Material/Source,wooden,Domestic,match,campsite,a wooden match being struck against a matchbox
Material/Source,wooden,Domestic,shutter,bedroom,a wooden window shutter creaking as it is opened
Material/Source,wooden,Domestic,brush,dressing room,a wooden hairbrush being dropped onto a wooden vanity
Material/Source,wooden,Domestic,frame,gallery,a wooden picture frame being tapped in an art gallery
Material/Source,wooden,Domestic,crate,pantry,a wooden fruit crate being dragged across a pantry floor
Material/Source,wooden,Electronic,synth,studio,a synth pulse being passed through a wooden resonator in a studio
Material/Source,wooden,Electronic,speaker,room,a speaker in a thin wooden cabinet vibrating with a low note
Material/Source,wooden,Electronic,keyboard,parlor,a vintage electric piano with a wooden casing being played
Material/Source,wooden,Electronic,radio,workshop,the wooden housing of an old radio vibrating with music
Material/Source,wooden,Electronic,amp,garage,a guitar amplifier in a wooden head unit humming in a garage
Material/Source,wooden,Electronic,metronome,music room,an electronic metronome beeping on a hollow wooden piano
Material/Source,wooden,Electronic,clock,study,an old electric wall clock with a wooden frame ticking
Material/Source,wooden,Electronic,solenoid,factory,an electronic solenoid clicking against a wooden support
Material/Source,wooden,Electronic,fan,office,a small electric fan sitting on a resonance-prone wooden desk
Material/Source,wooden,Electronic,buzzer,workshop,a piezo buzzer sounding inside a small wooden box
Material/Source,wooden,Electronic,modem,attic,a vintage modem sitting on a hollow wooden floorboard
Material/Source,wooden,Electronic,hard drive,study,a hard drive whirring on a solid oak desk in a study
Material/Source,wooden,Electronic,monitor,bedroom,a television sitting on a wooden dresser vibrating
Material/Source,wooden,Electronic,relay,basement,an electrical relay clicking inside a wooden cabinet
Material/Source,wooden,Electronic,pickup,studio,an acoustic guitar pickup capturing the vibration of the wood
Material/Source,wooden,Electronic,controller,room,a wooden-cased midi controller being played on a table
Material/Source,wooden,Electronic,generator,shed,a generator vibrating against the wooden walls of a shed
Material/Source,wooden,Electronic,transformer,utility room,a transformer hum echoing in a wood-paneled utility room
Material/Source,plastic,Musical,recorder,classroom,a plastic recorder playing a high note in a quiet classroom
Material/Source,plastic,Musical,kazoo,parade,a plastic kazoo buzzing a simple melody during a parade
Material/Source,plastic,Musical,toy piano,nursery,a small metal-tined toy piano being played in a nursery
Material/Source,plastic,Musical,ukulele,beach,a ukulele with plastic strings being strummed on a beach
Material/Source,plastic,Musical,toy trumpet,store,a small plastic toy trumpet being blown in a toy store
Material/Source,plastic,Musical,accordion,fairground,a small plastic toy accordion being squeezed at a fairground
Material/Source,plastic,Musical,toy violin,chamber,a toy violin with plastic strings being bowed in a room
Material/Source,plastic,Musical,slide whistle,theater,a plastic slide whistle descending slowly in an empty theater
Material/Source,plastic,Musical,maraca,festival,a plastic maraca being shaken rapidly at a festival
Material/Source,plastic,Musical,shaker,beach fire,a plastic sand-filled shaker being moved in a rhythmic pattern
Material/Source,plastic,Musical,drum,warehouse,a fiberglass drum with a plastic head being struck in a large room
Material/Source,plastic,Musical,melodica,plaza,a plastic melodica being played on a street corner
Material/Source,plastic,Musical,castanets,courtyard,plastic castanets clicking together in a stone courtyard
Material/Source,plastic,Musical,mouth harp,porch,a plastic mouth harp twanging rhythmically on a wooden porch
Material/Source,plastic,Musical,tambourine,marketplace,a tambourine with a plastic frame being shaken in a marketplace
Material/Source,plastic,Musical,flute,meadow,a plastic flute playing a high trill in an open meadow
Material/Source,plastic,Musical,bongo,meadow,a pair of bongos with plastic shells being hit in a field
Material/Source,plastic,Musical,handbell,village,a plastic-handled handbell being rung in a snowy village square
Material/Source,plastic,Mechanical,gears,shop,plastic gears turning inside a small mechanical toy in a shop
Material/Source,plastic,Mechanical,fan,office,a small electric desk fan with plastic blades whirring on a desk
Material/Source,plastic,Mechanical,camera,studio,a vintage camera with a plastic housing firing in a studio
Material/Source,plastic,Mechanical,printer,office,a plastic paper tray clicking as it is inserted into a printer
Material/Source,plastic,Mechanical,dispenser,kitchen,a plastic soap dispenser being pressed in a quiet kitchen
Material/Source,plastic,Mechanical,keyboard,study,plastic keyboard switches clicking rapidly in an office
Material/Source,plastic,Mechanical,button,factory,a large plastic emergency button being hit in a factory
Material/Source,plastic,Mechanical,latch,pantry,a plastic storage bin latch clicking shut in a pantry
Material/Source,plastic,Mechanical,container,garage,the lid of a large plastic container being snapped into place
Material/Source,plastic,Mechanical,sorter,post office,a plastic sorting arm hitting a cardboard box in a post office
Material/Source,plastic,Mechanical,toy car,nursery,a plastic toy car wheels clicking as it is pushed in a room
Material/Source,plastic,Mechanical,pulleys,barn,nylon pulley wheels squeaking as they turn in a barn
Material/Source,plastic,Mechanical,belt,warehouse,a plastic drive belt flapping on its rollers in a warehouse
Material/Source,plastic,Mechanical,valve,plant,a plastic pressure valve venting steam in a large factory
Material/Source,plastic,Mechanical,clip,office,a plastic binder clip being snapped shut on a stack of paper
Material/Source,plastic,Mechanical,binder,library,a plastic three-ring binder being opened in a library
Material/Source,plastic,Mechanical,phone,hallway,a plastic telephone handset being placed back on its cradle
Material/Source,plastic,Mechanical,remote,living room,plastic buttons on a remote being pressed in a room
Material/Source,plastic,Environmental,rain,tarp,heavy rain hitting a large sheet of blue plastic in a yard
Material/Source,plastic,Environmental,wind,yard,wind flapping a thin plastic sheet against a wooden fence
Material/Source,plastic,Environmental,leaves,alley,shredded paper rustling in a narrow brick alleyway
Material/Source,plastic,Environmental,thunder,valley,the muffled sound of thunder heard through a plastic wall
Material/Source,plastic,Environmental,snow,mountain,artificial snow falling from a machine onto a ski hill
Material/Source,plastic,Environmental,fire,campsite,a small gas fire roaring in a stone-lined pit at a camp
Material/Source,plastic,Environmental,stream,pipe,water rushing through a plastic drainage pipe in a forest
Material/Source,plastic,Environmental,geyser,vent,steam hissing out of a plastic ventilation duct in a lab
Material/Source,plastic,Environmental,ice,lake,frozen plastic sheets clinking together in a wind on a lake
Material/Source,plastic,Environmental,sand,desert,fine sand hitting a fiberglass sign in a desert wind
Material/Source,plastic,Environmental,mist,pass,wind hissing through a narrow plastic gap in a rocky pass
Material/Source,plastic,Environmental,water,bucket,water being shaken inside a large plastic bucket in a garden
Material/Source,plastic,Environmental,twigs,woods,plastic rods being snapped in half in a quiet forest
Material/Source,plastic,Environmental,bamboo,grove,plastic bamboo stalks knocking together in a breeze
Material/Source,plastic,Environmental,rock,bin,a stone being dropped into an empty plastic trash bin
Material/Source,plastic,Environmental,landslide,slope,plastic shards sliding down a steep gravel hill in a quarry
Material/Source,plastic,Environmental,hail,bin,hailstones hitting a large plastic recycling bin in a yard
Material/Source,plastic,Environmental,reeds,field,synthetic reeds clicking together in a windy field
Material/Source,plastic,Organic,nails,table,acrylic fingernails tapping rapidly on a laminate tabletop
Material/Source,plastic,Organic,gloves,clinic,latex gloves being stretched and snapped in a laboratory
Material/Source,plastic,Organic,heart,room,a mechanical heart valve clicking inside a human chest
Material/Source,plastic,Organic,skin,bedroom,someone rubbing a piece of polyester fabric on their arm
Material/Source,plastic,Organic,hair,bathroom,a person brushing a synthetic wig in a quiet bathroom
Material/Source,plastic,Organic,voice,hallway,a person's voice heard through a plastic megaphone in a hall
Material/Source,plastic,Organic,breath,tent,a person breathing through a plastic oxygen mask in a tent
Material/Source,plastic,Organic,teeth,office,someone clicking their plastic dentures together in a room
Material/Source,plastic,Organic,joints,living room,a prosthetic limb clicking as it moves in a quiet room
Material/Source,plastic,Organic,scales,desert,a plastic lizard toy moving through dry grass in a desert
Material/Source,plastic,Organic,bark,forest,a synthetic tree trunk creaking in a strong windstorm
Material/Source,plastic,Organic,beak,farmyard,a bird pecking at a plastic feeding tray in a farmyard
Material/Source,plastic,Organic,nest,tree,a bird building a nest with nylon threads in a garden tree
Material/Source,plastic,Organic,howl,tundra,an electronic wolf call being played in a frozen field
Material/Source,plastic,Organic,tongue,nursery,a person making a digital clicking sound with their mouth
Material/Source,plastic,Organic,snore,tent,a recorded snore playing from a device inside a canvas tent
Material/Source,plastic,Organic,eyes,den,the sound of plastic doll eyes closing in a quiet room
Material/Source,plastic,Organic,bones,museum,plastic skeleton bones clattering in a museum tray
Material/Source,plastic,Domestic,microwave,kitchen,a microwave humming and beeping in a modern kitchen
Material/Source,plastic,Domestic,tray,cafeteria,a plastic serving tray sliding across a metal counter
Material/Source,plastic,Domestic,curtain,bedroom,polyester curtains rustling in an open window in a room
Material/Source,plastic,Domestic,lightbulb,attic,an led lightbulb with a plastic housing flickering in an attic
Material/Source,plastic,Domestic,kettle,kitchen,an electric plastic kettle boiling on a kitchen counter
Material/Source,plastic,Domestic,door,hallway,a hollow plastic door closing in a quiet modern house
Material/Source,plastic,Domestic,rug,hallway,a synthetic rug being dragged across a hardwood floor
Material/Source,plastic,Domestic,shutter,house,vinyl window shutters banging against a brick wall in a wind
Material/Source,plastic,Domestic,vacuum,hall,a plastic vacuum cleaner running in a hotel hallway
Material/Source,plastic,Domestic,bin,alley,a plastic trash bin lid slamming shut in a narrow alley
Material/Source,plastic,Domestic,drawer,office,a plastic desk file drawer being closed in a quiet room
Material/Source,plastic,Domestic,foil,pantry,bubble wrap being popped in a hand in a pantry
Material/Source,plastic,Domestic,zipper,bedroom,a plastic zipper being pulled up quickly in a quiet room
Material/Source,plastic,Domestic,comb,bathroom,the teeth of a nylon comb being flicked with a thumb
Material/Source,plastic,Domestic,locket,bedroom,a plastic toy locket being snapped shut in a bedroom
Material/Source,plastic,Domestic,silverware,kitchen,stainless steel forks clinking in a plastic tray
Material/Source,plastic,Domestic,iron,laundry room,a steam iron venting on a synthetic ironing board
Material/Source,plastic,Domestic,clock,hallway,a digital alarm clock beeping in a long stone hallway
Material/Source,plastic,Electronic,piezo buzzer,laboratory,a piezo buzzer sounding an alert from a circuit board
Material/Source,plastic,Electronic,relay,basement,an electrical relay with a plastic casing clicking in a box
Material/Source,plastic,Electronic,speaker,toy store,a small speaker playing inside a plastic toy in a store
Material/Source,plastic,Electronic,modem,attic,a vintage modem with a plastic housing humming in an attic
Material/Source,plastic,Electronic,oscillator,lab,a high-frequency pulse from a generator with plastic buttons
Material/Source,plastic,Electronic,alarm,bedroom,a plastic digital alarm clock beeping in a quiet room
Material/Source,plastic,Electronic,monitor,office,the hum of a computer monitor with a plastic frame
Material/Source,plastic,Electronic,transformer,vault,a transformer humming inside a plastic casing in a vault
Material/Source,plastic,Electronic,static,attic,radio static from a small plastic radio in a quiet attic
Material/Source,plastic,Electronic,beeper,elevator,a pager beeping inside a plastic holster in an elevator
Material/Source,plastic,Electronic,hard drive,server room,a hard drive whirring inside a plastic external caddy
Material/Source,plastic,Electronic,fan,computer lab,a small plastic cooling fan whirring in a server rack
Material/Source,plastic,Electronic,spark,garage,an electrical spark jumping across a plastic gap in a wire
Material/Source,plastic,Electronic,keyboard,office,mechanical keyboard keys clicking in a busy office
Material/Source,plastic,Electronic,switch,hallway,a plastic toggle switch being flipped in a quiet hallway
Material/Source,plastic,Electronic,flash,studio,a camera flash with a plastic body recycling in a studio
Material/Source,plastic,Electronic,solenoid,factory,an electromagnetic plunger clicking in a plastic track
