category,tag,domain,source,environment,scenario
Energy/Dynamics,powerful,Organic,bear,cave,the low heavy breathing of a grizzly bear
Energy/Dynamics,powerful,Organic,footsteps,hallway,heavy boots walking on a thick timber floor
Energy/Dynamics,powerful,Organic,heartbeat,room,the sound of a human heartbeat through a stethoscope
Energy/Dynamics,powerful,Organic,stomach,bedroom,the deep gurgling of a stomach digesting a large meal
Energy/Dynamics,powerful,Organic,purr,lounge,the low-frequency purring of a large domestic cat
Energy/Dynamics,powerful,Organic,wings,desert,the slow flapping of a large vulture's wings
Energy/Dynamics,powerful,Organic,snore,tent,the deep resonant snoring of a person
Energy/Dynamics,powerful,Organic,thud,ring,a heavy punch landing on a padded body
Energy/Dynamics,powerful,Organic,growl,kennel,the deep growl of a large mastiff dog
Energy/Dynamics,powerful,Organic,mutter,hall,the unintelligible mutterings of a large crowd
Energy/Dynamics,powerful,Domestic,door,manor house,a heavy oak front door being slammed shut
Energy/Dynamics,powerful,Domestic,washing machine,laundry room,a washing machine on its heavy spin cycle
Energy/Dynamics,powerful,Domestic,mattress,bedroom,a person jumping onto a heavy foam mattress
Energy/Dynamics,powerful,Domestic,rug,backyard,a heavy oriental rug being beaten with a wooden stick
Energy/Dynamics,powerful,Domestic,trunk,attic,a large leather-bound trunk being dropped on floorboards
Energy/Dynamics,powerful,Domestic,fireplace,living room,the low roar of a large fire in a stone hearth
Energy/Dynamics,powerful,Domestic,wardrobe,bedroom,a heavy wooden wardrobe being shifted on carpet
Energy/Dynamics,powerful,Domestic,curtains,theater,the movement of heavy velvet curtains being closed
Energy/Dynamics,powerful,Domestic,sofa,lounge,a person sitting down heavily on a leather sofa
Energy/Dynamics,powerful,Domestic,bookshelf,study,a heavy encyclopedia being placed on a shelf
Energy/Dynamics,powerful,Domestic,pot,kitchen counter,a cast iron pot being set down on a wooden block
Energy/Dynamics,powerful,Domestic,bin,alleyway,a heavy metal trash bin being rolled over asphalt
Energy/Dynamics,powerful,Domestic,fan,bedroom,the slow rotation of a large ceiling fan
Energy/Dynamics,powerful,Domestic,suitcase,airport,a heavy suitcase being dropped on a carpeted floor
Energy/Dynamics,powerful,Domestic,ironing board,laundry room,the thud of a heavy iron being placed on a board
Energy/Dynamics,powerful,Domestic,pipes,basement,the vibration of water hammer in heavy copper pipes
Energy/Dynamics,powerful,Domestic,fridge,kitchen,the compressor of an old refrigerator humming
Energy/Dynamics,powerful,Domestic,drawer,workshop,a heavy wooden drawer being pushed into its slot
Energy/Dynamics,powerful,Electronic,subwoofer,home theater,a 15-inch subwoofer playing a 40hz sine wave
Energy/Dynamics,powerful,Electronic,transformer,substation,the deep hum of a massive electrical transformer
Energy/Dynamics,powerful,Electronic,solenoid,factory,a large industrial solenoid striking a metal plate
Energy/Dynamics,powerful,Electronic,server,data center,the collective low-frequency drone of cooling fans
Energy/Dynamics,powerful,Electronic,amplifier,concert stage,the low hum of a high-wattage bass amplifier
Energy/Dynamics,powerful,Electronic,motor,industrial elevator,the startup of a massive electric motor
Energy/Dynamics,powerful,Electronic,speaker,music studio,a monitor speaker producing a low-frequency sweep
Energy/Dynamics,powerful,Electronic,inductor,lab,the vibration of a large inductor under high load
Energy/Dynamics,powerful,Electronic,inverter,solar farm,the low-pitched hum of a power inverter
Energy/Dynamics,powerful,Electronic,chiller,hospital rooftop,the resonant vibration of a large medical chiller
Energy/Dynamics,powerful,Electronic,ups,it closet,the cooling fans of a large uninterruptible power supply
Energy/Dynamics,powerful,Electronic,projector,cinema,the low thrum of a high-intensity lamp system
Energy/Dynamics,powerful,Electronic,plasma,scientific facility,the deep buzzing of a high-energy plasma cutter
Energy/Dynamics,powerful,Electronic,pumps,wastewater plant,large electric pumps moving water through pipes
Energy/Dynamics,powerful,Electronic,generator,emergency bunker,the steady low-frequency rumble of a diesel generator
Energy/Dynamics,powerful,Electronic,coil,physics lab,the vibration of a magnetic coil during a pulse
Energy/Dynamics,powerful,Electronic,crusher,junkyard,an electromagnetic crane releasing a heavy load
Energy/Dynamics,powerful,Electronic,drill,mine,a heavy electric rock drill operating at low speed
Energy/Dynamics,aggressive,Musical,electric guitar,garage,a guitar string being struck hard through a high-gain distortion pedal
Energy/Dynamics,aggressive,Musical,snare drum,rehearsal room,a snare drum rimshot played with maximum force
Energy/Dynamics,aggressive,Musical,violin,conservatory,a violin string being bowed with a heavy
Energy/Dynamics,aggressive,Musical,cymbals,stadium,a pair of orchestral cymbals being clashed together with force
Energy/Dynamics,aggressive,Musical,piano,ballroom,a dissonant cluster of keys being slammed on a grand piano
Energy/Dynamics,aggressive,Musical,saxophone,jazz club,a tenor saxophone playing a loud
Energy/Dynamics,aggressive,Musical,trumpet,street corner,a trumpet playing a sharp
Energy/Dynamics,aggressive,Musical,cello,underground,a cello string being snapped against the fingerboard in a pizzicato
Energy/Dynamics,aggressive,Musical,drum kit,recording studio,a double-kick drum roll being played at a high tempo
Energy/Dynamics,aggressive,Musical,tambourine,festival,a tambourine being hit violently against a performer's leg
Energy/Dynamics,aggressive,Musical,synthesizer,basement,a synthesizer playing a modulated sawtooth wave with resonance
Energy/Dynamics,aggressive,Musical,banjo,farmhouse,a banjo string being plucked with a sharp metal pick
Energy/Dynamics,aggressive,Musical,gong,temple,a large gong being hit repeatedly in a rapid crescendo
Energy/Dynamics,aggressive,Musical,bagpipes,highlands,the drones of a set of bagpipes reaching a loud
Energy/Dynamics,aggressive,Musical,mandolin,garden,a mandolin being strummed with a thick plastic pick
Energy/Dynamics,aggressive,Musical,harpsichord,castle,a harpsichord playing a fast
Energy/Dynamics,aggressive,Musical,timpani,pit,a timpani drum being struck with a hard wooden mallet
Energy/Dynamics,aggressive,Musical,cowbell,street,a cowbell being hit rhythmically with a heavy stick
Energy/Dynamics,aggressive,Mechanical,circular saw,sawmill,a large saw blade cutting through a thick piece of plywood
Energy/Dynamics,aggressive,Mechanical,jackhammer,city street,a pneumatic drill pounding against a concrete sidewalk
Energy/Dynamics,aggressive,Mechanical,metal lathe,workshop,a lathe cutting into a spinning steel rod with a sharp tool
Energy/Dynamics,aggressive,Mechanical,angle grinder,garage,a metal grinding wheel producing a shower of sparks on steel
Energy/Dynamics,aggressive,Mechanical,impact wrench,auto shop,a pneumatic wrench loosening a stuck lug nut
Energy/Dynamics,aggressive,Mechanical,chainsaw,forest,a chainsaw engine revving while cutting through a tree trunk
Energy/Dynamics,aggressive,Mechanical,rivet gun,shipyard,a pneumatic rivet gun hammering a metal fastener
Energy/Dynamics,aggressive,Mechanical,shredder,recycling plant,an industrial shredder crushing a load of aluminum cans
Energy/Dynamics,aggressive,Mechanical,belt,factory floor,a rubber drive belt slipping and squealing on a metal pulley
Energy/Dynamics,aggressive,Mechanical,drill,construction site,a large hammer drill boring into a brick wall
Energy/Dynamics,aggressive,Mechanical,sandblaster,workshop,a high-pressure sandblaster hitting a metal plate
Energy/Dynamics,aggressive,Mechanical,ratchet,shipyard,a heavy-duty ratchet handle being turned under high tension
Energy/Dynamics,aggressive,Mechanical,pump,wastewater plant,a high-pressure water pump vibrating in its housing
Energy/Dynamics,aggressive,Mechanical,gears,old mill,two large gear teeth grinding together with a lack of grease
Energy/Dynamics,aggressive,Mechanical,valve,power station,a high-pressure steam valve releasing a sharp hiss
Energy/Dynamics,aggressive,Mechanical,crane,dock,the rattling of a crane's metal cable against a pulley
Energy/Dynamics,aggressive,Mechanical,engine,racetrack,a high-performance engine revving at maximum rpm
Energy/Dynamics,aggressive,Mechanical,conveyor,warehouse,a conveyor belt joint thumping as it passes a roller
Energy/Dynamics,aggressive,Environmental,thunder,plains,a sharp thunder crack during a nearby lightning strike
Energy/Dynamics,aggressive,Environmental,waterfall,mountain,a high-volume waterfall hitting jagged rocks below
Energy/Dynamics,aggressive,Environmental,ocean,cliff,storm-driven waves crashing into a rocky shoreline
Energy/Dynamics,aggressive,Environmental,hurricane,coast,high-velocity wind whistling through a metal fence
Energy/Dynamics,aggressive,Environmental,fire,forest,the roar of a brush fire moving through dry undergrowth
Energy/Dynamics,aggressive,Environmental,hail,carport,large hailstones pounding against a corrugated metal roof
Energy/Dynamics,aggressive,Environmental,landslide,canyon,rocks and earth falling down a steep gorge slope
Energy/Dynamics,aggressive,Environmental,wind,desert,a sudden gust of wind whipping sand against a tent
Energy/Dynamics,aggressive,Environmental,ice,lake,a thick sheet of ice shattering under a heavy weight
Energy/Dynamics,aggressive,Environmental,rain,tropical jungle,heavy rain hitting broad
Energy/Dynamics,aggressive,Environmental,avalanche,mountain,a mass of snow and ice rushing down a valley
Energy/Dynamics,aggressive,Environmental,river,flood,a river in flood carrying heavy logs and debris
Energy/Dynamics,aggressive,Environmental,geyser,park,a burst of high-pressure water from a geothermal vent
Energy/Dynamics,aggressive,Environmental,bamboo,grove,thick bamboo stalks clattering together in a gale
Energy/Dynamics,aggressive,Environmental,mudpot,geothermal field,a large bubble of thick mud popping with force
Energy/Dynamics,aggressive,Environmental,volcano,crater,the churning of magma and steam in a volcanic vent
Energy/Dynamics,aggressive,Environmental,branches,forest,wind-blown tree branches scraping against a house siding
Energy/Dynamics,aggressive,Environmental,pebbles,beach,a receding wave dragging stones across a rock shelf
Energy/Dynamics,aggressive,Organic,growl,kennel,the aggressive growl of a large dog through a cage
Energy/Dynamics,aggressive,Organic,hiss,desert,a cobra producing a loud
Energy/Dynamics,aggressive,Organic,footsteps,hallway,a person in heavy boots running down a wooden corridor
Energy/Dynamics,aggressive,Organic,bark,yard,the rapid
Energy/Dynamics,aggressive,Organic,wings,forest,a large bird flapping its wings frantically to take flight
Energy/Dynamics,aggressive,Organic,teeth,room,a person chattering their teeth together in the cold
Energy/Dynamics,aggressive,Organic,beak,farm,a parrot snapping its beak shut with a sharp click
Energy/Dynamics,aggressive,Organic,scales,reptile house,the scales of a snake rubbing together during a strike
Energy/Dynamics,aggressive,Organic,paws,porch,a large dog landing heavily on a wooden deck
Energy/Dynamics,aggressive,Organic,throat,recording booth,a person producing a loud
Energy/Dynamics,aggressive,Organic,hand clap,hall,a person clapping their hands together with force
Energy/Dynamics,aggressive,Organic,snout,kennel,a dog sniffing aggressively at a metal door
Energy/Dynamics,aggressive,Organic,claws,attic,a squirrel's claws clicking rapidly on a wooden beam
Energy/Dynamics,aggressive,Organic,tongue,room,a person making a sharp clicking sound with their tongue
Energy/Dynamics,aggressive,Organic,chest,gymnasium,a person thumping their chest with a flat hand
Energy/Dynamics,aggressive,Organic,hair,salon,the snip of sharp scissors through a thick lock of hair
Energy/Dynamics,aggressive,Organic,body,boxing ring,a heavy punch hitting a leather bag with force
Energy/Dynamics,aggressive,Organic,wings,meadow,the rapid wingbeats of a fly near a microphone
Energy/Dynamics,aggressive,Domestic,blender,kitchen,a high-speed blender crushing ice in a glass pitcher
Energy/Dynamics,aggressive,Domestic,vacuum,bedroom,a high-powered vacuum cleaner running on a hard floor
Energy/Dynamics,aggressive,Domestic,door,hallway,a heavy interior door being slammed shut
Energy/Dynamics,aggressive,Domestic,garbage disposal,sink,a disposal unit grinding up a handful of bones
Energy/Dynamics,aggressive,Domestic,mixer,bakery,a stand mixer beating thick dough at its highest speed
Energy/Dynamics,aggressive,Domestic,fryer,kitchen,the loud sizzling of wet food hitting a deep fryer
Energy/Dynamics,aggressive,Domestic,drill,garage,an electric hand drill boring through a metal plate
Energy/Dynamics,aggressive,Domestic,hammer,workshop,a carpenter's hammer pounding a large nail into wood
Energy/Dynamics,aggressive,Domestic,saw,construction,a circular saw cutting through a sheet of plywood
Energy/Dynamics,aggressive,Domestic,kettle,pantry,a stovetop kettle whistling with high-pressure steam
Energy/Dynamics,aggressive,Domestic,drawer,kitchen,a metal silverware drawer being slammed shut
Energy/Dynamics,aggressive,Domestic,scissors,sewing room,metal fabric shears snapping shut through denim
Energy/Dynamics,aggressive,Domestic,stapler,office,a desktop stapler being pressed firmly into a stack of paper
Energy/Dynamics,aggressive,Domestic,fan,bedroom,a metal floor fan vibrating on its highest setting
Energy/Dynamics,aggressive,Domestic,washing machine,laundry,a machine on spin cycle with an unbalanced load
Energy/Dynamics,aggressive,Domestic,bin,alleyway,a plastic trash bin being dragged over a gravel path
Energy/Dynamics,aggressive,Domestic,stove,pantry,the hiss and pop of a high-powered gas burner igniting
Energy/Dynamics,aggressive,Domestic,rug,backyard,a heavy rug being hit with a wooden carpet beater
Energy/Dynamics,aggressive,Electronic,tesla coil,lab,a large tesla coil producing long
Energy/Dynamics,aggressive,Electronic,spark gap,tech shop,a high-voltage spark jumping between two metal pins
Energy/Dynamics,aggressive,Electronic,feedback,stage,the high-pitched scream of a microphone feeding back
Energy/Dynamics,aggressive,Electronic,buzzer,factory,a loud
Energy/Dynamics,aggressive,Electronic,relay,server room,an electromagnetic relay clicking rapidly in a circuit
Energy/Dynamics,aggressive,Electronic,motor,workshop,a small dc motor whining at its highest rpm
Energy/Dynamics,aggressive,Electronic,taser,security training,the electrical discharge of a stun gun in a room
Energy/Dynamics,aggressive,Electronic,capacitor,tech lab,a large capacitor discharging with a loud pop
Energy/Dynamics,aggressive,Electronic,hard drive,office,the read-write head of a hard drive clicking
Energy/Dynamics,aggressive,Electronic,modem,basement,the harsh handshake tones of an old dial-up modem
Energy/Dynamics,aggressive,Electronic,transformer,utility pole,a transformer arcing during a short circuit
Energy/Dynamics,aggressive,Electronic,speaker,studio,a tweeter driver producing a burst of white noise
Energy/Dynamics,aggressive,Electronic,welder,factory,the loud crackle of a high-current arc welder
Energy/Dynamics,aggressive,Electronic,solenoid,car,a car's starter solenoid engaging with a sharp click
Energy/Dynamics,aggressive,Electronic,chiller,rooftop,the aggressive vibration of an industrial cooling unit
Energy/Dynamics,aggressive,Electronic,inductor,lab,the magnetic hum of a coil under heavy electrical load
Energy/Dynamics,aggressive,Electronic,ups,it room,the high-pitched whine of a power supply fan
Energy/Dynamics,aggressive,Electronic,monitor,bedroom,the high-pitched buzz of an old crt television
Energy/Dynamics,intense,Musical,violin,concert hall,a violin playing a rapid tremolo on a single high note
Energy/Dynamics,intense,Musical,drum roll,stadium,a snare drum roll increasing to a loud climax
Energy/Dynamics,intense,Musical,synthesizer,studio,a synthesizer playing a modulated lead with high resonance
Energy/Dynamics,intense,Musical,pipe organ,cathedral,a pipe organ sustaining a loud chord in a stone nave
Energy/Dynamics,intense,Musical,electric guitar,garage,a sustained power chord with heavy feedback
Energy/Dynamics,intense,Musical,trumpet,rehearsal room,a trumpet playing a long
Energy/Dynamics,intense,Musical,cymbals,pit,a continuous orchestral cymbal roll with soft mallets
Energy/Dynamics,intense,Musical,piano,ballroom,a grand piano being played with a fast
Energy/Dynamics,intense,Musical,cello,conservatory,a cello playing a fast
Energy/Dynamics,intense,Musical,marimba,theatre,a marimba being played with a four-mallet tremolo
Energy/Dynamics,intense,Musical,gong,monastery,a large gong being hit repeatedly to create a wash of sound
Energy/Dynamics,intense,Musical,bagpipes,highlands,a set of bagpipes reaching a sustained
Energy/Dynamics,intense,Musical,tambourine,festival,a tambourine being shaken at a very high speed
Energy/Dynamics,intense,Musical,accordion,street,an accordion playing a rapid
Energy/Dynamics,intense,Musical,timpani,orchestra,a timpani roll building to a maximum volume
Energy/Dynamics,intense,Musical,flute,meadow,a piccolo playing a sharp
Energy/Dynamics,intense,Musical,sitar,temple,"the fast ""jhala"" section on a sitar with many tones"
Energy/Dynamics,intense,Mechanical,jet engine,airfield,a jet turbine idling at a high rpm on a tarmac
Energy/Dynamics,intense,Mechanical,drill,quarry,a heavy pneumatic rock drill hitting solid granite
Energy/Dynamics,intense,Mechanical,saw,sawmill,a large circular saw cutting through a thick log
Energy/Dynamics,intense,Mechanical,engine,racetrack,a formula one engine revving at 15
Energy/Dynamics,intense,Mechanical,jackhammer,city street,a jackhammer operating at a high frequency
Energy/Dynamics,intense,Mechanical,turbine,power station,a steam turbine spinning at maximum speed
Energy/Dynamics,intense,Mechanical,furnace,steel mill,the roar of a blast furnace with air injection
Energy/Dynamics,intense,Mechanical,shredder,recycling plant,an industrial shredder crushing metal
Energy/Dynamics,intense,Mechanical,fan,wind tunnel,a massive industrial fan spinning in a duct
Energy/Dynamics,intense,Mechanical,pump,wastewater plant,a high-pressure pump moving a large volume
Energy/Dynamics,intense,Mechanical,compactor,landfill,a trash compactor under maximum load
Energy/Dynamics,intense,Mechanical,press,factory,a high-speed stamping press hitting metal
Energy/Dynamics,intense,Mechanical,grinder,machine shop,an industrial angle grinder sparking
Energy/Dynamics,intense,Mechanical,sandblaster,workshop,a high-pressure sandblaster hitting metal
Energy/Dynamics,intense,Mechanical,conveyor,mine,a heavy conveyor belt moving at maximum speed
Energy/Dynamics,intense,Mechanical,blower,warehouse,a high-powered leaf blower in a confined space
Energy/Dynamics,intense,Mechanical,mill,riverside,the combined roar of a watermill's water and gears
Energy/Dynamics,intense,Mechanical,piston,engine room,a steam piston oscillating at a high rate
Energy/Dynamics,intense,Environmental,fire,forest,the roar of a massive wildfire moving through trees
Energy/Dynamics,intense,Environmental,waterfall,mountain,a massive waterfall during a spring flood
Energy/Dynamics,intense,Environmental,hurricane,coast,hurricane-force winds howling through a forest
Energy/Dynamics,intense,Environmental,thunder,storm,a continuous rolling thunder during a heavy cell
Energy/Dynamics,intense,Environmental,ocean,cliff,the non-stop roar of a storm surge against a coast
Energy/Dynamics,intense,Environmental,blizzard,arctic,wind-driven snow hitting a metal building
Energy/Dynamics,intense,Environmental,rain,tropical forest,a torrential downpour in a rainforest
Energy/Dynamics,intense,Environmental,landslide,canyon,a massive rockslide falling down a slope
Energy/Dynamics,intense,Environmental,geyser,park,the full eruption of a geothermal geyser
Energy/Dynamics,intense,Environmental,river,flood,a river in full flood rushing under a bridge
Energy/Dynamics,intense,Environmental,avalanche,mountain,a massive powder avalanche in a valley
Energy/Dynamics,intense,Environmental,storm,prairie,the roar of a tornado passing nearby
Energy/Dynamics,intense,Environmental,waves,beach,the constant roar of the ocean during a gale
Energy/Dynamics,intense,Environmental,volcano,crater,the constant bubbling of a lava lake
Energy/Dynamics,intense,Environmental,ice,fjord,the constant cracking of an ice shelf breaking up
Energy/Dynamics,intense,Environmental,hail,carport,heavy hail hitting a corrugated metal roof
Energy/Dynamics,intense,Environmental,wind,peak,sustained 100mph winds over a mountain ridge
Energy/Dynamics,intense,Environmental,mud,swamp,the constant popping of mud bubbles
Energy/Dynamics,intense,Organic,crowd,stadium,the roar of 50
Energy/Dynamics,intense,Organic,locusts,savanna,the constant whirring of a massive locust swarm
Energy/Dynamics,intense,Organic,cicadas,orchard,the deafening vibration of millions of cicadas
Energy/Dynamics,intense,Organic,beehive,garden,the intense roar of a swarm of honeybees
Energy/Dynamics,intense,Organic,wolves,forest,a pack of twenty wolves howling in unison
Energy/Dynamics,intense,Organic,birds,aviary,the non-stop chirping of thousands of birds
Energy/Dynamics,intense,Organic,bats,cave,the wing flaps and clicks of a million bats
Energy/Dynamics,intense,Organic,frogs,marsh,the constant roar of a frog colony in a swamp
Energy/Dynamics,intense,Organic,human,hall,the deafening hubbub of a crowded trading floor
Energy/Dynamics,intense,Organic,elephant,reserve,the loud trumpeting of a whole elephant herd
Energy/Dynamics,intense,Organic,lion,savanna,the collective roar of a lion pride at night
Energy/Dynamics,intense,Organic,wings,meadow,the sound of a massive starling flock taking flight
Energy/Dynamics,intense,Organic,shrimp,reef,the non-stop clicking of a pistol shrimp colony
Energy/Dynamics,intense,Organic,throat,temple,a group of monks performing deep overtone chants
Energy/Dynamics,intense,Organic,heartbeat,room,the sound of a heartbeat at 180 bpm through a monitor
Energy/Dynamics,intense,Organic,stomach,bedroom,the constant loud gurgling of a body with indigestion
Energy/Dynamics,intense,Organic,breathing,stable,the heavy breathing of a hundred cattle
Energy/Dynamics,intense,Organic,footsteps,marathon,the sound of thousands of runners on a street
Energy/Dynamics,intense,Domestic,vacuum,bedroom,a high-powered vacuum cleaner running on a rug
Energy/Dynamics,intense,Domestic,hairdryer,bathroom,a professional hairdryer on its highest setting
Energy/Dynamics,intense,Domestic,blender,kitchen,a high-speed blender crushing ice and fruit
Energy/Dynamics,intense,Domestic,dishwasher,pantry,a dishwasher in its most intense wash cycle
Energy/Dynamics,intense,Domestic,shower,bathroom,a full-pressure shower hitting a metal tub
Energy/Dynamics,intense,Domestic,kettle,kitchen,the loud whistle of a boiling stovetop kettle
Energy/Dynamics,intense,Domestic,fireplace,lounge,a fireplace roar with high-velocity air intake
Energy/Dynamics,intense,Domestic,washing machine,laundry,the high-speed spin of a washing machine
Energy/Dynamics,intense,Domestic,drill,garage,an electric hand drill through metal
Energy/Dynamics,intense,Domestic,fan,bedroom,a large high-velocity floor fan in a small room
Energy/Dynamics,intense,Domestic,tap,kitchen,water rushing at full pressure from a faucet
Energy/Dynamics,intense,Domestic,stove,pantry,the hiss of a high-powered gas burner igniting
Energy/Dynamics,intense,Domestic,fryer,kitchen,the constant sizzling of a commercial deep fryer
Energy/Dynamics,intense,Domestic,saw,workshop,a handheld circular saw cutting plywood
Energy/Dynamics,intense,Domestic,trimmer,garden,an electric hedge trimmer running at full speed
Energy/Dynamics,intense,Domestic,mixer,bakery,a large stand mixer beating thick dough
Energy/Dynamics,intense,Domestic,heater,room,the constant roar of a fan-forced electric heater
Energy/Dynamics,intense,Domestic,dryer,utility room,the constant loud hum of a clothes dryer
Energy/Dynamics,intense,Electronic,noise,studio,a continuous burst of full-spectrum white noise
Energy/Dynamics,intense,Electronic,amplifier,garage,an electric guitar amp with all knobs on ten
Energy/Dynamics,intense,Electronic,synthesizer,booth,a synthesizer playing a dense supersaw patch
Energy/Dynamics,intense,Electronic,radio,room,the loud constant static of an un-tuned am radio
Energy/Dynamics,intense,Electronic,tesla coil,lab,the constant roar of a large tesla coil sparking
Energy/Dynamics,intense,Electronic,transformer,substation,the intense hum of a transformer under peak load
Energy/Dynamics,intense,Electronic,server,data center,the deafening roar of a thousand cooling fans
