category,tag,domain,source,environment,scenario
Space/Dimension,wide,Mechanical,shredders,plant,multiple industrial shredders processing metal scrap in a yard
Space/Dimension,wide,Mechanical,generators,site,a row of diesel generators humming in an open construction site
Space/Dimension,wide,Mechanical,projectors,cinema,the whirring of several film projectors in a large theater
Space/Dimension,wide,Mechanical,clocks,museum,a room full of different clocks ticking at various intervals
Space/Dimension,wide,Mechanical,drills,quarry,several rock drills boring into a wide granite cliff face
Space/Dimension,wide,Mechanical,pumps,station,a network of high-pressure pumps pulsing in a water facility
Space/Dimension,wide,Mechanical,train,valley,a long freight train rumbling across a wide valley floor
Space/Dimension,wide,Mechanical,lathes,workshop,a row of metal lathes spinning in a large industrial shop
Space/Dimension,wide,Mechanical,winches,harbor,multiple steel winches reeling in cables on a long pier
Space/Dimension,wide,Environmental,thunder,plains,thunder rolling across the sky over a wide open prairie
Space/Dimension,wide,Environmental,waves,beach,a massive ocean wave breaking along a mile-long sandy shore
Space/Dimension,wide,Environmental,wind,forest,a gale-force wind rushing through a dense canopy of trees
Space/Dimension,wide,Environmental,rain,lake,a heavy rainstorm hitting the surface of a large calm lake
Space/Dimension,wide,Environmental,waterfall,valley,a broad waterfall crashing into a deep pool in a wide valley
Space/Dimension,wide,Environmental,storm,coast,the roar of a storm surge hitting a long stone seawall
Space/Dimension,wide,Environmental,avalanche,mountain,the complex roar of a massive snow slide across a mountain
Space/Dimension,wide,Environmental,cicadas,orchard,thousands of cicadas buzzing in unison across a fruit farm
Space/Dimension,wide,Environmental,birds,marsh,a massive flock of geese taking flight from a wide wetland
Space/Dimension,wide,Environmental,fire,field,a large brush fire crackling across an open grassland
Space/Dimension,wide,Environmental,geyser,basin,a geothermal field with several steam vents hissing at once
Space/Dimension,wide,Environmental,sand,desert,a severe sandstorm howling across vast desert dunes
Space/Dimension,wide,Environmental,ice,arctic,a massive ice sheet groaning and cracking across a frozen sea
Space/Dimension,wide,Environmental,tide,estuary,the rushing sound of a tidal bore moving up a wide river
Space/Dimension,wide,Environmental,frogs,swamp,a dense nighttime chorus of bullfrogs across a large marsh
Space/Dimension,wide,Environmental,thaw,forest,the combined sound of thousands of melting icicles in a woods
Space/Dimension,wide,Environmental,leaves,park,a gust of wind sweeping fallen leaves across a wide lawn
Space/Dimension,wide,Environmental,volcano,island,the deep internal rumbling of a volcanic island
Space/Dimension,wide,Organic,crowd,stadium,fifty thousand people cheering in a large open stadium
Space/Dimension,wide,Organic,herd,plain,a herd of bison stampeding across a wide grassy plain
Space/Dimension,wide,Organic,migration,sky,a massive flock of birds chirping and flapping overhead
Space/Dimension,wide,Organic,laugh,hall,a large banquet hall full of people laughing at once
Space/Dimension,wide,Organic,howl,forest,a pack of wolves howling from different points in a woods
Space/Dimension,wide,Organic,wings,cliff,a swarm of bats flying out of a cave over a wide valley
Space/Dimension,wide,Organic,claps,theater,a large audience performing a rhythmic standing ovation
Space/Dimension,wide,Organic,stomp,field,a line of dancers stomping on a wooden stage in a field
Space/Dimension,wide,Organic,insects,meadow,the combined buzzing of a swarm of bees in a flower field
Space/Dimension,wide,Organic,roar,savanna,a pride of lions roaring together at dawn on the savanna
Space/Dimension,wide,Organic,breath,barracks,the collective rhythmic breathing of a room full of people
Space/Dimension,wide,Organic,splash,ocean,a pod of whales breaching and hitting the water surface
Space/Dimension,wide,Organic,voice,canyon,a vocal melody echoing and spreading through a rock canyon
Space/Dimension,wide,Organic,hooves,race track,a dozen horses galloping together on a wide dirt track
Space/Dimension,wide,Organic,caws,trees,a massive murder of crows calling from a large wood
Space/Dimension,wide,Organic,shout,mountains,a group of hikers shouting from different peaks
Space/Dimension,wide,Organic,rattle,desert,a nest of rattlesnakes shaking their tails in the scrub
Space/Dimension,wide,Organic,heartbeat,room,a heartbeat amplified through several speakers in a hall
Space/Dimension,wide,Domestic,fireplace,den,a large log fire roaring in a broad brick hearth
Space/Dimension,wide,Domestic,vacuum,hallway,an industrial vacuum cleaner running in a long corridor
Space/Dimension,wide,Domestic,dishwasher,kitchen,the churning water sound of a large commercial dishwasher
Space/Dimension,wide,Domestic,fountain,patio,a multi-tiered stone fountain splashing in a large garden
Space/Dimension,wide,Domestic,door,mansion,a set of heavy double doors being thrown open in a hall
Space/Dimension,wide,Domestic,rug,yard,a large carpet being shaken out in a wide backyard
Space/Dimension,wide,Domestic,curtain,theater,a massive velvet stage curtain being drawn across a theater
Space/Dimension,wide,Domestic,shower,bathroom,a walk-in shower with multiple heads spraying against tile
Space/Dimension,wide,Domestic,washing machine,laundry,a row of washing machines spinning in a laundromat
Space/Dimension,wide,Domestic,stairs,mansion,a person running down a wide set of wooden stairs
Space/Dimension,wide,Domestic,pot,kitchen,the steady sizzle of several pans on a large stove
Space/Dimension,wide,Domestic,blender,bakery,a large commercial mixer churning dough in a kitchen
Space/Dimension,wide,Domestic,fan,warehouse,a massive ceiling fan spinning in a storage facility
Space/Dimension,wide,Domestic,shoes,museum,the sound of many people walking on a polished stone floor
Space/Dimension,wide,Domestic,kettle,pantry,a large tea urn whistling at a community hall
Space/Dimension,wide,Domestic,dresser,bedroom,all the drawers of a wide dresser being closed in sequence
Space/Dimension,wide,Domestic,silverware,dining room,the combined clinking of silverware at a large dinner party
Space/Dimension,wide,Domestic,box,attic,a large cardboard box being dragged across a wide floor
Space/Dimension,wide,Electronic,data center,server room,a wall of noise from thousands of server cooling fans
Space/Dimension,wide,Electronic,synthesizer,venue,a sweeping stereophonic filter effect on a synth pad
Space/Dimension,wide,Electronic,transformer,substation,the deep humming of a large electrical power substation
Space/Dimension,wide,Electronic,radar,coast,a large radar dish rotating and humming on a cliffside
Space/Dimension,wide,Electronic,alarm,factory,a high-decibel electronic siren echoing through a plant
Space/Dimension,wide,Electronic,feedback,stage,a complex evolving loop of guitar feedback in a hall
Space/Dimension,wide,Electronic,hum,utility,an electrical ground loop hum vibrating a metal chassis
Space/Dimension,wide,Electronic,static,radio,the full-spectrum roar of a radio between stations
Space/Dimension,wide,Electronic,oscillator,lab,multiple detuned sine waves playing through a hall
Space/Dimension,wide,Electronic,beeper,hospital,several different medical monitors beeping in a ward
Space/Dimension,wide,Electronic,monitor,den,a wall of CRT televisions all outputting white noise
Space/Dimension,wide,Electronic,interference,studio,intense electromagnetic buzz in a large recording room
Space/Dimension,wide,Electronic,generator,site,the steady multi-tonal thrum of a large power generator
Space/Dimension,wide,Electronic,switch,station,a heavy circuit breaker being engaged in a utility hub
Space/Dimension,wide,Electronic,reverb,vault,a digital reverb tail reflecting off the walls of a bunker
Space/Dimension,wide,Electronic,charger,station,the cooling fans of several EV charging stations running
Space/Dimension,wide,Electronic,drone,studio,a layered wave-table synth drone with stereo movement
Space/Dimension,wide,Electronic,speaker,club,a low-frequency pulse vibrating a large dance floor
Space/Dimension,narrow,Musical,flute,closet,a single high note played on a flute in a tight closet
Space/Dimension,narrow,Musical,triangle,booth,a steel triangle being struck once in a small isolation booth
Space/Dimension,narrow,Musical,finger cymbal,hallway,two tiny finger cymbals clinking in a narrow corridor
Space/Dimension,narrow,Musical,tin whistle,nursery,a high-pitched whistle note in a small carpeted room
Space/Dimension,narrow,Musical,ukulele,closet,a single ukulele string being plucked in a small space
Space/Dimension,narrow,Musical,music box,bedroom,a tiny music box mechanism playing in a corner
Space/Dimension,narrow,Musical,harmonica,cell,a single note on a harmonica in a small stone room
Space/Dimension,narrow,Musical,metronome,study,a small mechanical metronome ticking on a desk
Space/Dimension,narrow,Musical,kazoo,hallway,a kazoo playing a single buzz in a narrow passage
Space/Dimension,narrow,Musical,violin,attic,a single violin string being bowed in a cramped attic
Space/Dimension,narrow,Musical,piccolo,pantry,a short piccolo trill in a small wooden pantry
Space/Dimension,narrow,Musical,kalimba,den,a metal tine on a kalimba being flicked in a small room
Space/Dimension,narrow,Musical,woodblock,booth,a small woodblock hit with a hard mallet in a booth
Space/Dimension,narrow,Musical,drumstick,rehearsal,two drumsticks being tapped together in a small corner
Space/Dimension,narrow,Musical,guero,studio,a scraper being rubbed across a guero in a small room
Space/Dimension,narrow,Musical,castanets,closet,wooden castanets being clicked in a small space
Space/Dimension,narrow,Musical,recorder,hallway,a plastic recorder note echoing in a narrow hallway
Space/Dimension,narrow,Musical,bell,entryway,a small silver handbell ringing in a narrow hall
Space/Dimension,narrow,Mechanical,watch,jewelry shop,the tiny ticking of a wristwatch against an ear
Space/Dimension,narrow,Mechanical,needle,sewing room,a sewing machine needle piercing fabric in a corner
Space/Dimension,narrow,Mechanical,gear,clockwork,a tiny brass gear spinning rapidly in a small case
Space/Dimension,narrow,Mechanical,stapler,office,a desk stapler clicking as it joins two papers
Space/Dimension,narrow,Mechanical,relay,server room,a single electronic relay clicking in a small box
Space/Dimension,narrow,Mechanical,fan,computer,a tiny cooling fan whirring in a laptop chassis
Space/Dimension,narrow,Mechanical,latch,gate,a small metal latch clicking shut on a cabinet
Space/Dimension,narrow,Mechanical,camera,studio,the shutter click of a small 35mm camera
Space/Dimension,narrow,Mechanical,timer,kitchen,a mechanical egg timer ticking in a small kitchen
Space/Dimension,narrow,Mechanical,zipper,closet,a small plastic zipper being pulled up on a jacket
Space/Dimension,narrow,Mechanical,pen,study,a retractable ballpoint pen being clicked on a desk
Space/Dimension,narrow,Mechanical,lock,doorway,a small key turning in a narrow pad lock
Space/Dimension,narrow,Mechanical,razor,bathroom,an electric razor buzzing softly in a small room
Space/Dimension,narrow,Mechanical,escapement,shop,the ticking of a small pocket watch on a tray
Space/Dimension,narrow,Mechanical,winch,model boat,a tiny winch spooling a thread in a workshop
Space/Dimension,narrow,Mechanical,solenoid,lab,a small solenoid clicking inside a plastic housing
Space/Dimension,narrow,Mechanical,lever,box,a small toggle lever being flipped in a control box
Space/Dimension,narrow,Mechanical,ratchet,garage,a single click of a small socket wrench
Space/Dimension,narrow,Environmental,dripping,pipe,a drop of water falling inside a narrow metal pipe
Space/Dimension,narrow,Environmental,wind,keyhole,wind whistling through a thin keyhole in a door
Space/Dimension,narrow,Environmental,sand,hourglass,sand grains falling through a narrow glass neck
Space/Dimension,narrow,Environmental,mosquito,ear,a single mosquito buzzing inches from an ear
Space/Dimension,narrow,Environmental,twig,closet,a dry twig snapping in a small indoor space
Space/Dimension,narrow,Environmental,rain,can,a single raindrop hitting the bottom of an empty soda can
Space/Dimension,narrow,Environmental,icicle,vent,water dripping from an icicle into a narrow vent
Space/Dimension,narrow,Environmental,pebble,jar,a small pebble being dropped into a glass jar
Space/Dimension,narrow,Environmental,frost,window,the sound of frost crystals cracking on a small pane
Space/Dimension,narrow,Environmental,geyser,vent,a tiny steam vent hissing in a narrow rock crack
Space/Dimension,narrow,Environmental,leaves,tube,a dry leaf rustling inside a narrow plastic tube
Space/Dimension,narrow,Environmental,thaw,pantry,a single drop of water hitting a plastic shelf
Space/Dimension,narrow,Environmental,shell,beach,a tiny shell rolling inside a narrow rock crevice
Space/Dimension,narrow,Environmental,stream,crevice,a tiny trickle of water flowing through a rock crack
Space/Dimension,narrow,Environmental,reed,tube,a single reed snapping inside a hollow bamboo pipe
Space/Dimension,narrow,Environmental,dust,corner,a dust devil swirling in a narrow alleyway corner
Space/Dimension,narrow,Environmental,grass,crack,a single blade of grass rustling in a sidewalk crack
Space/Dimension,narrow,Environmental,ice,glass,a thin layer of ice cracking in a water glass
Space/Dimension,narrow,Organic,whisper,ear,a quiet reedy whisper directly into a person's ear
Space/Dimension,narrow,Organic,insect,jar,a fly buzzing against the walls of a small glass jar
Space/Dimension,narrow,Organic,heartbeat,room,a muffled heartbeat heard through a stethoscope
Space/Dimension,narrow,Organic,teeth,closet,a single click of teeth chattering in a small space
Space/Dimension,narrow,Organic,claws,box,a hamster's claws scratching on a cardboard box
Space/Dimension,narrow,Organic,tongue,booth,a person making a clicking sound with their tongue
Space/Dimension,narrow,Organic,wings,flower,the high-pitched hum of a gnat near a petal
Space/Dimension,narrow,Organic,beak,tube,a bird pecking at the inside of a hollow pipe
Space/Dimension,narrow,Organic,throat,hallway,a thin reedy cough in a narrow passage
Space/Dimension,narrow,Organic,fingernail,table,a fingernail scratching a small wooden surface
Space/Dimension,narrow,Organic,shiver,bedroom,the faint sound of a person shivering in a corner
Space/Dimension,narrow,Organic,mouse,wall,a mouse squeaking behind a narrow wall partition
Space/Dimension,narrow,Organic,bones,box,a small bird skeleton rattling in a wooden box
Space/Dimension,narrow,Organic,bark,closet,the muffled yip of a tiny dog in a small room
Space/Dimension,narrow,Organic,scales,glass,a tiny lizard scurrying on a glass window pane
Space/Dimension,narrow,Organic,eggshell,bowl,a thin eggshell cracking in a small ceramic cup
Space/Dimension,narrow,Organic,hair,barber,the snap of a single hair strand being snipped
Space/Dimension,narrow,Organic,breathing,mask,the sound of inhalation through a narrow oxygen mask
Space/Dimension,narrow,Domestic,needle,sewing room,a needle being pushed through silk in a small room
Space/Dimension,narrow,Domestic,paperclip,office,a paperclip being bent back and forth in a corner
Space/Dimension,narrow,Domestic,silverware,drawer,a single teaspoon clinking in a cutlery tray
Space/Dimension,narrow,Domestic,keys,doorway,a single small key jingling in a lock
Space/Dimension,narrow,Domestic,glass,dining room,a thin crystal glass being tapped with a nail
Space/Dimension,narrow,Domestic,coins,pantry,a single penny falling on a linoleum floor
Space/Dimension,narrow,Domestic,pins,sewing room,a single pin falling onto a wooden floor
Space/Dimension,narrow,Domestic,lightbulb,closet,the faint ping of a cooling bulb in a small room
Space/Dimension,narrow,Domestic,spray,bathroom,a quick spray from a perfume bottle in a stall
Space/Dimension,narrow,Domestic,beads,craft room,a single glass bead rolling on a plastic tray
Space/Dimension,narrow,Domestic,thread,closet,a thin thread being snapped by hand in a corner
Space/Dimension,narrow,Domestic,scissors,office,small embroidery scissors snipping a thread
Space/Dimension,narrow,Domestic,clock,mantel,a tiny travel clock ticking in a small bedroom
Space/Dimension,narrow,Domestic,utensil,kitchen,a metal skewer scraping a ceramic plate
Space/Dimension,narrow,Domestic,cup,pantry,a thin plastic cup being squeezed in a hand
Space/Dimension,narrow,Domestic,pencil,study,a wooden pencil writing on a small notepad
Space/Dimension,narrow,Domestic,match,den,a single match being struck in a small corner
Space/Dimension,narrow,Domestic,comb,bathroom,a person flicking the tines of a plastic comb
Space/Dimension,narrow,Electronic,buzzer,watch,a tiny piezo buzzer beeping on a wristwatch
Space/Dimension,narrow,Electronic,static,radio,high-frequency white noise from a small transistor radio
Space/Dimension,narrow,Electronic,beep,hospital,a thin high-pitched beep from a medical device
Space/Dimension,narrow,Electronic,interference,phone,the digital chirp of a cell phone on a desk
Space/Dimension,narrow,Electronic,pulse,lab,a 1-bit digital pulse wave from a microchip
Space/Dimension,narrow,Electronic,headphone,bus,sound leaking from a pair of tiny earbuds
Space/Dimension,narrow,Electronic,oscillator,lab,a thin square wave at 10kHz from a signal generator
Space/Dimension,narrow,Electronic,switch,remote,a small tactile switch clicking on a remote
Space/Dimension,narrow,Electronic,modem,office,the high-pitched whistle of a fax tone
Space/Dimension,narrow,Electronic,capacitor,shop,the high-pitched hiss of a charging capacitor
Space/Dimension,narrow,Electronic,tuner,radio,the whistle of a radio tuner between stations
Space/Dimension,narrow,Electronic,led,lab,the faint buzz of a high-intensity LED on a board
Space/Dimension,narrow,Electronic,relay,closet,a tiny electronic relay clicking in a plastic box
Space/Dimension,narrow,Electronic,sensor,gate,a high-pitched beep from a proximity sensor
Space/Dimension,narrow,Electronic,monitor,room,the flyback transformer whine of a small TV
Space/Dimension,narrow,Electronic,watch,bedroom,a digital watch alarm chirp in a corner
Space/Dimension,narrow,Electronic,chip,server room,a high-pitched whine from a circuit board
Space/Dimension,narrow,Electronic,wire,bench,a thin copper wire being snapped with pliers
Space/Dimension,deep,Musical,gong,cave,a massive bronze gong struck once and echoing in a cave
Space/Dimension,deep,Musical,pipe organ,cathedral,the lowest pedal note of an organ vibrating in a basilica
Space/Dimension,deep,Musical,timpani,tunnel,a timpani strike reflecting down a long concrete tunnel
Space/Dimension,deep,Musical,cello,cellar,a cello playing a low resonant note in a stone cellar
Space/Dimension,deep,Musical,bass drum,canyon,a bass drum hit echoing multiple times in a rock valley
Space/Dimension,deep,Musical,didgeridoo,mine,a didgeridoo producing a low drone in an underground mine
Space/Dimension,deep,Musical,tuba,hall,a tuba blowing a soft low note in an empty concert hall
Space/Dimension,deep,Musical,piano,vault,the lowest key on a grand piano being struck in a vault
Space/Dimension,deep,Musical,taiko drum,shrine,a giant taiko drum strike echoing in a stone temple
Space/Dimension,deep,Musical,log drum,jungle,a hollow log drum hit with a mallet in a jungle clearing
Space/Dimension,deep,Musical,harp,chapel,the low strings of a harp vibrating in a stone chapel
Space/Dimension,deep,Musical,accordion,well,an accordion note echoing from the bottom of a stone well
Space/Dimension,deep,Musical,bell,tower,a large church bell tolling and resonating in a stone tower
Space/Dimension,deep,Musical,bassoon,rehearsal hall,a bassoon playing a low note in a large empty hall
Space/Dimension,deep,Musical,harmonium,attic,a harmonium drone echoing through a large wooden attic
Space/Dimension,deep,Musical,double bass,jazz club,a double bass string being plucked in a smoky club
Space/Dimension,deep,Musical,handpan,subway,a handpan being played with soft thumbs in a tunnel
Space/Dimension,deep,Musical,mouth harp,canyon,a mouth harp producing a rhythmic drone in a valley
Space/Dimension,deep,Mechanical,engine,shipyard,the low-frequency thrum of a marine engine in a harbor
Space/Dimension,deep,Mechanical,elevator,skyscraper,the muffled hum of an elevator moving in a long shaft
Space/Dimension,deep,Mechanical,piston,mine,a heavy industrial piston cycling at the bottom of a mine
Space/Dimension,deep,Mechanical,boiler,basement,the deep resonant roar of an industrial boiler
Space/Dimension,deep,Mechanical,turbine,plant,a hydroelectric turbine humming in a large concrete hall
Space/Dimension,deep,Mechanical,pump,oil field,a pump jack hitting the bottom of its stroke in a field
Space/Dimension,deep,Mechanical,winch,harbor,a heavy winch reeling in a cable in a large warehouse
Space/Dimension,deep,Mechanical,shutter,mansion,a heavy wooden shutter slamming and echoing in a hall
Space/Dimension,deep,Mechanical,door,vault,a heavy steel vault door closing with a deep boom
Space/Dimension,deep,Mechanical,press,factory,a hydraulic press stamping metal in a large industrial plant
Space/Dimension,deep,Mechanical,generator,site,the low multi-tonal hum of a generator in the distance
Space/Dimension,deep,Mechanical,fan,tunnel,a massive ventilation fan vibrating in a long concrete duct
Space/Dimension,deep,Mechanical,mill,countryside,the deep rumble of a stone grist mill wheel turning
Space/Dimension,deep,Mechanical,well,yard,a bucket hitting the water at the bottom of a stone well
Space/Dimension,deep,Mechanical,projector,theater,the whirring of a film projector in a large empty hall
Space/Dimension,deep,Mechanical,lathe,workshop,a heavy lathe carving metal in a large industrial shop
Space/Dimension,deep,Mechanical,crane,dock,a shipping crane winch echoing in a harbor at night
Space/Dimension,deep,Mechanical,hammer,warehouse,a hammer strike echoing in a large storage facility
Space/Dimension,deep,Environmental,thunder,mountains,distant thunder rolling across a mountain range
Space/Dimension,deep,Environmental,avalanche,slope,the deep complex roar of a snow slide in a valley
Space/Dimension,deep,Environmental,whale,ocean,the low-frequency song of a humpback whale underwater
Space/Dimension,deep,Environmental,waterfall,cave,the roar of a waterfall inside a deep underground cavern
Space/Dimension,deep,Environmental,wind,canyon,wind howling and echoing through a rock canyon
Space/Dimension,deep,Environmental,stone,well,a stone falling and hitting the water in a deep well
Space/Dimension,deep,Environmental,volcano,crater,the internal low-frequency rumbling of a volcano
Space/Dimension,deep,Environmental,waves,sea cave,heavy waves crashing inside a deep rock chamber
Space/Dimension,deep,Environmental,ice,arctic,a massive ice sheet groaning and cracking in the distance
Space/Dimension,deep,Environmental,mud,basin,a large bubble of gas popping in a thick mud pot
Space/Dimension,deep,Environmental,river,valley,the rushing sound of a flooded river in a deep gorge
Space/Dimension,deep,Environmental,lightning,mountains,the immediate boom of thunder after a nearby strike
Space/Dimension,deep,Environmental,geyser,basin,the internal bubbling of a geyser before it erupts
Space/Dimension,deep,Environmental,landslide,cliff,boulders tumbling down a mountain into a valley
Space/Dimension,deep,Environmental,storm,coast,the roar of a storm surge hitting a sea wall at night
Space/Dimension,deep,Environmental,tree,forest,a massive tree trunk creaking in a deep woods
Space/Dimension,deep,Environmental,sand,desert,a singing sand dune booming in a heavy wind
Space/Dimension,deep,Environmental,mist,valley,the heavy silence of a fog-filled mountain valley
Space/Dimension,deep,Organic,roar,savanna,the deep chest roar of a lion echoing across a plain
Space/Dimension,deep,Organic,growl,cave,the guttural growl of a bear inside a stone cavern
Space/Dimension,deep,Organic,howl,forest,a wolf howling from the middle of a dense woods
Space/Dimension,deep,Organic,stomp,plain,the thundering hooves of a bison herd in the distance
Space/Dimension,deep,Organic,chest,jungle,a gorilla drumming its chest in a misty jungle
Space/Dimension,deep,Organic,wings,cliff,the heavy whoosh of a condor's wings over a canyon
Space/Dimension,deep,Organic,voice,theater,a bass opera singer hitting a low note in a hall
Space/Dimension,deep,Organic,heartbeat,room,a heartbeat amplified through a resonant wooden box
Space/Dimension,deep,Organic,breath,bedroom,the deep rhythmic snoring of a large sleeping dog
Space/Dimension,deep,Organic,bark,yard,the deep resonant bark of a mastiff echoing in a valley
Space/Dimension,deep,Organic,grunt,farm,the low heavy grunt of a large boar in a stable
Space/Dimension,deep,Organic,howl,mountain,a pack of wolves howling in unison across a valley
Space/Dimension,deep,Organic,shriek,jungle,a monkey's call echoing through a dense canopy
Space/Dimension,deep,Organic,purr,living room,the deep vibration of a large cat purring on a rug
Space/Dimension,deep,Organic,cough,hall,a deep gravelly cough echoing in a large building
Space/Dimension,deep,Organic,hooves,path,horse hooves clopping on a stone road in a tunnel
Space/Dimension,deep,Organic,throat,tundra,the low guttural croak of a raven in the distance
Space/Dimension,deep,Organic,stomach,bedroom,the deep gurgle of a resting stomach in a quiet room
Space/Dimension,deep,Domestic,door,mansion,a heavy oak door closing with a thud in a large hall
Space/Dimension,deep,Domestic,fireplace,den,a large log fire roaring in a stone hearth
Space/Dimension,deep,Domestic,rug,yard,a heavy rug being beaten with a stick in a courtyard
Space/Dimension,deep,Domestic,curtains,theater,heavy velvet curtains being drawn across a stage
Space/Dimension,deep,Domestic,safe,office,the heavy metal door of a safe swinging shut in a room
Space/Dimension,deep,Domestic,cabinet,kitchen,a solid wood cabinet door closing in a large kitchen
Space/Dimension,deep,Domestic,washing machine,laundry,the heavy tumble cycle of a washer in a basement
Space/Dimension,deep,Domestic,sofa,living room,someone sitting heavily on a leather sofa in a hall
Space/Dimension,deep,Domestic,chest,attic,a heavy wooden trunk lid closing in a large attic
Space/Dimension,deep,Domestic,barrel,cellar,a wine barrel being rolled on a stone floor
Space/Dimension,deep,Domestic,fridge,kitchen,the deep hum of a vintage fridge compressor
Space/Dimension,deep,Domestic,bed,bedroom,a heavy mattress being dropped on a wooden frame
Space/Dimension,deep,Domestic,suitcase,hall,a heavy leather suitcase hitting a floor in a hallway
Space/Dimension,deep,Domestic,oven,kitchen,the muffled ignition of a large gas oven
Space/Dimension,deep,Domestic,tub,bathroom,the resonance of a cast iron tub filling with water
Space/Dimension,deep,Domestic,shutter,outside,a heavy wooden shutter slamming in a wind
Space/Dimension,deep,Domestic,pot,kitchen,a heavy cast iron pot being placed on a stove
Space/Dimension,deep,Domestic,bookshelf,study,a heavy shelf of books being pushed into place
Space/Dimension,deep,Electronic,subwoofer,theater,a sub-bass test tone vibrating a large room
Space/Dimension,deep,Electronic,transformer,substation,the deep hum of a power substation in the distance
Space/Dimension,deep,Electronic,motor,factory,a large electric motor idling at low speed in a hall
Space/Dimension,deep,Electronic,amplifier,garage,the low hum of a tube amp warming up in a room
Space/Dimension,deep,Electronic,fan,tunnel,a massive exhaust fan vibrating in a stone duct
Space/Dimension,deep,Electronic,hum,utility,an electrical ground loop hum in a sound system
Space/Dimension,deep,Electronic,drone,studio,a deep sawtooth wave synth drone in a hall
Space/Dimension,deep,Electronic,generator,camp,a diesel generator humming in a mountain site
Space/Dimension,deep,Electronic,battery,station,the cooling whir of an EV charger in a garage
Space/Dimension,deep,Electronic,induction,kitchen,the vibration of an induction cooktop in a room
Space/Dimension,deep,Electronic,solenoid,factory,a large industrial solenoid clicking in a hall
Space/Dimension,deep,Electronic,sonar,submarine,a deep active sonar ping echoing underwater
Space/Dimension,deep,Electronic,magnet,yard,a large electromagnet humming in a scrap yard
Space/Dimension,deep,Electronic,rectifier,plant,the low buzz of an industrial rectifier
Space/Dimension,deep,Electronic,synth,venue,a sub-bass pulse vibrating a concert floor
Space/Dimension,deep,Electronic,monitor,room,the hum of a CRT monitor degaussing in a study
Space/Dimension,deep,Electronic,server,data center,the thrum of a large server rack in a hall
Space/Dimension,deep,Electronic,interference,radio,the low pulsing of cellular interference
Space/Dimension,shallow,Musical,mute,studio,a violin string being plucked while held by a finger
Space/Dimension,shallow,Musical,tapping,porch,a finger tapping the wooden body of an acoustic guitar
Space/Dimension,shallow,Musical,paper,nursery,a piano being played with paper placed on the strings
Space/Dimension,shallow,Musical,recorder,closet,a plastic recorder note played in a small carpeted room
Space/Dimension,shallow,Musical,snare,garage,a snare drum with the wires turned off hit softly
Space/Dimension,shallow,Musical,triangle,booth,a steel triangle being struck once in a dead room
Space/Dimension,shallow,Musical,xylophone,classroom,a wooden xylophone bar struck with a soft mallet
Space/Dimension,shallow,Musical,ukulele,beach,a ukulele string being plucked with a palm mute
Space/Dimension,shallow,Musical,glockenspiel,den,a glockenspiel note played in a room with rugs
