category,tag,domain,source,environment,scenario
Warmth/Body,warm,Domestic,book,library,a large leather-bound book being closed on a wooden table
Warmth/Body,warm,Domestic,cushion,nursery,a person leaning against a large soft floor cushion
Warmth/Body,warm,Electronic,synthesizer,studio,an analog synthesizer playing a low-pass filtered sawtooth wave
Warmth/Body,warm,Electronic,hum,radio room,the low-frequency electrical hum of a vintage radio console
Warmth/Body,warm,Electronic,speaker,basement,a bass speaker playing a low drone heard through a wooden floor
Warmth/Body,warm,Electronic,oscillator,lab,a sine wave oscillator playing a low-frequency tone in a lab
Warmth/Body,warm,Electronic,amplifier,garage,the warm hiss and hum of a tube guitar amplifier
Warmth/Body,warm,Electronic,subwoofer,living room,a sub-bass test tone vibrating the floor of a living room
Warmth/Body,warm,Electronic,transformer,utility room,the steady deep hum of a power transformer in a utility room
Warmth/Body,warm,Electronic,modulator,studio,a ring modulator creating a low-frequency warble in a studio
Warmth/Body,warm,Electronic,delay,den,an analog delay pedal repeating a dark echoed note
Warmth/Body,warm,Electronic,noise,bedroom,a white noise machine set to a low-frequency rumble
Warmth/Body,warm,Electronic,induction,kitchen,the low-frequency vibration of an induction stove on high
Warmth/Body,warm,Electronic,motor,workshop,the muffled hum of a small electric motor behind a wooden shield
Warmth/Body,warm,Electronic,screen,office,the low-frequency hum of an old CRT monitor in an office
Warmth/Body,warm,Electronic,ups,closet,the steady low-pitched hum of a battery backup system
Warmth/Body,warm,Electronic,pad,studio,a polyphonic synthesizer playing a warm sustained chord
Warmth/Body,warm,Electronic,filter,lab,a resonant filter sweeping slowly through the low frequencies
Warmth/Body,warm,Electronic,rectifier,plant,the deep electrical buzz of an industrial power rectifier
Warmth/Body,warm,Electronic,feedback,stage,the low-frequency feedback of a bass guitar on a stage
Warmth/Body,cold,Musical,triangle,cathedral,a steel triangle being struck once in a cold stone cathedral
Warmth/Body,cold,Musical,glockenspiel,observatory,a glockenspiel being played with hard plastic mallets in an observatory
Warmth/Body,cold,Musical,violin,tundra,a violin playing a high-pitched harmonic note in an icy tundra
Warmth/Body,cold,Musical,piccolo,mountain,a piccolo playing a sharp trill on a snowy mountain peak
Warmth/Body,cold,Musical,cymbals,rooftop,a pair of finger cymbals clashing on a frozen rooftop
Warmth/Body,cold,Musical,harpsichord,gallery,a harpsichord playing a fast sequence in a marble gallery
Warmth/Body,cold,Musical,chimes,patio,aluminum wind chimes tinkling in a freezing winter wind
Warmth/Body,cold,Musical,celesta,theatre,a celesta playing a high sparkling melody in an empty theatre
Warmth/Body,cold,Musical,trumpet,square,a trumpet playing a sharp fanfare in a frozen city square
Warmth/Body,cold,Musical,sitar,temple,a sitar's high strings being plucked in a stone temple
Warmth/Body,cold,Musical,recorder,orchard,a plastic recorder playing a sharp high note in a frozen orchard
Warmth/Body,cold,Musical,flute,glacier,a silver flute playing a high staccato note near a glacier
Warmth/Body,cold,Musical,handbell,village,a small silver handbell ringing in a quiet snowy village
Warmth/Body,cold,Musical,zither,courtyard,a zither being plucked rapidly in a winter courtyard
Warmth/Body,cold,Musical,oboe,conservatory,a high oboe note echoing in a cold stone conservatory
Warmth/Body,cold,Musical,tambourine,park,a tambourine being shaken in the middle of a frozen park
Warmth/Body,cold,Musical,xylophone,classroom,a synthetic-bar xylophone being played in a cold classroom
Warmth/Body,cold,Musical,bell,clock tower,a small steel bell tolling in a frozen clock tower
Warmth/Body,cold,Mechanical,refrigerator,kitchen,the high-pitched hum of a refrigeration unit in a cold kitchen
Warmth/Body,cold,Mechanical,saw,shipyard,a circular saw cutting through a sheet of frozen steel
Warmth/Body,cold,Mechanical,drill,garage,a high-speed drill piercing a block of solid ice
Warmth/Body,cold,Mechanical,engine,arctic,a frozen diesel engine struggling to turn over in the arctic
Warmth/Body,cold,Mechanical,gears,observatory,tiny steel gears clicking in a cold mountain observatory
Warmth/Body,cold,Mechanical,turbine,power plant,a high-frequency whine of a gas turbine in a power plant
Warmth/Body,cold,Mechanical,lathe,machine shop,a metal lathe carving a stainless steel rod in a cold shop
Warmth/Body,cold,Mechanical,camera,summit,a mechanical camera shutter clicking on a frozen mountain summit
Warmth/Body,cold,Mechanical,ventilation,lab,the sharp whir of a fan in a cryogenic laboratory
Warmth/Body,cold,Mechanical,pulley,harbor,a metal pulley squealing as it moves in the winter air
Warmth/Body,cold,Mechanical,lock,vault,a steel key turning in a frozen lock on a metal vault
Warmth/Body,cold,Mechanical,sewing machine,attic,the sharp metallic cycling of a sewing machine in a cold attic
Warmth/Body,cold,Mechanical,typewriter,office,the metallic clack of a typewriter in a sterile modern office
Warmth/Body,cold,Mechanical,stapler,warehouse,a heavy-duty metal stapler clicking in a cold warehouse
Warmth/Body,cold,Mechanical,grinder,garage,a bench grinder sharpening a steel blade in a cold garage
Warmth/Body,cold,Mechanical,metronome,music room,a mechanical metronome ticking in a cold empty music room
Warmth/Body,cold,Mechanical,clippers,barber shop,electric hair clippers humming in a sterile barber shop
Warmth/Body,cold,Mechanical,projector,cinema,the sharp whir of a film projector in a cold cinema booth
Warmth/Body,cold,Environmental,ice,lake,the sharp crack of ice expanding on a frozen lake
Warmth/Body,cold,Environmental,icicles,cave,icicles snapping and shattering on a frozen cave floor
Warmth/Body,cold,Environmental,wind,mountain,a sharp whistling wind blowing through a metal fence
Warmth/Body,cold,Environmental,hail,car,hailstones bouncing off the roof of a cold metal car
Warmth/Body,cold,Environmental,snow,tundra,the sharp crunch of frozen snow under a heavy boot
Warmth/Body,cold,Environmental,glacier,arctic,a piece of ice calving and hitting a frozen arctic bay
Warmth/Body,cold,Environmental,thaw,forest,frozen water droplets hitting a thin sheet of ice
Warmth/Body,cold,Environmental,rain,skylight,intense rain tapping on a cold glass skylight
Warmth/Body,cold,Environmental,mist,fjord,the high-pitched hiss of freezing mist in a deep fjord
Warmth/Body,cold,Environmental,rocks,river,small frozen stones clinking together in a fast river
Warmth/Body,cold,Environmental,creak,forest,the sharp creak of a frozen tree branch in the wind
Warmth/Body,cold,Environmental,geyser,valley,a high-pressure steam vent hissing in a frozen valley
Warmth/Body,cold,Environmental,sand,desert,sand particles pinging against a frozen metal sign
Warmth/Body,cold,Environmental,fountain,piazza,water spraying from a needle-thin nozzle in a cold piazza
Warmth/Body,cold,Environmental,reeds,marsh,frozen reeds snapping and clicking in a winter marsh
Warmth/Body,cold,Environmental,shale,cliff,thin pieces of shale sliding down a frozen cliffside
Warmth/Body,cold,Environmental,wind chimes,patio,glass wind chimes clinking in a freezing gust of wind
Warmth/Body,cold,Environmental,bubbles,pond,air bubbles popping under a thin layer of pond ice
Warmth/Body,cold,Organic,teeth,bathroom,a person chattering their teeth in a freezing cold bathroom
Warmth/Body,cold,Organic,steps,driveway,footsteps on a driveway covered in a thin layer of black ice
Warmth/Body,cold,Organic,voice,mountain,a person letting out a sharp high-pitched yell on a summit
Warmth/Body,cold,Organic,claws,tile floor,a dog's claws clicking rapidly on a cold tile floor
Warmth/Body,cold,Organic,bat,cave,the high-pitched ultrasonic clicks of a bat in a cold cave
Warmth/Body,cold,Organic,bird,tundra,the sharp repetitive call of an arctic bird in the tundra
Warmth/Body,cold,Organic,breathing,forest,a person's sharp intake of breath in the winter air
Warmth/Body,cold,Organic,insect,meadow,the high-pitched chirrup of a cricket in a frost-covered meadow
Warmth/Body,cold,Domestic,ice,glass,ice cubes clinking in a thin glass tumbler in a cold room
Warmth/Body,cold,Domestic,silverware,kitchen,metal forks clinking on a cold porcelain plate
Warmth/Body,cold,Domestic,glassware,dining room,a wine glass being tapped with a fingernail
Warmth/Body,cold,Domestic,keys,entryway,a ring of steel keys jangling in a cold entryway
Warmth/Body,cold,Domestic,foil,kitchen,aluminum foil being crinkled into a ball in a cold pantry
Warmth/Body,cold,Domestic,scissors,office,metal scissors snipping through a sheet of thin plastic
Warmth/Body,cold,Domestic,coins,laundry room,copper coins spinning on a cold metal dryer top
Warmth/Body,cold,Domestic,lightbulb,attic,a lightbulb filament rattling in a cold attic
Warmth/Body,cold,Domestic,beads,bedroom,glass beads spilling onto a cold hardwood floor
Warmth/Body,cold,Domestic,can,kitchen,the sharp snap of a cold soda can being opened
Warmth/Body,cold,Domestic,zipper,closet,a metal zipper being pulled up quickly on a cold jacket
Warmth/Body,cold,Domestic,mirror,bathroom,a perfume bottle being placed on a cold marble vanity
Warmth/Body,cold,Domestic,kettle,kitchen,a stainless steel kettle whistling in a cold kitchen
Warmth/Body,cold,Domestic,thimble,sewing room,a metal thimble dropping onto a cold tile floor
Warmth/Body,cold,Domestic,needle,closet,a sewing needle falling onto a cold glass shelf
Warmth/Body,cold,Domestic,window,porch,a metal latch clicking shut on a cold glass window
Warmth/Body,cold,Domestic,tongs,kitchen,metal tongs clinking together in a cold kitchen
Warmth/Body,cold,Domestic,razor,bathroom,a metal razor being rinsed in a cold porcelain sink
Warmth/Body,cold,Electronic,static,radio room,the high-pitched crackle of radio static in a cold room
Warmth/Body,cold,Electronic,glitch,lab,a sharp digital glitch sound from a computer in a lab
Warmth/Body,cold,Electronic,sine,studio,a high-frequency sine wave playing in a sterile studio
Warmth/Body,cold,Electronic,spark,garage,a blue electrical spark jumping between two cold wires
Warmth/Body,cold,Electronic,taser,hall,the rapid snapping of a taser in a sterile corridor
Warmth/Body,cold,Electronic,buzzer,office,a high-frequency electronic buzzer in a modern office
Warmth/Body,cold,Electronic,monitor,server room,the high-pitched whine of a monitor in a cold server room
Warmth/Body,cold,Electronic,flash,studio,a camera flash charging with a rising whine in a cold studio
Warmth/Body,cold,Electronic,modem,office,the screeching tones of a modem in a sterile office
Warmth/Body,cold,Electronic,relay,hub,a high-speed mechanical relay clicking in a cold telecom hub
Warmth/Body,cold,Electronic,clock,bedroom,the sharp high-pitched pulse of a digital alarm clock
Warmth/Body,cold,Electronic,capacitor,lab,a small capacitor discharging with a sharp pop
Warmth/Body,cold,Electronic,led,control room,the faint high-pitched hum of an LED display board
Warmth/Body,cold,Electronic,sensor,factory,an ultrasonic sensor emitting a sharp click in a cold plant
Warmth/Body,full,Musical,grand piano,concert hall,a grand piano playing a loud bass chord in a concert hall
Warmth/Body,full,Musical,pipe organ,cathedral,a pipe organ playing a massive chord in a stone cathedral
Warmth/Body,full,Musical,taiko drum,temple,a massive taiko drum being struck with heavy mallets
Warmth/Body,full,Musical,tuba,theatre,a tuba playing a sustained low note on a theatre stage
Warmth/Body,full,Musical,gong,meditation room,a large bronze gong decaying in a resonant room
Warmth/Body,full,Musical,double bass,jazz club,a double bass playing a low arco note in a jazz club
Warmth/Body,full,Musical,timpani,orchestra pit,a timpani roll swelling in volume in an orchestra pit
Warmth/Body,full,Musical,cello,cellar,a cello playing a rich low note in a stone wine cellar
Warmth/Body,full,Musical,djembe,beach,a deep bass stroke on a djembe by a beach bonfire
Warmth/Body,full,Musical,didgeridoo,canyon,a didgeridoo drone vibrating through a narrow canyon
Warmth/Body,full,Musical,handpan,cave,a handpan being struck in the center in a resonant cave
Warmth/Body,full,Musical,trombone,square,a trombone playing a loud low note in a city square
Warmth/Body,full,Musical,conch,cliffside,a large conch shell being blown on a windy cliffside
Warmth/Body,full,Musical,bass sax,subway,a bass saxophone echoing through a subway station
Warmth/Body,full,Musical,marimba,hallway,a marimba played with soft mallets in a long hallway
Warmth/Body,full,Musical,harp,conservatory,a full harp glissando echoing in a conservatory
Warmth/Body,full,Musical,synthesizer,basement,a sub-bass synthesizer drone vibrating a basement floor
Warmth/Body,full,Musical,accordion,chapel,an accordion playing a dense chord in a small chapel
Warmth/Body,full,Mechanical,diesel engine,shipyard,a massive diesel engine idling in a shipyard
Warmth/Body,full,Mechanical,turbine,power plant,a large steam turbine humming in a power plant
Warmth/Body,full,Mechanical,hydraulic press,factory,a hydraulic press slowly descending in a factory
Warmth/Body,full,Mechanical,steam roller,street,a steam roller flattening asphalt on a city street
Warmth/Body,full,Mechanical,elevator,hotel,the low-frequency hum of a heavy elevator motor
Warmth/Body,full,Mechanical,ventilation,garage,a large industrial ventilation fan in a parking garage
Warmth/Body,full,Mechanical,conveyor,warehouse,the heavy thrum of a large conveyor belt in a warehouse
Warmth/Body,full,Mechanical,pump,oil field,the rhythmic thumping of a large oil pump jack
Warmth/Body,full,Mechanical,printing press,plant,a heavy offset printing press running at full speed
Warmth/Body,full,Mechanical,generator,hospital,the deep roar of a backup generator at a hospital
Warmth/Body,full,Mechanical,cement mixer,work site,the churning of wet concrete in a large mixer
Warmth/Body,full,Mechanical,furnace,foundry,the massive roar of an industrial furnace in a foundry
Warmth/Body,full,Mechanical,drill,quarry,a heavy-duty mining drill vibrating the ground in a quarry
Warmth/Body,full,Mechanical,compressor,garage,the steady throb of a large air compressor in a garage
Warmth/Body,full,Mechanical,millstone,mill,a heavy millstone grinding grain in a watermill
Warmth/Body,full,Mechanical,ship,harbor,the deep vibration of a cargo ship's engine in a harbor
Warmth/Body,full,Mechanical,submersible,ocean,the deep mechanical whir of a submersible underwater
Warmth/Body,full,Mechanical,escalator,mall,the low mechanical grinding of a heavy escalator in a mall
Warmth/Body,full,Environmental,thunder,mountain,a massive clap of thunder echoing through a mountain range
Warmth/Body,full,Environmental,ocean,cave,a large wave crashing into the back of a sea cave
Warmth/Body,full,Environmental,waterfall,jungle,the heavy roar of a massive waterfall in a jungle
Warmth/Body,full,Environmental,earthquake,valley,the low-frequency rumble of shifting earth in a valley
Warmth/Body,full,Environmental,landslide,canyon,the deep thudding of rocks tumbling down a canyon wall
Warmth/Body,full,Environmental,wind,hangar,the low-frequency moan of wind in an empty aircraft hangar
Warmth/Body,full,Environmental,volcano,crater,the deep subterranean grumble of a volcano
Warmth/Body,full,Environmental,glacier,arctic,the deep groan of shifting ice in a massive glacier
Warmth/Body,full,Environmental,avalanche,slope,the muffled roar of a large avalanche on a snowy slope
Warmth/Body,full,Environmental,fire,forest,the deep crackle and roar of a massive forest fire
Warmth/Body,full,Environmental,rain,marsh,heavy tropical rain hitting a wide swamp
Warmth/Body,full,Environmental,storm,desert,the low abrasive drone of a sandstorm in the desert
Warmth/Body,full,Environmental,iceberg,ocean,the underwater boom of a massive iceberg flipping
Warmth/Body,full,Environmental,geyser,basin,the heavy gurgling and eruption of a large geyser
Warmth/Body,full,Environmental,river,floodplain,the roar of a river in full flood stage
Warmth/Body,full,Environmental,trees,storm,the deep creak of a massive oak tree in a storm
Warmth/Body,full,Environmental,mud,geothermal pool,heavy thick mud bubbling in a large pool
Warmth/Body,full,Environmental,waves,pier,the deep boom of waves hitting heavy wooden pier pilings
Warmth/Body,full,Organic,whale,ocean,the deep resonant song of a blue whale in the ocean
Warmth/Body,full,Organic,lion,savanna,the deep guttural roar of a lion on the open savanna
Warmth/Body,full,Organic,elephant,river,an elephant emitting a deep rumble by a riverbank
Warmth/Body,full,Organic,human voice,theatre,a bass-baritone singer performing in a resonant theatre
Warmth/Body,full,Organic,gorilla,rainforest,a mountain gorilla thumping its chest in the rainforest
Warmth/Body,full,Organic,alligator,swamp,the low-pitched bellow of a large alligator in a swamp
Warmth/Body,full,Organic,bear,den,the deep resonant growl of a grizzly bear in its den
Warmth/Body,full,Organic,ostrich,plains,the booming mating call of a male ostrich on the plains
Warmth/Body,full,Organic,hippo,river,a hippo grunting loudly in a muddy river
Warmth/Body,full,Organic,bull,pasture,the low resonant snort of a bull in a pasture
Warmth/Body,full,Organic,toad,pond,the deep resonant croak of a bullfrog in a pond
Warmth/Body,full,Organic,footsteps,hallway,heavy boots thudding on a resonant wooden floor
Warmth/Body,full,Organic,heartbeat,room,the deep muffled thumping of a heartbeat in a quiet room
Warmth/Body,full,Organic,wings,cliff,the heavy flapping of a large vulture's wings
Warmth/Body,full,Organic,cough,library,a deep chesty cough echoing in a quiet library
Warmth/Body,full,Organic,purr,living room,the deep resonant purr of a large cat on a sofa
Warmth/Body,full,Organic,throat,church,a deep-voiced man clearing his throat in a church
Warmth/Body,full,Organic,breath,cave,the deep resonant breathing of a person in a cave
Warmth/Body,full,Domestic,washing machine,laundry room,the deep drone of a washing machine on a spin cycle
Warmth/Body,full,Domestic,refrigerator,kitchen,the steady deep hum of a large refrigerator compressor
Warmth/Body,full,Domestic,door,house,a heavy oak door slamming shut in a resonant hallway
Warmth/Body,full,Domestic,sofa,living room,a person falling onto a heavy overstuffed sofa
Warmth/Body,full,Domestic,trunk,attic,a heavy wooden trunk being dragged across an attic floor
Warmth/Body,full,Domestic,wardrobe,bedroom,a heavy wardrobe door swinging shut in a bedroom
Warmth/Body,full,Domestic,pot,kitchen,a large cast iron pot being set down on a wooden table
Warmth/Body,full,Domestic,curtains,theatre,heavy velvet curtains closing on a stage
Warmth/Body,full,Domestic,boiler,basement,the deep ignition roar of a home heating boiler
Warmth/Body,full,Domestic,bathtub,bathroom,water draining through a large pipe in a bathroom
Warmth/Body,full,Domestic,rug,entryway,a heavy rug being beaten with a stick outside
Warmth/Body,full,Domestic,fireplace,den,the deep muffled roar of a fire in a brick fireplace
Warmth/Body,full,Domestic,mattress,bedroom,the deep groan of springs in an old mattress
Warmth/Body,full,Domestic,garage door,driveway,a heavy insulated garage door rolling closed
Warmth/Body,full,Domestic,dishwasher,kitchen,the muffled sloshing of water in a dishwasher
Warmth/Body,full,Domestic,trash bin,alley,a heavy plastic trash bin being rolled over asphalt
Warmth/Body,full,Domestic,book,study,a large encyclopedia being closed firmly in a study
Warmth/Body,full,Domestic,vacuum,hallway,a heavy vacuum cleaner moving over a thick carpet
Warmth/Body,full,Electronic,subwoofer,home theater,a sub-bass test tone vibrating a home theater room
Warmth/Body,full,Electronic,transformer,substation,the massive deep hum of a power substation
Warmth/Body,full,Electronic,amplifier,stage,the low-frequency hum of a bass amplifier on stage
Warmth/Body,full,Electronic,computer,server room,the collective deep drone of fans in a server room
Warmth/Body,full,Electronic,plasma ball,museum,the low electrical buzz of a large plasma ball
Warmth/Body,full,Electronic,induction,kitchen,the deep vibration of an induction hob on high power
Warmth/Body,full,Electronic,neon sign,diner,the deep resonant buzz of a large neon sign
Warmth/Body,full,Electronic,drone,studio,a low-frequency analog synthesizer drone in a studio
Warmth/Body,full,Electronic,cable,utility room,the vibration of a high-voltage cable in a utility room
Warmth/Body,full,Electronic,ups,office,the steady deep hum of an uninterruptible power supply
Warmth/Body,full,Electronic,projector,theatre,the muffled fan noise of a large cinema projector
Warmth/Body,full,Electronic,vibrator,factory,an industrial sieve vibrating at a low frequency
Warmth/Body,full,Electronic,speaker,club,the low-end thump of a kick drum through a club system
Warmth/Body,full,Electronic,rectifier,plant,the deep electrical hum of an industrial rectifier
Warmth/Body,full,Electronic,modulator,lab,a low-frequency modulator in a physics lab
Warmth/Body,full,Electronic,static,radio,low-end radio static between stations on a tuner
Warmth/Body,full,Electronic,treadmill,gym,the low mechanical thrum of a treadmill motor
Warmth/Body,full,Electronic,ionizer,clean room,the faint deep hum of a large air ionizer
Warmth/Body,thin,Musical,piccolo,mountain,a piccolo playing a high solo on a windy mountain peak
Warmth/Body,thin,Musical,tin whistle,meadow,a tin whistle playing a melody in an open meadow
Warmth/Body,thin,Musical,mandolin,porch,a mandolin string being plucked in a quiet porch
Warmth/Body,thin,Musical,toy piano,nursery,a toy piano being played in a sunlit nursery
Warmth/Body,thin,Musical,ukulele,beach,a ukulele being strummed on a sandy beach
Warmth/Body,thin,Musical,recorder,classroom,a plastic recorder playing a high note in a classroom
Warmth/Body,thin,Musical,triangle,studio,a small triangle being struck once in a studio
Warmth/Body,thin,Musical,kazoo,park,a kazoo being blown during a parade in a park
Warmth/Body,thin,Musical,banjo,farm,a banjo being fingerpicked rapidly in a farmyard
Warmth/Body,thin,Musical,violin,attic,a violin playing a high harmonic in a dusty attic
Warmth/Body,thin,Musical,glockenspiel,school,a single glockenspiel note in a school hallway
Warmth/Body,thin,Musical,harmonica,canyon,a harmonica blowing a high note in a canyon
Warmth/Body,thin,Musical,lute,courtyard,a lute string being plucked in a stone courtyard
Warmth/Body,thin,Musical,zither,room,a zither playing a fast sequence in a quiet room
