category,tag,domain,source,environment,scenario
Processing,distorted,Organic,wasp,vent,a swarm of wasps buzzing inside a metal wall cavity
Processing,distorted,Organic,crab,shore,a crab claw clicking against a jagged sea shell
Processing,distorted,Organic,stomach,library,a stomach gurgling loudly in a quiet room
Processing,distorted,Organic,bat,cave,a bat colony's chirps echoing and overlapping in a cave
Processing,distorted,Domestic,disposal,sink,a metal spoon rattling inside a running garbage disposal
Processing,distorted,Domestic,refrigerator,kitchen,a vibrating refrigerator door hitting a loose magnet
Processing,distorted,Domestic,trash can,alley,a glass jar shattering inside a metal trash can
Processing,distorted,Domestic,blender,kitchen,a blender grinding up a handful of hard nuts
Processing,distorted,Domestic,door,house,a door creaking on a rusted metal hinge
Processing,distorted,Domestic,vacuum,hall,a vacuum cleaner suctioning a loose piece of plastic
Processing,distorted,Domestic,kettle,stove,a kettle whistle vibrating against a loose metal lid
Processing,distorted,Domestic,window,bedroom,a window pane rattling in a loose wooden frame
Processing,distorted,Domestic,washing machine,laundry,a machine drum hitting the metal casing during a spin
Processing,distorted,Domestic,cabinet,pantry,a metal cabinet door latch vibrating in a draft
Processing,distorted,Domestic,suitcase,stairs,a suitcase with metal wheels thumping down stone steps
Processing,distorted,Domestic,faucet,sink,a faucet vibrating and humming under high water pressure
Processing,distorted,Domestic,iron,laundry,a steam iron hissing and spitting on a hot surface
Processing,distorted,Domestic,pot,kitchen,a metal pot lid rattling on a boiling stove
Processing,distorted,Domestic,curtain,theater,a curtain rod rattling against a metal support
Processing,distorted,Domestic,shoes,foyer,spiked heels clicking and scraping on a stone floor
Processing,distorted,Domestic,box,attic,a cardboard box being dragged over a grit-covered floor
Processing,distorted,Domestic,lightbulb,garage,a lightbulb filament buzzing before it burns out
Processing,distorted,Electronic,speaker,club,a torn speaker cone flapping during a heavy bass pulse
Processing,distorted,Electronic,radio,car,a radio receiver picking up intense solar static
Processing,distorted,Electronic,amplifier,garage,an overloaded amplifier humming and crackling
Processing,distorted,Electronic,taser,facility,the harsh crackle of a high-voltage taser arc
Processing,distorted,Electronic,neon sign,street,a flickering neon sign buzzing and popping
Processing,distorted,Electronic,synthesizer,studio,a synthesizer playing a distorted square wave
Processing,distorted,Electronic,transformer,pole,a transformer buzzing loudly before a power surge
Processing,distorted,Electronic,capacitor,lab,a large capacitor discharging with a harsh pop
Processing,distorted,Electronic,modem,office,the digital screech of a fax modem connecting
Processing,distorted,Electronic,monitor,room,the high whine of an old tube television flickering
Processing,distorted,Electronic,generator,field,a generator motor surging and sputtering
Processing,distorted,Electronic,alarm,factory,an electronic siren breaking up and warbling
Processing,distorted,Electronic,hard drive,server,the grinding seek of a failing hard drive
Processing,distorted,Electronic,ups,basement,a battery backup unit buzzing under a heavy load
Processing,distorted,Electronic,microwave,kitchen,a microwave oven vibrating a loose metal tray
Processing,distorted,Electronic,drill,workshop,an electric drill motor whining under high torque
Processing,distorted,Electronic,phone,table,a phone speaker distorting at maximum volume
Processing,distorted,Electronic,drone,field,a drone propeller vibrating against a loose frame
Processing,overdriven,Musical,trumpet,stadium,a trumpet player blowing with maximum force into the bell
Processing,overdriven,Musical,snare drum,booth,a snare drum being hit with an heavy accented rimshot
Processing,overdriven,Musical,electric guitar,studio,an electric guitar signal saturating a vacuum tube amp
Processing,overdriven,Musical,pipe organ,cathedral,a pipe organ chord with all stops pulled at peak pressure
Processing,overdriven,Musical,timpani,stage,a timpani drum head being struck until it distorts
Processing,overdriven,Musical,piano,ballroom,a pianist slamming a cluster of low notes on a grand piano
Processing,overdriven,Musical,saxophone,club,a saxophone player blowing a loud multiphonic growl
Processing,overdriven,Musical,cello,underground,a cello string being bowed with extreme downward pressure
Processing,overdriven,Musical,harmonica,porch,a harmonica blowing a distorted blue note at full volume
Processing,overdriven,Musical,gong,monastery,a gong vibrating at its maximum physical threshold
Processing,overdriven,Musical,banjo,festival,a banjo being played with aggressive high-speed picking
Processing,overdriven,Musical,bagpipes,field,bagpipes reaching peak pressure in a narrow valley
Processing,overdriven,Musical,harmonium,shrine,a harmonium bellows being pumped with frantic speed
Processing,overdriven,Musical,harp,chapel,a harp string being plucked so hard it hits the frame
Processing,overdriven,Musical,flute,cave,a flute playing a loud overblown note in a cavern
Processing,overdriven,Musical,marimba,hall,a marimba being played with very hard heavy mallets
Processing,overdriven,Musical,double bass,club,a double bass string snapping against the fretboard
Processing,overdriven,Musical,tambourine,stage,a tambourine being slammed against a performer's hip
Processing,overdriven,Mechanical,diesel engine,road,a truck engine roaring as it climbs a steep hill
Processing,overdriven,Mechanical,turbine,dam,a hydroelectric turbine humming at maximum capacity
Processing,overdriven,Mechanical,industrial press,factory,a hydraulic press straining to crush a metal block
Processing,overdriven,Mechanical,rock crusher,quarry,a crusher grinding a massive granite boulder
Processing,overdriven,Mechanical,jet engine,runway,a jet engine at full takeoff thrust on a tarmac
Processing,overdriven,Mechanical,drill,shipyard,a high-speed drill bit glowing red against a steel plate
Processing,overdriven,Mechanical,winch,oil rig,a winch motor whining under extreme tension
Processing,overdriven,Mechanical,circular saw,workshop,a saw blade slowing down as it bites deep into oak
Processing,overdriven,Mechanical,printing press,cellar,a press running at its absolute top speed
Processing,overdriven,Mechanical,boiler,basement,a steam boiler roaring at maximum pressure
Processing,overdriven,Mechanical,fan,data center,a high-velocity cooling fan whirring at maximum rpm
Processing,overdriven,Mechanical,sewing machine,shop,a sewing machine motor running hot in a busy shop
Processing,overdriven,Mechanical,pump,station,a water pump cavitating and vibrating in a metal pipe
Processing,overdriven,Mechanical,compressor,garage,an air compressor reaching its peak tank pressure
Processing,overdriven,Mechanical,lathe,workshop,a metal lathe shaving a heavy layer of steel
Processing,overdriven,Mechanical,elevator,shaft,an elevator motor whirring fast during a high-speed ascent
Processing,overdriven,Mechanical,generator,yard,a diesel generator thrumming at maximum electrical load
Processing,overdriven,Mechanical,shredder,office,a paper shredder straining to cut a thick stack of cards
Processing,overdriven,Environmental,hurricane,island,a hurricane wind howling at its peak velocity
Processing,overdriven,Environmental,waterfall,gorge,a massive waterfall in a narrow rocky gorge after rain
Processing,overdriven,Environmental,thunder,plains,a nearby lightning strike and its immediate deafening clap
Processing,overdriven,Environmental,volcano,island,the roar of a pyroclastic flow descending a slope
Processing,overdriven,Environmental,flood,valley,a wall of water rushing through a residential street
Processing,overdriven,Environmental,fire,forest,the roar of a fire crown moving through a pine forest
Processing,overdriven,Environmental,sandstorm,desert,a constant high-pressure blast of sand against glass
Processing,overdriven,Environmental,geyser,plain,the full-force eruption of a massive steam geyser
Processing,overdriven,Environmental,avalanche,slope,the thunderous roar of a massive snow slide
Processing,overdriven,Environmental,river,rapids,the constant churning roar of a river in high flood
Processing,overdriven,Environmental,gale,ship,a gale force wind screaming through a ships rigging
Processing,overdriven,Environmental,waves,pier,storm waves crashing violently over a concrete pier
Processing,overdriven,Environmental,ice,fjord,a massive glacier calving with a loud explosive crack
Processing,overdriven,Environmental,storm,ocean,the low frequency roar of a supercell storm at sea
Processing,overdriven,Environmental,thaw,gutter,a sheet of snow sliding and hitting a metal deck
Processing,overdriven,Environmental,landslide,ravine,a rockfall gaining massive momentum on a slope
Processing,overdriven,Environmental,steam,fissure,a steam vent bursting from a narrow rock gap
Processing,overdriven,Environmental,wind,tunnel,wind rushing at high speed through a concrete tunnel
Processing,overdriven,Organic,lion,savannah,a lion roaring at maximum volume at close range
Processing,overdriven,Organic,elephant,jungle,an elephant trumpet echoing with extreme power
Processing,overdriven,Organic,human,gym,a person shouting at the top of their lungs
Processing,overdriven,Organic,cicada,orchard,thousands of cicadas buzzing in a summer heatwave
Processing,overdriven,Organic,wolf,canyon,a wolf pack howling in a resonant rock gorge
Processing,overdriven,Organic,whale,ocean,a blue whale song vibrating at peak resonance
Processing,overdriven,Organic,gorilla,forest,a gorilla drumming its chest with maximum force
Processing,overdriven,Organic,bee swarm,hollow,the deafening roar of a massive beehive in a tree
Processing,overdriven,Organic,frog,swamp,a dense wall of bullfrog croaks in a marsh
Processing,overdriven,Organic,bird,cliff,the deafening cries of a thousand nesting gulls
Processing,overdriven,Organic,monkey,canopy,a monkey troop screeching during a fight
Processing,overdriven,Organic,locusts,field,the constant whirring of millions of locust wings
Processing,overdriven,Organic,bear,den,a bear growling loudly in a small echoing cave
Processing,overdriven,Organic,heartbeat,clinic,a heartbeat thumping rapidly during intense exercise
Processing,overdriven,Organic,elk,valley,a bull elk bugling with maximum lung capacity
Processing,overdriven,Organic,dog,yard,a large dog barking a constant aggressive warning
Processing,overdriven,Organic,seal,beach,the collective roar of a seal rookery at dawn
Processing,overdriven,Organic,human,hall,a stadium crowd screaming in unison after a goal
Processing,overdriven,Domestic,vacuum,closet,a vacuum cleaner running in a small enclosed cupboard
Processing,overdriven,Domestic,blender,kitchen,a blender running at top speed with frozen fruit
Processing,overdriven,Domestic,pressure cooker,stove,the violent hiss of a pressure cooker safety valve
Processing,overdriven,Domestic,hair dryer,bathroom,a hair dryer running on maximum heat and fan
Processing,overdriven,Domestic,garbage disposal,sink,a disposal unit grinding up a pile of bones
Processing,overdriven,Domestic,washing machine,laundry,a machine at peak spin cycle with a heavy load
Processing,overdriven,Domestic,shower,tub,a high-pressure shower head hitting a metal tub
Processing,overdriven,Domestic,kettle,kitchen,the peak whistle of a high-pressure steam kettle
Processing,overdriven,Domestic,fireplace,den,a large fire roaring in a stone hearth during a gale
Processing,overdriven,Domestic,faucet,kitchen,water rushing at full pressure into a metal sink
Processing,overdriven,Domestic,oven,kitchen,a gas burner igniting with a constant loud roar
Processing,overdriven,Domestic,refrigerator,kitchen,a commercial fridge at maximum cooling cycle
Processing,overdriven,Domestic,door,hall,a heavy front door slamming with peak resonance
Processing,overdriven,Domestic,rug,yard,a heavy wool rug being beaten at a rapid pace
Processing,overdriven,Domestic,suitcase,stairs,a suitcase sliding and thumping down a flight
Processing,overdriven,Domestic,shaker,bar,ice cubes being shaken with extreme force in a tin
Processing,overdriven,Domestic,pot,stove,oil sizzling at maximum heat in a skillet
Processing,overdriven,Domestic,box,attic,a cardboard box being torn open with a single jerk
Processing,overdriven,Electronic,amplifier,garage,a guitar amplifier in full feedback at max volume
Processing,overdriven,Electronic,subwoofer,club,a subwoofer distorting during a low frequency pulse
Processing,overdriven,Electronic,transformer,pole,a transformer humming loudly before a blowout
Processing,overdriven,Electronic,synthesizer,studio,a synth playing a saturated saw wave drone
Processing,overdriven,Electronic,taser,facility,the constant rapid snapping of a high-power taser
Processing,overdriven,Electronic,generator,site,a portable generator running at its redline
Processing,overdriven,Electronic,server,data center,the collective roar of ten thousand cooling fans
Processing,overdriven,Electronic,power line,field,the constant buzz of high-voltage lines in a storm
Processing,overdriven,Electronic,inverter,solar farm,the high-pitched whine of a power inverter at load
Processing,overdriven,Electronic,arc welder,workshop,the constant sputtering roar of an arc welder
Processing,overdriven,Electronic,modem,office,the digital screech of an old modem connecting
Processing,overdriven,Electronic,ups,basement,a battery backup unit humming at maximum capacity
Processing,overdriven,Electronic,drill,workshop,an electric jackhammer at full power on concrete
Processing,overdriven,Electronic,neon sign,street,a large neon billboard buzzing and flickering
Processing,overdriven,Electronic,radio,room,a radio tuned to a dead frequency at full volume
Processing,overdriven,Electronic,laptop,office,a laptop processor fan whirring at maximum rpm
Processing,overdriven,Electronic,microwave,kitchen,the heavy vibration of a microwave oven on high
Processing,overdriven,Electronic,tesla coil,lab,a large tesla coil discharging continuously
Processing,filtered,Musical,trumpet,closet,a brass trumpet played through a thick wool blanket
Processing,filtered,Musical,piano,room,a piano played with the practice felt pedal engaged
Processing,filtered,Musical,snare drum,booth,a snare drum with a heavy cloth dampener on top
Processing,filtered,Musical,violin,cellar,a violin string being plucked in the next room
Processing,filtered,Musical,flute,cave,a flute note heard through a narrow rock crevice
Processing,filtered,Musical,cello,underground,a cello playing a low note behind a concrete wall
Processing,filtered,Musical,guitar,cabin,an acoustic guitar strummed inside a closed wooden box
Processing,filtered,Musical,harp,sunroom,a harp string plucked behind a heavy velvet curtain
Processing,filtered,Musical,recorder,field,a recorder played into a long plastic tube
Processing,filtered,Musical,tambourine,festival,a tambourine shaken inside a thick canvas bag
Processing,filtered,Musical,kick drum,garage,a kick drum stuffed with a large feather pillow
Processing,filtered,Musical,harmonica,porch,a harmonica played into a cupped glass jar
Processing,filtered,Musical,gong,monastery,a gong strike heard from outside a stone temple
Processing,filtered,Musical,marimba,hall,a marimba played with very soft oversized mallets
Processing,filtered,Musical,double bass,club,a bass string heard from the street through a door
Processing,filtered,Musical,accordion,piazza,an accordion played inside a small stone chamber
Processing,filtered,Musical,didgeridoo,outback,a didgeridoo drone heard through a thicket
Processing,filtered,Musical,zither,attic,a zither string vibrating in a sand-filled box
Processing,filtered,Mechanical,engine,garage,a car engine idling behind a closed garage door
Processing,filtered,Mechanical,drill,workshop,an electric drill heard through a thick brick wall
Processing,filtered,Mechanical,fan,office,a cooling fan blowing through a dense foam filter
Processing,filtered,Mechanical,typewriter,study,a typewriter used behind a heavy bookshelf
Processing,filtered,Mechanical,gears,mill,wooden gears turning in a deep flooded cellar
Processing,filtered,Mechanical,vacuum,warehouse,a vacuum motor heard from the floor above
Processing,filtered,Mechanical,printing press,cellar,a press thumping inside a soundproof booth
Processing,filtered,Mechanical,lathe,shop,a metal lathe operating under a heavy moving blanket
Processing,filtered,Mechanical,pump,basement,a water pump vibrating under a rubber mat
Processing,filtered,Mechanical,boiler,foundry,a boiler igniting behind a thick steel bulkhead
Processing,filtered,Mechanical,sewing machine,tailor,a machine motor humming in a closet
Processing,filtered,Mechanical,winch,dock,a winch ratchet heard through a thick sea fog
Processing,filtered,Mechanical,clock,hall,a grandfather clock ticking inside a wooden case
Processing,filtered,Mechanical,shutter,store,a metal door rattling behind a glass display
Processing,filtered,Mechanical,turbine,dam,a turbine hum heard through meters of concrete
Processing,filtered,Mechanical,piston,mill,a steam piston cycling in a damp underground shaft
Processing,filtered,Mechanical,compressor,garage,an air compressor heard from across a yard
Processing,filtered,Mechanical,clutch,car,a clutch pedal clicking under a heavy floor mat
Processing,filtered,Environmental,rain,tent,heavy rain hitting a thick canvas tent roof
Processing,filtered,Environmental,thunder,canyon,thunder heard from inside a deep rock cave
Processing,filtered,Environmental,wind,forest,wind howling through a dense underground tunnel
Processing,filtered,Environmental,waterfall,basin,a waterfall heard through a thick mist
Processing,filtered,Environmental,ocean surf,dunes,surf roar heard from behind tall sand dunes
Processing,filtered,Environmental,fire,hearth,a fire crackling inside a brick chimney flue
Processing,filtered,Environmental,ice,lake,ice cracking deep under a layer of snow
Processing,filtered,Environmental,river,gorge,a river rushing at the bottom of a narrow crevice
Processing,filtered,Environmental,sandstorm,desert,sand hitting a building from the inside
Processing,filtered,Environmental,geyser,plain,geothermal boiling heard through a rock layer
Processing,filtered,Environmental,thaw,gutter,water dripping through a leaf-clogged pipe
Processing,filtered,Environmental,bubbles,swamp,gas bubbles rising through thick peat moss
Processing,filtered,Environmental,landslide,ravine,a rockfall heard from a distant valley
Processing,filtered,Environmental,mist,forest,a foghorn sounding through a thick damp fog
Processing,filtered,Environmental,waves,shore,waves lapping under a thick wooden pier
Processing,filtered,Environmental,storm,ocean,a hurricane heard from inside a storm cellar
Processing,filtered,Environmental,snow,tundra,a footstep on snow heard through a parka hood
Processing,filtered,Environmental,hail,car,hail hitting a car from inside the vehicle
Processing,filtered,Organic,whale,ocean,a whale song heard from many meters underwater
Processing,filtered,Organic,human,library,a person whispering behind a thick curtain
Processing,filtered,Organic,heartbeat,room,a heartbeat heard through a thick down pillow
Processing,filtered,Organic,elephant,jungle,an elephant trumpet heard through thick jungle
Processing,filtered,Organic,bee swarm,hollow,a bee hive humming inside a hollow tree trunk
Processing,filtered,Organic,wolf,valley,a wolf howl heard through a thick fog
Processing,filtered,Organic,bat,cave,bat chirps heard from the mouth of a deep cavern
Processing,filtered,Organic,frog,marsh,frogs croaking under a thick layer of lily pads
Processing,filtered,Organic,lion,savannah,a lion roar heard from inside a safari tent
Processing,filtered,Organic,cicada,orchard,cicadas buzzing from a distance in a valley
Processing,filtered,Organic,dog,yard,a dog barking in a neighbor's closed house
Processing,filtered,Organic,human,hall,a person singing in a shower through a closed door
Processing,filtered,Organic,bird,forest,a bird chirping from deep inside a hollow trunk
Processing,filtered,Organic,stomach,closet,a stomach growl heard through a winter coat
Processing,filtered,Organic,insect,field,a cricket chirping from under a floorboard
Processing,filtered,Organic,monkey,canopy,monkeys hooting from behind a wall of vines
Processing,filtered,Organic,bear,den,a bear growling from deep inside its den
Processing,filtered,Organic,seal,ice,a seal bark heard through a thick layer of ice
Processing,filtered,Domestic,refrigerator,kitchen,a fridge hum heard from the next room
Processing,filtered,Domestic,washing machine,laundry,a machine in a basement heard upstairs
Processing,filtered,Domestic,television,apartment,a tv playing behind a shared brick wall
Processing,filtered,Domestic,vacuum,hallway,a vacuum cleaner used behind a closed door
Processing,filtered,Domestic,fireplace,den,a fire roaring behind a glass screen
Processing,filtered,Domestic,faucet,sink,water running into a full plastic basin
Processing,filtered,Domestic,door,house,a door being knocked on from the other side
Processing,filtered,Domestic,silverware,drawer,cutlery rattling inside a closed drawer
Processing,filtered,Domestic,kettle,kitchen,a tea kettle whistle heard from a garden
Processing,filtered,Domestic,clock,hall,a clock ticking inside a wooden cabinet
Processing,filtered,Domestic,cabinet,pantry,a cabinet door closing against a felt pad
Processing,filtered,Domestic,shoes,foyer,boots walking on a rug in a far hallway
Processing,filtered,Domestic,suitcase,stairs,a suitcase dragged across a carpeted floor
Processing,filtered,Domestic,iron,laundry,a steam iron hissing under a thick towel
Processing,filtered,Domestic,pot,kitchen,a boiling pot heard through a kitchen wall
Processing,filtered,Domestic,drawer,office,a desk drawer sliding on greased runners
Processing,filtered,Domestic,box,attic,a cardboard box moved in a dusty corner
Processing,filtered,Domestic,mirror,bathroom,a mirror being wiped with a damp cloth
Processing,filtered,Electronic,subwoofer,club,a bass track heard through a club's outer wall
Processing,filtered,Electronic,radio,room,a radio playing inside a small metal box
Processing,filtered,Electronic,synthesizer,studio,a synth playing with the filter cutoff lowered
Processing,filtered,Electronic,transformer,station,a transformer hum heard from a block away
Processing,filtered,Electronic,generator,field,a generator thrumming behind a wooden fence
Processing,filtered,Electronic,server,data center,fans whirring behind a soundproof glass
Processing,filtered,Electronic,pa system,arena,a stadium announcement heard from the parking lot
Processing,filtered,Electronic,amplifier,garage,a guitar amp humming in a closed room
Processing,filtered,Electronic,inverter,farm,a power inverter heard through a metal door
Processing,filtered,Electronic,laptop,office,a laptop fan whirring inside a backpack
Processing,filtered,Electronic,phone,table,a phone vibrating inside a coat pocket
Processing,filtered,Electronic,alarm,motel,an alarm beeping through a motel wall
Processing,filtered,Electronic,drill,workshop,an electric tool heard through a floor
Processing,filtered,Electronic,taser,facility,a taser snap heard through a concrete wall
Processing,filtered,Electronic,buzzer,entry,a doorbell buzzer heard from the basement
Processing,filtered,Electronic,modem,office,a device chirping inside a server cabinet
Processing,filtered,Electronic,microwave,kitchen,a microwave beep heard from down a hall
Processing,filtered,Electronic,drone,field,a drone motor whirring high in the sky
Processing,effected,Musical,flute,cistern,a silver flute melody echoing in a stone cistern
Processing,effected,Musical,trumpet,canyon,a trumpet fanfare reflecting off canyon walls
Processing,effected,Musical,gong,cavern,a large gong shimmering in a limestone cave
Processing,effected,Musical,harp,cathedral,a harp glissando decaying in a stone abbey
Processing,effected,Musical,violin,tunnel,a violin note sustaining in a concrete tunnel
Processing,effected,Musical,piano,ballroom,a piano chord echoing in an empty marble hall
Processing,effected,Musical,cello,underground,a cello playing in a vaulted water tank
Processing,effected,Musical,snare drum,quarry,a drum crack reflecting in a granite pit
Processing,effected,Musical,didgeridoo,cave,a didgeridoo drone in a deep rock chamber
Processing,effected,Musical,organ,basilica,a pipe organ chord in a massive stone church
Processing,effected,Musical,tambourine,hall,a tambourine shake echoing in a high-ceilinged room
Processing,effected,Musical,ukulele,alley,a ukulele strummed in a narrow brick alleyway
Processing,effected,Musical,bells,tower,church bells ringing and reflecting in a belfry
Processing,effected,Musical,banjo,warehouse,a banjo being played in a large metal hangar
Processing,effected,Musical,recorder,orchard,a recorder note drifting through a valley
Processing,effected,Musical,mouth harp,campfire,a jaw harp vibrating and resonating in a mouth
Processing,effected,Musical,zither,attic,a zither string echoing in a large empty attic
Processing,effected,Musical,timpani,arena,a timpani roll resonating in an indoor stadium
Processing,effected,Mechanical,telegraph,station,a telegraph key clicking in an empty depot
Processing,effected,Mechanical,clock,tower,a clock ticking and echoing in a stone tower
Processing,effected,Mechanical,hammer,shipyard,a sledgehammer blow echoing off a metal hull
Processing,effected,Mechanical,printing press,cellar,a press thumping in a vaulted basement
Processing,effected,Mechanical,steam locomotive,station,a train whistle echoing in a terminal
Processing,effected,Mechanical,winch,dock,a winch ratchet clicking in a foggy shipyard
Processing,effected,Mechanical,drill,mine,a drill motor whining in a deep rock shaft
Processing,effected,Mechanical,piston,mill,a steam piston echoing in a large factory hall
Processing,effected,Mechanical,elevator,shaft,an elevator car whirring in a long concrete shaft
Processing,effected,Mechanical,shutter,warehouse,a metal door slamming in a vast storage hall
Processing,effected,Mechanical,turbine,dam,a turbine hum resonating in a concrete gallery
Processing,effected,Mechanical,lathe,workshop,a metal lathe heard in a large empty workshop
Processing,effected,Mechanical,fan,tunnel,a ventilation fan whirring in a highway tunnel
Processing,effected,Mechanical,sewing machine,mill,a machine clicking in a high-ceilinged room
Processing,effected,Mechanical,pump,station,a water pump station humming in a stone hall
Processing,effected,Mechanical,boiler,basement,a boiler igniting and echoing in a cellar
Processing,effected,Mechanical,impact wrench,garage,a pneumatic tool echoing in a garage pit
Processing,effected,Mechanical,gears,tower,large gears clicking in an old masonry clock
Processing,effected,Environmental,thunder,canyon,a roll of thunder echoing through a rocky gorge
Processing,effected,Environmental,waterfall,basin,water crashing and resonating in a rock pool
Processing,effected,Environmental,ocean surf,cave,the boom of surf inside a hollow sea cave
Processing,effected,Environmental,geyser,valley,a geyser eruption echoing in a mountain valley
Processing,effected,Environmental,landslide,ravine,a rockfall thundering down a steep canyon
Processing,effected,Environmental,wind,peaks,wind howling through a narrow ice crevice
Processing,effected,Environmental,ice,lake,the groan of ice shifting on a large frozen lake
Processing,effected,Environmental,volcano,island,the subterranean drone of a volcano at night
Processing,effected,Environmental,rain,warehouse,rain drumming on a vast metal roof
Processing,effected,Environmental,avalanche,mountain,the rumble of a snow slide in a deep valley
Processing,effected,Environmental,fire,cave,a bonfire crackling in a limestone cavern
