category,tag,domain,source,environment,scenario
Modulation/Movement,vibrating,Electronic,transformer,substation,the steady 60hz hum of a massive power transformer
Modulation/Movement,vibrating,Electronic,synthesizer,studio,a detuned sawtooth wave from an analog oscillator
Modulation/Movement,vibrating,Electronic,neon,diner,the high-pitched buzzing of a neon sign transformer
Modulation/Movement,vibrating,Electronic,buzzer,apartment,the resonant rasp of an old analog doorbell
Modulation/Movement,vibrating,Electronic,amplifier,garage,the idle hum of a tube guitar amp with no input
Modulation/Movement,vibrating,Electronic,motor,workshop,a small electric motor mounted to a plastic box
Modulation/Movement,vibrating,Electronic,computer,data center,the combined whir of a thousand server fans
Modulation/Movement,vibrating,Electronic,beeper,hospital,the rhythmic chirping of a digital heart monitor
Modulation/Movement,vibrating,Electronic,interference,radio station,the low-frequency throb of electromagnetic noise
Modulation/Movement,vibrating,Electronic,screen,living room,the high-frequency hiss of a cathode ray tube television
Modulation/Movement,vibrating,Electronic,oscillator,lab,a pure sine wave sweeping through the lower octaves
Modulation/Movement,vibrating,Electronic,noise,studio,a continuous stream of brown noise through a speaker
Modulation/Movement,vibrating,Electronic,solenoid,factory,the rapid fire of a small industrial solenoid
Modulation/Movement,vibrating,Electronic,modem,office,the handshake sequence of a 56k modem
Modulation/Movement,vibrating,Electronic,feedback,stage,the low-frequency roar of a bass guitar feeding back
Modulation/Movement,vibrating,Electronic,relay,power plant,the mechanical chatter of a high-voltage relay
Modulation/Movement,vibrating,Electronic,cable,utility tunnel,a high-tension power cable vibrating in its tray
Modulation/Movement,wobbling,Musical,flexatone,recording studio,a flexatone being shaken rapidly while the metal is bent
Modulation/Movement,wobbling,Musical,saw,woodshop,a musical saw being struck and bent back and forth
Modulation/Movement,wobbling,Musical,timpani,concert hall,a timpani pedal being moved up and down during a roll
Modulation/Movement,wobbling,Musical,jaw harp,campsite,a steel tongue of a jaw harp being plucked slowly
Modulation/Movement,wobbling,Musical,guitar,ballroom,a low string being pulled and released repeatedly
Modulation/Movement,wobbling,Musical,organ,chapel,the pitch of a pipe organ fluctuating during a low-pressure wind leak
Modulation/Movement,wobbling,Musical,cello,conservatory,a cello player sliding their finger up and down a string
Modulation/Movement,wobbling,Musical,theremin,laboratory,the pitch of a theremin being modulated by a shaky hand
Modulation/Movement,wobbling,Musical,drum,village,a large skin drum being pressed by a foot while played
Modulation/Movement,wobbling,Musical,harp,sunroom,a long harp string vibrating with a large excursion
Modulation/Movement,wobbling,Musical,singing bowl,shrine,a singing bowl filled with water being struck
Modulation/Movement,wobbling,Musical,slide whistle,parade,the erratic movement of a slide whistle plunger
Modulation/Movement,wobbling,Musical,didgeridoo,outback,the cheek movement of a player during a drone
Modulation/Movement,wobbling,Musical,gong,temple,a large gong vibrating erratically after a heavy hit
Modulation/Movement,wobbling,Musical,flute,meadow,a wooden flute played with a very slow wide vibrato
Modulation/Movement,wobbling,Musical,synthesizer,studio,a low-frequency oscillator modulating the pitch of a synth
Modulation/Movement,wobbling,Musical,tambourine,festival,the uneven jangling of a tambourine on a soft surface
Modulation/Movement,wobbling,Mechanical,ceiling fan,bedroom,a ceiling fan with an unbalanced blade spinning slowly
Modulation/Movement,wobbling,Mechanical,dryer,laundry room,a heavy pair of sneakers tumbling in a dryer drum
Modulation/Movement,wobbling,Mechanical,spinning top,playroom,a wooden top beginning to lose its balance on a floor
Modulation/Movement,wobbling,Mechanical,engine,garage,a car engine with a misfiring cylinder at idle
Modulation/Movement,wobbling,Mechanical,wheel,bicycle path,a bicycle wheel with a broken spoke spinning
Modulation/Movement,wobbling,Mechanical,pulley,barn,a rusted pulley system lifting a heavy hay bale
Modulation/Movement,wobbling,Mechanical,pump,oil field,the uneven rhythm of a pumpjack on a soft foundation
Modulation/Movement,wobbling,Mechanical,spinning wheel,attic,the heavy wooden drive wheel of a spinning machine
Modulation/Movement,wobbling,Mechanical,conveyor,warehouse,a loose rubber belt flapping as it moves
Modulation/Movement,wobbling,Mechanical,mill,quarry,a large stone crushing drum turning unevenly
Modulation/Movement,wobbling,Mechanical,fan,office,a plastic fan with a piece of tape stuck to one blade
Modulation/Movement,wobbling,Mechanical,typewriter,library,the carriage of a typewriter moving erratically
Modulation/Movement,wobbling,Mechanical,winch,dockside,a cargo winch pulling an off-center load
Modulation/Movement,wobbling,Mechanical,lathe,machine shop,a heavy piece of wood spinning off-center on a lathe
Modulation/Movement,wobbling,Mechanical,gears,clock tower,a large worn brass gear skipping teeth
Modulation/Movement,wobbling,Mechanical,drill,workshop,a long drill bit vibrating in a loose chuck
Modulation/Movement,wobbling,Mechanical,shutter,storefront,a metal security gate swaying in the wind
Modulation/Movement,wobbling,Mechanical,crane,shipyard,the boom of a crane supporting a swaying load
Modulation/Movement,wobbling,Environmental,water,bucket,a bucket of water being carried while walking
Modulation/Movement,wobbling,Environmental,branch,forest,a thick tree limb swaying slowly in a gale
Modulation/Movement,wobbling,Environmental,ice,lake,a large chunk of ice floating in a choppy current
Modulation/Movement,wobbling,Environmental,mud,geothermal field,a thick mud pool bubbling and swaying
Modulation/Movement,wobbling,Environmental,wind,canyon,wind gusting erratically through a rock arch
Modulation/Movement,wobbling,Environmental,bridge,mountain,a suspension bridge swaying in a high wind
Modulation/Movement,wobbling,Environmental,reeds,marsh,a dense patch of tall grass moving in a slow wave
Modulation/Movement,wobbling,Environmental,sand,desert,a loose patch of sand sliding down a dune
Modulation/Movement,wobbling,Environmental,tide,estuary,a buoy bobbing in a strong tidal current
Modulation/Movement,wobbling,Environmental,storm,open sea,the groaning of a ship's hull in a heavy swell
Modulation/Movement,wobbling,Environmental,geyser,thermal park,the sound of water churning in a hot spring
Modulation/Movement,wobbling,Environmental,leaves,garden,a large pile of dry leaves being shifted by wind
Modulation/Movement,wobbling,Environmental,echo,cavern,the unsteady reflection of a shout in a large cave
Modulation/Movement,wobbling,Environmental,ice,arctic,two icebergs grinding against each other in the surf
Modulation/Movement,wobbling,Environmental,rock,river,a large boulder shifting slightly in a fast current
Modulation/Movement,wobbling,Environmental,rain,tin shed,heavy raindrops hitting a loose metal sheet
Modulation/Movement,wobbling,Environmental,fire,wildfire,the roar of a large fire as it changes direction
Modulation/Movement,wobbling,Organic,voice,theater,a singer's voice breaking during a wide vibrato
Modulation/Movement,wobbling,Organic,gargling,bathroom,a person gargling water in their throat
Modulation/Movement,wobbling,Organic,laughter,playground,the unsteady peal of a child's belly laugh
Modulation/Movement,wobbling,Organic,tongue,quiet room,a person trilling their tongue slowly
Modulation/Movement,wobbling,Organic,neck,savanna,the skin of a turkey's wattle vibrating during a call
Modulation/Movement,wobbling,Organic,stomach,bedroom,the sound of water sloshing in a person's stomach
Modulation/Movement,wobbling,Organic,breathing,stable,the unsteady intake of a snoring animal
Modulation/Movement,wobbling,Organic,movement,undergrowth,a large animal shaking its wet fur
Modulation/Movement,wobbling,Organic,vocal cords,clinic,a person's voice shaking from nervousness
Modulation/Movement,wobbling,Organic,howl,forest,the uneven pitch of a young wolf's howl
Modulation/Movement,wobbling,Organic,bark,kennel,a dog's baying echo in a tiled room
Modulation/Movement,wobbling,Organic,wings,garden,the heavy flapping of a large bird's wings
Modulation/Movement,wobbling,Organic,lungs,hospital,the sound of a person coughing with congestion
Modulation/Movement,wobbling,Organic,throat,nursery,a baby's unsteady babbling sounds
Modulation/Movement,wobbling,Organic,scuttle,attic,a large rodent moving over a loose floorboard
Modulation/Movement,wobbling,Organic,skin,gym,a person's hand shaking a loose muscle
Modulation/Movement,wobbling,Organic,heartbeat,medical lab,the unsteady thumping of an irregular pulse
Modulation/Movement,wobbling,Domestic,table,kitchen,a wobbly wooden table being dragged across a floor
Modulation/Movement,wobbling,Domestic,jelly,pantry,a large mold of gelatin being shaken on a plate
Modulation/Movement,wobbling,Domestic,door,hallway,a loose door rattling in its frame
Modulation/Movement,wobbling,Domestic,chair,living room,a rocking chair moving on an uneven floor
Modulation/Movement,wobbling,Domestic,washing machine,laundry room,a machine walking across the floor during a spin
Modulation/Movement,wobbling,Domestic,bottle,pantry,a large water jug being carried and sloshing
Modulation/Movement,wobbling,Domestic,bed,bedroom,a mattress with loose springs being sat upon
Modulation/Movement,wobbling,Domestic,cabinet,kitchen,a loose shelf vibrating in a cupboard
Modulation/Movement,wobbling,Domestic,lamp,study,a tall floor lamp swaying after being bumped
Modulation/Movement,wobbling,Domestic,bin,alleyway,a plastic trash can rolling on its edge
Modulation/Movement,wobbling,Domestic,fridge,kitchen,an old refrigerator with a loose fan blade
Modulation/Movement,wobbling,Domestic,sofa,den,a loose cushion being fluffed and shaken
Modulation/Movement,wobbling,Domestic,ladder,garage,a metal step ladder being carried
Modulation/Movement,wobbling,Domestic,blind,bedroom,wooden blinds hitting a window in a breeze
Modulation/Movement,wobbling,Domestic,pot,kitchen,a metal lid rattling on a boiling pot
Modulation/Movement,wobbling,Domestic,shoes,foyer,a pair of heavy boots being shaken to remove mud
Modulation/Movement,wobbling,Domestic,curtain,shower,a plastic shower curtain flapping in a draft
Modulation/Movement,wobbling,Electronic,synthesizer,studio,a pitch-modulated sine wave with a slow LFO
Modulation/Movement,wobbling,Electronic,speaker,basement,a woofer playing a 10hz tone through water
Modulation/Movement,wobbling,Electronic,radio,attic,a radio signal fading in and out of tune
Modulation/Movement,wobbling,Electronic,amplifier,garage,the sound of a faulty tube in a guitar amp
Modulation/Movement,wobbling,Electronic,buzzer,apartment,a broken doorbell buzzer vibrating erratically
Modulation/Movement,wobbling,Electronic,motor,workshop,a motor with a loose mounting bracket
Modulation/Movement,wobbling,Electronic,interference,office,the wavering pitch of a digital feedback loop
Modulation/Movement,wobbling,Electronic,beeper,hospital,a low-battery alert on a medical monitor
Modulation/Movement,wobbling,Electronic,modem,basement,the unsteady screeching of a bad phone connection
Modulation/Movement,wobbling,Electronic,feedback,stage,the oscillating howl of a microphone near a speaker
Modulation/Movement,wobbling,Electronic,record player,study,a vinyl record with a warped surface playing
Modulation/Movement,wobbling,Electronic,tape,studio,a reel-to-reel machine with a slipping belt
Modulation/Movement,wobbling,Electronic,noise,laboratory,a filtered white noise sweep with resonance
Modulation/Movement,wobbling,Electronic,switch,factory,the arcing of a loose electrical contact
Modulation/Movement,wobbling,Electronic,alarm,bedroom,a digital alarm clock with a stuttering speaker
Modulation/Movement,wobbling,Electronic,transformer,substation,the uneven hum of a failing power grid
Modulation/Movement,wobbling,Electronic,monitor,control room,the rhythmic pulsing of a dying screen
Modulation/Movement,shimmering,Musical,handbells,cathedral,a set of silver bells being rung in a rapid sequence
Modulation/Movement,shimmering,Musical,cymbals,concert hall,a pair of thin brass cymbals being rubbed together
Modulation/Movement,shimmering,Musical,glockenspiel,conservatory,a rapid tremolo on the highest metal bars
Modulation/Movement,shimmering,Musical,harp,sunroom,a series of high-register arpeggios on a grand harp
Modulation/Movement,shimmering,Musical,piano,ballroom,a sustained chord on a piano with the damper pedal held
Modulation/Movement,shimmering,Musical,triangle,studio,a rapid roll on a small steel triangle
Modulation/Movement,shimmering,Musical,celesta,theater,a sequence of notes played on metal bars with resonators
Modulation/Movement,shimmering,Musical,tambourine,festival,the jingles of a tambourine being shaken lightly
Modulation/Movement,shimmering,Musical,synthesizer,studio,a chorus-effected sawtooth wave with high resonance
Modulation/Movement,shimmering,Musical,wind chimes,porch,a dozen metal chimes moving in a steady breeze
Modulation/Movement,shimmering,Musical,violin,art gallery,a high-frequency trill on the E string
Modulation/Movement,shimmering,Musical,sitar,temple,the sympathetic strings of a sitar after a heavy strum
Modulation/Movement,shimmering,Musical,gong,shrine,the evolving overtones of a small bronze gong
Modulation/Movement,shimmering,Musical,marimba,stage,a rapid roll using brass mallets on metal bars
Modulation/Movement,shimmering,Musical,music box,nursery,a music box mechanism with extra metal resonators
Modulation/Movement,shimmering,Musical,guitar,living room,the ringing of open strings on a twelve-string guitar
Modulation/Movement,shimmering,Musical,singing bowl,shrine,the complex vibration of a struck crystal bowl
Modulation/Movement,shimmering,Mechanical,grinder,metal shop,the sound of an angle grinder showering sparks
Modulation/Movement,shimmering,Mechanical,turbine,airport,the high-pitched whine of a jet engine starting up
Modulation/Movement,shimmering,Mechanical,saw,woodshop,a circular saw blade spinning at maximum speed
Modulation/Movement,shimmering,Mechanical,projector,cinema,the mechanical whir of a film projector through glass
Modulation/Movement,shimmering,Mechanical,gears,watchmaker,the rapid ticking of a precision clockwork assembly
Modulation/Movement,shimmering,Mechanical,welding,shipyard,the intense crackling of a high-power arc welder
Modulation/Movement,shimmering,Mechanical,lathe,machine shop,a diamond tool cutting into a glass surface
Modulation/Movement,shimmering,Mechanical,drill,dentist office,a high-speed pneumatic drill spinning
Modulation/Movement,shimmering,Mechanical,sprinkler,lawn,water spraying from a rotating metal garden nozzle
Modulation/Movement,shimmering,Mechanical,fan,server room,the high-frequency whine of many cooling fans
Modulation/Movement,shimmering,Mechanical,winch,dockside,a steel cable being pulled rapidly over a metal drum
Modulation/Movement,shimmering,Mechanical,relay,office,the rapid rhythmic clicking of a bank of relays
Modulation/Movement,shimmering,Mechanical,typewriter,library,the sound of many keys striking the platen at once
Modulation/Movement,shimmering,Mechanical,bell,bicycle,a polished brass bell being rung continuously
Modulation/Movement,shimmering,Mechanical,sewing machine,factory,a needle punching through fabric at high speed
Modulation/Movement,shimmering,Mechanical,mill,quarry,the sound of fine sand being ground in a drum
Modulation/Movement,shimmering,Mechanical,winch,dock,the ratcheting of a stainless steel cable
Modulation/Movement,shimmering,Environmental,rain,tin roof,a light drizzle on a corrugated metal sheet
Modulation/Movement,shimmering,Environmental,wind,ice cave,wind whistling through a forest of icicles
Modulation/Movement,shimmering,Environmental,water,beach,sunlight hitting a sequence of small rippling waves
Modulation/Movement,shimmering,Environmental,ice,lake,a thin layer of frost splintering on a window pane
Modulation/Movement,shimmering,Environmental,fire,fireplace,the sharp crackling of dry pine needles burning
Modulation/Movement,shimmering,Environmental,hail,greenhouse,small pellets of ice hitting a glass roof
Modulation/Movement,shimmering,Environmental,sand,desert,wind-driven sand grains hitting a glass bottle
Modulation/Movement,shimmering,Environmental,geyser,thermal park,steam hissing through a narrow rock fissure
Modulation/Movement,shimmering,Environmental,leaves,garden,the rustle of dry maple leaves in a breeze
Modulation/Movement,shimmering,Environmental,cicada,orchard,the high-frequency buzzing of a cicada swarm
Modulation/Movement,shimmering,Environmental,bubbles,pond,a steady stream of air bubbles rising to the surface
Modulation/Movement,shimmering,Environmental,lightning,peak,the static crackle of a distant electrical storm
Modulation/Movement,shimmering,Environmental,stream,mountain,water rushing over a bed of polished quartz
Modulation/Movement,shimmering,Environmental,reeds,marsh,dry reed stalks rattling together in a breeze
Modulation/Movement,shimmering,Environmental,frost,arctic,the delicate splintering of ice on a metal surface
Modulation/Movement,shimmering,Environmental,echo,canyon,a high-pitched shout reflecting off granite walls
Modulation/Movement,shimmering,Environmental,grass,prairie,wind blowing through a field of dry tall grass
Modulation/Movement,shimmering,Organic,birds,canopy,the complex warbling of a tropical songbird
Modulation/Movement,shimmering,Organic,wings,garden,the rapid fluttering of a hummingbird's wings
Modulation/Movement,shimmering,Organic,whistle,sports field,a person whistling a sharp piercing note
Modulation/Movement,shimmering,Organic,laughter,playground,the high-pitched giggling of several children
Modulation/Movement,shimmering,Organic,scales,reptile house,the dry scales of a snake sliding over glass
Modulation/Movement,shimmering,Organic,hair,salon,the snip of sharp scissors cutting through dry hair
Modulation/Movement,shimmering,Organic,bones,museum,two small dry bones clinking together rapidly
Modulation/Movement,shimmering,Organic,insect,meadow,the high-frequency stridulation of crickets
Modulation/Movement,shimmering,Organic,voice,concert hall,a soprano singer holding a high note with vibrato
Modulation/Movement,shimmering,Organic,nails,desk,fingernails tapping rapidly on a glass tabletop
Modulation/Movement,shimmering,Organic,breath,winter street,a sharp intake of breath through gritted teeth
Modulation/Movement,shimmering,Organic,scuttle,attic,a small rodent's claws on a metal pipe
Modulation/Movement,shimmering,Organic,feathers,aviary,a bird shaking its wings in the light
Modulation/Movement,shimmering,Organic,egg,kitchen,a thin eggshell cracking against a ceramic bowl
Modulation/Movement,shimmering,Organic,skin,bedroom,fingers snapping rapidly near the ear
Modulation/Movement,shimmering,Organic,shout,canyon,a high-pitched yodel echoing off stone walls
Modulation/Movement,shimmering,Domestic,glass,dining room,a crystal glass being tapped with a silver spoon
Modulation/Movement,shimmering,Domestic,cutlery,kitchen,stainless steel forks clattering in a drawer
Modulation/Movement,shimmering,Domestic,jewelry,bedroom,a silver chain sliding across a mirror
Modulation/Movement,shimmering,Domestic,coins,laundromat,a handful of quarters falling onto a metal table
Modulation/Movement,shimmering,Domestic,keys,foyer,a bunch of metal keys jingling in a glass bowl
Modulation/Movement,shimmering,Domestic,beads,craft room,glass beads spilling into a plastic tray
Modulation/Movement,shimmering,Domestic,foil,kitchen,aluminum foil being crinkled into a ball
Modulation/Movement,shimmering,Domestic,spray,bathroom,an aerosol hairspray nozzle being depressed
Modulation/Movement,shimmering,Domestic,light,office,the high-pitched buzzing of a lightbulb
Modulation/Movement,shimmering,Domestic,scissors,sewing room,metal shears cutting through a sheet of paper
Modulation/Movement,shimmering,Domestic,can,pantry,the metal tab of a soda can being snapped
Modulation/Movement,shimmering,Domestic,zipper,closet,a metal zipper being pulled up quickly
Modulation/Movement,shimmering,Domestic,mirror,bathroom,a handheld mirror being placed on a counter
Modulation/Movement,shimmering,Domestic,stapler,office,a stapler clicking through a sheet of paper
Modulation/Movement,shimmering,Domestic,bottle,pantry,a glass bottle breaking inside a metal bin
Modulation/Movement,shimmering,Domestic,ice,kitchen,the sharp cracking of ice cubes in a glass
Modulation/Movement,shimmering,Domestic,kettle,kitchen,the high-pitched whistle of a tea kettle
Modulation/Movement,shimmering,Electronic,beeper,hospital,the rhythmic chirping of a heart rate monitor
Modulation/Movement,shimmering,Electronic,oscillator,laboratory,a pure high-frequency sine wave being modulated
Modulation/Movement,shimmering,Electronic,radio,attic,the high-frequency hiss of a radio between stations
Modulation/Movement,shimmering,Electronic,interference,office,the high-pitched whine of a digital ground loop
Modulation/Movement,shimmering,Electronic,alarm,factory,a digital smoke detector sounding a test chirp
Modulation/Movement,shimmering,Electronic,scanner,market,the electronic beep of a barcode scanner
Modulation/Movement,shimmering,Electronic,watch,bedroom,the high-pitched chime of a digital alarm
Modulation/Movement,shimmering,Electronic,flash,studio,the electronic whine of a flash unit charging
Modulation/Movement,shimmering,Electronic,capacitor,workshop,the discharge of a high-voltage circuit
Modulation/Movement,shimmering,Electronic,synthesizer,studio,a phase-shifted oscillator with a high-pass filter
Modulation/Movement,shimmering,Electronic,glitch,recording booth,a digital pop in an audio track
Modulation/Movement,shimmering,Electronic,led,workshop,the high-pitched whine of a power supply
Modulation/Movement,shimmering,Electronic,switch,control room,the click of a small toggle switch
Modulation/Movement,shimmering,Electronic,static,radio,the white noise of a radio signal
Modulation/Movement,shimmering,Electronic,monitor,control room,the hum of a cathode ray tube
Modulation/Movement,fluttering,Musical,flute,concert hall,a rapid flute tremolo in the high register
Modulation/Movement,fluttering,Musical,snare drum,studio,a light drum roll on a snare with thin sticks
Modulation/Movement,fluttering,Musical,mandolin,parlor,the rapid picking of a high mandolin string
Modulation/Movement,fluttering,Musical,tambourine,festival,the jingles of a tambourine hit against the palm
Modulation/Movement,fluttering,Musical,piano,ballroom,a fast trill between two high keys on a grand piano
Modulation/Movement,fluttering,Musical,violin,conservatory,a rapid spiccato bowing technique on a violin
Modulation/Movement,fluttering,Musical,harp,sunroom,a series of light trills on the highest strings
Modulation/Movement,fluttering,Musical,trumpet,bandstand,a flutter-tongue note on a brass trumpet
Modulation/Movement,fluttering,Musical,recorder,classroom,a rapid trill on a plastic recorder
Modulation/Movement,fluttering,Musical,shaker,recording booth,a small plastic shaker being moved quickly
Modulation/Movement,fluttering,Musical,kazoo,nursery,breath being forced through a kazoo membrane
Modulation/Movement,fluttering,Musical,guitar,porch,a steel string being strummed with a light pick
Modulation/Movement,fluttering,Musical,glockenspiel,museum,a rapid roll on a metal glockenspiel bar
Modulation/Movement,fluttering,Musical,handbell,chapel,the clapper of a small bell vibrating against the rim
Modulation/Movement,fluttering,Musical,pan flute,meadow,a rapid sequence of short notes on a pan flute
