category,tag,domain,source,environment,scenario
Space/Dimension,wide,Domestic,steam iron,utility room,a high-pressure steam iron in a wide tailoring shop
Space/Dimension,wide,Domestic,freezer,pantry,a large commercial freezer bank in a wide storage area
Space/Dimension,wide,Domestic,steel door,mansion,a massive reinforced steel door slamming in a wide foyer
Space/Dimension,wide,Domestic,stairs,attic,a heavy group running on wood stairs in a wide loft
Space/Dimension,wide,Domestic,curtain,theatre,a massive velvet stage curtain moving in a wide hall
Space/Dimension,wide,Domestic,cutlery,kitchen,a bucket of cutlery being emptied in a wide prep room
Space/Dimension,wide,Electronic,subwoofer,club,a massive bass speaker array pulsing in a wide dance hall
Space/Dimension,wide,Electronic,transformer,substation,the hum of a high-voltage power substation in a wide yard
Space/Dimension,wide,Electronic,radio,studio,pink noise from an un-tuned radio in a wide sound room
Space/Dimension,wide,Electronic,analog synth,studio,a harmonically rich drone from a synth in a wide hall
Space/Dimension,wide,Electronic,tube amp,stage,the feedback roar of a guitar amplifier in a wide theater
Space/Dimension,wide,Electronic,induction motor,factory,the hum of a massive induction motor in a wide plant
Space/Dimension,wide,Electronic,server fans,data center,thousands of high-speed fans in a wide server room
Space/Dimension,wide,Electronic,organ blower,church,the hum of a massive electric organ blower in a wide nave
Space/Dimension,wide,Electronic,microwave,kitchen,the hum of an industrial microwave in a wide cafeteria
Space/Dimension,wide,Electronic,arc welder,workshop,the sizzle of an arc welder in a wide industrial shop
Space/Dimension,wide,Electronic,speaker stack,stadium,the resonant thrum of a massive speaker stack in a bowl
Space/Dimension,wide,Electronic,generator,utility,the roar of a massive power generator in a wide enclosure
Space/Dimension,wide,Electronic,taser arc,security,the rapid pulsing of a high-voltage taser in a wide hall
Space/Dimension,wide,Electronic,studio flash,gallery,the high-pitched whine of flash banks in a wide studio
Space/Dimension,wide,Electronic,digital noise,attic,the digital noise of a distorted signal in a wide loft
Space/Dimension,wide,Electronic,automated line,factory,the rhythmic clatter of an automated line in a wide plant
Space/Dimension,wide,Electronic,urban transformer,city,the steady drone of an electrical transformer in a wide square
Space/Dimension,wide,Electronic,signal generator,lab,a square wave tone from a generator in a wide laboratory
Space/Dimension,narrow,Musical,flute,pipe,a wooden flute playing a single note inside a metal drainpipe
Space/Dimension,narrow,Musical,string,box,a single guitar string being plucked inside a small wooden cigar box
Space/Dimension,narrow,Musical,bell,cupboard,a small handbell ringing inside a cramped kitchen cabinet
Space/Dimension,narrow,Musical,mouthpiece,closet,the buzzing of a trumpet mouthpiece in a small linen closet
Space/Dimension,narrow,Musical,kazoo,tube,the buzzy sound of a kazoo played into a cardboard mailing tube
Space/Dimension,narrow,Musical,harmonica,car,a high note on a harmonica played inside a small compact car
Space/Dimension,narrow,Musical,tuning fork,drawer,a vibrating tuning fork placed inside a metal desk drawer
Space/Dimension,narrow,Musical,triangle,locker,a steel triangle being struck inside a metal gym locker
Space/Dimension,narrow,Musical,drum,crawlspace,a small snare drum being tapped in a low crawlspace
Space/Dimension,narrow,Musical,music box,jewelry box,a tiny music box playing inside a velvet-lined case
Space/Dimension,narrow,Musical,kalimba,pantry,a thumb piano being played in a narrow food pantry
Space/Dimension,narrow,Musical,violin,hallway,a violin playing a high note in a narrow apartment corridor
Space/Dimension,narrow,Musical,tin whistle,tent,a metal whistle playing inside a small nylon tent
Space/Dimension,narrow,Musical,tambourine,trunk,a tambourine being shaken inside a car trunk
Space/Dimension,narrow,Musical,castanets,bathroom,wooden castanets clicking in a small tiled bathroom
Space/Dimension,narrow,Musical,pan flute,shed,a small pan flute playing in a cramped garden shed
Space/Dimension,narrow,Musical,recorder,elevator,a plastic recorder playing in a small elevator car
Space/Dimension,narrow,Musical,metronome,safe,a mechanical metronome ticking inside a small steel safe
Space/Dimension,narrow,Mechanical,clock,cupboard,the ticking of a wrist watch inside a wooden kitchen cupboard
Space/Dimension,narrow,Mechanical,motor,vent,the whir of a small fan motor inside a narrow duct
Space/Dimension,narrow,Mechanical,gears,case,the clicking of brass gears inside a small metal watch case
Space/Dimension,narrow,Mechanical,piston,tube,a small pneumatic piston firing inside a narrow plastic tube
Space/Dimension,narrow,Mechanical,stapler,corner,a manual stapler clicking in the corner of a small office
Space/Dimension,narrow,Mechanical,sewing machine,nook,a sewing machine needle clicking in a small sewing nook
Space/Dimension,narrow,Mechanical,drill,pipe,a small drill bit spinning inside a copper pipe
Space/Dimension,narrow,Mechanical,shutter,booth,a camera shutter clicking inside a small photo booth
Space/Dimension,narrow,Mechanical,lock,hole,the clicking of a key inside a narrow keyhole
Space/Dimension,narrow,Mechanical,latch,box,a metal latch snapping shut on a small toolbox
Space/Dimension,narrow,Mechanical,relay,housing,the click of an electrical relay inside a plastic box
Space/Dimension,narrow,Mechanical,fan,case,the hum of a small cooling fan inside a computer chassis
Space/Dimension,narrow,Mechanical,pump,cabinet,the thrum of a small water pump under a kitchen sink
Space/Dimension,narrow,Mechanical,typewriter,cubicle,the clicking of typewriter keys in a small office cubicle
Space/Dimension,narrow,Mechanical,bell,shed,a bicycle bell ringing inside a small wooden shed
Space/Dimension,narrow,Mechanical,ratchet,pipe,a small ratchet wrench clicking inside a narrow metal pipe
Space/Dimension,narrow,Mechanical,solenoid,valve,a small solenoid clicking inside a narrow valve body
Space/Dimension,narrow,Mechanical,razor,shower,an electric shaver buzzing in a small shower stall
Space/Dimension,narrow,Environmental,wind,crack,wind whistling through a narrow crack in a stone wall
Space/Dimension,narrow,Environmental,water,rill,water trickling through a narrow stone rill in a garden
Space/Dimension,narrow,Environmental,ice,tube,ice cubes rattling inside a narrow glass tube
Space/Dimension,narrow,Environmental,rain,gutter,rainwater splashing inside a narrow metal downspout
Space/Dimension,narrow,Environmental,drip,pipe,a single drop of water hitting a metal pipe interior
Space/Dimension,narrow,Environmental,leaves,crevice,dry leaves rustling inside a narrow rock crevice
Space/Dimension,narrow,Environmental,sand,funnel,sand pouring through a narrow glass funnel
Space/Dimension,narrow,Environmental,twigs,thicket,twigs snapping inside a narrow dense thicket
Space/Dimension,narrow,Environmental,stream,creek,water rushing through a narrow gap between two rocks
Space/Dimension,narrow,Environmental,hail,vent,hail stones hitting a narrow metal roof vent
Space/Dimension,narrow,Environmental,geyser,hole,steam hissing from a narrow hole in the ground
Space/Dimension,narrow,Environmental,fire,stove,the crackling of a small fire inside a narrow wood stove
Space/Dimension,narrow,Environmental,echo,well,a pebble hitting the side of a narrow stone well
Space/Dimension,narrow,Environmental,air,tunnel,air rushing through a narrow ventilation pipe
Space/Dimension,narrow,Environmental,sleet,chimney,sleet hitting the interior of a narrow metal chimney
Space/Dimension,narrow,Environmental,bugs,hollow,insects buzzing inside a narrow hollow log
Space/Dimension,narrow,Environmental,frost,pane,frost crystals snapping on a narrow window pane
Space/Dimension,narrow,Environmental,mist,crack,fine mist hissing through a narrow gap in a door
Space/Dimension,narrow,Organic,cricket,crack,a single cricket chirping inside a narrow wall crack
Space/Dimension,narrow,Organic,mouse,pipe,a mouse scratching inside a narrow plastic pipe
Space/Dimension,narrow,Organic,voice,tube,a person whispering into a long cardboard tube
Space/Dimension,narrow,Organic,breathing,tent,the sound of breathing inside a small sleeping bag
Space/Dimension,narrow,Organic,heartbeat,chest,a heartbeat heard through a narrow stethoscope tube
Space/Dimension,narrow,Organic,wings,box,a small bird flapping its wings inside a wooden birdbox
Space/Dimension,narrow,Organic,scurry,attic,a small animal scurrying in a narrow eave space
Space/Dimension,narrow,Organic,teeth,cup,the sound of teeth chattering into a ceramic cup
Space/Dimension,narrow,Organic,swallow,throat,the sound of a person swallowing in a quiet closet
Space/Dimension,narrow,Organic,claws,groove,a cat's claws scratching inside a narrow wooden groove
Space/Dimension,narrow,Organic,hiss,hole,a snake hissing inside a narrow stone hole
Space/Dimension,narrow,Organic,click,mouth,a tongue click echoing in a narrow hallway
Space/Dimension,narrow,Organic,bark,crate,a small dog barking inside a plastic travel crate
Space/Dimension,narrow,Organic,flutter,moth,a moth fluttering inside a narrow glass jar
Space/Dimension,narrow,Organic,hum,mask,a person humming inside a small plastic mask
Space/Dimension,narrow,Organic,scratch,wall,an insect scratching behind a narrow piece of baseboard
Space/Dimension,narrow,Organic,thump,den,a small animal thumping inside a narrow dirt burrow
Space/Dimension,narrow,Organic,whistle,teeth,a sharp whistle through a narrow gap in the teeth
Space/Dimension,narrow,Domestic,key,lock,a brass key turning inside a narrow metal lock
Space/Dimension,narrow,Domestic,coin,slot,a metal coin sliding down a narrow vending machine slot
Space/Dimension,narrow,Domestic,spoon,jar,a metal spoon hitting the side of a narrow glass jar
Space/Dimension,narrow,Domestic,zipper,sleeve,a small metal zipper being pulled up a narrow sleeve
Space/Dimension,narrow,Domestic,needle,tube,a sewing needle rattling inside a narrow plastic tube
Space/Dimension,narrow,Domestic,pen,cap,a ballpoint pen clicking inside its narrow plastic cap
Space/Dimension,narrow,Domestic,match,box,a match being struck inside a half-closed matchbox
Space/Dimension,narrow,Domestic,beads,bottle,glass beads shaking inside a narrow medicine bottle
Space/Dimension,narrow,Domestic,scissors,strip,scissors cutting a narrow strip of crisp paper
Space/Dimension,narrow,Domestic,lighter,case,a metal lighter flicking inside a small pocket
Space/Dimension,narrow,Domestic,spray,nozzle,liquid hissing through a narrow spray bottle nozzle
Space/Dimension,narrow,Domestic,switch,panel,a small toggle switch clicking in a narrow control panel
Space/Dimension,narrow,Domestic,cord,hole,a power cord being pulled through a narrow desk hole
Space/Dimension,narrow,Domestic,razor,case,an electric razor buzzing inside a small travel case
Space/Dimension,narrow,Domestic,comb,slot,a plastic comb being pulled through a narrow slot
Space/Dimension,narrow,Domestic,thread,eye,a cotton thread being pulled through a narrow needle eye
Space/Dimension,narrow,Domestic,button,slot,a plastic button clicking into a narrow slot
Space/Dimension,narrow,Domestic,paper,tube,a piece of paper being unrolled inside a narrow tube
Space/Dimension,narrow,Electronic,buzzer,box,a small electronic buzzer sounding inside a plastic case
Space/Dimension,narrow,Electronic,speaker,can,a tiny speaker playing music inside a metal tin can
Space/Dimension,narrow,Electronic,relay,housing,a small electromagnetic relay clicking in a narrow box
Space/Dimension,narrow,Electronic,beep,pager,a high-pitched beep from a device in a narrow pocket
Space/Dimension,narrow,Electronic,static,radio,static crackling from a small radio in a narrow corner
Space/Dimension,narrow,Electronic,spark,gap,a small electrical spark jumping in a narrow gap
Space/Dimension,narrow,Electronic,led,mount,the faint buzz of a small led in a narrow metal mount
Space/Dimension,narrow,Electronic,coil,shell,the high-pitched whine of a coil in a narrow plastic shell
Space/Dimension,narrow,Electronic,flash,tube,the whine of a camera flash charging in a narrow body
Space/Dimension,narrow,Electronic,taser,contact,the crackle of a taser arc in a narrow gap
Space/Dimension,narrow,Electronic,motor,toy,the whir of a tiny motor inside a narrow plastic toy
Space/Dimension,narrow,Electronic,chip,socket,the mechanical click of a chip into a narrow socket
Space/Dimension,narrow,Electronic,wire,conduit,a wire being pulled through a narrow metal conduit
Space/Dimension,narrow,Electronic,signal,line,a high-pitched signal pulse in a narrow audio cable
Space/Dimension,narrow,Electronic,fan,laptop,a small cooling fan whirring in a narrow vent
Space/Dimension,narrow,Electronic,hard drive,slot,the click of a hard drive head in a narrow slot
Space/Dimension,narrow,Electronic,modem,case,the chirping of a modem inside a narrow metal housing
Space/Dimension,narrow,Electronic,keypad,door,the beep of a keypad in a narrow door frame
Space/Dimension,deep,Musical,organ pedal,cathedral,the lowest note of a pipe organ in a stone cathedral
Space/Dimension,deep,Musical,timpani,hall,a large timpani drum being struck in a cavernous hall
Space/Dimension,deep,Musical,gong,temple,a massive bronze gong vibrating in a deep stone chamber
Space/Dimension,deep,Musical,didgeridoo,cave,a didgeridoo playing in a deep limestone cavern
Space/Dimension,deep,Musical,bass drum,stadium,a heavy thud on a bass drum in a deep concrete bowl
Space/Dimension,deep,Musical,cello,basement,a low c-string being bowed in a deep concrete cellar
Space/Dimension,deep,Musical,tuba,theatre,a tuba playing a sustained low note in a deep pit
Space/Dimension,deep,Musical,piano,ballroom,the lowest keys of a grand piano struck in a large hall
Space/Dimension,deep,Musical,double bass,vault,an upright bass being plucked in a stone vault
Space/Dimension,deep,Musical,drum roll,warehouse,a deep snare roll echoing in a large empty warehouse
Space/Dimension,deep,Musical,horn,canyon,a low french horn note echoing in a deep rock canyon
Space/Dimension,deep,Musical,log drum,jungle,a hollow tree trunk being struck in a dense forest
Space/Dimension,deep,Musical,harmonium,abbey,a low chord on a reed organ in a stone abbey
Space/Dimension,deep,Musical,bassoon,hallway,a bassoon playing its lowest note in a deep corridor
Space/Dimension,deep,Musical,bell,well,a handbell being rung at the bottom of a deep well
Space/Dimension,deep,Musical,synth,studio,a sub-bass oscillator pulsing in a deep sound room
Space/Dimension,deep,Musical,harp,atrium,the lowest strings of a harp plucked in a large atrium
Space/Dimension,deep,Musical,taiko,quarry,a massive taiko drum strike in a deep open quarry
Space/Dimension,deep,Mechanical,engine,ship,the low thrum of a marine diesel engine in a deep hull
Space/Dimension,deep,Mechanical,drill,mine,an industrial drill boring into a deep rock face
Space/Dimension,deep,Mechanical,pump,well,the rhythmic thud of a water pump in a deep shaft
Space/Dimension,deep,Mechanical,turbine,dam,the low roar of a turbine in a deep concrete room
Space/Dimension,deep,Mechanical,piston,factory,a massive hydraulic piston cycling in a deep plant
Space/Dimension,deep,Mechanical,boiler,basement,the roar of an industrial boiler in a deep utility room
Space/Dimension,deep,Mechanical,elevator,shaft,the whir of an elevator motor in a deep skyscraper shaft
Space/Dimension,deep,Mechanical,fan,tunnel,the drone of a giant fan in a deep subway tunnel
Space/Dimension,deep,Mechanical,crane,dock,the groan of a winch lifting a weight from a deep hold
Space/Dimension,deep,Mechanical,hammer,foundry,a steam hammer impacting in a deep industrial hall
Space/Dimension,deep,Mechanical,gears,tower,the grinding of large gears in a deep clock tower
Space/Dimension,deep,Mechanical,press,newsroom,the thumping of a printing press in a deep basement
Space/Dimension,deep,Mechanical,excavator,pit,the rumble of an excavator in a deep gravel pit
Space/Dimension,deep,Mechanical,compactor,alley,the groan of a garbage compactor in a deep brick alley
Space/Dimension,deep,Mechanical,generator,vault,the hum of a power generator in a deep stone vault
Space/Dimension,deep,Mechanical,conveyor,mine,the roar of a belt carrying coal in a deep tunnel
Space/Dimension,deep,Mechanical,shutter,hanger,a large hangar door shuttering in a deep space
Space/Dimension,deep,Mechanical,propeller,underwater,the throb of a propeller heard from a deep diving bell
Space/Dimension,deep,Environmental,thunder,canyon,distant thunder rolling through a deep rock canyon
Space/Dimension,deep,Environmental,stone,well,a stone falling and hitting water in a deep well
Space/Dimension,deep,Environmental,whale,ocean,the low moan of a blue whale in the deep sea
Space/Dimension,deep,Environmental,ice,glacier,the groan of shifting ice in a deep glacial crevasse
Space/Dimension,deep,Environmental,waterfall,cave,a waterfall crashing into a pool in a deep cavern
Space/Dimension,deep,Environmental,wind,gorge,the moan of wind rushing through a deep mountain gorge
Space/Dimension,deep,Environmental,earthquake,valley,the low vibration of a tremor in a deep valley
Space/Dimension,deep,Environmental,geyser,shaft,the roar of steam rising from a deep geothermal shaft
Space/Dimension,deep,Environmental,landslide,mountain,rocks tumbling into a deep mountain ravine
Space/Dimension,deep,Environmental,mud,swamp,a gas bubble popping in a deep layer of mud
Space/Dimension,deep,Environmental,rain,forest,heavy rain hitting the floor of a deep dense forest
Space/Dimension,deep,Environmental,ocean,coast,the thud of a large wave in a deep sea cave
Space/Dimension,deep,Environmental,volcano,crater,the rumble of magma moving in a deep crater
Space/Dimension,deep,Environmental,sand,dune,sand sliding down the face of a deep desert dune
Space/Dimension,deep,Environmental,hollow log,woods,the resonance of wind in a deep hollow tree
Space/Dimension,deep,Environmental,avalanche,slope,the roar of snow sliding into a deep valley
Space/Dimension,deep,Environmental,silt,river,a heavy object sinking into deep river silt
Space/Dimension,deep,Environmental,cave,pit,a rock bouncing down into a deep limestone pit
Space/Dimension,deep,Organic,heartbeat,body,the muffled thumping of a heart in a deep chest
Space/Dimension,deep,Organic,elephant,savannah,the infrasonic rumble of an elephant in a deep valley
Space/Dimension,deep,Organic,bear,cave,the low growl of a bear in a deep stone den
Space/Dimension,deep,Organic,voice,well,a person shouting into a deep brick well
Space/Dimension,deep,Organic,breathing,cavern,the heavy breathing of an animal in a deep cave
Space/Dimension,deep,Organic,gorilla,jungle,a gorilla beating its chest in a deep forest clearing
Space/Dimension,deep,Organic,whale,ocean,a sperm whale clicking in the deep ocean
Space/Dimension,deep,Organic,footsteps,hall,heavy boots walking in a deep resonant corridor
Space/Dimension,deep,Organic,lion,gorge,a lion's roar echoing in a deep stone gorge
Space/Dimension,deep,Organic,throat,shrine,a deep bass note from a throat singer in a vault
Space/Dimension,deep,Organic,hooves,tunnel,a horse galloping through a deep stone tunnel
Space/Dimension,deep,Organic,stomach,room,the low gurgle of a stomach in a deep quiet room
Space/Dimension,deep,Organic,bark,yard,a large dog's bark echoing in a deep walled yard
Space/Dimension,deep,Organic,wings,cliff,the whoosh of an eagle's wings in a deep canyon
Space/Dimension,deep,Organic,hum,cathedral,a group of people humming in a deep stone chapel
Space/Dimension,deep,Organic,snore,bedroom,a deep heavy snore in a quiet carpeted room
Space/Dimension,deep,Organic,laugh,hall,a deep belly laugh echoing in a stone corridor
Space/Dimension,deep,Organic,scales,hollow,a large snake moving inside a deep hollow log
Space/Dimension,deep,Domestic,door,mansion,a heavy oak door slamming in a deep foyer
Space/Dimension,deep,Domestic,safe,office,the heavy clunk of a steel safe door in a vault
Space/Dimension,deep,Domestic,boiler,utility,the roar of a furnace in a deep basement
Space/Dimension,deep,Domestic,wardrobe,bedroom,a heavy wooden chest being pushed in a deep room
Space/Dimension,deep,Domestic,washing machine,laundry,the thumping of a washer in a deep utility room
Space/Dimension,deep,Domestic,fridge,kitchen,the hum of a large fridge in a deep pantry
Space/Dimension,deep,Domestic,stairs,cellar,the creak of heavy steps on deep basement stairs
Space/Dimension,deep,Domestic,book,library,a massive book being slammed in a deep hall
Space/Dimension,deep,Domestic,curtain,theater,the rustle of heavy curtains in a deep stage area
Space/Dimension,deep,Domestic,rug,gallery,a heavy rug being beaten in a deep courtyard
Space/Dimension,deep,Domestic,pot,kitchen,the ring of a heavy pot in a deep copper sink
Space/Dimension,deep,Domestic,fireplace,cabin,the roar of a fire in a deep stone hearth
Space/Dimension,deep,Domestic,box,warehouse,the drag of a heavy crate in a deep storage room
Space/Dimension,deep,Domestic,mattress,bedroom,a person falling onto a deep feather mattress
Space/Dimension,deep,Domestic,pipe,wall,water hammering in a deep interior wall pipe
Space/Dimension,deep,Domestic,clock,hallway,the tick of a grandfather clock in a deep corridor
Space/Dimension,deep,Domestic,cupboard,pantry,a heavy cabinet door closing in a deep kitchen
Space/Dimension,deep,Domestic,trunk,attic,a heavy wooden trunk closing in a deep loft
Space/Dimension,deep,Electronic,subwoofer,concert,the pulse of a subwoofer in a deep dance hall
Space/Dimension,deep,Electronic,transformer,substation,the hum of a transformer in a deep utility yard
Space/Dimension,deep,Electronic,synth,studio,a deep sub-bass pulse from a modular synthesizer
Space/Dimension,deep,Electronic,amp,stage,the low hum of a bass amp in a deep theater
Space/Dimension,deep,Electronic,motor,factory,the hum of a large motor in a deep industrial bay
Space/Dimension,deep,Electronic,server,data center,the drone of fans in a deep server room
Space/Dimension,deep,Electronic,organ,church,the hum of an electric organ in a deep stone nave
Space/Dimension,deep,Electronic,microwave,kitchen,the hum of a microwave in a deep pantry
Space/Dimension,deep,Electronic,vacuum,house,the roar of a vacuum in a deep carpeted hall
Space/Dimension,deep,Electronic,heater,basement,the roar of a heater blower in a deep cellar
Space/Dimension,deep,Electronic,welder,shop,the buzz of an arc welder in a deep workshop
Space/Dimension,deep,Electronic,speaker,club,the thrum of a speaker in a deep concrete room
Space/Dimension,deep,Electronic,generator,site,the hum of a generator in a deep enclosure
Space/Dimension,deep,Electronic,treadmill,gym,the hum of a treadmill in a deep exercise room
Space/Dimension,deep,Electronic,fan,warehouse,the drone of a large fan in a deep storage bay
Space/Dimension,deep,Electronic,solenoid,factory,the clunk of a relay in a deep machine room
Space/Dimension,deep,Electronic,buzz,studio,the 50hz hum of a cable in a deep sound room
Space/Dimension,deep,Electronic,radio,attic,the hum of a tube radio in a deep wooden loft
Space/Dimension,shallow,Musical,tambourine,room,a light tap on the head of a small tambourine
Space/Dimension,shallow,Musical,triangle,studio,a single hit on a thin steel triangle in a booth
