category,tag,domain,source,environment,scenario
Attack/Transient,snappy,Musical,castanets,dance studio,wooden castanets being clicked rapidly in a dance studio
Attack/Transient,snappy,Musical,violin,concert hall,a violin playing a sharp pizzicato note in a concert hall
Attack/Transient,snappy,Musical,claves,recording studio,two rosewood claves being struck together in a recording studio
Attack/Transient,snappy,Musical,whip crack,theatre,a bullwhip being cracked on a theatre stage
Attack/Transient,snappy,Musical,high hat,jazz cellar,a high hat cymbal being closed sharply with a foot pedal
Attack/Transient,snappy,Musical,banjo,front porch,a banjo string being plucked with a plastic pick on a front porch
Attack/Transient,snappy,Musical,finger cymbals,temple,a pair of finger cymbals clinking together in a temple
Attack/Transient,snappy,Musical,tambourine,park,a tambourine being shaken and stopped suddenly in a park
Attack/Transient,snappy,Musical,guiro,music room,a guiro being scraped with a wooden stick in a music room
Attack/Transient,snappy,Musical,electric guitar,studio,an electric guitar string being snapped against the fretboard
Attack/Transient,snappy,Musical,wood block,classroom,a small wood block being struck with a hard mallet in a classroom
Attack/Transient,snappy,Musical,triangle,orchestra pit,a steel triangle being struck once in an orchestra pit
Attack/Transient,snappy,Musical,harpsichord,manor,a harpsichord key being released in a stone manor
Attack/Transient,snappy,Musical,ukulele,beach,a ukulele being strummed quickly with a fingernail on a beach
Attack/Transient,snappy,Musical,glockenspiel,observatory,a glockenspiel bar being struck with a metal mallet in an observatory
Attack/Transient,snappy,Musical,pizzicato cello,library,a cello string being plucked sharply in a library
Attack/Transient,snappy,Musical,kalimba,bedroom,a metal tine of a kalimba being flicked in a bedroom
Attack/Transient,snappy,Mechanical,typewriter,newsroom,a typewriter carriage return bell dinging in a newsroom
Attack/Transient,snappy,Mechanical,camera shutter,botanical garden,a professional camera shutter clicking in a botanical garden
Attack/Transient,snappy,Mechanical,stapler,office,a metal stapler being pressed quickly in a quiet office
Attack/Transient,snappy,Mechanical,ratchet,bicycle shop,a small ratchet wrench clicking in a bicycle shop
Attack/Transient,snappy,Mechanical,bicycle bell,city street,a thumb-operated bicycle bell ringing on a city street
Attack/Transient,snappy,Mechanical,metronome,piano room,a mechanical metronome ticking in a piano room
Attack/Transient,snappy,Mechanical,tape measure,workshop,a steel tape measure snapping back into its case in a workshop
Attack/Transient,snappy,Mechanical,mechanical pencil,classroom,a mechanical pencil lead being advanced in a classroom
Attack/Transient,snappy,Mechanical,hole punch,library,a metal hole punch snapping through paper in a library
Attack/Transient,snappy,Mechanical,light switch,hallway,a plastic light switch being flipped in a hallway
Attack/Transient,snappy,Mechanical,zipper,campsite,a metal zipper being pulled quickly on a sleeping bag
Attack/Transient,snappy,Mechanical,fishing reel,lakeside,the drag of a fishing reel clicking as line is pulled
Attack/Transient,snappy,Mechanical,cash register,antique shop,a vintage cash register drawer popping open in an antique shop
Attack/Transient,snappy,Mechanical,lock,front door,a door lock clicking into place as the key turns
Attack/Transient,snappy,Mechanical,micro-switch,electronics lab,a micro-switch being pressed on a circuit board in a lab
Attack/Transient,snappy,Mechanical,staple gun,garage,a staple gun firing into a piece of cardboard in a garage
Attack/Transient,snappy,Mechanical,escapement,watchmaker shop,the tiny escapement wheel of a wristwatch clicking
Attack/Transient,snappy,Mechanical,gears,clock shop,small brass gears meshing together in a clock shop
Attack/Transient,snappy,Environmental,dry twig,forest,a dry twig snapping under a footstep in a forest
Attack/Transient,snappy,Environmental,icicle,frozen pond,an icicle snapping off a branch and hitting the ice
Attack/Transient,snappy,Environmental,fire,campsite,a small dry piece of wood popping in a campfire
Attack/Transient,snappy,Environmental,rain,umbrella,large raindrops hitting a tight nylon umbrella
Attack/Transient,snappy,Environmental,pebbles,beach,two small pebbles clinking together in a receding wave
Attack/Transient,snappy,Environmental,cracking ice,puddle,a thin layer of ice cracking on a winter puddle
Attack/Transient,snappy,Environmental,pine needles,woods,dry pine needles crunching under a boot in the woods
Attack/Transient,snappy,Environmental,shale,quarry,a small piece of shale snapping in half
Attack/Transient,snappy,Environmental,acorn,pavement,an acorn falling and hitting a concrete sidewalk
Attack/Transient,snappy,Environmental,seed pod,desert,a dry seed pod snapping open in the desert sun
Attack/Transient,snappy,Environmental,reeds,riverbank,dry reeds clattering together in a sharp breeze
Attack/Transient,snappy,Environmental,thawing frost,roof,thawing frost snapping as it slides off a metal roof
Attack/Transient,snappy,Environmental,sand,glass window,fine sand grains hitting a glass window in a windstorm
Attack/Transient,snappy,Environmental,hail,skylight,small hail stones bouncing off a glass skylight
Attack/Transient,snappy,Environmental,dry leaves,driveway,dry autumn leaves skittering across a paved driveway
Attack/Transient,snappy,Environmental,water drop,metal bucket,a single water drop hitting a dry metal bucket
Attack/Transient,snappy,Environmental,bark,forest floor,a piece of dry bark snapping off a tree trunk
Attack/Transient,snappy,Environmental,bubbles,mud pot,a small gas bubble snapping as it bursts in a mud pot
Attack/Transient,snappy,Organic,finger snap,living room,a human finger snap in a quiet living room
Attack/Transient,snappy,Organic,teeth,kitchen,human teeth biting into a crisp apple in a kitchen
Attack/Transient,snappy,Organic,tongue,bedroom,a human tongue clicking against the roof of the mouth
Attack/Transient,snappy,Organic,fingernail,table,a fingernail tapping on a glass table top
Attack/Transient,snappy,Organic,cricket,meadow,a single cricket chirping in a summer meadow
Attack/Transient,snappy,Organic,bat,cave entrance,the high-pitched click of a bat flying near a cave
Attack/Transient,snappy,Organic,grasshopper,field,a grasshopper snapping its wings in a dry field
Attack/Transient,snappy,Organic,shrimp,coral reef,a pistol shrimp snapping its claw underwater
Attack/Transient,snappy,Organic,bones,museum,two small animal bones clinking together in a museum display
Attack/Transient,snappy,Organic,human whistle,stadium,a short sharp human whistle in a stadium
Attack/Transient,snappy,Organic,woodpecker,pine forest,a woodpecker's beak striking a tree trunk
Attack/Transient,snappy,Organic,squirrel,park,a squirrel chattering a warning in a park tree
Attack/Transient,snappy,Organic,cicada,backyard,the initial snap of a cicada starting its song
Attack/Transient,snappy,Organic,crab,beach,a crab's shell hitting a pebble on a beach
Attack/Transient,snappy,Organic,beetle,attic,a clicking beetle snapping its body on a wooden floor
Attack/Transient,snappy,Organic,human cough,library,a short sharp human cough in a library
Attack/Transient,snappy,Organic,parakeet,pet store,a parakeet clicking its beak in a pet store
Attack/Transient,snappy,Organic,cat,living room,a cat's claws clicking on a hardwood floor
Attack/Transient,snappy,Domestic,scissors,sewing room,sharp scissors cutting through a sheet of paper
Attack/Transient,snappy,Domestic,safety pin,nursery,a safety pin being snapped shut in a nursery
Attack/Transient,snappy,Domestic,light switch,bathroom,a plastic light switch being flicked in a bathroom
Attack/Transient,snappy,Domestic,keychain,front porch,a set of keys jangling on a front porch
Attack/Transient,snappy,Domestic,ceramic plate,kitchen,a ceramic plate being set down on a granite counter
Attack/Transient,snappy,Domestic,plastic wrap,pantry,plastic wrap being snapped off its dispenser
Attack/Transient,snappy,Domestic,aluminum foil,kitchen,aluminum foil being torn quickly in a kitchen
Attack/Transient,snappy,Domestic,wine glass,dining room,two wine glasses clinking together in a toast
Attack/Transient,snappy,Domestic,pill bottle,bathroom,a plastic pill bottle lid being snapped shut
Attack/Transient,snappy,Domestic,clothespin,backyard,a wooden clothespin snapping onto a wire
Attack/Transient,snappy,Domestic,rubber band,office,a rubber band being stretched and released in an office
Attack/Transient,snappy,Domestic,tweezers,bedroom,metal tweezers being snapped shut in a bedroom
Attack/Transient,snappy,Domestic,tape dispenser,desk,sticky tape being torn off a plastic dispenser
Attack/Transient,snappy,Domestic,ice cubes,glass,an ice cube cracking as water is poured over it
Attack/Transient,snappy,Domestic,pen,study,a retractable ballpoint pen being clicked in a study
Attack/Transient,snappy,Domestic,locket,foyer,a metal locket being snapped shut in a foyer
Attack/Transient,snappy,Domestic,briefcase,office,a briefcase latch being snapped shut in an office
Attack/Transient,snappy,Domestic,lighter,balcony,a cigarette lighter being flicked on a balcony
Attack/Transient,snappy,Electronic,relay,server room,a small electronic relay clicking in a server room
Attack/Transient,snappy,Electronic,static spark,bedroom,a static electricity spark snapping from a finger to a bedframe
Attack/Transient,snappy,Electronic,capacitor,lab,a small ceramic capacitor discharging in a lab
Attack/Transient,snappy,Electronic,dot matrix printer,archive,the print head of a dot matrix printer zipping across paper
Attack/Transient,snappy,Electronic,taser,training center,the rapid snapping of a taser arc in a training center
Attack/Transient,snappy,Electronic,led driver,office,the high-pitched snap of a failing led driver
Attack/Transient,snappy,Electronic,microwave,kitchen,the end-of-cycle beep of a microwave oven
Attack/Transient,snappy,Electronic,barcode scanner,warehouse,a barcode scanner emitting a sharp beep
Attack/Transient,snappy,Electronic,solenoid,factory,a small solenoid clicking rapidly in a factory
Attack/Transient,snappy,Electronic,motherboard,computer lab,a motherboard system beep during startup
Attack/Transient,snappy,Electronic,buzzer,kitchen,a piezo buzzer on a kitchen timer sounding
Attack/Transient,snappy,Electronic,camera flash,studio,the high-pitched whine of a camera flash charging
Attack/Transient,snappy,Electronic,pagers,hospital,a pager emitting a series of sharp beeps in a hospital
Attack/Transient,snappy,Electronic,hard drive,server room,the initial click of a hard drive head parking
Attack/Transient,snappy,Electronic,radio tuner,attic,the sharp pop of a radio tuner being turned on
Attack/Transient,snappy,Electronic,calculator,classroom,the mechanical click of a calculator button
Attack/Transient,snappy,Electronic,keyboard,office,a mechanical keyboard key being pressed in an office
Attack/Transient,snappy,Electronic,plasma globe,science museum,the snap of an electrical arc against the glass
Attack/Transient,thumping,Musical,bass drum,concert hall,a large concert bass drum struck with a soft mallet
Attack/Transient,thumping,Musical,timpani,orchestra pit,a timpani being struck with a heavy felt mallet
Attack/Transient,thumping,Musical,taiko drum,temple,a large taiko drum being hit in the center with a padded bachi
Attack/Transient,thumping,Musical,cajon,recording studio,a cajon being struck on its front face with a flat palm
Attack/Transient,thumping,Musical,double bass,jazz club,a double bass string being plucked in its lowest register
Attack/Transient,thumping,Musical,tuba,rehearsal room,a tuba playing a short accented low note
Attack/Transient,thumping,Musical,djembe,park,the bass stroke of a djembe being played with a closed hand
Attack/Transient,thumping,Musical,piano,manor,a low note on a grand piano being played with the sustain pedal
Attack/Transient,thumping,Musical,log drum,forest clearing,a hollow log drum being struck with a heavy wooden mallet
Attack/Transient,thumping,Musical,bass marimba,auditorium,a bass marimba bar being hit with a soft yarn mallet
Attack/Transient,thumping,Musical,concertina,ship deck,a low concertina chord being played with a sudden bellows movement
Attack/Transient,thumping,Musical,didgeridoo,canyon,a didgeridoo producing a rhythmic low-frequency pulse
Attack/Transient,thumping,Musical,hand pan,meditation room,a large hand pan being struck in the center
Attack/Transient,thumping,Musical,organ,cathedral,the lowest wooden pipe of an organ sounding in a cathedral
Attack/Transient,thumping,Musical,drum kit,basement,the kick drum of a drum kit being played with a felt beater
Attack/Transient,thumping,Musical,balafon,village square,a large balafon bar being struck with a rubber mallet
Attack/Transient,thumping,Musical,sousaphone,stadium tunnel,a sousaphone blasting a low staccato note
Attack/Transient,thumping,Musical,electric bass,garage,a low note on an electric bass guitar played through a large cabinet
Attack/Transient,thumping,Mechanical,diesel engine,cargo ship,the rhythmic throb of a large diesel engine in a ship's hull
Attack/Transient,thumping,Mechanical,industrial press,foundry,a heavy steam hammer striking a metal ingot in a foundry
Attack/Transient,thumping,Mechanical,oil derrick,desert,the rhythmic thumping of a large oil derrick in a desert
Attack/Transient,thumping,Mechanical,concrete mixer,construction site,the heavy rotation of a concrete mixer drum
Attack/Transient,thumping,Mechanical,piston,engine room,a large low-speed piston firing in a machine room
Attack/Transient,thumping,Mechanical,conveyor belt,warehouse,a heavy rubber conveyor belt moving over rollers
Attack/Transient,thumping,Mechanical,hydraulic lift,garage,a hydraulic lift stopping suddenly with a heavy load
Attack/Transient,thumping,Mechanical,ventilation fan,tunnel,a giant ventilation fan spinning in a highway tunnel
Attack/Transient,thumping,Mechanical,elevator,hotel,the muffled thud of an elevator starting its ascent
Attack/Transient,thumping,Mechanical,printing press,newspaper office,a large-scale printing press churning rhythmically
Attack/Transient,thumping,Mechanical,boiler,basement,a large iron boiler rumbling in an apartment basement
Attack/Transient,thumping,Mechanical,millstone,watermill,heavy millstones grinding grain in a watermill
Attack/Transient,thumping,Mechanical,spinning turbine,power plant,the low-frequency vibration of a spinning turbine
Attack/Transient,thumping,Mechanical,compactor,recycling plant,a heavy-duty trash compactor cycling in a plant
Attack/Transient,thumping,Mechanical,excavator,building site,the heavy tracks of an excavator moving over soft ground
Attack/Transient,thumping,Mechanical,drawbridge,river,the heavy mechanical movement of a stone drawbridge
Attack/Transient,thumping,Mechanical,loom,textile mill,a large mechanical loom clacking in a factory
Attack/Transient,thumping,Mechanical,winch,dockside,a large winch pulling a heavy ship cable
Attack/Transient,thumping,Environmental,thunder,mountain range,distant thunder rolling through a mountain range
Attack/Transient,thumping,Environmental,ocean swell,sea cave,a massive ocean swell hitting the back of a sea cave
Attack/Transient,thumping,Environmental,rockslide,canyon,large boulders hitting the ground during a rockslide
Attack/Transient,thumping,Environmental,waterfall,jungle,a large waterfall plummeting into a deep pool
Attack/Transient,thumping,Environmental,avalanche,slope,the low roar of a snow avalanche rushing down a slope
Attack/Transient,thumping,Environmental,volcano,island,the deep subterranean thuds of a volcanic eruption
Attack/Transient,thumping,Environmental,earthquake,plain,the low-frequency groan of the earth shifting
Attack/Transient,thumping,Environmental,glacier,arctic,a massive block of ice calving from a glacier into the sea
Attack/Transient,thumping,Environmental,geyser,geothermal field,the deep thud of a geyser starting its eruption
Attack/Transient,thumping,Environmental,mudflow,valley,a thick mudflow sliding down a mountain side
Attack/Transient,thumping,Environmental,wind,forest,heavy wind gusting through a dense forest of oak trees
Attack/Transient,thumping,Environmental,storm surge,coast,a large wave hitting a concrete sea wall
Attack/Transient,thumping,Environmental,river,flooded plain,a flooded river rushing against a stone bridge pier
Attack/Transient,thumping,Environmental,sand dune,desert,the booming sound of a shifting sand dune
Attack/Transient,thumping,Environmental,lava tube,volcanic field,wind rushing through a large hollow lava tube
Attack/Transient,thumping,Environmental,groundwater,cave,a heavy drop of water falling into a deep underground pool
Attack/Transient,thumping,Environmental,iceberg,ocean,an iceberg grinding against the hull of a research ship
Attack/Transient,thumping,Environmental,tectonic plates,abyssal plain,the imagined deep groan of shifting tectonic plates
Attack/Transient,thumping,Organic,elephant,savannah,the heavy footfall of an elephant on the savannah
Attack/Transient,thumping,Organic,blue whale,ocean,the low-frequency tail slap of a blue whale
Attack/Transient,thumping,Organic,gorilla,misty forest,a gorilla beating its chest in a misty forest
Attack/Transient,thumping,Organic,lion,grassland,the deep chest-heavy roar of a lion
Attack/Transient,thumping,Organic,human heart,quiet room,the muffled thump of a human heart through a stethoscope
Attack/Transient,thumping,Organic,bison,prairie,the heavy rhythmic hoofbeats of a bison stampede
Attack/Transient,thumping,Organic,walrus,ice floe,the deep resonant grunt of a walrus on an ice floe
Attack/Transient,thumping,Organic,hippopotamus,river,a hippopotamus grunting underwater in a river
Attack/Transient,thumping,Organic,human feet,carpeted hallway,heavy footsteps on a carpeted hallway
Attack/Transient,thumping,Organic,howler monkey,canopy,the resonant howl of a monkey in the jungle
Attack/Transient,thumping,Organic,rhino,scrubland,the deep huff of a rhinoceros in the scrubland
Attack/Transient,thumping,Organic,bear,forest,the heavy tread of a brown bear on the forest floor
Attack/Transient,thumping,Organic,ostrich,desert,the booming call of a male ostrich in the desert
Attack/Transient,thumping,Organic,human chest,gym,a boxer hitting a heavy bag in a gym
Attack/Transient,thumping,Organic,giant tortoise,island,the heavy resonant breathing of a giant tortoise
Attack/Transient,thumping,Organic,bull,pasture,the deep resonant lowing of a bull in a pasture
Attack/Transient,thumping,Organic,camel,dunes,a camel grunting loudly in the desert
Attack/Transient,thumping,Organic,beaver,lake,a beaver slapping its tail on the water surface
Attack/Transient,thumping,Domestic,washing machine,laundry room,a washing machine on a heavy spin cycle
Attack/Transient,thumping,Domestic,wardrobe,bedroom,a heavy oak wardrobe door slamming shut
Attack/Transient,thumping,Domestic,refrigerator,kitchen,the deep hum of a large refrigerator compressor
Attack/Transient,thumping,Domestic,sofa,living room,someone sitting down heavily into a large sofa
Attack/Transient,thumping,Domestic,door,manor,a thick solid wood front door closing in a manor
Attack/Transient,thumping,Domestic,trunk,attic,a large steamer trunk being dragged across the floor
Attack/Transient,thumping,Domestic,garage door,house,a heavy wooden garage door rolling shut
Attack/Transient,thumping,Domestic,clock,hallway,the heavy swing of a grandfather clock pendulum
Attack/Transient,thumping,Domestic,curtains,theater,heavy velvet curtains closing on a stage
Attack/Transient,thumping,Domestic,piano lid,music room,the heavy lid of a grand piano being closed
Attack/Transient,thumping,Domestic,book,library,a massive leather-bound book being dropped on a table
Attack/Transient,thumping,Domestic,bed,bedroom,a heavy iron bed frame creaking in a bedroom
Attack/Transient,thumping,Domestic,ottoman,den,a large velvet ottoman being pushed over a rug
Attack/Transient,thumping,Domestic,rug,backyard,a heavy oriental rug being beaten with a stick
Attack/Transient,thumping,Domestic,dishwasher,kitchen,the deep whir of a dishwasher during a wash cycle
Attack/Transient,thumping,Domestic,fireback,fireplace,a heavy iron fireback being adjusted
Attack/Transient,thumping,Domestic,boiler,utility room,the deep rumble of a water boiler activating
Attack/Transient,thumping,Domestic,rug,living room,a rolled-up rug being dropped onto a wooden floor
Attack/Transient,thumping,Electronic,subwoofer,concert,a large subwoofer emitting a low-frequency pulse
Attack/Transient,thumping,Electronic,transformer,station,the deep hum of a high-voltage transformer
