category,tag,domain,source,environment,scenario
Pitch/Register,tinny,Environmental,frozen leaves,garden,frozen leaves rustling against a plastic fence
Pitch/Register,tinny,Environmental,gravel,driveway,small pebbles hitting a metal hubcap of a car
Pitch/Register,tinny,Environmental,icicles,eaves,a small icicle shattering on a frozen metal gutter
Pitch/Register,tinny,Environmental,salt,salt flat,fine salt crystals blowing against a plastic tent wall
Pitch/Register,tinny,Environmental,dry grass,meadow,dry grass stems rustling in a sharp gust of wind
Pitch/Register,tinny,Environmental,shells,beach,small crushed shells grinding together under a boot
Pitch/Register,tinny,Environmental,hail,carport,tiny hailstones bouncing off a corrugated metal roof
Pitch/Register,tinny,Environmental,wind,industrial site,wind howling through a narrow metal pipe
Pitch/Register,tinny,Environmental,mica,quarry,thin flakes of mica being rubbed together
Pitch/Register,tinny,Environmental,obsidian,obsidian field,shards of volcanic glass clinking on a rocky ledge
Pitch/Register,tinny,Environmental,mineral scale,cave,dry mineral deposits breaking off a cave wall
Pitch/Register,tinny,Environmental,twigs,orchard,frozen fruit tree twigs clicking in the wind
Pitch/Register,tinny,Organic,cicada,jungle,a cicada rubbing its wings together in a rhythmic buzz
Pitch/Register,tinny,Organic,cricket,field,a cricket chirping from a dry crack in the ground
Pitch/Register,tinny,Organic,beetle,terrace,a beetle's hard legs scuttling across a metal table
Pitch/Register,tinny,Organic,bird,canopy,the sharp and high chirrup of a hummingbird
Pitch/Register,tinny,Organic,seed pods,savanna,dry seed pods rattling in a stiff afternoon breeze
Pitch/Register,tinny,Organic,bat,woods,the high-frequency squeak of a bat in flight
Pitch/Register,tinny,Organic,teeth,bedroom,the rapid chattering of teeth in a cold room
Pitch/Register,tinny,Organic,claws,attic,a mouse's claws clicking on a hollow tin vent
Pitch/Register,tinny,Organic,bark,forest,the snapping of dry birch bark being torn off
Pitch/Register,tinny,Organic,bone,lab,two small avian bones being tapped together
Pitch/Register,tinny,Organic,hummingbird,garden,the rapid fluttering of a hummingbird's wings
Pitch/Register,tinny,Organic,snake,desert,the rattle of a snake's tail against dry earth
Pitch/Register,tinny,Organic,wasp,orchard,the high-pitched buzz of a wasp near a fruit tree
Pitch/Register,tinny,Organic,exoskeleton,laboratory,a beetle's shell hitting a glass petri dish
Pitch/Register,tinny,Organic,dry moss,canyon,dry moss crumbling between a person's fingers
Pitch/Register,tinny,Organic,fish scales,market,a knife scraping the scales off a small fish
Pitch/Register,tinny,Organic,dragonfly,pond,the rapid papery flapping of dragonfly wings
Pitch/Register,tinny,Organic,fingernail,desk,a fingernail tapping once on a plastic ruler
Pitch/Register,tinny,Domestic,aluminum foil,kitchen,a sheet of thin foil being crumpled into a ball
Pitch/Register,tinny,Domestic,silver coins,bedroom,a handful of dimes being poured into a metal jar
Pitch/Register,tinny,Domestic,keys,hallway,a ring of small brass keys dropping onto a tile floor
Pitch/Register,tinny,Domestic,sewing pins,sewing room,a box of metal pins spilling onto a hardwood floor
Pitch/Register,tinny,Domestic,safety pins,closet,a handful of safety pins rattling in a metal tray
Pitch/Register,tinny,Domestic,whisk,kitchen,a wire whisk hitting the side of a stainless steel bowl
Pitch/Register,tinny,Domestic,spoon,pantry,a metal teaspoon clinking inside an empty tin can
Pitch/Register,tinny,Domestic,tin can,recycling bin,a soda can being crushed under a heavy boot
Pitch/Register,tinny,Domestic,coat hanger,closet,two wire coat hangers clinking together on a rod
Pitch/Register,tinny,Domestic,zipper,closet,a metal zipper being pulled up quickly on a jacket
Pitch/Register,tinny,Domestic,lightbulb,attic,the filament of a lightbulb vibrating after a flick
Pitch/Register,tinny,Domestic,jewelry box,bedroom,a metal clasp snapping shut on a small jewelry case
Pitch/Register,tinny,Domestic,spray can,garage,the metal ball rattling inside an aerosol spray can
Pitch/Register,tinny,Domestic,thimble,sewing room,a metal thimble hitting a ceramic tile floor
Pitch/Register,tinny,Domestic,tweezers,bathroom,metal tweezers being dropped into a glass tray
Pitch/Register,tinny,Domestic,metal lid,pantry,a small metal jar lid spinning on a granite counter
Pitch/Register,tinny,Domestic,paperclip,office,a handful of paperclips falling onto a wooden desk
Pitch/Register,tinny,Domestic,ball bearing,workshop,a small steel ball rolling across a metal plate
Pitch/Register,tinny,Electronic,piezo buzzer,laboratory,a small piezo buzzer sounding a sharp alarm
Pitch/Register,tinny,Electronic,earbuds,head,sound leaking from a pair of cheap plastic earbuds
Pitch/Register,tinny,Electronic,intercom,hallway,a voice speaking through a small old metal intercom
Pitch/Register,tinny,Electronic,radio static,bedroom,a small transistor radio tuned between stations
Pitch/Register,tinny,Electronic,old modem,office,the handshake sequence of a dial-up modem
Pitch/Register,tinny,Electronic,digital watch,nursery,a digital watch beeping in a quiet room
Pitch/Register,tinny,Electronic,pager,hospital,the high-pitched chirp of a digital pager
Pitch/Register,tinny,Electronic,toy motor,playroom,a small battery-operated toy car whirring
Pitch/Register,tinny,Electronic,relay,server room,a small electrical relay clicking inside a computer
Pitch/Register,tinny,Electronic,circuit board,workshop,the high-pitched coil whine from a power supply
Pitch/Register,tinny,Electronic,calculator,office,the beep of a calculator key being pressed
Pitch/Register,tinny,Electronic,digital camera,studio,the mechanical whir of a lens autofocusing
Pitch/Register,tinny,Electronic,microwave,kitchen,the sharp end-of-cycle beep of a microwave
Pitch/Register,tinny,Electronic,phone vibrate,bedroom,a cell phone vibrating on a hollow metal nightstand
Pitch/Register,tinny,Electronic,computer fan,office,a small cooling fan spinning in a laptop
Pitch/Register,tinny,Electronic,scanner,store,a barcode scanner emitting a sharp beep
Pitch/Register,tinny,Electronic,capacitor,lab,a small ceramic capacitor popping under voltage
Pitch/Register,tinny,Electronic,hearing aid,clinic,the high-frequency feedback from a hearing aid
Pitch/Register,hissing,Musical,snare brush,jazz club,a wire brush sliding across a textured drum head
Pitch/Register,hissing,Musical,steam organ,fairground,steam escaping from the pipes of a calliope
Pitch/Register,hissing,Musical,flute,studio,a player blowing a breathy note into a silver flute
Pitch/Register,hissing,Musical,pipe,alley,air rushing through a narrow metal pipe
Pitch/Register,hissing,Musical,bellows,chapel,the leaky bellows of an old reed organ filling
Pitch/Register,hissing,Musical,sand,recording room,sand being poured onto a large floor tom
Pitch/Register,hissing,Musical,cymbal sizzle,studio,a rivet cymbal vibrating after a light strike
Pitch/Register,hissing,Musical,sandpaper blocks,classroom,two wooden blocks with sandpaper being rubbed together
Pitch/Register,hissing,Musical,rain stick,nursery,beads falling through a hollow cactus tube
Pitch/Register,hissing,Musical,shell shaker,beach,small shells rattling inside a dried gourd
Pitch/Register,hissing,Musical,trumpet,street,a trumpet player blowing air through a valve
Pitch/Register,hissing,Musical,reed buzz,meadow,the vibration of a dry reed against a mouthpiece
Pitch/Register,hissing,Musical,steam whistle,prairie,the hiss of steam before a train whistle blows
Pitch/Register,hissing,Musical,bowed cymbal,conservatory,a violin bow drawn across the edge of a cymbal
Pitch/Register,hissing,Musical,pan flute,canyon,breath passing over the top of a bamboo pipe
Pitch/Register,hissing,Musical,guitar,garage,a hand sliding quickly across steel guitar strings
Pitch/Register,hissing,Musical,recorder,classroom,air escaping from a poorly sealed finger hole
Pitch/Register,hissing,Musical,accordion,plaza,air rushing through the bellows of an accordion
Pitch/Register,hissing,Mechanical,air valve,factory,a high-pressure pneumatic valve releasing air
Pitch/Register,hissing,Mechanical,aerosol spray,garage,a nozzle spraying a fine mist of lubricant
Pitch/Register,hissing,Mechanical,steam pipe,boiler room,steam escaping through a pinhole in a pipe
Pitch/Register,hissing,Mechanical,cooling fan,server room,a high-speed fan pushing air through a server
Pitch/Register,hissing,Mechanical,hose,garden,water spraying through a narrow nozzle in a fine mist
Pitch/Register,hissing,Mechanical,pneumatic cylinder,warehouse,a piston moving and releasing air pressure
Pitch/Register,hissing,Mechanical,hydraulic leak,foundry,fluid spraying from a pressurized line
Pitch/Register,hissing,Mechanical,radiator vent,bedroom,steam hissing from a cast iron radiator valve
Pitch/Register,hissing,Mechanical,fuel injector,garage,a fuel injector spraying a fine mist into a cylinder
Pitch/Register,hissing,Mechanical,sandblaster,shipyard,high-pressure sand hitting a steel hull
Pitch/Register,hissing,Mechanical,oxygen tank,hospital,gas flowing through a regulator valve
Pitch/Register,hissing,Mechanical,gas burner,kitchen,gas escaping from a stove burner before ignition
Pitch/Register,hissing,Mechanical,paint sprayer,workshop,an airbrush spraying paint onto a surface
Pitch/Register,hissing,Mechanical,carbonator,cafe,the injection of carbon dioxide into a water tank
Pitch/Register,hissing,Mechanical,welder gas,factory,argon gas flowing from a welding torch
Pitch/Register,hissing,Mechanical,brake release,truck stop,the sudden release of air from truck brakes
Pitch/Register,hissing,Mechanical,air mattress pump,tent,air rushing into a plastic chamber
Pitch/Register,hissing,Mechanical,boiler leak,basement,pressurized water escaping through a small crack
Pitch/Register,hissing,Environmental,pine needles,forest,wind whistling through a dense pine grove
Pitch/Register,hissing,Environmental,waves,beach,the foam of a retreating wave on a sandy shore
Pitch/Register,hissing,Environmental,hot stone,volcanic field,rain hitting a sun-baked rock and evaporating
Pitch/Register,hissing,Environmental,geyser,thermal park,a steady vent of steam from a sulfur spring
Pitch/Register,hissing,Environmental,sand dune,desert,wind blowing a layer of sand over a ridge
Pitch/Register,hissing,Environmental,grass rustle,meadow,dry tall grass stems rubbing together in a breeze
Pitch/Register,hissing,Environmental,waterfall,gorge,the fine spray of water hitting a rocky ledge
Pitch/Register,hissing,Environmental,snow drift,arctic,powdered snow blowing across a frozen plain
Pitch/Register,hissing,Environmental,lava,island,hot lava flowing into the ocean and creating steam
Pitch/Register,hissing,Environmental,leaves,forest floor,dry autumn leaves skittering across a paved path
Pitch/Register,hissing,Environmental,mist,greenhouse,an automated system spraying a fine water mist
Pitch/Register,hissing,Environmental,sand,beach,sand blowing against a piece of driftwood
Pitch/Register,hissing,Environmental,waves,shoreline,the sound of water rushing into a pebble bed
Pitch/Register,hissing,Environmental,reed bed,marsh,a gust of wind passing through a stand of reeds
Pitch/Register,hissing,Environmental,dry grass,savanna,the rustle of a snake moving through parched grass
Pitch/Register,hissing,Environmental,forest floor,garden,the hiss of a rain shower hitting dry mulch
Pitch/Register,hissing,Environmental,wind gap,mountain,wind rushing through a narrow rocky fissure
Pitch/Register,hissing,Environmental,glacier melt,arctic,water trickling through a narrow ice channel
Pitch/Register,hissing,Organic,snake,desert,a rattlesnake emitting a warning hiss
Pitch/Register,hissing,Organic,cat,living room,a cat arching its back and hissing
Pitch/Register,hissing,Organic,whisper,library,a person whispering sibilant words to another
Pitch/Register,hissing,Organic,breath,bedroom,air being forced through clenched teeth
Pitch/Register,hissing,Organic,goose,farmland,a goose hissing at an intruder in a barnyard
Pitch/Register,hissing,Organic,alligator,swamp,a large alligator hissing on a mud bank
Pitch/Register,hissing,Organic,lizard,desert,the sound of scales sliding over dry sand
Pitch/Register,hissing,Organic,insect wings,garden,the rapid vibration of a moth's wings
Pitch/Register,hissing,Organic,moth,attic,a moth fluttering against a window pane
Pitch/Register,hissing,Organic,dry leaves,woods,a snake sliding over a bed of crisp leaves
Pitch/Register,hissing,Organic,owl,orchard,the defensive hiss of an owl in a hollow tree
Pitch/Register,hissing,Organic,bat wings,cave,the sound of bat wings in a narrow tunnel
Pitch/Register,hissing,Organic,exhale,tundra,breath condensing and hissing in the cold air
Pitch/Register,hissing,Organic,skin,gym,two hands being rubbed together quickly
Pitch/Register,hissing,Organic,hair,salon,a brush being pulled through a head of hair
Pitch/Register,hissing,Organic,silk worm,laboratory,many larvae feeding on mulberry leaves
Pitch/Register,hissing,Organic,cicada,suburb,the high-frequency hiss of a distant swarm
Pitch/Register,hissing,Organic,lung,medical room,the sound of a deep exhale during a test
Pitch/Register,hissing,Domestic,tea kettle,kitchen,steam rushing through a metal whistle
Pitch/Register,hissing,Domestic,radiator,bedroom,air escaping from a steam heat valve
Pitch/Register,hissing,Domestic,spray bottle,bathroom,a pump sprayer releasing a fine mist
Pitch/Register,hissing,Domestic,frying pan,kitchen,cold water being poured into a hot skillet
Pitch/Register,hissing,Domestic,carbonated drink,dining room,the sound of bubbles rising in a glass of soda
Pitch/Register,hissing,Domestic,seltzer,pantry,gas escaping from a seltzer bottle as it opens
Pitch/Register,hissing,Domestic,steam iron,laundry,a jet of steam being released from a metal plate
Pitch/Register,hissing,Domestic,humidifier,bedroom,a constant stream of mist from an ultrasonic unit
Pitch/Register,hissing,Domestic,shower head,bathroom,water rushing through a narrow spray setting
Pitch/Register,hissing,Domestic,pressure cooker,kitchen,steam venting from a weight on a lid
Pitch/Register,hissing,Domestic,hairspray,dressing room,an aerosol can being used on a person
Pitch/Register,hissing,Domestic,deodorant,gym,a spray can releasing a burst of fragrance
Pitch/Register,hissing,Domestic,fireplace,cabin,a damp log hissing as the sap boils in a fire
Pitch/Register,hissing,Domestic,boiling water,kitchen,the steady sound of a vigorous boil in a pot
Pitch/Register,hissing,Domestic,vacuum exhaust,living room,air rushing out of a vacuum cleaner filter
Pitch/Register,hissing,Domestic,stove burner,kitchen,the sound of gas flowing before it is lit
Pitch/Register,hissing,Domestic,air freshener,hallway,an automatic sprayer releasing a mist
Pitch/Register,hissing,Domestic,soda fountain,restaurant,the hiss of carbonated water into a cup
Pitch/Register,hissing,Electronic,white noise,laboratory,a signal generator outputting random noise
Pitch/Register,hissing,Electronic,radio static,attic,a radio tuned to an empty frequency
Pitch/Register,hissing,Electronic,signal floor,studio,the underlying noise of an analog tape machine
Pitch/Register,hissing,Electronic,neon sign,bar,the high-voltage buzz of a glass neon tube
Pitch/Register,hissing,Electronic,tube amp,basement,the warming hum of a vacuum tube amplifier
Pitch/Register,hissing,Electronic,television,living room,the hiss of a crt screen on an empty channel
Pitch/Register,hissing,Electronic,line noise,office,the sound of a bad phone connection
Pitch/Register,hissing,Electronic,corona discharge,power station,electricity jumping through the air
Pitch/Register,hissing,Electronic,arc welder,garage,the constant hiss of an electrical arc
Pitch/Register,hissing,Electronic,power line,utility pole,the buzz of a high-voltage wire in the rain
Pitch/Register,hissing,Electronic,cooling fan,server room,the hiss of air moving through a server rack
Pitch/Register,hissing,Electronic,transformer,substation,the hum of a large electrical unit
Pitch/Register,hissing,Electronic,digital dither,studio,the low-level noise floor of a digital signal
Pitch/Register,hissing,Electronic,speaker hiss,studio,the sound of an active monitor at idle
Pitch/Register,hissing,Electronic,data stream,office,the sound of data traveling through a cable
Pitch/Register,hissing,Electronic,capacitor leak,workshop,the hiss of a failing electrolytic capacitor
Pitch/Register,hissing,Electronic,signal interference,attic,the hiss of electromagnetic waves
Pitch/Register,hissing,Electronic,spark,lab,the constant hiss of a plasma globe
Pitch/Register,thunderous,Musical,bass drum,concert hall,a large orchestral drum being struck with a heavy mallet
Pitch/Register,thunderous,Musical,pipe organ,cathedral,every pipe of a massive organ sounding in unison
Pitch/Register,thunderous,Musical,timpani,mountain,a timpani roll reaching a massive crescendo
Pitch/Register,thunderous,Musical,taiko,village square,a thick wooden dowel striking a massive drum
Pitch/Register,thunderous,Musical,gong,temple,a large bronze gong vibrating after a massive strike
Pitch/Register,thunderous,Musical,double bass,jazz club,a quartet of basses playing a low harmonic chord
Pitch/Register,thunderous,Musical,piano,empty house,the lowest keys of a grand piano struck with force
Pitch/Register,thunderous,Musical,kettle drum,stadium,a heavy roll on a copper drum during a ceremony
Pitch/Register,thunderous,Musical,tuba,underpass,a tuba playing a loud low-frequency note
Pitch/Register,thunderous,Musical,marching band,city street,the collective sound of a drum line passing
Pitch/Register,thunderous,Musical,djembe,beach,a group of drummers playing in a cave
Pitch/Register,thunderous,Musical,low synth,club,a sub-bass pulse vibrating a wooden floor
Pitch/Register,thunderous,Musical,cello,conservatory,an ensemble of cellos playing a low drone
Pitch/Register,thunderous,Musical,trombone,alley,a brass section playing a loud fanfare
Pitch/Register,thunderous,Musical,baritone sax,subway,a saxophone echoing in a concrete tunnel
Pitch/Register,thunderous,Musical,harmonium,temple,the deep resonance of a low reed chord
Pitch/Register,thunderous,Musical,log drum,jungle,a hollow trunk being struck with a heavy branch
Pitch/Register,thunderous,Musical,bodhran,meadow,a goatskin drum being beaten rhythmically
Pitch/Register,thunderous,Mechanical,hydraulic press,factory,a massive press crushing a steel beam
Pitch/Register,thunderous,Mechanical,steam locomotive,train station,a steam engine pulling away from a platform
Pitch/Register,thunderous,Mechanical,demolition ball,construction site,a steel ball hitting a brick wall
Pitch/Register,thunderous,Mechanical,diesel engine,shipyard,the deep thrum of a ship's engine starting
Pitch/Register,thunderous,Mechanical,turbine,dam,the vibration of a massive water turbine
Pitch/Register,thunderous,Mechanical,piston,factory,a massive piston striking a metal stop
Pitch/Register,thunderous,Mechanical,crane,harbor,a massive winch motor under a heavy load
Pitch/Register,thunderous,Mechanical,truck,tunnel,the roar of a semi-truck passing through a shaft
Pitch/Register,thunderous,Mechanical,furnace,foundry,the ignition roar of a blast furnace
Pitch/Register,thunderous,Mechanical,shredder,recycling center,an industrial shredder tearing through metal
Pitch/Register,thunderous,Mechanical,pump,plant,a large centrifugal pump moving thick sludge
Pitch/Register,thunderous,Mechanical,roller,paved road,a steamroller vibrating the ground
Pitch/Register,thunderous,Mechanical,safe,bank,the rumble of a massive vault door closing
Pitch/Register,thunderous,Mechanical,hammer,foundry,a power hammer striking a hot ingot
Pitch/Register,thunderous,Mechanical,elevator,skyscraper,the rumble of a high-speed elevator motor
Pitch/Register,thunderous,Mechanical,drilling rig,oil field,the vibration of a rotary drill string
Pitch/Register,thunderous,Mechanical,conveyor,coal mine,a rubber belt carrying tons of rock
Pitch/Register,thunderous,Mechanical,projector,theater,the whir of a large film projector
Pitch/Register,thunderous,Environmental,thunder,plains,a massive clap of lightning in the sky
Pitch/Register,thunderous,Environmental,avalanche,mountain,a massive snow slide moving down a peak
Pitch/Register,thunderous,Environmental,waterfall,gorge,a massive waterfall plunging into a pool
Pitch/Register,thunderous,Environmental,rockslide,canyon,a mass of boulders tumbling down a slope
Pitch/Register,thunderous,Environmental,earthquake,valley,the tremor of the ground shifting deep below
Pitch/Register,thunderous,Environmental,volcano,island,the roar of a volcanic eruption in the distance
Pitch/Register,thunderous,Environmental,ice iceberg,ocean,a large slab of ice calving into the sea
Pitch/Register,thunderous,Environmental,wave boom,sea cave,a heavy storm surge hitting a hollow rock
Pitch/Register,thunderous,Environmental,storm,coast,a hurricane-force wind hitting a wooden pier
Pitch/Register,thunderous,Environmental,mud volcano,field,the explosive burst of a mud geyser
Pitch/Register,thunderous,Environmental,flood,meadow,the surge of a river at peak flood stage
Pitch/Register,thunderous,Environmental,canyon wind,gorge,a gale rushing through a narrow gap
Pitch/Register,thunderous,Environmental,landslide,cliffside,a mass of earth falling onto a road
Pitch/Register,thunderous,Environmental,geyser burst,park,a high-pressure steam vent erupting
Pitch/Register,thunderous,Environmental,forest fire,woods,the roar of a large crown fire
Pitch/Register,thunderous,Environmental,glacier shift,arctic,the internal grinding of an ice sheet
Pitch/Register,thunderous,Environmental,cave wind,cavern,the resonance of wind in a deep cave
Pitch/Register,thunderous,Environmental,surf,beach,the roar of a heavy swell hitting the sand
Pitch/Register,thunderous,Organic,elephant,savanna,the deep rumble of a calling elephant
Pitch/Register,thunderous,Organic,lion,jungle,the loud and powerful roar of a large cat
Pitch/Register,thunderous,Organic,stampede,grassland,the sound of thousands of bison running
Pitch/Register,thunderous,Organic,whale,ocean,the low-frequency pulse of a blue whale
Pitch/Register,thunderous,Organic,vocal,cathedral,a basso profondo singer holding a low note
Pitch/Register,thunderous,Organic,wings,meadow,a large flock of geese taking flight
Pitch/Register,thunderous,Organic,throat,woods,the morning chorus of a dense bird population
Pitch/Register,thunderous,Organic,mastication,barn,a horse chewing on a bundle of dry hay
Pitch/Register,thunderous,Organic,trunk,zoo,an elephant trumpet at maximum volume
Pitch/Register,thunderous,Organic,howl,mountain,a wolf howling from a distant peak
Pitch/Register,thunderous,Organic,chest,meadow,a person thumping their chest with a palm
Pitch/Register,thunderous,Organic,heartbeat,medical room,the amplified pulse of a human heart
Pitch/Register,thunderous,Organic,snore,tent,the deep vibration of a large animal snoring
Pitch/Register,thunderous,Organic,hooves,pasture,a herd of horses galloping across turf
Pitch/Register,thunderous,Organic,neck,meadow,the low bellow of a stag in the distance
Pitch/Register,thunderous,Organic,skin,sauna,a heavy hand slapping a damp thigh
Pitch/Register,thunderous,Organic,scales,swamp,a large alligator sliding off a bank
Pitch/Register,thunderous,Organic,thump,den,a kangaroo thumping its tail on the ground
Pitch/Register,thunderous,Domestic,door,mansion,a heavy oak front door slamming shut
Pitch/Register,thunderous,Domestic,fireplace,cabin,the roar of a large fire in a hearth
Pitch/Register,thunderous,Domestic,washing machine,laundry,the rumble of a machine on spin cycle
Pitch/Register,thunderous,Domestic,vacuum,ballroom,an industrial vacuum cleaner running
Pitch/Register,thunderous,Domestic,water,locker room,multiple high-pressure showers running
Pitch/Register,thunderous,Domestic,boiler,basement,the ignition roar of a central heater
Pitch/Register,thunderous,Domestic,refrigerator,supermarket,the combined hum of cooling units
Pitch/Register,thunderous,Domestic,furniture,upstairs,a heavy table being dragged across a floor
Pitch/Register,thunderous,Domestic,books,library,a tall shelf of encyclopedias falling
Pitch/Register,thunderous,Domestic,curtains,theater,heavy velvet drapes being drawn
Pitch/Register,thunderous,Domestic,bathtub,bathroom,water pouring into a cast iron tub
Pitch/Register,thunderous,Domestic,vent,office,the buffet of air in an industrial vent
Pitch/Register,thunderous,Domestic,trash bin,driveway,a plastic bin full of soil being dragged
Pitch/Register,thunderous,Domestic,mattress,bedroom,a person flopping onto a foam mattress
Pitch/Register,thunderous,Domestic,box,attic,a cardboard box full of books hitting the floor
Pitch/Register,thunderous,Domestic,cabinet,kitchen,a heavy wooden drawer sliding shut
Pitch/Register,thunderous,Domestic,fan,bedroom,a large box fan humming on a floor
Pitch/Register,thunderous,Domestic,kettle,pantry,the intense whistle of a tea kettle
Pitch/Register,thunderous,Electronic,transformer,substation,the 60hz hum of a power transformer
Pitch/Register,thunderous,Electronic,subwoofer,cinema,the rumble of a cinematic explosion
Pitch/Register,thunderous,Electronic,arc,laboratory,an electrical arc jumping a gap
Pitch/Register,thunderous,Electronic,buzzer,factory,an industrial alarm sounding across a floor
Pitch/Register,thunderous,Electronic,generator,field,the drone of a gas generator under load
Pitch/Register,thunderous,Electronic,interference,studio,white noise through a speaker array
Pitch/Register,thunderous,Electronic,feedback,rehearsal space,a guitar amp feeding back in a room
Pitch/Register,thunderous,Electronic,motor,garage,the whir of a heavy-duty electric winch
Pitch/Register,thunderous,Electronic,welder,shipyard,the crackle of an arc welder in a hull
Pitch/Register,thunderous,Electronic,conduit,utility tunnel,the vibration of cables in a pipe
Pitch/Register,thunderous,Electronic,compressor,workshop,the thrum of an air compressor
Pitch/Register,thunderous,Electronic,static,basement,pink noise playing through a speaker
Pitch/Register,thunderous,Electronic,solenoid,warehouse,the clunk of an industrial relay
Pitch/Register,thunderous,Electronic,switch,control room,a heavy breaker being thrown
Pitch/Register,thunderous,Electronic,oscillator,lab,a low-frequency sine wave in a hall
Pitch/Register,thunderous,Electronic,modem,office,the echo of a handshake in a vacant office
Pitch/Register,thunderous,Electronic,toy,playroom,a fleet of electronic toys sounding
Pitch/Register,thunderous,Electronic,taser,field,the rapid snap of a stun gun
Pitch/Register,treble-heavy,Musical,triangle,cathedral,a steel beater striking a small triangle
Pitch/Register,treble-heavy,Musical,glockenspiel,concert hall,a brass mallet hitting a high steel bar
Pitch/Register,treble-heavy,Musical,piccolo,mountain peak,a silver piccolo playing a high trill
Pitch/Register,treble-heavy,Musical,harpsichord,gallery,the high strings of a harpsichord being plucked
Pitch/Register,treble-heavy,Musical,celesta,theatre,the hammers of a celesta striking steel plates
Pitch/Register,treble-heavy,Musical,violin,recital hall,a violin harmonic played with a fast bow
Pitch/Register,treble-heavy,Musical,tambourine,balcony,silver jingles of a tambourine being tapped
Pitch/Register,treble-heavy,Musical,music box,nursery,the delicate tinkling of a music box
Pitch/Register,treble-heavy,Musical,cymbals,rooftop,finger cymbals clinking together
Pitch/Register,treble-heavy,Musical,maracas,beach,a light shake of maracas with small seeds
