category,tag,domain,source,environment,scenario
Mass/Thin,empty,Domestic,tub,bathroom,the hollow thud of a plastic tub being dropped
Mass/Thin,empty,Domestic,jug,pantry,pouring water into a large empty plastic jug
Mass/Thin,empty,Domestic,basket,attic,the creak of a large empty wicker basket
Mass/Thin,empty,Domestic,trunk,bedroom,the hollow slam of a wooden chest lid
Mass/Thin,empty,Domestic,drawer,office,the rattle of a single paperclip in an empty drawer
Mass/Thin,empty,Electronic,input,studio,the low-frequency hum of an open audio cable
Mass/Thin,empty,Electronic,hum,basement,the hollow buzz of an unloaded transformer
Mass/Thin,empty,Electronic,static,radio,the wash of white noise on an empty radio station
Mass/Thin,empty,Electronic,speaker,room,the faint hiss of an idling speaker system
Mass/Thin,empty,Electronic,pulse,lab,a rhythmic electronic beep in a large tiled lab
Mass/Thin,empty,Electronic,buzzer,factory,the hollow sound of a buzzer in an empty warehouse
Mass/Thin,empty,Electronic,relay,server room,the click of a relay in an empty equipment rack
Mass/Thin,empty,Electronic,monitor,office,the high-pitched whine of an empty screen
Mass/Thin,empty,Electronic,synthesizer,studio,a hollow square-wave synthesizer lead
Mass/Thin,empty,Electronic,microwave,kitchen,the hum of a microwave running while empty
Mass/Thin,empty,Electronic,modem,basement,the echo of a modem handshake in a cellar
Mass/Thin,empty,Electronic,fan,attic,the hollow whir of a ventilation fan
Mass/Thin,empty,Electronic,beeper,kitchen,the beep of an oven in an empty house
Mass/Thin,empty,Electronic,circuit,garage,the hollow click of a circuit breaker
Mass/Thin,empty,Electronic,sensor,warehouse,a chime sounding in an empty corridor
Mass/Thin,empty,Electronic,amplifier,loft,the hum of a tube amp with no input
Mass/Thin,empty,Electronic,oscillator,lab,a low-frequency drone in a resonant room
Mass/Thin,light,Musical,wind chimes,patio,small aluminum wind chimes tinkling in a breeze
Mass/Thin,light,Musical,tambourine,meadow,the light jingle of a tambourine being tapped
Mass/Thin,light,Musical,harp,parlor,a harp string being plucked by a feather
Mass/Thin,light,Musical,triangle,chamber,a light strike on a small silver triangle
Mass/Thin,light,Musical,shaker,recording room,a light shaker filled with fine sand
Mass/Thin,light,Musical,cymbals,stage,the sizzle of a very thin crash cymbal
Mass/Thin,light,Musical,flute,garden,a soft high note on a bamboo flute
Mass/Thin,light,Musical,glockenspiel,nursery,a glockenspiel note struck with a felt mallet
Mass/Thin,light,Musical,bell,church,a small silver handbell being rung
Mass/Thin,light,Musical,ukulele,beach,a light strum on a soprano ukulele
Mass/Thin,light,Musical,piccolo,parade,a trill on a piccolo in the wind
Mass/Thin,light,Musical,kalimba,patio,a light pluck on a small tined thumb piano
Mass/Thin,light,Musical,violin,attic,a high harmonic note played on a violin
Mass/Thin,light,Musical,claves,studio,a light tap of two hollow wooden sticks
Mass/Thin,light,Musical,music box,nursery,the delicate chime of a small music box
Mass/Thin,light,Musical,xylophone,classroom,a light strike on a wooden xylophone bar
Mass/Thin,light,Musical,guira,piazza,a light scrape on a metal percussion instrument
Mass/Thin,light,Mechanical,watch,jewelry shop,the delicate ticking of a lady's wristwatch
Mass/Thin,light,Mechanical,fan,office,a small usb desk fan spinning quietly
Mass/Thin,light,Mechanical,gears,clockmaker,the whirring of tiny nylon gears in a toy
Mass/Thin,light,Mechanical,camera,safari,the click of a lightweight digital camera shutter
Mass/Thin,light,Mechanical,spring,workshop,a small coil spring bouncing on a table
Mass/Thin,light,Mechanical,drill,hobby room,a miniature precision drill spinning
Mass/Thin,light,Mechanical,typewriter,newsroom,the light clatter of a portable typewriter
Mass/Thin,light,Mechanical,pulley,greenhouse,a string sliding over a small plastic wheel
Mass/Thin,light,Mechanical,lathe,studio,a jeweler's lathe turning a small silver ring
Mass/Thin,light,Mechanical,pump,aquarium,the faint hum of a small air pump
Mass/Thin,light,Mechanical,escapement,study,the rapid tick of a small metronome
Mass/Thin,light,Mechanical,shutter,house,the light tap of a plastic window shutter
Mass/Thin,light,Mechanical,lever,office,the click of a plastic toggle switch
Mass/Thin,light,Mechanical,spindle,spinning room,a lightweight spindle rotating quickly
Mass/Thin,light,Mechanical,conveyor,bakery,a light belt moving crackers
Mass/Thin,light,Mechanical,treadmill,gym,the light patter of a person running
Mass/Thin,light,Mechanical,sewing machine,loft,the rapid tap of a sewing needle
Mass/Thin,light,Mechanical,lock,diary,a small brass key turning in a diary lock
Mass/Thin,light,Environmental,rain,balcony,light rain tapping on a tin roof
Mass/Thin,light,Environmental,wind,meadow,a gentle breeze rustling through tall grass
Mass/Thin,light,Environmental,leaves,garden,the soft scuttle of dry leaves on a path
Mass/Thin,light,Environmental,water,stream,a tiny creek rippling over sand
Mass/Thin,light,Environmental,mist,forest,water droplets falling from pine needles
Mass/Thin,light,Environmental,sand,desert,the hiss of sand blowing across a dune
Mass/Thin,light,Environmental,twigs,thicket,a tiny dry twig snapping
Mass/Thin,light,Environmental,snow,field,light powdery snow falling on a jacket
Mass/Thin,light,Environmental,dust,attic,a dust devil swirling in a sunbeam
Mass/Thin,light,Environmental,petals,orchard,cherry blossom petals falling on grass
Mass/Thin,light,Environmental,ice,creek,the tinkling of thin ice breaking in a current
Mass/Thin,light,Environmental,thaw,eaves,a single drop of water hitting a puddle
Mass/Thin,light,Environmental,rocks,shore,small pebbles clinking in the surf
Mass/Thin,light,Environmental,fire,campsite,the light crackle of dry pine needles
Mass/Thin,light,Environmental,reeds,marsh,the soft rubbing of reeds in the wind
Mass/Thin,light,Environmental,bubbles,pond,air bubbles popping on a water surface
Mass/Thin,light,Environmental,frost,window,the light scrape of a fingernail on frost
Mass/Thin,light,Organic,wings,garden,the light flutter of a butterfly's wings
Mass/Thin,light,Organic,insect,meadow,the high-pitched buzz of a small fly
Mass/Thin,light,Organic,vocalizations,forest,the soft chirp of a baby bird
Mass/Thin,light,Organic,heartbeat,nursery,the light thump of a rabbit's heart
Mass/Thin,light,Organic,breath,bedroom,the quiet breathing of a sleeping kitten
Mass/Thin,light,Organic,claws,tile floor,a bird's claws clicking on a floor
Mass/Thin,light,Organic,scales,desert,a small snake sliding over sand
Mass/Thin,light,Organic,hair,bedroom,brushing soft hair with a natural bristle
Mass/Thin,light,Organic,feathers,aviary,a feather falling onto a wooden perch
Mass/Thin,light,Organic,seeds,field,the light rattle of grass seeds in a breeze
Mass/Thin,light,Organic,skin,nursery,a light finger stroke on a baby's cheek
Mass/Thin,light,Organic,bark,orchard,the light creak of a sapling in the wind
Mass/Thin,light,Organic,thud,woods,a small acorn falling into a bed of moss
Mass/Thin,light,Organic,shell,beach,a small shell rolling in the shallow tide
Mass/Thin,light,Organic,snuffle,stable,a foal exhaling a light breath
Mass/Thin,light,Organic,stomp,deck,the light tap of a child's foot
Mass/Thin,light,Organic,nests,eaves,the light rustle of straw in a bird's nest
Mass/Thin,light,Domestic,paper,office,the light crinkle of tissue paper
Mass/Thin,light,Domestic,silk,closet,the soft rustle of a silk scarf
Mass/Thin,light,Domestic,glass,dining room,the light clink of two crystal stems
Mass/Thin,light,Domestic,foil,kitchen,the light snap of a thin foil seal
Mass/Thin,light,Domestic,plastic,pantry,the light rustle of a plastic grocery bag
Mass/Thin,light,Domestic,curtains,bedroom,sheer curtains swaying in a light breeze
Mass/Thin,light,Domestic,spoon,kitchen,a silver spoon tapping a porcelain cup
Mass/Thin,light,Domestic,zipper,foyer,a light nylon zipper being pulled
Mass/Thin,light,Domestic,envelope,study,the light tear of a paper envelope
Mass/Thin,light,Domestic,keys,hallway,a single key being placed on a table
Mass/Thin,light,Domestic,ceramic,parlor,a thin china plate being set down
Mass/Thin,light,Domestic,candle,living room,the light flicker of a candle flame
Mass/Thin,light,Domestic,spray,bathroom,the fine mist of a perfume atomizer
Mass/Thin,light,Domestic,balloon,playroom,the light squeak of a balloon being rubbed
Mass/Thin,light,Domestic,matches,kitchen,a light strike of a match on a box
Mass/Thin,light,Domestic,thimble,sewing room,a light tap of a thimble on a needle
Mass/Thin,light,Domestic,beads,dressing room,a light jingle of a bead necklace
Mass/Thin,light,Electronic,beeper,office,the light chirp of a digital watch
Mass/Thin,light,Electronic,led,lab,the faint whine of a small electronic light
Mass/Thin,light,Electronic,signal,studio,a light high-frequency electronic pulse
Mass/Thin,light,Electronic,static,radio,the light crackle of static on a transistor radio
Mass/Thin,light,Electronic,buzzer,game,a light electronic chime sounding
Mass/Thin,light,Electronic,capacitor,bench,the light charge-up of a tiny flash
Mass/Thin,light,Electronic,relay,closet,the light click of a thermostat switch
Mass/Thin,light,Electronic,sensor,gate,the light beep of an entry sensor
Mass/Thin,light,Electronic,keypad,office,the light click of a laptop keyboard
Mass/Thin,light,Electronic,synthesizer,studio,a light sine wave arpeggio
Mass/Thin,light,Electronic,router,study,the light hum of a small network device
Mass/Thin,light,Electronic,transformer,room,the light buzz of a wall charger
Mass/Thin,light,Electronic,modem,basement,the light hiss of a data transmission
Mass/Thin,light,Electronic,earphone,street,the light sound of a voice through a headset
Mass/Thin,light,Electronic,flash,studio,the light pop of a small xenon tube
Mass/Thin,light,Electronic,remote,living room,the light click of a remote button
Mass/Thin,light,Electronic,battery,garage,the light fizz of a small battery leaking
Mass/Thin,compact,Musical,music box,parlor,the tight mechanical chime of a pocket music box
Mass/Thin,compact,Musical,harmonica,porch,a short staccato note on a mini harmonica
Mass/Thin,compact,Musical,claves,studio,two dense rosewood sticks striking together
Mass/Thin,compact,Musical,drum,stage,a high-tuned piccolo snare drum hit
Mass/Thin,compact,Musical,bell,church,the sharp ring of a small brass handbell
Mass/Thin,compact,Musical,glockenspiel,nursery,a glockenspiel note struck with a hard tip
Mass/Thin,compact,Musical,triangle,orchestra,a sharp strike on a heavy steel triangle
Mass/Thin,compact,Musical,kalimba,patio,a firm pluck on a small metal-tined instrument
Mass/Thin,compact,Musical,woodblock,pit,a sharp tap on a dense ebony block
Mass/Thin,compact,Musical,piccolo,parade,a short piercing note on a piccolo
Mass/Thin,compact,Musical,finger cymbals,temple,the sharp ring of two small cymbals
Mass/Thin,compact,Musical,accordion,plaza,a short sharp squeeze of a concertina
Mass/Thin,compact,Musical,banjo,barn,a sharp pluck on a tight banjo string
Mass/Thin,compact,Musical,castanets,stage,the sharp click of two hardwood castanets
Mass/Thin,compact,Musical,tambourine,meadow,a single sharp hit on a small tambourine
Mass/Thin,compact,Musical,xylophone,classroom,a sharp strike on a rosewood xylophone bar
Mass/Thin,compact,Musical,whistle,field,a short blast on a metal pea whistle
Mass/Thin,compact,Mechanical,watch,jewelry shop,the dense rapid ticking of a chronometer
Mass/Thin,compact,Mechanical,camera,safari,the solid click of a professional camera shutter
Mass/Thin,compact,Mechanical,drill,hobby room,the high-pitched whine of a precision drill
Mass/Thin,compact,Mechanical,lathe,studio,a jeweler's lathe turning a small metal pin
Mass/Thin,compact,Mechanical,gears,mill,the tight whirring of brass clockwork gears
Mass/Thin,compact,Mechanical,pump,aquarium,the compact hum of a small piston pump
Mass/Thin,compact,Mechanical,escapement,study,the sharp tick of a mechanical timer
Mass/Thin,compact,Mechanical,lock,bank,the solid click of a safe door locking
Mass/Thin,compact,Mechanical,typewriter,office,a sharp key strike on a portable typewriter
Mass/Thin,compact,Mechanical,spring,workshop,the snap of a heavy-duty coil spring
Mass/Thin,compact,Mechanical,lever,factory,the solid click of a metal toggle switch
Mass/Thin,compact,Mechanical,piston,garage,the short huff of a small pneumatic cylinder
Mass/Thin,compact,Mechanical,fan,server room,the high-pitched hum of a cooling fan
Mass/Thin,compact,Mechanical,conveyor,plant,the tight clatter of a small chain drive
Mass/Thin,compact,Mechanical,ticking,pawn shop,the sharp sound of a stopwatch ticking
Mass/Thin,compact,Mechanical,stapler,office,the solid thud of a heavy-duty stapler
Mass/Thin,compact,Mechanical,hole punch,library,the sharp snap of a metal hole punch
Mass/Thin,compact,Environmental,hail,car,small hail stones hitting a metal roof
Mass/Thin,compact,Environmental,ice,lake,the sharp crack of a frozen puddle breaking
Mass/Thin,compact,Environmental,water,cave,a single drop of water hitting a stone
Mass/Thin,compact,Environmental,twigs,forest,a thick dry twig snapping sharply
Mass/Thin,compact,Environmental,rocks,river,two round stones clacking together in water
Mass/Thin,compact,Environmental,thaw,eaves,an icicle shattering on a hard pavement
Mass/Thin,compact,Environmental,sand,desert,sand grains hitting a metal sign in the wind
Mass/Thin,compact,Environmental,echo,canyon,a sharp hand clap echoing off a rock wall
Mass/Thin,compact,Environmental,fire,campsite,a dry pine knot popping in a fire
Mass/Thin,compact,Environmental,wind,tundra,wind whistling through a small metal hole
Mass/Thin,compact,Environmental,rain,balcony,heavy rain tapping on a glass pane
Mass/Thin,compact,Environmental,leaves,path,a dry leaf crunching under a heavy boot
Mass/Thin,compact,Environmental,shale,cliff,a sharp click of a stone hitting a rock
Mass/Thin,compact,Environmental,reeds,marsh,a dry reed snapping in a stiff breeze
Mass/Thin,compact,Environmental,bubbles,pond,a single large bubble popping on water
Mass/Thin,compact,Environmental,seeds,prairie,the sharp rattle of dry pods in the wind
Mass/Thin,compact,Environmental,roots,woods,a thick root snapping underground
Mass/Thin,compact,Organic,teeth,bathroom,the sharp click of teeth biting together
