category,tag,domain,source,environment,scenario
Pitch/Register,hissing,Musical,tambourine,theater,the sustained jingle of metal discs during a slow shake
Pitch/Register,hissing,Musical,guitar,recording room,the friction of a finger sliding on a high steel string
Pitch/Register,hissing,Musical,didgeridoo,outback,the sound of air rushing through a eucalyptus log
Pitch/Register,hissing,Musical,pan flute,valley,a breathy stream of air across multiple wooden pipes
Pitch/Register,hissing,Musical,trumpet,hall,the air rush before a brass note is produced
Pitch/Register,hissing,Musical,snare drum,basement,the sustained buzz of snares against a drum head
Pitch/Register,hissing,Musical,synthesizer,stage,a continuous stream of high-frequency white noise
Pitch/Register,hissing,Musical,accordion,plaza,the air escaping from the bellows without any keys pressed
Pitch/Register,hissing,Musical,marimba,hall,the friction of a yarn mallet head rubbing a bar
Pitch/Register,hissing,Musical,harp,chapel,the sound of air through the strings during a fast movement
Pitch/Register,hissing,Musical,bassoon,rehearsal,the breathy air rush through a wooden double reed
Pitch/Register,hissing,Musical,hi-hat,studio,the sustained sizzle of two partially open metal cymbals
Pitch/Register,hissing,Mechanical,steam vent,factory,a continuous jet of high-pressure steam from a valve
Pitch/Register,hissing,Mechanical,pneumatic hose,garage,the air escaping from a leaky compressor fitting
Pitch/Register,hissing,Mechanical,aerosol,workshop,the steady spray of a lubricant from a pressurized can
Pitch/Register,hissing,Mechanical,sandblaster,shipyard,the continuous stream of grit hitting a metal plate
Pitch/Register,hissing,Mechanical,oxygen tank,hospital,the steady flow of gas through a medical regulator
Pitch/Register,hissing,Mechanical,radiator,apartment,the steam escaping from a cast iron heater valve
Pitch/Register,hissing,Mechanical,vacuum,lounge,the air rush at the intake of a suction hose
Pitch/Register,hissing,Mechanical,welder,garage,the steady flow of shielding gas from a torch
Pitch/Register,hissing,Mechanical,extinguisher,hallway,the rapid release of chemical foam from a canister
Pitch/Register,hissing,Mechanical,airbrush,studio,the steady stream of paint and air from a nozzle
Pitch/Register,hissing,Mechanical,drill,factory,the high-frequency air exhaust of a pneumatic tool
Pitch/Register,hissing,Mechanical,tire,road,the rapid escape of air from a punctured high-pressure tire
Pitch/Register,hissing,Mechanical,boiler,basement,the steady hiss of a safety release valve
Pitch/Register,hissing,Mechanical,fan,office,the air friction against the blades of a high-speed fan
Pitch/Register,hissing,Mechanical,lathe,workshop,the sound of coolant being sprayed on a cutting tool
Pitch/Register,hissing,Mechanical,ventilation,tunnel,the steady rush of air through a narrow metal vent
Pitch/Register,hissing,Mechanical,piston,factory,the air release at the end of a pneumatic stroke
Pitch/Register,hissing,Mechanical,coffee machine,cafe,the steady jet of steam from a frothing wand
Pitch/Register,hissing,Environmental,geyser,basin,the continuous rush of steam from a volcanic vent
Pitch/Register,hissing,Environmental,wind,meadow,the steady rustle of wind through tall dry grass
Pitch/Register,hissing,Environmental,waterfall,jungle,the high-frequency mist spray at the base of a fall
Pitch/Register,hissing,Environmental,ocean,beach,the receding wash of surf over fine sand
Pitch/Register,hissing,Environmental,rain,street,the steady sound of a light drizzle on pavement
Pitch/Register,hissing,Environmental,steam,hot spring,the vapor rising from a geothermal pool
Pitch/Register,hissing,Environmental,sand,dune,the steady flow of sand sliding down a steep slope
Pitch/Register,hissing,Environmental,leaves,forest,the steady rustle of wind through a pine canopy
Pitch/Register,hissing,Environmental,waves,pier,the spray of seawater hitting a wooden piling
Pitch/Register,hissing,Environmental,snow,mountain,the sound of dry powder snow being blown by a gale
Pitch/Register,hissing,Environmental,air,lab,the steady release of nitrogen from a pressurized tank
Pitch/Register,hissing,Environmental,reeds,marsh,the sustained rustle of dry stalks in a constant wind
Pitch/Register,hissing,Environmental,geology,cliff,the steady hiss of loose dirt sliding down a bank
Pitch/Register,hissing,Environmental,fire,campsite,the steady sound of sap boiling out of a green log
Pitch/Register,hissing,Environmental,ice,glacier,the sound of trapped air escaping from a melting shelf
Pitch/Register,hissing,Environmental,thunder,distance,the high-frequency sizzle following a lightning strike
Pitch/Register,hissing,Environmental,tide,marsh,the sound of water receding through thick mud
Pitch/Register,hissing,Environmental,bubbles,pond,the collective sound of many tiny bubbles bursting
Pitch/Register,hissing,Organic,snake,desert,the sibilant warning of a rattlesnake
Pitch/Register,hissing,Organic,vocal,studio,"a sustained ""s"" sound from a human mouth"
Pitch/Register,hissing,Organic,cat,living room,the sharp defensive hiss of a frightened cat
Pitch/Register,hissing,Organic,breathing,nursery,the rhythmic sibilant inhale of a sleeping person
Pitch/Register,hissing,Organic,geese,farmyard,the aggressive hiss of a protective gander
Pitch/Register,hissing,Organic,throat,meditation room,a sustained breathy rasp from a human chest
Pitch/Register,hissing,Organic,wings,garden,the high-frequency air rush of a hummingbird’s flight
Pitch/Register,hissing,Organic,skin,lab,the friction of a dry hand rubbing a piece of silk
Pitch/Register,hissing,Organic,tongue,room,a sustained sibilant sound made between the teeth
Pitch/Register,hissing,Organic,insect,field,the high-frequency wing friction of a locust swarm
Pitch/Register,hissing,Organic,shell,beach,the sound of wind rushing through a large conch shell
Pitch/Register,hissing,Organic,scales,terrarium,the steady rustle of a snake over glass
Pitch/Register,hissing,Organic,hair,barber,the sound of a spray bottle misting hair
Pitch/Register,hissing,Organic,bark,woods,the dry fibrous sound of bark being peeled
Pitch/Register,hissing,Organic,paws,loft,the sound of a squirrel scurrying over insulation
Pitch/Register,hissing,Organic,claws,tile,the sound of a cat’s claws sliding on linoleum
Pitch/Register,hissing,Organic,throat,studio,a sustained breathy sigh after an exhale
Pitch/Register,hissing,Organic,sweat,gym,the sound of a damp hand sliding on a leather mat
Pitch/Register,hissing,Domestic,faucet,kitchen,the steady flow of water through an aerator
Pitch/Register,hissing,Domestic,pressure cooker,kitchen,the steady escape of steam from a weighted valve
Pitch/Register,hissing,Domestic,radiator,bedroom,the steam escaping from a heating system valve
Pitch/Register,hissing,Domestic,aerosol,bathroom,the steady spray of hairspray from a can
Pitch/Register,hissing,Domestic,iron,laundry,the sustained hiss of a steam burst from a hot iron
Pitch/Register,hissing,Domestic,foil,kitchen,the sustained crinkling of a large sheet of aluminum foil
Pitch/Register,hissing,Domestic,kettle,kitchen,the rising steam hiss before a whistle starts
Pitch/Register,hissing,Domestic,vacuum,lounge,the air rush from an exhaust vent
Pitch/Register,hissing,Domestic,stove,bakery,the steady flow of gas before ignition
Pitch/Register,hissing,Domestic,shower,stall,the mist spray from a high-pressure shower head
Pitch/Register,hissing,Domestic,sponge,bathroom,the air escaping as a wet sponge is squeezed
Pitch/Register,hissing,Domestic,bag,grocery store,the sustained rustle of a plastic produce bag
Pitch/Register,hissing,Domestic,can,pantry,the steady hiss of carbonation from an open soda can
Pitch/Register,hissing,Domestic,curtains,kitchen,the sound of a thin lace curtain blowing in wind
Pitch/Register,hissing,Domestic,packaging,living room,the sound of air being squeezed out of bubble wrap
Pitch/Register,hissing,Domestic,broom,porch,the steady rhythmic scrape of a straw broom on wood
Pitch/Register,hissing,Domestic,matches,lounge,the initial sibilant flare of a safety match
Pitch/Register,hissing,Domestic,shaker,bar,the sound of fine ice crystals being shaken in metal
Pitch/Register,hissing,Electronic,static,radio room,the continuous white noise of a detuned FM radio
Pitch/Register,hissing,Electronic,cooling fan,server farm,the air rush from thousands of high-speed fans
Pitch/Register,hissing,Electronic,interference,radio station,the high-frequency sizzle of electromagnetic noise
Pitch/Register,hissing,Electronic,monitor,attic,the high-frequency whine and sizzle of a CRT screen
Pitch/Register,hissing,Electronic,noise,lab,the steady blast of filtered pink noise
Pitch/Register,hissing,Electronic,capacitor,workshop,the initial sizzle of a capacitor about to fail
Pitch/Register,hissing,Electronic,vibration,bedroom,the sustained hum and sizzle of a massage mattress
Pitch/Register,hissing,Electronic,power supply,office,the air rush from a desktop computer exhaust
Pitch/Register,hissing,Electronic,ups,server room,the steady high-frequency drone of a backup power unit
Pitch/Register,hissing,Electronic,modem,office,the high-frequency handshake sequence of a dial-up connection
Pitch/Register,hissing,Electronic,bitcrush,studio,the high-frequency fizz of a low-bitrate digital signal
Pitch/Register,hissing,Electronic,transformer,utility,the steady sizzle of a high-voltage corona discharge
Pitch/Register,hissing,Electronic,taser,security,the rapid electrical crackle and hiss of a stun gun arc
Pitch/Register,hissing,Electronic,flash,studio,the high-pitched whine of a camera strobe charging
Pitch/Register,hissing,Electronic,oscillator,lab,a high-frequency sawtooth wave with a white noise mix
Pitch/Register,hissing,Electronic,amplifier,stage,the steady thermal hiss of a high-gain tube amp
Pitch/Register,hissing,Electronic,laser,lab,the sound of air cooling a high-power laser beam
Pitch/Register,hissing,Electronic,spark,lab,the sizzle of a continuous electrical arc between electrodes
Pitch/Register,thunderous,Musical,pipe organ,cathedral,a massive fortissimo chord played on the full pedal ranks
Pitch/Register,thunderous,Musical,bass drum,parade,the immediate explosive impact of a large marching drum
Pitch/Register,thunderous,Musical,taiko,open field,the massive resonant thud of a thick wooden club on a drum
Pitch/Register,thunderous,Musical,timpani,orchestra,a powerful fortissimo mallet strike on copper drums
Pitch/Register,thunderous,Musical,gong,temple,the deep overwhelming resonant wash of a large bronze gong
Pitch/Register,thunderous,Musical,piano,ballroom,a sudden fortissimo cluster in the lowest register
Pitch/Register,thunderous,Musical,tuba,underground parking,a sudden loud staccato blast in the bass register
Pitch/Register,thunderous,Musical,didgeridoo,cave,the immediate resonant boom of a deep eucalyptus drone
Pitch/Register,thunderous,Musical,synthesizer,stage,a sudden high-amplitude sub-bass pulse wave
Pitch/Register,thunderous,Musical,orchestra,theater,the sudden powerful entry of the full string and brass section
Pitch/Register,thunderous,Musical,drum machine,club,a high-amplitude synthesized kick drum impact
Pitch/Register,thunderous,Musical,cello,chapel,a sudden loud double-stop on the lowest strings
Pitch/Register,thunderous,Musical,accordion,plaza,a sudden full-bellows chord with maximum reed engagement
Pitch/Register,thunderous,Musical,harp,conservatory,a sudden loud glissando across the bass strings
Pitch/Register,thunderous,Musical,trombone,pit,a sudden high-volume blast in the lowest register
Pitch/Register,thunderous,Musical,handpan,tunnel,the immediate resonant sustain of a heavy thumb strike
Pitch/Register,thunderous,Musical,log drum,jungle,the immediate hollow boom of a heavy mallet strike
Pitch/Register,thunderous,Musical,choir,stone abbey,a sudden fortissimo entry of a massed male ensemble
Pitch/Register,thunderous,Mechanical,cannon,fortress,the immediate explosive blast of a high-pressure air cannon
Pitch/Register,thunderous,Mechanical,jet engine,airfield,the immediate roaring surge of a turbine at takeoff
Pitch/Register,thunderous,Mechanical,press,factory,the immediate massive thud of a 50-ton hydraulic stamp
Pitch/Register,thunderous,Mechanical,breaker,power plant,the immediate metallic bang of a city-scale circuit breaker
Pitch/Register,thunderous,Mechanical,boiler,basement,the immediate resonant roar of a gas furnace igniting
Pitch/Register,thunderous,Mechanical,jackhammer,street,the immediate powerful pounding of a pneumatic drill
Pitch/Register,thunderous,Mechanical,wrecking ball,demolition site,the immediate crashing impact of a steel ball on a wall
Pitch/Register,thunderous,Mechanical,truck,highway,the immediate roaring rumble of a semi-truck engine brake
Pitch/Register,thunderous,Mechanical,steam locomotive,station,the immediate rhythmic chugging and steam release
Pitch/Register,thunderous,Mechanical,turbine,dam,the immediate resonant hum of a generator under load
Pitch/Register,thunderous,Mechanical,subway,tunnel,the immediate resonant roar of a train in a concrete shaft
Pitch/Register,thunderous,Mechanical,generator,site,the immediate heavy thrum of a large diesel unit starting
Pitch/Register,thunderous,Mechanical,conveyor,mine,the immediate grinding roar of a rock belt starting
Pitch/Register,thunderous,Mechanical,excavator,quarry,the immediate mechanical grunt of a hydraulic shovel
Pitch/Register,thunderous,Mechanical,propeller,ocean,the immediate deep resonant pulse of a ship's motor
Pitch/Register,thunderous,Mechanical,transformer,station,the immediate massive hum of an electrical grid shift
Pitch/Register,thunderous,Mechanical,piston,factory,the immediate high-pressure release of a large cylinder
Pitch/Register,thunderous,Mechanical,winch,dock,the immediate harmonic groan of a cable under maximum load
Pitch/Register,thunderous,Environmental,thunder,plains,the immediate sharp whip-crack of a nearby lightning strike
Pitch/Register,thunderous,Environmental,volcano,island,the immediate roaring boom of a volcanic vent eruption
Pitch/Register,thunderous,Environmental,waterfall,jungle,the immediate heavy splash of a water surge hitting a pool
Pitch/Register,thunderous,Environmental,ocean,cliff,the immediate violent crash of a massive swell on rock
Pitch/Register,thunderous,Environmental,earthquake,mountain,the immediate subterranean rumble of tectonic plates
Pitch/Register,thunderous,Environmental,avalanche,peak,the immediate muffled roar of a snow shelf breaking
Pitch/Register,thunderous,Environmental,landslide,canyon,the immediate crashing roar of falling rocks and earth
Pitch/Register,thunderous,Environmental,geyser,basin,the immediate subterranean thud and roar of an eruption
Pitch/Register,thunderous,Environmental,fire,warehouse,the immediate rushing roar of a large structure fire
Pitch/Register,thunderous,Environmental,storm,desert,the immediate resonant howl of a wind gust in a gorge
Pitch/Register,thunderous,Environmental,ice,glacier,the immediate resonant crack of an iceberg calving
Pitch/Register,thunderous,Environmental,rain,tropical forest,the immediate deafening roar of a monsoon cloudburst
Pitch/Register,thunderous,Environmental,mud,volcano,the immediate loud pop of a massive mud bubble bursting
Pitch/Register,thunderous,Environmental,tide,marsh,the immediate heavy rhythmic surge of a rising tide
Pitch/Register,thunderous,Environmental,wind,forest,the immediate powerful roar of a gale through a canopy
Pitch/Register,thunderous,Environmental,geology,cliff,the immediate resonant crash of a stalactite falling
Pitch/Register,thunderous,Environmental,river,gorge,the immediate powerful surge of a flooded river
Pitch/Register,thunderous,Environmental,air,hangar,the immediate overwhelming rush of a pressurized release
Pitch/Register,thunderous,Organic,lion,savanna,the immediate resonant roar of a male lion
Pitch/Register,thunderous,Organic,elephant,valley,the immediate infrasonic rumble and trumpeting of a herd
Pitch/Register,thunderous,Organic,whale,ocean,the immediate deep complex groan of a humpback whale
Pitch/Register,thunderous,Organic,footsteps,hallway,the immediate heavy resonant thud of a person jumping
Pitch/Register,thunderous,Organic,growl,forest,the immediate resonant warning of a grizzly bear
Pitch/Register,thunderous,Organic,chest,jungle,the immediate hollow thud of a gorilla striking its chest
Pitch/Register,thunderous,Organic,vocal,concert hall,a sudden powerful operatic baritone note
Pitch/Register,thunderous,Organic,wings,forest,the immediate powerful downstroke of a swan's wings
Pitch/Register,thunderous,Organic,shout,stadium,the immediate unified roar of a massive crowd
Pitch/Register,thunderous,Organic,heartbeat,quiet room,the immediate resonant thump of a heart under stress
Pitch/Register,thunderous,Organic,clapping,hall,the immediate massive sound of a unified standing ovation
Pitch/Register,thunderous,Organic,bellow,moorland,the immediate powerful call of a red deer stag
Pitch/Register,thunderous,Organic,thump,gym,the immediate resonant impact of a heavy body on a mat
Pitch/Register,thunderous,Organic,breathing,cave,the immediate resonant inhale of a large mammal
Pitch/Register,thunderous,Organic,bark,mountain,the immediate resonant howl of a timber wolf
Pitch/Register,thunderous,Organic,falling,woods,the immediate thunderous crash of a dead tree hitting ground
Pitch/Register,thunderous,Organic,diving,pool,the immediate violent splash of a body hitting water
Pitch/Register,thunderous,Organic,throat,hall,the immediate complex drone of a Tuvan singer starting
Pitch/Register,thunderous,Domestic,door,mansion,the immediate resonant thud of a massive oak front door
Pitch/Register,thunderous,Domestic,bathtub,bathroom,the immediate resonant splash of a full tub of water
Pitch/Register,thunderous,Domestic,fireplace,lounge,the immediate roaring crackle of a dry log igniting
Pitch/Register,thunderous,Domestic,oven,bakery,the immediate resonant roar of a gas range igniting
Pitch/Register,thunderous,Domestic,pipes,basement,the immediate resonant thud of a water hammer in a pipe
Pitch/Register,thunderous,Domestic,shower,stall,the immediate loud roar of a high-pressure shower starting
Pitch/Register,thunderous,Domestic,rug,yard,the immediate loud thud of a rug beater hitting wool
Pitch/Register,thunderous,Domestic,storage,attic,the immediate muffled thud of a heavy trunk closing
Pitch/Register,thunderous,Domestic,pot,kitchen,the immediate resonant bubbling of a large stockpot
Pitch/Register,thunderous,Domestic,furniture,study,the immediate resonant groan of a heavy desk moving
Pitch/Register,thunderous,Domestic,stairs,mansion,the immediate resonant creak of a heavy staircase
Pitch/Register,thunderous,Domestic,laundry,utility room,the immediate rhythmic thud of a dryer load
Pitch/Register,thunderous,Domestic,closet,bedroom,the immediate rumble of a sliding wooden door
Pitch/Register,thunderous,Domestic,refrigerator,kitchen,the immediate steady hum of a commercial cooler starting
Pitch/Register,thunderous,Domestic,curtains,theater,the immediate rustle of heavy velvet drapes closing
Pitch/Register,thunderous,Domestic,vacuum,hallway,the immediate powerful roar of a vacuum turning on
Pitch/Register,thunderous,Domestic,range hood,kitchen,the immediate powerful air rush of an exhaust fan
Pitch/Register,thunderous,Domestic,trunk,attic,the immediate heavy thud of a metal-bound steamer trunk
Pitch/Register,thunderous,Electronic,subwoofer,theater,the immediate resonant explosion through a large woofer
Pitch/Register,thunderous,Electronic,hum,station,the immediate massive hum of a city-scale transformer
Pitch/Register,thunderous,Electronic,synth,studio,the immediate detuned bass pulse of an analog synth
Pitch/Register,thunderous,Electronic,noise,lab,the immediate loud blast of unfiltered white noise
Pitch/Register,thunderous,Electronic,speaker,club,the immediate resonant thud of a kick drum through a wall
Pitch/Register,thunderous,Electronic,motor,factory,the immediate powerful thrum of an industrial motor
Pitch/Register,thunderous,Electronic,drone,server farm,the immediate air roar of a data center cooling system
Pitch/Register,thunderous,Electronic,static,radio,the immediate full-spectrum roar of FM radio noise
Pitch/Register,thunderous,Electronic,amplifier,stage,the immediate resonant hum of a 100-watt tube stack
Pitch/Register,thunderous,Electronic,oscillator,lab,the immediate low-frequency square wave with resonance
Pitch/Register,thunderous,Electronic,vibration,lounge,the immediate resonant hum of a massage chair
Pitch/Register,thunderous,Electronic,reverb,cathedral,the immediate saturated decay of a digital reverb
Pitch/Register,thunderous,Electronic,feedback,arena,the immediate evolving roar of electric guitar feedback
Pitch/Register,thunderous,Electronic,ups,office,the immediate steady thrum of an uninterruptible power supply
Pitch/Register,thunderous,Electronic,conduit,tunnel,the immediate resonant buzz of lines in a concrete shaft
Pitch/Register,thunderous,Electronic,solenoid,machine,the immediate heavy resonant thud of a large solenoid
Pitch/Register,thunderous,Electronic,distortion,studio,the immediate harmonic roar of an overdriven preamp
Pitch/Register,thunderous,Electronic,fan,warehouse,the immediate powerful roar of a large industrial fan
Pitch/Register,treble-heavy,Musical,piccolo,recording studio,a series of rapid trills in the highest register of a metal piccolo
