category,tag,domain,source,environment,scenario
Energy/Dynamics,powerful,Organic,whale,ocean,the deep low-frequency moan of a humpback whale
Energy/Dynamics,powerful,Organic,gorilla,jungle,a deep chest-beating sound from a silverback
Energy/Dynamics,powerful,Organic,herd,prairie,the continuous thundering of ten thousand running hooves
Energy/Dynamics,powerful,Organic,howl,mountain,the collective sustained howling of a wolf pack
Energy/Dynamics,powerful,Organic,stomp,stairwell,the heavy rhythmic thudding of a marching parade
Energy/Dynamics,powerful,Organic,alligator,swamp,the low-pitched bellowing of a large alligator
Energy/Dynamics,powerful,Organic,breathing,bedroom,the deep resonant snort of a heavy sleeper
Energy/Dynamics,powerful,Organic,moose,wetlands,the low-pitched guttural grunt of a moose
Energy/Dynamics,powerful,Organic,ostrich,dusty plains,the deep booming call of a male ostrich
Energy/Dynamics,powerful,Organic,purr,living room,the low-frequency vibration of a large tiger purring
Energy/Dynamics,powerful,Organic,wings,barn,the heavy flapping of a large owl's wings
Energy/Dynamics,powerful,Organic,heartbeat,gym,the rhythmic thumping of a heart during intense exercise
Energy/Dynamics,powerful,Organic,growl,den,the deep huffing of a grizzly bear
Energy/Dynamics,powerful,Organic,footsteps,hallway,heavy combat boots stomping on a wooden floor
Energy/Dynamics,powerful,Organic,clapping,stadium,the synchronized clap of a large crowd
Energy/Dynamics,powerful,Organic,cough,library,a single forceful cough from a large man
Energy/Dynamics,powerful,Domestic,door slam,mansion,the heavy boom of a solid oak front door closing
Energy/Dynamics,powerful,Domestic,fireplace,lodge,the low-frequency roar of a wood fire in a chimney
Energy/Dynamics,powerful,Domestic,vacuum,carpeted stairs,the heavy drone of an industrial vacuum cleaner
Energy/Dynamics,powerful,Domestic,washing machine,laundry,the heavy thumping of a machine on its spin cycle
Energy/Dynamics,powerful,Domestic,bathtub,bathroom,the resonant thud of water filling a cast iron tub
Energy/Dynamics,powerful,Domestic,boiler,basement,the deep clanking of a steam radiator system
Energy/Dynamics,powerful,Domestic,curtains,theater,the low whoosh of heavy velvet curtains moving
Energy/Dynamics,powerful,Domestic,trunk,attic,the low creak of a heavy wooden chest lid
Energy/Dynamics,powerful,Domestic,refrigerator,kitchen,the low-pitched hum of a large compressor
Energy/Dynamics,powerful,Domestic,floorboard,house,the deep groan of a thick floorboard under weight
Energy/Dynamics,powerful,Domestic,trash can,alleyway,the boom of a plastic trash can being tipped
Energy/Dynamics,powerful,Domestic,bookshelf,library,the deep thud of an encyclopedia being shelved
Energy/Dynamics,powerful,Domestic,kettle,pantry,the hum of water boiling in a large metal pot
Energy/Dynamics,powerful,Domestic,blender,kitchen,the muffled roar of a blender crushing ice
Energy/Dynamics,powerful,Domestic,dishwasher,kitchen,the continuous splashing of a heavy-duty cycle
Energy/Dynamics,powerful,Domestic,lawnmower,yard,the continuous deep whir of a gasoline mower
Energy/Dynamics,powerful,Domestic,hair dryer,bathroom,the steady roaring of a high-powered hair dryer
Energy/Dynamics,powerful,Domestic,garage,suburban house,the rumbling of a heavy wooden garage door
Energy/Dynamics,powerful,Electronic,transformer,substation,the constant low-frequency hum of a power transformer
Energy/Dynamics,powerful,Electronic,subwoofer,car,the vibrating drone of a sub-bass test tone
Energy/Dynamics,powerful,Electronic,server,data center,the collective whir of a thousand cooling fans
Energy/Dynamics,powerful,Electronic,treadmill,gym,the heavy rhythmic drone of a treadmill motor
Energy/Dynamics,powerful,Electronic,microwave,kitchen,the low-frequency hum of a microwave oven
Energy/Dynamics,powerful,Electronic,amplifier,stage,the heavy warm hum of an idling tube amplifier
Energy/Dynamics,powerful,Electronic,power tools,workshop,the deep growl of a table saw motor
Energy/Dynamics,powerful,Electronic,drone,field,the low-pitched buzzing of a heavy-lift drone
Energy/Dynamics,powerful,Electronic,elevator motor,room,the deep rhythmic churning of a lift motor
Energy/Dynamics,powerful,Electronic,power supply,office,the low-end hum of a UPS battery backup
Energy/Dynamics,powerful,Electronic,hand dryer,restroom,the deep roar of a high-speed hand dryer
Energy/Dynamics,powerful,Electronic,washing machine,laundry,the deep hum of a direct-drive motor
Energy/Dynamics,powerful,Electronic,taser,training,the rapid snapping of a high-voltage electrical arc
Energy/Dynamics,powerful,Electronic,speaker,club,the intense harmonically-distorted roar of a clipped signal
Energy/Dynamics,powerful,Electronic,circuit breaker,basement,the heavy electrical pop of a massive breaker
Energy/Dynamics,powerful,Electronic,tesla coil,museum,the continuous crackling of a large electrical arc
Energy/Dynamics,powerful,Electronic,fan,warehouse,the steady deep whir of a metal industrial floor fan
Energy/Dynamics,powerful,Electronic,heater,bedroom,the deep continuous whir of a space heater fan
Energy/Dynamics,aggressive,Musical,electric guitar,garage,the sustained harmonically-crushed roar of an overdriven guitar
Energy/Dynamics,aggressive,Musical,snare drum,stairwell,a high-tension rimshot on a shallow metal snare drum
Energy/Dynamics,aggressive,Musical,violin,alleyway,a piercing high note played with a light fast bow
Energy/Dynamics,aggressive,Musical,saxophone,jazz club,a growling low note on a baritone sax
Energy/Dynamics,aggressive,Musical,cymbals,studio,the wash of sound from a rapidly rolled large cymbal
Energy/Dynamics,aggressive,Musical,brass trumpet,canyon,a sharp staccato blast from a brass trumpet
Energy/Dynamics,aggressive,Musical,drums,arena,a continuous thunderous roll on a full heavy drum kit
Energy/Dynamics,aggressive,Musical,banjo,barn,a high-speed bluegrass roll on a banjo
Energy/Dynamics,aggressive,Musical,whip,theatre,the sharp crack of a leather bullwhip
Energy/Dynamics,aggressive,Musical,pandeiro,street,a thumb strike on a high-tension pandeiro
Energy/Dynamics,aggressive,Musical,didgeridoo,cave,the intense multi-tonal vibrating drone of a didgeridoo
Energy/Dynamics,aggressive,Musical,timpani,hall,a rapid aggressive roll on a large timpani
Energy/Dynamics,aggressive,Musical,piano,theatre,a low-register piano key being struck with maximum force
Energy/Dynamics,aggressive,Musical,accordion,pier,a wide-register chord with maximum air pressure
Energy/Dynamics,aggressive,Musical,sitar,temple,the shimmering wall of sound from rapid strumming
Energy/Dynamics,aggressive,Musical,bagpipes,parade,the dense harmonically-packed drone of a pipe band
Energy/Dynamics,aggressive,Musical,harmonium,shrine,a full-bellowed chord with all stops open
Energy/Dynamics,aggressive,Musical,flute,valley,a piercing high-pitched note on a silver flute
Energy/Dynamics,aggressive,Mechanical,circular saw,mill,the sustained high-pitched scream of a saw cutting steel
Energy/Dynamics,aggressive,Mechanical,jackhammer,city street,the rapid-fire impacts of a pneumatic drill on concrete
Energy/Dynamics,aggressive,Mechanical,impact wrench,garage,the continuous rapid hammering of a pneumatic wrench
Energy/Dynamics,aggressive,Mechanical,grinder,workshop,the continuous broad-spectrum screech of an angle grinder
Energy/Dynamics,aggressive,Mechanical,shredder,facility,the continuous grinding of an industrial metal shredder
Energy/Dynamics,aggressive,Mechanical,lathe,shop,the sustained high-frequency screech of a tool cutting alloy
Energy/Dynamics,aggressive,Mechanical,drill,quarry,the overwhelming vibration of a deep-bore rock drill
Energy/Dynamics,aggressive,Mechanical,hammer,roof,a framing hammer striking a large steel nail head
Energy/Dynamics,aggressive,Mechanical,chainsaw,forest,the high-pitched whine of a saw cutting through oak
Energy/Dynamics,aggressive,Mechanical,pneumatic nailer,site,a nail gun firing a fastener into a pine stud
Energy/Dynamics,aggressive,Mechanical,blower,warehouse,the continuous high-volume roar of an industrial blower
Energy/Dynamics,aggressive,Mechanical,staple gun,upholstery shop,the fast sharp firing of a pneumatic stapler
Energy/Dynamics,aggressive,Mechanical,metal lathe,machine shop,the screech of a tool on a spinning rod
Energy/Dynamics,aggressive,Mechanical,press,factory,the rhythmic heavy thudding of a hydraulic press
Energy/Dynamics,aggressive,Mechanical,propeller,harbor,the deep vibrating thrum of a ship's propeller
Energy/Dynamics,aggressive,Mechanical,engine,track,the deafening roar of a race car engine at full RPM
Energy/Dynamics,aggressive,Mechanical,shutter,abandoned hangar,the rattling of metal shutters in a storm
Energy/Dynamics,aggressive,Mechanical,ratchet,garage,the rapid metallic clicking of a small ratchet
Energy/Dynamics,aggressive,Environmental,hurricane,coast,the overwhelming continuous roar of gale-force winds
Energy/Dynamics,aggressive,Environmental,waterfall,cliff,the deafening continuous thrum of vertical falls
Energy/Dynamics,aggressive,Environmental,thunder,plains,the sustained explosive crack of a nearby strike
Energy/Dynamics,aggressive,Environmental,fire,woods,the overwhelming guttural roar of a crown fire
Energy/Dynamics,aggressive,Environmental,ocean,shore,the massive broad-spectrum crash of storm waves
Energy/Dynamics,aggressive,Environmental,flood,gorge,the deafening roar of a flash flood carrying rocks
Energy/Dynamics,aggressive,Environmental,landslide,mountain,the continuous rumble of a rock slope collapse
Energy/Dynamics,aggressive,Environmental,geyser,basin,the intense continuous hiss of a steam fumarole
Energy/Dynamics,aggressive,Environmental,hail,tin shed,the deafening rhythmic clatter of hail on metal
Energy/Dynamics,aggressive,Environmental,rain,monsoon,the overwhelming roar of a downpour on a roof
Energy/Dynamics,aggressive,Environmental,wind,ridge,the piercing sustained whistle of wind through a gap
Energy/Dynamics,aggressive,Environmental,ice,pond,the sharp crystalline crack of a thin ice layer breaking
Energy/Dynamics,aggressive,Environmental,glacier,fjord,the deep boom of a calving ice block
Energy/Dynamics,aggressive,Environmental,sandstorm,desert,the continuous blasting of sand against glass
Energy/Dynamics,aggressive,Environmental,tectonics,cave,the deafening subterranean groan of shifting plates
Energy/Dynamics,aggressive,Environmental,river,floodplain,the heavy rushing sound of a river in flood
Energy/Dynamics,aggressive,Environmental,avalanche,valley,the overwhelming broad-spectrum roar of a snow slide
Energy/Dynamics,aggressive,Environmental,storm,harbor,the complex multi-tonal whistling of wind in rigging
Energy/Dynamics,aggressive,Organic,lion,savanna,the overwhelming full-chested roar of a male lion
Energy/Dynamics,aggressive,Organic,elephant,bush,the piercing high-volume trumpet call of a bull
Energy/Dynamics,aggressive,Organic,howl,woods,the intense sustained howling of a large wolf pack
Energy/Dynamics,aggressive,Organic,growl,den,the overwhelming guttural vibration of a bear’s growl
Energy/Dynamics,aggressive,Organic,alligator,river,the intense low-frequency bellowing of an alligator
Energy/Dynamics,aggressive,Organic,barking,kennel,the deafening collective barking of large dogs
Energy/Dynamics,aggressive,Organic,snarling,alleyway,the sharp guttural snarl of a stray dog
Energy/Dynamics,aggressive,Organic,screaming,thrill ride,the dense wall of sound from people screaming
Energy/Dynamics,aggressive,Organic,footsteps,street,the overwhelming rhythmic thudding of a march
Energy/Dynamics,aggressive,Organic,wings,barn,the deafening collective fluttering of pigeons
Energy/Dynamics,aggressive,Organic,chewing,pasture,the jumbled rhythmic crunching of a herd eating
Energy/Dynamics,aggressive,Organic,claws,tile floor,a dog’s claws clicking rapidly on a hard surface
Energy/Dynamics,aggressive,Organic,punching,boxing ring,a gloved fist impacting a padded protector
Energy/Dynamics,aggressive,Organic,beak,forest,the sharp rapid peck of a woodpecker on oak
Energy/Dynamics,aggressive,Organic,stomp,stairwell,a person stomping down a flight of metal stairs
Energy/Dynamics,aggressive,Organic,throat,church,a single forceful dry cough from a person
Energy/Dynamics,aggressive,Organic,shout,canyon,a sudden percussive vocal shout echoing off walls
Energy/Dynamics,aggressive,Domestic,blender,studio,the overwhelming roar of a blender at maximum speed
Energy/Dynamics,aggressive,Domestic,vacuum,room,the intense high-pitched whine of a clogged motor
Energy/Dynamics,aggressive,Domestic,alarm,bedroom,the piercing sustained ring of a mechanical alarm
Energy/Dynamics,aggressive,Domestic,hair dryer,bathroom,the overwhelming roar of a professional blow dryer
Energy/Dynamics,aggressive,Domestic,fireplace,lodge,the intense roaring of a chimney fire
Energy/Dynamics,aggressive,Domestic,dishwasher,kitchen,the intense splashing of a heavy-duty cycle
Energy/Dynamics,aggressive,Domestic,mixer,bakery,the overwhelming roar of a stand mixer on high
Energy/Dynamics,aggressive,Domestic,boiler,basement,the intense continuous hissing of a steam valve
Energy/Dynamics,aggressive,Domestic,lawnmower,yard,the deafening roar of a gasoline mower at full throttle
Energy/Dynamics,aggressive,Domestic,drill,garage,the intense high-pitched whir of an electric drill
Energy/Dynamics,aggressive,Domestic,saw,workshop,the deafening scream of a table saw through a knot
Energy/Dynamics,aggressive,Domestic,door slam,mansion,the heavy boom of a front door closing
Energy/Dynamics,aggressive,Domestic,trash,alley,the heavy thud of a full bag hitting a bin bottom
Energy/Dynamics,aggressive,Domestic,washing machine,laundry,the heavy thumping of an unbalanced load
Energy/Dynamics,aggressive,Domestic,kettle,kitchen,the piercing sustained whistle of a boiling kettle
Energy/Dynamics,aggressive,Domestic,curtain,theater,the heavy thud of a weighted curtain hem
Energy/Dynamics,aggressive,Domestic,box,garage,the flat smack of a cardboard flap being closed
Energy/Dynamics,aggressive,Domestic,floorboard,house,the deep groan and thud of a thick floorboard
Energy/Dynamics,aggressive,Electronic,feedback,studio,the deafening sustained howl of a high-gain loop
Energy/Dynamics,aggressive,Electronic,transformer,station,the overwhelming low-frequency hum of a transformer
Energy/Dynamics,aggressive,Electronic,taser,training,the deafening rapid-fire snapping of an arc
Energy/Dynamics,aggressive,Electronic,modem,office,the intense high-pitched handshake screech of a modem
Energy/Dynamics,aggressive,Electronic,buzzer,arena,the piercing sustained blast of a game-end buzzer
Energy/Dynamics,aggressive,Electronic,static,radio,the deafening broad-spectrum hiss of un-tuned TV static
Energy/Dynamics,aggressive,Electronic,hard drive,study,the intense high-pitched whine of a failing motor
Energy/Dynamics,aggressive,Electronic,plasma,museum,the intense continuous crackling of a Tesla coil
Energy/Dynamics,aggressive,Electronic,beeper,hospital,the piercing sustained tone of an emergency alarm
Energy/Dynamics,aggressive,Electronic,subwoofer,car,the overwhelming vibrating thrum of a maxed-out tone
Energy/Dynamics,aggressive,Electronic,fan,rack,the overwhelming high-pitched whir of a cooling unit
Energy/Dynamics,aggressive,Electronic,induction,kitchen,the intense low-pitched vibration of a maxed-out coil
Energy/Dynamics,aggressive,Electronic,switch,foundry,the deafening electrical pop of a circuit breaker
Energy/Dynamics,aggressive,Electronic,speaker,club,the intense harmonically-distorted roar of a signal
Energy/Dynamics,aggressive,Electronic,relay,closet,the sharp engagement of a heavy industrial relay
Energy/Dynamics,aggressive,Electronic,saw,workshop,the deep rhythmic thudding of a table saw motor
Energy/Dynamics,aggressive,Electronic,drone,field,the rhythmic thudding of a heavy-lift drone's blades
Energy/Dynamics,aggressive,Electronic,drill,garage,the high-pitched whir of a handheld electric drill
Energy/Dynamics,intense,Musical,synthesizer,studio,a layered drone of five overlapping sawtooth oscillators
Energy/Dynamics,intense,Musical,bagpipes,highlands,the continuous multi-tonal drone of pipe drones
Energy/Dynamics,intense,Musical,didgeridoo,cave,the vibrating harmonically rich drone of a didgeridoo
Energy/Dynamics,intense,Musical,harmonium,shrine,the thick air-filled chords of a pedal harmonium
Energy/Dynamics,intense,Musical,gong,temple,the overwhelming combined resonance of several large gongs
Energy/Dynamics,intense,Musical,orchestra,concert hall,the climactic full-power crescendo of a symphony
Energy/Dynamics,intense,Musical,cymbals,hall,the dense wash of sound from a rapid roll on crash cymbals
Energy/Dynamics,intense,Musical,trumpet,theater,the piercing fortissimo blast of ten trumpets in unison
Energy/Dynamics,intense,Musical,snare drum,booth,a sustained high-speed press roll on a tight snare
Energy/Dynamics,intense,Musical,choir,cathedral,the massive wall of sound from a hundred singers
Energy/Dynamics,intense,Musical,tuba,tunnel,the maximum-volume low-frequency blast of a brass tuba
Energy/Dynamics,intense,Musical,bells,tower,the deafening overlapping peal of a full carillon
Energy/Dynamics,intense,Musical,cello,cellar,a sustained note on a cello with a deep vibrato
Energy/Dynamics,intense,Musical,handpan,tunnel,the vibrating harmonic tones of a steel handpan
Energy/Dynamics,intense,Musical,marimba,conservatory,a rapid tremolo on a rosewood marimba bar
Energy/Dynamics,intense,Mechanical,steam release,factory,the deafening continuous roar of high-pressure steam
Energy/Dynamics,intense,Mechanical,jet engine,runway,the overwhelming broad-spectrum roar of a jet engine
Energy/Dynamics,intense,Mechanical,industrial saw,mill,the sustained high-pitched scream of a circular saw
Energy/Dynamics,intense,Mechanical,jackhammer,street,the rapid-fire deafening impact of a pneumatic drill
Energy/Dynamics,intense,Mechanical,turbine,power plant,the intense high-speed whine of a steam turbine
Energy/Dynamics,intense,Mechanical,pump,mine,the intense rhythmic thumping of a hydraulic pump
Energy/Dynamics,intense,Mechanical,blower,warehouse,the continuous high-volume roar of a leaf blower
Energy/Dynamics,intense,Mechanical,drill,quarry,the overwhelming vibration and roar of a rock drill
Energy/Dynamics,intense,Mechanical,shredder,facility,the continuous grinding of an industrial shredder
Energy/Dynamics,intense,Mechanical,generator,outpost,the constant harmonically rich drone of a generator
Energy/Dynamics,intense,Mechanical,fan,tunnel,the deep harmonically complex whir of a giant fan
Energy/Dynamics,intense,Mechanical,hydraulic,factory,the complex sigh and hum of a hydraulic system
Energy/Dynamics,intense,Mechanical,piston,engine room,the heavy harmonically dense motion of a piston
Energy/Dynamics,intense,Mechanical,conveyor,warehouse,the deep vibrating rumble of a heavy rubber belt
Energy/Dynamics,intense,Environmental,hurricane,coast,the overwhelming continuous roar of 150mph winds
Energy/Dynamics,intense,Environmental,waterfall,cliff,the deafening continuous thrum of massive falls
Energy/Dynamics,intense,Environmental,volcano,island,the overwhelming roar of a volcanic gas eruption
Energy/Dynamics,intense,Environmental,flood,gorge,the deafening roar of a flash flood carrying boulders
Energy/Dynamics,intense,Environmental,fire,forest,the overwhelming guttural roar of a wildfire
Energy/Dynamics,intense,Environmental,landslide,mountain,the deafening continuous rumble of a slope collapse
Energy/Dynamics,intense,Environmental,hail,tin shed,the deafening rhythmic clatter of large hail on metal
Energy/Dynamics,intense,Environmental,rain,monsoon,the overwhelming roar of a downpour on a metal roof
Energy/Dynamics,intense,Environmental,cicadas,jungle,the deafening high-pitched drone of a cicada swarm
Energy/Dynamics,intense,Environmental,bees,hive,the overwhelming low-frequency hum of a bee colony
Energy/Dynamics,intense,Environmental,river,dam,the deafening roar of water plunging over a spillway
Energy/Dynamics,intense,Environmental,sandstorm,desert,the continuous intense blasting of sand against glass
Energy/Dynamics,intense,Organic,stadium,arena,the deafening sustained roar of fifty thousand people
Energy/Dynamics,intense,Organic,insects,swamp,the deafening collective drone of a billion mosquitoes
Energy/Dynamics,intense,Organic,howl,woods,the intense sustained howling of a wolf pack
Energy/Dynamics,intense,Organic,panting,field,the intense labored gasping of a large dog
Energy/Dynamics,intense,Organic,alligator,river,the intense low-frequency bellowing of alligators
Energy/Dynamics,intense,Organic,wings,barn,the deafening collective fluttering of thousands of birds
Energy/Dynamics,intense,Organic,snoring,room,the intense harmonically-rich snort of a heavy sleeper
Energy/Dynamics,intense,Organic,clapping,hall,the deafening continuous wash of sound from peak applause
Energy/Dynamics,intense,Organic,throat singing,shrine,an intense multi-overtone drone from a singer
Energy/Dynamics,intense,Organic,whale,ocean,the deafening low-frequency blast of a whale breaching
Energy/Dynamics,intense,Organic,cicada,tree,the piercing sustained vibration of a single cicada
Energy/Dynamics,intense,Organic,barking,kennel,the deafening collective barking of thirty large dogs
Energy/Dynamics,intense,Organic,breathing,bedroom,the deep complex rhythmic sound of heavy sleep
Energy/Dynamics,intense,Organic,stomach,library,an intense long-duration gurgle of a digestive system
Energy/Dynamics,intense,Domestic,vacuum,room,the intense high-pitched whine of a clogged vacuum motor
Energy/Dynamics,intense,Domestic,shower,stall,the intense continuous splashing of a high-power shower
Energy/Dynamics,intense,Domestic,fan,room,the intense high-speed whir of a metal industrial fan
Energy/Dynamics,intense,Domestic,radio,attic,the overwhelming roar of full-volume white noise static
Energy/Dynamics,intense,Domestic,drill,garage,the intense screech of a drill bit in hard steel
Energy/Dynamics,intense,Domestic,stove,kitchen,the intense hissing of a high-pressure propane burner
Energy/Dynamics,intense,Domestic,air conditioner,window,the overwhelming hum of a failing AC unit
Energy/Dynamics,intense,Domestic,doorbell,foyer,the piercing sustained ring of a vintage electric doorbell
Energy/Dynamics,intense,Electronic,feedback,studio,the deafening sustained howl of an audio loop
Energy/Dynamics,intense,Electronic,white noise,lab,the deafening continuous roar of a noise generator
Energy/Dynamics,intense,Electronic,spark,garage,the intense continuous crackling of a high-voltage arc
Energy/Dynamics,intense,Electronic,taser,training,the deafening rapid-fire snapping of a discharge
Energy/Dynamics,intense,Electronic,server,center,the overwhelming collective roar of cooling fans
Energy/Dynamics,intense,Electronic,hum,substation,the intense vibrating drone of a high-voltage line
Energy/Dynamics,intense,Electronic,static,radio,the deafening broad-spectrum hiss of TV static
Energy/Dynamics,intense,Electronic,plasma,museum,the intense continuous crackling of a large Tesla coil
Energy/Dynamics,intense,Electronic,fan,rack,the overwhelming high-pitched whir of a server cooling unit
Energy/Dynamics,explosive,Musical,snare drum,gymnasium,a sudden forceful rimshot on a high-tension metal snare
Energy/Dynamics,explosive,Musical,bass drum,concert hall,a sudden explosive mallet strike on a concert bass drum
Energy/Dynamics,explosive,Musical,cymbals,empty warehouse,a sudden violent clash of two large orchestral cymbals
Energy/Dynamics,explosive,Musical,timpani,marble hall,a sudden sharp strike on a copper-shelled timpani
Energy/Dynamics,explosive,Musical,gong,temple garden,a sudden hard strike on a massive tam-tam gong
Energy/Dynamics,explosive,Musical,taiko drum,village square,a sudden forceful strike on the center of a large taiko
Energy/Dynamics,explosive,Musical,piano,theatre,a sudden fortissimo cluster chord struck on a grand piano
Energy/Dynamics,explosive,Musical,trumpet,alleyway,a sudden short piercing blast from a brass trumpet
Energy/Dynamics,explosive,Musical,snare roll,stadium,a sudden rapid burst of a snare drum roll
Energy/Dynamics,explosive,Musical,xylophone,classroom,a sudden sharp strike on a high-pitched wooden bar
Energy/Dynamics,explosive,Musical,tambourine,street corner,a sudden forceful slap on the head of a tambourine
Energy/Dynamics,explosive,Musical,marimba,conservatory,a sudden sharp mallet strike on a low wooden bar
Energy/Dynamics,explosive,Musical,chimes,cathedral,a sudden heavy mallet strike on a tubular brass chime
Energy/Dynamics,explosive,Musical,handpan,stone tunnel,a sudden sharp finger strike on the center of a handpan
Energy/Dynamics,explosive,Musical,woodblock,backstage,a sudden sharp hit on a hollow teak woodblock
Energy/Dynamics,explosive,Musical,slap bass,recording booth,a sudden percussive pull and release of a thick guitar string
Energy/Dynamics,explosive,Musical,cowbell,pasture,a sudden sharp strike on the side of a brass cowbell
Energy/Dynamics,explosive,Musical,glockenspiel,theatre,a sudden crystalline strike on a glockenspiel plate
Energy/Dynamics,explosive,Mechanical,steam release,factory,a sudden high-pressure burst of steam from a safety valve
