category,tag,domain,source,environment,scenario
Warmth/Body,warm,Organic,gorilla,jungle,the low-pitched grunting of a gorilla foraging for food
Warmth/Body,warm,Organic,human,sauna,the sound of a deep exhalation in a humid cedar room
Warmth/Body,warm,Organic,stomach,bedroom,the soft gurgling of a person's digestion under a blanket
Warmth/Body,warm,Organic,horse,stable,the low-pitched nicker of a horse in a hay-filled stall
Warmth/Body,warm,Domestic,kettle,kitchen,the steady hum of water beginning to simmer in a copper pot
Warmth/Body,warm,Domestic,blanket,bedroom,the soft rustle of a thick wool blanket being folded
Warmth/Body,warm,Domestic,floorboard,old house,the gentle creak of a heavy oak floorboard under weight
Warmth/Body,warm,Domestic,curtain,theater,the movement of heavy velvet drapes being pulled shut
Warmth/Body,warm,Domestic,soup,dining room,the sound of a wooden spoon stirring a thick vegetable stew
Warmth/Body,warm,Domestic,fireplace,den,the steady roar of a well-stoked fire in a brick hearth
Warmth/Body,warm,Domestic,sofa,lounge,a person sitting down slowly into a soft fabric armchair
Warmth/Body,warm,Domestic,door,mansion,the heavy thud of a solid mahogany door closing softly
Warmth/Body,warm,Domestic,tub,bathroom,the deep resonance of water filling a cast iron bathtub
Warmth/Body,warm,Domestic,pillow,bedroom,the sound of a head being rested onto a large feather pillow
Warmth/Body,warm,Domestic,tea,kitchen,hot tea being poured from a ceramic pot into a thick mug
Warmth/Body,warm,Domestic,rug,hallway,the sound of a heavy rug being beaten with a wooden stick
Warmth/Body,warm,Domestic,bed,attic,the soft creak of an old wooden bed frame moving
Warmth/Body,warm,Domestic,pot,kitchen,the vibration of a heavy cast iron lid on a simmering pot
Warmth/Body,warm,Domestic,boots,mudroom,the dull thud of heavy leather boots falling on a mat
Warmth/Body,warm,Domestic,towel,bathroom,the sound of a person drying their face with a thick towel
Warmth/Body,warm,Domestic,basket,pantry,the soft creaking of a wicker basket filled with laundry
Warmth/Body,warm,Domestic,oven,kitchen,the steady low-frequency hum of a gas oven heating up
Warmth/Body,warm,Electronic,amplifier,studio,the low-frequency hum of a vintage vacuum tube amplifier
Warmth/Body,warm,Electronic,synthesizer,rehearsal space,a sustained low-pass filtered sawtooth wave from an analog synth
Warmth/Body,warm,Electronic,radio,living room,the muffled sound of a voice through a vintage wooden-cased radio
Warmth/Body,warm,Electronic,speaker,basement,the vibration of a large speaker cabinet playing a low tone
Warmth/Body,warm,Electronic,motor,garage,the steady hum of a large electric motor in a cooling unit
Warmth/Body,warm,Electronic,record player,study,the soft crackle and hum of a vinyl record being played
Warmth/Body,warm,Electronic,transformer,utility room,the steady sixty-hertz buzz of a large power transformer
Warmth/Body,warm,Electronic,computer,office,the low-frequency whir of a large slow-moving cooling fan
Warmth/Body,warm,Electronic,drone,empty hall,the sustained humming of a large electronic device at a distance
Warmth/Body,warm,Electronic,keyboard,studio,a soft rhodes piano chord with a gentle tremolo
Warmth/Body,warm,Electronic,circuit,laboratory,the low-frequency oscillation of an analog filter sweeping slowly
Warmth/Body,warm,Electronic,tape,archive,the soft hiss and wow of an old magnetic tape reel spinning
Warmth/Body,warm,Electronic,generator,cabin,the muffled thumping of a remote generator behind a wall
Warmth/Body,warm,Electronic,microwave,break room,the steady internal hum of a microwave oven running
Warmth/Body,warm,Electronic,projector,theatre,the warm whirring of a vintage film projector motor
Warmth/Body,warm,Electronic,monitor,control room,the faint low-frequency hum of a studio monitor at idle
Warmth/Body,warm,Electronic,phone,bedroom,the muffled vibration of a smartphone on a wooden nightstand
Warmth/Body,warm,Electronic,ups,server closet,the steady buzzing of an uninterruptible power supply
Warmth/Body,cold,Musical,glockenspiel,music box shop,the sharp strike of a metal mallet on a steel bar
Warmth/Body,cold,Musical,triangle,orchestra pit,a single high-pitched ding from a thin steel triangle
Warmth/Body,cold,Musical,synthesizer,studio,a short pulse-width modulated lead note with no vibrato
Warmth/Body,cold,Musical,flute,conservatory,a sharp overblown note on a silver-plated flute
Warmth/Body,cold,Musical,cymbals,marching band,the crisp clash of two thin hi-hat cymbals
Warmth/Body,cold,Musical,electric guitar,rehearsal room,a clean bridge-pickup chord played through a digital pedal
Warmth/Body,cold,Musical,piccolo,botanical garden,a piercing high-frequency trill on a metal piccolo
Warmth/Body,cold,Musical,xylophone,school,a strike on a synthetic resin xylophone bar
Warmth/Body,cold,Musical,trumpet,plaza,a sharp staccato blast from a silver trumpet
Warmth/Body,cold,Musical,chimes,zen garden,the thin tinkling of aluminum tubes in a freezing wind
Warmth/Body,cold,Musical,harpsichord,ballroom,the mechanical plucking of a high-tension steel string
Warmth/Body,cold,Musical,bells,clock tower,the sharp clanging of a small iron bell
Warmth/Body,cold,Musical,tambourine,stage,the rapid shaking of thin metal jingles
Warmth/Body,cold,Musical,violin,concert hall,a sharp spiccato note on a thin e-string
Warmth/Body,cold,Musical,banjo,front porch,a fast pluck on a steel banjo string with a metal pick
Warmth/Body,cold,Musical,castanets,dance studio,the sharp clicking of hard plastic castanets
Warmth/Body,cold,Musical,drum,warehouse,a sharp rimshot on a high-tuned snare drum
Warmth/Body,cold,Musical,theremin,laboratory,a high-frequency sine-like slide on a theremin
Warmth/Body,cold,Mechanical,scalpel,operating room,the clinical scraping of a steel blade on a metal tray
Warmth/Body,cold,Mechanical,clockwork,watchmaker shop,the rapid precision ticking of a stainless steel watch
Warmth/Body,cold,Mechanical,gears,factory,the high-pitched whirring of small unlubricated steel gears
Warmth/Body,cold,Mechanical,camera,photography studio,the sharp mechanical click of a modern dslr shutter
Warmth/Body,cold,Mechanical,sewing machine,tailor shop,the rapid needle strikes on a thin silk fabric
Warmth/Body,cold,Mechanical,lathe,machine shop,a high-speed metal bit cutting into a block of aluminum
Warmth/Body,cold,Mechanical,typewriter,office,the sharp clack of a metal key hitting a steel frame
Warmth/Body,cold,Mechanical,scissors,hair salon,the crisp snip of stainless steel scissors closing
Warmth/Body,cold,Mechanical,sprinkler,lawn,the high-pressure clicking of a metal impact sprinkler
Warmth/Body,cold,Mechanical,shutter,bank,the sharp metallic slide of a security grate being closed
Warmth/Body,cold,Mechanical,drill,dentist office,the high-frequency whine of a pneumatic dental drill
Warmth/Body,cold,Mechanical,zipper,outdoors,the fast zipping of a hard plastic track on a jacket
Warmth/Body,cold,Mechanical,metronome,music room,the sharp percussive click of an electronic metronome
Warmth/Body,cold,Mechanical,stapler,office,the crisp snap of a metal stapler piercing paper
Warmth/Body,cold,Mechanical,razor,barbershop,the high-frequency vibration of an electric foil shaver
Warmth/Body,cold,Mechanical,fan,computer lab,the high-pitched whir of a small high-speed cooling fan
Warmth/Body,cold,Mechanical,piston,laboratory,the clinical sliding of a polished steel piston in a glass tube
Warmth/Body,cold,Mechanical,coins,vending machine,the sharp clinking of a coin falling through a metal chute
Warmth/Body,cold,Environmental,ice,frozen lake,the sharp crack of a thin layer of ice fracturing
Warmth/Body,cold,Environmental,sleet,patio,fine ice pellets hitting a glass table top rapidly
Warmth/Body,cold,Environmental,wind,mountain peak,the piercing whistle of wind through a narrow rock crevice
Warmth/Body,cold,Environmental,hail,carport,small hailstones bouncing off a metal car roof
Warmth/Body,cold,Environmental,icicle,winter forest,an icicle shattering on a frozen stone surface
Warmth/Body,cold,Environmental,snow,arctic tundra,the high-pitched crunch of boots on dry sub-zero snow
Warmth/Body,cold,Environmental,glacier,ice cave,the sharp resonant snap of a deep fissure opening
Warmth/Body,cold,Environmental,rain,industrial roof,heavy rain hitting a corrugated steel sheet
Warmth/Body,cold,Environmental,sand,desert night,wind-blown sand grains hitting a glass bottle
Warmth/Body,cold,Environmental,water,arctic sea,the sharp splash of a small ice chunk hitting water
Warmth/Body,cold,Environmental,pebbles,shoreline,small stones clicking together in the receding surf
Warmth/Body,cold,Environmental,leaves,frozen field,dry brittle leaves snapping underfoot in winter
Warmth/Body,cold,Environmental,bamboo,grove,two frozen bamboo stalks clashing in the wind
Warmth/Body,cold,Environmental,cave,ice cavern,a single droplet of water hitting a frozen puddle
Warmth/Body,cold,Environmental,thaw,spring,the high-pitched drip of water onto a sheet of tin
Warmth/Body,cold,Environmental,rock,quarry,a small pebble falling and hitting a jagged granite face
Warmth/Body,cold,Environmental,mist,coast,the high-frequency hiss of fine spray hitting a cliff
Warmth/Body,cold,Environmental,lightning,plains,the sharp instantaneous crack of a nearby bolt
Warmth/Body,cold,Organic,teeth,winter,the rapid chattering of a person's teeth in the cold
Warmth/Body,cold,Organic,bone,desert,a dry animal skull being tapped by a stone
Warmth/Body,cold,Organic,insect,meadow,the high-frequency buzzing of a fly caught in a window
Warmth/Body,cold,Organic,scales,reptile house,a snake's dry scales rasping against a glass pane
Warmth/Body,cold,Organic,claws,tile floor,a small cat's claws clicking on a porcelain tile
Warmth/Body,cold,Organic,human,library,a sharp high-pitched whistle through pursed lips
Warmth/Body,cold,Organic,bird,aviary,the piercing screech of a hawk in a large enclosure
Warmth/Body,cold,Organic,nails,coffee shop,fingernails tapping rapidly on a Formica tabletop
Warmth/Body,cold,Organic,bat,cave,the high-frequency clicking of a bat in flight
Warmth/Body,cold,Organic,shrimp,reef,the sharp snap of a pistol shrimp's claw underwater
Warmth/Body,cold,Organic,shells,beach,the sound of crushed sea shells being stepped on
Warmth/Body,cold,Organic,cricket,night,the sharp chirping of a field cricket on a cold night
Warmth/Body,cold,Organic,human,bathroom,the sharp snap of fingers in a tiled room
Warmth/Body,cold,Organic,plant,meadow,the dry rustle of frozen ornamental grass
Warmth/Body,cold,Organic,squirrel,park,the high-pitched chattering of a squirrel on a fence
Warmth/Body,cold,Organic,bark,forest,the crisp snapping of thin dry birch bark
Warmth/Body,cold,Organic,insect,summer,the high-frequency whine of a mosquito near an ear
Warmth/Body,cold,Organic,tongue,quiet room,a sharp tutting sound against the roof of the mouth
Warmth/Body,cold,Domestic,ice,kitchen,the clinking of ice cubes in a thin glass tumbler
Warmth/Body,cold,Domestic,silverware,dining room,a stainless steel fork hitting a ceramic plate
Warmth/Body,cold,Domestic,keys,front door,the jangling of a bunch of metal keys on a ring
Warmth/Body,cold,Domestic,foil,kitchen,the sharp crinkling of a sheet of aluminum foil
Warmth/Body,cold,Domestic,light switch,hallway,the crisp click of a plastic toggle switch
Warmth/Body,cold,Domestic,coins,laundromat,a handful of quarters falling into a metal tray
Warmth/Body,cold,Domestic,glass,living room,a thin glass ornament shattering on a tile floor
Warmth/Body,cold,Domestic,refrigerator,kitchen,the high-pitched hum of a cooling compressor
Warmth/Body,cold,Domestic,spray,garage,the sharp hiss of an aerosol can being sprayed
Warmth/Body,cold,Domestic,beads,craft room,glass beads being poured into a tin container
Warmth/Body,cold,Domestic,window,bedroom,a fingernail tapping against a cold glass pane
Warmth/Body,cold,Domestic,porcelain,kitchen,the clink of a ceramic lid being placed on a jar
Warmth/Body,cold,Domestic,razor,bathroom,the vibration of a safety razor being rinsed in a sink
Warmth/Body,cold,Domestic,zipper,bedroom,the fast zipping of a metal suitcase closure
Warmth/Body,cold,Domestic,staple,office,a staple being removed with a metal tool
Warmth/Body,cold,Domestic,mirror,bathroom,the sharp snap of a small hand mirror breaking
Warmth/Body,cold,Domestic,wire,garage,a thin metal wire being snipped with pliers
Warmth/Body,cold,Domestic,jewelry,bedroom,the clinking of a silver necklace in a metal box
Warmth/Body,cold,Electronic,spark,lab,the sharp snap of a high-voltage electrical spark
Warmth/Body,cold,Electronic,glitch,studio,a short burst of digital bit-crushed noise
Warmth/Body,cold,Electronic,monitor,office,the high-pitched whine of an old computer monitor
Warmth/Body,cold,Electronic,relay,control room,the rapid clinical clicking of a mechanical relay
Warmth/Body,cold,Electronic,buzzer,entryway,the sharp high-frequency rasp of an electronic buzzer
Warmth/Body,cold,Electronic,feedback,stage,a sudden piercing burst of high-frequency feedback
Warmth/Body,cold,Electronic,scanner,store,the high-pitched beep of a handheld barcode scanner
Warmth/Body,cold,Electronic,hard drive,server room,the high-frequency seek noise of a hard disk
Warmth/Body,cold,Electronic,synthesizer,studio,a cold sine-wave note with a sharp digital attack
Warmth/Body,cold,Electronic,static,radio,the sharp hiss of white noise between fm stations
Warmth/Body,cold,Electronic,camera,studio,the high-pitched whine of a flash charging up
Warmth/Body,cold,Electronic,led,lab,the high-frequency hum of a dimming led circuit
Warmth/Body,cold,Electronic,beeper,hospital,the sharp rhythmic beep of a pulse monitor
Warmth/Body,cold,Electronic,taser,training,the rapid snapping of an electric stun gun
Warmth/Body,cold,Electronic,fan,office,the thin whirring of a small plastic desk fan
Warmth/Body,cold,Electronic,inverter,utility room,the high-pitched buzz of a power inverter
Warmth/Body,cold,Electronic,solenoid,factory,the sharp mechanical clink of an industrial solenoid
Warmth/Body,cold,Electronic,oscillator,lab,a pure ten-kilohertz tone from a signal generator
Warmth/Body,full,Musical,pipe organ,cathedral,the deepest pedal note of a massive pipe organ
Warmth/Body,full,Musical,grand piano,theatre,a low-register chord struck with the sustain pedal
Warmth/Body,full,Musical,timpani,concert hall,a powerful strike on a large copper timpani drum
Warmth/Body,full,Musical,double bass,jazz cellar,a resonant open string plucked on an upright bass
Warmth/Body,full,Musical,gong,temple,the deep wash of sound after striking a massive bronze gong
Warmth/Body,full,Musical,tuba,rehearsal room,a sustained low-frequency note from a brass tuba
Warmth/Body,full,Musical,bass drum,stadium,the heavy impact of a mallet on a large marching drum
Warmth/Body,full,Musical,cello,chapel,the resonant bowing of a c-string on a cello
Warmth/Body,full,Musical,didgeridoo,outback,the deep droning vibration of a hollow eucalyptus branch
Warmth/Body,full,Musical,synthesizer,club,a thick sub-bass pulse from an analog synthesizer
Warmth/Body,full,Musical,bassoon,orchestra pit,the rich low-register growl of a bassoon
Warmth/Body,full,Musical,log drum,jungle clearing,a strike on a large hollowed-out log drum
Warmth/Body,full,Musical,baritone sax,jazz club,a deep honking note from a baritone saxophone
Warmth/Body,full,Musical,harmonium,meditation hall,the full-bodied air resonance of low-reed harmonium notes
Warmth/Body,full,Musical,kettle drum,conservatory,the thunderous roll on a set of large orchestral drums
Warmth/Body,full,Musical,electric bass,studio,a deep thumb-slap note on a five-string bass guitar
Warmth/Body,full,Musical,frame drum,desert tent,a hand strike in the center of a large skin drum
Warmth/Body,full,Musical,horn,alpine valley,the echoing blast of a long wooden alphorn
Warmth/Body,full,Mechanical,engine,cargo ship,the low-frequency thumping of a massive marine diesel engine
Warmth/Body,full,Mechanical,press,industrial site,a heavy hydraulic press stamping a thick steel plate
Warmth/Body,full,Mechanical,generator,construction site,the muffled roar of a large diesel power generator
Warmth/Body,full,Mechanical,turbine,dam,the deep vibration of a massive hydroelectric water turbine
Warmth/Body,full,Mechanical,printing press,newsroom,the heavy churning of a large-scale industrial press
Warmth/Body,full,Mechanical,elevator,skyscraper,the low-frequency rumble of a lift moving through a shaft
Warmth/Body,full,Mechanical,grinder,quarry,the deep grinding sound of a large stone crusher
Warmth/Body,full,Mechanical,bulldozer,earthworks,the low roar of a heavy diesel engine under load
Warmth/Body,full,Mechanical,furnace,basement,the powerful ignition and hum of a large industrial boiler
Warmth/Body,full,Mechanical,subway,tunnel,the deep roar of a train approaching from a distance
Warmth/Body,full,Mechanical,safe,vault,the heavy thud and vibration of a vault door closing
Warmth/Body,full,Mechanical,crane,dockside,the low-frequency groan of a heavy-duty winch system
Warmth/Body,full,Mechanical,transformer,substation,the deep electromagnetic hum of a high-voltage transformer
Warmth/Body,full,Mechanical,garage door,suburban house,the heavy resonance of a wide wooden door closing
Warmth/Body,full,Mechanical,piston,factory,the rhythmic thumping of a large industrial steam piston
Warmth/Body,full,Mechanical,ventilation,parking garage,the deep whirring of massive exhaust fans
Warmth/Body,full,Mechanical,conveyor,coal mine,the low-frequency rumble of a heavy conveyor belt
Warmth/Body,full,Mechanical,horn,harbor,the deep resonant blast of a container ship's foghorn
Warmth/Body,full,Environmental,thunder,open plains,the deep rolling rumble of a distant storm
Warmth/Body,full,Environmental,ocean,coastal bluff,a large wave crashing against a hollow sea cave
Warmth/Body,full,Environmental,waterfall,tropical forest,the heavy thumping of water hitting a deep pool
Warmth/Body,full,Environmental,earthquake,mountain range,the deep groaning of shifting tectonic plates
Warmth/Body,full,Environmental,wind,canyon,the low-frequency howl of wind through a deep gorge
Warmth/Body,full,Environmental,avalanche,slope,the massive roar of snow and rock sliding down a mountain
Warmth/Body,full,Environmental,volcano,crater,the low bubbling of magma in a volcanic pit
Warmth/Body,full,Environmental,mud,geothermal area,a large bubble of thick mud bursting loudly
Warmth/Body,full,Environmental,ice,glacier,the deep resonant boom of a glacier calving into the sea
Warmth/Body,full,Environmental,forest,pine woods,the deep creaking of a massive tree trunk in a gale
Warmth/Body,full,Environmental,rain,greenhouse,the heavy drumming of a tropical downpour on a glass roof
Warmth/Body,full,Environmental,storm,coastline,the deep roar of wind and surf during a hurricane
Warmth/Body,full,Environmental,sand,desert,the low-frequency moaning of singing sand dunes
Warmth/Body,full,Environmental,echo,deep well,the resonant thud of a stone hitting water at the bottom
Warmth/Body,full,Environmental,geyser,park,the subterranean thumping before a large water eruption
Warmth/Body,full,Environmental,landslide,quarry,the deep grinding of massive boulders sliding down a hill
Warmth/Body,full,Environmental,mist,waterfall,the heavy low-frequency roar of a veil of falling water
Warmth/Body,full,Environmental,wind,city,the deep resonance of wind blowing over a tall chimney
Warmth/Body,full,Organic,elephant,savanna,the deep infrasonic rumble of an elephant's call
Warmth/Body,full,Organic,lion,african bush,the guttural roar of a lion echoing at night
Warmth/Body,full,Organic,whale,underwater,the deep resonant song of a blue whale
Warmth/Body,full,Organic,human,empty hall,the rich low-frequency resonance of a bass singer
Warmth/Body,full,Organic,gorilla,jungle,a silverback gorilla thumping its massive chest
Warmth/Body,full,Organic,bear,cave,the deep resonant growl of a grizzly bear
Warmth/Body,full,Organic,alligator,swamp,the low-frequency vibration of a bull alligator's bellow
Warmth/Body,full,Organic,footsteps,hallway,the deep thud of heavy boots on a wooden floor
Warmth/Body,full,Organic,heartbeat,quiet room,the low-frequency thud of a heart through a stethoscope
Warmth/Body,full,Organic,breathing,bedroom,the deep rhythmic snoring of a large person
Warmth/Body,full,Organic,wings,desert,the deep rhythmic beating of a vulture's wings
Warmth/Body,full,Organic,hooves,dirt track,the muffled gallop of a horse on soft earth
Warmth/Body,full,Organic,tiger,dense brush,the low-frequency chuffing of a tiger nearby
Warmth/Body,full,Organic,purr,living room,the deep vibration of a large cat purring on a sofa
Warmth/Body,full,Organic,human,bathroom,the deep resonance of a person humming in a shower
Warmth/Body,full,Organic,wood,old house,the structural groan of a massive timber beam
Warmth/Body,full,Organic,walrus,arctic,the deep resonant bell-like call of a bull walrus
Warmth/Body,full,Organic,clapping,stadium,the massive sound of thousands of people clapping in unison
Warmth/Body,full,Domestic,door,mansion,the heavy thud of a solid oak front door closing
Warmth/Body,full,Domestic,furniture,upstairs,a heavy mahogany wardrobe being dragged across a floor
Warmth/Body,full,Domestic,refrigerator,kitchen,the steady low-frequency hum of a large commercial fridge
Warmth/Body,full,Domestic,bathtub,bathroom,the deep resonance of water filling a heavy cast iron tub
Warmth/Body,full,Domestic,rug,hallway,the heavy thud of a rolled-up rug falling on a floor
Warmth/Body,full,Domestic,boiler,basement,the low-frequency ignition and hum of a central heating unit
Warmth/Body,full,Domestic,trunk,attic,a heavy leather-bound trunk being slammed shut
Warmth/Body,full,Domestic,fireplace,den,the low-frequency roar of a fire in a large brick chimney
Warmth/Body,full,Domestic,vacuum,living room,the deep drone of an industrial vacuum cleaner motor
Warmth/Body,full,Domestic,stairs,old inn,the deep resonant creak of a heavy wooden staircase
Warmth/Body,full,Domestic,sofa,lounge,a person sitting down heavily on a large leather couch
Warmth/Body,full,Domestic,pot,kitchen,the low-frequency vibration of a large cast iron pot on a stove
Warmth/Body,full,Domestic,bed,bedroom,a person flopping onto a heavy memory foam mattress
Warmth/Body,full,Domestic,curtain,theater,the movement of heavy velvet curtains being closed
Warmth/Body,full,Domestic,pipes,basement,the deep thud of a water hammer in a lead pipe
Warmth/Body,full,Domestic,cabinet,pantry,the heavy closing of a solid wood pantry door
Warmth/Body,full,Domestic,chest,bedroom,a heavy cedar chest being pushed across a wooden floor
Warmth/Body,full,Domestic,washing machine,laundry room,the low-frequency vibration of a spin cycle
Warmth/Body,full,Electronic,subwoofer,home theater,a sustained thirty-hertz tone from a large subwoofer
Warmth/Body,full,Electronic,transformer,street,the deep electromagnetic hum of a power transformer
Warmth/Body,full,Electronic,server,data center,the massive low-frequency drone of a cooling system
Warmth/Body,full,Electronic,motor,factory,the deep vibration of a large industrial electric motor
Warmth/Body,full,Electronic,synthesizer,studio,a thick low-pass filtered sawtooth wave bass note
Warmth/Body,full,Electronic,speaker,club,the low-frequency thump of a kick drum through a PA system
Warmth/Body,full,Electronic,generator,construction,the muffled roar of a large diesel generator
Warmth/Body,full,Electronic,drone,hangar,the low-frequency humming of an idling industrial drone
Warmth/Body,full,Electronic,amplifier,stage,the deep low-frequency hum of a stack of guitar amps
Warmth/Body,full,Electronic,ups,server closet,the steady deep buzz of an uninterruptible power supply
Warmth/Body,full,Electronic,inverter,solar farm,the deep hum of a large-scale power inverter
Warmth/Body,full,Electronic,static,radio,a low-pass filtered burst of pink noise
Warmth/Body,full,Electronic,shifter,ev,the low-frequency whine of a high-torque electric motor
Warmth/Body,full,Electronic,hum,basement,the sixty-hertz hum of a grounded electrical system
Warmth/Body,full,Electronic,cable,studio,the low-frequency handling noise of a heavy shielded cable
Warmth/Body,full,Electronic,microwave,kitchen,the steady resonant hum of a running microwave
Warmth/Body,full,Electronic,solenoid,factory,the heavy clunk of a large industrial solenoid
Warmth/Body,full,Electronic,interference,lab,a low-frequency electromagnetic buzz from a motor
Warmth/Body,thin,Musical,violin,concert hall,a very high-pitched note played on the e-string
Warmth/Body,thin,Musical,toy piano,nursery,the delicate plink of a tiny metal rod being struck
Warmth/Body,thin,Musical,tin whistle,pub,a high-frequency breathy note on a small metal whistle
