category,tag,domain,source,environment,scenario
Brightness/Spectral,bright,Environmental,leaves,autumn woods,dry autumn leaves skittering across a paved road
Brightness/Spectral,bright,Environmental,sand,desert dune,fine sand grains blowing against a parched animal skull
Brightness/Spectral,bright,Environmental,icicle,under a bridge,an icicle snapping and shattering on a frozen pavement
Brightness/Spectral,bright,Environmental,geyser,volcanic field,a thin jet of steam hissing from a geothermal vent
Brightness/Spectral,bright,Environmental,shingle,pebble beach,the receding tide dragging small shingles over a stone beach
Brightness/Spectral,bright,Environmental,reeds,riverbank,dry reeds clattering together in a stiff breeze
Brightness/Spectral,bright,Environmental,thaw,evergreen forest,water dripping rapidly from melting snow onto a metal bucket
Brightness/Spectral,bright,Environmental,glacier,arctic bay,a small chunk of ice calving into the sea with a splash
Brightness/Spectral,bright,Environmental,pebbles,desert wash,small stones clicking as they tumble down a dry wash
Brightness/Spectral,bright,Environmental,bamboo,tropical grove,hollow bamboo stalks knocking together in the wind
Brightness/Spectral,bright,Environmental,frost,morning field,the crunch of frozen grass under a light footstep
Brightness/Spectral,bright,Organic,songbird,desert canyon,a small songbird chirping from a high branch in a canyon
Brightness/Spectral,bright,Organic,cricket,summer meadow,a field cricket chirping in the tall grass at dusk
Brightness/Spectral,bright,Organic,dolphin,underwater,a series of rapid dolphin clicks in a tropical lagoon
Brightness/Spectral,bright,Organic,bat,dark cave,the high-pitched squeak of a bat flying through a cavern
Brightness/Spectral,bright,Organic,squirrel,oak forest,a squirrel chattering and clicking from a high branch
Brightness/Spectral,bright,Organic,cicada,suburban backyard,the rhythmic buzz of a cicada on a hot afternoon
Brightness/Spectral,bright,Organic,human,empty auditorium,a sharp finger snap echoing in a large hall
Brightness/Spectral,bright,Organic,bones,museum,the clatter of dry animal bones being handled on a table
Brightness/Spectral,bright,Organic,teeth,dentist office,the clicking of teeth coming together sharply
Brightness/Spectral,bright,Organic,wood,woodworking shop,a dry cedar board snapping in half
Brightness/Spectral,bright,Organic,twigs,winter forest,thin birch twigs breaking under the weight of snow
Brightness/Spectral,bright,Organic,claws,kitchen floor,the clicking of a dog's claws on a ceramic tile floor
Brightness/Spectral,bright,Organic,shell,seashore,a seashell being tapped against a piece of driftwood
Brightness/Spectral,bright,Organic,beetle,jungle floor,the clicking of a beetle's mandibles on a dry leaf
Brightness/Spectral,bright,Organic,vocal,stairwell,a child letting out a short high-pitched yelp
Brightness/Spectral,bright,Organic,shrub,arid scrubland,dry seed pods rattling on a brittle desert shrub
Brightness/Spectral,bright,Organic,eggshell,farm kitchen,a dry eggshell being crushed in a metal bowl
Brightness/Spectral,bright,Organic,scales,reptile house,the dry rustle of a snake's scales against a glass pane
Brightness/Spectral,bright,Domestic,whisk,kitchen,a stainless steel whisk hitting the side of a glass bowl
Brightness/Spectral,bright,Domestic,keys,front porch,a bundle of brass keys jingling in a pocket
Brightness/Spectral,bright,Domestic,glass,dining room,a wine glass rim being rubbed with a wet finger
Brightness/Spectral,bright,Domestic,scissors,sewing room,metal fabric scissors snipping rapidly through silk
Brightness/Spectral,bright,Domestic,china,cupboard,a ceramic saucer clinking against a teacup
Brightness/Spectral,bright,Domestic,silverware,restaurant,a fork scraping against a porcelain dinner plate
Brightness/Spectral,bright,Domestic,zipper,bedroom,a metal zipper being pulled up quickly on a jacket
Brightness/Spectral,bright,Domestic,coins,laundry mat,handful of coins falling onto a metal table
Brightness/Spectral,bright,Domestic,foil,kitchen,aluminum foil being crinkled into a tight ball
Brightness/Spectral,bright,Domestic,lightbulb,garage,a lightbulb filament rattling inside the glass bulb
Brightness/Spectral,bright,Domestic,mirror,dressing room,a handheld mirror being placed on a marble vanity
Brightness/Spectral,bright,Domestic,can,pantry,a soda can tab being snapped open
Brightness/Spectral,bright,Domestic,beads,craft room,glass beads spilling into a plastic container
Brightness/Spectral,bright,Domestic,tweezers,bathroom,metal tweezers being tapped against a porcelain sink
Brightness/Spectral,bright,Domestic,thimble,attic,a metal thimble dropping onto a wooden floor
Brightness/Spectral,bright,Domestic,paper,office,a single sheet of high-quality bond paper being flicked
Brightness/Spectral,bright,Domestic,needle,living room,a sewing needle dropping onto a glass coffee table
Brightness/Spectral,bright,Domestic,comb,bedroom,a plastic comb being flicked with a thumb
Brightness/Spectral,bright,Electronic,electrical arc,laboratory,a short electrical arc jumping between two copper wires
Brightness/Spectral,bright,Electronic,neon sign,diner,the high-pitched buzz of a flickering neon sign
Brightness/Spectral,bright,Electronic,capacitor,repair shop,a small capacitor discharging with a sharp pop
Brightness/Spectral,bright,Electronic,relay,server room,the rapid clicking of an electromagnetic relay
Brightness/Spectral,bright,Electronic,modem,home office,the high-frequency handshake tones of a vintage modem
Brightness/Spectral,bright,Electronic,monitor,dark room,the high-pitched whine of an old cathode ray tube television
Brightness/Spectral,bright,Electronic,scanner,library,the motorized whir and light-hum of a flatbed scanner
Brightness/Spectral,bright,Electronic,taser,training field,the rapid crackle of a stun gun discharging in the air
Brightness/Spectral,bright,Electronic,sensor,automated door,the chirp of an infrared proximity sensor
Brightness/Spectral,bright,Electronic,radio,lonely cabin,the high-pitched static between stations on a shortwave radio
Brightness/Spectral,bright,Electronic,hard drive,server farm,the high-speed spinning of a disk drive platter
Brightness/Spectral,bright,Electronic,buzzer,game show,a piercing electronic buzzer sounding a correct answer
Brightness/Spectral,bright,Electronic,feedback,rehearsal space,a thin squeal of microphone feedback through a small amp
Brightness/Spectral,bright,Electronic,camera flash,photo studio,the high-pitched charging whine of a professional flash unit
Brightness/Spectral,bright,Electronic,quartz clock,quiet bedroom,the tiny step-motor pulse of a quartz wall clock
Brightness/Spectral,bright,Electronic,calculator,classroom,the electronic beep of a button press on a scientific calculator
Brightness/Spectral,bright,Electronic,synthesizer,studio,a sawtooth wave being played at a high octave
Brightness/Spectral,bright,Electronic,transformer,utility pole,the singing of a small transformer on a cold night
Brightness/Spectral,dark,Musical,mahogany cello,stone basement,a large mahogany cello bowing a long note in a stone basement
Brightness/Spectral,dark,Musical,tuba,underground tunnel,a tuba blowing a sustained low note in a pedestrian tunnel
Brightness/Spectral,dark,Musical,bass drum,empty stadium,a large concert bass drum being struck with a soft mallet
Brightness/Spectral,dark,Musical,pipe organ,cathedral,the lowest pedal note of a pipe organ vibrating the floor
Brightness/Spectral,dark,Musical,gong,mountain temple,a massive bronze gong decaying slowly after a soft hit
Brightness/Spectral,dark,Musical,double bass,jazz club,a double bass being plucked in a carpeted lounge
Brightness/Spectral,dark,Musical,kettle drum,orchestra pit,a timpani roll increasing in volume during a quiet passage
Brightness/Spectral,dark,Musical,didgeridoo,outback,the low drone of a didgeridoo vibrating against the ground
Brightness/Spectral,dark,Musical,piano,ballroom,the lowest keys of a grand piano sustained with the damper pedal
Brightness/Spectral,dark,Musical,bassoon,wooded glen,a bassoon playing a series of low staccato notes
Brightness/Spectral,dark,Musical,marimba,covered porch,the low wooden bars of a marimba being struck with yarn mallets
Brightness/Spectral,dark,Musical,djembe,mud hut,a deep bass stroke in the center of a large djembe
Brightness/Spectral,dark,Musical,viola,library,a viola playing a somber melody on the lowest string
Brightness/Spectral,dark,Musical,french horn,mountain pass,the mellow echo of a french horn in a foggy valley
Brightness/Spectral,dark,Musical,earth bow,savanna,a single-string earth bow vibrating against a hollow gourd
Brightness/Spectral,dark,Musical,harmonium,attic,the low wheeze of a harmonium bellows being pumped
Brightness/Spectral,dark,Musical,pan drum,forest clearing,the deep resonance of a steel tongue drum struck with a thumb
Brightness/Spectral,dark,Musical,recorder,cave entrance,a bass recorder blowing a hollow note into a cavern
Brightness/Spectral,dark,Mechanical,diesel engine,parking garage,a massive diesel engine idling inside a concrete parking garage
Brightness/Spectral,dark,Mechanical,conveyor belt,shipping port,the low rumble of a heavy rubber conveyor belt in a warehouse
Brightness/Spectral,dark,Mechanical,industrial press,factory,a hydraulic press slowly descending with a deep hum
Brightness/Spectral,dark,Mechanical,ship engine,hull interior,the rhythmic thrum of a freighter engine vibrating through steel
Brightness/Spectral,dark,Mechanical,steam roller,road construction,the heavy vibration of a steam roller flattening hot asphalt
Brightness/Spectral,dark,Mechanical,windmill,farmland,the low wooden groan of a large windmill's main shaft
Brightness/Spectral,dark,Mechanical,elevator,skyscraper,the muffled drone of a heavy elevator motor in a shaft
Brightness/Spectral,dark,Mechanical,ventilation,basement,the low-frequency roar of an industrial HVAC system
Brightness/Spectral,dark,Mechanical,printing press,newspaper office,the rhythmic thumping of a large rotary printing press
Brightness/Spectral,dark,Mechanical,cement mixer,construction site,the tumbling of heavy wet concrete in a rotating drum
Brightness/Spectral,dark,Mechanical,dredger,riverbed,the underwater groan of a mechanical dredger digging silt
Brightness/Spectral,dark,Mechanical,generator,remote camp,the distant throb of a gas generator behind a tent
Brightness/Spectral,dark,Mechanical,pump,pumping station,the heavy thud of an oil well pump jack hitting the bottom
Brightness/Spectral,dark,Mechanical,furnace,cellar,the roar of a large oil-fired furnace igniting
Brightness/Spectral,dark,Mechanical,crane,dock,the low whine of a heavy-duty crane cable under tension
Brightness/Spectral,dark,Mechanical,centrifuge,medical lab,the low-pitched whir of a heavy-duty floor centrifuge
Brightness/Spectral,dark,Mechanical,lathe,machine shop,the heavy vibration of a metal lathe turning a large cast-iron part
Brightness/Spectral,dark,Mechanical,turbine,hydroelectric dam,the immense drone of a water turbine spinning deep underground
Brightness/Spectral,dark,Environmental,mudslide,mountain valley,a distant mudslide shifting in a foggy mountain valley
Brightness/Spectral,dark,Environmental,thunder,open plains,the low rolling rumble of distant thunder across a prairie
Brightness/Spectral,dark,Environmental,earthquake,subterranean,the deep tectonic grinding of rock plates shifting
Brightness/Spectral,dark,Environmental,avalanche,mountain peak,the muffled roar of snow cascading down a distant slope
Brightness/Spectral,dark,Environmental,ocean,coastal cliff,the heavy boom of a large wave crashing into a sea cave
Brightness/Spectral,dark,Environmental,wind,deep forest,the low-frequency moan of wind through a dense pine canopy
Brightness/Spectral,dark,Environmental,volcano,crater rim,the deep bubbling of thick lava in a volcanic vent
Brightness/Spectral,dark,Environmental,river,under a bridge,the heavy rush of deep water passing through a concrete pylon
Brightness/Spectral,dark,Environmental,glacier,arctic tundra,the low groan of a moving glacier shifting its weight
Brightness/Spectral,dark,Environmental,waterfall,tropical jungle,the deep continuous roar of a massive waterfall hitting a pool
Brightness/Spectral,dark,Environmental,storm,ship at sea,the low-pitched howling of a gale force wind through rigging
Brightness/Spectral,dark,Environmental,cave,karst landscape,the muffled echo of a rock falling into a bottomless pit
Brightness/Spectral,dark,Environmental,boulders,mountain stream,large boulders knocking together under a flooding river
Brightness/Spectral,dark,Environmental,sandstorm,desert,the heavy rhythmic pulsing of wind-blown sand against a tent
Brightness/Spectral,dark,Environmental,geyser,geothermal field,the subterranean gurgle of water boiling in a deep pipe
Brightness/Spectral,dark,Environmental,iceberg,ocean,the low-frequency creak of a massive iceberg rolling in water
Brightness/Spectral,dark,Environmental,fire,burning building,the deep muffled roar of a large structure fire
Brightness/Spectral,dark,Environmental,tide,estuary,the heavy suction sound of a receding tide in deep mud
Brightness/Spectral,dark,Organic,bear,hollow log,a large bear growling deep in its chest inside a hollow log
Brightness/Spectral,dark,Organic,elephant,savanna,the low-frequency infrasonic rumble of an elephant's greeting
Brightness/Spectral,dark,Organic,whale,ocean depths,the low-pitched moan of a blue whale echoing through the sea
Brightness/Spectral,dark,Organic,human,cathedral,a monk chanting a very low bass note in a stone chapel
Brightness/Spectral,dark,Organic,lion,safari park,the deep chesty grunt of a lion at night
Brightness/Spectral,dark,Organic,alligator,swamp,the low-frequency vibration of an alligator's bellow in the water
Brightness/Spectral,dark,Organic,gorilla,jungle,a silverback gorilla beating its chest with hollow thuds
Brightness/Spectral,dark,Organic,tree,ancient forest,the deep groan of a massive oak tree trunk swaying in the wind
Brightness/Spectral,dark,Organic,heartbeat,quiet room,the muffled thump of a human heart through a stethoscope
Brightness/Spectral,dark,Organic,stomach,bedroom,the deep gurgling of a human stomach after a heavy meal
Brightness/Spectral,dark,Organic,wings,desert,the low-frequency woosh of a large vulture's wings taking flight
Brightness/Spectral,dark,Organic,paws,snowy field,the muffled thud of a large animal running on soft earth
Brightness/Spectral,dark,Organic,hooves,meadow,the distant thumping of horses galloping on damp turf
Brightness/Spectral,dark,Organic,throat,monastery,the gravelly resonance of a deep throat singer
Brightness/Spectral,dark,Organic,walrus,arctic beach,the low guttural bark of a walrus on the ice
Brightness/Spectral,dark,Organic,rhino,grassland,the heavy huffing of a rhinoceros as it charges
Brightness/Spectral,dark,Organic,wood,shipwreck,the deep creak of a waterlogged timber beam shifting
Brightness/Spectral,dark,Organic,toad,marshland,the low-pitched drone of a bullfrog in a reed bed
Brightness/Spectral,dark,Domestic,wool rug,backyard,a heavy wool rug being beaten with a wooden stick
Brightness/Spectral,dark,Domestic,curtains,theater,the heavy sweep of velvet stage curtains closing
Brightness/Spectral,dark,Domestic,furniture,living room,a heavy oak dresser being pushed across a thick carpet
Brightness/Spectral,dark,Domestic,washing machine,laundry room,the low-frequency thrum of a heavy load on a spin cycle
Brightness/Spectral,dark,Domestic,refrigerator,kitchen,the steady muffled hum of an old refrigerator compressor
Brightness/Spectral,dark,Domestic,blanket,bedroom,a heavy weighted blanket being shaken out over a bed
Brightness/Spectral,dark,Domestic,pot,kitchen,a large cast iron pot being set down on a wooden table
Brightness/Spectral,dark,Domestic,door,mansion,the heavy thud of an oak front door closing in its frame
Brightness/Spectral,dark,Domestic,bathtub,bathroom,the low-pitched resonance of water filling a porcelain tub
Brightness/Spectral,dark,Domestic,cushion,sofa,a person dropping heavily onto a large foam-filled sofa
Brightness/Spectral,dark,Domestic,boots,hallway,the thud of heavy leather work boots walking on a rug
Brightness/Spectral,dark,Domestic,suitcase,airport,a heavy suitcase being dragged across a rubberized walkway
Brightness/Spectral,dark,Domestic,cabinet,kitchen,the muffled click of a heavy wooden cabinet door closing
Brightness/Spectral,dark,Domestic,pillow,bedroom,a large down pillow being punched to fluff it up
Brightness/Spectral,dark,Domestic,flour,bakery,a heavy bag of flour being dropped onto a wooden pallet
Brightness/Spectral,dark,Domestic,pipes,basement,the low-frequency vibration of water hammers in copper pipes
Brightness/Spectral,dark,Domestic,trunk,attic,the creak of a heavy leather-bound steamer trunk opening
Brightness/Spectral,dark,Domestic,vacuum,hallway,the distant muffled roar of a vacuum cleaner in another room
Brightness/Spectral,dark,Electronic,substation,chain-link fence,the low-frequency thrum of a power substation at night
Brightness/Spectral,dark,Electronic,amplifier,concert stage,the deep hum of a bass guitar amplifier being turned on
Brightness/Spectral,dark,Electronic,subwoofer,living room,a low-frequency sine wave being played through a subwoofer
Brightness/Spectral,dark,Electronic,transformer,industrial park,the heavy vibration of a large power transformer
Brightness/Spectral,dark,Electronic,motor,workshop,the low drone of an induction motor spinning a heavy flywheel
Brightness/Spectral,dark,Electronic,server,data center,the collective deep roar of cooling fans in a server farm
Brightness/Spectral,dark,Electronic,interference,radio station,the low-pitched throbbing of electromagnetic interference
Brightness/Spectral,dark,Electronic,treadmill,home gym,the heavy rhythmic whir of a treadmill motor under load
Brightness/Spectral,dark,Electronic,ups,office,the continuous low beep of an uninterruptible power supply
Brightness/Spectral,dark,Electronic,synthesizer,recording studio,a filtered square wave drone at a very low frequency
Brightness/Spectral,dark,Electronic,solenoid,factory,the heavy thunk of a large industrial solenoid engaging
Brightness/Spectral,dark,Electronic,speaker,basement,the muffled thump of music heard through a thick concrete floor
Brightness/Spectral,dark,Electronic,inverter,solar farm,the low-pitched whine of a high-power dc-to-ac inverter
Brightness/Spectral,dark,Electronic,coil,science lab,the low-frequency hum of a large magnetic coil
Brightness/Spectral,dark,Electronic,microwave,kitchen,the steady muffled drone of a microwave oven running
Brightness/Spectral,dark,Electronic,projector,cinema,the low-frequency whir of a professional film projector motor
Brightness/Spectral,dark,Electronic,welder,garage,the deep crackling buzz of an arc welder on a low setting
Brightness/Spectral,dark,Electronic,clock,library,the low-pitched mechanical hum of a large electric wall clock
Brightness/Spectral,brilliant,Musical,chrome triangle,concert hall,a chrome triangle being struck with a steel beater
Brightness/Spectral,brilliant,Musical,glockenspiel,orchestra pit,a glockenspiel being played with brass mallets
Brightness/Spectral,brilliant,Musical,cymbals,stadium,a pair of finger cymbals ringing out with a long decay
Brightness/Spectral,brilliant,Musical,chimes,cathedral,a set of tubular bells ringing out on a clear morning
Brightness/Spectral,brilliant,Musical,harpsichord,ballroom,a fast harpsichord arpeggio played on a bright register
Brightness/Spectral,brilliant,Musical,electric guitar,studio,an electric guitar playing a bridge-pickup lead with high gain
Brightness/Spectral,brilliant,Musical,trumpet,plaza,a trumpet playing a fanfare with a silver mute
Brightness/Spectral,brilliant,Musical,sitar,temple,the sympathetic strings of a sitar ringing after a pluck
Brightness/Spectral,brilliant,Musical,violin,theater,a violin playing a series of rapid spiccatos on the e-string
Brightness/Spectral,brilliant,Musical,xylophone,pavilion,a synthetic bar xylophone struck with hard acrylic mallets
Brightness/Spectral,brilliant,Musical,hammered dulcimer,garden,a hammered dulcimer being played with metal-tipped mallets
Brightness/Spectral,brilliant,Musical,glass harmonica,museum,the shimmering tone of a rotating glass harmonica
Brightness/Spectral,brilliant,Musical,tambourine,festival,a tambourine's metal jingles shimmering in the sun
Brightness/Spectral,brilliant,Musical,piano,conservatory,the highest notes of a concert grand piano played forte
Brightness/Spectral,brilliant,Musical,kalimba,patio,a kalimba with metal tines mounted on a resonance box
Brightness/Spectral,brilliant,Musical,flute,canyon,a silver flute playing a rapid trill in the upper register
Brightness/Spectral,brilliant,Musical,organ,chapel,the high-pitched mixture stop of a pipe organ in full chorus
Brightness/Spectral,brilliant,Musical,banjo,front porch,a steel-string banjo being played with metal finger picks
Brightness/Spectral,brilliant,Mechanical,diamond saw,industrial shop,a diamond-tipped saw blade cutting through a ceramic tile
Brightness/Spectral,brilliant,Mechanical,lathe,factory,a high-speed lathe cutting through a stainless steel pipe
Brightness/Spectral,brilliant,Mechanical,drill,shipyard,a cobalt drill bit piercing a thick chrome plate
Brightness/Spectral,brilliant,Mechanical,gears,clock tower,the precise clicking of small hardened steel gears
Brightness/Spectral,brilliant,Mechanical,grinder,construction site,an angle grinder throwing sparks off a steel beam
Brightness/Spectral,brilliant,Mechanical,turbine,airport,the high-pitched whistle of a jet turbine starting up
Brightness/Spectral,brilliant,Mechanical,typewriter,newsroom,a vintage typewriter's metal hammers hitting the platen
Brightness/Spectral,brilliant,Mechanical,cash register,antique shop,the sharp ring of a mechanical bell in a cash register
Brightness/Spectral,brilliant,Mechanical,piston,racing track,the high-speed chatter of titanium valves in an engine
Brightness/Spectral,brilliant,Mechanical,winch,harbor,a steel cable singing under extreme tension on a winch
Brightness/Spectral,brilliant,Mechanical,conveyor,bottling plant,the clinking of glass bottles on a high-speed metal line
Brightness/Spectral,brilliant,Mechanical,shutter,photography studio,the high-speed mechanical shutter of a professional camera
Brightness/Spectral,brilliant,Mechanical,sewing machine,textile mill,the rapid-fire clicking of an industrial sewing needle
Brightness/Spectral,brilliant,Mechanical,watch,quiet study,the fast ticking of a high-beat mechanical watch movement
Brightness/Spectral,brilliant,Mechanical,sprinkler,golf course,the sharp metallic 'pink' of an impact sprinkler
Brightness/Spectral,brilliant,Mechanical,lock,bank vault,the intricate clicking of a combination dial on a steel vault
Brightness/Spectral,brilliant,Mechanical,fan,server room,the high-pitched whine of a miniature high-rpm cooling fan
Brightness/Spectral,brilliant,Mechanical,bearing,workshop,a ceramic ball bearing spinning freely at high speed
Brightness/Spectral,brilliant,Environmental,hail,glass skylight,large hailstones bouncing off a glass skylight during a storm
Brightness/Spectral,brilliant,Environmental,ice,arctic sea,the sharp crack of a frozen pressure ridge splitting
Brightness/Spectral,brilliant,Environmental,rain,tin roof,a heavy downpour of rain hitting a corrugated tin roof
Brightness/Spectral,brilliant,Environmental,wind,mountain pass,the high-pitched whistle of wind through a wire fence
Brightness/Spectral,brilliant,Environmental,geyser,thermal park,a high-pressure jet of steam escaping a narrow vent
Brightness/Spectral,brilliant,Environmental,water,rocky stream,a fast-moving stream splashing over smooth quartz stones
Brightness/Spectral,brilliant,Environmental,sand,desert,the singing sound of wind-blown sand hitting a metal sign
Brightness/Spectral,brilliant,Environmental,lightning,open field,the sharp metallic crack of a nearby lightning strike
Brightness/Spectral,brilliant,Environmental,shatter,frozen pond,a heavy stone shattering a sheet of black ice
Brightness/Spectral,brilliant,Environmental,fire,dry forest,the rapid-fire snapping of dry bamboo in a wildfire
Brightness/Spectral,brilliant,Environmental,cave,cavern,a single drop of water hitting a resonant stalagmite
Brightness/Spectral,brilliant,Environmental,frost,winter morning,the crystalline crunch of frozen snow underfoot
Brightness/Spectral,brilliant,Environmental,leaves,autumn park,dry oak leaves rustling sharply in a sudden gust
Brightness/Spectral,brilliant,Environmental,shingle,beach,the receding tide pulling back over a bed of flint pebbles
Brightness/Spectral,brilliant,Environmental,waterfall,mountain trail,the bright shimmering spray of a small waterfall
Brightness/Spectral,brilliant,Environmental,icicles,mountain cabin,a row of icicles shattering on a stone porch
Brightness/Spectral,brilliant,Environmental,glacier,polar region,the high-pitched creaking of ice under internal stress
Brightness/Spectral,brilliant,Environmental,thaw,spring forest,the rapid rhythmic dripping of meltwater into a tin cup
Brightness/Spectral,brilliant,Organic,cicada,summer garden,the rapid stridulation of a cicada on a hot afternoon
Brightness/Spectral,brilliant,Organic,bird,rainforest,the piercing whistle of a tropical bird from a high branch
Brightness/Spectral,brilliant,Organic,cricket,night meadow,the sharp rhythmic chirping of a field cricket
Brightness/Spectral,brilliant,Organic,dolphin,ocean,the high-frequency clicks and whistles of a dolphin pod
Brightness/Spectral,brilliant,Organic,bat,cave ceiling,the high-pitched echolocation squeaks of a bat colony
Brightness/Spectral,brilliant,Organic,shell,beach,the sharp clink of two seashells being struck together
Brightness/Spectral,brilliant,Organic,bone,anthropology lab,the resonant clack of a dry skull being set on a table
Brightness/Spectral,brilliant,Organic,teeth,quiet room,the sharp chattering of teeth from the cold
Brightness/Spectral,brilliant,Organic,wood,carpentry shop,a dry piece of mahogany snapping under tension
Brightness/Spectral,brilliant,Organic,claws,tile floor,the rapid clicking of a cat's claws during a sprint
Brightness/Spectral,brilliant,Organic,insect,jungle,the high-pitched buzzing of a dragonfly's wings
Brightness/Spectral,brilliant,Organic,beak,bird sanctuary,a parrot clicking its beak against a metal cage bar
Brightness/Spectral,brilliant,Organic,egg,kitchen,the sharp crack of an eggshell against a glass bowl rim
Brightness/Spectral,brilliant,Organic,grass,savanna,dry elephant grass rustling with a sharp papery sound
Brightness/Spectral,brilliant,Organic,twigs,winter woods,the crisp snap of a frozen twig under a boot
Brightness/Spectral,brilliant,Organic,scales,reptile house,the dry shimmering sound of a rattlesnake's tail
Brightness/Spectral,brilliant,Organic,human,hallway,a sharp high-pitched whistle echoing through a corridor
Brightness/Spectral,brilliant,Organic,shrub,desert,the rattling of dry seed pods in a brittle desert bush
Brightness/Spectral,brilliant,Domestic,chandelier,mansion,a crystal chandelier clinking in a drafty hallway
Brightness/Spectral,brilliant,Domestic,wine glass,dining room,two crystal wine glasses clinking in a toast
Brightness/Spectral,brilliant,Domestic,silverware,kitchen,a stainless steel spoon being dropped into a china cup
Brightness/Spectral,brilliant,Domestic,beads,dressing room,a necklace of glass beads falling onto a marble floor
Brightness/Spectral,brilliant,Domestic,keys,foyer,a bunch of brass keys being dropped onto a glass table
Brightness/Spectral,brilliant,Domestic,foil,kitchen,a sheet of aluminum foil being torn from a dispenser
Brightness/Spectral,brilliant,Domestic,can,living room,the sharp hiss and pop of a soda can being opened
