category,tag,domain,source,environment,scenario
Energy/Dynamics,powerful,Environmental,geyser,rift,a high-pressure steam eruption shooting from a vent
Energy/Dynamics,powerful,Environmental,storm,moors,wind vibrating a heavy stone wall during a gale
Energy/Dynamics,powerful,Environmental,iceberg,ocean,a large iceberg grinding against a rocky shoreline
Energy/Dynamics,powerful,Environmental,rockslide,mountain,a pile of rocks tumbling down a steep slope
Energy/Dynamics,powerful,Environmental,hail,orchard,large hailstones hitting the damp ground in a deluge
Energy/Dynamics,powerful,Organic,blue whale,deep sea,the low frequency moan of a blue whale underwater
Energy/Dynamics,powerful,Organic,elephant,savanna,an elephant making a low-frequency rumble in its throat
Energy/Dynamics,powerful,Organic,lion,grassland,the deep chesty roar of a lion at night
Energy/Dynamics,powerful,Organic,bear,den,a large grizzly bear growling low in a cave
Energy/Dynamics,powerful,Organic,human voice,cathedral,a basso profondo singer sustaining a low note
Energy/Dynamics,powerful,Organic,heartbeat,room,a heavy heartbeat heard through a stethoscope
Energy/Dynamics,powerful,Organic,footsteps,hallway,heavy boots walking on a thick wooden floor
Energy/Dynamics,powerful,Organic,alligator,swamp,an alligator bellowing in a dark marsh
Energy/Dynamics,powerful,Organic,walrus,ice floe,a walrus grunting on a frozen beach
Energy/Dynamics,powerful,Organic,gorilla,jungle,a mountain gorilla thumping its chest
Energy/Dynamics,powerful,Organic,stomach,bedroom,a loud stomach growl in a silent room
Energy/Dynamics,powerful,Organic,tree,forest,a massive oak tree creaking in a heavy wind
Energy/Dynamics,powerful,Organic,horse,stable,a large horse galloping on soft turf
Energy/Dynamics,powerful,Organic,rhino,plains,a rhinoceros huffing as it charges
Energy/Dynamics,powerful,Organic,owl,woods,the low hoot of a great horned owl at midnight
Energy/Dynamics,powerful,Organic,snore,tent,a deep rhythmic snore inside a small tent
Energy/Dynamics,powerful,Organic,hooves,dirt track,a team of heavy draft horses walking on packed soil
Energy/Dynamics,powerful,Organic,bison,prairie,a bison huffing as it runs through tall grass
Energy/Dynamics,powerful,Domestic,door,manor house,a heavy oak front door slamming shut
Energy/Dynamics,powerful,Domestic,fireplace,lounge,the low roar of a large log fire in a chimney
Energy/Dynamics,powerful,Domestic,refrigerator,kitchen,the hum of an old refrigerator compressor starting
Energy/Dynamics,powerful,Domestic,washing machine,laundry,a washing machine in its heavy spin cycle
Energy/Dynamics,powerful,Domestic,trunk,attic,a heavy steamer trunk being dragged across the floor
Energy/Dynamics,powerful,Domestic,sofa,living room,someone sitting down heavily on a large leather sofa
Energy/Dynamics,powerful,Domestic,rug,hallway,a heavy persian rug being beaten outdoors
Energy/Dynamics,powerful,Domestic,pot,kitchen,a large cast iron pot being placed on a wooden table
Energy/Dynamics,powerful,Domestic,bathtub,bathroom,water draining through a large floor pipe
Energy/Dynamics,powerful,Domestic,wardrobe,bedroom,a heavy oak wardrobe door closing firmly
Energy/Dynamics,powerful,Domestic,curtains,theatre,massive velvet stage curtains being drawn shut
Energy/Dynamics,powerful,Domestic,bookshelf,study,a row of heavy encyclopedias falling onto a rug
Energy/Dynamics,powerful,Domestic,garbage can,driveway,a plastic wheelie bin being dragged over gravel
Energy/Dynamics,powerful,Domestic,shutter,storefront,a heavy metal security shutter being lowered
Energy/Dynamics,powerful,Domestic,boiler,utility room,a domestic boiler igniting its main burner
Energy/Dynamics,powerful,Domestic,blanket,bedroom,a heavy weighted blanket being shaken out
Energy/Dynamics,powerful,Domestic,chest,basement,a cedar chest lid closing with a dull thud
Energy/Dynamics,powerful,Domestic,pipes,old house,water hammering through heavy lead pipes
Energy/Dynamics,powerful,Electronic,subwoofer,concert,a low-frequency pulse from a large subwoofer
Energy/Dynamics,powerful,Electronic,transformer,street,the steady drone of a high-voltage transformer
Energy/Dynamics,powerful,Electronic,server,data center,the low thrum of hundreds of cooling fans
Energy/Dynamics,powerful,Electronic,amplifier,garage,the 60-cycle hum of a large tube amplifier
Energy/Dynamics,powerful,Electronic,magnetic field,lab,the vibrating hum of a large mri machine
Energy/Dynamics,powerful,Electronic,oscillator,studio,a low-frequency square wave synthesizer patch
Energy/Dynamics,powerful,Electronic,drone,factory,the distant hum of a ventilation system
Energy/Dynamics,powerful,Electronic,speaker,club,a kick drum thumping through a massive pa system
Energy/Dynamics,powerful,Electronic,power line,field,the buzzing of high-tension wires in humid air
Energy/Dynamics,powerful,Electronic,computer,office,a desktop tower vibrating a wooden desk
Energy/Dynamics,powerful,Electronic,vibrator,workshop,an industrial sieve vibrating a metal frame
Energy/Dynamics,powerful,Electronic,alarm,ship,the low-frequency foghorn alarm of a large vessel
Energy/Dynamics,powerful,Electronic,motor,elevator room,a heavy dc motor spinning at low rpm
Energy/Dynamics,powerful,Electronic,inverter,solar farm,the low buzz of a large power inverter
Energy/Dynamics,powerful,Electronic,plasma,museum,the low thrum of a large plasma globe
Energy/Dynamics,powerful,Electronic,arc,foundry,the heavy crackle of an industrial arc furnace
Energy/Dynamics,powerful,Electronic,solenoid,warehouse,a large solenoid engaging with a heavy click
Energy/Dynamics,powerful,Electronic,radio,living room,a radio tuned to a station with heavy bass boost
Energy/Dynamics,aggressive,Musical,electric guitar,basement,a guitar string being scraped by a metal plectrum
Energy/Dynamics,aggressive,Musical,snare drum,studio,a snare drum being struck with a hard rimshot
Energy/Dynamics,aggressive,Musical,violin,theatre,a violin being played with intense staccato bowing
Energy/Dynamics,aggressive,Musical,trumpet,alleyway,a trumpet blowing a piercing high-register note
Energy/Dynamics,aggressive,Musical,piano,ballroom,a grand piano being played with forceful dissonant chords
Energy/Dynamics,aggressive,Musical,cymbals,rehearsal room,a pair of cymbals being clashed and choked quickly
Energy/Dynamics,aggressive,Musical,saxophone,jazz bar,a saxophone growling with overblown notes
Energy/Dynamics,aggressive,Musical,bass guitar,garage,a bass string being slapped and popped violently
Energy/Dynamics,aggressive,Musical,cello,conservatory,a cello string being plucked with a snapping pizzicato
Energy/Dynamics,aggressive,Musical,harmonica,porch,a harmonica being played with rapid heavy draws
Energy/Dynamics,aggressive,Musical,banjo,farm,a banjo being strummed with sharp metal fingerpicks
Energy/Dynamics,aggressive,Musical,djembe,beach,a sharp rim stroke on a high-tuned goatskin drum
Energy/Dynamics,aggressive,Musical,tambourine,festival,a tambourine hit hard against a performer's hip
Energy/Dynamics,aggressive,Musical,triangle,cathedral,a steel triangle being struck rapidly with a metal rod
Energy/Dynamics,aggressive,Musical,flute,canyon,a flute playing a sharp overblown trill
Energy/Dynamics,aggressive,Musical,woodblock,hallway,a wooden block being struck with a dense plastic mallet
Energy/Dynamics,aggressive,Musical,organ,chapel,the reed stops of an organ playing a loud chord
Energy/Dynamics,aggressive,Musical,harp,parlor,a harp string being plucked and released against the frame
Energy/Dynamics,aggressive,Mechanical,jackhammer,city street,a jackhammer bit pounding into a concrete road
Energy/Dynamics,aggressive,Mechanical,circular saw,workshop,a saw blade tearing through a sheet of metal
Energy/Dynamics,aggressive,Mechanical,impact wrench,pit stop,a pneumatic wrench loosening a lug nut
Energy/Dynamics,aggressive,Mechanical,grinder,construction site,an angle grinder throwing sparks off a steel beam
Energy/Dynamics,aggressive,Mechanical,drill,garage,a hammer drill boring into a brick wall
Energy/Dynamics,aggressive,Mechanical,nail gun,warehouse,a pneumatic nail gun firing into a wooden crate
Energy/Dynamics,aggressive,Mechanical,staple gun,attic,a staple gun firing into a sheet of plywood
Energy/Dynamics,aggressive,Mechanical,lathe,machine shop,a metal lathe shaving a jagged layer off a rod
Energy/Dynamics,aggressive,Mechanical,typewriter,study,a manual typewriter key striking the platen with force
Energy/Dynamics,aggressive,Mechanical,chainsaw,forest,a chainsaw cutting through a thick oak log
Energy/Dynamics,aggressive,Mechanical,ratchet,garage,a large socket wrench ratcheting quickly
Energy/Dynamics,aggressive,Mechanical,clipper,barber,electric hair clippers humming on a high setting
Energy/Dynamics,aggressive,Mechanical,zipper,closet,a metal zipper being pulled up quickly on a jacket
Energy/Dynamics,aggressive,Mechanical,sandblaster,shipyard,a high-pressure sandblaster hitting a rusted hull
Energy/Dynamics,aggressive,Mechanical,compactor,recycling center,a metal compactor crushing aluminum cans
Energy/Dynamics,aggressive,Mechanical,escapement,clock shop,the rapid ticking of a mechanical alarm clock
Energy/Dynamics,aggressive,Mechanical,piston,engine room,a small piston reciprocating at high speed
Energy/Dynamics,aggressive,Mechanical,shutter,store,a metal security shutter being slammed shut
Energy/Dynamics,aggressive,Environmental,wind,mountaintop,a fierce wind whistling through a jagged rock crevice
Energy/Dynamics,aggressive,Environmental,storm,coastline,heavy rain hitting a windowpane during a gale
Energy/Dynamics,aggressive,Environmental,hail,greenhouse,large hailstones bouncing off a glass roof
Energy/Dynamics,aggressive,Environmental,fire,campsite,dry pine needles popping and crackling in a hot fire
Energy/Dynamics,aggressive,Environmental,ice,pond,a sheet of ice cracking and splintering underfoot
Energy/Dynamics,aggressive,Environmental,lightning,plains,a close-range lightning strike cracking the air
Energy/Dynamics,aggressive,Environmental,river,valley,a flooded river rushing over sharp boulders
Energy/Dynamics,aggressive,Environmental,sand,desert,fine sand blowing against a metal signpost
Energy/Dynamics,aggressive,Environmental,reeds,riverbank,dry reeds clattering together in a stiff wind
Energy/Dynamics,aggressive,Environmental,twigs,forest,dry branches snapping and splintering under a boot
Energy/Dynamics,aggressive,Environmental,waves,pier,waves slapping hard against a wooden piling
Energy/Dynamics,aggressive,Environmental,geyser,vent,a steam vent hissing through a narrow rock crack
Energy/Dynamics,aggressive,Environmental,thaw,arctic,ice crystals grinding together in a shifting glacier
Energy/Dynamics,aggressive,Environmental,leaves,garden,dry leaves skittering across a paved path
Energy/Dynamics,aggressive,Environmental,rockslide,quarry,chips of stone falling down a steep slope
Energy/Dynamics,aggressive,Environmental,bark,woods,a piece of dry bark stripping off a tree trunk
Energy/Dynamics,aggressive,Environmental,shingle,beach,small pebbles being dragged back by a wave
Energy/Dynamics,aggressive,Environmental,snow,mountain,a thin crust of frozen snow breaking underfoot
Energy/Dynamics,aggressive,Organic,wolf,wilderness,a territorial wolf snarling with bared teeth
Energy/Dynamics,aggressive,Organic,bear,cave,a grizzly bear growling in a hollow cavern
Energy/Dynamics,aggressive,Organic,macaw,rainforest,a macaw letting out a piercing shriek
Energy/Dynamics,aggressive,Organic,cat,alleyway,two cats hissing and fighting near a trash can
Energy/Dynamics,aggressive,Organic,human voice,stadium,a person shouting sibilant sounds in a crowd
Energy/Dynamics,aggressive,Organic,teeth,dentist,a person chattering their teeth together quickly
Energy/Dynamics,aggressive,Organic,fingernails,blackboard,fingernails being dragged across a slate surface
Energy/Dynamics,aggressive,Organic,insect wings,garden,a large beetle buzzing against a window
Energy/Dynamics,aggressive,Organic,snake,desert,a rattlesnake shaking its rattle vigorously
Energy/Dynamics,aggressive,Organic,bones,museum,animal bones being rattled together in a tray
Energy/Dynamics,aggressive,Organic,claws,porch,a dog's claws scratching at a wooden door
Energy/Dynamics,aggressive,Organic,beak,canopy,a parrot snapping its beak shut on a nut
Energy/Dynamics,aggressive,Organic,feet,hallway,a person stomping their boots on a floorboard
Energy/Dynamics,aggressive,Organic,skin,gym,a hand slapping a leather punching bag
Energy/Dynamics,aggressive,Organic,hair,salon,a lock of hair being cut with sharp scissors
Energy/Dynamics,aggressive,Organic,wings,barn,a bird flapping its wings against its body
Energy/Dynamics,aggressive,Organic,throat,library,a person clearing their throat with a sharp cough
Energy/Dynamics,aggressive,Organic,stomach,bedroom,a loud and sudden gurgle from a person's torso
Energy/Dynamics,aggressive,Domestic,glass,kitchen,a wine glass shattering on a tiled floor
Energy/Dynamics,aggressive,Domestic,aluminum foil,pantry,foil being crumpled into a ball
Energy/Dynamics,aggressive,Domestic,silverware,dining room,forks and spoons clinking in a drawer
Energy/Dynamics,aggressive,Domestic,blinds,bedroom,metal window blinds being snapped shut
Energy/Dynamics,aggressive,Domestic,spatula,kitchen,a metal spatula scraping a frying pan
Energy/Dynamics,aggressive,Domestic,kettle,pantry,a copper kettle whistling at maximum pressure
Energy/Dynamics,aggressive,Domestic,garbage can,driveway,a plastic bin being dragged over a curb
Energy/Dynamics,aggressive,Domestic,door,hallway,a wooden door hitting its frame with force
Energy/Dynamics,aggressive,Domestic,keys,foyer,a ring of steel keys hitting a glass table
Energy/Dynamics,aggressive,Domestic,shakers,table,a salt shaker being rattled in a tight corner
Energy/Dynamics,aggressive,Domestic,scissors,office,metal shears cutting through a sheet of paper
Energy/Dynamics,aggressive,Domestic,beads,craft room,plastic beads spilling onto a glass tabletop
Energy/Dynamics,aggressive,Domestic,coins,shop,a handful of coins being dropped into a tin
Energy/Dynamics,aggressive,Domestic,zipper,backpack,a metal zipper being pulled up quickly
Energy/Dynamics,aggressive,Domestic,lightbulb,garage,a thin glass bulb being tapped with a ring
Energy/Dynamics,aggressive,Domestic,thimble,sewing room,a metal thimble dropping onto a tiled floor
Energy/Dynamics,aggressive,Domestic,cabinet,kitchen,a cupboard door being slammed shut
Energy/Dynamics,aggressive,Domestic,marbles,playroom,glass marbles colliding in a metal tin
Energy/Dynamics,aggressive,Electronic,arc,lab,an electrical spark jumping between two electrodes
Energy/Dynamics,aggressive,Electronic,taser,security,the rapid snapping of a stun gun discharge
Energy/Dynamics,aggressive,Electronic,static,radio,the sharp crackle of static on an fm radio
Energy/Dynamics,aggressive,Electronic,buzzer,game show,a piercing electronic buzzer sounding
Energy/Dynamics,aggressive,Electronic,synthesizer,studio,a synthesizer playing a distorted sawtooth lead
Energy/Dynamics,aggressive,Electronic,feedback,stage,a controlled burst of high-pitched guitar feedback
Energy/Dynamics,aggressive,Electronic,beeper,hospital,a high-decibel medical monitor beep
Energy/Dynamics,aggressive,Electronic,led,lab,the high-frequency whine of a power adapter
Energy/Dynamics,aggressive,Electronic,relay,server room,a bank of relays clicking rapidly
Energy/Dynamics,aggressive,Electronic,hard drive,office,the high-pitched seek noise of a hard drive
Energy/Dynamics,aggressive,Electronic,display,bedroom,the high-frequency whine of an old monitor
Energy/Dynamics,aggressive,Electronic,modem,study,the high-pitched screech of a dial-up modem
Energy/Dynamics,aggressive,Electronic,camera flash,studio,the high-pitched whine as a flash recharges
Energy/Dynamics,aggressive,Electronic,sensor,warehouse,a proximity sensor triggering with a sharp pulse
Energy/Dynamics,aggressive,Electronic,oscillator,lab,a square wave being turned on and off rapidly
Energy/Dynamics,aggressive,Electronic,computer fan,office,a small high-speed fan spinning up
Energy/Dynamics,aggressive,Electronic,vibrator,workshop,the start of an industrial vibrating table
Energy/Dynamics,aggressive,Electronic,alarm,factory,a high-pitched piezo electronic siren
Energy/Dynamics,intense,Musical,trumpet,alleyway,a trumpet ensemble playing a high-register fanfare
Energy/Dynamics,intense,Musical,violin,theatre,a violin playing a rapid tremolo on the e-string
Energy/Dynamics,intense,Musical,drums,basement,a drummer playing a continuous heavy roll on all drums
Energy/Dynamics,intense,Musical,synthesizer,studio,a synthesizer playing a multi-voiced detuned lead
Energy/Dynamics,intense,Musical,pipe organ,cathedral,a pipe organ with every stop pulled out
Energy/Dynamics,intense,Musical,piano,ballroom,a grand piano being played with forceful chords
Energy/Dynamics,intense,Musical,cymbals,stage,a pair of large cymbals being clashed repeatedly
Energy/Dynamics,intense,Musical,saxophone,jazz bar,a saxophone playing overblown high notes
Energy/Dynamics,intense,Musical,choir,chapel,a hundred voices singing a fortissimo harmony
Energy/Dynamics,intense,Musical,gongs,temple,several bronze gongs being struck in sequence
Energy/Dynamics,intense,Musical,bagpipes,highlands,ten bagpipes playing in a stone courtyard
Energy/Dynamics,intense,Musical,marimba,conservatory,a marimba played with four hard mallets at high speed
Energy/Dynamics,intense,Musical,harp,music room,multiple harps playing complex arpeggios
Energy/Dynamics,intense,Musical,vibraphone,club,a vibraphone struck with hard mallets and sustain
Energy/Dynamics,intense,Musical,harmonium,shrine,a harmonium being pumped vigorously
Energy/Dynamics,intense,Musical,tambura,ashram,four tamburas playing together in a small room
Energy/Dynamics,intense,Musical,accordion,subway,an accordion playing a dense rhythmic pattern
Energy/Dynamics,intense,Musical,snare drum,rehearsal room,a continuous drum roll on a snare
Energy/Dynamics,intense,Mechanical,steam valve,factory,a high-pressure steam valve venting at its limit
Energy/Dynamics,intense,Mechanical,turbine,power station,a massive gas turbine whining at maximum rpm
Energy/Dynamics,intense,Mechanical,diesel engine,shipyard,a large marine engine running at full throttle
Energy/Dynamics,intense,Mechanical,printing press,print shop,a high-speed rotary press churning
Energy/Dynamics,intense,Mechanical,conveyor,warehouse,a warehouse full of belts moving at top speed
Energy/Dynamics,intense,Mechanical,jackhammer,city street,three jackhammers working on a concrete slab
Energy/Dynamics,intense,Mechanical,fountain,square,a high-pressure water jet spraying at full force
Energy/Dynamics,intense,Mechanical,ventilation,tunnel,a massive exhaust fan creating air turbulence
Energy/Dynamics,intense,Mechanical,lathe,workshop,a heavy lathe cutting deep into a steel beam
Energy/Dynamics,intense,Mechanical,generator,power plant,a bank of generators running at peak load
Energy/Dynamics,intense,Mechanical,compactor,recycling center,a trash compactor under extreme pressure
Energy/Dynamics,intense,Mechanical,weaving loom,factory,a hundred looms operating in a hall
Energy/Dynamics,intense,Mechanical,winch,shipyard,a heavy winch pulling a ship at its weight limit
Energy/Dynamics,intense,Mechanical,spinning wheel,cottage,twenty spinning wheels whirring at speed
Energy/Dynamics,intense,Mechanical,press,vineyard,a massive wooden press squeezing fruit
Energy/Dynamics,intense,Mechanical,pumpjack,oil field,a field of twenty pumpjacks all operating
Energy/Dynamics,intense,Mechanical,gears,mill,a clockwork mechanism being wound tightly
Energy/Dynamics,intense,Mechanical,chainsaw,forest,a chainsaw cutting through a thick log
Energy/Dynamics,intense,Environmental,waterfall,mountain,a massive waterfall crashing into a pool
Energy/Dynamics,intense,Environmental,thunder,open plains,a lightning strike followed by a crack
Energy/Dynamics,intense,Environmental,ocean surf,cliffside,a storm surge crashing against a cliff
Energy/Dynamics,intense,Environmental,wind,pine forest,a hurricane-force wind roaring through woods
Energy/Dynamics,intense,Environmental,avalanche,valley,a massive snow and rock slide
Energy/Dynamics,intense,Environmental,fire,forest,a wall of flame consuming a dry thicket
Energy/Dynamics,intense,Environmental,sandstorm,desert,a fierce sandstorm hitting a building
Energy/Dynamics,intense,Environmental,geyser,volcanic field,a steam vent erupting continuously
Energy/Dynamics,intense,Environmental,hail,greenhouse,large hailstones hitting a glass roof
Energy/Dynamics,intense,Environmental,earthquake,seismic zone,the continuous roar of the earth
Energy/Dynamics,intense,Environmental,glacier,arctic,a massive ice shelf calving with a boom
Energy/Dynamics,intense,Environmental,river,valley,a flash flood rushing through a canyon
Energy/Dynamics,intense,Environmental,volcano,island,the intense roaring of a gas vent
Energy/Dynamics,intense,Environmental,hot spring,mountainside,a large boiling pool of water
Energy/Dynamics,intense,Environmental,ice,lake,the resonant groaning of a freezing lake
Energy/Dynamics,intense,Environmental,thicket,meadow,a windstorm rushing through reeds
Energy/Dynamics,intense,Environmental,rockslide,quarry,a massive pile of stones tumbling
Energy/Dynamics,intense,Environmental,monsoon,tropical forest,torrential rain hitting a tin roof
Energy/Dynamics,intense,Organic,cicadas,orchard,thousands of cicadas buzzing at their maximum
Energy/Dynamics,intense,Organic,beehive,farm,a massive swarm of bees hovering nearby
Energy/Dynamics,intense,Organic,birds,rainforest,a thousand birds singing in a clearing
Energy/Dynamics,intense,Organic,stadium,city,a crowd of people cheering at once
Energy/Dynamics,intense,Organic,frogs,swamp,a deafening chorus of bullfrogs in a pond
Energy/Dynamics,intense,Organic,wings,pigeon loft,a massive flock of birds taking flight
Energy/Dynamics,intense,Organic,elephants,savanna,a herd of elephants trumpeting together
Energy/Dynamics,intense,Organic,human voice,cathedral,a choir of two hundred people singing
Energy/Dynamics,intense,Organic,heartbeat,bedroom,the sound of blood rushing in ears
Energy/Dynamics,intense,Organic,fur,stable,a person brushing a shaggy animal vigorously
Energy/Dynamics,intense,Organic,insects,jungle,the wall of sound in a tropical forest
Energy/Dynamics,intense,Organic,whales,ocean,a pod of whales singing in a canyon
Energy/Dynamics,intense,Organic,tree,woods,a forest of bamboo clattering in a gale
Energy/Dynamics,intense,Organic,scales,reptile house,ten snakes moving over dry leaves
Energy/Dynamics,intense,Organic,breath,nursery,a person breathing heavily after running
Energy/Dynamics,intense,Organic,hands,studio,a room full of people clapping intensely
Energy/Dynamics,intense,Organic,stomach,bedroom,the intense gurgling of digestion
Energy/Dynamics,intense,Organic,bones,museum,a container of bones being shaken
Energy/Dynamics,intense,Domestic,blender,kitchen,a high-power blender crushing ice at speed
Energy/Dynamics,intense,Domestic,vacuum,hallway,a heavy industrial vacuum running on a rug
Energy/Dynamics,intense,Domestic,fireplace,lounge,a massive bonfire roaring in a hearth
Energy/Dynamics,intense,Domestic,washing machine,laundry,a machine at peak spin cycle
Energy/Dynamics,intense,Domestic,shower,bathroom,a high-pressure shower head hitting a wall
Energy/Dynamics,intense,Domestic,kettle,kitchen,a copper kettle whistling at pressure
Energy/Dynamics,intense,Domestic,refrigerator,pantry,three freezers humming in a small room
Energy/Dynamics,intense,Domestic,silverware,kitchen,a tray of silverware being shaken
Energy/Dynamics,intense,Domestic,marbles,playroom,a bucket of marbles being poured out
Energy/Dynamics,intense,Domestic,shutter,store,a metal door being dragged over concrete
Energy/Dynamics,intense,Domestic,rug,patio,a heavy rug being beaten by two people
Energy/Dynamics,intense,Domestic,sofa,living room,someone jumping onto a leather sofa
Energy/Dynamics,intense,Domestic,bathtub,bathroom,water rushing from a hose into a tub
Energy/Dynamics,intense,Domestic,kitchen,restaurant,the peak sound of a busy kitchen
Energy/Dynamics,intense,Domestic,coins,vault,a massive pile of coins falling
Energy/Dynamics,intense,Domestic,wardrobe,bedroom,a heavy dresser being dragged across floor
Energy/Dynamics,intense,Domestic,tools,garage,a metal toolbox full of bolts shaken
Energy/Dynamics,intense,Domestic,blinds,office,metal blinds rattling in a high wind
Energy/Dynamics,intense,Electronic,white noise,lab,a generator outputting high-volume noise
Energy/Dynamics,intense,Electronic,feedback,stage,a guitar against an amp at full volume
Energy/Dynamics,intense,Electronic,transformer,power station,the hum of a transformer under peak load
Energy/Dynamics,intense,Electronic,subwoofer,club,a low-frequency sine wave at high volume
Energy/Dynamics,intense,Electronic,server,data center,the roar of thousands of servers
Energy/Dynamics,intense,Electronic,synthesizer,studio,a synth patch with oscillators maxed
Energy/Dynamics,intense,Electronic,phasing,lab,a signal through a hundred-stage phaser
Energy/Dynamics,intense,Electronic,chorus,bedroom,a guitar through ten chorus pedals
Energy/Dynamics,intense,Electronic,radio,living room,static between two high-power stations
Energy/Dynamics,intense,Electronic,organ,church,an organ with all stops and pedals engaged
Energy/Dynamics,intense,Electronic,oscillator,lab,a bank of sine wave generators playing
Energy/Dynamics,intense,Electronic,reverb,cathedral,a sound sustaining in a stone vault
Energy/Dynamics,intense,Electronic,data,data center,the clicking of a storage array
Energy/Dynamics,intense,Electronic,modulator,studio,a ring modulator processing a signal
Energy/Dynamics,intense,Electronic,tape,studio,a machine recording at saturation level
Energy/Dynamics,intense,Electronic,sequencer,club,a wall of electronic bleeps and thumps
Energy/Dynamics,intense,Electronic,alarm,factory,a high-decibel siren at close range
Energy/Dynamics,intense,Electronic,static,radio station,an un-tuned radio at full volume
