category,tag,domain,source,environment,scenario
Processing,overdriven,Mechanical,stapler,warehouse,a pneumatic staple gun firing at its maximum cycle rate
Processing,overdriven,Mechanical,fan,closet,a cooling fan whirring at high pitch while the intake is blocked
Processing,overdriven,Mechanical,piston,engine,an internal combustion engine roaring at its redline rpm
Processing,overdriven,Mechanical,ratchet,hanger,a pneumatic ratchet clicking rapidly at high torque
Processing,overdriven,Mechanical,mixer,kitchen,an electric food mixer motor straining in a bowl of thick dough
Processing,overdriven,Mechanical,projector,booth,a film projector motor humming loudly at double its normal speed
Processing,overdriven,Mechanical,printer,office,a printer head moving across paper at its fastest speed setting
Processing,overdriven,Mechanical,blower,mill,a leaf blower roaring at maximum throttle in an enclosed space
Processing,overdriven,Environmental,hurricane,coast,category five hurricane winds screaming through a narrow valley
Processing,overdriven,Environmental,waterfall,gorge,a massive waterfall hitting a plunge pool with deafening intensity
Processing,overdriven,Environmental,geyser,park,a geyser erupting with a sustained high-pressure jet of steam
Processing,overdriven,Environmental,thunder,canyon,a sharp crack of thunder echoing and saturating a narrow gorge
Processing,overdriven,Environmental,fire,wilderness,the roar of a crowning forest fire at its peak intensity
Processing,overdriven,Environmental,waves,shore,massive storm waves slamming against a concrete sea wall
Processing,overdriven,Environmental,sandstorm,desert,a violent sandstorm sandblasting a metal shipping container
Processing,overdriven,Environmental,river,floodplain,a flooded river rushing through a narrow rocky canyon
Processing,overdriven,Environmental,avalanche,slope,a massive snow avalanche rushing down an alpine slope
Processing,overdriven,Environmental,glacier,bay,a glacier calving into the ocean with an explosive boom
Processing,overdriven,Environmental,volcano,peak,the continuous roar of a volcanic eruption from the crater
Processing,overdriven,Environmental,mud,bog,a geothermal mud pit boiling violently at the surface
Processing,overdriven,Environmental,wind,tunnel,high-speed wind rushing through a narrow concrete tunnel
Processing,overdriven,Environmental,lava,tube,lava churning and popping loudly inside a volcanic tube
Processing,overdriven,Environmental,tide,estuary,a bore tide rushing into a narrow river mouth at high speed
Processing,overdriven,Environmental,rain,roof,a torrential tropical downpour hitting a metal roof
Processing,overdriven,Environmental,ice,lake,a massive crack forming in a thick frozen lake with a boom
Processing,overdriven,Environmental,bamboo,jungle,thick bamboo stalks snapping in a tropical storm
Processing,overdriven,Organic,lion,zoo,a male lion roaring at close range in a concrete enclosure
Processing,overdriven,Organic,elephant,savanna,an elephant trumpeting at maximum volume during a charge
Processing,overdriven,Organic,howler monkey,jungle,a troop of howler monkeys screaming in the canopy
Processing,overdriven,Organic,dog,kennel,a large guard dog barking and snarling at a metal fence
Processing,overdriven,Organic,crowd,stadium,a hundred thousand people cheering at a goal in a stadium
Processing,overdriven,Organic,birds,cliffs,a massive seabird colony screaming on a rocky cliffside
Processing,overdriven,Organic,cicadas,orchard,thousands of cicadas buzzing at high noon in a summer orchard
Processing,overdriven,Organic,bees,hive,a massive swarm of bees inside a hollow tree trunk
Processing,overdriven,Organic,frogs,marsh,a dense chorus of thousands of frogs in a swamp at night
Processing,overdriven,Organic,human,hall,a person screaming at the top of their lungs in a stone hall
Processing,overdriven,Organic,whale,ocean,a blue whale emitting a low-frequency groan at maximum power
Processing,overdriven,Organic,bear,den,a large grizzly bear roaring inside a rock cave
Processing,overdriven,Organic,rhino,scrubland,a rhino huffing deeply while charging through thick scrub
Processing,overdriven,Organic,wasps,window,a wasp's wings buzzing violently against a glass pane
Processing,overdriven,Organic,crab,beach,a large crab's claws snapping shut with force on a rock
Processing,overdriven,Organic,shrimp,reef,millions of snapping shrimp clicking in a coral reef
Processing,overdriven,Organic,paws,floor,a group of large dogs running across a hardwood floor
Processing,overdriven,Organic,heartbeat,room,a racing human heartbeat heard through a stethoscope
Processing,overdriven,Domestic,blender,kitchen,an electric blender crushing frozen fruit at its highest speed
Processing,overdriven,Domestic,vacuum,rug,a powerful vacuum cleaner motor straining on a thick wool rug
Processing,overdriven,Domestic,kettle,kitchen,a tea kettle whistling at maximum steam pressure on a stove
Processing,overdriven,Domestic,garbage disposal,sink,a disposal unit grinding a load of bones in a sink
Processing,overdriven,Domestic,hair dryer,bathroom,a hair dryer running on high in a small tiled room
Processing,overdriven,Domestic,iron,laundry,a steam iron releasing a continuous high-pressure blast
Processing,overdriven,Domestic,pot,kitchen,a large pot of water boiling violently on a stove
Processing,overdriven,Domestic,shutter,store,a metal security shutter being raised at high speed by a motor
Processing,overdriven,Domestic,door,entry,a heavy front door being slammed shut with maximum force
Processing,overdriven,Domestic,cabinet,pantry,a wooden kitchen cabinet door being slammed shut once
Processing,overdriven,Domestic,can,pantry,a tin can being crushed by a manual metal crusher
Processing,overdriven,Domestic,stapler,desk,a large industrial stapler being pressed with full body weight
Processing,overdriven,Domestic,whistle,field,a metal referee whistle being blown once sharply at full strength
Processing,overdriven,Domestic,bottle,cellar,a wine bottle being corked with a sudden heavy motion
Processing,overdriven,Domestic,rug,yard,a heavy wool rug being hit with a wooden beater repeatedly
Processing,overdriven,Domestic,sofa,lounge,a person sitting down heavily on an overstuffed sofa
Processing,overdriven,Domestic,mattress,bedroom,a heavy mattress being flipped onto a bed frame
Processing,overdriven,Domestic,trunk,car,a car trunk being slammed shut in a quiet concrete driveway
Processing,overdriven,Electronic,taser,gym,the rapid-fire electrical discharge of a taser in a training room
Processing,overdriven,Electronic,arc welder,shop,the intense constant hiss of an arc welder at its highest setting
Processing,overdriven,Electronic,feedback,stage,electronic feedback screaming through a large speaker stack
Processing,overdriven,Electronic,alarm,bank,a high-intensity electronic siren sounding in a bank vault
Processing,overdriven,Electronic,buzzer,factory,a loud industrial electronic buzzer sounding in a mill
Processing,overdriven,Electronic,spark,lab,a high-voltage spark jumping between two electrodes at load
Processing,overdriven,Electronic,synthesizer,studio,a synth playing a resonant filter sweep at maximum volume
Processing,overdriven,Electronic,modem,office,the continuous screeching of a high-speed data transfer
Processing,overdriven,Electronic,static,radio,the constant roar of atmospheric static on a radio at full gain
Processing,overdriven,Electronic,hard drive,server,the high-pitched whine of a server drive spinning up
Processing,overdriven,Electronic,generator,shelter,a large diesel generator running at maximum capacity
Processing,overdriven,Electronic,welder,shipyard,the intense buzz of a plasma cutter cutting through steel
Processing,overdriven,Electronic,coil,museum,the constant growl of a tesla coil in a museum
Processing,overdriven,Electronic,monitor,room,the intense high-pitched whine of an old monitor screen
Processing,overdriven,Electronic,fan,closet,a high-speed server fan running at its physical limit
Processing,overdriven,Electronic,short,panel,a continuous sparking from a high-voltage short circuit
Processing,overdriven,Electronic,breaker,hall,a large industrial circuit breaker flipping in a wall box
Processing,overdriven,Electronic,radio,den,a radio playing loud white noise at maximum volume
Processing,filtered,Musical,harmonica,closet,a harmonica being played inside a thick wool sock in a room
Processing,filtered,Musical,saxophone,swamp,a baritone saxophone playing into a bucket of water
Processing,filtered,Musical,trumpet,woods,a brass trumpet playing through a thick layer of wet moss
Processing,filtered,Musical,flute,cave,a flute playing inside a room with heavy floor-to-ceiling carpets
Processing,filtered,Musical,piano,hall,a piano playing behind a heavy velvet curtain on a stage
Processing,filtered,Musical,violin,marsh,a violin playing behind a dense wall of tall reeds
Processing,filtered,Musical,guitar,attic,an acoustic guitar strummed while the body is filled with insulation
Processing,filtered,Musical,snare drum,basement,a snare drum struck with a thick towel over the head
Processing,filtered,Musical,marimba,shed,a marimba struck with extra-soft yarn mallets in a humid room
Processing,filtered,Musical,triangle,vault,a triangle being struck inside a small padded vocal booth
Processing,filtered,Musical,harp,closet,a harp being plucked through several layers of heavy coats
Processing,filtered,Musical,recorder,marsh,a recorder playing while the finger holes are covered with tape
Processing,filtered,Musical,gong,pit,a bronze gong struck while submerged in a tank of oil
Processing,filtered,Musical,accordion,tundra,an accordion playing with its bellows wrapped in a blanket
Processing,filtered,Musical,tambourine,case,a tambourine shaken while inside a padded gig bag
Processing,filtered,Musical,kazoo,nook,a kazoo being blown through a folded piece of heavy cloth
Processing,filtered,Musical,cello,cellar,a cello playing in a room filled with open boxes of wool
Processing,filtered,Musical,organ,box,a pipe organ playing with the swell shutters fully closed
Processing,filtered,Mechanical,engine,garage,the hum of a car engine heard from inside a thick wooden box
Processing,filtered,Mechanical,turbine,dam,the roar of a turbine heard through a thick concrete wall
Processing,filtered,Mechanical,gears,mill,large gears turning in a room filled with loose sawdust
Processing,filtered,Mechanical,fan,closet,a desk fan whirring behind a thick pile of laundry
Processing,filtered,Mechanical,typewriter,attic,a typewriter being used through a heavy felt cover
Processing,filtered,Mechanical,drill,workshop,a drill bit boring into a block of soft saturated peat
Processing,filtered,Mechanical,conveyor,mine,a conveyor belt moving through a tunnel filled with mist
Processing,filtered,Mechanical,clock,study,a grandfather clock ticking behind a heavy tapestry
Processing,filtered,Mechanical,lathe,factory,a lathe cutting into a piece of waterlogged wood
Processing,filtered,Mechanical,winch,dock,a winch winding a rope covered in thick wet algae
Processing,filtered,Mechanical,shutter,house,a window shutter dragging through a pile of leaves
Processing,filtered,Mechanical,piston,shop,a piston moving inside a cylinder filled with grease
Processing,filtered,Mechanical,ratchet,garage,a ratchet being turned inside a bucket of sludge
Processing,filtered,Mechanical,mixer,kitchen,an electric mixer running in a bowl of thick heavy dough
Processing,filtered,Mechanical,compressor,shed,an air compressor running behind a stack of hay bales
Processing,filtered,Mechanical,valve,plant,a valve closing inside a pipe filled with crude oil
Processing,filtered,Mechanical,elevator,shaft,an elevator car moving through a shaft full of insulation
Processing,filtered,Mechanical,printer,office,a printer running inside a soundproofed glass enclosure
Processing,filtered,Environmental,thunder,distance,distant thunder rolling behind a thick wall of clouds
Processing,filtered,Environmental,waves,shore,waves lapping against a shore of thick silty mud
Processing,filtered,Environmental,rain,woods,rain hitting a thick carpet of decomposing forest leaves
Processing,filtered,Environmental,geyser,park,a geyser bubbling and plopping in a geothermal field
Processing,filtered,Environmental,wind,forest,wind blowing through a dense grove of broadleaf trees
Processing,filtered,Environmental,avalanche,slope,the muffled roar of a snow avalanche heard from a cave
Processing,filtered,Environmental,lava,tube,lava churning and popping inside a thick volcanic tunnel
Processing,filtered,Environmental,tide,estuary,a bore tide rushing over a flat of thick wet silt
Processing,filtered,Environmental,roots,woods,a tree root being pulled from a patch of saturated earth
Processing,filtered,Environmental,ice,river,thick slabs of ice thumping against a muddy riverbank
Processing,filtered,Environmental,waterfall,pool,a waterfall hitting the surface of a thick muddy pond
Processing,filtered,Environmental,sand,dune,heavy sand being shifted by a wind in a damp desert
Processing,filtered,Environmental,thatch,village,heavy rain hitting a thick waterlogged thatched roof
Processing,filtered,Environmental,mist,fjord,the sound of a boat horn heard through a dense fog
Processing,filtered,Environmental,fire,hearth,a fire hissing as it burns through a piece of wet wood
Processing,filtered,Environmental,bubble,bog,a gas bubble rising through a thick layer of peat bog
Processing,filtered,Environmental,bamboo,jungle,bamboo stalks knocking inside a dense tropical thicket
Processing,filtered,Environmental,dust,desk,dust being blown from a surface through a fine mesh
Processing,filtered,Organic,voice,closet,a person speaking while their face is pressed into a pillow
Processing,filtered,Organic,heartbeat,room,a heartbeat heard through several layers of winter coats
Processing,filtered,Organic,growl,den,a large animal growling from deep within an earthen den
Processing,filtered,Organic,chewing,kitchen,a person chewing a mouthful of thick sticky oatmeal
Processing,filtered,Organic,breath,bedroom,a person exhaling slowly into a heavy down duvet
Processing,filtered,Organic,stomach,den,a stomach growling under layers of woolen clothing
Processing,filtered,Organic,wings,attic,the sound of a moth fluttering inside a pile of fabric
Processing,filtered,Organic,footsteps,hall,bare feet walking on a thick damp wool carpet
Processing,filtered,Organic,throat,nook,a person clearing their throat with a muffled sound in a closet
Processing,filtered,Organic,tongue,mouth,a tongue click made with a mouth full of water
Processing,filtered,Organic,purr,lounge,a cat purring while buried under a heavy sofa cushion
Processing,filtered,Organic,snore,bedroom,a muffled snore coming from under a pile of blankets
Processing,filtered,Organic,claws,tree,a squirrel scratching its claws on a wet mossy trunk
Processing,filtered,Organic,howl,forest,an animal howling from across a valley in heavy rain
Processing,filtered,Organic,paws,woods,a dog treading on a bed of wet decomposing leaves
Processing,filtered,Organic,hum,hall,a person humming a tune with their mouth closed tight
Processing,filtered,Organic,cough,closet,a person in a fit of coughing behind a heavy door
Processing,filtered,Organic,muscle,clinic,the sound of a muscle being massaged through a damp towel
Processing,filtered,Domestic,vacuum,hall,a vacuum cleaner running in the next room heard through a wall
Processing,filtered,Domestic,washing machine,laundry,a machine tumbling a load of heavy wet rugs
Processing,filtered,Domestic,dishwasher,kitchen,the sound of water spraying inside a full dishwasher
Processing,filtered,Domestic,carpet,room,a heavy rug being beaten while it is damp in a yard
Processing,filtered,Domestic,sofa,lounge,a person sitting on a sofa filled with loose foam
Processing,filtered,Domestic,curtains,theater,heavy velvet curtains falling onto a pile on a stage
Processing,filtered,Domestic,blanket,bedroom,a heavy wet blanket being shaken out over a bed
Processing,filtered,Domestic,sponge,sink,a wet sponge being squeezed out in a clenched fist
Processing,filtered,Domestic,dough,counter,a large ball of sticky dough being slapped onto a table
Processing,filtered,Domestic,box,attic,a cardboard box being dragged across a damp attic floor
Processing,filtered,Domestic,trash,bin,trash being pushed down into a bin full of wet waste
Processing,filtered,Domestic,mop,kitchen,a damp mop being pushed across a dirty linoleum floor
Processing,filtered,Domestic,cabinet,pantry,a wooden cabinet door rubbing against a damp frame
Processing,filtered,Domestic,pot,kitchen,a wooden spoon stirring a thick heavy beef stew
Processing,filtered,Domestic,iron,laundry,a steam iron being used on a pile of damp towels
Processing,filtered,Domestic,closet,bedroom,a person rummaging through a pile of heavy coats
Processing,filtered,Domestic,pillow,bedroom,a person punching a pillow filled with damp feathers
Processing,filtered,Electronic,speaker,box,a speaker playing a low tone inside a sealed cardboard box
Processing,filtered,Electronic,hum,basement,a 60hz hum from an amplifier heard through a closed door
Processing,filtered,Electronic,radio,attic,radio static being played through a speaker under a blanket
Processing,filtered,Electronic,synthesizer,booth,a synthesizer playing a note through a low-pass filter
Processing,filtered,Electronic,modem,office,the screech of a modem heard from another floor
Processing,filtered,Electronic,taser,gym,the crackle of a taser heard through a thick gym mat
Processing,filtered,Electronic,buzzer,entry,a doorbell buzzer heard from the outside of a heavy door
Processing,filtered,Electronic,relay,closet,a mechanical relay clicking inside a padded enclosure
Processing,filtered,Electronic,fan,laptop,a laptop fan whirring behind a layer of thick dust
Processing,filtered,Electronic,transformer,pole,the hum of a transformer in a heavy rainstorm
Processing,filtered,Electronic,hard drive,server,a hard drive whirring inside a padded external case
Processing,filtered,Electronic,alarm,bank,a security siren sounding behind a thick vault door
Processing,filtered,Electronic,generator,field,a generator humming behind a stack of sandbags
Processing,filtered,Electronic,monitor,room,the buzz of a crt monitor heard through a thick wall
Processing,filtered,Electronic,short,panel,a spark occurring in a junction box filled with insulation
Processing,filtered,Electronic,static,radio,shortwave radio static with heavy atmospheric interference
Processing,filtered,Electronic,motor,shop,an electric motor starting up under a heavy load of grease
Processing,filtered,Electronic,buzzer,pantry,a microwave beeping heard through a closed kitchen door
Processing,effected,Musical,violin,cave,a violin playing a single note that echoes in a limestone cavern
Processing,effected,Musical,flute,tunnel,a wooden flute being played while the player moves in a tiled tunnel
Processing,effected,Musical,trumpet,well,a brass trumpet blast directed down a deep stone water well
Processing,effected,Musical,piano,hall,a grand piano note reflecting off the walls of an empty cathedral
Processing,effected,Musical,snare drum,pit,a snare drum being struck at the bottom of a concrete quarry
Processing,effected,Musical,cello,ballroom,a cello playing a slow glissando in a large glass-walled gallery
Processing,effected,Musical,gong,canyon,a heavy bronze gong ringing and echoing in a wide rock gorge
Processing,effected,Musical,harp,closet,a harp string plucked inside a room with multiple moving mirrors
Processing,effected,Musical,harmonica,pipe,a harmonica being played through a long hollow metal pipe
Processing,effected,Musical,tambourine,vault,a tambourine shaken inside a reinforced steel bank vault
Processing,effected,Musical,marimba,silo,a marimba bar struck at the base of a tall concrete grain silo
Processing,effected,Musical,triangle,atrium,a steel triangle being struck in a multi-story glass atrium
Processing,effected,Musical,kazoo,funnel,a plastic kazoo being blown through a narrow metal funnel
Processing,effected,Musical,recorder,stairwell,a recorder playing a trill in a long concrete stairwell
Processing,effected,Musical,sitar,courtyard,a sitar string plucked and reflecting in a tiled courtyard
Processing,effected,Musical,banjo,bridge,a banjo being played under a large echoing stone bridge
Processing,effected,Musical,ukulele,shower,a ukulele being strummed in a small tiled bathroom shower
Processing,effected,Musical,handbell,tower,a brass handbell being rung in a high stone bell tower
Processing,effected,Mechanical,fan,room,a person speaking into the blades of a rotating desk fan
Processing,effected,Mechanical,typewriter,hallway,a typewriter being operated in a long empty stone hallway
Processing,effected,Mechanical,gears,tower,the sound of large gears reflecting inside a clock tower
