category,tag,domain,source,environment,scenario
Clarity/Definition,clear,Domestic,ceramic plate,kitchen,a ceramic plate being set on a granite counter
Clarity/Definition,clear,Domestic,keys,foyer,a single brass key dropping onto a tile floor
Clarity/Definition,clear,Domestic,pen,office,a ballpoint pen being clicked once
Clarity/Definition,clear,Domestic,scissors,sewing room,sharp scissors cutting through a sheet of paper
Clarity/Definition,clear,Domestic,glass jar,pantry,a glass jar being set down on a wire shelf
Clarity/Definition,clear,Domestic,teacup,saucer,a porcelain teacup rattling once on its saucer
Clarity/Definition,clear,Domestic,light switch,hallway,a plastic light switch clicking on
Clarity/Definition,clear,Domestic,spoon,kitchen,a metal spoon clinking against a glass bowl
Clarity/Definition,clear,Domestic,match,den,a wooden match being struck against a box
Clarity/Definition,clear,Domestic,curtain ring,rod,a single metal ring sliding across a brass rod
Clarity/Definition,clear,Domestic,bottle,pantry,a plastic bottle cap being snapped off
Clarity/Definition,clear,Domestic,zipper,closet,a metal zipper being closed on a jacket
Clarity/Definition,clear,Domestic,button,bedroom,a plastic button hitting a wooden floor
Clarity/Definition,clear,Domestic,coins,piggy bank,loose coins jingling in a porcelain bank
Clarity/Definition,clear,Domestic,spray,bathroom,a spray bottle misting once onto a mirror
Clarity/Definition,clear,Domestic,thimble,sewing basket,a metal thimble dropping onto a glass table
Clarity/Definition,clear,Domestic,clock,library,a small mechanical desk clock ticking
Clarity/Definition,clear,Electronic,buzzer,lab,a piezo buzzer emitting a short clinical beep
Clarity/Definition,clear,Electronic,alarm,bedroom,a digital watch alarm beeping once
Clarity/Definition,clear,Electronic,glitch,studio,a single digital audio click in a recording
Clarity/Definition,clear,Electronic,relay,server room,a mechanical relay clicking in a rack
Clarity/Definition,clear,Electronic,modem,attic,a single digital pulse from a router
Clarity/Definition,clear,Electronic,taser,alley,a single spark from an electronic taser
Clarity/Definition,clear,Electronic,monitor,office,a single static pop from an old monitor
Clarity/Definition,clear,Electronic,sensor,gate,a security sensor chirping once
Clarity/Definition,clear,Electronic,camera flash,studio,a professional flash bulb popping
Clarity/Definition,clear,Electronic,led,hallway,a single hum from an led driver
Clarity/Definition,clear,Electronic,intercom,ward,a single static burst before an announcement
Clarity/Definition,clear,Electronic,switch,basement,a single click of a microswitch
Clarity/Definition,clear,Electronic,oscillator,lab,a single sine wave pulse at 1khz
Clarity/Definition,clear,Electronic,phone,pocket,a single notification chirp from a smartphone
Clarity/Definition,clear,Electronic,battery,garage,a single spark from a battery terminal
Clarity/Definition,clear,Electronic,smoke detector,hall,a smoke detector chirping for a battery change
Clarity/Definition,clear,Electronic,sequencer,bedroom,a single hi-hat trigger on a drum machine
Clarity/Definition,clear,Electronic,calculator,school,a solar calculator key clicking
Clarity/Definition,muddy,Musical,kick drum,garage,a kick drum stuffed with a heavy wool blanket
Clarity/Definition,muddy,Musical,piano,ballroom,a grand piano being played with the soft pedal in a damp hall
Clarity/Definition,muddy,Musical,timpani,theatre,a timpani drum being struck with a very soft yarn mallet
Clarity/Definition,muddy,Musical,cello,cellar,a cello being bowed loosely in a humid stone cellar
Clarity/Definition,muddy,Musical,snare drum,basement,a snare drum with a thick towel over the head
Clarity/Definition,muddy,Musical,double bass,jazz club,a double bass string being plucked in a carpeted room
Clarity/Definition,muddy,Musical,tom-tom,studio,a floor tom with a loose heavy head being struck
Clarity/Definition,muddy,Musical,bongo,beach,a bongo drum being hit with a flat palm in the rain
Clarity/Definition,muddy,Musical,tuba,rehearsal room,a tuba note played through a heavy cloth mute
Clarity/Definition,muddy,Musical,marimba,foyer,a marimba played with very soft wool mallets
Clarity/Definition,muddy,Musical,conga,park,a conga drum hit in the center with a muffled hand
Clarity/Definition,muddy,Musical,guitar,bedroom,a guitar string being plucked while the palm mutes it
Clarity/Definition,muddy,Musical,xylophone,classroom,a xylophone hit with soft rubber mallets
Clarity/Definition,muddy,Musical,harmonium,temple,a hand-pumped harmonium with a leaking bellows
Clarity/Definition,muddy,Musical,harp,conservatory,a harp string plucked near the middle in a plush room
Clarity/Definition,muddy,Musical,oboe,garden,an oboe playing in its lowest register with a soft reed
Clarity/Definition,muddy,Musical,organ,chapel,the deep vibration of a reed organ in a small room
Clarity/Definition,muddy,Musical,log drum,jungle,a log drum struck with a moss-covered stick
Clarity/Definition,muddy,Mechanical,diesel engine,shipyard,a ship's engine idling while submerged in shallow water
Clarity/Definition,muddy,Mechanical,conveyor,warehouse,a thick rubber conveyor belt sliding over rollers
Clarity/Definition,muddy,Mechanical,piston,engine room,a heavy piston moving through thick sludge
Clarity/Definition,muddy,Mechanical,gears,windmill,large wooden gears turning in a humid mill
Clarity/Definition,muddy,Mechanical,hydraulic ram,workshop,a hydraulic press moving through heavy oil
Clarity/Definition,muddy,Mechanical,pulley,barn,a thick hemp rope sliding through a wooden pulley
Clarity/Definition,muddy,Mechanical,pump,station,a submerged water pump thrumming underwater
Clarity/Definition,muddy,Mechanical,fan,office,a large ceiling fan spinning slowly in a damp room
Clarity/Definition,muddy,Mechanical,lathe,workshop,a wood lathe turning a piece of damp pine
Clarity/Definition,muddy,Mechanical,drill,construction site,a hand drill boring into a thick piece of cork
Clarity/Definition,muddy,Mechanical,roller,paving site,a heavy steamroller crushing wet asphalt
Clarity/Definition,muddy,Mechanical,hammer,carpentry shop,a rubber mallet striking a padded joint
Clarity/Definition,muddy,Mechanical,bellows,forge,leather bellows pushing air into a damp fire
Clarity/Definition,muddy,Mechanical,shredder,office,a paper shredder cutting through wet cardboard
Clarity/Definition,muddy,Mechanical,door closer,hallway,a pneumatic door closer hissing through grease
Clarity/Definition,muddy,Mechanical,vibrator,lab,a heavy industrial vibrator on a sand bed
Clarity/Definition,muddy,Mechanical,windmill,field,the low groan of a windmill's axle in the fog
Clarity/Definition,muddy,Mechanical,printing press,basement,a printing press thumping behind a thick curtain
Clarity/Definition,muddy,Environmental,mud,swamp,a heavy object falling into thick swamp mud
Clarity/Definition,muddy,Environmental,thunder,valley,the muffled rumble of thunder through thick fog
Clarity/Definition,muddy,Environmental,rain,meadow,rain hitting a bed of moss in a forest
Clarity/Definition,muddy,Environmental,snow,tundra,a heavy snowdrift falling onto a soft bank
Clarity/Definition,muddy,Environmental,wind,forest,wind blowing through a dense grove of damp trees
Clarity/Definition,muddy,Environmental,leaves,path,a person walking through a pile of damp decaying leaves
Clarity/Definition,muddy,Environmental,river,bank,water lapping against a muddy riverbank
Clarity/Definition,muddy,Environmental,ice,arctic,a heavy boot stepping on thick slushy ice
Clarity/Definition,muddy,Environmental,peat,bog,a foot sinking into a waterlogged peat bog
Clarity/Definition,muddy,Environmental,thatch,cottage,the sound of wind hitting a wet thatched roof
Clarity/Definition,muddy,Environmental,underwater,pool,a heavy stone hitting the bottom of a pool
Clarity/Definition,muddy,Environmental,dust,attic,a heavy book falling onto a dusty rug
Clarity/Definition,muddy,Environmental,hail,field,hailstones landing in a field of tall wet grass
Clarity/Definition,muddy,Environmental,rock,quarry,a large boulder rolling over soft earth
Clarity/Definition,muddy,Environmental,mist,lake,the sound of a boat hull moving through heavy mist
Clarity/Definition,muddy,Environmental,glacier,arctic,the low groan of a shifting ice sheet
Clarity/Definition,muddy,Environmental,geyser,basin,thick mud bubbling and plopping in a thermal area
Clarity/Definition,muddy,Environmental,waves,shore,the sound of waves crashing on a muddy beach
Clarity/Definition,muddy,Organic,footsteps,hallway,a person walking in heavy wool socks on a rug
Clarity/Definition,muddy,Organic,heartbeat,bedroom,a muffled heartbeat heard through a thick pillow
Clarity/Definition,muddy,Organic,lungs,clinic,a deep congested breath heard through a chest
Clarity/Definition,muddy,Organic,animal,stable,a horse treading on soft hay and manure
Clarity/Definition,muddy,Organic,wings,attic,a large moth fluttering against a thick curtain
Clarity/Definition,muddy,Organic,paws,woods,a large dog running on a damp forest floor
Clarity/Definition,muddy,Organic,fur,grooming room,a brush running through thick matted fur
Clarity/Definition,muddy,Organic,tail,porch,a large dog's tail wagging against a pile of blankets
Clarity/Definition,muddy,Organic,elephant,zoo,an elephant's foot landing on a rubber mat
Clarity/Definition,muddy,Organic,human,bedroom,a person falling onto a soft mattress
Clarity/Definition,muddy,Organic,claws,carpet,a cat's claws kneading a thick wool carpet
Clarity/Definition,muddy,Organic,scales,reptile house,a large snake sliding over a damp log
Clarity/Definition,muddy,Organic,voice,theatre,a muffled shout through a heavy velvet curtain
Clarity/Definition,muddy,Organic,chewing,dining room,a person chewing a piece of soft doughy bread
Clarity/Definition,muddy,Organic,hand,living room,a palm slapping a leather sofa cushion
Clarity/Definition,muddy,Organic,fist,gym,a boxing glove hitting a heavy sandbag
Clarity/Definition,muddy,Organic,throat,study,a low muffled throat clearing
Clarity/Definition,muddy,Organic,digging,garden,a dog digging in soft loose topsoil
Clarity/Definition,muddy,Domestic,pillow,bedroom,a person punching a soft pillow to fluff it
Clarity/Definition,muddy,Domestic,rug,living room,a heavy rug being beaten with a wooden stick
Clarity/Definition,muddy,Domestic,curtains,theater,heavy drapes being shaken in a small room
Clarity/Definition,muddy,Domestic,towel,bathroom,a damp towel hitting a carpeted floor
Clarity/Definition,muddy,Domestic,sponge,kitchen,a wet sponge being squeezed in a sink
Clarity/Definition,muddy,Domestic,door,closet,a padded closet door being closed firmly
Clarity/Definition,muddy,Domestic,drawer,bedroom,a wooden drawer sliding on felt runners
Clarity/Definition,muddy,Domestic,book,library,a heavy encyclopedia being shut on a sofa
Clarity/Definition,muddy,Domestic,cardboard,garage,a heavy cardboard box being dragged on concrete
Clarity/Definition,muddy,Domestic,laundry,laundry room,a basket of wet clothes being set down
Clarity/Definition,muddy,Domestic,couch,den,a person sitting down on a soft fabric couch
Clarity/Definition,muddy,Domestic,mattress,bedroom,a heavy duvet being spread over a bed
Clarity/Definition,muddy,Domestic,broom,porch,a soft bristle broom sweeping a wooden porch
Clarity/Definition,muddy,Domestic,pot,kitchen,a plastic bowl being set on a wooden table
Clarity/Definition,muddy,Domestic,iron,laundry room,a steam iron being set on a padded board
Clarity/Definition,muddy,Domestic,bread,kitchen,a loaf of fresh bread being thumped on a counter
Clarity/Definition,muddy,Domestic,shoes,foyer,a pair of rubber boots being dropped on a mat
Clarity/Definition,muddy,Domestic,cork,cellar,a cork being pushed into a wine bottle
Clarity/Definition,muddy,Electronic,speaker,basement,a subwoofer playing in a sealed wooden box
Clarity/Definition,muddy,Electronic,radio,bedroom,a radio playing behind a thick plaster wall
Clarity/Definition,muddy,Electronic,motor,attic,a small electric motor wrapped in foam
Clarity/Definition,muddy,Electronic,intercom,hallway,a muffled voice coming through an old intercom
Clarity/Definition,muddy,Electronic,computer,office,the low dampened whir of a fan in a padded case
Clarity/Definition,muddy,Electronic,transformer,closet,a transformer humming inside a metal cabinet
Clarity/Definition,muddy,Electronic,hum,studio,a 60hz hum heard through a low-pass filter
Clarity/Definition,muddy,Electronic,battery,garage,a dying screwdriver motor struggling in a box
Clarity/Definition,muddy,Electronic,keyboard,study,a membrane keyboard being typed on softly
Clarity/Definition,muddy,Electronic,headphones,bus,music leaking from headphones against ears
Clarity/Definition,muddy,Electronic,phone,pocket,a cell phone vibrating against heavy denim fabric
Clarity/Definition,muddy,Electronic,television,living room,the low drone of a TV in the next room
Clarity/Definition,muddy,Electronic,wire,lab,an insulated wire being rubbed against a plastic tube
Clarity/Definition,muddy,Electronic,relay,server room,a mechanical relay clicking inside a sealed rack
Clarity/Definition,muddy,Electronic,sensor,factory,a proximity sensor beeping through a safety cover
Clarity/Definition,muddy,Electronic,massager,bedroom,an electric massager vibrating against a pillow
Clarity/Definition,muddy,Electronic,solenoid,workshop,a solenoid clicking behind a heavy plastic casing
Clarity/Definition,muddy,Electronic,fan,bedroom,a large floor fan thumping on a low setting
Clarity/Definition,focused,Musical,trumpet,hallway,a trumpet playing through a straight mute in a narrow corridor
Clarity/Definition,focused,Musical,flute,pipe,a flute playing a single note into a metal tube
Clarity/Definition,focused,Musical,violin,attic,a violin string being plucked with a sharp focus
Clarity/Definition,focused,Musical,triangle,theatre,a triangle being struck with a thin metal beater
Clarity/Definition,focused,Musical,harmonica,elevator,a harmonica playing a single high note in a small car
Clarity/Definition,focused,Musical,oboe,garden,an oboe playing a staccato note in a corner
Clarity/Definition,focused,Musical,clarinet,bathroom,a clarinet playing a single tone in a small tiled room
Clarity/Definition,focused,Musical,snare drum,studio,a snare drum struck in the center with a stick
Clarity/Definition,focused,Musical,piano,library,a single piano key being pressed in a padded room
Clarity/Definition,focused,Musical,handbell,abbey,a small bell ringing in a narrow stone belfry
Clarity/Definition,focused,Musical,mandolin,crate,a mandolin string plucked inside a wooden crate
Clarity/Definition,focused,Musical,recorder,tunnel,a plastic recorder playing in a narrow pipe
Clarity/Definition,focused,Musical,woodblock,orchestra,a small woodblock hit with a hard mallet
Clarity/Definition,focused,Musical,guitar,bedroom,a single acoustic guitar string plucked near the bridge
Clarity/Definition,focused,Musical,tambourine,closet,a tambourine shaken inside a small walk-in closet
Clarity/Definition,focused,Musical,ukulele,beach,a ukulele string plucked with a sharp pick
Clarity/Definition,focused,Musical,glockenspiel,nursery,a glockenspiel note hit with a plastic tip
Clarity/Definition,focused,Musical,banjo,porch,a banjo string snapped against a metal fret
Clarity/Definition,focused,Mechanical,drill,pipe,an electric drill spinning inside a narrow copper pipe
Clarity/Definition,focused,Mechanical,fan,duct,a small cooling fan whirring inside a narrow metal duct
Clarity/Definition,focused,Mechanical,telegraph key,station,a telegraph key sending a single sharp pulse
Clarity/Definition,focused,Mechanical,camera,studio,a camera shutter clicking inside a narrow darkroom
Clarity/Definition,focused,Mechanical,watch,pouch,a mechanical watch ticking inside a leather bag
Clarity/Definition,focused,Mechanical,lock,door,a key turning in a narrow brass lock cylinder
Clarity/Definition,focused,Mechanical,metronome,corner,a mechanical metronome ticking in a narrow corner
Clarity/Definition,focused,Mechanical,stapler,desk,a small stapler clicking onto paper up close
Clarity/Definition,focused,Mechanical,solenoid,tube,a solenoid plunger clicking inside a narrow metal tube
Clarity/Definition,focused,Mechanical,pump,cabinet,a small water pump humming in a wooden cabinet
Clarity/Definition,focused,Mechanical,ratchet,engine,a socket wrench clicking in a narrow engine bay
Clarity/Definition,focused,Mechanical,typewriter,booth,a typewriter clacking inside a sound booth
Clarity/Definition,focused,Mechanical,gears,clockwork,small brass gears clicking in a narrow case
Clarity/Definition,focused,Mechanical,zipper,tent,a metal zipper being pulled up a narrow opening
Clarity/Definition,focused,Mechanical,shutter,camera,a camera shutter firing at its highest speed
Clarity/Definition,focused,Mechanical,timer,pantry,a mechanical timer ticking on a narrow shelf
Clarity/Definition,focused,Mechanical,bellows,forge,air hissing through a narrow metal nozzle
Clarity/Definition,focused,Mechanical,sewing machine,closet,a needle pulsing through silk in a small room
Clarity/Definition,focused,Environmental,wind,crack,wind whistling through a narrow crack in a window
Clarity/Definition,focused,Environmental,water,gutter,rainwater rushing down a narrow metal gutter
Clarity/Definition,focused,Environmental,pebbles,cleft,pebbles clattering down a narrow rock cleft
Clarity/Definition,focused,Environmental,stream,crevice,a small stream gurgling through a stone crevice
Clarity/Definition,focused,Environmental,ice,pipe,ice crystals cracking inside a frozen pipe
Clarity/Definition,focused,Environmental,sand,crack,sand hissing through a narrow rock fissure
Clarity/Definition,focused,Environmental,leaves,alley,dry leaves skittering through a brick alley
Clarity/Definition,focused,Environmental,reeds,path,dry reeds clattering on a narrow marsh path
Clarity/Definition,focused,Environmental,stalactite,crevice,a water drop hitting a pool in a cave crevice
Clarity/Definition,focused,Environmental,shale,gap,small bits of shale sliding through a rock gap
Clarity/Definition,focused,Environmental,hail,vent,hailstones hitting the inside of a metal vent
Clarity/Definition,focused,Environmental,pine needles,hollow,dry needles rustling in a tree hollow
Clarity/Definition,focused,Environmental,mist,chasm,a distant splash echoing in a narrow chasm
Clarity/Definition,focused,Environmental,river,gorge,water surging through a narrow vertical gorge
Clarity/Definition,focused,Environmental,thatch,crevice,wind ruffling thatch in a roof gap
Clarity/Definition,focused,Environmental,acorn,chute,an acorn falling down a wooden chute
Clarity/Definition,focused,Environmental,sea spray,gap,sea spray hissing through a gap in a wall
Clarity/Definition,focused,Environmental,lightning,mountaintop,a lightning bolt cracking in the distance
Clarity/Definition,focused,Organic,mouse,wall,a mouse scurrying inside a narrow wall cavity
Clarity/Definition,focused,Organic,snake,vent,a snake's scales rustling inside a metal vent
Clarity/Definition,focused,Organic,bat,crevice,a bat emitting a click in a rock crevice
Clarity/Definition,focused,Organic,bird,nest,a small bird chirping inside a hollow log
Clarity/Definition,focused,Organic,cicada,crack,a cicada buzzing inside a crack in bark
Clarity/Definition,focused,Organic,frogs,pipe,a frog croaking inside a drainage pipe
Clarity/Definition,focused,Organic,beetle,tunnel,a wood-boring beetle clicking in a timber tunnel
Clarity/Definition,focused,Organic,wings,chimney,a bird's wings flapping in a brick chimney
Clarity/Definition,focused,Organic,beak,hole,a woodpecker tapping into a hole in a tree
Clarity/Definition,focused,Organic,throat,hallway,a throat clearing in a narrow tiled corridor
Clarity/Definition,focused,Organic,claws,pipe,a squirrel's claws clicking in a metal pipe
Clarity/Definition,focused,Organic,teeth,bathroom,teeth clicking in a small tiled bathroom
Clarity/Definition,focused,Organic,heart,tube,a heartbeat heard through a hollow tube
Clarity/Definition,focused,Organic,antlers,brush,antlers snapping against branches in a thicket
Clarity/Definition,focused,Organic,shell,crevice,a crab's pincers snapping in a rock crack
Clarity/Definition,focused,Organic,paws,attic,a small animal scurrying in a crawlspace
Clarity/Definition,focused,Organic,voice,well,a person whispering into a narrow stone well
Clarity/Definition,focused,Organic,feather,vent,a feather brushing the inside of a duct
Clarity/Definition,focused,Domestic,key,lock,a brass key sliding into a narrow keyhole
Clarity/Definition,focused,Domestic,coin,slot,a coin clattering down a metal coin slot
Clarity/Definition,focused,Domestic,scissors,drawer,scissors cutting paper in a desk drawer
Clarity/Definition,focused,Domestic,pen,tube,a ballpoint pen being clicked in a plastic tube
Clarity/Definition,focused,Domestic,thread,needle,thread being pulled through the eye of a needle
Clarity/Definition,focused,Domestic,pin,floor,a sewing pin dropping into a floor crack
Clarity/Definition,focused,Domestic,bottle,shelf,a glass bottle clinking on a narrow shelf
Clarity/Definition,focused,Domestic,drawer,kitchen,a narrow wooden drawer being slid open
Clarity/Definition,focused,Domestic,keyring,pocket,keys jingling inside a narrow coat pocket
Clarity/Definition,focused,Domestic,match,box,a match being struck inside a matchbox
Clarity/Definition,focused,Domestic,comb,bathroom,the tines of a comb being flicked in a bathroom
Clarity/Definition,focused,Domestic,envelope,slot,an envelope being pushed through a mail slot
Clarity/Definition,focused,Domestic,cup,cabinet,a plastic cup being set on a narrow shelf
Clarity/Definition,focused,Domestic,foil,tube,aluminum foil being crinkled in a cardboard tube
Clarity/Definition,focused,Domestic,zipper,bag,a zipper being closed on a pencil case
Clarity/Definition,focused,Domestic,button,slot,a button being pushed through a buttonhole
Clarity/Definition,focused,Domestic,curtain ring,rod,a single ring sliding on a curtain rod
Clarity/Definition,focused,Domestic,spray,bottle,a narrow stream of water from a nozzle
Clarity/Definition,focused,Electronic,buzzer,box,a piezo buzzer beeping in a plastic box
Clarity/Definition,focused,Electronic,glitch,earpiece,a digital click in an earpiece speaker
Clarity/Definition,focused,Electronic,alarm,watch,a digital watch alarm in a locker
Clarity/Definition,focused,Electronic,modem,closet,a router's chirp in a utility closet
Clarity/Definition,focused,Electronic,relay,rack,a mechanical relay clicking in a server rack
Clarity/Definition,focused,Electronic,switch,panel,a microswitch clicking in a control panel
Clarity/Definition,focused,Electronic,led,conduit,the hum of an led driver in a metal conduit
Clarity/Definition,focused,Electronic,taser,gap,a spark jumping across a narrow electrode gap
Clarity/Definition,focused,Electronic,intercom,booth,a voice coming through an intercom speaker
Clarity/Definition,focused,Electronic,phone,case,a phone vibrating in a narrow plastic case
Clarity/Definition,focused,Electronic,capacitor,circuit,a small capacitor popping on a circuit board
Clarity/Definition,focused,Electronic,transformer,housing,the hum of a transformer in a metal housing
Clarity/Definition,focused,Electronic,fan,laptop,a tiny fan whirring in a laptop chassis
Clarity/Definition,focused,Electronic,sensor,frame,a security sensor chirping in a door frame
Clarity/Definition,focused,Electronic,oscillator,lab,a high-frequency sine wave through a filter
Clarity/Definition,focused,Electronic,camera,slot,a memory card clicking into a camera slot
Clarity/Definition,focused,Electronic,radio,headset,static in a pair of communication headsets
Clarity/Definition,focused,Electronic,wire,pipe,a wire being pulled through a plastic pipe
Clarity/Definition,transparent,Musical,glass harp,hallway,a glass harp being played with a wet fingertip
Clarity/Definition,transparent,Musical,celesta,gallery,a celesta note decaying in a high-ceilinged room
Clarity/Definition,transparent,Musical,silver flute,meadow,a silver flute playing a long sustained note
Clarity/Definition,transparent,Musical,triangle,cathedral,a triangle note ringing out in a vast hall
Clarity/Definition,transparent,Musical,wind chimes,porch,aluminum wind chimes clashing in a light breeze
Clarity/Definition,transparent,Musical,glass armonica,shrine,a glass armonica singing at a high volume
Clarity/Definition,transparent,Musical,harp,conservatory,a harp string plucked in its highest register
Clarity/Definition,transparent,Musical,glockenspiel,nursery,a glockenspiel note sustaining in a quiet room
Clarity/Definition,transparent,Musical,piccolo,mountain,a piccolo flute trilling in the open air
Clarity/Definition,transparent,Musical,handbell,abbey,a small silver handbell ringing once
Clarity/Definition,transparent,Musical,violin,attic,a violin playing a high harmonic note
Clarity/Definition,transparent,Musical,zither,garden,a zither string being plucked and allowed to ring
Clarity/Definition,transparent,Musical,kalimba,greenhouse,a kalimba tine being flicked in a glass room
Clarity/Definition,transparent,Musical,soprano sax,canyon,a soprano saxophone holding a high note
Clarity/Definition,transparent,Musical,cymbal,theatre,a small splash cymbal being struck lightly
Clarity/Definition,transparent,Musical,spinet,library,a spinet harpsichord plucked with a light quill
