category,tag,domain,source,environment,scenario
Material/Source,metallic,Organic,claws,wooden deck,a dog's claws clicking on a wooden deck as it runs
Material/Source,metallic,Organic,walnut,kitchen,a walnut shell being cracked with a metal nutcracker
Material/Source,metallic,Organic,eggshell,bowl,an eggshell cracking against the rim of a metal bowl
Material/Source,metallic,Organic,cicada,orchard,the metallic hum of a cicada's wings in a summer grove
Material/Source,metallic,Organic,fingernails,desk,fingernails tapping rapidly on a metal desk surface
Material/Source,metallic,Organic,hair,dressing room,the static crackle of hair being pulled through a metal brush
Material/Source,metallic,Domestic,silverware,dining room,silverware clinking together in a dining hall
Material/Source,metallic,Domestic,keys,entryway,a bunch of metal keys jingling in a quiet entryway
Material/Source,metallic,Domestic,aluminum foil,kitchen,aluminum foil being crinkled into a ball in a kitchen
Material/Source,metallic,Domestic,measuring spoons,bakery,metal measuring spoons clinking together in a drawer
Material/Source,metallic,Domestic,thimble,sewing basket,a metal thimble tapping against a needle in a room
Material/Source,metallic,Domestic,safety pin,dressing room,the metallic click of a small safety pin closing
Material/Source,metallic,Domestic,spectacles,study,metal spectacles being folded and placed on a desk
Material/Source,metallic,Domestic,lightbulb,garage,a lightbulb filament rattling in its glass envelope
Material/Source,metallic,Domestic,can opener,kitchen,the sharp pierce of a manual can opener on a tin lid
Material/Source,metallic,Domestic,razor,bathroom,a safety razor being tapped against a porcelain sink
Material/Source,metallic,Domestic,scissors,office,the metallic snip of metal scissors cutting paper
Material/Source,metallic,Domestic,tin can,pantry,a tin can being slid across a metal shelf in a pantry
Material/Source,metallic,Domestic,tea strainer,kitchen,a metal tea strainer tapping against a cup rim
Material/Source,metallic,Domestic,beaded curtain,doorway,metal beads clattering together in a doorway
Material/Source,metallic,Domestic,whisk,kitchen,a metal whisk hitting the side of a stainless steel bowl
Material/Source,metallic,Domestic,iron,laundry,a metal iron being placed onto a metal resting plate
Material/Source,metallic,Domestic,pot lid,pantry,a metal pot lid being dropped onto a kitchen counter
Material/Source,metallic,Domestic,hammer,workshop,a metal hammer striking a metal nail in a garage
Material/Source,metallic,Electronic,arc,lab,a blue electrical arc jumping between metal terminals in a lab
Material/Source,metallic,Electronic,buzzer,factory,the metallic buzzing of an industrial alarm in a factory
Material/Source,metallic,Electronic,relay,server room,the metallic click of a power relay in a server rack
Material/Source,metallic,Electronic,taser,security,the sharp arcing of a handheld taser in an office
Material/Source,metallic,Electronic,transformer,pole,the buzzing hum of a metal transformer box on a pole
Material/Source,metallic,Electronic,neon sign,diner,a glass neon tube buzzing against its metal frame
Material/Source,metallic,Electronic,capacitor,bench,the metallic snap of a capacitor discharging in a lab
Material/Source,metallic,Electronic,scanner,store,the beep of a barcode scanner at a metal checkout counter
Material/Source,metallic,Electronic,led,workshop,the flicker and buzz of a faulty led fixture in a metal case
Material/Source,metallic,Electronic,logic probe,lab,the beep of a logic probe against a metal circuit point
Material/Source,metallic,Electronic,modem,office,the screeching handshake of a dial-up modem in a room
Material/Source,metallic,Electronic,audio jack,stage,the pop of a metal cable being plugged into a guitar amp
Material/Source,metallic,Electronic,fan,laptop,the high-speed whir of a small metal computer fan
Material/Source,metallic,Electronic,phone,table,the vibration of a smartphone on a metal table
Material/Source,metallic,Electronic,microchip,lab,the ultrasonic whine of a microchip on a metal testing board
Material/Source,metallic,Electronic,switch,cockpit,the sharp metallic click of a toggle switch on a panel
Material/Source,metallic,Electronic,earbuds,library,music leaking from metal-cased earbuds in a library
Material/Source,metallic,Electronic,radio,den,a short metallic beep from a digital radio receiver
Material/Source,wooden,Musical,xylophone,concert hall,a rosewood xylophone bar being struck with a wooden mallet
Material/Source,wooden,Musical,woodblock,studio,a hollow woodblock being struck with a wooden stick
Material/Source,wooden,Musical,log drum,jungle,a hollow log drum being struck with a heavy branch
Material/Source,wooden,Musical,claves,music room,two rosewood claves being struck together in a room
Material/Source,wooden,Musical,acoustic guitar,cabin,the wooden body of a guitar being tapped in a cabin
Material/Source,wooden,Musical,violin,chamber,a violin playing a warm melody in a small wooden room
Material/Source,wooden,Musical,didgeridoo,outback,the deep vibrating woody drone of a didgeridoo
Material/Source,wooden,Musical,bamboo flute,garden,a bamboo flute playing a soft melody in a grove
Material/Source,wooden,Musical,recorder,classroom,a wooden recorder playing a simple tune in a school
Material/Source,wooden,Musical,marimba,hall,a marimba bar being struck with a soft wool mallet
Material/Source,wooden,Musical,koto,tea house,a koto being played in a traditional wooden tea house
Material/Source,wooden,Musical,lute,gallery,a wooden lute being played in a grand stone gallery
Material/Source,wooden,Musical,harp,music room,a large wooden harp being plucked in a music room
Material/Source,wooden,Musical,castanets,dance studio,wooden castanets being clicked rapidly in a studio
Material/Source,wooden,Musical,guiro,porch,a wooden guiro being scraped with a wooden stick
Material/Source,wooden,Musical,ukulele,beach,a small wooden ukulele being strummed with a pick
Material/Source,wooden,Musical,pan pipes,mountain,a set of wooden pipes being played on a ridge
Material/Source,wooden,Musical,tambourine,stage,a wooden tambourine frame being struck with a palm
Material/Source,wooden,Mechanical,waterwheel,riverside,the rhythmic splashing of a wooden waterwheel in a river
Material/Source,wooden,Mechanical,spinning wheel,farmhouse,the steady whir of a wooden spinning wheel
Material/Source,wooden,Mechanical,loom,textile mill,the heavy rhythmic clatter of a wooden loom in a mill
Material/Source,wooden,Mechanical,gears,mill,wooden gears turning and clanking in an old river mill
Material/Source,wooden,Mechanical,bellows,forge,the rhythmic huff and creak of wooden bellows in a forge
Material/Source,wooden,Mechanical,plow,field,the groan of a wooden plow being pulled through a field
Material/Source,wooden,Mechanical,pulley,barn,the creak of a wooden pulley lifting a bale of hay
Material/Source,wooden,Mechanical,wagon,trail,the rhythmic creaking of a wooden wagon wheel
Material/Source,wooden,Mechanical,bucket,well,a wooden bucket hitting the side of a stone well
Material/Source,wooden,Mechanical,fence,pasture,the dry snap of a wooden fence rail breaking
Material/Source,wooden,Mechanical,bridge,creek,the groan of a small wooden bridge under a footstep
Material/Source,wooden,Mechanical,barrel,cellar,the heavy thud of a wooden barrel being rolled
Material/Source,wooden,Mechanical,staircase,manor,the rhythmic creak of wooden stairs in an old manor
Material/Source,wooden,Mechanical,ladder,garage,the rattle of a wooden ladder being unfolded
Material/Source,wooden,Mechanical,shutter,house,a wooden shutter banging against a house in the wind
Material/Source,wooden,Mechanical,gate,farm,the slow creak of a heavy wooden gate opening
Material/Source,wooden,Mechanical,lathe,woodshop,a manual wood lathe turning a piece of timber
Material/Source,wooden,Mechanical,crane,dock,the creak of an old wooden crane at a historic dock
Material/Source,wooden,Environmental,leaves,forest,the rustle of dry leaves in a gentle autumn breeze
Material/Source,wooden,Environmental,twig,woods,the sharp snap of a dry wooden twig underfoot
Material/Source,wooden,Environmental,driftwood,beach,large pieces of driftwood clunking together in the surf
Material/Source,wooden,Environmental,roots,riverbank,the dry snap of an exposed tree root on a riverbank
Material/Source,wooden,Environmental,pine grove,ridge,the woody moaning of wind through a pine forest
Material/Source,wooden,Environmental,bamboo,jungle,hollow bamboo stalks knocking together in a storm
Material/Source,wooden,Environmental,tree fall,wilderness,the heavy thud of a fallen tree trunk on a forest floor
Material/Source,wooden,Environmental,stump,meadow,the hollow woody thud of a boot hitting an old stump
Material/Source,wooden,Environmental,log,river,large logs knocking together as they float down a river
Material/Source,wooden,Environmental,rain,forest,heavy rain hitting a thick forest canopy of leaves
Material/Source,wooden,Environmental,orchard,field,the woody rustle of fruit tree branches in a windstorm
Material/Source,wooden,Environmental,thicket,shrubland,the woody rustle of animals pushing through brush
Material/Source,wooden,Environmental,seed pod,savanna,the dry woody rattle of a seed pod in the savanna
Material/Source,wooden,Environmental,bamboo grove,garden,the clattering of bamboo leaves in a light breeze
Material/Source,wooden,Environmental,cave,cavern,a wooden branch snapping in a limestone cave
Material/Source,wooden,Environmental,ice,lake,a wooden pole striking the surface of a frozen lake
Material/Source,wooden,Environmental,sand,desert,sand grains hitting a wooden post during a windstorm
Material/Source,wooden,Environmental,thaw,mountain,a wooden bridge creaking as snow melts off of it
Material/Source,wooden,Organic,woodpecker,forest,a woodpecker drumming its beak on a hollow tree trunk
Material/Source,wooden,Organic,beaver,riverbank,a beaver gnawing on a thick wooden branch on a riverbank
Material/Source,wooden,Organic,clogs,hallway,wooden clogs walking across a hardwood floor in a hall
Material/Source,wooden,Organic,hooves,bridge,the woody thud of horse hooves on a wooden bridge
Material/Source,wooden,Organic,beak,farm yard,a duck's beak tapping against a wooden fence post
Material/Source,wooden,Organic,claws,tree trunk,the scratching of a squirrel's claws on a tree trunk
Material/Source,wooden,Organic,antlers,field,the woody clatter of deer antlers locking in a field
Material/Source,wooden,Organic,scales,forest,the woody rustle of a large snake over dry branches
Material/Source,wooden,Organic,nest,attic,the woody rustle of a bird's nest being moved in an attic
Material/Source,wooden,Organic,bones,museum,the woody rattling of large ancient bones in a museum
Material/Source,wooden,Organic,teeth,room,the woody clicking of a person's teeth in a quiet room
Material/Source,wooden,Organic,fist,door,the woody thud of a fist knocking on a heavy wooden door
Material/Source,wooden,Organic,feet,porch,the woody rhythmic sound of a person dancing on a porch
Material/Source,wooden,Organic,shrimp,reef,the woody snap of a pistol shrimp near a wooden shipwreck
Material/Source,wooden,Organic,bird,jungle,the woody rhythmic call of a tropical bird in a jungle
Material/Source,wooden,Organic,wasp,attic,a wasp buzzing its wings against a wooden beam in an attic
Material/Source,wooden,Organic,scales,rock,the dry woody rustle of snake scales over a wooden ledge
Material/Source,wooden,Organic,fingernails,desk,fingernails tapping on a wooden table in a room
Material/Source,wooden,Domestic,cutting board,kitchen,a wooden cutting board being struck with a knife
Material/Source,wooden,Domestic,rocking chair,porch,the rhythmic creaking of a wooden rocking chair
Material/Source,wooden,Domestic,wooden drawer,bedroom,a heavy wooden drawer being slid open
Material/Source,wooden,Domestic,wooden spoon,kitchen,a wooden spoon hitting the side of a wooden bowl
Material/Source,wooden,Domestic,wooden floor,living room,the hollow woody creak of a floorboard underfoot
Material/Source,wooden,Domestic,wooden door,hallway,the heavy woody thud of a wooden door closing
Material/Source,wooden,Domestic,wooden cabinet,pantry,a wooden cabinet door being slammed shut
Material/Source,wooden,Domestic,wooden bench,park,the woody creak of a wooden bench being sat upon
Material/Source,wooden,Domestic,wooden staircase,house,the woody rhythmic sound of footsteps on stairs
Material/Source,wooden,Domestic,wooden crate,attic,a wooden crate being dragged across a wooden floor
Material/Source,wooden,Domestic,wooden fence,garden,the woody rattle of a wooden fence in the wind
Material/Source,wooden,Domestic,wooden table,dining room,the woody thud of a heavy object on a table
Material/Source,wooden,Domestic,wooden bowl,kitchen,a wooden bowl being dropped onto a wooden counter
Material/Source,wooden,Domestic,wooden shutters,house,the woody clatter of wooden shutters in a storm
Material/Source,wooden,Domestic,wooden toy,nursery,wooden blocks being knocked over in a room
Material/Source,wooden,Domestic,wooden bed,bedroom,the woody creak of a wooden bed frame as someone moves
Material/Source,wooden,Domestic,wooden cane,sidewalk,the woody tap of a wooden cane on a stone sidewalk
Material/Source,wooden,Domestic,wooden ladder,garage,the woody rattle of a wooden ladder being unfolded
Material/Source,wooden,Electronic,contact mic,tree,the woody resonance of a tree trunk with a contact mic
Material/Source,wooden,Electronic,synth,studio,a synthesized woody percussion sound in a studio
Material/Source,wooden,Electronic,speaker,cabinet,the woody resonance of a large wooden speaker cabinet
Material/Source,wooden,Electronic,turntable,living room,the woody thud of a needle hitting a record on a wooden base
Material/Source,wooden,Electronic,metronome,music room,the woody rhythmic click of a mechanical metronome
Material/Source,wooden,Electronic,metronome,digital,a digital metronome playing a woody woodblock sound
Material/Source,wooden,Electronic,electronic drum,studio,an electronic drum pad playing a woody snare sound
Material/Source,wooden,Electronic,guitar amp,stage,the woody resonance of a wooden guitar amplifier cabinet
Material/Source,wooden,Electronic,keyboard,parlor,the woody thud of a key hitting the bed of a digital piano
Material/Source,wooden,Electronic,control panel,lab,a toggle switch clicking on a wooden control panel
Material/Source,wooden,Electronic,radio,cabinet,the woody resonance of a vintage console radio in a room
Material/Source,wooden,Electronic,microphone,stage,a microphone stand being bumped on a wooden stage floor
Material/Source,wooden,Electronic,sequencer,studio,a sequencer playing a woody rhythmic pattern in a studio
Material/Source,wooden,Electronic,sampler,workshop,a sampler playing a recording of a wooden door slam
Material/Source,wooden,Electronic,echo unit,den,the woody warmth of an old tape echo unit in a room
Material/Source,wooden,Electronic,effects pedal,room,a woody-toned overdrive pedal engaged on a guitar
Material/Source,wooden,Electronic,modular synth,lab,a woody-sounding resonant filter sweep on a synth
Material/Source,wooden,Electronic,digital piano,hall,a digital piano playing a woody percussion preset
Material/Source,plastic,Musical,recorder,classroom,a plastic soprano recorder playing a high note in a room
Material/Source,plastic,Musical,toy piano,nursery,a key being pressed on a plastic toy piano in a nursery
Material/Source,plastic,Musical,egg shaker,booth,a plastic egg shaker being moved in a dry recording booth
Material/Source,plastic,Musical,ukulele,beach,a plastic-bodied ukulele being strummed on a beach
Material/Source,plastic,Musical,kazoo,parade,a plastic kazoo being hummed into during a street parade
Material/Source,plastic,Musical,slide whistle,carnival,a plastic slide whistle moving from low to high
Material/Source,plastic,Musical,harmonica,campsite,a small plastic harmonica playing a high note
Material/Source,plastic,Musical,tambourine,stage,a plastic-framed tambourine being shaken during a dance
Material/Source,plastic,Musical,glockenspiel,school,a plastic mallet striking a glockenspiel bar in a room
Material/Source,plastic,Musical,castanets,studio,plastic castanets being clicked rapidly in a booth
Material/Source,plastic,Musical,shaker,beach,a plastic bead-filled shaker being shaken in a rhythm
Material/Source,plastic,Musical,drum kit,garage,a plastic drum head being struck with a drumstick
Material/Source,plastic,Musical,keyboard,parlor,a plastic key on a digital piano being pressed in a room
Material/Source,plastic,Musical,synthesizer,studio,the clicking of plastic buttons on a synthesizer panel
Material/Source,plastic,Musical,xylophone,classroom,a plastic-keyed xylophone bar being struck in a room
Material/Source,plastic,Musical,metronome,room,the rhythmic click of a plastic mechanical metronome
Material/Source,plastic,Musical,cowbell,club,a plastic jam block being struck with a drumstick in a club
Material/Source,plastic,Musical,guiro,porch,a plastic guiro being scraped with a plastic stick
Material/Source,plastic,Mechanical,3d printer,lab,the rhythmic whir and clicking of a 3d printer in a lab
Material/Source,plastic,Mechanical,toy car,playroom,the friction motor of a plastic toy car whirring on a floor
Material/Source,plastic,Mechanical,fan,laptop,the high-pitched whir of a small plastic cooling fan
Material/Source,plastic,Mechanical,vending machine,hall,the mechanical sounds of a plastic machine part moving
Material/Source,plastic,Mechanical,camera,studio,the clicking of a digital camera shutter in a plastic body
Material/Source,plastic,Mechanical,stapler,office,the clicking of a plastic stapler being used in a room
Material/Source,plastic,Mechanical,light switch,hallway,the click of a plastic toggle switch in a hallway
Material/Source,plastic,Mechanical,pencil sharpener,school,a manual plastic sharpener grinding a pencil
Material/Source,plastic,Mechanical,zipper,dressing room,the sound of a plastic zipper being pulled on a jacket
Material/Source,plastic,Mechanical,egg timer,kitchen,the rhythmic ticking of a plastic mechanical timer
Material/Source,plastic,Mechanical,tweezers,bathroom,the metallic snap of plastic tweezers closing together
Material/Source,plastic,Mechanical,combination lock,gym,the internal clicking of a plastic combination lock
Material/Source,plastic,Mechanical,wind-up toy,nursery,the internal gears of a plastic wind-up toy spinning
Material/Source,plastic,Mechanical,pulleys,closet,the squeak of a small plastic pulley on a clothesline
Material/Source,plastic,Mechanical,telegraph key,station,a plastic telegraph key clicking in an empty station
Material/Source,plastic,Mechanical,projector,cinema,the rhythmic clicking of a plastic film projector shutter
Material/Source,plastic,Mechanical,key,lock,the jingle of a plastic key fob being shaken in a room
Material/Source,plastic,Mechanical,joystick,arcade,a plastic joystick clicking in its socket on a console
Material/Source,plastic,Environmental,plastic bag,alley,a plastic bag fluttering against a metal fence in the wind
Material/Source,plastic,Environmental,debris,beach,plastic fragments clattering together on a sandy shore
Material/Source,plastic,Environmental,rain,greenhouse,raindrops tapping on a plastic greenhouse roof
Material/Source,plastic,Environmental,hail,car roof,hailstones hitting a plastic sunroof in a storm
Material/Source,plastic,Environmental,wind,shipwreck,wind whistling through a plastic tarp on a beach
Material/Source,plastic,Environmental,leaves,garden,plastic leaves on a synthetic plant rustling in the wind
Material/Source,plastic,Environmental,twigs,woods,a plastic garden stake snapping in a windstorm
Material/Source,plastic,Environmental,sand,desert,sand grains hitting a plastic bucket in a windstorm
Material/Source,plastic,Environmental,water,sink,water hitting a plastic sink basin in a kitchen
Material/Source,plastic,Environmental,snow,window,a plastic scraper clearing snow from a window pane
Material/Source,plastic,Environmental,ice,lake,a plastic sled sliding across a frozen lake surface
Material/Source,plastic,Environmental,mist,forest,mist hitting a plastic tarp in a dense pine forest
Material/Source,plastic,Environmental,geyser,field,steam hissing through a plastic pipe in a field
Material/Source,plastic,Environmental,reeds,marsh,synthetic reeds clattering together in a light breeze
Material/Source,plastic,Environmental,pebbles,shore,plastic beads clinking together in the receding surf
Material/Source,plastic,Environmental,stalactite,cave,water dripping into a plastic bucket in a cave
Material/Source,plastic,Environmental,obsidian,field,plastic shards clinking together on a rocky slope
Material/Source,plastic,Environmental,fire,wilderness,the crackle of plastic melting in a forest fire
Material/Source,plastic,Organic,beetle shell,attic,a hard-shelled beetle scuttling across a plastic pipe
Material/Source,plastic,Organic,bird,cage,a bird's beak tapping against a plastic water bottle
Material/Source,plastic,Organic,claws,tile floor,the clicking of a dog's claws on a plastic mat
Material/Source,plastic,Organic,eggshell,bowl,an eggshell cracking against the rim of a plastic bowl
Material/Source,plastic,Organic,wasp,window,a wasp buzzing its wings against a plastic window pane
Material/Source,plastic,Organic,teeth,room,a person's teeth clicking against a plastic mouthguard
Material/Source,plastic,Organic,shrimp,reef,the snap of a pistol shrimp near a plastic debris field
Material/Source,plastic,Organic,chick,coop,a baby chick peeping near a plastic feeder in a nest
Material/Source,plastic,Organic,scales,rock,snake scales rubbing against a plastic mesh in an enclosure
Material/Source,plastic,Organic,bones,museum,plastic replicas of bones clinking in a museum display
Material/Source,plastic,Organic,hair,brush,the static crackle of hair being pulled through a plastic brush
Material/Source,plastic,Organic,finger tapping,desk,fingernails tapping on a plastic table in a room
Material/Source,plastic,Organic,bat,cave,the high-pitched clicking of a bat near a plastic barrier
Material/Source,plastic,Organic,wasp,attic,a wasp buzzing its wings against a plastic beam in a room
Material/Source,plastic,Organic,seed pod,hand,a dry seed pod being rattled in a plastic container
Material/Source,plastic,Organic,scales,rock,the dry rustle of snake scales over a plastic ledge
Material/Source,plastic,Organic,fist,bag,the thud of a punch hitting a plastic-covered speed bag
Material/Source,plastic,Organic,tail,floor,the thumping of a dog's tail on a plastic floor mat
Material/Source,plastic,Domestic,keyboard,office,the steady rhythmic clicking of a person typing on a keyboard
Material/Source,plastic,Domestic,silverware,dining room,plastic forks clinking together in a cafeteria
Material/Source,plastic,Domestic,drawer,bedroom,a plastic drawer being slid open in a room
Material/Source,plastic,Domestic,cup,kitchen,a plastic cup being placed on a plastic coaster in a room
Material/Source,plastic,Domestic,bottle,pantry,a plastic bottle being crinkled in a kitchen
Material/Source,plastic,Domestic,keys,entryway,a bunch of plastic key fobs jingling on a ring
Material/Source,plastic,Domestic,scissors,room,plastic safety scissors cutting paper in a room
Material/Source,plastic,Domestic,thimble,basket,a plastic thimble tapping against a needle in a room
Material/Source,plastic,Domestic,measuring spoons,kitchen,plastic measuring spoons clinking together
Material/Source,plastic,Domestic,safety pin,closet,a plastic clip being closed in a dressing room
Material/Source,plastic,Domestic,spectacles,study,plastic spectacles being folded and placed on a desk
Material/Source,plastic,Domestic,lightbulb,garage,a plastic housing rattling in a small lamp in a room
Material/Source,plastic,Domestic,envelope,office,a letter being opened with a plastic letter opener
Material/Source,plastic,Domestic,thread,room,a plastic thread being snapped between the fingers
Material/Source,plastic,Domestic,beads,bedroom,plastic beads clinking on a string in a room
Material/Source,plastic,Domestic,can opener,kitchen,a manual can opener piercing a plastic lid
Material/Source,plastic,Domestic,clock,bedroom,a plastic travel alarm clock ticking on a table
Material/Source,plastic,Domestic,pills,bottle,pills rattling in a plastic bottle in a room
Material/Source,plastic,Electronic,buzzer,toy,a small plastic electronic toy buzzing in a room
Material/Source,plastic,Electronic,beep,watch,the high-pitched beep of a digital watch in a plastic case
Material/Source,plastic,Electronic,glitch,speaker,a digital pop from a plastic computer speaker
Material/Source,plastic,Electronic,relay,lab,a small relay clicking on a plastic circuit board
Material/Source,plastic,Electronic,capacitor,bench,a capacitor discharging on a plastic workbench
Material/Source,plastic,Electronic,camera flash,studio,a plastic camera flash whining in a studio
Material/Source,plastic,Electronic,scanner,store,a plastic barcode scanner beeping at a checkout
Material/Source,plastic,Electronic,led,workshop,a faulty led buzzing in a plastic fixture in a shop
Material/Source,plastic,Electronic,taser,security,a taser arcing in a plastic security office booth
Material/Source,plastic,Electronic,logic probe,lab,a logic probe beeping at a test point on plastic
Material/Source,plastic,Electronic,modem,office,a plastic modem screeching on a desktop in a room
Material/Source,plastic,Electronic,audio jack,stage,a cable being plugged into a plastic guitar amp
Material/Source,plastic,Electronic,fan,laptop,a laptop fan whirring inside a plastic case in a room
Material/Source,plastic,Electronic,phone,table,a smartphone vibrating on a plastic table in a room
Material/Source,plastic,Electronic,microchip,lab,the whine of a microchip on a plastic testing board
Material/Source,plastic,Electronic,switch,cockpit,a plastic toggle switch being flipped on a panel
Material/Source,plastic,Electronic,earbuds,library,music playing from plastic earbuds in the ears
Material/Source,plastic,Electronic,radio,den,a plastic radio receiver playing static in a room
Material/Source,rubbery,Musical,mallet,studio,a rubber-headed mallet striking a large bass drum
Material/Source,rubbery,Musical,cuica,club,the friction of a rubber-coated stick on a cuica head
Material/Source,rubbery,Musical,conga,beach,a muted palm slap on a rubber-ringed conga drum
Material/Source,rubbery,Musical,xylophone,classroom,a rubber mallet striking a wooden xylophone bar
Material/Source,rubbery,Musical,marimba,hall,a soft rubber mallet striking a rosewood marimba bar
Material/Source,rubbery,Musical,drum head,garage,a rubber practice pad being struck with a drumstick
