category,tag,domain,source,environment,scenario
Space/Dimension,wide,Environmental,sand dune,sahara,"the ""singing"" groan of a collapsing sand dune in a desert"
Space/Dimension,wide,Environmental,hail,car park,a heavy hail storm bouncing off hundreds of metal car roofs
Space/Dimension,wide,Environmental,geothermal vent,volcanic park,the continuous hiss of many steam vents in an open field
Space/Dimension,wide,Environmental,ice,lake,the loud booming of a frozen lake as the ice expands
Space/Dimension,wide,Environmental,cliff,ocean,waves splashing against a massive sea cliff at high tide
Space/Dimension,wide,Environmental,storm,coast,the combined sound of wind and surf during a coastal storm
Space/Dimension,wide,Environmental,mist,ocean,the low and expansive sound of a foghorn in a thick mist
Space/Dimension,wide,Organic,elephant,savanna,the low-frequency infrasonic rumble of an elephant herd in the wild
Space/Dimension,wide,Organic,whale song,ocean,the complex moans of a blue whale echoing through deep water
Space/Dimension,wide,Organic,wolf pack,forest,a pack of wolves howling together in a large wooded valley
Space/Dimension,wide,Organic,bird colony,cliffs,the collective sound of thousands of nesting birds on a sea cliff
Space/Dimension,wide,Organic,herd,plain,a massive herd of bison stampeding across a grassy plain
Space/Dimension,wide,Organic,cicadas,orchard,a dense brood of cicadas buzzing in a large fruit orchard
Space/Dimension,wide,Organic,lion,savanna,a lion’s deep guttural roar echoing across the grasslands
Space/Dimension,wide,Organic,monks,monastery,a group of monks chanting in a large stone chapel
Space/Dimension,wide,Organic,frogs,swamp,the deafening collective chorus of bullfrogs in a wide marsh
Space/Dimension,wide,Organic,monkeys,jungle,a troop of howler monkeys screaming in a dense canopy
Space/Dimension,wide,Organic,elk,valley,the multi-tonal bugle of an elk echoing in a mountain valley
Space/Dimension,wide,Organic,crickets,field,the dense collective sound of many crickets in a summer field
Space/Dimension,wide,Organic,alligator,swamp,the deep and resonant bellowing of an alligator in a marsh
Space/Dimension,wide,Organic,gorilla,jungle,a gorilla thumping its chest with deep resonance in a clearing
Space/Dimension,wide,Organic,wings,forest,the roar of a massive flock of birds taking flight together
Space/Dimension,wide,Organic,laughter,canyon,a group of people laughing and echoing in a narrow gorge
Space/Dimension,wide,Organic,throat singing,shrine,a person performing overtones in a large temple hall
Space/Dimension,wide,Organic,bison,plain,the deep and resonant huffing of a bison in an open field
Space/Dimension,wide,Domestic,fireplace,den,the dense and complex roar of a large fire in a wide hearth
Space/Dimension,wide,Domestic,door,manor,the deep thud of a heavy oak door swinging shut in a hall
Space/Dimension,wide,Domestic,rug,backyard,the heavy sound of a thick wool rug being beaten in an open yard
Space/Dimension,wide,Domestic,curtains,theater,the sound of heavy velvet stage curtains being drawn in a hall
Space/Dimension,wide,Domestic,staircase,mansion,the heavy resonance of footsteps on a grand wooden staircase
Space/Dimension,wide,Domestic,fan,bedroom,the dense and complex hum of a large ceiling fan in a high-ceilinged room
Space/Dimension,wide,Domestic,radiator,apartment,the complex groaning and thumping of a steam radiator in a loft
Space/Dimension,wide,Domestic,washing machine,room,the heavy thumping of a large load in a laundry room
Space/Dimension,wide,Domestic,cabinet,kitchen,the resonant closing of a heavy wooden cabinet door in a large kitchen
Space/Dimension,wide,Domestic,box,attic,a large iron-bound chest being dragged across an open floor
Space/Dimension,wide,Domestic,hammer,workshop,a rubber mallet striking a thick wooden beam in a large garage
Space/Dimension,wide,Domestic,pantry,cellar,a heavy sack of grain being dropped onto a stone floor
Space/Dimension,wide,Domestic,silverware,drawer,a large drawer full of silverware being shaken in a kitchen
Space/Dimension,wide,Domestic,vacuum,living room,the steady heavy hum of a vacuum cleaner in a large lounge
Space/Dimension,wide,Domestic,shower,bathroom,a heavy stream of water hitting a plastic tub floor in a large room
Space/Dimension,wide,Domestic,kettle,kitchen,the overwhelming whistle of a large tea kettle in an open kitchen
Space/Dimension,wide,Domestic,shoes,foyer,a pair of heavy work boots hitting the floor in a grand entryway
Space/Dimension,wide,Electronic,server room,data center,the collective heavy roar of thousands of cooling fans in a hall
Space/Dimension,wide,Electronic,transformer,substation,the dense 60hz hum of a massive power transformer in a yard
Space/Dimension,wide,Electronic,subwoofer,theater,the deep dense vibration of a large subwoofer in a cinema
Space/Dimension,wide,Electronic,synthesizer,studio,a complex multi-layered synth patch being played through monitors
Space/Dimension,wide,Electronic,generator,hospital,the dense rumble of a large backup generator system in a plant
Space/Dimension,wide,Electronic,inverter,solar farm,the complex harmonic hum of a power inverter in a field
Space/Dimension,wide,Electronic,magnet,recycling center,the steady heavy hum of a massive electromagnet in a yard
Space/Dimension,wide,Electronic,coil,lab,the complex vibration of a large magnetic coil in a physics hall
Space/Dimension,wide,Electronic,ups,office,the dense hum of an uninterruptible power supply in a server room
Space/Dimension,wide,Electronic,welder,shipyard,the complex and dense buzz of an industrial arc welder in a bay
Space/Dimension,wide,Electronic,ballast,warehouse,the collective hum of many industrial light ballasts in a hall
Space/Dimension,wide,Electronic,alarm,warehouse,the dense sound of a low-frequency electronic alarm in a depot
Space/Dimension,wide,Electronic,radio static,night,the dense crackle of shortwave radio interference across the air
Space/Dimension,wide,Electronic,fan,wind tunnel,the low-frequency roar of a giant wind tunnel fan in a hangar
Space/Dimension,wide,Electronic,pump,water tower,the deep thrumming of an electric water pump in a facility
Space/Dimension,wide,Electronic,rectifier,train yard,the heavy hum of a large power rectifier in an open yard
Space/Dimension,wide,Electronic,data center,office,the steady multi-layered hum of a server room in a building
Space/Dimension,wide,Electronic,motor,elevator shaft,the dense groan of a large electric motor in a tall building
Space/Dimension,narrow,Musical,tin whistle,closet,a tin whistle playing a single high-pitched note in a small room
Space/Dimension,narrow,Musical,recorder,classroom,a plastic recorder being played in a small practice booth
Space/Dimension,narrow,Musical,kazoo,nursery,a kazoo being blown inside a small cardboard box
Space/Dimension,narrow,Musical,violin,study,a violin playing with a heavy practice mute in a small room
Space/Dimension,narrow,Musical,harmonica,bedroom,a harmonica blowing a single note into a pillow
Space/Dimension,narrow,Musical,mouth harp,tent,a mouth harp being plucked inside a small camping tent
Space/Dimension,narrow,Musical,kalimba,padded booth,a tiny kalimba being played in a dampened recording space
Space/Dimension,narrow,Musical,triangle,closet,a small steel triangle being struck inside a laundry room
Space/Dimension,narrow,Musical,flute,pantry,a wooden flute playing a quiet note in a small cellar
Space/Dimension,narrow,Musical,drum,basement,a small bongo drum being tapped inside a storage locker
Space/Dimension,narrow,Musical,bell,foyer,a small brass handbell ringing in a narrow hallway
Space/Dimension,narrow,Musical,harpsichord,parlor,a single harpsichord string being plucked in a small alcove
Space/Dimension,narrow,Musical,zither,attic,a small zither being plucked in a cramped crawlspace
Space/Dimension,narrow,Musical,ukulele,office,a ukulele string being plucked in a small workspace
Space/Dimension,narrow,Musical,tambourine,car,a tambourine being shaken in the backseat of a sedan
Space/Dimension,narrow,Musical,chime,balcony,a single metal chime being struck in a small corner
Space/Dimension,narrow,Musical,claves,workshop,two wooden sticks being hit together in a small shed
Space/Dimension,narrow,Musical,shaker,bathroom,a small plastic shaker being used in a tiled bathroom
Space/Dimension,narrow,Mechanical,sewing machine,closet,a sewing machine needle piercing fabric in a small room
Space/Dimension,narrow,Mechanical,typewriter,study,a metal typewriter key striking a platen in a small office
Space/Dimension,narrow,Mechanical,watch,shop,the faint ticking of a wristwatch in a small glass case
Space/Dimension,narrow,Mechanical,lock,jewelry box,a small metal latch clicking into place in a box
Space/Dimension,narrow,Mechanical,stapler,desk,a desk stapler being pressed through paper in a small cubicle
Space/Dimension,narrow,Mechanical,zipper,backpack,a small metal zipper being pulled up on a bag
Space/Dimension,narrow,Mechanical,fan,desktop,a small plastic computer fan spinning in a case
Space/Dimension,narrow,Mechanical,drill,workshop,a small hand drill spinning in a cramped wooden frame
Space/Dimension,narrow,Mechanical,ratchet,engine bay,a small socket ratchet clicking in a car engine compartment
Space/Dimension,narrow,Mechanical,telegraph,booth,a brass telegraph key being tapped in a small office
Space/Dimension,narrow,Mechanical,lighter,balcony,a metal lighter sparking in a small corner
Space/Dimension,narrow,Mechanical,pen,library,a retractable ballpoint pen being clicked in a small study
Space/Dimension,narrow,Mechanical,clasp,dressing room,a metal necklace clasp snapping shut in a stall
Space/Dimension,narrow,Mechanical,metronome,room,a mechanical metronome ticking in a small practice room
Space/Dimension,narrow,Mechanical,gears,watch,the precision gears of a pocket watch moving
Space/Dimension,narrow,Mechanical,valve,boiler room,a small steam valve hissing in a narrow pipe
Space/Dimension,narrow,Mechanical,switch,control panel,a small toggle switch being flipped in a tiny box
Space/Dimension,narrow,Mechanical,piston,model shop,a small model engine piston reciprocating
Space/Dimension,narrow,Environmental,wind,crack,a sharp whistle of wind through a narrow window gap
Space/Dimension,narrow,Environmental,water,drain,water gurgling down a small plastic drain pipe
Space/Dimension,narrow,Environmental,twig,closet,a dry twig snapping inside a small wooden box
Space/Dimension,narrow,Environmental,rain,window,raindrops hitting a small glass pane in a bathroom
Space/Dimension,narrow,Environmental,pebble,pipe,a small pebble rolling through a metal drainage pipe
Space/Dimension,narrow,Environmental,ice,glass,a thin layer of ice cracking in a small water bowl
Space/Dimension,narrow,Environmental,sand,hourglass,sand grains trickling through a narrow glass neck
Space/Dimension,narrow,Environmental,fire,stove,a small dry stick snapping in a wood-burning stove
Space/Dimension,narrow,Environmental,snow,vent,a small clump of snow falling into a metal air vent
Space/Dimension,narrow,Environmental,icicle,bucket,a single drop of water hitting the bottom of a metal pail
Space/Dimension,narrow,Environmental,rock,quarry,a small stone clinking in a metal bucket
Space/Dimension,narrow,Environmental,reeds,box,dry reeds clattering together inside a small container
Space/Dimension,narrow,Environmental,stream,garden,a tiny garden stream trickling over a small rock
Space/Dimension,narrow,Environmental,mist,greenhouse,a fine mist of water spraying from a small nozzle
Space/Dimension,narrow,Environmental,frost,jar,frost crystals breaking on the inside of a glass jar
Space/Dimension,narrow,Environmental,cave,niche,a drop of water hitting a stone in a small rock crevice
Space/Dimension,narrow,Environmental,leaf,vent,a dry leaf skittering inside a metal duct
Space/Dimension,narrow,Environmental,hail,mailbox,a small hailstone bouncing inside a metal mailbox
Space/Dimension,narrow,Organic,cricket,box,a cricket chirping inside a small wooden enclosure
Space/Dimension,narrow,Organic,mouse,wall,the scratching of a mouse behind a plaster wall
Space/Dimension,narrow,Organic,bee,jar,the buzzing of a bee trapped inside a glass jar
Space/Dimension,narrow,Organic,joint,room,the snap of a knuckle in a small quiet room
Space/Dimension,narrow,Organic,voice,hallway,a person whispering into someone’s ear in a hallway
Space/Dimension,narrow,Organic,breath,mask,the sound of breathing inside a small oxygen mask
Space/Dimension,narrow,Organic,teeth,office,the sound of teeth chattering in a small cold booth
Space/Dimension,narrow,Organic,tongue,booth,a person making a clicking sound in a recording booth
Space/Dimension,narrow,Organic,wing,vent,the fluttering of a bird’s wing inside a chimney
Space/Dimension,narrow,Organic,fingernail,desk,a fingernail tapping on a small plastic surface
Space/Dimension,narrow,Organic,beak,nest,a bird’s beak clicking inside a small birdhouse
Space/Dimension,narrow,Organic,ant,underground,the faint clicking of an ant in a narrow tunnel
Space/Dimension,narrow,Organic,throat,bedroom,a muffled cough into a small hand
Space/Dimension,narrow,Organic,shuffling,tent,a person moving in a sleeping bag in a small tent
Space/Dimension,narrow,Organic,wasp,attic,a wasp buzzing against a small window pane
Space/Dimension,narrow,Organic,tail,aquarium,a small fish tail hitting the glass of a tank
Space/Dimension,narrow,Organic,bark,crate,a small dog barking inside a plastic travel carrier
Space/Dimension,narrow,Organic,skin,bathroom,a hand rubbing against a small porcelain sink
Space/Dimension,narrow,Domestic,keys,jar,a single key clinking against the side of a glass jar
Space/Dimension,narrow,Domestic,scissors,drawer,scissors snipping a thread in a small sewing kit
Space/Dimension,narrow,Domestic,light switch,bathroom,a plastic light switch clicking in a small stall
Space/Dimension,narrow,Domestic,needle,sewing room,a sewing needle being dropped into a metal tin
Space/Dimension,narrow,Domestic,safety pin,dressing room,a metal safety pin clicking shut in a stall
Space/Dimension,narrow,Domestic,coin,piggy bank,a coin hitting the bottom of a small ceramic jar
Space/Dimension,narrow,Domestic,faucet,sink,a single drop of water falling in a small metal sink
Space/Dimension,narrow,Domestic,paper,envelope,a piece of paper being folded and tucked into an envelope
Space/Dimension,narrow,Domestic,spoon,cup,a metal spoon clinking against a porcelain tea cup
Space/Dimension,narrow,Domestic,thimble,basket,a metal thimble tapping inside a plastic box
Space/Dimension,narrow,Domestic,staple,desk,a single staple being pressed into a small notebook
Space/Dimension,narrow,Domestic,bottle,pantry,a bottle cap being twisted onto a small glass jar
Space/Dimension,narrow,Domestic,ice,glass,a single ice cube clinking in a narrow glass tumbler
Space/Dimension,narrow,Domestic,foil,kitchen,a small piece of aluminum foil being crinkled
Space/Dimension,narrow,Domestic,cabinet,bathroom,a medicine cabinet door clicking shut
Space/Dimension,narrow,Domestic,drawer,desk,a small wooden desk drawer being pulled open
Space/Dimension,narrow,Domestic,spray can,garage,the rattle of a ball inside a small spray can
Space/Dimension,narrow,Domestic,mirror,vanity,a small hand mirror being set on a glass table
Space/Dimension,narrow,Electronic,beep,hospital,a single short beep of a heart rate monitor in a booth
Space/Dimension,narrow,Electronic,relay,panel,a small electronic relay clicking in a control box
Space/Dimension,narrow,Electronic,buzzer,game,a small piezoelectric buzzer sounding in a toy
Space/Dimension,narrow,Electronic,spark,lab,a small electric spark jumping between two electrodes
Space/Dimension,narrow,Electronic,static,earbuds,a faint burst of static heard in a pair of earphones
Space/Dimension,narrow,Electronic,pagers,hallway,a pager vibrating on a small wooden table
Space/Dimension,narrow,Electronic,hard drive,laptop,the faint whirring of a hard drive in a laptop case
Space/Dimension,narrow,Electronic,switch,remote,a small plastic button being pressed on a remote control
Space/Dimension,narrow,Electronic,oscillator,studio,a high-frequency sine wave from a small synthesizer
Space/Dimension,narrow,Electronic,capacitor,bench,the high-pitched whine of a small capacitor charging
Space/Dimension,narrow,Electronic,led,workshop,a faint high-pitched buzz from a small led driver
Space/Dimension,narrow,Electronic,scanner,library,a handheld scanner beeping at a checkout desk
Space/Dimension,narrow,Electronic,alarm,room,a small electronic alarm clock beeping on a nightstand
Space/Dimension,narrow,Electronic,fan,computer,a small cooling fan whirring in a desktop tower
Space/Dimension,narrow,Electronic,solenoid,factory,a small solenoid clicking in a circuit board
Space/Dimension,narrow,Electronic,battery,station,a battery charger emitting a faint squeal in a corner
Space/Dimension,narrow,Electronic,connector,bench,a gold-plated jack being plugged into a phone
Space/Dimension,narrow,Electronic,radio,night,a radio being tuned with a sharp burst of static
Space/Dimension,deep,Musical,contrabass,jazz club,a contrabass being bowed on the lowest string in a club
Space/Dimension,deep,Musical,tuba,hallway,a tuba blowing a deep resonant note in a long corridor
Space/Dimension,deep,Musical,pipe organ,cathedral,the lowest pedal note of a pipe organ in a stone hall
Space/Dimension,deep,Musical,timpani,orchestra,a timpani drum being struck with a heavy mallet in a pit
Space/Dimension,deep,Musical,bass drum,stadium,a massive bass drum being hit in an open arena
Space/Dimension,deep,Musical,gong,temple,a large bronze gong vibrating after a heavy strike
Space/Dimension,deep,Musical,cello,cellar,a cello playing a low sustained note in a damp stone cellar
Space/Dimension,deep,Musical,djembe,field,a deep bass stroke in the center of a djembe drum
Space/Dimension,deep,Musical,didgeridoo,cave,a didgeridoo being blown in a deep limestone cavern
Space/Dimension,deep,Musical,log drum,jungle,a hollow log drum being struck with a heavy club
Space/Dimension,deep,Musical,taiko drum,shrine,a massive taiko drum being beaten in a temple
Space/Dimension,deep,Musical,handpan,station,a deep note on a handpan echoing in a subway station
Space/Dimension,deep,Musical,piano,ballroom,the lowest key of a grand piano being struck in a hall
Space/Dimension,deep,Musical,synthesizer,bunker,a sub-bass synthesizer drone in a concrete room
Space/Dimension,deep,Musical,bells,tower,the heavy toll of a massive bronze bell in a tower
Space/Dimension,deep,Musical,bassoon,woods,a bassoon playing a low-register note in a forest
Space/Dimension,deep,Musical,earth harp,valley,a long-string earth harp vibrating in a mountain valley
Space/Dimension,deep,Musical,violone,palace,a violone playing a deep bass line in a marble hall
Space/Dimension,deep,Mechanical,diesel engine,shipyard,a massive diesel engine idling in a heavy ship
Space/Dimension,deep,Mechanical,steam locomotive,station,a steam locomotive chuffing as it starts to move
Space/Dimension,deep,Mechanical,hydraulic press,factory,a heavy hydraulic press crushing a metal block
Space/Dimension,deep,Mechanical,generator,basement,a backup power generator rumbling in a concrete cellar
Space/Dimension,deep,Mechanical,piston,engine room,a large metal piston reciprocating in an engine
Space/Dimension,deep,Mechanical,turbine,dam,a massive water turbine spinning in a concrete hall
Space/Dimension,deep,Mechanical,elevator,skyscraper,the low hum of an elevator motor in a deep shaft
Space/Dimension,deep,Mechanical,oil pump,oil field,the rhythmic thumping of a pump jack in a field
Space/Dimension,deep,Mechanical,printing press,plant,a large-scale printing press churning in a factory
Space/Dimension,deep,Mechanical,cement mixer,site,a cement mixer rotating with a heavy load of concrete
Space/Dimension,deep,Mechanical,furnace,steel mill,the deep roar of a blast furnace in a mill
Space/Dimension,deep,Mechanical,winch,dockside,a heavy-duty winch pulling a fishing net onto a boat
Space/Dimension,deep,Mechanical,excavator,quarry,the engine roar of an excavator in a stone quarry
Space/Dimension,deep,Mechanical,boiler,school,the low groaning of a steam boiler in a basement
Space/Dimension,deep,Mechanical,propeller,harbor,a ship propeller churning the water in a bay
Space/Dimension,deep,Mechanical,compressor,site,a large air compressor cycling on at an industrial site
Space/Dimension,deep,Mechanical,conveyor,warehouse,a heavy rubber conveyor belt moving in a depot
Space/Dimension,deep,Mechanical,ventilation fan,tunnel,a giant fan whirring in a deep subway tunnel
Space/Dimension,deep,Environmental,thunder,distance,a distant roll of thunder echoing across a valley
Space/Dimension,deep,Environmental,earthquake,urban center,the deep rumble of the ground during a tremor
Space/Dimension,deep,Environmental,glacier,arctic,a massive piece of ice calving into the sea
Space/Dimension,deep,Environmental,volcano,crater,the low-frequency roar of gas in a volcanic vent
Space/Dimension,deep,Environmental,landslide,canyon,a landslide of boulders tumbling down a gorge
Space/Dimension,deep,Environmental,waterfall,gorge,the heavy thud of a waterfall hitting a plunge pool
Space/Dimension,deep,Environmental,ocean wave,coast,a large ocean wave crashing against a sea wall
Space/Dimension,deep,Environmental,wind,mountain pass,a deep howl of wind through a narrow pass
Space/Dimension,deep,Environmental,mud pot,park,a thick mud pot bubbling and plopping in a field
Space/Dimension,deep,Environmental,forest fire,pine forest,the low-frequency roar of a crown fire
Space/Dimension,deep,Environmental,sand dune,sahara,"the ""singing"" groan of a collapsing sand dune"
Space/Dimension,deep,Environmental,cave,ocean,the deep resonance of an underwater cave system
Space/Dimension,deep,Environmental,avalanche,peak,the muffled roar of an avalanche down a mountain
Space/Dimension,deep,Environmental,geothermal vent,ocean,the bubbling of a hydrothermal vent on the seafloor
Space/Dimension,deep,Environmental,river,valley,the heavy rush of a flooded river in a gorge
Space/Dimension,deep,Environmental,iceberg,ocean,two massive icebergs grinding against each other
Space/Dimension,deep,Environmental,sinkhole,plain,the earth collapsing into a deep underground void
Space/Dimension,deep,Environmental,storm,prairie,the ominous drone of a supercell storm approaching
Space/Dimension,deep,Organic,elephant,savanna,an elephant emitting a low-frequency infrasonic rumble
Space/Dimension,deep,Organic,whale,ocean,a blue whale emitting a low-frequency moan underwater
Space/Dimension,deep,Organic,lion,zoo,a lion’s deep guttural roar echoing in its enclosure
Space/Dimension,deep,Organic,gorilla,jungle,a gorilla thumping its chest in a dense jungle
Space/Dimension,deep,Organic,bear,cave,a grizzly bear’s deep growl coming from a cave
Space/Dimension,deep,Organic,alligator,swamp,an alligator’s low-pitched bellow in a marsh
Space/Dimension,deep,Organic,bison,plain,a bison’s low huff as it grazes on a grassy plain
Space/Dimension,deep,Organic,horse,stable,a horse’s low nicker in a quiet wooden barn
Space/Dimension,deep,Organic,human voice,echo chamber,a deep bass voice humming in a resonant room
Space/Dimension,deep,Organic,footsteps,bridge,heavy boots stomping on a hollow wooden bridge
Space/Dimension,deep,Organic,tree,forest,a massive oak tree creaking as it leans in the wind
Space/Dimension,deep,Organic,heartbeat,room,the muffled thumping of a human heartbeat
Space/Dimension,deep,Organic,stomach,library,the low gurgling of a person’s stomach in a quiet room
Space/Dimension,deep,Organic,walrus,beach,a walrus letting out a deep grunt on an arctic beach
Space/Dimension,deep,Organic,drumming,forest,the rhythmic drumming of a grouse on a hollow log
Space/Dimension,deep,Organic,wings,desert,the low whirring of a large vulture’s wings
Space/Dimension,deep,Organic,throat singing,monastery,the deep overtones of a monk’s chant
Space/Dimension,deep,Organic,footsteps,muddy path,a heavy animal’s footsteps in thick wet mud
Space/Dimension,deep,Domestic,door,manor house,a heavy oak door swinging shut in a hall
Space/Dimension,deep,Domestic,refrigerator,kitchen,the low-frequency hum of a large commercial fridge
Space/Dimension,deep,Domestic,washing machine,room,the thumping of a heavy load in a spin cycle
Space/Dimension,deep,Domestic,sofa,living room,a person falling heavily into a deep leather sofa
Space/Dimension,deep,Domestic,curtains,theater,heavy velvet stage curtains being drawn closed
Space/Dimension,deep,Domestic,rug,backyard,a thick wool rug being beaten with a wooden stick
Space/Dimension,deep,Domestic,staircase,mansion,a heavy footstep on a creaky wooden staircase
Space/Dimension,deep,Domestic,chest,attic,a large iron-bound chest being dragged across a floor
Space/Dimension,deep,Domestic,fireplace,den,the low roar of a large fire in a brick fireplace
Space/Dimension,deep,Domestic,mattress,bedroom,the muffled thud of a heavy mattress being flipped
Space/Dimension,deep,Domestic,pot,kitchen,a heavy cast iron pot being set down on a counter
Space/Dimension,deep,Domestic,trunk,car,a car trunk being slammed shut in a concrete garage
Space/Dimension,deep,Domestic,pantry,cellar,a heavy sack of potatoes being dropped onto a floor
Space/Dimension,deep,Domestic,book,library,a massive encyclopedia being closed on a wooden table
Space/Dimension,deep,Domestic,radiator,apartment,the low thumping and groaning of a steam radiator
Space/Dimension,deep,Domestic,cabinet,kitchen,a heavy wooden cabinet door being shut
Space/Dimension,deep,Domestic,hammer,workshop,a rubber mallet striking a thick wooden beam
Space/Dimension,deep,Domestic,fan,bedroom,the low-speed drone of a ceiling fan in a bedroom
Space/Dimension,deep,Electronic,transformer,substation,the deep 60hz hum of a massive power transformer
Space/Dimension,deep,Electronic,subwoofer,theater,the deep excursion of a subwoofer during an explosion
Space/Dimension,deep,Electronic,circuit breaker,plant,a high-voltage breaker tripping with a thud
Space/Dimension,deep,Electronic,generator,hospital,the low-frequency rumble of a backup generator
Space/Dimension,deep,Electronic,inverter,solar farm,the steady low-frequency hum of a power inverter
Space/Dimension,deep,Electronic,motor,elevator,the deep groan of a large electric elevator motor
Space/Dimension,deep,Electronic,cable,bridge,the low-frequency vibration of a live power cable
Space/Dimension,deep,Electronic,amplifier,stage,the low hum of a bass guitar amplifier on standby
Space/Dimension,deep,Electronic,computer,data center,the collective low-frequency roar of cooling fans
Space/Dimension,deep,Electronic,magnet,recycling,a massive electromagnet humming as it lifts scrap
Space/Dimension,deep,Electronic,coil,lab,the deep vibration of a large magnetic coil in an experiment
Space/Dimension,deep,Electronic,hum,radio station,the low-frequency carrier hum of a transmitter
Space/Dimension,deep,Electronic,ups,office,the steady low drone of an uninterruptible power supply
Space/Dimension,deep,Electronic,rectifier,train yard,the heavy hum of a power rectifier in a yard
Space/Dimension,deep,Electronic,welder,shipyard,the low-frequency buzz of an industrial arc welder
Space/Dimension,deep,Electronic,pump,water tower,the deep thrumming of an electric water pump
Space/Dimension,deep,Electronic,fan,tunnel,the low-frequency roar of a giant wind tunnel fan
Space/Dimension,deep,Electronic,ballast,warehouse,the deep buzz of an old industrial light ballast
