category,tag,domain,source,environment,scenario
Density/Complexity,sparse,Mechanical,shutter,house,a wooden window shutter banging once against a wall
Density/Complexity,sparse,Environmental,drip,cave,a single drop of water hitting a stalagmite in a limestone cave
Density/Complexity,sparse,Environmental,twig,forest,a dry twig snapping underfoot in a silent pine forest
Density/Complexity,sparse,Environmental,thunder,valley,a single distant roll of thunder in a mountain valley
Density/Complexity,sparse,Environmental,icicle,gutter,an icicle snapping and hitting a metal downspout
Density/Complexity,sparse,Environmental,pebble,canyon,a small pebble falling and hitting a flat rock in a canyon
Density/Complexity,sparse,Environmental,ice,puddle,thin ice on a puddle cracking once in the morning cold
Density/Complexity,sparse,Environmental,seed pod,meadow,a single dry seed pod bursting in the summer sun
Density/Complexity,sparse,Environmental,leaves,autumn,one dry leaf skittering across a concrete sidewalk
Density/Complexity,sparse,Environmental,bubble,pond,a single gas bubble popping on the surface of a still pond
Density/Complexity,sparse,Environmental,sand,dune,a small clump of sand sliding down the face of a desert dune
Density/Complexity,sparse,Environmental,lightning,field,a single sharp crack of a distant lightning strike
Density/Complexity,sparse,Environmental,acorn,orchard,an acorn falling and hitting a wooden garden bench
Density/Complexity,sparse,Environmental,thaw,arctic,a single ping of expanding ice on a frozen lake
Density/Complexity,sparse,Environmental,rain,patio,one large raindrop hitting a plastic garden chair
Density/Complexity,sparse,Environmental,bark,woods,a piece of dry bark falling and hitting a forest floor
Density/Complexity,sparse,Environmental,frost,garden,a frost crystal snapping on a leaf in the morning sun
Density/Complexity,sparse,Environmental,geyser,volcanic field,a single short hiss from a small steam vent
Density/Complexity,sparse,Environmental,reeds,marsh,two dry marsh reeds clacking together in a light breeze
Density/Complexity,sparse,Organic,heartbeat,bedroom,a single heavy heartbeat heard through a thick pillow
Density/Complexity,sparse,Organic,knuckle,study,the sound of one knuckle being cracked in a quiet room
Density/Complexity,sparse,Organic,cough,church,a single muffled cough echoing in a large stone church
Density/Complexity,sparse,Organic,beak,cliff,a single click of a puffin's beak on a rocky ledge
Density/Complexity,sparse,Organic,wing,lake,the sound of a single bird wing flapping once over water
Density/Complexity,sparse,Organic,claws,tile,a dog's claw clicking once on a polished tiled floor
Density/Complexity,sparse,Organic,tongue,kitchen,a single sharp tongue click in a quiet room
Density/Complexity,sparse,Organic,joint,gym,a single knee joint popping in a silent gymnasium
Density/Complexity,sparse,Organic,breath,alley,one short sharp intake of breath in a cold alleyway
Density/Complexity,sparse,Organic,egg,nest,a single crack of an eggshell in a quiet nest
Density/Complexity,sparse,Organic,bark,kennel,a single sharp bark from a large dog in a kennel
Density/Complexity,sparse,Organic,shiver,dormitory,teeth chattering once during a cold shiver
Density/Complexity,sparse,Organic,fingernail,office,a fingernail tapping once on a plastic keyboard
Density/Complexity,sparse,Organic,stomach,library,a single short growl from a stomach in a library
Density/Complexity,sparse,Organic,snort,stable,a horse letting out a single sharp snort in a stall
Density/Complexity,sparse,Organic,chick,barn,a single short chirp from a baby chicken in a barn
Density/Complexity,sparse,Organic,scales,desert,a snake's scales clicking once against a dry stone
Density/Complexity,sparse,Organic,bite,kitchen,a single crunch of someone biting into a crisp apple
Density/Complexity,sparse,Domestic,spoon,dining room,a silver spoon clinking once against a porcelain bowl
Density/Complexity,sparse,Domestic,lightbulb,garage,a lightbulb filament rattling once inside its glass housing
Density/Complexity,sparse,Domestic,keys,hallway,a single key being dropped onto a wooden table
Density/Complexity,sparse,Domestic,scissors,sewing room,one snip of metal scissors through a piece of paper
Density/Complexity,sparse,Domestic,jar,pantry,the safety button on a jar lid popping once
Density/Complexity,sparse,Domestic,envelope,study,a single rip of a paper envelope being opened
Density/Complexity,sparse,Domestic,coins,counter,one metal coin spinning and settling on a granite counter
Density/Complexity,sparse,Domestic,matches,cabin,a single match being struck against a matchbox
Density/Complexity,sparse,Domestic,can,recycling,a single click of a soda can tab being opened
Density/Complexity,sparse,Domestic,shoe,closet,a heavy leather boot being dropped once on a floor
Density/Complexity,sparse,Domestic,zipper,closet,the single click of a zipper being engaged
Density/Complexity,sparse,Domestic,drawer,kitchen,a wooden kitchen drawer being opened an inch
Density/Complexity,sparse,Domestic,button,bedroom,a plastic button being pressed on a remote control
Density/Complexity,sparse,Domestic,cup,kitchen,a ceramic cup being placed once on a stone counter
Density/Complexity,sparse,Domestic,door,hallway,a door latch clicking into place in a quiet house
Density/Complexity,sparse,Domestic,spray,bathroom,a single short mist from a spray bottle in a bathroom
Density/Complexity,sparse,Domestic,staple,office,one staple being squeezed through a stack of paper
Density/Complexity,sparse,Domestic,foil,pantry,a single crinkle of aluminum foil being unfolded
Density/Complexity,sparse,Electronic,blip,laboratory,a single digital blip from a medical monitor
Density/Complexity,sparse,Electronic,capacitor,workshop,a small capacitor discharging with a single pop
Density/Complexity,sparse,Electronic,beeper,kitchen,the single beep of a microwave ending its cycle
Density/Complexity,sparse,Electronic,static,radio room,a single short burst of static from a radio speaker
Density/Complexity,sparse,Electronic,spark,lab,a single blue electrical spark jumping between two wires
Density/Complexity,sparse,Electronic,glitch,studio,a single digital click in a recording software
Density/Complexity,sparse,Electronic,alarm,bedroom,one sharp beep from a digital alarm clock
Density/Complexity,sparse,Electronic,relay,factory,a single electromagnetic relay clicking in a machine
Density/Complexity,sparse,Electronic,hard drive,office,the single click of a hard drive head parking
Density/Complexity,sparse,Electronic,led,server room,the faint high-frequency whine of an led switching on
Density/Complexity,sparse,Electronic,pulse,lab,a single electronic pulse signal on an oscilloscope
Density/Complexity,sparse,Electronic,buzzer,game show,a single short buzz from an electronic buzzer
Density/Complexity,sparse,Electronic,pagers,hospital,one short vibration of a pager on a metal table
Density/Complexity,sparse,Electronic,scanner,grocery,the single beep of a barcode scanner at a checkout
Density/Complexity,sparse,Electronic,modem,study,a single short handshake tone from a dial-up modem
Density/Complexity,sparse,Electronic,piezo,warehouse,a single sharp chirp from a piezo alarm
Density/Complexity,sparse,Electronic,oscillator,lab,a single cycle of a square wave from an oscillator
Density/Complexity,sparse,Electronic,interface,studio,one digital pop from an audio interface turning on
Density/Complexity,thick,Musical,pipe organ,cathedral,a massive pipe organ playing a full-spectrum chord in a stone cathedral
Density/Complexity,thick,Musical,choir,hall,a large choir singing a dense multi-part harmony in a concert hall
Density/Complexity,thick,Musical,cello ensemble,theatre,a dozen cellos playing a low unison melody in an orchestra pit
Density/Complexity,thick,Musical,gong,monastery,a massive bronze gong resonating with complex overlapping overtones
Density/Complexity,thick,Musical,taiko,temple,multiple taiko drums being struck in a powerful synchronized rhythm
Density/Complexity,thick,Musical,grand piano,ballroom,a grand piano playing a forte chord with the sustain pedal down
Density/Complexity,thick,Musical,didgeridoo,cave,a didgeridoo producing a deep harmonically dense drone in a cavern
Density/Complexity,thick,Musical,analog synth,studio,a synthesizer playing a multi-oscillator detuned saw wave pad
Density/Complexity,thick,Musical,tuba,underground,a tuba blowing a long resonant note in a concrete parking garage
Density/Complexity,thick,Musical,marching band,stadium,a full marching band playing a powerful unison fanfare
Density/Complexity,thick,Musical,double bass,jazz club,a double bass ensemble playing a low brooding passage
Density/Complexity,thick,Musical,harmonium,temple,a hand-pumped harmonium droning with many reeds open
Density/Complexity,thick,Musical,bagpipes,highlands,the dense sound of bagpipes echoing across a misty valley
Density/Complexity,thick,Musical,sitar,shrine,a sitar playing a melody with many sympathetic strings resonating
Density/Complexity,thick,Musical,tambura,temple garden,a tambura providing a rich constant harmonic drone
Density/Complexity,thick,Musical,french horn,concert hall,a quartet of french horns playing a warm swelling chord
Density/Complexity,thick,Musical,timpani,theatre,a low timpani roll swelling to a powerful crescendo
Density/Complexity,thick,Musical,accordion,piazza,an accordion playing a full-chord sequence in a stone square
Density/Complexity,thick,Mechanical,steam engine,museum,a large steam engine chugging with heavy rhythmic pulses
Density/Complexity,thick,Mechanical,industrial fan,warehouse,a massive industrial fan humming with a deep resonant thrum
Density/Complexity,thick,Mechanical,v8 engine,garage,a v8 engine idling with a dense multi-layered rumble
Density/Complexity,thick,Mechanical,cargo ship,harbor,the deep pervasive drone of a cargo ship's engine
Density/Complexity,thick,Mechanical,turbine,power station,the massive complex hum of a hydroelectric turbine
Density/Complexity,thick,Mechanical,printing press,shop,a heavy industrial printing press thumping with many parts
Density/Complexity,thick,Mechanical,mill,riverside,the heavy vibration of a stone mill grinding grain
Density/Complexity,thick,Mechanical,tractor,field,a heavy farm tractor plowing a field with a deep roar
Density/Complexity,thick,Mechanical,excavator,construction site,a heavy excavator digging into deep packed earth
Density/Complexity,thick,Mechanical,hydraulic press,factory,a hydraulic press groaning as it crushes a metal block
Density/Complexity,thick,Mechanical,boiler,basement,a large commercial boiler roaring behind a heavy metal door
Density/Complexity,thick,Mechanical,diesel generator,quarry,a massive diesel generator running in a stone quarry
Density/Complexity,thick,Mechanical,conveyor,warehouse,a heavy industrial conveyor belt rumbling over rollers
Density/Complexity,thick,Mechanical,compactor,alley,a garbage truck compactor cycling with a heavy crushing sound
Density/Complexity,thick,Mechanical,winch,shipyard,a heavy crane winch groaning under a massive load
Density/Complexity,thick,Mechanical,oil pump,oil field,an oil pump jack thumping rhythmically in a vast field
Density/Complexity,thick,Mechanical,ventilation,tunnel,the complex rushing sound of a large tunnel fan
Density/Complexity,thick,Mechanical,loom,factory,a large power loom weaving fabric with a dense mechanical rhythm
Density/Complexity,thick,Environmental,waterfall,jungle,a massive waterfall thundering into a deep pool in a jungle
Density/Complexity,thick,Environmental,thunder,mountain range,a long rolling thunderclap with many overlapping echoes
Density/Complexity,thick,Environmental,ocean waves,cliff,heavy ocean waves crashing against a rock cliff in a storm
Density/Complexity,thick,Environmental,avalanche,valley,the low roar of a distant avalanche moving down a slope
Density/Complexity,thick,Environmental,fire,forest,a forest fire roaring as it consumes a stand of dry trees
Density/Complexity,thick,Environmental,wind,canyon,a heavy wind roaring through a deep rocky canyon
Density/Complexity,thick,Environmental,rain,tropical forest,heavy tropical rain pounding on a dense leaf canopy
Density/Complexity,thick,Environmental,earthquake,fault line,the deep rumble of the ground during a seismic shift
Density/Complexity,thick,Environmental,volcano,island,the deep subterranean growl of an active volcano
Density/Complexity,thick,Environmental,blizzard,arctic,the howling roar of a blizzard in the open arctic
Density/Complexity,thick,Environmental,mudslide,hills,the thick sloshing sound of a massive mudslide moving downhill
Density/Complexity,thick,Environmental,river,canyon floor,a wide river rushing through a narrow gorge with a roar
Density/Complexity,thick,Environmental,geyser,park,the deep thumping and hissing of a large geyser eruption
Density/Complexity,thick,Environmental,landslide,quarry,a massive landslide of earth and rock hitting a valley floor
Density/Complexity,thick,Environmental,hail,car roof,heavy hail thumping against the roof of a car in a storm
Density/Complexity,thick,Environmental,glacier,bay,the deep boom of a glacier calving into the sea
Density/Complexity,thick,Environmental,storm,beach,the combined roar of wind and heavy sea spray on a shore
Density/Complexity,thick,Environmental,sandstorm,desert,the low-frequency hiss and roar of a massive sandstorm
Density/Complexity,thick,Organic,elephant,savanna,an elephant trumpeting with a deep powerful resonance
Density/Complexity,thick,Organic,lion,plains,a lion roaring across the open savanna at night
Density/Complexity,thick,Organic,whale,deep sea,a blue whale singing a low resonant song in the abyss
Density/Complexity,thick,Organic,gorilla,jungle,a gorilla beating its chest with hollow overlapping thuds
Density/Complexity,thick,Organic,wolf pack,valley,a pack of wolves howling together in a dense chorus
Density/Complexity,thick,Organic,hippopotamus,river,a hippopotamus letting out a deep guttural grunt underwater
Density/Complexity,thick,Organic,bear,cave,the deep resonant growl of a grizzly bear in a cavern
Density/Complexity,thick,Organic,alligator,swamp,an alligator's low-frequency bellow vibrating the water
Density/Complexity,thick,Organic,bison,prairie,a herd of bison galloping on the open prairie
Density/Complexity,thick,Organic,walrus,beach,the deep resonant bark of a walrus on a gravel shore
Density/Complexity,thick,Organic,rhinocerous,brush,a rhinocerous snorting with a heavy multi-layered sound
Density/Complexity,thick,Organic,moose,woods,the deep resonant call of a moose echoing in the woods
Density/Complexity,thick,Organic,crowd,stadium,the low roar of a large crowd in an indoor stadium
Density/Complexity,thick,Organic,heartbeat,body,the deep thumping of a large mammal's heart through a chest
Density/Complexity,thick,Organic,wings,canyon,the deep rhythmic wingbeats of a large condor in flight
Density/Complexity,thick,Organic,frogs,pond,a chorus of bullfrogs croaking in a dense night texture
Density/Complexity,thick,Organic,purr,living room,the deep resonant purr of a large cat on a rug
Density/Complexity,thick,Organic,humming,room,a group of people humming a low unison note
Density/Complexity,thick,Domestic,fireplace,living room,a large fire roaring and crackling with many layers of sound
Density/Complexity,thick,Thick,domestic,door,mansion
Density/Complexity,thick,Domestic,sofa,den,someone sitting down heavily on a plush velvet sofa
Density/Complexity,thick,Domestic,washing machine,laundry room,a washing machine thumping during a heavy spin cycle
Density/Complexity,thick,Domestic,wardrobe,bedroom,a heavy wooden wardrobe being dragged across a floor
Density/Complexity,thick,Domestic,refrigerator,kitchen,the deep pervasive hum of a commercial refrigerator
Density/Complexity,thick,Domestic,vacuum,house,the powerful roar of a vacuum cleaner on a thick rug
Density/Complexity,thick,Domestic,curtains,theater,the heavy rustle of velvet drapes being closed
Density/Complexity,thick,Domestic,rug,entryway,a heavy persian rug being unrolled on a wooden floor
Density/Complexity,thick,Domestic,stove,kitchen,the deep roar of a gas oven burner being ignited
Density/Complexity,thick,Domestic,bathtub,bathroom,a large bathtub filling rapidly with a heavy stream of water
Density/Complexity,thick,Domestic,books,library,a heavy shelf of books being slid across a floor
Density/Complexity,thick,Domestic,trunk,attic,a large wooden chest being closed with a heavy thud
Density/Complexity,thick,Domestic,table,dining room,a heavy oak table being moved across a carpet
Density/Complexity,thick,Domestic,barrel,cellar,a full wooden wine barrel being rolled in a cellar
Density/Complexity,thick,Domestic,kettle,kitchen,the heavy steam roar of a large boiling kettle
Density/Complexity,thick,Domestic,pipes,basement,the deep vibration of water hammering in heavy iron pipes
Density/Complexity,thick,Domestic,closet,bedroom,the rustle of many heavy winter coats on a rack
Density/Complexity,thick,Electronic,subwoofer,nightclub,a large subwoofer vibrating with a deep bass note
Density/Complexity,thick,Electronic,transformer,station,the deep pervasive hum of a massive electrical transformer
Density/Complexity,thick,Electronic,analog synth,studio,a synthesizer playing a thick multi-oscillator lead
Density/Complexity,thick,Electronic,white noise,lab,a powerful burst of full-spectrum white noise
Density/Complexity,thick,Electronic,amplifier,stage,the deep hum of a high-power guitar amplifier idling
Density/Complexity,thick,Electronic,drone,rehearsal,a deep electronic drone resonating in a room
Density/Complexity,thick,Electronic,feedback,concert,low-frequency feedback roaring through a pa system
Density/Complexity,thick,Electronic,tesla coil,museum,the deep buzzy roar of a large tesla coil
Density/Complexity,thick,Electronic,mains hum,factory,the heavy electrical hum of an industrial power grid
Density/Complexity,thick,Electronic,sub-bass,car,a car stereo vibrating with a heavy sub-bass track
Density/Complexity,thick,Electronic,radar,ship,the deep resonant pulse of a ship's sonar system
Density/Complexity,thick,Electronic,server,data center,the collective roar of thousands of server fans
Density/Complexity,thick,Electronic,arc welder,shop,the deep buzzy hiss of a heavy arc welder in use
Density/Complexity,thick,Electronic,generator,hospital,the heavy vibration of a backup diesel generator
Density/Complexity,thick,Electronic,solenoid,factory,a heavy solenoid clicking with a muffled thud
Density/Complexity,thick,Electronic,pulse,studio,a rhythmic sub-bass pulse from a synthesizer
Density/Complexity,thick,Electronic,interference,radio room,the heavy rumble of low-frequency radio interference
Density/Complexity,thick,Electronic,oscillator,lab,a bank of oscillators playing a dense cluster chord
Density/Complexity,saturated,Musical,electric guitar,stadium,an electric guitar playing through a cranked tube amp at max volume
Density/Complexity,saturated,Musical,synthesizer,nightclub,a synthesizer lead with maximum resonance and distortion
Density/Complexity,saturated,Musical,organ,cathedral,a pipe organ playing every stop at once in a stone cathedral
Density/Complexity,saturated,Musical,drum kit,garage,a drum kit being played with maximum force in a concrete room
Density/Complexity,saturated,Musical,trumpet,jazz club,a trumpet blowing a high-frequency blast with a growl
Density/Complexity,saturated,Musical,harmonica,porch,a harmonica being played with a sharp overdriven breath
Density/Complexity,saturated,Musical,bass guitar,concert,a bass guitar vibrating through an overloaded amplifier
Density/Complexity,saturated,Musical,violin,theatre,a violin being bowed with extreme pressure to produce a scratchy tone
Density/Complexity,saturated,Musical,snare,recording studio,a snare drum signal being pushed into a vintage tape machine
Density/Complexity,saturated,Musical,saxophone,alley,a saxophone squealing with a high-intensity overblown note
Density/Complexity,saturated,Musical,cymbals,hallway,a large crash cymbal being hit with a heavy stick repeatedly
Density/Complexity,saturated,Musical,didgeridoo,canyon,a didgeridoo vibrating with an intense over-resonated drone
Density/Complexity,saturated,Musical,bagpipes,parade ground,bagpipes being played at close range with maximum pressure
Density/Complexity,saturated,Musical,tuba,basement,a tuba blowing a powerful note that vibrates the entire room
Density/Complexity,saturated,Musical,accordian,village square,an accordian playing a dense chord with maximum bellows pressure
Density/Complexity,saturated,Musical,marimba,museum,marimba bars being struck with hard mallets at high speed
Density/Complexity,saturated,Musical,gong,monastery,a gong being struck repeatedly until it reaches a roar
Density/Complexity,saturated,Musical,choir,church,a choir singing a powerful fortissimo unison note
Density/Complexity,saturated,Mechanical,jet engine,runway,a jet engine at full throttle during takeoff on a runway
Density/Complexity,saturated,Mechanical,chainsaw,pine forest,a chainsaw cutting through a thick log at maximum rpm
Density/Complexity,saturated,Mechanical,grinder,metal shop,a metal grinder screaming as it hits a steel beam
Density/Complexity,saturated,Mechanical,jackhammer,city street,a jackhammer pounding into concrete at high speed
Density/Complexity,saturated,Mechanical,pneumatic drill,quarry,a pneumatic drill hammering into granite with a deafening roar
Density/Complexity,saturated,Mechanical,industrial fan,factory,a high-speed industrial fan vibrating its housing
Density/Complexity,saturated,Mechanical,steam whistle,harbor,a high-pressure steam whistle blowing at max volume
Density/Complexity,saturated,Mechanical,circular saw,workshop,a circular saw screaming as it cuts through hard oak
Density/Complexity,saturated,Mechanical,air compressor,garage,an air compressor hose releasing a continuous high-pressure blast
Density/Complexity,saturated,Mechanical,v8 engine,race track,a v8 engine revving to its limit at a starting line
Density/Complexity,saturated,Mechanical,hydraulic press,factory,a hydraulic press groaning under maximum pressure
Density/Complexity,saturated,Mechanical,vacuum,closet,a vacuum cleaner's intake being completely blocked
Density/Complexity,saturated,Mechanical,driller,construction,a heavy drill biting into a metal plate with a screech
Density/Complexity,saturated,Mechanical,generator,warehouse,a diesel generator running at full load with a heavy roar
Density/Complexity,saturated,Mechanical,turbine,power station,a gas turbine spinning at its maximum frequency
Density/Complexity,saturated,Mechanical,millstone,farm,a millstone grinding grain with extreme friction and pressure
Density/Complexity,saturated,Mechanical,boiler,basement,a high-pressure boiler venting steam through a safety valve
Density/Complexity,saturated,Mechanical,impact wrench,auto shop,an air wrench hitting its maximum torque on a bolt
Density/Complexity,saturated,Environmental,thunder,mountain,a deafening thunderclap occurring directly overhead
Density/Complexity,saturated,Environmental,waterfall,tropical forest,a massive waterfall producing a constant roar of white noise
Density/Complexity,saturated,Environmental,volcano,island,a volcanic eruption releasing a continuous high-pressure blast
Density/Complexity,saturated,Environmental,hurricane,coast,hurricane-force winds howling through a forest of trees
Density/Complexity,saturated,Environmental,geyser,park,a geyser erupting with a powerful continuous hiss of steam
Density/Complexity,saturated,Environmental,blizzard,arctic,a blizzard roaring across the tundra with zero visibility
Density/Complexity,saturated,Environmental,fire,campsite,a large bonfire roaring and crackling with intense heat
Density/Complexity,saturated,Environmental,rain,metal roof,torrential rain pounding on a corrugated metal roof
Density/Complexity,saturated,Environmental,landslide,canyon,a massive landslide of rock and earth roaring down a slope
Density/Complexity,saturated,Environmental,ocean waves,breakwater,waves crashing against a sea wall during a storm
Density/Complexity,saturated,Environmental,hail,greenhouse,heavy hail smashing against a glass greenhouse roof
Density/Complexity,saturated,Environmental,river,gorge,a flooded river rushing through a narrow rocky gorge
Density/Complexity,saturated,Environmental,sandstorm,desert,the constant abrasive roar of a sandstorm in a basin
Density/Complexity,saturated,Environmental,lightning,field,a continuous sequence of lightning strikes during a storm
Density/Complexity,saturated,Environmental,glacier,arctic bay,the massive roar of a glacier calving into the ocean
Density/Complexity,saturated,Environmental,wind,power lines,wind howling through high-tension wires with a high-intensity drone
Density/Complexity,saturated,Environmental,geothermal vent,field,a high-pressure geothermal vent screaming in a rocky field
Density/Complexity,saturated,Environmental,surf,sea cave,the roar of a heavy surf being compressed inside a cave
Density/Complexity,saturated,Organic,lion,savanna,a lion's roar at close range with maximum vocal intensity
Density/Complexity,saturated,Organic,elephant,savanna,an elephant's trumpeting blast echoing across the plains
Density/Complexity,saturated,Organic,scream,tiled room,a person's loudest scream echoing in a small tiled bathroom
Density/Complexity,saturated,Organic,gorilla,jungle,a gorilla's roar combined with rapid chest thumping
Density/Complexity,saturated,Organic,cicadas,orchard,a swarm of cicadas buzzing with a deafening collective drone
Density/Complexity,saturated,Organic,whale,ocean,a whale's song vibrating the water with intense energy
Density/Complexity,saturated,Organic,bear,den,a grizzly bear's guttural growl at point-blank range
Density/Complexity,saturated,Organic,howl,mountain,a pack of wolves howling together in a high-intensity chorus
Density/Complexity,saturated,Organic,bees,hive,the intense vibrating roar of an angry beehive
Density/Complexity,saturated,Organic,alligator,swamp,an alligator's bellowing roar causing the water to dance
Density/Complexity,saturated,Organic,walrus,ice shelf,the powerful resonant bark of a walrus in a cave
Density/Complexity,saturated,Organic,birds,jungle,a dense colony of tropical birds all calling at once
Density/Complexity,saturated,Organic,breathing,gym,a person breathing heavily and rapidly after an intense workout
Density/Complexity,saturated,Organic,heartbeat,body,a racing heartbeat heard through a resonant chest wall
Density/Complexity,saturated,Organic,crowd,stadium,a stadium crowd erupting into a deafening roar
Density/Complexity,saturated,Organic,wings,aviary,the collective roar of thousands of birds taking flight
Density/Complexity,saturated,Organic,snort,stable,a bull snorting with maximum force and vibration
Density/Complexity,saturated,Organic,chewing,kitchen,the sound of someone crunching into a very hard dry snack
Density/Complexity,saturated,Domestic,vacuum,living room,a vacuum cleaner running with its nozzle stuck to a rug
Density/Complexity,saturated,Domestic,kettle,kitchen,a tea kettle reaching its peak high-pressure whistle
Density/Complexity,saturated,Domestic,hair dryer,bathroom,a hair dryer running on its highest setting
Density/Complexity,saturated,Domestic,blender,kitchen,a blender crushing ice at its maximum speed
Density/Complexity,saturated,Domestic,frying pan,kitchen,a large steak searing in a very hot pan with a roar
Density/Complexity,saturated,Domestic,fireplace,cabin,a fire roaring in a fireplace with a strong chimney draft
Density/Complexity,saturated,Domestic,shower,bathroom,a shower head spraying water with high pressure against tiles
Density/Complexity,saturated,Domestic,washing machine,laundry,a washing machine's motor humming during an intense spin cycle
Density/Complexity,saturated,Domestic,drill,garage,a power drill screaming as it bites into a steel plate
Density/Complexity,saturated,Domestic,leaf blower,yard,a gas-powered leaf blower running at full throttle
Density/Complexity,saturated,Domestic,garbage disposal,kitchen,a garbage disposal grinding hard pits at max speed
Density/Complexity,saturated,Domestic,fan,bedroom,a high-velocity floor fan whirring on its highest setting
Density/Complexity,saturated,Domestic,pressure cooker,kitchen,a pressure cooker venting steam through its weight valve
Density/Complexity,saturated,Domestic,radio,garage,a radio being turned to maximum volume between stations
Density/Complexity,saturated,Domestic,stove,kitchen,a gas burner igniting with a powerful whoosh and roar
Density/Complexity,saturated,Domestic,pipes,basement,water rushing through a narrow pipe under high pressure
Density/Complexity,saturated,Domestic,staple gun,workshop,a pneumatic staple gun firing into a hardwood block
Density/Complexity,saturated,Domestic,door,hallway,a heavy door slamming with enough force to shake the walls
Density/Complexity,saturated,Electronic,static,radio room,full-volume white noise from a radio receiver between stations
Density/Complexity,saturated,Electronic,feedback,concert hall,microphone feedback reaching a deafening high-pitched roar
Density/Complexity,saturated,Electronic,tesla coil,lab,a large tesla coil sparking with a continuous buzzy scream
Density/Complexity,saturated,Electronic,synthesizer,studio,a synthesizer square wave being driven through a fuzz pedal
Density/Complexity,saturated,Electronic,transformer,station,the intense humming of an overloaded electrical transformer
Density/Complexity,saturated,Electronic,distortion,stage,an electric guitar signal being completely clipped by a pedal
Density/Complexity,saturated,Electronic,noise,lab,a burst of pink noise at a very high decibel level
Density/Complexity,saturated,Electronic,arc flash,substation,a continuous high-voltage arc sizzling between two points
Density/Complexity,saturated,Electronic,buzzer,factory,a loud industrial buzzer sounding a continuous alarm
Density/Complexity,saturated,Electronic,spark gap,workshop,a spark gap firing at a high frequency with a roar
Density/Complexity,saturated,Electronic,glitch,computer,a continuous digital noise burst from a failing sound card
Density/Complexity,saturated,Electronic,modulator,lab,a ring modulator creating an intense metallic texture
Density/Complexity,saturated,Electronic,oscillator,studio,a bank of oscillators playing a dense harmonically rich tone
Density/Complexity,saturated,Electronic,mains hum,basement,an intense 60hz hum from a faulty electrical panel
Density/Complexity,saturated,Electronic,server room,data center,the deafening collective roar of industrial server fans
