category,tag,domain,source,environment,scenario
Material/Source,metallic,Domestic,pan,counter,a stainless steel pan sliding across a granite counter
Material/Source,metallic,Domestic,faucet,bathroom,a metal faucet dripping into a porcelain sink
Material/Source,metallic,Domestic,trash can,curb,a metal trash can lid being slammed shut
Material/Source,metallic,Domestic,whisk,bowl,a metal whisk striking the side of a glass bowl
Material/Source,metallic,Electronic,spark,lab,a high-voltage spark jumping between two metal electrodes
Material/Source,metallic,Electronic,transformer,station,a transformer humming with a metallic vibration in its casing
Material/Source,metallic,Electronic,relay,server,an electronic relay clicking in a metal control panel
Material/Source,metallic,Electronic,led,panel,the faint high-frequency buzz of a metal led billboard
Material/Source,metallic,Electronic,capacitor,bench,a small capacitor discharging with a sharp pop on a metal bench
Material/Source,metallic,Electronic,modem,office,the screech and whine of a modem through a metal computer case
Material/Source,metallic,Electronic,hard drive,study,the whine of a hard drive spinning up in a metal chassis
Material/Source,metallic,Electronic,taser,hall,the rapid electrical crackle of a taser against a metal target
Material/Source,metallic,Electronic,laser,lab,the high-pitched hum of a laser scanning a metal surface
Material/Source,metallic,Electronic,monitor,desk,the high-pitched whine of an old CRT monitor's metal housing
Material/Source,metallic,Electronic,scanner,room,the whir of a document scanner moving on a metal track
Material/Source,metallic,Electronic,microwave,kitchen,the beep of a microwave ending in a stainless steel kitchen
Material/Source,metallic,Electronic,soldering,shop,the hiss of solder melting on a hot metal tip
Material/Source,metallic,Electronic,flash,studio,the whine of a camera flash through its metal internal parts
Material/Source,metallic,Electronic,switch,car,a plastic dashboard switch with a metal spring snapping
Material/Source,metallic,Electronic,buzzer,door,the buzz of an intercom through a metal door frame
Material/Source,metallic,Electronic,generator,site,a portable generator vibrating its metal casing at a worksite
Material/Source,metallic,Electronic,radio,car,radio static through a car's metal antenna in a storm
Material/Source,wooden,Musical,marimba,hall,a marimba bar being struck with a soft mallet in a hall
Material/Source,wooden,Musical,woodblock,orchestra,a hollow wooden block being struck in an orchestral pit
Material/Source,wooden,Musical,castanets,plaza,wooden castanets clicking rapidly in a public plaza
Material/Source,wooden,Musical,log drum,jungle,a heavy log drum being struck with a wooden club
Material/Source,wooden,Musical,recorder,woods,a wooden recorder playing a simple tune in a forest
Material/Source,wooden,Musical,acoustic guitar,porch,the body of a guitar being tapped with a fingertip
Material/Source,wooden,Musical,cello,cabin,a cello being bowed with a focus on its wooden resonance
Material/Source,wooden,Musical,lute,library,a single lute string being plucked in a quiet library
Material/Source,wooden,Musical,piano,hall,the wooden hammers of a piano striking the strings
Material/Source,wooden,Musical,violin,attic,a violin being bowed with a focus on its wooden body
Material/Source,wooden,Musical,harp,parlor,a harp being played with a focus on its wooden frame
Material/Source,wooden,Musical,oboe,studio,an oboe playing a lyrical melody in a padded studio
Material/Source,wooden,Musical,banjo,porch,a banjo with a wooden neck being plucked on a porch
Material/Source,wooden,Musical,mandolin,garden,a mandolin being strummed in a wooden gazebo
Material/Source,wooden,Musical,xylophone,school,a wooden-bar xylophone being played in a classroom
Material/Source,wooden,Musical,didgeridoo,cave,a wooden didgeridoo resonating in a limestone cave
Material/Source,wooden,Musical,drums,garage,a drum stick hitting the wooden rim of a snare drum
Material/Source,wooden,Musical,kazoo,party,a wooden kazoo buzzing a melody at a birthday party
Material/Source,wooden,Mechanical,water wheel,mill,a wooden water wheel creaking as it turns in a river
Material/Source,wooden,Mechanical,pulley,barn,a wooden pulley creaking as it lifts a heavy load
Material/Source,wooden,Mechanical,loom,shed,a wooden loom shuttle clicking and thumping in a shed
Material/Source,wooden,Mechanical,gears,tower,large wooden gears turning in an old clock tower
Material/Source,wooden,Mechanical,spinning wheel,attic,a wooden spinning wheel whirring in a quiet attic
Material/Source,wooden,Mechanical,lathe,woodshop,a wood lathe carving a large piece of oak
Material/Source,wooden,Mechanical,drill,shop,a manual drill boring into a thick wooden plank
Material/Source,wooden,Mechanical,press,bakery,a wooden dough press being operated in a bakery
Material/Source,wooden,Mechanical,winch,dock,a wooden winch drum turning with a heavy hemp rope
Material/Source,wooden,Mechanical,bellows,shop,the wooden handles of a bellows clicking together
Material/Source,wooden,Mechanical,clock,study,the wooden internal gears of a small clock ticking
Material/Source,wooden,Mechanical,shredder,yard,a wood chipper grinding through a thick tree branch
Material/Source,wooden,Mechanical,hammer,shop,a wooden mallet striking a wooden chisel
Material/Source,wooden,Mechanical,lathe,studio,a woodturning lathe carving a bowl from mahogany
Material/Source,wooden,Mechanical,mill,building,a wooden grain mill grinding corn into flour
Material/Source,wooden,Mechanical,cart,road,a wooden cart wheel creaking on a dusty dirt road
Material/Source,wooden,Mechanical,gate,farm,a heavy wooden gate being pushed open on a farm
Material/Source,wooden,Mechanical,crane,site,a wooden crane structure groaning under a heavy load
Material/Source,wooden,Environmental,tree trunk,forest,a large tree trunk groaning in a strong windstorm
Material/Source,wooden,Environmental,branch,woods,a thick wooden branch snapping off an oak tree
Material/Source,wooden,Environmental,acorns,deck,acorns hitting a wooden outdoor deck in a forest
Material/Source,wooden,Environmental,leaves,fence,dry leaves rustling against a wooden garden fence
Material/Source,wooden,Environmental,twigs,path,dry twigs snapping underfoot on a forest path
Material/Source,wooden,Environmental,hollow log,river,wind whistling through a hollow log by a river bank
Material/Source,wooden,Environmental,fire,hearth,wooden logs crackling and popping in a brick fireplace
Material/Source,wooden,Environmental,bamboo,grove,bamboo stalks knocking together in a summer breeze
Material/Source,wooden,Environmental,pine cones,floor,pine cones falling onto a wooden porch floor
Material/Source,wooden,Environmental,bark,tree,pieces of dry bark peeling off a cedar tree trunk
Material/Source,wooden,Environmental,roots,garden,thick tree roots being pulled from the damp ground
Material/Source,wooden,Environmental,driftwood,beach,driftwood pieces clattering together in the ocean surf
Material/Source,wooden,Environmental,stump,field,a hollow tree stump being struck with a stone
Material/Source,wooden,Environmental,forest,woods,the collective groaning of trees in a winter storm
Material/Source,wooden,Environmental,sap,tree,the faint popping of sap in a burning pine log
Material/Source,wooden,Environmental,bridge,river,a wooden bridge creaking under a heavy vehicle load
Material/Source,wooden,Environmental,fence,farm,a wooden fence post being struck with a mallet
Material/Source,wooden,Environmental,shed,yard,a wooden shed door banging against its frame in wind
Material/Source,wooden,Organic,woodpecker,forest,a woodpecker drumming on a hollow wooden branch
Material/Source,wooden,Organic,beaver,river,a beaver gnawing on a thick wooden branch
Material/Source,wooden,Organic,human,room,a person knocking on a solid wooden door
Material/Source,wooden,Organic,insect,tree,a wood-boring beetle clicking inside a tree trunk
Material/Source,wooden,Organic,squirrel,woods,a squirrel scratching on the bark of an oak tree
Material/Source,wooden,Organic,bird,nest,a bird pecking at a wooden birdhouse in a garden
Material/Source,wooden,Organic,human,gym,a person striking a wooden training dummy in a dojo
Material/Source,wooden,Organic,bear,woods,a bear scratching its back against a cedar tree trunk
Material/Source,wooden,Organic,monkey,jungle,a monkey jumping between wooden branches in the canopy
Material/Source,wooden,Organic,human,studio,a person tapping their fingernails on a wooden table
Material/Source,wooden,Organic,elephant,jungle,an elephant pushing over a small wooden tree in a clearing
Material/Source,wooden,Organic,termite,house,the collective clicking of termites in a wooden beam
Material/Source,wooden,Organic,human,path,heavy boots walking on a wooden boardwalk in a marsh
Material/Source,wooden,Organic,deer,woods,a deer's antlers scraping against a wooden tree trunk
Material/Source,wooden,Organic,branch,shop,a piece of dry wood being snapped by hand in a workshop
Material/Source,wooden,Organic,bat,attic,a bat scratching on a wooden rafter in a quiet attic
Material/Source,wooden,Organic,human,kitchen,a person chopping vegetables on a wooden cutting board
Material/Source,wooden,Organic,crab,beach,a crab's shell hitting a piece of dry driftwood
Material/Source,wooden,Domestic,wooden spoon,kitchen,a wooden spoon tapping against a wooden bowl
Material/Source,wooden,Domestic,chair,room,a wooden chair being dragged across a wooden floor
Material/Source,wooden,Domestic,floorboard,hallway,a creaky wooden floorboard being stepped on
Material/Source,wooden,Domestic,door,house,a solid wooden door being closed firmly and latching
Material/Source,wooden,Domestic,bookshelf,library,a wooden bookshelf creaking under its own weight
Material/Source,wooden,Domestic,table,room,a wooden table being pushed across a thick rug
Material/Source,wooden,Domestic,cabinet,kitchen,a wooden cabinet door being latched in a pantry
Material/Source,wooden,Domestic,box,attic,a wooden crate being dragged across a dusty floor
Material/Source,wooden,Domestic,broom,porch,a wooden broom handle hitting a wooden porch railing
Material/Source,wooden,Domestic,shutter,window,a wooden window shutter banging in a light wind
Material/Source,wooden,Domestic,bowl,kitchen,a wooden bowl being dropped onto a soft rug
Material/Source,wooden,Domestic,pencil,desk,a wooden pencil rolling across a polished desk
Material/Source,wooden,Domestic,ruler,school,a wooden ruler being snapped on a classroom desk
Material/Source,wooden,Domestic,ladder,garage,a wooden ladder being opened and locked in place
Material/Source,wooden,Domestic,bench,garden,a wooden garden bench creaking as someone sits
Material/Source,wooden,Domestic,bed,room,a wooden bed frame creaking during movement
Material/Source,wooden,Domestic,clothespin,yard,a wooden clothespin snapping shut on a line
Material/Source,wooden,Domestic,deck,house,heavy footsteps on a wooden outdoor deck in a storm
Material/Source,wooden,Electronic,contact mic,fence,a contact microphone on a wooden fence in the wind
Material/Source,wooden,Electronic,speaker,box,a speaker playing inside a hollow wooden box enclosure
Material/Source,wooden,Electronic,pickup,guitar,the sound of an acoustic guitar body through a pickup
Material/Source,wooden,Electronic,sensor,floor,an electronic sensor triggered by a wooden floorboard
Material/Source,wooden,Electronic,hum,studio,an electronic hum resonating through a heavy wooden desk
Material/Source,wooden,Electronic,motor,shop,a small motor vibrating on a wooden workbench
Material/Source,wooden,Electronic,relay,cabinet,an electronic relay clicking inside a wooden cabinet
Material/Source,wooden,Electronic,fan,room,a fan vibrating against a wooden shelf in a bedroom
Material/Source,wooden,Electronic,switch,wall,a light switch mounted on a thin wooden wall clicking
Material/Source,wooden,Electronic,radio,parlor,an old wooden-cased radio humming in a room
Material/Source,wooden,Electronic,buzzer,desk,a buzzer sounding on a heavy wooden desk in an office
Material/Source,wooden,Electronic,amplifier,room,a guitar amplifier sitting on a wooden floor in a studio
Material/Source,wooden,Electronic,keyboard,studio,a keyboard being played on a wooden stand
Material/Source,wooden,Electronic,cable,floor,a heavy cable being dragged across a wooden floor
Material/Source,wooden,Electronic,monitor,desk,a monitor vibrating on a wooden desk in an office
Material/Source,wooden,Electronic,phone,table,a phone vibrating on a wooden coffee table
Material/Source,wooden,Electronic,scanner,office,a scanner running on a wooden desk in a study
Material/Source,wooden,Electronic,printer,room,a printer vibrating a wooden table during its cycle
Material/Source,plastic,Musical,kazoo,party,a plastic kazoo buzzing a melody at a birthday party
Material/Source,plastic,Musical,toy keyboard,nursery,a child's plastic toy keyboard being played in a nursery
Material/Source,plastic,Musical,recorder,school,a plastic soprano recorder playing a high note
Material/Source,plastic,Musical,tambourine,street,a plastic-framed tambourine being shaken on a street
Material/Source,plastic,Musical,slide whistle,plaza,a plastic slide whistle moving up and down in pitch
Material/Source,plastic,Musical,harmonica,canyon,a harmonica with plastic reeds playing a slow air
Material/Source,plastic,Musical,drum kit,garage,a drum stick hitting a plastic drum head in a garage
Material/Source,plastic,Musical,maraca,beach,a plastic maraca being shaken on a sandy beach
Material/Source,plastic,Musical,ukulele,porch,a plastic-bodied ukulele being strummed on a porch
Material/Source,plastic,Musical,metronome,room,a plastic mechanical metronome ticking in a music room
Material/Source,plastic,Musical,triangle,kitchen,a plastic rod striking a metal triangle in a kitchen
Material/Source,plastic,Musical,flute,meadow,a plastic transverse flute playing a trill in a meadow
Material/Source,plastic,Musical,guitar,attic,a plastic guitar pick striking a nylon string in a room
Material/Source,plastic,Musical,castanets,hall,plastic castanets clicking together in a dance studio
Material/Source,plastic,Musical,chimes,garden,plastic tube wind chimes clattering in a light breeze
Material/Source,plastic,Musical,music box,parlor,a plastic music box mechanism playing a nursery rhyme
Material/Source,plastic,Musical,shaker,club,a plastic egg shaker being used in a rhythmic pattern
Material/Source,plastic,Musical,bell,tower,a plastic bell being struck with a wooden mallet
Material/Source,plastic,Mechanical,vending machine,hall,a plastic mechanism dispensing a snack in a hallway
Material/Source,plastic,Mechanical,3d printer,lab,a 3D printer head whirring as it prints a plastic part
Material/Source,plastic,Mechanical,gears,toy,small plastic gears whirring in a wind-up toy car
Material/Source,plastic,Mechanical,conveyor,plant,a plastic-linked conveyor belt moving in a factory
Material/Source,plastic,Mechanical,shredder,office,a paper shredder pulling through a plastic credit card
Material/Source,plastic,Mechanical,fan,desk,the plastic blades of a small desk fan whirring fast
Material/Source,plastic,Mechanical,drill,shop,a precision drill spinning in a block of hard plastic
Material/Source,plastic,Mechanical,camera,studio,a plastic camera body clicking during a shutter fire
Material/Source,plastic,Mechanical,stapler,office,a plastic stapler clicking shut in a quiet room
Material/Source,plastic,Mechanical,clock,wall,a plastic wall clock ticking in an empty classroom
Material/Source,plastic,Mechanical,lathe,workshop,a hobby lathe cutting into a piece of white plastic
Material/Source,plastic,Mechanical,winch,boat,a plastic reel winding a thin synthetic line on a boat
Material/Source,plastic,Mechanical,sewing machine,attic,a plastic sewing machine housing vibrating during use
Material/Source,plastic,Mechanical,valve,plant,a plastic valve handle clicking as it is turned in a factory
Material/Source,plastic,Mechanical,pump,pool,a plastic pump housing thrumming near a swimming pool
Material/Source,plastic,Mechanical,switch,dash,a plastic dashboard switch snapping into place in a car
Material/Source,plastic,Mechanical,projector,booth,a film projector spool clicking through a plastic reel
Material/Source,plastic,Mechanical,ratchet,garage,a plastic-handled ratchet wrench clicking as it turns
Material/Source,plastic,Environmental,rain,tarp,heavy rain falling on a blue plastic tarp in a yard
Material/Source,plastic,Environmental,wind,plastic sheet,wind whistling through a loose plastic sheet on a site
Material/Source,plastic,Environmental,hail,greenhouse,hailstones hitting the plastic roof of a greenhouse
Material/Source,plastic,Environmental,sand,plastic bucket,sand grains being poured into a plastic bucket on a beach
Material/Source,plastic,Environmental,water,plastic pipe,rainwater rushing through a plastic drainage pipe
Material/Source,plastic,Environmental,bubbles,marsh,gas bubbles popping in a shallow plastic-lined pond
Material/Source,plastic,Environmental,ice,plastic bin,chunks of ice sliding inside a plastic bin in the cold
Material/Source,plastic,Environmental,leaves,plastic fence,dry leaves rustling against a green plastic fence
Material/Source,plastic,Environmental,stream,plastic culvert,a stream splashing through a plastic culvert pipe
Material/Source,plastic,Environmental,mist,plastic bottle,mist condensing and dripping off a plastic bottle
Material/Source,plastic,Environmental,snow,plastic slide,frozen snow being scraped off a plastic playground slide
Material/Source,plastic,Environmental,bamboo,plastic ties,bamboo stalks knocking against plastic garden ties
Material/Source,plastic,Environmental,thistle,plastic pot,dry thistle stalks rattling in a plastic garden pot
Material/Source,plastic,Environmental,dust,plastic vent,fine dust particles hitting a plastic ventilation duct
Material/Source,plastic,Environmental,wave,plastic pier,water splashing against a floating plastic pier
Material/Source,plastic,Environmental,river,plastic dam,a river rushing over a temporary plastic barrier
Material/Source,plastic,Environmental,geyser,plastic cone,steam hissing from a geothermal vent through a cone
Material/Source,plastic,Environmental,twigs,plastic rake,dry twigs being raked into a pile with a plastic rake
Material/Source,plastic,Organic,insect wings,plastic,a moth's wings hitting a plastic lamp shade in a room
Material/Source,plastic,Organic,claws,linoleum,a cat's claws clicking on a polished linoleum floor
Material/Source,plastic,Organic,bird,plastic feeder,a bird pecking at a plastic bird feeder in a garden
Material/Source,plastic,Organic,human,plastic chair,a person shifting their weight on a plastic lawn chair
Material/Source,plastic,Organic,squirrel,plastic bin,a squirrel scratching the side of a plastic trash bin
Material/Source,plastic,Organic,beetle,plastic tray,a beetle scurrying across a hard plastic seedling tray
Material/Source,plastic,Organic,wasp,plastic cup,a wasp buzzing inside an empty plastic cup on a porch
Material/Source,plastic,Organic,human click,plastic,a sharp tongue click through a plastic megaphone
Material/Source,plastic,Organic,eggshell,plastic bowl,an eggshell cracking against the rim of a plastic bowl
Material/Source,plastic,Organic,teeth,plastic straw,teeth clicking against a plastic straw in a drink
Material/Source,plastic,Organic,parakeet,plastic toy,a parakeet pecking at a plastic toy in its cage
Material/Source,plastic,Organic,scales,plastic tub,a snake's scales sliding over a plastic storage tub
Material/Source,plastic,Organic,ant,plastic wrap,an ant scurrying over a sheet of plastic cling wrap
Material/Source,plastic,Organic,mouse,plastic pipe,a mouse scratching inside a plastic drainage pipe
Material/Source,plastic,Organic,crab,plastic bucket,a crab's shell hitting the side of a plastic bucket
Material/Source,plastic,Organic,frog,plastic pool,a tree frog peeping near a plastic kiddie pool
Material/Source,plastic,Organic,human,plastic gloves,the sound of someone putting on thin plastic gloves
Material/Source,plastic,Organic,moth,plastic window,a moth's wings hitting a plastic window pane in a shed
Material/Source,plastic,Domestic,plastic wrapper,pantry,a cellophane plastic wrapper being torn open in a room
Material/Source,plastic,Domestic,remote,room,a plastic button being pressed on a TV remote control
Material/Source,plastic,Domestic,bottle,kitchen,a plastic milk jug being set down on a stone counter
Material/Source,plastic,Domestic,light switch,bedroom,a plastic light switch clicking as it is flipped
Material/Source,plastic,Domestic,hair dryer,bathroom,a hair dryer running on its highest heat setting
Material/Source,plastic,Domestic,trash can,curb,a plastic trash can lid being slammed shut on a street
Material/Source,plastic,Domestic,silverware,plastic tray,silverware being moved in a plastic kitchen drawer
Material/Source,plastic,Domestic,comb,room,a plastic comb being run through dry hair in a bedroom
Material/Source,plastic,Domestic,scissors,plastic,scissors cutting through a sheet of thin plastic film
Material/Source,plastic,Domestic,toothbrush,bathroom,a plastic toothbrush being tapped against a ceramic sink
Material/Source,plastic,Domestic,mixer,kitchen,the plastic gears of a hand mixer whirring in a bowl
Material/Source,plastic,Domestic,kettle,pantry,the plastic handle of a tea kettle clicking into place
Material/Source,plastic,Domestic,zipper,closet,a plastic zipper being pulled up on a light jacket
Material/Source,plastic,Domestic,thimble,table,a plastic thimble tapping on a glass tabletop in a room
Material/Source,plastic,Domestic,safety pin,kit,a plastic safety pin clicking shut in a sewing box
Material/Source,plastic,Domestic,pencil,plastic desk,a pencil rolling across a hard plastic desk surface
Material/Source,plastic,Domestic,shoes,hall,plastic-soled shoes walking on a polished hardwood floor
Material/Source,plastic,Domestic,box,attic,a plastic storage box being pushed across a wooden floor
Material/Source,plastic,Electronic,piezo,watch,a piezo buzzer chirping on a plastic digital watch
Material/Source,plastic,Electronic,keypad,office,the sound of typing on a plastic membrane keyboard
Material/Source,plastic,Electronic,led,panel,the faint buzz of an led display in a plastic frame
Material/Source,plastic,Electronic,modem,office,the screech of a modem inside a plastic router housing
Material/Source,plastic,Electronic,hard drive,bay,a hard drive whirring inside a plastic computer mount
Material/Source,plastic,Electronic,taser,hall,the crackle of a taser through a plastic casing in a room
Material/Source,plastic,Electronic,laser,lab,the hum of a scanning laser inside a plastic enclosure
Material/Source,plastic,Electronic,relay,box,an electronic relay clicking inside a plastic junction box
Material/Source,plastic,Electronic,digital beep,elevator,a digital beep from a plastic elevator button panel
Material/Source,plastic,Electronic,monitor,desk,the high-pitched whine of a monitor with a plastic shell
Material/Source,plastic,Electronic,scanner,room,the whir of a document scanner moving on plastic gears
Material/Source,plastic,Electronic,microwave,kitchen,the beep of a microwave with a plastic control panel
Material/Source,plastic,Electronic,soldering,shop,the hiss of solder on a tip near a plastic circuit board
Material/Source,plastic,Electronic,flash,studio,the whine of a camera flash through its plastic housing
Material/Source,plastic,Electronic,buzzer,door,the buzz of an intercom through a plastic door unit
Material/Source,plastic,Electronic,phone,table,a phone vibrating inside a plastic protective case
Material/Source,plastic,Electronic,alarm,bed,a digital alarm clock beeping on a plastic bedside table
Material/Source,rubbery,Musical,mallet,drum,a soft rubber mallet striking a large orchestral bass drum
Material/Source,rubbery,Musical,string,bass,a rubber-stringed acoustic bass being plucked in a room
Material/Source,rubbery,Musical,marimba,hall,a marimba bar being struck with a medium rubber mallet
Material/Source,rubbery,Musical,practice pad,garage,a drum stick hitting a rubber practice pad in a garage
Material/Source,rubbery,Musical,temple block,temple,a hollow temple block being struck with a rubber mallet
Material/Source,rubbery,Musical,kazoo,party,a kazoo with a rubberized body buzzing a lively melody
Material/Source,rubbery,Musical,recorder,classroom,a plastic recorder played with a rubberized thumb rest
Material/Source,rubbery,Musical,tambourine,street,a tambourine with a rubber grip being shaken on a street
Material/Source,rubbery,Musical,xylophone,school,a xylophone bar struck with a soft rubber mallet in a hall
Material/Source,rubbery,Musical,harmonica,canyon,a harmonica with rubber gaskets being played in a gorge
Material/Source,rubbery,Musical,banjo,porch,a banjo being played with a rubberized bridge mute
Material/Source,rubbery,Musical,glockenspiel,studio,a glockenspiel bar being struck with a rubber mallet
