category,tag,domain,source,environment,scenario
Attack/Transient,punchy,Organic,stomach,bedroom,a deep muffled gurgle from a stomach
Attack/Transient,punchy,Organic,alligator,swamp,an alligator snapping its jaws shut in the water
Attack/Transient,punchy,Organic,jumping,gym,a person landing on a thick rubber gym mat
Attack/Transient,punchy,Organic,slap,locker room,a hand slapping a wet tile wall
Attack/Transient,punchy,Organic,bones,clinic,a chiropractor adjusting a joint with a sharp movement
Attack/Transient,punchy,Organic,shrimp,ocean,the cavitation bubble collapse from a pistol shrimp's claw
Attack/Transient,punchy,Organic,walrus,beach,a walrus hitting its flipper against a wet rock
Attack/Transient,punchy,Domestic,door,hallway,a solid oak front door being slammed shut
Attack/Transient,punchy,Domestic,cabinet,kitchen,a wooden kitchen cabinet door slamming without bumpers
Attack/Transient,punchy,Domestic,book,library,a thick dictionary being dropped onto a wooden table
Attack/Transient,punchy,Domestic,pillow,bedroom,a person hitting a feather pillow with their fist
Attack/Transient,punchy,Domestic,refrigerator,kitchen,the heavy thud of a refrigerator door closing
Attack/Transient,punchy,Domestic,suitcase,entryway,a heavy suitcase being dropped onto a hardwood floor
Attack/Transient,punchy,Domestic,pot,pantry,a cast iron skillet being set down heavily on a wooden shelf
Attack/Transient,punchy,Domestic,rug,backyard,a heavy rug being hit with a wooden rug beater
Attack/Transient,punchy,Domestic,drawer,office,a metal filing cabinet drawer being slammed shut
Attack/Transient,punchy,Domestic,mattress,bedroom,a person jumping onto a spring mattress
Attack/Transient,punchy,Domestic,trash can,alleyway,a metal trash can lid being dropped onto the bin
Attack/Transient,punchy,Domestic,window,living room,a heavy sash window being dropped into its frame
Attack/Transient,punchy,Domestic,toolbox,garage,a metal toolbox being closed with force
Attack/Transient,punchy,Domestic,cutting board,kitchen,a heavy cleaver striking a wooden chopping block
Attack/Transient,punchy,Domestic,bath,bathroom,a person jumping into a bathtub full of water
Attack/Transient,punchy,Domestic,shoes,closet,a pair of heavy work boots being dropped on the floor
Attack/Transient,punchy,Domestic,laundry,laundry room,a basket of wet clothes hitting the floor
Attack/Transient,punchy,Domestic,blind,bedroom,a wooden window blind being released and hitting the sill
Attack/Transient,punchy,Electronic,speaker,studio,a sudden low-frequency pop from a large studio monitor
Attack/Transient,punchy,Electronic,capacitor,laboratory,the discharge of a high-voltage capacitor in a test chamber
Attack/Transient,punchy,Electronic,synthesizer,bedroom,a short sine wave pulse with a fast attack envelope
Attack/Transient,punchy,Electronic,relay,server room,a large power relay snapping into its housing
Attack/Transient,punchy,Electronic,taser,training center,the initial electrical arc of a taser deployment
Attack/Transient,punchy,Electronic,buzzer,factory,a single short blast from an industrial electronic buzzer
Attack/Transient,punchy,Electronic,drum machine,basement,a digital kick drum sample playing through a subwoofer
Attack/Transient,punchy,Electronic,camera,park,the electronic beep of a high-end camera's focus lock
Attack/Transient,punchy,Electronic,intercom,apartment,"the sharp ""thump"" of an intercom system being activated"
Attack/Transient,punchy,Electronic,spark,garage,a large blue spark jumping between car battery terminals
Attack/Transient,punchy,Electronic,amplifier,stage,the sound of an electric guitar cable being plugged in
Attack/Transient,punchy,Electronic,microwave,kitchen,the heavy mechanical click of a microwave door latch
Attack/Transient,punchy,Electronic,subwoofer,club,a single percussive bass hit from a digital synthesizer
Attack/Transient,punchy,Electronic,circuit breaker,basement,a heavy-duty circuit breaker being flipped manually
Attack/Transient,punchy,Electronic,oscillator,lab,a 50hz square wave burst from a signal generator
Attack/Transient,punchy,Electronic,radio,car,the static pop when a car radio is switched on
Attack/Transient,punchy,Electronic,gate,parking lot,the mechanical thump of an electronic barrier arm closing
Attack/Transient,punchy,Electronic,phone,office,the haptic vibration pulse of a smartphone on a desk
Attack/Transient,snappy,Musical,snare drum,studio,a drumstick hitting the rim of a snare drum for a rimshot
Attack/Transient,snappy,Musical,violin,concert hall,a violin string being plucked in a sharp pizzicato
Attack/Transient,snappy,Musical,castanets,dance studio,a pair of wooden castanets being clicked together
Attack/Transient,snappy,Musical,harpsichord,gallery,the sharp mechanical pluck of a harpsichord string
Attack/Transient,snappy,Musical,tambourine,meadow,a single sharp shake of a tambourine's metal jingles
Attack/Transient,snappy,Musical,acoustic guitar,porch,a high steel guitar string being snapped against the fretboard
Attack/Transient,snappy,Musical,finger cymbals,temple,two small brass finger cymbals clashing once
Attack/Transient,snappy,Musical,triangle,conservatory,a steel triangle being struck with a metal beater
Attack/Transient,snappy,Musical,xylophone,classroom,a hard plastic mallet hitting a high xylophone bar
Attack/Transient,snappy,Musical,mandolin,marketplace,a mandolin string being plucked with a hard pick
Attack/Transient,snappy,Musical,banjo,farm,a banjo string being snapped during a fast pluck
Attack/Transient,snappy,Musical,claves,studio,two rosewood claves being struck together
Attack/Transient,snappy,Musical,temple block,shrine,a hollow wooden temple block being struck with a stick
Attack/Transient,snappy,Musical,whip,stage,a leather bullwhip cracking in the air
Attack/Transient,snappy,Musical,ukulele,beach,a nylon ukulele string being flicked with a fingernail
Attack/Transient,snappy,Musical,guiro,plaza,a wooden scraper being dragged quickly across a guiro
Attack/Transient,snappy,Musical,slap sticks,theatre,two wooden slats being clapped together for a foley effect
Attack/Transient,snappy,Musical,cello,cellar,a cello string being snapped back against the wood
Attack/Transient,snappy,Mechanical,camera shutter,park,the fast mechanical click of a 35mm film camera
Attack/Transient,snappy,Mechanical,typewriter,office,the sharp strike of a typewriter hammer against the paper
Attack/Transient,snappy,Mechanical,light switch,hallway,a plastic wall switch being flipped up and down
Attack/Transient,snappy,Mechanical,stapler,desk,a small metal stapler clicking shut
Attack/Transient,snappy,Mechanical,lock,doorway,a brass door lock clicking into place
Attack/Transient,snappy,Mechanical,metronome,music room,a mechanical metronome ticking at a fast tempo
Attack/Transient,snappy,Mechanical,gears,clockwork,a small brass gear tooth slipping and clicking
Attack/Transient,snappy,Mechanical,film projector,cinema,the rapid clicking of a film projector shutter
Attack/Transient,snappy,Mechanical,bicycle,street,a metal bicycle bell being flicked once
Attack/Transient,snappy,Mechanical,pen,library,a retractable ballpoint pen being clicked rapidly
Attack/Transient,snappy,Mechanical,combination lock,locker room,the internal tumblers of a lock clicking
Attack/Transient,snappy,Mechanical,ratchet,workshop,a small metal ratchet wrench clicking as it turns
Attack/Transient,snappy,Mechanical,sewing machine,attic,the rhythmic needle strike of a vintage sewing machine
Attack/Transient,snappy,Mechanical,latch,briefcase,the metal latch of a briefcase snapping open
Attack/Transient,snappy,Mechanical,fishing reel,dock,the internal drag clicker of a fishing reel spinning
Attack/Transient,snappy,Mechanical,mouse,office,the sharp click of a mechanical computer mouse button
Attack/Transient,snappy,Mechanical,relay,exchange,a small telecommunications relay clicking in a rack
Attack/Transient,snappy,Mechanical,toy,playroom,the sound of a plastic building block snapping into another
Attack/Transient,snappy,Mechanical,keyboard,study,the tactile click of a mechanical computer keyboard
Attack/Transient,snappy,Environmental,twig,forest,a dry cedar twig snapping under a boot
Attack/Transient,snappy,Environmental,ice,pond,a thin sheet of ice cracking with a sharp pop
Attack/Transient,snappy,Environmental,lightning,field,the sharp crackle of a nearby lightning discharge
Attack/Transient,snappy,Environmental,pebbles,shore,two flint stones being struck together
Attack/Transient,snappy,Environmental,icicle,cave,an icicle snapping off a rock ledge
Attack/Transient,snappy,Environmental,leaves,autumn,a single dry holly leaf snapping in half
Attack/Transient,snappy,Environmental,pinecone,woods,a brittle pinecone scale snapping off
Attack/Transient,snappy,Environmental,reed,marsh,a frozen marsh reed snapping in the wind
Attack/Transient,snappy,Environmental,hail,window,a small hailstone hitting a glass pane
Attack/Transient,snappy,Environmental,thaw,arctic,the sharp sound of permafrost cracking
Attack/Transient,snappy,Environmental,shell,beach,a thin sea shell being crushed under a heel
Attack/Transient,snappy,Environmental,wood,woods,a dry branch snapping under tension in the wind
Attack/Transient,snappy,Environmental,sand,desert,a grain of sand hitting a glass bottle in a windstorm
Attack/Transient,snappy,Environmental,water,kitchen,a single drop of water hitting a hot frying pan
Attack/Transient,snappy,Environmental,rock,quarry,a piece of slate splitting in two
Attack/Transient,snappy,Environmental,fire,hearth,a dry pine needle popping in a flame
Attack/Transient,snappy,Environmental,grass,prairie,the sharp rustle of dry grass breaking
Attack/Transient,snappy,Environmental,bamboo,grove,a hollow bamboo stalk cracking in the heat
Attack/Transient,snappy,Organic,finger snap,room,a human thumb and middle finger snapping together
Attack/Transient,snappy,Organic,bone,museum,the dry click of a joint being moved
Attack/Transient,snappy,Organic,teeth,winter,human teeth chattering together once
Attack/Transient,snappy,Organic,beak,forest,a bird snapping its beak shut
Attack/Transient,snappy,Organic,claws,tile,a cat's claws clicking once on a marble floor
Attack/Transient,snappy,Organic,wings,garden,the sharp snap of a dragonfly's wings
Attack/Transient,snappy,Organic,insect,field,a click beetle jumping with a sharp pop
Attack/Transient,snappy,Organic,fingernails,table,fingernails flicking a plastic coin
Attack/Transient,snappy,Organic,eggshell,nest,a small eggshell cracking open
Attack/Transient,snappy,Organic,skin,bathroom,a rubber band snapping against an arm
Attack/Transient,snappy,Organic,shrimp,ocean,the sonic snap of a snapping shrimp's claw
Attack/Transient,snappy,Organic,bark,woods,a piece of dry birch bark snapping
Attack/Transient,snappy,Organic,tongue,classroom,"a human tongue making a sharp ""tchk"" sound"
Attack/Transient,snappy,Organic,seeds,field,a dry seed pod bursting open
Attack/Transient,snappy,Organic,scales,desert,a lizard's scales clicking against a stone
Attack/Transient,snappy,Organic,hair,bedroom,a single hair strand snapping under tension
Attack/Transient,snappy,Organic,shell,shore,a crab's claw clicking shut on a pebble
Attack/Transient,snappy,Organic,bat,cave,the sharp click of a bat's echolocation call
Attack/Transient,snappy,Domestic,plastic lid,kitchen,a plastic container lid snapping into place
Attack/Transient,snappy,Domestic,rubber band,office,a rubber band being stretched and released
Attack/Transient,snappy,Domestic,zipper,closet,the initial snap of a metal zipper being engaged
Attack/Transient,snappy,Domestic,keys,doorway,a single brass key hitting a metal lock face
Attack/Transient,snappy,Domestic,scissors,office,metal scissors snipping through a piece of cardstock
Attack/Transient,snappy,Domestic,lighter,porch,the strike of a flint wheel on a cigarette lighter
Attack/Transient,snappy,Domestic,soda can,kitchen,the metal tab of a soda can snapping open
Attack/Transient,snappy,Domestic,foil,kitchen,a sheet of aluminum foil being snapped taut
Attack/Transient,snappy,Domestic,china,dining room,two ceramic plates clinking together
Attack/Transient,snappy,Domestic,glass,bathroom,a glass thermometer being tapped against a hand
Attack/Transient,snappy,Domestic,tweezers,bedroom,metal tweezers being snapped shut
Attack/Transient,snappy,Domestic,belt,closet,a metal belt buckle snapping against a leather strap
Attack/Transient,snappy,Domestic,thimble,sewing room,a metal thimble tapping a sewing needle
Attack/Transient,snappy,Domestic,button,closet,a plastic button snapping off a shirt
Attack/Transient,snappy,Domestic,comb,bathroom,a finger flicking across the teeth of a plastic comb
Attack/Transient,snappy,Domestic,safety pin,bedroom,a metal safety pin being snapped shut
Attack/Transient,snappy,Domestic,outlet,hallway,a plug being snapped into an electrical outlet
Attack/Transient,snappy,Domestic,tape,office,a piece of adhesive tape being snapped off a dispenser
Attack/Transient,snappy,Electronic,spark,lab,a small blue spark jumping between two wires
Attack/Transient,snappy,Electronic,synthesizer,studio,a digital pulse wave with a zero-length attack
Attack/Transient,snappy,Electronic,relay,office,the sharp click of a computer power relay
Attack/Transient,snappy,Electronic,taser,security,the rapid-fire electrical crackle of a handheld taser
Attack/Transient,snappy,Electronic,camera,studio,the electronic beep of a digital camera's shutter
Attack/Transient,snappy,Electronic,buzzer,school,a short sharp electronic beep from a timer
Attack/Transient,snappy,Electronic,switch,garage,a heavy metal toggle switch being flipped
Attack/Transient,snappy,Electronic,monitor,office,the static snap when an old monitor is touched
Attack/Transient,snappy,Electronic,capacitor,lab,a small ceramic capacitor exploding under overvoltage
Attack/Transient,snappy,Electronic,piezo,dashboard,the sharp chirp of a car's seatbelt warning
Attack/Transient,snappy,Electronic,radio,basement,the sharp click of a radio volume knob turning on
Attack/Transient,snappy,Electronic,led,bedroom,the tactile snap of a plastic LED button
Attack/Transient,snappy,Electronic,hard drive,office,the mechanical click of a hard drive head parking
Attack/Transient,snappy,Electronic,circuit,workshop,a fuse blowing with a sharp pop
Attack/Transient,snappy,Electronic,speaker,lounge,the sharp click of a speaker relay engaging
Attack/Transient,snappy,Electronic,laser,factory,a pulsed laser hitting a ceramic target
Attack/Transient,snappy,Electronic,keyboard,office,the snap of a laptop key being pressed
Attack/Transient,snappy,Electronic,modem,attic,"the initial handshake ""ping"" of a dial-up modem"
Attack/Transient,thumping,Musical,bass drum,parade ground,a large marching bass drum being hit with a wool mallet
Attack/Transient,thumping,Musical,double bass,jazz club,the percussive sound of a bass string hitting the wood
Attack/Transient,thumping,Musical,taiko,temple,the deep resonance of a taiko drum struck in the center
Attack/Transient,thumping,Musical,timpani,stage,a timpani roll performed with soft mallets
Attack/Transient,thumping,Musical,piano,ballroom,the bottom key of a piano being struck with a foot pedal
Attack/Transient,thumping,Musical,conga,beach,a muffled palm strike on a large conga drum
Attack/Transient,thumping,Musical,kick drum,garage,a kick drum being played through a heavy blanket
Attack/Transient,thumping,Musical,floor tom,studio,the low-frequency boom of a floor tom drum
Attack/Transient,thumping,Musical,djembe,park,a heavy bass strike in the center of a djembe
Attack/Transient,thumping,Musical,organ,cathedral,the mechanical thud of a pipe organ pedal being pressed
Attack/Transient,thumping,Musical,bassoon,library,the low-frequency vibration of a bassoon note
Attack/Transient,thumping,Musical,cello,cellar,the sound of a cello being set down on a wooden floor
Attack/Transient,thumping,Musical,bagpipes,highlands,the rhythmic thumping of the drone reeds starting
Attack/Transient,thumping,Musical,drum machine,club,a digital sub-bass kick drum hitting a subwoofer
Attack/Transient,thumping,Musical,marimba,museum,the low bars of a marimba played with yarn mallets
Attack/Transient,thumping,Musical,gong,shrine,a massive gong vibrating after a heavy strike
Attack/Transient,thumping,Musical,tuba,basement,the percussive breath at the start of a tuba note
Attack/Transient,thumping,Musical,harp,theatre,the mechanical thud of a harp pedal being shifted
Attack/Transient,thumping,Mechanical,diesel engine,shipyard,the low rhythmic thudding of a large diesel engine
Attack/Transient,thumping,Mechanical,conveyor,warehouse,a heavy rubber conveyor belt passing over a roller
Attack/Transient,thumping,Mechanical,piston,factory,a large hydraulic piston reaching the end of its stroke
Attack/Transient,thumping,Mechanical,printing press,newspaper,the rhythmic thumping of a large offset press
Attack/Transient,thumping,Mechanical,elevator,hotel,the muffled thud of an elevator car stopping
Attack/Transient,thumping,Mechanical,fan,tunnel,a large industrial fan with a slightly off-balance blade
Attack/Transient,thumping,Mechanical,oil pump,field,"the rhythmic ""nodding"" of a beam pump hitting the ground"
Attack/Transient,thumping,Mechanical,hammer,shipyard,a heavy sledgehammer hitting a rubber mat
Attack/Transient,thumping,Mechanical,compactor,alley,a garbage truck compactor crushing a bag of refuse
Attack/Transient,thumping,Mechanical,ventilation,parking garage,the low thumping of a ventilation fan motor
Attack/Transient,thumping,Mechanical,cement mixer,construction site,the heavy rotation of a concrete mixer
Attack/Transient,thumping,Mechanical,laundry,basement,the thumping of an unbalanced washing machine
Attack/Transient,thumping,Mechanical,turbine,power plant,the low-frequency vibration of a startup turbine
Attack/Transient,thumping,Mechanical,gate,farm,a heavy wooden gate swinging and hitting a post
Attack/Transient,thumping,Mechanical,bellows,foundry,the rhythmic thumping of industrial air bellows
Attack/Transient,thumping,Mechanical,shredder,office,the heavy thudding of a document shredder motor
Attack/Transient,thumping,Mechanical,pulley,barn,a heavy rope knot hitting a wooden pulley block
Attack/Transient,thumping,Mechanical,mill,riverbank,the rhythmic thud of a wooden hammer in a water mill
Attack/Transient,thumping,Environmental,thunder,plains,the distant low-frequency thumping of a storm
Attack/Transient,thumping,Environmental,waves,beach,the heavy thud of a plunging wave hitting the sand
Attack/Transient,thumping,Environmental,boulder,riverbed,a large rock tumbling underwater in a rapid
Attack/Transient,thumping,Environmental,mud,volcano,a large bubble of thick mud bursting in a pool
Attack/Transient,thumping,Environmental,earthquake,valley,the subterranean thumping of a tectonic shift
Attack/Transient,thumping,Environmental,avalanche,slope,the muffled thud of a snow mass landing
Attack/Transient,thumping,Environmental,tree,forest,a heavy branch falling onto soft mossy ground
Attack/Transient,thumping,Environmental,geyser,basin,the pre-eruption thumping of water deep in a vent
Attack/Transient,thumping,Environmental,iceberg,ocean,the deep thud of an iceberg hitting the sea floor
Attack/Transient,thumping,Environmental,landslide,quarry,the rhythmic thumping of rocks falling down a slope
Attack/Transient,thumping,Environmental,rain,marsh,heavy raindrops hitting soft marshy earth
Attack/Transient,thumping,Environmental,wind,canyon,the low-frequency buffeting of wind against a cliff
Attack/Transient,thumping,Environmental,waterfall,jungle,the heavy thud of a waterfall hitting a deep pool
Attack/Transient,thumping,Environmental,hail,ground,large hail stones hitting a soft lawn
Attack/Transient,thumping,Environmental,volcano,crater,the rhythmic thumping of magma moving inside a cone
Attack/Transient,thumping,Environmental,thaw,arctic,the thud of a block of permafrost collapsing
Attack/Transient,thumping,Environmental,cave,chamber,the deep resonance of a heavy rock falling into water
Attack/Transient,thumping,Environmental,fire,woods,a large log shifting and thumping in a fire pit
Attack/Transient,thumping,Organic,footstep,meadow,a heavy boot stepping into deep damp soil
Attack/Transient,thumping,Organic,heartbeat,room,the sound of a human heartbeat heard through a wall
Attack/Transient,thumping,Organic,chest,jungle,a gorilla thumping its chest with cupped hands
Attack/Transient,thumping,Organic,hooves,pasture,the muffled thudding of a horse galloping on turf
Attack/Transient,thumping,Organic,tail,living room,a dog's tail thumping against a soft sofa
Attack/Transient,thumping,Organic,wings,barn,the heavy thumping of an owl's wings as it takes off
Attack/Transient,thumping,Organic,vocal,savanna,"the low-frequency ""oomph"" of a lion's roar"
Attack/Transient,thumping,Organic,fist,gym,a heavy punch hitting a padded wrestling mat
Attack/Transient,thumping,Organic,paws,woods,a large animal running through thick undergrowth
Attack/Transient,thumping,Organic,stomach,bedroom,the deep muffled gurgle of a large mammal's stomach
Attack/Transient,thumping,Organic,jumping,beach,a person jumping and landing on hard-packed sand
Attack/Transient,thumping,Organic,slap,pool,a flat palm hitting the surface of the water
Attack/Transient,thumping,Organic,breathing,bedroom,the heavy rhythmic thumping of a person snoring
Attack/Transient,thumping,Organic,head,nursery,a baby's head gently thumping against a soft pillow
Attack/Transient,thumping,Organic,body,mats,a person falling onto a thick gymnastics mat
Attack/Transient,thumping,Organic,elbow,table,a person's elbow hitting a wooden tabletop
Attack/Transient,thumping,Organic,claws,carpet,a large dog's paws thumping on a carpeted floor
Attack/Transient,thumping,Organic,throat,den,a deep muffled cough from across the room
Attack/Transient,thumping,Domestic,door,cellar,a heavy wooden cellar door being dropped shut
Attack/Transient,thumping,Domestic,rug,hallway,the sound of a heavy rug being shaken out
Attack/Transient,thumping,Domestic,sofa,living room,a person falling heavily into a plush armchair
Attack/Transient,thumping,Domestic,suitcase,entryway,a packed suitcase hitting a carpeted floor
Attack/Transient,thumping,Domestic,book,library,a thick encyclopedia being closed firmly
Attack/Transient,thumping,Domestic,refrigerator,kitchen,the low thumping of a compressor starting up
Attack/Transient,thumping,Domestic,laundry,laundry room,a bag of laundry being dropped on the floor
Attack/Transient,thumping,Domestic,mattress,bedroom,a person jumping onto a thick memory foam mattress
Attack/Transient,thumping,Domestic,wardrobe,bedroom,a heavy oak wardrobe door slamming
Attack/Transient,thumping,Domestic,pot,kitchen,a heavy ceramic pot being set on a wooden table
Attack/Transient,thumping,Domestic,blanket,bedroom,a heavy wool blanket being shaken in the air
Attack/Transient,thumping,Domestic,trash can,alleyway,a heavy plastic trash bin being dropped
Attack/Transient,thumping,Domestic,curtain,theatre,a heavy velvet curtain hitting the stage floor
Attack/Transient,thumping,Domestic,shoes,hallway,a pair of heavy boots being kicked off
Attack/Transient,thumping,Domestic,box,attic,a cardboard box full of books being dropped
Attack/Transient,thumping,Domestic,drawer,kitchen,a heavy wooden drawer being slammed shut
Attack/Transient,thumping,Domestic,basket,bedroom,a wicker basket hitting a carpeted floor
Attack/Transient,thumping,Domestic,pillow,living room,a person hitting a sofa cushion to fluff it
Attack/Transient,thumping,Electronic,subwoofer,apartment,the thud of a subwoofer from the next room
Attack/Transient,thumping,Electronic,speaker,car,the muffled bass of a car stereo through the trunk
Attack/Transient,thumping,Electronic,transformer,utility room,the low-frequency thumping of a faulty transformer
Attack/Transient,thumping,Electronic,motor,factory,the rhythmic thumping of a large industrial DC motor
Attack/Transient,thumping,Electronic,generator,campsite,the low-frequency thrum of a gas generator
Attack/Transient,thumping,Electronic,synthesizer,studio,a 40hz sine wave pulse through a large monitor
Attack/Transient,thumping,Electronic,dryer,laundry room,the thumping of a clothes dryer tumbling a heavy load
Attack/Transient,thumping,Electronic,relay,server room,the heavy mechanical thump of a power contactor
Attack/Transient,thumping,Electronic,fan,warehouse,the low thumping of a massive ceiling fan
Attack/Transient,thumping,Electronic,television,basement,the static thud when an old TV is switched off
Attack/Transient,thumping,Electronic,uninterruptible power supply,office,the low-frequency drone of a UPS unit
Attack/Transient,thumping,Electronic,dishwasher,kitchen,the rhythmic thumping of a spray arm in a dishwasher
Attack/Transient,thumping,Electronic,oscillator,lab,a low-frequency square wave burst from a generator
Attack/Transient,thumping,Electronic,amplifier,stage,the low thud of an amp cabinet being set down
Attack/Transient,thumping,Electronic,charging station,garage,the low-frequency buzz of a car charger
Attack/Transient,thumping,Electronic,heater,bedroom,the muffled thumping of a heater fan motor
Attack/Transient,thumping,Electronic,pump,basement,the rhythmic thumping of a sump pump motor
Attack/Transient,thumping,Electronic,vacuum,living room,the deep thumping of an industrial vacuum cleaner
Attack/Transient,smacking,Musical,drums,parade ground,a drumstick hitting a loose drumhead with a flat sound
Attack/Transient,smacking,Musical,tambourine,meadow,a hand striking the head of a tambourine
Attack/Transient,smacking,Musical,bongos,beach,a flat-fingered strike on the head of a bongo drum
