category,tag,domain,source,environment,scenario
Material/Source,metallic,Domestic,pot lid,pantry,a heavy cast iron pot lid being placed onto a pot
Material/Source,metallic,Domestic,oven rack,kitchen,a metal oven rack sliding out on its tracks
Material/Source,metallic,Domestic,safety pin,nursery,a small metal safety pin clicking shut
Material/Source,metallic,Domestic,metal comb,bathroom,a steel comb being dropped into a ceramic sink
Material/Source,metallic,Domestic,dog bowl,hallway,a stainless steel dog bowl sliding across a tile floor
Material/Source,metallic,Domestic,wire hanger,closet,two metal wire hangers clinking together on a rod
Material/Source,metallic,Electronic,relay,server room,the sharp clicking of an electromagnetic relay in a control panel
Material/Source,metallic,Electronic,spark,garage,the rhythmic snapping of a spark plug firing in an engine
Material/Source,metallic,Electronic,capacitor,laboratory,a large electrolytic capacitor discharging with a sharp snap
Material/Source,metallic,Electronic,transformer,utility pole,the steady hum of a power transformer on a rainy day
Material/Source,metallic,Electronic,coil whine,office,the high-pitched whine of a computer power supply unit
Material/Source,metallic,Electronic,taser,training room,the rapid pulsing of a high-voltage electronic taser arc
Material/Source,metallic,Electronic,soldering,workshop,the sizzle of solder hitting a hot soldering iron tip
Material/Source,metallic,Electronic,hard drive,study,the high-speed spinning and clicking of a hard drive head
Material/Source,metallic,Electronic,printer,office,the rapid movement of a dot matrix printer head on a rail
Material/Source,metallic,Electronic,solenoid,factory,the heavy thud of an electromagnetic solenoid valve
Material/Source,metallic,Electronic,buzzer,game show,the high-frequency vibration of a metal-diaphragm buzzer
Material/Source,metallic,Electronic,neon,alleyway,"the flickering and buzzing of a neon ""open"" sign"
Material/Source,metallic,Electronic,signal,lab,a high-frequency sine wave signal playing through a speaker
Material/Source,metallic,Electronic,circuit short,workbench,the sudden crack of an electrical short circuit
Material/Source,metallic,Electronic,static,radio,the crackle of white noise between stations on a radio
Material/Source,metallic,Electronic,flash,studio,the rising whine of a professional camera flash charging
Material/Source,metallic,Electronic,led,lobby,the faint high-pitched buzz of a large led display screen
Material/Source,metallic,Electronic,battery,shed,a spark jumping between a battery terminal and a metal wrench
Material/Source,wooden,Musical,flute,forest,a wooden transverse flute playing a mellow note in a grove
Material/Source,wooden,Musical,wood block,concert hall,a hard mallet striking a hollow wooden block in a hall
Material/Source,wooden,Musical,claves,shrine,two cylindrical rosewood sticks being struck together
Material/Source,wooden,Musical,marimba,theatre,soft yarn mallets striking the rosewood bars of a marimba
Material/Source,wooden,Musical,xylophone,classroom,wooden mallets hitting the bars of a student xylophone
Material/Source,wooden,Musical,violin body,atrium,a finger tapping on the hollow wooden body of a violin
Material/Source,wooden,Musical,guitar body,porch,a hand drumming on the spruce top of an acoustic guitar
Material/Source,wooden,Musical,cello,conservatory,the low vibration of a cello string against its wooden bridge
Material/Source,wooden,Musical,piano lid,ballroom,the heavy thud of a grand piano's wooden lid being closed
Material/Source,wooden,Musical,recorder,meadow,a child playing a folk tune on a wooden soprano recorder
Material/Source,wooden,Musical,pan flute,riverbank,the breathy sound of air entering a bamboo pan flute
Material/Source,wooden,Musical,castanets,dance studio,a pair of wooden castanets clicking rapidly in a hand
Material/Source,wooden,Musical,log drum,jungle,a hollowed tree trunk being struck with a heavy wooden club
Material/Source,wooden,Musical,temple block,temple,a wooden mallet striking a set of hollow temple blocks
Material/Source,wooden,Musical,dulcimer,backyard,the resonance of a wooden mountain dulcimer being plucked
Material/Source,wooden,Musical,kalimba,bedroom,the thumb tines of a kalimba vibrating on its wooden box
Material/Source,wooden,Musical,lute,library,a renaissance lute being strummed in a quiet wooden room
Material/Source,wooden,Musical,pipe organ,chapel,the mechanical clicking of wooden trackers in a pipe organ
Material/Source,wooden,Mechanical,water wheel,mill,a large wooden water wheel creaking as it turns in a stream
Material/Source,wooden,Mechanical,windmill,farm,the slow grinding of large greased wooden gears in a windmill
Material/Source,wooden,Mechanical,pulley,barn,a thick hemp rope groaning as it moves through a wooden pulley
Material/Source,wooden,Mechanical,loom,shed,the rhythmic clatter of a wooden hand loom during weaving
Material/Source,wooden,Mechanical,grist mill,valley,the deep vibration of a wooden shaft in a water mill
Material/Source,wooden,Mechanical,crane,dockyard,the low groan of a wooden winch lifting a heavy crate
Material/Source,wooden,Mechanical,bellows,foundry,the rhythmic thumping of a wooden bellows frame
Material/Source,wooden,Mechanical,cartwheel,road,a wooden cartwheel creaking and thumping on a dirt path
Material/Source,wooden,Mechanical,spinning wheel,attic,the steady whir of a wooden spinning wheel in operation
Material/Source,wooden,Mechanical,hand drill,garage,a vintage wooden-handled drill boring into an oak plank
Material/Source,wooden,Mechanical,press,newsroom,the hollow thumping of a wooden letterpress machine
Material/Source,wooden,Mechanical,clog,hallway,the sharp rhythmic tapping of wooden clogs on a floor
Material/Source,wooden,Mechanical,mallet,roof,a wooden mallet striking a thick timber beam on a house
Material/Source,wooden,Mechanical,scaffolding,construction,the creaking of wooden scaffolding in a high wind
Material/Source,wooden,Mechanical,door latch,entryway,the click of a wooden latch on a heavy garden gate
Material/Source,wooden,Mechanical,barrel,cellar,the hollow thud of a large oak barrel being rolled on stone
Material/Source,wooden,Mechanical,pallet,warehouse,the drag of a wooden shipping pallet across a concrete floor
Material/Source,wooden,Mechanical,fence gate,farmyard,the heavy groan of a large wooden farm gate opening
Material/Source,wooden,Environmental,branch snap,forest,a thick oak branch snapping under the weight of snow
Material/Source,wooden,Environmental,log fall,meadow,a large rotting tree trunk falling onto a mossy floor
Material/Source,wooden,Environmental,driftwood,beach,a piece of driftwood tumbling in the surf against rocks
Material/Source,wooden,Environmental,bamboo,grove,two hollow bamboo stalks clacking together in a breeze
Material/Source,wooden,Environmental,reed,marsh,a patch of dry hollow reeds rubbing together in the wind
Material/Source,wooden,Environmental,tree groan,woods,a tall pine tree swaying and groaning during a gale
Material/Source,wooden,Environmental,root crack,canyon,a thick tree root cracking through a stone crevice
Material/Source,wooden,Environmental,bark peel,orchard,the sound of a strip of dry bark being pulled from a tree
Material/Source,wooden,Environmental,acorn,driveway,a handful of acorns clattering onto a wooden deck
Material/Source,wooden,Environmental,pinecone,forest floor,a dry pinecone rolling down a steep needle-covered slope
Material/Source,wooden,Environmental,seed pod,desert,the dry rattle of a wooden seed pod in a windstorm
Material/Source,wooden,Environmental,twig snap,woodland,a small dry cedar twig snapping under a heavy boot
Material/Source,wooden,Environmental,log jam,river,several logs bumping together in a fast-moving current
Material/Source,wooden,Environmental,fire,campsite,the sharp crackle of a large oak log in a bonfire
Material/Source,wooden,Environmental,stump,garden,the hollow thud of a blunt axe hitting a tree stump
Material/Source,wooden,Environmental,shrub,scrubland,the dry scratching of dead branches against a tent
Material/Source,wooden,Environmental,leaf crunch,park,the crisp rustle of dry autumn leaves being raked
Material/Source,wooden,Environmental,hollow log,woods,wind whistling through a large hollowed-out log
Material/Source,wooden,Organic,woodpecker,forest,a woodpecker drumming rapidly on a hollow tree branch
Material/Source,wooden,Organic,beaver,riverbank,the rhythmic gnawing of a beaver on a fallen log
Material/Source,wooden,Organic,termite,attic,the faint clicking of termites chewing through a beam
Material/Source,wooden,Organic,bird nest,orchard,the rustle of dry twigs being woven into a bird's nest
Material/Source,wooden,Organic,chest thump,jungle,a silverback gorilla striking its chest with open palms
Material/Source,wooden,Organic,trunk,savannah,an elephant's trunk striking a hollow tree bark
Material/Source,wooden,Organic,antler,woods,a deer rubbing its antlers against the bark of a sapling
Material/Source,wooden,Organic,knuckle,table,a person's knuckles tapping on a solid mahogany table
Material/Source,wooden,Organic,footstep,woods,a heavy footstep on a layer of dry twigs and branches
Material/Source,wooden,Organic,squirrel,attic,the rapid scratching of a squirrel on a wooden rafter
Material/Source,wooden,Organic,monkey,jungle,a group of monkeys moving through high dry branches
Material/Source,wooden,Organic,snake,forest floor,a large snake sliding over a pile of dry sticks
Material/Source,wooden,Organic,beak tap,orchard,a bird's beak tapping sharply on a hollow branch
Material/Source,wooden,Organic,tortoise,patio,a tortoise shell scraping across a wooden deck
Material/Source,wooden,Organic,insect,timber,the clicking of an insect inside a dry piece of firewood
Material/Source,wooden,Organic,quill,den,the dry rustle of porcupine quills rubbing together
Material/Source,wooden,Organic,digging,burrow,an animal's claws digging into a dry wooden root
Material/Source,wooden,Organic,stem,meadow,the snap of a thick dry plant stem in a field
Material/Source,wooden,Domestic,drawer,bedroom,the hollow groan of a wooden drawer being opened
Material/Source,wooden,Domestic,table,dining room,the heavy thud of an oak dining table being moved
Material/Source,wooden,Domestic,chair,kitchen,a wooden chair being dragged across a hardwood floor
Material/Source,wooden,Domestic,rolling pin,bakery,the steady sound of a wooden rolling pin on a table
Material/Source,wooden,Domestic,spoon,pantry,a wooden spoon tapping against the side of a bowl
Material/Source,wooden,Domestic,cutting board,kitchenette,a knife chopping vegetables on a thick wooden board
Material/Source,wooden,Domestic,floorboard,hallway,a wooden floorboard creaking under a person's weight
Material/Source,wooden,Domestic,stairs,basement,the rhythmic creaking of a person walking up stairs
Material/Source,wooden,Domestic,door,mansion,the heavy thud of a solid oak front door closing
Material/Source,wooden,Domestic,wardrobe,bedroom,a heavy wooden chest being pushed across a floor
Material/Source,wooden,Domestic,bed frame,nursery,a wooden bed frame creaking as a person sits down
Material/Source,wooden,Domestic,window frame,living room,a wooden window sash being slid shut
Material/Source,wooden,Domestic,pencil,study,the scratch of a pencil on a piece of rough paper
Material/Source,wooden,Domestic,bowl,pantry,a large wooden salad bowl being set on a counter
Material/Source,wooden,Domestic,matchstick,cellar,the snap of a wooden matchstick being broken
Material/Source,wooden,Domestic,toothpick,kitchen,a handful of toothpicks being spilled on a table
Material/Source,wooden,Domestic,brush handle,bathroom,a wooden hairbrush handle hitting a ceramic sink
Material/Source,wooden,Domestic,picture frame,den,a wooden picture frame being adjusted on a wall
Material/Source,wooden,Electronic,acoustic guitar,studio,the resonance of a guitar body heard through a pickup
Material/Source,wooden,Electronic,contact mic,tree,the deep groan of a tree trunk heard through a sensor
Material/Source,wooden,Electronic,speaker cabinet,club,a large wooden speaker housing vibrating to a bass note
Material/Source,wooden,Electronic,turntable,study,a record player needle moving over a wooden plinth
Material/Source,wooden,Electronic,console,office,the sound of an old radio with a wooden cabinet
Material/Source,wooden,Electronic,radio case,attic,the low-frequency hum of a radio in a wooden housing
Material/Source,wooden,Electronic,relay,basement,a mechanical relay clicking inside a wooden box
Material/Source,wooden,Electronic,motor,workshop,a small motor humming on a heavy wooden workbench
Material/Source,wooden,Electronic,fan,shelf,a small desk fan vibrating against a wooden bookcase
Material/Source,wooden,Electronic,buzzer,hallway,the muffled sound of a buzzer inside a wooden wall
Material/Source,wooden,Electronic,sensor,warehouse,the beep of a handheld scanner resting on a crate
Material/Source,wooden,Electronic,cable,loft,a shielded audio cable tapping against a wooden beam
Material/Source,wooden,Electronic,piezo,den,the sound of a wooden table being tapped via a piezo
Material/Source,wooden,Electronic,keyboard,studio,the mechanical click of a vintage wooden keyboard
Material/Source,wooden,Electronic,synth,booth,the resonance of a synthesizer with wooden end cheeks
Material/Source,wooden,Electronic,lead wire,workshop,a copper wire being dragged over a wooden board
Material/Source,wooden,Electronic,terminal,shed,an electrical terminal sparking near a wooden post
Material/Source,wooden,Electronic,amp,stage,the vibration of a tube amplifier in a wooden head
Material/Source,plastic,Musical,recorder,classroom,a plastic soprano recorder playing a high-pitched melody
Material/Source,plastic,Musical,kazoo,backyard,the buzzing of a plastic kazoo as someone hums
Material/Source,plastic,Musical,toy piano,nursery,a child hitting the plastic keys of a toy piano
Material/Source,plastic,Musical,toy drum,playroom,a wooden stick hitting the plastic head of a drum
Material/Source,plastic,Musical,acrylic drum,studio,a hard mallet strike on a clear acrylic drum shell
Material/Source,plastic,Musical,ukulele,beach,a plastic ukulele being strummed in the sun
Material/Source,plastic,Musical,synthesizer,studio,a sharp and percussive pluck from a digital synth
Material/Source,plastic,Musical,tambourine,festival,a plastic tambourine being shaken rapidly
Material/Source,plastic,Musical,shaker,parade,a plastic egg shaker being moved rhythmically
Material/Source,plastic,Musical,harmonica,playground,a plastic-bodied harmonica playing a short note
Material/Source,plastic,Musical,ocarina,park,a plastic ocarina note echoing across a field
Material/Source,plastic,Musical,whistle,stadium,a plastic referee whistle being blown sharply
Material/Source,plastic,Musical,keyboard,hallway,the clicking of plastic keys on a digital piano
Material/Source,plastic,Musical,metronome,room,the sharp click of a plastic mechanical metronome
Material/Source,plastic,Musical,marimba,den,a mallet strike on a high synthetic marimba bar
Material/Source,plastic,Musical,castanets,studio,a pair of plastic castanets clicking in a hand
Material/Source,plastic,Musical,flute,office,a plastic student flute playing a trill
Material/Source,plastic,Musical,drum kit,basement,the thud of a stick on a plastic electronic drum pad
Material/Source,plastic,Mechanical,pager,office,a plastic pager vibrating on a glass desk surface
Material/Source,plastic,Mechanical,fan,bedroom,the steady whir of a small plastic desk fan motor
Material/Source,plastic,Mechanical,stapler,desk,the mechanical snap of a plastic-housed stapler
Material/Source,plastic,Mechanical,camera,studio,the fast click of a plastic digital camera shutter
Material/Source,plastic,Mechanical,watch,workshop,the fast ticking of a quartz watch with a plastic case
Material/Source,plastic,Mechanical,timer,kitchen,the ticking of a mechanical plastic egg timer
Material/Source,plastic,Mechanical,drill,hobby shop,a small hobby drill bit spinning in a plastic shell
Material/Source,plastic,Mechanical,staple gun,garage,a handheld staple gun firing into a plastic sheet
Material/Source,plastic,Mechanical,razor,bathroom,the high-speed vibration of a plastic electric shaver
Material/Source,plastic,Mechanical,motor,toy shop,the whir of a small battery motor in a plastic car
Material/Source,plastic,Mechanical,relay,server room,the clicking of a relay inside a plastic housing
Material/Source,plastic,Mechanical,lathe,workshop,a metal tool shaving a piece of rotating plastic
Material/Source,plastic,Mechanical,gears,case,the clicking of small plastic gears in a toy
Material/Source,plastic,Mechanical,piston,lab,a micro-pneumatic plastic valve clicking once
Material/Source,plastic,Mechanical,latch,box,the sharp snap of a plastic toolbox latch
Material/Source,plastic,Mechanical,shutter,booth,a plastic photo booth camera clicking in a stall
Material/Source,plastic,Mechanical,bell,bicycle,the ring of a bicycle bell with a plastic lever
Material/Source,plastic,Mechanical,ratchet,toolbox,the clicks of a plastic-handled socket wrench
Material/Source,plastic,Environmental,mist,bathroom,the fine spray from a plastic aerosol can nozzle
Material/Source,plastic,Environmental,rain,porch,heavy rain hitting a thin plastic tarp in a garden
Material/Source,plastic,Environmental,bubbles,sink,soap bubbles popping in a large plastic basin
Material/Source,plastic,Environmental,sand,tray,sand sliding across a textured plastic shipping tray
Material/Source,plastic,Environmental,wind,crack,air hissing through a narrow plastic window seal
Material/Source,plastic,Environmental,hail,can,ice pellets hitting a large plastic trash can lid
Material/Source,plastic,Environmental,ice,glass,ice cubes rattling in a tall plastic tumbler
Material/Source,plastic,Environmental,leaves,walkway,wind swirling plastic debris on a paved forest path
Material/Source,plastic,Environmental,twigs,workshop,a thin plastic rod being snapped in half
Material/Source,plastic,Environmental,geyser,park,steam hissing from a plastic pipe in the ground
Material/Source,plastic,Environmental,stream,gutter,water trickling in a shallow plastic gutter
Material/Source,plastic,Environmental,fire,match,a small flame on a single plastic-tipped matchstick
Material/Source,plastic,Environmental,frost,pane,the scraping of frost from a plastic window pane
Material/Source,plastic,Environmental,shell,box,plastic beads clattering in a metal container
Material/Source,plastic,Environmental,lightning,flash,a faint spark from a plastic static discharge
Material/Source,plastic,Environmental,mist,mirror,fine mist hitting a plastic-framed bathroom mirror
Material/Source,plastic,Environmental,waterfall,fountain,water hitting a pool in a plastic garden feature
Material/Source,plastic,Environmental,snow,ledge,artificial snow falling onto a plastic deck chair
Material/Source,plastic,Organic,voice,hall,a person speaking through a plastic megaphone
Material/Source,plastic,Organic,breathing,mask,the sound of air inside a plastic oxygen mask
Material/Source,plastic,Organic,heartbeat,monitor,the electronic beep of a heart rate sensor on skin
Material/Source,plastic,Organic,teeth,cup,the sound of teeth clicking against a plastic cup
Material/Source,plastic,Organic,claws,floor,the clicking of dog claws on a linoleum floor
Material/Source,plastic,Organic,bark,crate,a small dog barking inside a plastic travel box
Material/Source,plastic,Organic,wings,jar,a moth fluttering inside a small plastic jar
Material/Source,plastic,Organic,hum,mask,a person humming inside a plastic respirator mask
Material/Source,plastic,Organic,scratch,wall,an insect scratching behind a plastic baseboard
Material/Source,plastic,Organic,swallow,throat,the sound of a person drinking through a plastic straw
Material/Source,plastic,Organic,laugh,nook,a recorded laugh playing from a small plastic speaker
Material/Source,plastic,Organic,cough,car,a light cough inside a small plastic-lined car
Material/Source,plastic,Organic,sniff,bedroom,a person sniffing into a plastic tissue box
Material/Source,plastic,Organic,finger snap,room,a single finger snap in a plastic-walled hall
Material/Source,plastic,Organic,tongue click,kitchen,a sharp click of the tongue near a plastic bowl
Material/Source,plastic,Organic,skin,spa,a finger scratching dry skin in a quiet plastic-tiled room
Material/Source,plastic,Organic,whistle,teeth,a sharp whistle through a plastic dental guard
Material/Source,plastic,Organic,bones,clinic,the clicking of a plastic-capped artificial joint
Material/Source,plastic,Domestic,switch,wall,a plastic light switch clicking in a quiet room
Material/Source,plastic,Domestic,pen,paper,a plastic ballpoint pen clicking rapidly in a hand
Material/Source,plastic,Domestic,zipper,bag,a plastic zipper closing on a small travel pouch
Material/Source,plastic,Domestic,scissors,paper,scissors cutting a thin piece of plastic sheet
Material/Source,plastic,Domestic,bottle,table,a plastic water bottle being squeezed and released
Material/Source,plastic,Domestic,spray,glass,cleaning spray hitting a plastic window pane
Material/Source,plastic,Domestic,cord,floor,a plastic-coated power cord dropping on a tile floor
Material/Source,plastic,Domestic,cup,saucer,a plastic cup being set on a matching saucer
Material/Source,plastic,Domestic,coins,jar,loose change rattling in a large plastic jar
Material/Source,plastic,Domestic,lighter,hand,a plastic lighter lid snapping shut in a hand
Material/Source,plastic,Domestic,comb,hair,a plastic comb moving through dry hair in a room
Material/Source,plastic,Domestic,clock,shelf,a small plastic battery clock ticking on a shelf
Material/Source,plastic,Domestic,beads,tray,plastic beads clattering into a plastic tray
Material/Source,plastic,Domestic,key,entry,a plastic-headed key turning in a metal lock
Material/Source,plastic,Domestic,fork,plate,a plastic fork tapping a ceramic dinner plate
Material/Source,plastic,Domestic,towel,face,a polyester towel rubbing against a person's ears
Material/Source,plastic,Domestic,glass,counter,a plastic tumbler being set on a granite counter
Material/Source,plastic,Domestic,remote,living room,the click of a button on a plastic remote control
Material/Source,plastic,Electronic,beep,phone,a short beep from a small plastic phone speaker
Material/Source,plastic,Electronic,static,radio,hissing noise from a small plastic handheld radio
Material/Source,plastic,Electronic,buzzer,toy,a small electronic buzzer inside a plastic toy
Material/Source,plastic,Electronic,relay,box,a small relay clicking in a plastic housing
Material/Source,plastic,Electronic,led,panel,the faint buzz of a small led indicator on a plastic panel
Material/Source,plastic,Electronic,flash,camera,the whine of a flash in a plastic camera body
Material/Source,plastic,Electronic,spark,plug,a small spark jumping in a plastic mower engine
Material/Source,plastic,Electronic,motor,shaver,the whir of a small motor in a plastic shaver
Material/Source,plastic,Electronic,hard drive,laptop,the click of a drive head in a plastic laptop case
Material/Source,plastic,Electronic,modem,desk,the chirping of a modem on a plastic office desk
Material/Source,plastic,Electronic,keypad,door,the beep of a plastic silicone keypad button
Material/Source,plastic,Electronic,sensor,bin,the beep of an infrared sensor on a plastic bin
Material/Source,plastic,Electronic,alarm,watch,the chirping of a digital watch with a plastic strap
Material/Source,plastic,Electronic,fan,pc,the whir of a small computer cooling fan in a case
Material/Source,plastic,Electronic,signal,ipod,a short signal tone from a pair of plastic earbuds
Material/Source,plastic,Electronic,coil,lamp,the faint whine of a plastic dimmer switch coil
Material/Source,plastic,Electronic,logic,board,a digital pulse from a small plastic circuit board
Material/Source,plastic,Electronic,taser,arc,a small taser arc crackling in a plastic housing
Material/Source,rubbery,Musical,drum mallet,orchestra hall,a soft rubber mallet striking a large timpani drum
Material/Source,rubbery,Musical,bass string,jazz club,a thick rubber-coated bass string being plucked
Material/Source,rubbery,Musical,drum head,studio,a heavy stick hitting a thick rubber drum pad
Material/Source,rubbery,Musical,xylophone,classroom,a soft rubber mallet hitting a rosewood bar
Material/Source,rubbery,Musical,practice mute,conservatory,a rubber mute being attached to a violin bridge
Material/Source,rubbery,Musical,tambourine,festival,a tambourine hitting a person's palm during a march
Material/Source,rubbery,Musical,guiro,dance studio,a rubber scraper moving across a notched surface
