category,tag,domain,source,environment,scenario
Warmth/Body,cold,Musical,sopranino recorder,tundra,a sopranino recorder playing a high note on the tundra
Warmth/Body,cold,Musical,kalimba,sterile room,a metal-tined kalimba being flicked in a sterile room
Warmth/Body,cold,Musical,cymbals,shipyard,high-hat cymbals being tapped with a metal rod in a shipyard
Warmth/Body,cold,Mechanical,frozen gears,clock tower,frozen metal gears grinding together in a clock tower
Warmth/Body,cold,Mechanical,steel drill,machine shop,a high-speed steel drill bit boring into a metal plate in a machine shop
Warmth/Body,cold,Mechanical,skate blade,ice rink,a sharp metal skate blade cutting into ice at an ice rink
Warmth/Body,cold,Mechanical,typewriter,abandoned office,the sharp metallic strike of a typewriter in an abandoned office
Warmth/Body,cold,Mechanical,surgical drill,operating room,the high-pitched whir of a surgical drill in an operating room
Warmth/Body,cold,Mechanical,watch,quiet study,the precision metallic ticking of a pocket watch in a quiet study
Warmth/Body,cold,Mechanical,lathe,industrial plant,a metal lathe cutting a thin strip of steel in an industrial plant
Warmth/Body,cold,Mechanical,sewing machine,textile factory,the sharp rapid clicking of a sewing machine needle in a factory
Warmth/Body,cold,Mechanical,cnc machine,precision lab,a cnc machine milling a small metal part in a precision lab
Warmth/Body,cold,Mechanical,camera shutter,studio,the sharp click of a high-speed camera shutter in a studio
Warmth/Body,cold,Mechanical,wind-up toy,nursery,a metal wind-up toy clicking as it is wound in a nursery
Warmth/Body,cold,Mechanical,refrigerator,kitchen,the high-pitched hum of a refrigerator compressor in a kitchen
Warmth/Body,cold,Mechanical,fan,server room,the high-speed whir of a small metal cooling fan in a server room
Warmth/Body,cold,Mechanical,stapler,office,the sharp metallic snap of a stapler in an office
Warmth/Body,cold,Mechanical,pulleys,warehouse,thin metal pulleys squealing in a warehouse
Warmth/Body,cold,Mechanical,cash register,diner,the sharp ring of a vintage cash register bell in a diner
Warmth/Body,cold,Mechanical,key duplicator,hardware store,the high-pitched grind of a key duplicator in a hardware store
Warmth/Body,cold,Mechanical,electric shaver,bathroom,the high-frequency buzz of an electric shaver in a bathroom
Warmth/Body,cold,Environmental,arctic wind,ice field,high-pitched wind whistling across an ice field
Warmth/Body,cold,Environmental,cracking ice,frozen lake,the sharp brittle crack of ice on a frozen lake
Warmth/Body,cold,Environmental,hail,glass roof,hailstones hitting a slanted glass roof in a storm
Warmth/Body,cold,Environmental,icicles,winter forest,icicles shattering on a frozen rock in a winter forest
Warmth/Body,cold,Environmental,snow,mountain peak,the sharp crunch of frozen snow under a boot on a mountain peak
Warmth/Body,cold,Environmental,sleet,metal shed,sleet tapping rapidly against a corrugated metal shed
Warmth/Body,cold,Environmental,frost,morning field,the brittle snapping of frost-covered grass in a morning field
Warmth/Body,cold,Environmental,glacier,arctic bay,the sharp crack of a glacier calving into an arctic bay
Warmth/Body,cold,Environmental,rock,quarry,a piece of flint shattering on a stone floor in a quarry
Warmth/Body,cold,Environmental,river,winter bank,the high-pitched tinkling of thin ice floating down a river
Warmth/Body,cold,Environmental,sand,desert night,sand grains hitting a metal pole during a cold desert night
Warmth/Body,cold,Environmental,stalactite,limestone cave,a water drop hitting a frozen puddle in a limestone cave
Warmth/Body,cold,Environmental,frozen reeds,marsh,frozen reeds clattering together in a winter marsh
Warmth/Body,cold,Environmental,obsidian,lava field,thin shards of obsidian clinking together in a lava field
Warmth/Body,cold,Environmental,mountain stream,rocky creek,water splashing over sharp pebbles in a cold mountain stream
Warmth/Body,cold,Environmental,crystal,salt flats,the brittle crunch of salt crystals on a desert salt flat
Warmth/Body,cold,Environmental,thawing branch,forest,a frozen branch snapping in a winter forest
Warmth/Body,cold,Environmental,pine needles,ridge,wind whistling through frozen pine needles on a ridge
Warmth/Body,cold,Organic,teeth,basement,human teeth chattering in a cold basement
Warmth/Body,cold,Organic,dry bones,museum,dry brittle bones rattling in a museum display
Warmth/Body,cold,Organic,twigs,winter woods,frozen twigs snapping underfoot in winter woods
Warmth/Body,cold,Organic,beetle,attic,a hard-shelled beetle scuttling across a metal pipe in an attic
Warmth/Body,cold,Organic,bird,tundra,the high-pitched chirp of a small bird on the tundra
Warmth/Body,cold,Organic,cricket,autumn evening,the sharp thin chirp of a cricket on an autumn evening
Warmth/Body,cold,Organic,bat,dark cave,the high-pitched clicking of a bat in a dark cave
Warmth/Body,cold,Organic,fingernails,glass table,fingernails tapping rapidly on a cold glass table
Warmth/Body,cold,Organic,snake,rocky ledge,the dry hiss of snake scales over a cold rocky ledge
Warmth/Body,cold,Organic,wasp,window,a wasp buzzing against a cold window pane
Warmth/Body,cold,Organic,shrimp,coral reef,the high-pitched snapping of pistol shrimp in a coral reef
Warmth/Body,cold,Organic,eggshell,kitchen,an eggshell cracking sharply against a porcelain bowl
Warmth/Body,cold,Organic,claws,tile floor,a cat's claws clicking on a cold tile floor
Warmth/Body,cold,Organic,grasshopper,dry field,a grasshopper stridulating in a dry autumn field
Warmth/Body,cold,Organic,hair,dressing room,the high-pitched static crackle of hair being brushed
Warmth/Body,cold,Organic,scales,reptile house,the dry rustle of reptile scales on a metal mesh
Warmth/Body,cold,Organic,shells,beach,small brittle shells clinking together in the surf
Warmth/Body,cold,Organic,pine cone,forest floor,a frozen pine cone hitting a rock on a forest floor
Warmth/Body,cold,Domestic,silverware,dining hall,silverware clinking together in a cold dining hall
Warmth/Body,cold,Domestic,ice cubes,glass,ice cubes clinking and cracking in a glass tumbler
Warmth/Body,cold,Domestic,crystal,dining room,a crystal glass being struck by a metal spoon
Warmth/Body,cold,Domestic,keys,front door,a bunch of metal keys jingling at a front door
Warmth/Body,cold,Domestic,aluminum foil,kitchen,aluminum foil being crinkled in a kitchen
Warmth/Body,cold,Domestic,window,attic,a window pane rattling in its frame in a cold attic
Warmth/Body,cold,Domestic,scissors,sewing room,scissors cutting through crisp paper in a sewing room
Warmth/Body,cold,Domestic,zipper,closet,a metal zipper being pulled quickly on a jacket
Warmth/Body,cold,Domestic,ceramic tile,bathroom,a metal coin dropping onto a cold ceramic tile floor
Warmth/Body,cold,Domestic,measuring spoons,bakery,metal measuring spoons clinking together in a bakery
Warmth/Body,cold,Domestic,lightbulb,garage,a lightbulb shattering on a concrete floor in a garage
Warmth/Body,cold,Domestic,tweezers,medicine cabinet,metal tweezers snapping shut in a medicine cabinet
Warmth/Body,cold,Domestic,safety pin,dressing room,a safety pin clicking shut in a dressing room
Warmth/Body,cold,Domestic,thimble,sewing basket,a metal thimble tapping against a needle
Warmth/Body,cold,Domestic,can opener,kitchen,a manual can opener piercing a tin lid
Warmth/Body,cold,Domestic,beaded curtain,doorway,a glass beaded curtain clinking in a doorway
Warmth/Body,cold,Domestic,spectacles,study,a pair of spectacles being placed on a glass desk
Warmth/Body,cold,Domestic,razor,bathroom,a safety razor being tapped against a porcelain sink
Warmth/Body,cold,Electronic,digital glitch,computer lab,a sharp high-frequency digital glitch in a computer lab
Warmth/Body,cold,Electronic,neon sign,alleyway,the high-pitched flicker and buzz of a neon sign in an alleyway
Warmth/Body,cold,Electronic,static,radio station,sharp high-frequency white noise from a radio
Warmth/Body,cold,Electronic,buzzer,game show,a high-pitched electronic buzzer sounding on a set
Warmth/Body,cold,Electronic,camera flash,studio,the high-pitched whine of a camera flash charging
Warmth/Body,cold,Electronic,taser,training ground,the sharp arcing of an electronic taser in a training ground
Warmth/Body,cold,Electronic,piezo,alarm,a high-pitched piezo alarm chirping in a hallway
Warmth/Body,cold,Electronic,capacitor,repair shop,a small capacitor discharging with a sharp snap
Warmth/Body,cold,Electronic,feedback,rehearsal room,high-frequency audio feedback squealing in a room
Warmth/Body,cold,Electronic,monitor,office,the high-pitched whine of a computer monitor power supply
Warmth/Body,cold,Electronic,scanner,post office,the high-pitched beep of a barcode scanner in a post office
Warmth/Body,cold,Electronic,microwave,breakroom,the high-pitched end-of-cycle beep of a microwave
Warmth/Body,cold,Electronic,walkie-talkie,construction site,a sharp static burst from a walkie-talkie
Warmth/Body,cold,Electronic,modem,home office,the high-pitched screeching of a dial-up modem
Warmth/Body,cold,Electronic,led driver,workshop,the high-pitched buzz of a faulty LED driver
Warmth/Body,cold,Electronic,smartwatch,bedroom,the high-pitched chirp of a smartwatch notification
Warmth/Body,cold,Electronic,digital watch,library,the high-pitched alarm of a digital watch
Warmth/Body,cold,Electronic,geiger counter,abandoned site,the sharp rapid clicking of a geiger counter
Warmth/Body,full,Musical,pipe organ,cathedral,a pipe organ playing a majestic chord in a cathedral
Warmth/Body,full,Musical,grand piano,ballroom,a grand piano playing a powerful fortissimo chord in a ballroom
Warmth/Body,full,Musical,taiko drum,temple square,a massive taiko drum being struck in a temple square
Warmth/Body,full,Musical,orchestra,concert hall,a full orchestra playing a tutti passage in a concert hall
Warmth/Body,full,Musical,gong,monastery hall,a large bronze gong being struck with a padded mallet
Warmth/Body,full,Musical,tuba,empty theater,a tuba playing a deep resonant note in an empty theater
Warmth/Body,full,Musical,double bass,jazz cellar,a double bass being plucked for a deep walking line
Warmth/Body,full,Musical,kettledrum,orchestra pit,a kettledrum being struck for a powerful roll
Warmth/Body,full,Musical,baritone saxophone,dockside,a baritone saxophone wailing on a foggy dockside
Warmth/Body,full,Musical,didgeridoo,outback,a didgeridoo vibrating with a deep drone in the outback
Warmth/Body,full,Musical,bass drum,parade ground,a large concert bass drum being struck in a parade ground
Warmth/Body,full,Musical,djembe,village center,the deep bass tone of a djembe in a village center
Warmth/Body,full,Musical,cello,underground cellar,a cello playing a rich melody on its lowest string
Warmth/Body,full,Musical,harpsichord,grand gallery,a harpsichord playing a dense chord in a grand gallery
Warmth/Body,full,Musical,bagpipes,highland ridge,bagpipes playing a powerful melody on a highland ridge
Warmth/Body,full,Musical,pipe organ,abbey,the lowest pedal notes of an organ vibrating in an abbey
Warmth/Body,full,Musical,brass section,palace courtyard,a full brass section playing a fanfare in a courtyard
Warmth/Body,full,Musical,gamelan,temple courtyard,a full gamelan ensemble performing in a temple courtyard
Warmth/Body,full,Mechanical,steam locomotive,station,a steam locomotive releasing a massive cloud of steam
Warmth/Body,full,Mechanical,jet engine,runway,the powerful roar of a jet engine on a runway
Warmth/Body,full,Mechanical,steam hammer,industrial forge,a heavy steam hammer striking a metal ingot
Warmth/Body,full,Mechanical,ship engine,engine room,the deep rhythmic throb of a massive ship engine
Warmth/Body,full,Mechanical,printing press,factory,the heavy rhythmic thud of an industrial printing press
Warmth/Body,full,Mechanical,wrecking ball,demolition site,a heavy wrecking ball smashing into a concrete wall
Warmth/Body,full,Mechanical,bulldozer,construction site,the deep low-register rumble of a bulldozer
Warmth/Body,full,Mechanical,wind turbine,open field,the powerful woosh of a wind turbine blade
Warmth/Body,full,Mechanical,industrial pump,pumping station,the heavy thrum of an industrial water pump
Warmth/Body,full,Mechanical,cement mixer,street,the heavy tumbling of wet concrete in a cement mixer
Warmth/Body,full,Mechanical,diesel generator,remote camp,the deep steady roar of a large diesel generator
Warmth/Body,full,Mechanical,hydraulic press,metal shop,a hydraulic press crushing a car in a metal shop
Warmth/Body,full,Mechanical,locomotive,railway,a diesel locomotive idling with a deep throb
Warmth/Body,full,Mechanical,piledriver,harbor,the massive impact of a piledriver in a harbor
Warmth/Body,full,Mechanical,escalator,mall,the deep rhythmic grind of a heavy escalator in a mall
Warmth/Body,full,Mechanical,boiler,basement,the powerful roar of an industrial boiler in a basement
Warmth/Body,full,Mechanical,grain elevator,farmland,the deep drone of a grain elevator in operation
Warmth/Body,full,Mechanical,air compressor,auto shop,the heavy rhythmic throb of a large air compressor
Warmth/Body,full,Environmental,thunder,canyon,the deep resonant rumble of thunder in a canyon
Warmth/Body,full,Environmental,waterfall,tropical jungle,the powerful roar of a massive waterfall in a jungle
Warmth/Body,full,Environmental,ocean wave,rocky shore,a massive ocean wave crashing against a rocky shore
Warmth/Body,full,Environmental,landslide,mountain slope,the deep roar of a landslide on a mountain slope
Warmth/Body,full,Environmental,earthquake,tectonic fault,the deep subterranean vibration of an earthquake
Warmth/Body,full,Environmental,wind,highland,the powerful roar of wind across a highland plateau
Warmth/Body,full,Environmental,volcano,crater,the deep guttural grumble of an active volcano crater
Warmth/Body,full,Environmental,glacier,arctic bay,the deep boom of a glacier calving into the bay
Warmth/Body,full,Environmental,river,flooded valley,the deep powerful rushing of a flooded river
Warmth/Body,full,Environmental,storm surge,coastline,the heavy thrum of a storm surge hitting the coastline
Warmth/Body,full,Environmental,avalanche,mountain peak,the muffled roar of a massive snow avalanche
Warmth/Body,full,Environmental,geyser,volcanic field,the powerful eruption of a geyser in a volcanic field
Warmth/Body,full,Environmental,sandstorm,desert,the deep roar of a sandstorm across a desert
Warmth/Body,full,Environmental,forest fire,wilderness,the deep crackle and roar of a massive forest fire
Warmth/Body,full,Environmental,cavern wind,cave,the deep resonant moaning of wind through a large cave
Warmth/Body,full,Environmental,mudslide,ravine,the heavy wet roar of a mudslide down a ravine
Warmth/Body,full,Environmental,geological shift,underground,the deep groan of rocks shifting deep underground
Warmth/Body,full,Environmental,ocean current,underwater,the deep low-frequency wash of an ocean current
Warmth/Body,full,Organic,lion roar,savanna,the powerful chest-heavy roar of a lion on the savanna
Warmth/Body,full,Organic,elephant trumpet,jungle,the loud resonant trumpet of an elephant in the jungle
Warmth/Body,full,Organic,blue whale,ocean,the powerful low-pitched song of a blue whale
Warmth/Body,full,Organic,bear growl,mountain cave,the deep guttural growl of a grizzly bear
Warmth/Body,full,Organic,gorilla,rainforest,a gorilla thumping its chest in a rainforest
Warmth/Body,full,Organic,hippopotamus,river,the deep guttural honk of a hippopotamus in a river
Warmth/Body,full,Organic,bison,prairie,the deep grumble of a bison herd on the prairie
Warmth/Body,full,Organic,alligator,swamp,the deep vibration of an alligator bellowing in a swamp
Warmth/Body,full,Organic,tree fall,forest floor,a massive ancient tree crashing onto the forest floor
Warmth/Body,full,Organic,human choir,cathedral,a large human choir singing a powerful chord in a cathedral
Warmth/Body,full,Organic,horse gallop,meadow,the powerful rhythmic thud of a horse galloping in a meadow
Warmth/Body,full,Organic,human shout,empty stadium,a powerful human shout echoing in an empty stadium
Warmth/Body,full,Organic,ostrich,dry plains,the deep booming call of an ostrich on the dry plains
Warmth/Body,full,Organic,moose,northern forest,the deep resonant grunt of a moose in a forest
Warmth/Body,full,Organic,walrus,ice floe,the deep bell-like groan of a walrus on an ice floe
Warmth/Body,full,Organic,rhinocerous,scrubland,the heavy huffing of a rhinoceros in the scrubland
Warmth/Body,full,Organic,wolf howl,winter ridge,the powerful resonant howl of a wolf on a winter ridge
Warmth/Body,full,Organic,human heartbeat,stethoscope,the loud rhythmic thump of a heartbeat through a stethoscope
Warmth/Body,full,Domestic,oak door,manor house,a heavy oak door slamming shut in a manor house
Warmth/Body,full,Domestic,grand piano,living room,the deep resonance of a grand piano's lowest notes
Warmth/Body,full,Domestic,washing machine,laundry room,the powerful thrum of a washing machine on the spin cycle
Warmth/Body,full,Domestic,fireplace,cabin,the deep roar and crackle of a large log fireplace
Warmth/Body,full,Domestic,bathtub,bathroom,the powerful roar of water draining from a full bathtub
Warmth/Body,full,Domestic,wardrobe,bedroom,a heavy wooden wardrobe being pushed across a floor
Warmth/Body,full,Domestic,grandfather clock,hallway,the deep resonant chime of a grandfather clock
Warmth/Body,full,Domestic,sofa,living room,the deep thud of someone jumping onto a heavy sofa
Warmth/Body,full,Domestic,garbage truck,alleyway,the powerful mechanical roar of a garbage truck
Warmth/Body,full,Domestic,boiler,basement,the deep steady roar of a gas boiler in a basement
Warmth/Body,full,Domestic,trunk,attic,a heavy steamer trunk being dropped onto an attic floor
Warmth/Body,full,Domestic,refrigerator,kitchen,the deep steady hum of an old refrigerator
Warmth/Body,full,Domestic,rug,backyard,the deep thud of a heavy rug being beaten with a stick
Warmth/Body,full,Domestic,pantry door,kitchen,the deep creak of a heavy wooden pantry door
Warmth/Body,full,Domestic,armchair,den,the deep creak of a large leather armchair in a den
Warmth/Body,full,Domestic,book,library,a massive leather-bound book being closed in a library
Warmth/Body,full,Domestic,curtains,theater,the deep swish of heavy velvet curtains being drawn
Warmth/Body,full,Domestic,stew pot,kitchen,the deep rhythmic bubbling of a large stew pot
Warmth/Body,full,Electronic,subwoofer,home theater,a powerful low-frequency sweep from a subwoofer
