category,tag,domain,source,environment,scenario
Density/Complexity,thick,Environmental,landslide,mountain,the heavy continuous roar of earth and boulders sliding
Density/Complexity,thick,Environmental,avalanche,alpine,the muffled wall of sound from a massive snowpack collapse
Density/Complexity,thick,Environmental,fire,forest,the dense roaring and crackling of a large wildfire
Density/Complexity,thick,Environmental,flood,valley,the heavy rushing wall of water from a broken dam
Density/Complexity,thick,Environmental,geyser,thermal park,the dense churning of water and steam underground
Density/Complexity,thick,Environmental,ice,arctic,the massive groaning and splintering of a calving ice shelf
Density/Complexity,thick,Environmental,storm,open sea,the dense combined roar of wind
Density/Complexity,thick,Environmental,echo,cavern,the dense wash of sound reflecting in a massive limestone cave
Density/Complexity,thick,Environmental,mud,geothermal area,the thick constant glooping of a large mud pot
Density/Complexity,thick,Environmental,stream,mountain,the dense rushing sound of a river breaking over boulders
Density/Complexity,thick,Environmental,tide,estuary,the heavy continuous roar of a tidal bore entering a river
Density/Complexity,thick,Organic,growl,zoo,the deep floor-vibrating roar of a large male lion
Density/Complexity,thick,Organic,vocalization,ocean,the deep haunting resonance of a blue whale song
Density/Complexity,thick,Organic,crowd,stadium,the dense wall of sound from a hundred thousand people cheering
Density/Complexity,thick,Organic,wings,belfry,the combined muffled flapping of thousands of bat wings
Density/Complexity,thick,Organic,hooves,dirt track,the dense thundering of a horse herd galloping
Density/Complexity,thick,Organic,howl,forest,the layered harmonized howling of a large wolf pack
Density/Complexity,thick,Organic,purr,living room,the deep resonant vibration of a large cat's purr
Density/Complexity,thick,Organic,breathing,stable,the deep rhythmic resonance of a horse's breath
Density/Complexity,thick,Organic,laughter,theater,the dense sound of a large audience laughing in unison
Density/Complexity,thick,Organic,heartbeat,clinic,the deep muffled thudding of a heart in a quiet room
Density/Complexity,thick,Organic,snore,bedroom,the deep resonant vibration of a heavy sleeper
Density/Complexity,thick,Organic,chest,jungle,the dense rhythmic drumming of a gorilla on its chest
Density/Complexity,thick,Organic,movement,undergrowth,a large animal crashing through heavy damp foliage
Density/Complexity,thick,Organic,bark,kennel,the dense overlapping barking of fifty dogs
Density/Complexity,thick,Organic,grunt,gym,the deep guttural grunt of a heavy weightlifter
Density/Complexity,thick,Organic,stomach,bedroom,the deep continuous gurgling of a person's digestion
Density/Complexity,thick,Organic,shout,canyon,the dense resonant echo of a choir singing in a gorge
Density/Complexity,thick,Domestic,washing machine,laundry room,the dense vibration and sloshing of a heavy wash cycle
Density/Complexity,thick,Domestic,refrigerator,kitchen,the deep continuous hum of a commercial cooling unit
Density/Complexity,thick,Domestic,vacuum,hallway,the dense roar of a heavy duty industrial vacuum
Density/Complexity,thick,Domestic,fireplace,den,the dense roaring of a large oak fire in a hearth
Density/Complexity,thick,Domestic,sofa,living room,the heavy muffled thud of a velvet couch being sat upon
Density/Complexity,thick,Domestic,bath,bathroom,the dense resonance of water filling a heavy cast iron tub
Density/Complexity,thick,Domestic,safe,office,the heavy mechanical clunking of a large safe door closing
Density/Complexity,thick,Domestic,carpet,stairwell,the heavy dull thud of a thick rug being beaten
Density/Complexity,thick,Domestic,furnace,basement,the dense muffled roar of a gas furnace ignition
Density/Complexity,thick,Domestic,pipes,basement,the deep thumping and gurgling of old water pipes
Density/Complexity,thick,Domestic,curtains,theater,the heavy sliding sound of thick velvet stage curtains
Density/Complexity,thick,Domestic,dishwasher,kitchen,the dense rushing and clinking sound inside a dishwasher
Density/Complexity,thick,Domestic,trunk,attic,the heavy muffled impact of a wooden lid falling shut
Density/Complexity,thick,Domestic,bed,bedroom,the deep groan of a heavy wooden bed frame shifting
Density/Complexity,thick,Domestic,counter,kitchen,a heavy marble rolling pin being set on a wooden board
Density/Complexity,thick,Domestic,wardrobe,bedroom,the heavy muffled sound of a wooden wardrobe door
Density/Complexity,thick,Domestic,staircase,foyer,the dense creaking of a grand wooden staircase
Density/Complexity,thick,Electronic,transformer,substation,the dense 60hz hum of a massive power transformer
Density/Complexity,thick,Electronic,subwoofer,home theater,a dense 40hz sine tone vibrating a large room
Density/Complexity,thick,Electronic,synthesizer,studio,a dense multi-oscillator patch from an analog synth
Density/Complexity,thick,Electronic,motor,elevator room,the deep mechanical drone of a heavy DC motor
Density/Complexity,thick,Electronic,interference,radio station,the dense low-frequency throb of EMI
Density/Complexity,thick,Electronic,amplifier,concert stage,the deep muffled hum of a bass amp cabinet
Density/Complexity,thick,Electronic,buzzer,prison,the dense low-frequency rasp of a security door buzzer
Density/Complexity,thick,Electronic,solenoid,factory,the heavy mechanical clunk of a large solenoid
Density/Complexity,thick,Electronic,speaker,club,the muffled wall of sound from music heard through brick
Density/Complexity,thick,Electronic,server,data center,the dense combined roar of server racks
Density/Complexity,thick,Electronic,pulse,medical lab,the dense rhythmic thudding of an MRI machine
Density/Complexity,thick,Electronic,static,basement,the dense low-frequency brown noise from a receiver
Density/Complexity,thick,Electronic,relay,power plant,the heavy clunking of a high-voltage relay bank
Density/Complexity,thick,Electronic,cable,utility tunnel,the resonant vibration of a high-tension power cable
Density/Complexity,thick,Electronic,drive,computer room,the dense mechanical whir of a tape backup drive
Density/Complexity,thick,Electronic,monitor,studio,the internal hum of a large studio monitor speaker
Density/Complexity,thick,Electronic,hum,garage,the dense electrical hum of a battery charging station
Density/Complexity,saturated,Musical,pipe organ,abbey,a full chord with every single stop pulled on a massive organ
Density/Complexity,saturated,Musical,electric guitar,concert stage,a power chord with maximum distortion and feedback
Density/Complexity,saturated,Musical,synthesizer,studio,a layered patch of ten oscillators with high resonance and noise
Density/Complexity,saturated,Musical,gong,temple,a massive gong being struck repeatedly until the sound breaks
Density/Complexity,saturated,Musical,piano,ballroom,every key on a grand piano struck simultaneously with sustain
Density/Complexity,saturated,Musical,orchestra,theater,the climax of a symphony with full brass and percussion
Density/Complexity,saturated,Musical,drums,basement,a dense drum roll on a snare with no dynamic variation
Density/Complexity,saturated,Musical,amplifier,rehearsal room,a guitar amp's gain pushed to the point of signal breakup
Density/Complexity,saturated,Musical,bagpipes,parade,a dozen bagpipes playing at once in a narrow alley
Density/Complexity,saturated,Musical,feedback,recording booth,a continuous loop of high-gain guitar feedback
Density/Complexity,saturated,Musical,cymbals,studio,two crash cymbals being struck with maximum force
Density/Complexity,saturated,Musical,marimba,conservatory,a rapid four-mallet roll on a marimba with resonant tubes
Density/Complexity,saturated,Musical,bells,tower,the deafening overlapping peel of five huge bronze bells
Density/Complexity,saturated,Musical,tambura,shrine,a wall of harmonic drones from several tamburas
Density/Complexity,saturated,Musical,bass guitar,club,a low-register note pushed through a fuzz pedal
Density/Complexity,saturated,Musical,saxophone,art gallery,a loud multiphonic note sustained on a tenor sax
Density/Complexity,saturated,Musical,choir,cathedral,a hundred voices singing a dissonant cluster chord
Density/Complexity,saturated,Mechanical,shredder,industrial site,a metal shredder grinding through thick steel plates
Density/Complexity,saturated,Mechanical,engine,foundry,a diesel engine running at maximum redline rpm
Density/Complexity,saturated,Mechanical,turbine,airport,the deafening whine of a jet engine at full takeoff thrust
Density/Complexity,saturated,Mechanical,steam,factory,a high-pressure steam valve fully open and screaming
Density/Complexity,saturated,Mechanical,press,industrial plant,a hydraulic press crushing a large solid metal block
Density/Complexity,saturated,Mechanical,drill,mining shaft,a massive rock drill boring into deep solid granite
Density/Complexity,saturated,Mechanical,mill,quarry,the wall of sound from a stone crusher at peak capacity
Density/Complexity,saturated,Mechanical,ventilation,tunnel,a massive exhaust fan running at high-speed resonance
Density/Complexity,saturated,Mechanical,piston,racing garage,the deafening roar of a dragster engine idling
Density/Complexity,saturated,Mechanical,gears,clock tower,the overlapping mechanical roar of ancient clockwork
Density/Complexity,saturated,Mechanical,conveyor,warehouse,a metal belt carrying a maximum load of heavy scrap
Density/Complexity,saturated,Mechanical,pump,station,multiple large water pumps running at full pressure
Density/Complexity,saturated,Mechanical,boiler,shipyard,the internal roar of a steam boiler at its safety limit
Density/Complexity,saturated,Saturated,Mechanical,winch,dockside
Density/Complexity,saturated,Mechanical,impact,foundry,a massive hammer hitting a white-hot steel ingot
Density/Complexity,saturated,Mechanical,generator,power plant,a massive generator hum at peak electrical load
Density/Complexity,saturated,Mechanical,shutter,factory,a row of automatic metal shutters closing at once
Density/Complexity,saturated,Environmental,lightning,mountaintop,the immediate explosive crack of a nearby bolt
Density/Complexity,saturated,Environmental,waterfall,jungle,standing directly behind the curtain of a massive falls
Density/Complexity,saturated,Environmental,fire,wildfire,the deafening roar of a forest fire's crown stage
Density/Complexity,saturated,Environmental,ocean,coast,a massive storm wave crashing into a narrow sea cave
Density/Complexity,saturated,Environmental,thunder,plains,a continuous wall of thunder from a supercell storm
Density/Complexity,saturated,Environmental,volcano,crater,the roar of a high-pressure volcanic gas vent
Density/Complexity,saturated,Environmental,wind,canyon,a hurricane-force wind howling through a rock arch
Density/Complexity,saturated,Environmental,landslide,cliff,a massive collapse of a granite rock face
Density/Complexity,saturated,Environmental,avalanche,alpine peak,the total roar of a snowpack engulfing a valley
Density/Complexity,saturated,Environmental,flood,riverbank,the deafening rushing of a river over its banks
Density/Complexity,saturated,Environmental,geyser,thermal park,a full-scale eruption of a high-pressure geyser
Density/Complexity,saturated,Environmental,ice,arctic,the deafening grinding of two icebergs colliding
Density/Complexity,saturated,Environmental,storm,open sea,the wall of sound from wind and spray in a gale
Density/Complexity,saturated,Environmental,rain,tin shed,a torrential downpour on a corrugated metal roof
Density/Complexity,saturated,Environmental,echo,canyon,the total wash of sound from a shout in a tight gorge
Density/Complexity,saturated,Environmental,geyser,thermal field,the roar of boiling mud and steam combined
Density/Complexity,saturated,Environmental,tide,estuary,the deafening roar of a tidal bore at peak surge
Density/Complexity,saturated,Organic,roar,zoo,the deafening close-range roar of a male lion
Density/Complexity,saturated,Organic,scream,stadium,a hundred thousand people shouting at once
Density/Complexity,saturated,Organic,swarm,forest,the overwhelming buzz of a billion cicadas
Density/Complexity,saturated,Organic,growl,campsite,the deep guttural snarl of a bear at close range
Density/Complexity,saturated,Organic,wings,cave,the deafening flapping of a million bats exiting
Density/Complexity,saturated,Organic,heartbeat,medical lab,the loud thumping of a heart during a panic attack
Density/Complexity,saturated,Organic,breathing,gym,the heavy gasping of a marathon runner after a sprint
Density/Complexity,saturated,Organic,shout,tunnel,a person yelling at full volume in a tiled passage
Density/Complexity,saturated,Organic,laughter,theater,the overwhelming sound of a thousand people laughing
Density/Complexity,saturated,Organic,grunt,weight room,the maximum-effort roar of a powerlifter
Density/Complexity,saturated,Organic,bark,kennel,the deafening sound of a hundred dogs barking at once
Density/Complexity,saturated,Organic,hooves,dirt track,the wall of sound from a horse race finish
Density/Complexity,saturated,Organic,movement,jungle,a large animal crashing through a dense thicket
Density/Complexity,saturated,Organic,cough,library,a violent racking cough in a resonant room
Density/Complexity,saturated,Organic,snore,bedroom,the deafening rattling of a heavy sleeper
Density/Complexity,saturated,Organic,vocalization,ocean,the intense song of a whale heard underwater
Density/Complexity,saturated,Organic,chest,forest,the loud hollow drumming of a gorilla's chest
Density/Complexity,saturated,Domestic,vacuum,hallway,an industrial vacuum cleaner running on high power
Density/Complexity,saturated,Domestic,blender,kitchen,a high-speed blender crushing a load of ice
Density/Complexity,saturated,Domestic,aerosol,bathroom,a hairspray nozzle held down continuously
Density/Complexity,saturated,Domestic,stove,pantry,the roar of a high-pressure propane camping burner
Density/Complexity,saturated,Domestic,shower,bathroom,a high-pressure shower head hitting a plastic tub
Density/Complexity,saturated,Domestic,furnace,basement,the roar of an oil-burning furnace at full tilt
Density/Complexity,saturated,Domestic,pipes,laundry room,the screaming of water through a narrowed pipe
Density/Complexity,saturated,Domestic,hairdryer,bedroom,a high-wattage hairdryer on the highest setting
Density/Complexity,saturated,Domestic,sink,kitchen,a garbage disposal unit grinding through bones
Density/Complexity,saturated,Domestic,kettle,kitchen,the screaming whistle of a boiling tea kettle
Density/Complexity,saturated,Domestic,shredder,office,a paper shredder eating a thick stack of documents
Density/Complexity,saturated,Domestic,fan,bedroom,a large floor fan spinning at maximum speed
Density/Complexity,saturated,Domestic,washer,laundry room,the roar of a washing machine during the final spin
Density/Complexity,saturated,Domestic,door,foyer,the deafening bang of a heavy metal door slamming
Density/Complexity,saturated,Domestic,curtain,theater,the loud rush of heavy velvet curtains closing
Density/Complexity,saturated,Domestic,fridge,kitchen,the loud hum of an old refrigerator's broken fan
Density/Complexity,saturated,Domestic,alarm,bedroom,the deafening ringing of an old-fashioned bell alarm
Density/Complexity,saturated,Electronic,noise,studio,a continuous stream of pure white noise at full scale
Density/Complexity,saturated,Electronic,feedback,stage,the deafening scream of a microphone near a speaker
Density/Complexity,saturated,Electronic,transformer,substation,the intense buzzing of a failing power transformer
Density/Complexity,saturated,Electronic,synthesizer,workshop,a multi-oscillator patch with full resonance and drive
Density/Complexity,saturated,Electronic,amplifier,garage,the loud hum of a tube amp with a broken ground
Density/Complexity,saturated,Electronic,buzzer,factory,the deafening rasp of an industrial alarm buzzer
Density/Complexity,saturated,Electronic,interference,studio,the intense whine of a digital ground loop
Density/Complexity,saturated,Electronic,static,radio,the full-scale hiss of an unassigned radio frequency
Density/Complexity,saturated,Electronic,server,data center,the overwhelming roar of a thousand cooling fans
Density/Complexity,saturated,Electronic,oscillator,lab,a square wave at full amplitude clipping a preamp
Density/Complexity,saturated,Electronic,beeper,hospital,the continuous tone of a medical flatline alarm
Density/Complexity,saturated,Electronic,discharge,laboratory,the deafening crackle of a continuous tesla coil
Density/Complexity,saturated,Electronic,modem,office,the intense screeching tones of a handshake signal
Density/Complexity,saturated,Electronic,solenoid,factory,the repeated rapid fire of a heavy solenoid
Density/Complexity,saturated,Electronic,switch,station,the loud electronic pop of a high-voltage switch
Density/Complexity,saturated,Electronic,alarm,factory,the piercing continuous sound of a smoke detector
Density/Complexity,saturated,Electronic,speaker,club,the intense distorted thumping of a maxed-out bass bin
Density/Complexity,cluttered,Musical,percussion,nursery,a box of wooden instruments being spilled on a floor
Density/Complexity,cluttered,Musical,piano,playroom,a child banging on random keys with open palms
Density/Complexity,cluttered,Musical,recorders,classroom,twenty children playing different notes simultaneously
Density/Complexity,cluttered,Musical,tambourine,festival,multiple people shaking tambourines out of sync
Density/Complexity,cluttered,Musical,chimes,porch,ten sets of wind chimes tangling in a storm
Density/Complexity,cluttered,Musical,drums,basement,a pile of snare drums and cymbals falling over
Density/Complexity,cluttered,Musical,guitars,shop,multiple people tuning different guitars at once
Density/Complexity,cluttered,Musical,metronomes,conservatory,five mechanical metronomes ticking at different speeds
Density/Complexity,cluttered,Musical,bells,street,a chaotic clanging of many small handbells
Density/Complexity,cluttered,Musical,violin,art gallery,a messy scraping of a bow across all four strings
Density/Complexity,cluttered,Musical,xylophone,studio,a rapid messy glissando across wooden keys
Density/Complexity,cluttered,Musical,harmonica,campfire,multiple people blowing into harmonicas randomly
Density/Complexity,cluttered,Musical,shakers,dance hall,a messy rattling of several different plastic shakers
Density/Complexity,cluttered,Musical,harp,sunroom,a chaotic sweeping of hands across all harp strings
Density/Complexity,cluttered,Musical,organ,chapel,a messy cluster of notes played on the pedalboard
Density/Complexity,cluttered,Musical,cymbals,rehearsal room,a bin of metal cymbals being dragged on the floor
Density/Complexity,cluttered,Musical,marimba,stage,a messy roll with hard mallets across random bars
Density/Complexity,cluttered,Mechanical,gears,junk shop,a messy clattering of loose clockwork parts
Density/Complexity,cluttered,Mechanical,conveyor,warehouse,a belt carrying a messy pile of loose metal bolts
Density/Complexity,cluttered,Mechanical,typewriter,office,multiple people typing rapidly and erratically
Density/Complexity,cluttered,Mechanical,dryer,laundry room,a pair of heavy boots tumbling with loose coins
Density/Complexity,cluttered,Mechanical,engine,garage,the messy rattling of a loose fan belt and pulley
Density/Complexity,cluttered,Mechanical,shutter,photography studio,the chaotic clicking of many cameras firing
Density/Complexity,cluttered,Mechanical,press,bindery,the messy clatter of a loose printing mechanism
Density/Complexity,cluttered,Mechanical,drill,workshop,a drill bit vibrating against a loose metal plate
Density/Complexity,cluttered,Mechanical,mixer,kitchen,a hand mixer hitting the sides of a metal bowl
Density/Complexity,cluttered,Mechanical,winch,dockside,the messy clicking of a rusted ratchet mechanism
