category,tag,domain,source,environment,scenario
Harmonic/Resonant,resonant,Organic,bones,museum,a strike on a large hollow dinosaur bone
Harmonic/Resonant,resonant,Organic,throat,zoo,the deep hoot of an owl in a hollow tree
Harmonic/Resonant,resonant,Organic,stomach,kitchen,the sound of a stomach growling in a quiet room
Harmonic/Resonant,resonant,Organic,beak,cliffs,a bird pecking at a hollow piece of driftwood
Harmonic/Resonant,resonant,Organic,egg,incubator,tapping on the surface of an empty eggshell
Harmonic/Resonant,resonant,Organic,nut,orchard,the sound of a hollow nut shell being cracked
Harmonic/Resonant,resonant,Organic,scales,reptile house,a snake sliding over a hollow log
Harmonic/Resonant,resonant,Organic,wings,garden,a moth fluttering inside a hollow gourd
Harmonic/Resonant,resonant,Organic,claws,attic,an animal scratching inside a hollow wooden beam
Harmonic/Resonant,resonant,Organic,shell,beach,the sound of wind whistling through a conch shell
Harmonic/Resonant,resonant,Organic,nest,barn,a bird's wings flapping in a hollow loft
Harmonic/Resonant,resonant,Organic,footstep,stairwell,heavy boots walking on a hollow wooden floor
Harmonic/Resonant,resonant,Organic,skull,desert,a knuckle tapping on a dry animal skull
Harmonic/Resonant,resonant,Organic,bark,forest,the sound of air under peeling tree bark
Harmonic/Resonant,resonant,Organic,tail,swamp,a beaver's tail hitting a hollow log
Harmonic/Resonant,resonant,Domestic,pot,kitchen,tapping the side of an empty cast iron pot
Harmonic/Resonant,resonant,Domestic,bottle,cellar,clinking two empty glass bottles together
Harmonic/Resonant,resonant,Domestic,drum,garage,a metal rod striking an empty oil drum
Harmonic/Resonant,resonant,Domestic,room,foyer,the sound of footsteps in an empty house
Harmonic/Resonant,resonant,Domestic,box,closet,tapping on a large empty cardboard box
Harmonic/Resonant,resonant,Domestic,can,pantry,a spoon hitting the bottom of an empty tin can
Harmonic/Resonant,resonant,Domestic,jug,patio,the sound of water sloshing in a large empty ceramic jug
Harmonic/Resonant,resonant,Domestic,trash can,alley,a metal trash can falling over on a sidewalk
Harmonic/Resonant,resonant,Domestic,barrel,basement,a wooden barrel being rolled on a concrete floor
Harmonic/Resonant,resonant,Domestic,glass,dining room,the resonance of an empty wine glass being flicked
Harmonic/Resonant,resonant,Domestic,kettle,kitchen,tapping the side of an empty tea kettle
Harmonic/Resonant,resonant,Domestic,cup,restaurant,a porcelain cup being set on an empty wooden table
Harmonic/Resonant,resonant,Domestic,cabinet,laundry room,the echo of a door closing on an empty cabinet
Harmonic/Resonant,resonant,Domestic,closet,bedroom,the sound of a voice echoing in a walk-in closet
Harmonic/Resonant,resonant,Domestic,drawer,office,a wooden drawer sliding open in an empty desk
Harmonic/Resonant,resonant,Domestic,pipe,bathroom,the sound of water running through an empty drain pipe
Harmonic/Resonant,resonant,Domestic,safe,office,the sound of a heavy bolt sliding in an empty safe
Harmonic/Resonant,resonant,Electronic,radio,living room,the static hiss of an empty radio frequency
Harmonic/Resonant,resonant,Electronic,hum,server room,the electrical hum of an empty server rack
Harmonic/Resonant,resonant,Electronic,oscillator,laboratory,a pure sine wave echoing in a chamber
Harmonic/Resonant,resonant,Electronic,beeper,hospital,a digital beep echoing in an empty hallway
Harmonic/Resonant,resonant,Electronic,speaker,stadium,a microphone feedback loop in an empty arena
Harmonic/Resonant,resonant,Electronic,switch,datacenter,a mechanical switch clicking in a silent room
Harmonic/Resonant,resonant,Electronic,interference,office,the hum of a computer monitor in an empty office
Harmonic/Resonant,resonant,Electronic,relay,basement,an electrical relay clicking in a hollow enclosure
Harmonic/Resonant,resonant,Electronic,transformer,street,the hum of a transformer in an empty alley
Harmonic/Resonant,resonant,Electronic,buzzer,factory,a buzzer sounding in an empty warehouse
Harmonic/Resonant,resonant,Electronic,fan,bedroom,a fan whirring in an empty apartment
Harmonic/Resonant,resonant,Electronic,toy,playroom,an electronic toy echoing in an empty nursery
Harmonic/Resonant,resonant,Electronic,alarm,bedroom,a digital alarm clock in an empty room
Harmonic/Resonant,resonant,Electronic,cable,studio,a signal cable hum in an empty recording booth
Harmonic/Resonant,resonant,Electronic,monitor,lab,the whine of a CRT screen in a dark empty room
Harmonic/Resonant,resonant,Electronic,motor,garage,an electric motor spinning in an empty garage
Harmonic/Resonant,resonant,Electronic,phone,hallway,a smartphone ringing in an empty corridor
Harmonic/Resonant,high,Musical,piccolo,alpine forest,a silver piccolo trilling in a high register
Harmonic/Resonant,high,Musical,triangle,orchestra pit,a steel triangle being tapped with a small metal rod
Harmonic/Resonant,high,Musical,glockenspiel,theatre,a metal mallet hitting the highest bar of a glockenspiel
Harmonic/Resonant,high,Musical,violin,art gallery,a bow drawn across a high steel e-string with no vibrato
Harmonic/Resonant,high,Musical,recorder,classroom,a plastic recorder being blown into sharply
Harmonic/Resonant,high,Musical,flute,meadow,a silver fife playing a short staccato note
Harmonic/Resonant,high,Musical,trumpet,stadium,a trumpet playing a high straight note through a mute
Harmonic/Resonant,high,Musical,harmonica,porch,a single high note on a diatonic harmonica
Harmonic/Resonant,high,Musical,harp,ballroom,a nylon harp string plucked in the high register
Harmonic/Resonant,high,Musical,piano,parlor,the highest key on a grand piano struck forcefully
Harmonic/Resonant,high,Musical,celesta,attic,a high-frequency arpeggio played on a celesta
Harmonic/Resonant,high,Musical,mandolin,tavern,a thin plectrum picking a steel mandolin string
Harmonic/Resonant,high,Musical,zither,tea house,a metal pick plucking a high-tension zither wire
Harmonic/Resonant,high,Musical,bells,tower,a small silver bell being rung sharply
Harmonic/Resonant,high,Musical,music box,nursery,a high note from a music box metal comb
Harmonic/Resonant,high,Musical,ukulele,beach,a high-tension nylon string on a soprano ukulele plucked
Harmonic/Resonant,high,Musical,tambourine,stage,a single jingle being flicked with a fingernail
Harmonic/Resonant,high,Mechanical,drill,workshop,a micro-drill bit engraving a piece of glass
Harmonic/Resonant,high,Mechanical,watch,jewelry store,the internal ticking of a precision stopwatch
Harmonic/Resonant,high,Mechanical,camera,darkroom,the precise fire of a high-speed camera shutter
Harmonic/Resonant,high,Mechanical,gears,clockmaker,a tiny gear train meshing in a wristwatch
Harmonic/Resonant,high,Mechanical,fan,office,a tiny cooling fan whirring in a laptop
Harmonic/Resonant,high,Mechanical,valve,factory,high-pressure air jetting through a tiny nozzle
Harmonic/Resonant,high,Mechanical,lathe,machine shop,a lathe tool cutting a micro-screw in brass
Harmonic/Resonant,high,Mechanical,printer,office,an inkjet printer head moving across paper
Harmonic/Resonant,high,Mechanical,winch,dockyard,a thin steel wire ratcheting through a pulley
Harmonic/Resonant,high,Mechanical,lock,vault,a thin metal pick scraping inside a lock cylinder
Harmonic/Resonant,high,Mechanical,switch,office,the click of a micro-switch on a circuit board
Harmonic/Resonant,high,Mechanical,pump,basement,a high-pressure fuel injector spraying in a burst
Harmonic/Resonant,high,Mechanical,stapler,library,a single staple being punched through paper
Harmonic/Resonant,high,Mechanical,belt,garage,a thin rubber belt spinning on a metal pulley
Harmonic/Resonant,high,Mechanical,metronome,music room,a digital metronome clicking sharply
Harmonic/Resonant,high,Mechanical,shaver,bathroom,the motor of an electric razor at full speed
Harmonic/Resonant,high,Mechanical,shutter,photo studio,the precise click of a leaf shutter
Harmonic/Resonant,high,Environmental,wind,canyon,wind whistling through a narrow rock crevice
Harmonic/Resonant,high,Environmental,ice,frozen lake,a sharp crack in a thin sheet of ice
Harmonic/Resonant,high,Environmental,water,dam,a high-pressure water jet from a pinhole leak
Harmonic/Resonant,high,Environmental,geyser,thermal field,steam escaping through a narrow vent
Harmonic/Resonant,high,Environmental,sand,desert,wind-blown sand whistling through a wire fence
Harmonic/Resonant,high,Environmental,rain,porch,heavy rain hitting a thin plastic sheet
Harmonic/Resonant,high,Environmental,thunder,prairie,a high-pitched crack of nearby lightning
Harmonic/Resonant,high,Environmental,thaw,orchard,water dripping through a narrow crack in ice
Harmonic/Resonant,high,Environmental,bubbles,pond,a series of tiny bubbles bursting rapidly
Harmonic/Resonant,high,Environmental,leaves,forest,dry leaves rustling in a narrow draft
Harmonic/Resonant,high,Environmental,crystals,mine,two thin quartz crystals clinking together
Harmonic/Resonant,high,Environmental,storm,prairie,wind howling through a narrow window gap
Harmonic/Resonant,high,Environmental,bamboo,jungle,a hollow reed snapping in a forest
Harmonic/Resonant,high,Environmental,volcano,vent,gas escaping from a volcanic fissure
Harmonic/Resonant,high,Environmental,mist,swamp,the sound of air moving through reeds
Harmonic/Resonant,high,Environmental,rock,cliffs,a stone bouncing in a narrow crevice
Harmonic/Resonant,high,Environmental,icicle,backyard,the strike of a falling icicle on concrete
Harmonic/Resonant,high,Organic,vocal,forest,the high-pitched trill of a small songbird
Harmonic/Resonant,high,Organic,wings,garden,the high-frequency hum of a mosquito
Harmonic/Resonant,high,Organic,insect,meadow,a grasshopper rubbing its legs together
Harmonic/Resonant,high,Organic,scales,reptile house,a snake's hiss through its teeth
Harmonic/Resonant,high,Organic,fingernails,desk,a sharp scratch of a nail on a hard surface
Harmonic/Resonant,high,Organic,hair,salon,a pair of scissors snipping a lock of hair
Harmonic/Resonant,high,Organic,beak,cliffs,a bird pecking at a narrow crack in a rock
Harmonic/Resonant,high,Organic,egg,incubator,a chick's beak pecking a hole in an eggshell
Harmonic/Resonant,high,Organic,seed,garden,seeds rattling in a thin dry pod
Harmonic/Resonant,high,Organic,claws,attic,a mouse's claws scratching a metal pipe
Harmonic/Resonant,high,Organic,heart,quiet room,a small animal's rapid heartbeat
Harmonic/Resonant,high,Organic,breathing,nursery,a person whistling through their nose
Harmonic/Resonant,high,Organic,throat,bedroom,a high-pitched cough from a dry throat
Harmonic/Resonant,high,Organic,shell,beach,wind whistling through a hole in a shell
Harmonic/Resonant,high,Organic,bark,forest,a thin branch snapping in the wind
Harmonic/Resonant,high,Organic,bones,museum,a small bone needle clinking on glass
Harmonic/Resonant,high,Organic,nest,barn,a bird's wings flapping in a tight space
Harmonic/Resonant,high,Domestic,kettle,kitchen,the sharp whistle of a boiling tea kettle
Harmonic/Resonant,high,Domestic,glass,dining room,the sound of a thin crystal glass breaking
Harmonic/Resonant,high,Domestic,bottle,cellar,water being poured from a narrow-necked bottle
Harmonic/Resonant,high,Domestic,keys,foyer,a single key turning in a tight lock
Harmonic/Resonant,high,Domestic,can,pantry,a thin wire cutting through a block of cheese
Harmonic/Resonant,high,Domestic,foil,kitchen,a thin piece of foil being torn from a roll
Harmonic/Resonant,high,Domestic,curtain,bedroom,metal rings sliding on a thin brass rod
Harmonic/Resonant,high,Domestic,clock,bedroom,the sharp tick of a small travel clock
Harmonic/Resonant,high,Domestic,silverware,restaurant,a fork tines scratching a ceramic plate
Harmonic/Resonant,high,Domestic,jewelry,bedroom,a thin gold chain sliding into a box
Harmonic/Resonant,high,Domestic,pen,office,a ballpoint pen clicking rapidly
Harmonic/Resonant,high,Domestic,lighter,porch,the click of a small metal lighter
Harmonic/Resonant,high,Domestic,straw,kitchen,sipping through a thin plastic straw
Harmonic/Resonant,high,Domestic,mirror,dressing room,a glass cutter scoring a thin line
Harmonic/Resonant,high,Domestic,tweezers,bathroom,the click of a pair of metal tweezers
Harmonic/Resonant,high,Domestic,zipper,closet,a metal zipper being pulled up quickly
Harmonic/Resonant,high,Domestic,button,wardrobe,a metal snap fastener being clicked
Harmonic/Resonant,high,Electronic,laser,laboratory,a laser beam cutting through a metal sheet
Harmonic/Resonant,high,Electronic,oscillator,lab,a high-frequency sine wave through a speaker
Harmonic/Resonant,high,Electronic,beeper,hospital,a high-pitched digital beep on a monitor
Harmonic/Resonant,high,Electronic,alarm,bedroom,a digital alarm clock's sharp chirp
Harmonic/Resonant,high,Electronic,fan,datacenter,a tiny cooling fan whirring at high speed
Harmonic/Resonant,high,Electronic,buzzer,game show,a harsh electronic buzzer sounding
Harmonic/Resonant,high,Electronic,interference,radio,a sharp whistle in a radio signal
Harmonic/Resonant,high,Electronic,synthesizer,studio,a high-frequency pulse from a synthesizer
Harmonic/Resonant,high,Electronic,spark,auto shop,an electric spark jumping a narrow gap
Harmonic/Resonant,high,Electronic,relay,basement,a miniature relay clicking into place
Harmonic/Resonant,high,Electronic,transformer,street,the high-pitched hum of a power brick
Harmonic/Resonant,high,Electronic,toy,playroom,a small electronic toy emitting a beep
Harmonic/Resonant,high,Electronic,modem,basement,the high-pitched handshake of a modem
Harmonic/Resonant,high,Electronic,processor,lab,the whine of a high-speed CPU fan
Harmonic/Resonant,high,Electronic,switch,office,a mechanical micro-switch being clicked
Harmonic/Resonant,high,Electronic,cable,studio,a digital signal clocking sound
Harmonic/Resonant,high,Electronic,sensor,hallway,a proximity sensor clicking once
Harmonic/Resonant,tonal,Musical,tuning fork,classroom,a steel tuning fork struck and held near a wooden box
Harmonic/Resonant,tonal,Musical,handbell,cathedral,a single brass handbell struck once with a metal rod
Harmonic/Resonant,tonal,Musical,triangle,concert hall,a steel triangle strike allowed to ring out
Harmonic/Resonant,tonal,Musical,flute,meadow,a single steady note played on a wooden flute
Harmonic/Resonant,tonal,Musical,glass harmonica,observatory,a crystal bowl singing under a wet finger
Harmonic/Resonant,tonal,Musical,harp,conservatory,a single nylon string plucked in the middle register
Harmonic/Resonant,tonal,Musical,piano,parlor,a piano note played with no sustain or damper pedal
Harmonic/Resonant,tonal,Musical,vibraphone,jazz club,a vibraphone bar struck with the motor turned off
Harmonic/Resonant,tonal,Musical,trumpet,stadium,a trumpet playing a single straight fanfare note
Harmonic/Resonant,tonal,Musical,celesta,attic,a felt hammer hitting a steel plate in a celesta
Harmonic/Resonant,tonal,Musical,marimba,theatre,a rubber mallet striking a rosewood marimba bar
Harmonic/Resonant,tonal,Musical,recorder,classroom,a child playing a steady note on a plastic recorder
Harmonic/Resonant,tonal,Musical,oboe,conservatory,a steady reed tone held on an oboe
Harmonic/Resonant,tonal,Musical,pan flute,temple,a breathy but stable note from a reed pipe
Harmonic/Resonant,tonal,Musical,bells,tower,a silver bell ringing with a clear frequency
Harmonic/Resonant,tonal,Musical,ocarina,cave,a ceramic ocarina playing a single pure tone
Harmonic/Resonant,tonal,Musical,xylophone,classroom,a wooden mallet striking a rosewood key
Harmonic/Resonant,tonal,Mechanical,motor,machine shop,a high-precision brushless motor humming at speed
Harmonic/Resonant,tonal,Mechanical,turbine,power plant,a jet turbine spinning at a constant frequency
Harmonic/Resonant,tonal,Mechanical,fan,office,the steady whir of a balanced metal desk fan
Harmonic/Resonant,tonal,Mechanical,lathe,factory,the spindle of a lathe rotating at a fixed rpm
Harmonic/Resonant,tonal,Mechanical,pump,basement,the steady hum of a water pump in a building
Harmonic/Resonant,tonal,Mechanical,saw,woodshop,a circular saw blade spinning freely in the air
Harmonic/Resonant,tonal,Mechanical,watch,jewelry store,the rhythmic ticking of a mechanical watch
Harmonic/Resonant,tonal,Mechanical,escapement,tower,the rhythmic strike of a clock escapement wheel
Harmonic/Resonant,tonal,Mechanical,winch,dockyard,a steel cable ratcheting through a pulley
Harmonic/Resonant,tonal,Mechanical,shutter,photo studio,the precise movement of a camera shutter
Harmonic/Resonant,tonal,Mechanical,drill,garage,a high-speed rotary tool spinning a micro-bit
Harmonic/Resonant,tonal,Mechanical,sewing machine,loft,a needle plate vibrating at a steady rate
Harmonic/Resonant,tonal,Mechanical,winch,mine shaft,a winch drum spinning at a constant speed
Harmonic/Resonant,tonal,Mechanical,bearing,factory,a ceramic ball bearing spinning without friction
Harmonic/Resonant,tonal,Mechanical,piston,auto shop,the movement of a hydraulic lift rising
Harmonic/Resonant,tonal,Mechanical,gears,clockmaker,the high-frequency ticking of a precision chronometer
Harmonic/Resonant,tonal,Mechanical,engine,racetrack,a motorcycle engine idling at a fixed rpm
Harmonic/Resonant,tonal,Environmental,water,cave,a single water drop hitting a stone pool
Harmonic/Resonant,tonal,Environmental,wind,canyon,wind whistling through a perfectly round rock hole
Harmonic/Resonant,tonal,Environmental,rain,greenhouse,a single large raindrop hitting a taut glass pane
Harmonic/Resonant,tonal,Environmental,thaw,orchard,meltwater dripping into a metal bucket
Harmonic/Resonant,tonal,Environmental,bubbles,pond,a single air bubble bursting on a calm surface
Harmonic/Resonant,tonal,Environmental,geyser,thermal field,a steady hiss of steam from a narrow vent
Harmonic/Resonant,tonal,Environmental,volcano,lava field,an obsidian shard clinking against stone
Harmonic/Resonant,tonal,Environmental,ice,lake,a high-pitched crack in a thin sheet of ice
Harmonic/Resonant,tonal,Environmental,sand,desert,a grain of sand hitting a glass bottle in the wind
Harmonic/Resonant,tonal,Environmental,mist,swamp,the subtle rush of air through a reed bed
Harmonic/Resonant,tonal,Environmental,rock,cliffs,a stone bouncing once on a granite ledge
Harmonic/Resonant,tonal,Environmental,thunder,prairie,the single sharp crack of a nearby lightning strike
Harmonic/Resonant,tonal,Environmental,grass,meadow,wind moving through a field of dry hollow grass
Harmonic/Resonant,tonal,Environmental,bridge,river,a suspension cable vibrating in a high wind
Harmonic/Resonant,tonal,Organic,vocal,prairie,a person whistling a single steady high note
Harmonic/Resonant,tonal,Organic,insect,meadow,a single cricket chirp in a silent field
Harmonic/Resonant,tonal,Organic,bird,forest,the clear whistle of a songbird from a branch
Harmonic/Resonant,tonal,Organic,breathing,nursery,a person's long exhale through the nose
Harmonic/Resonant,tonal,Organic,fingernails,desk,a single sharp tap of a fingernail on glass
Harmonic/Resonant,tonal,Organic,heartbeat,quiet room,a single thump of a heart at rest
Harmonic/Resonant,tonal,Organic,scales,reptile house,a lizard's claw tapping on a ceramic plate
Harmonic/Resonant,tonal,Organic,bones,museum,two small bone fragments clinking together
Harmonic/Resonant,tonal,Organic,teeth,bathroom,a person clicking their teeth together once
Harmonic/Resonant,tonal,Organic,beak,cliffs,a bird snapping its beak shut sharply
Harmonic/Resonant,tonal,Organic,egg,kitchen,tapping an eggshell with a silver spoon
Harmonic/Resonant,tonal,Organic,wings,garden,the single flap of a large bird's wing
Harmonic/Resonant,tonal,Organic,skin,spa,the sound of a single finger snapping
Harmonic/Resonant,tonal,Organic,throat,woods,the single hoot of a great horned owl
Harmonic/Resonant,tonal,Organic,seed,garden,a single dry seed pod bursting open
Harmonic/Resonant,tonal,Organic,bark,forest,a piece of dry bark falling on a log
Harmonic/Resonant,tonal,Organic,nest,barn,a bird's beak hitting a wooden beam
Harmonic/Resonant,tonal,Domestic,kettle,kitchen,the steady whistle of a boiling tea kettle
Harmonic/Resonant,tonal,Domestic,glass,dining room,a crystal wine glass being struck with a spoon
Harmonic/Resonant,tonal,Domestic,ceramic,kitchen,a porcelain plate being set on a marble counter
Harmonic/Resonant,tonal,Domestic,metal,pantry,a stainless steel bowl ringing after a tap
Harmonic/Resonant,tonal,Domestic,jewelry,bedroom,a gold ring being dropped into a glass bowl
Harmonic/Resonant,tonal,Domestic,keys,foyer,a single brass key hitting a glass table
Harmonic/Resonant,tonal,Domestic,can,kitchen,tapping an empty aluminum can with a spoon
Harmonic/Resonant,tonal,Domestic,oven,bakery,the single ring of a mechanical timer bell
Harmonic/Resonant,tonal,Domestic,silverware,restaurant,a silver spoon hitting a ceramic saucer
Harmonic/Resonant,tonal,Domestic,coin,arcade,a single quarter hitting a metal tray
Harmonic/Resonant,tonal,Domestic,bell,reception,the ring of a counter-top service bell
Harmonic/Resonant,tonal,Domestic,lighter,porch,the click of a metal lighter closing
Harmonic/Resonant,tonal,Domestic,clock,bedroom,the tick of a mechanical alarm clock
Harmonic/Resonant,tonal,Domestic,faucet,bathroom,a dripping tap hitting a ceramic basin
Harmonic/Resonant,tonal,Domestic,iron,laundry room,the hiss of steam from a single vent
Harmonic/Resonant,tonal,Domestic,mirror,dressing room,flicking the surface of a glass mirror
Harmonic/Resonant,tonal,Electronic,oscillator,lab,a pure sine wave from a signal generator
Harmonic/Resonant,tonal,Electronic,beeper,hospital,a single digital beep from a medical monitor
Harmonic/Resonant,tonal,Electronic,alarm,bedroom,a digital alarm clock's high-frequency chirp
Harmonic/Resonant,tonal,Electronic,synthesizer,studio,a single clean note from a digital synthesizer
Harmonic/Resonant,tonal,Electronic,hum,substation,the clean 60hz hum of an electrical line
Harmonic/Resonant,tonal,Electronic,feedback,stage,a high-frequency feedback note from a mic
Harmonic/Resonant,tonal,Electronic,interference,radio,a high-pitched whistle in a radio signal
Harmonic/Resonant,tonal,Electronic,spark,auto shop,a single electric spark jumping a gap
Harmonic/Resonant,tonal,Electronic,switch,datacenter,the clean click of a mechanical switch
Harmonic/Resonant,tonal,Electronic,relay,basement,a single electromagnetic relay clicking
Harmonic/Resonant,tonal,Electronic,toy,daycare,a single electronic note from a toy
Harmonic/Resonant,tonal,Electronic,computer,office,the startup chime of a computer alert
Harmonic/Resonant,tonal,Electronic,buzzer,game show,a single pulse from an electronic buzzer
Harmonic/Resonant,tonal,Electronic,capacitor,lab,the discharge of a single capacitor
Harmonic/Resonant,tonal,Electronic,modem,basement,a single digital handshake tone
Harmonic/Resonant,tonal,Electronic,laser,research lab,the pulse of a laser hitting a target
Harmonic/Resonant,tonal,Electronic,phone,hallway,a smartphone notification sound on a desk
Harmonic/Resonant,complex,Musical,orchestra,concert hall,the overlapping harmonics of a full orchestra swell
Harmonic/Resonant,complex,Musical,piano,ballroom,a grand piano chord played with the sustain pedal down
Harmonic/Resonant,complex,Musical,drums,stadium,the combined resonance of a drum kit after a fill
Harmonic/Resonant,complex,Musical,organ,cathedral,a massive chord on a pipe organ with many reed stops
Harmonic/Resonant,complex,Musical,gong,temple,the evolving overtones of a large struck bronze gong
Harmonic/Resonant,complex,Musical,harp,conservatory,the resonance of multiple harp strings after a glissando
Harmonic/Resonant,complex,Musical,accordion,tavern,the layered reed vibrations of a full accordion chord
Harmonic/Resonant,complex,Musical,vibraphone,jazz club,the sustain of several bars with the motor spinning
Harmonic/Resonant,complex,Musical,harmonium,temple,the rich and overlapping tones of a hand-pumped organ
Harmonic/Resonant,complex,Musical,synthesizer,studio,a multi-oscillator patch with frequency modulation
Harmonic/Resonant,complex,Musical,marimba,theatre,the resonance of multiple wooden bars and their tubes
Harmonic/Resonant,complex,Musical,didgeridoo,canyon,a drone with layered vocal overtones in a hollow space
Harmonic/Resonant,complex,Musical,handpan,cave,the overlapping overtones of a handpan in a cavern
Harmonic/Resonant,complex,Musical,zither,tea house,a fingernail raking across many high-tension strings
Harmonic/Resonant,complex,Musical,bagpipes,highlands,the combined sound of drones and chanter in the wind
Harmonic/Resonant,complex,Musical,violin,art gallery,a violin playing a double stop with intense vibrato
Harmonic/Resonant,complex,Musical,bells,plaza,a set of tower bells ringing together over a city
Harmonic/Resonant,complex,Mechanical,engine,racetrack,the combined roar and whine of a formula one motor
Harmonic/Resonant,complex,Mechanical,factory,workshop,the overlapping sounds of gears and belts in a plant
Harmonic/Resonant,complex,Mechanical,printing press,basement,the rhythmic operation of a multi-stage rotary press
Harmonic/Resonant,complex,Mechanical,winch,dockyard,the sound of a winch pulling a heavy load under tension
