category,tag,domain,source,environment,scenario
Warmth/Body,warm,Domestic,curtains,theatre,heavy velvet curtains being drawn across a stage
Warmth/Body,warm,Domestic,pillow,bedroom,a person fluffing a large feather pillow
Warmth/Body,warm,Domestic,basket,pantry,a wicker basket being set down on a wooden table
Warmth/Body,warm,Domestic,clock,hallway,the low hum of a vintage electric wall clock
Warmth/Body,warm,Domestic,slippers,bedroom,someone walking in fleece slippers on wood floors
Warmth/Body,warm,Domestic,oven,kitchen,the muffled hum of a convection oven
Warmth/Body,warm,Electronic,amplifier,studio,a vacuum tube guitar amplifier humming as it warms up
Warmth/Body,warm,Electronic,synthesizer,recording room,an analog synthesizer playing a low-pass filtered lead
Warmth/Body,warm,Electronic,radio,living room,the sound of a vintage wooden radio playing jazz
Warmth/Body,warm,Electronic,speaker,den,music playing through a high-fidelity paper-cone speaker
Warmth/Body,warm,Electronic,turntable,study,a vinyl record spinning with a soft surface crackle
Warmth/Body,warm,Electronic,organ,church,a tonewheel organ playing through a rotating speaker
Warmth/Body,warm,Electronic,preamp,studio,an audio signal passing through a high-end transformer
Warmth/Body,warm,Electronic,oscillator,lab,an analog sine wave oscillator pulsing at 100hz
Warmth/Body,warm,Electronic,mixer,booth,a channel fader being slid up on an old analog console
Warmth/Body,warm,Electronic,tape,studio,a reel-to-reel tape machine recording a vocal
Warmth/Body,warm,Electronic,delay,room,an analog bucket-brigade delay echoing a drum hit
Warmth/Body,warm,Electronic,reverb,hall,a spring reverb unit being jostled in its tank
Warmth/Body,warm,Electronic,drum machine,basement,an analog kick drum pulsing rhythmically
Warmth/Body,warm,Electronic,mic,booth,a large-diaphragm tube microphone picking up a whisper
Warmth/Body,warm,Electronic,keyboard,parlor,an electric piano playing a mellow chord
Warmth/Body,warm,Electronic,hum,substation,the low-frequency hum of a power transformer
Warmth/Body,warm,Electronic,inverter,basement,a solar inverter humming steadily on a wall
Warmth/Body,warm,Electronic,fan,office,a small desk fan whirring softly on a wooden surface
Warmth/Body,cold,Musical,triangle,concert hall,a steel triangle being struck once in a quiet hall
Warmth/Body,cold,Musical,glockenspiel,studio,a glockenspiel being played with hard metal mallets
Warmth/Body,cold,Musical,chimes,bell tower,silver handbells ringing in a stone tower
Warmth/Body,cold,Musical,synthesizer,laboratory,a digital synthesizer playing an fm bell tone
Warmth/Body,cold,Musical,cymbals,stage,a pair of finger cymbals clinking together
Warmth/Body,cold,Musical,celesta,theatre,a celesta playing a high-pitched sequence in a theatre
Warmth/Body,cold,Musical,violin,recital hall,a violin playing a high harmonic note with no vibrato
Warmth/Body,cold,Musical,piccolo,alpine peak,a piccolo trilling a high note in the cold air
Warmth/Body,cold,Musical,harp,gallery,a high harp string being plucked sharply
Warmth/Body,cold,Musical,kalimba,room,a metal tine on a kalimba being flicked rapidly
Warmth/Body,cold,Musical,tambourine,festival,a tambourine being shaken in a brisk wind
Warmth/Body,cold,Musical,dulcimer,market,a hammered dulcimer being played with metal beaters
Warmth/Body,cold,Musical,xylophone,school,a synthetic-bar xylophone being struck with hard plastic
Warmth/Body,cold,Musical,electric guitar,studio,an electric guitar playing through a digital bit-crusher
Warmth/Body,cold,Musical,trumpet,field,a trumpet playing a sharp staccato blast
Warmth/Body,cold,Musical,oboe,conservatory,an oboe playing a piercing high note
Warmth/Body,cold,Musical,organ,cathedral,the highest metal pipe of an organ sounding
Warmth/Body,cold,Musical,banjo,farm,a banjo string being snapped against the fretboard
Warmth/Body,cold,Mechanical,lathe,machine shop,a stainless steel lathe cutting a thin metal strip
Warmth/Body,cold,Mechanical,shears,factory,industrial metal shears cutting through a steel sheet
Warmth/Body,cold,Mechanical,clockwork,antique shop,a small steel clockwork mechanism ticking
Warmth/Body,cold,Mechanical,scalpel,operating room,a surgical scalpel being dropped into a metal tray
Warmth/Body,cold,Mechanical,calipers,laboratory,metal calipers being slid shut on a glass slide
Warmth/Body,cold,Mechanical,gears,watch shop,tiny steel gears clicking in a wristwatch
Warmth/Body,cold,Mechanical,drill,garage,a high-speed dental drill spinning in a workshop
Warmth/Body,cold,Mechanical,typewriter,office,a typewriter key hitting a metal platen
Warmth/Body,cold,Mechanical,camera,studio,a digital camera shutter clicking at a high speed
Warmth/Body,cold,Mechanical,stapler,library,a metal stapler snapping shut on a single page
Warmth/Body,cold,Mechanical,scissors,salon,metal hair-cutting scissors snipping rapidly
Warmth/Body,cold,Mechanical,key,hallway,a metal key scratching against a steel lock
Warmth/Body,cold,Mechanical,zipper,outdoors,a metal zipper being pulled up quickly
Warmth/Body,cold,Mechanical,fan,server room,a high-speed plastic cooling fan whirring
Warmth/Body,cold,Mechanical,spring,workshop,a small metal spring being stretched and released
Warmth/Body,cold,Mechanical,piston,engine room,a small metal piston firing in a lab
Warmth/Body,cold,Mechanical,shredder,office,a paper shredder blades spinning without paper
Warmth/Body,cold,Mechanical,metronome,music room,a digital metronome beeping a sharp tone
Warmth/Body,cold,Environmental,ice,arctic,a thin sheet of ice shattering on a frozen tundra
Warmth/Body,cold,Environmental,wind,canyon,wind whistling through a narrow metal grate in a canyon
Warmth/Body,cold,Environmental,rain,roof,freezing rain hitting a skylight in a storm
Warmth/Body,cold,Environmental,snow,mountain,walking on hard-packed crusty snow in winter
Warmth/Body,cold,Environmental,hail,driveway,hailstones bouncing off a car's metal roof
Warmth/Body,cold,Environmental,icicle,cave,an icicle snapping and hitting a stone floor
Warmth/Body,cold,Environmental,stream,mountain,water rushing over jagged ice in a stream
Warmth/Body,cold,Environmental,shale,cliff,thin shale rocks clattering down a frozen slope
Warmth/Body,cold,Environmental,lightning,field,a sharp crack of static electricity in the air
Warmth/Body,cold,Environmental,frost,meadow,stepping on frozen grass in a winter meadow
Warmth/Body,cold,Environmental,leaves,forest,frozen leaves crunching under a heavy boot
Warmth/Body,cold,Environmental,glacier,arctic sea,a glacier wall cracking with a sharp report
Warmth/Body,cold,Environmental,sand,desert,sand grains hitting a glass pane in a windstorm
Warmth/Body,cold,Environmental,twigs,woods,frozen twigs snapping in a sharp breeze
Warmth/Body,cold,Environmental,pebbles,shoreline,small pebbles clinking in the freezing surf
Warmth/Body,cold,Environmental,geyser,field,a vent hissing high-pressure steam in the cold air
Warmth/Body,cold,Environmental,reeds,marsh,frozen reeds clacking together in the wind
Warmth/Body,cold,Environmental,waterfall,cliff,water droplets freezing and hitting a metal rail
Warmth/Body,cold,Organic,teeth,bedroom,teeth chattering together in a cold room
Warmth/Body,cold,Organic,insect,field,the sharp clicking of a beetle's mandibles
Warmth/Body,cold,Organic,rattlesnake,desert,a rattlesnake shaking its rattle in the dry air
Warmth/Body,cold,Organic,bat,cave,a bat emitting a high-frequency echolocation click
Warmth/Body,cold,Organic,bird,forest,a winter bird letting out a sharp chirping call
Warmth/Body,cold,Organic,fingernails,table,fingernails tapping on a cold marble surface
Warmth/Body,cold,Organic,bones,museum,small bird bones rattling in a glass display
Warmth/Body,cold,Organic,cricket,night,a cricket stridulating in the cool night air
Warmth/Body,cold,Organic,shrimp,reef,a snapping shrimp clicking its claw underwater
Warmth/Body,cold,Organic,wasp,attic,a wasp's wings buzzing against a cold window pane
Warmth/Body,cold,Organic,scales,vivarium,snake scales sliding over a glass surface
Warmth/Body,cold,Organic,paws,tiled floor,a dog's claws clicking on a cold tile floor
Warmth/Body,cold,Organic,beak,woods,a woodpecker's beak hitting a frozen tree trunk
Warmth/Body,cold,Organic,shell,beach,a crab shell clicking against a sea wall
Warmth/Body,cold,Organic,hooves,road,a horse's hooves trotting on a frozen asphalt road
Warmth/Body,cold,Organic,egg,kitchen,an eggshell being cracked with a metal knife
Warmth/Body,cold,Organic,fingers,office,fingers snapping sharply in a quiet room
Warmth/Body,cold,Organic,grasshopper,field,a grasshopper's wings clicking during a jump
Warmth/Body,cold,Domestic,ice,kitchen,ice cubes clinking together in a tall glass
Warmth/Body,cold,Domestic,freezer,kitchen,the hum of a freezer compressor in a quiet kitchen
Warmth/Body,cold,Domestic,silverware,dining room,a metal fork scratching against a ceramic plate
Warmth/Body,cold,Domestic,glass,kitchen,a glass bottle breaking on a tiled floor
Warmth/Body,cold,Domestic,keys,hallway,a bunch of metal keys jingling in a cold entryway
Warmth/Body,cold,Domestic,coins,shop,coins being dropped into a metal cash drawer
Warmth/Body,cold,Domestic,light switch,bedroom,a plastic light switch clicking sharply
Warmth/Body,cold,Domestic,foil,pantry,aluminum foil being crinkled into a tight ball
Warmth/Body,cold,Domestic,thimble,sewing room,a metal thimble hitting a glass table top
Warmth/Body,cold,Domestic,scissors,craft room,metal scissors cutting through a sheet of plastic
Warmth/Body,cold,Domestic,can,kitchen,a metal soda can being crushed underfoot
Warmth/Body,cold,Domestic,beads,doorway,glass beads clinking together in a draft
Warmth/Body,cold,Domestic,tongs,patio,metal kitchen tongs being clicked together
Warmth/Body,cold,Domestic,mirror,bathroom,a metal razor being set down on a glass shelf
Warmth/Body,cold,Domestic,spoon,kitchen,a metal spoon stirring ice in a metal shaker
Warmth/Body,cold,Domestic,thermometer,cabinet,a glass thermometer being shaken down
Warmth/Body,cold,Domestic,measuring spoons,kitchen,metal measuring spoons clanking together
Warmth/Body,cold,Domestic,jewelry,bedroom,a diamond ring being dropped into a crystal dish
Warmth/Body,cold,Electronic,glitch,studio,a digital audio glitch in a computer recording
Warmth/Body,cold,Electronic,piezo,factory,a piezo buzzer beeping a high-frequency alarm
Warmth/Body,cold,Electronic,neon,diner,a neon sign flickering with a sharp electrical buzz
Warmth/Body,cold,Electronic,flash,studio,a camera flash unit charging with a high whine
Warmth/Body,cold,Electronic,spark,garage,an electric spark jumping across a spark plug gap
Warmth/Body,cold,Electronic,taser,training,an electronic taser discharging in a quick burst
Warmth/Body,cold,Electronic,relay,server room,an electrical relay clicking in a server rack
Warmth/Body,cold,Electronic,monitor,office,the high-pitched whine of a CRT monitor
Warmth/Body,cold,Electronic,oscillator,lab,a digital sine wave oscillator at 10khz
Warmth/Body,cold,Electronic,capacitor,lab,a high-voltage capacitor discharging with a snap
Warmth/Body,cold,Electronic,modem,office,a computer modem handshaking over a phone line
Warmth/Body,cold,Electronic,scanner,library,a flatbed scanner head moving across glass
Warmth/Body,cold,Electronic,hard drive,server,a hard drive head seeking data on a platter
Warmth/Body,cold,Electronic,inverter,basement,a power inverter whining at a high frequency
Warmth/Body,cold,Electronic,walkie-talkie,site,a walkie-talkie emitting a sharp squelch tail
Warmth/Body,cold,Electronic,synthesizer,studio,a digital synthesizer playing a square wave
Warmth/Body,cold,Electronic,fuses,substation,an electrical fuse blowing with a sharp pop
Warmth/Body,cold,Electronic,welder,shipyard,an arc welder sputtering in the cold air
Warmth/Body,full,Musical,pipe organ,cathedral,a pipe organ playing a chord with all stops pulled
Warmth/Body,full,Musical,grand piano,ballroom,a grand piano sounding a low-register chord
Warmth/Body,full,Musical,timpani,orchestra,a timpani being struck during a dramatic crescendo
Warmth/Body,full,Musical,tuba,underground,a tuba playing a sustained low note in a tunnel
Warmth/Body,full,Musical,taiko,temple,a large taiko drum being struck with heavy mallets
Warmth/Body,full,Musical,bass drum,stadium,a concert bass drum being beaten in an empty stadium
Warmth/Body,full,Musical,gong,monastery,a large bronze gong resonating in a stone monastery
Warmth/Body,full,Musical,cello,cellar,a section of cellos playing a low unison melody
Warmth/Body,full,Musical,baritone sax,jazz club,a baritone saxophone playing a low-register solo
Warmth/Body,full,Musical,trombone,hall,a trombone choir playing a low-frequency chord
Warmth/Body,full,Musical,synthesizer,warehouse,a sub-bass synthesizer pulse in an empty warehouse
Warmth/Body,full,Musical,didgeridoo,outback,a didgeridoo droning in the open air
Warmth/Body,full,Musical,harp,theatre,the lowest strings of a concert harp being plucked
Warmth/Body,full,Musical,double bass,chamber,a double bass being bowed with heavy pressure
Warmth/Body,full,Musical,djembe,beach,a djembe being struck in the center for a deep tone
Warmth/Body,full,Musical,contrabassoon,conservatory,a contrabassoon playing a low staccato note
Warmth/Body,full,Musical,handpan,cavern,a handpan being struck to create a deep resonance
Warmth/Body,full,Musical,marimba,hall,a bass marimba being played with soft mallets
Warmth/Body,full,Mechanical,engine,shipyard,a massive ship engine idling in a shipyard
Warmth/Body,full,Mechanical,hydraulic press,factory,a heavy hydraulic press engaging on a factory floor
Warmth/Body,full,Mechanical,turbine,power plant,a large steam turbine spinning in a power plant
Warmth/Body,full,Mechanical,conveyor,mine,a heavy conveyor belt rumbling in a coal mine
Warmth/Body,full,Mechanical,generator,shelter,a large diesel generator running in a bunker
Warmth/Body,full,Mechanical,elevator,skyscraper,a massive elevator motor groaning in a shaft
Warmth/Body,full,Mechanical,compactor,alley,a trash compactor crushing waste in a city alley
Warmth/Body,full,Mechanical,boiler,basement,a large industrial boiler roaring in a basement
Warmth/Body,full,Mechanical,pump,oil field,a pumpjack thumping rhythmically in a field
Warmth/Body,full,Mechanical,bulldozer,site,a bulldozer engine revving as it pushes earth
Warmth/Body,full,Mechanical,printing press,office,a large-scale printing press running in an office
Warmth/Body,full,Mechanical,crane,dockside,a dockside crane motor straining under a heavy load
Warmth/Body,full,Mechanical,ventilation,garage,a large ventilation fan humming in a parking garage
Warmth/Body,full,Mechanical,hammer,foundry,a steam hammer striking a piece of hot metal
Warmth/Body,full,Mechanical,mixer,bakery,an industrial dough mixer churning in a bakery
Warmth/Body,full,Mechanical,submarine,ocean,a submarine propeller churning deep underwater
Warmth/Body,full,Mechanical,winch,harbor,a heavy steel winch pulling a thick cable
Warmth/Body,full,Mechanical,furnace,factory,a blast furnace roaring in a steel mill
Warmth/Body,full,Environmental,thunder,plains,a massive thunderclap echoing across the open plains
Warmth/Body,full,Environmental,waterfall,canyon,a huge waterfall thundering into a deep pool
Warmth/Body,full,Environmental,avalanche,mountain,the roar of an avalanche moving down a slope
Warmth/Body,full,Environmental,volcano,crater,magma bubbling deep inside a volcanic crater
Warmth/Body,full,Environmental,waves,shore,heavy waves crashing into a rocky sea wall
Warmth/Body,full,Environmental,wind,forest,wind howling through a dense forest at night
Warmth/Body,full,Environmental,earthquake,valley,the ground groaning during a tectonic shift
Warmth/Body,full,Environmental,mud,geothermal,thick mud bubbling in a geothermal swamp
Warmth/Body,full,Environmental,glacier,arctic,a glacier calving into the ocean with a deep boom
Warmth/Body,full,Environmental,river,gorge,a flooded river rushing through a narrow gorge
Warmth/Body,full,Environmental,storm,coast,a storm surge battering a coastal town
Warmth/Body,full,Environmental,cave,cavern,the low-frequency hum of a vast underground cavern
Warmth/Body,full,Environmental,landslide,desert,a landslide of rocks and dirt in a canyon
Warmth/Body,full,Environmental,fire,building,the roar of a large structural fire in a warehouse
Warmth/Body,full,Environmental,geyser,field,the underground rumble of a geyser about to erupt
Warmth/Body,full,Environmental,ocean,abyss,the low-frequency pressure of water in the deep ocean
Warmth/Body,full,Environmental,boulders,riverbed,large boulders knocking together in a flood
Warmth/Body,full,Environmental,ice,fjord,deep ice groaning as it shifts in a frozen fjord
Warmth/Body,full,Organic,whale,deep sea,a blue whale emitting a low-frequency moan
Warmth/Body,full,Organic,lion,reserve,a lion letting out a deep guttural roar
Warmth/Body,full,Organic,elephant,savanna,an elephant rumbling as it walks on the plains
Warmth/Body,full,Organic,gorilla,jungle,a gorilla thumping its chest in the rainforest
Warmth/Body,full,Organic,alligator,swamp,an alligator bellowing in a misty bayou
Warmth/Body,full,Organic,human,chamber,a person singing a low bass note in a stone chamber
Warmth/Body,full,Organic,bison,prairie,a herd of bison galloping across the plains
Warmth/Body,full,Organic,bear,cave,a grizzly bear growling in a mountain cave
Warmth/Body,full,Organic,hippopotamus,river,a hippopotamus grunting underwater in a river
Warmth/Body,full,Organic,ostrich,plains,an ostrich emitting a low booming sound
Warmth/Body,full,Organic,rhino,scrubland,a rhinoceros huffing as it charges through brush
Warmth/Body,full,Organic,walrus,ice,a walrus grunting on a floating ice floe
Warmth/Body,full,Organic,camel,desert,a camel letting out a deep groan in the desert
Warmth/Body,full,Organic,tiger,jungle,a tiger chuffing in the jungle undergrowth
Warmth/Body,full,Organic,manatee,mangrove,a manatee breathing at the water surface
Warmth/Body,full,Organic,toad,marsh,a bullfrog croaking a deep note in a marsh
Warmth/Body,full,Organic,hooves,bridge,a horse galloping across a wooden bridge
Warmth/Body,full,Organic,tree,forest,an old oak tree trunk creaking in a storm
Warmth/Body,full,Domestic,door,manor,a heavy oak door closing in a manor house
Warmth/Body,full,Domestic,refrigerator,kitchen,a large refrigerator compressor humming in a kitchen
Warmth/Body,full,Domestic,tub,bathroom,water draining from a large cast iron bathtub
Warmth/Body,full,Domestic,rug,yard,a thick wool rug being beaten with a wooden paddle
Warmth/Body,full,Domestic,boiler,basement,a steam boiler thumping in a residential basement
Warmth/Body,full,Domestic,sofa,den,someone sitting down heavily on a leather sofa
Warmth/Body,full,Domestic,fireplace,living room,the low roar of a large log fire in a fireplace
Warmth/Body,full,Domestic,trunk,attic,a heavy wooden trunk being dragged across the floor
Warmth/Body,full,Domestic,cabinet,library,a heavy wooden filing cabinet being slid shut
Warmth/Body,full,Domestic,mattress,bedroom,a heavy mattress being flipped onto a bed frame
Warmth/Body,full,Domestic,counter,kitchen,a marble rolling pin being used on a wooden counter
Warmth/Body,full,Domestic,curtains,theatre,heavy velvet curtains being drawn closed
Warmth/Body,full,Domestic,pot,pantry,a large cast iron pot being set on a stone floor
Warmth/Body,full,Domestic,closet,hallway,a sliding closet door rumbling on its tracks
Warmth/Body,full,Domestic,stairs,house,heavy footsteps ascending wooden stairs in a house
Warmth/Body,full,Domestic,safe,office,a heavy steel safe door swinging shut in an office
Warmth/Body,full,Domestic,water heater,utility,a gas water heater igniting with a muffled thud
Warmth/Body,full,Domestic,vent,bedroom,air rushing through a large floor vent in a bedroom
Warmth/Body,full,Electronic,transformer,station,a large electrical transformer humming in a station
Warmth/Body,full,Electronic,subwoofer,room,a subwoofer emitting a low-frequency pulse
Warmth/Body,full,Electronic,generator,shelter,a backup diesel generator rumbling in a shelter
Warmth/Body,full,Electronic,server,center,the collective low drone of servers in a data center
Warmth/Body,full,Electronic,amplifier,stage,a bass amplifier humming before a performance
Warmth/Body,full,Electronic,motor,park,a large electric motor spinning in an industrial park
Warmth/Body,full,Electronic,inverter,basement,a power inverter vibrating on a wooden wall
Warmth/Body,full,Electronic,microwave,kitchen,a microwave oven humming on a low power setting
Warmth/Body,full,Electronic,projector,cinema,a vintage film projector motor droning in a booth
Warmth/Body,full,Electronic,computer,office,a desktop computer fan whirring in a quiet office
Warmth/Body,full,Electronic,television,room,the low-frequency hum of an old television warming up
Warmth/Body,full,Electronic,radio,shelter,static crackling on a low-frequency radio band
Warmth/Body,full,Electronic,ups,server room,an uninterruptible power supply beeping a low warning
Warmth/Body,full,Electronic,drill,workshop,an electric drill operating at a very low speed
Warmth/Body,full,Electronic,compressor,garage,an air compressor motor running in a garage
Warmth/Body,full,Electronic,conduit,subway,electrical hum radiating from a metal conduit
Warmth/Body,full,Electronic,vacuum,hallway,a vacuum cleaner running in a distant room
Warmth/Body,full,Electronic,heater,bedroom,an electric space heater fan blowing on a low setting
Warmth/Body,thin,Musical,toy piano,nursery,a toy piano being played in a quiet nursery
Warmth/Body,thin,Musical,tin whistle,meadow,a tin whistle playing a high melody in a meadow
Warmth/Body,thin,Musical,egg shaker,studio,an egg shaker being shaken rapidly in a studio
Warmth/Body,thin,Musical,violin,attic,a violin playing a high-pitched note on a thin string
Warmth/Body,thin,Musical,mandolin,market,a mandolin string being plucked sharply in a market
Warmth/Body,thin,Musical,harmonica,street,a harmonica playing a high-register trill on a street
Warmth/Body,thin,Musical,triangle,room,a small metal triangle being struck in a room
Warmth/Body,thin,Musical,ukulele,beach,a ukulele being strummed quickly on a beach
Warmth/Body,thin,Musical,piccolo,parade,a piccolo playing a high fanfare during a parade
Warmth/Body,thin,Musical,tambourine,festival,a tambourine with light jingles being shaken
Warmth/Body,thin,Musical,glockenspiel,woods,a glockenspiel being struck with a hard mallet
Warmth/Body,thin,Musical,banjo,porch,a banjo string snapping under tension on a porch
Warmth/Body,thin,Musical,recorder,school,a plastic recorder playing a high-pitched note
Warmth/Body,thin,Musical,kazoo,party,a kazoo being hummed into at a high pitch
Warmth/Body,thin,Musical,harp,gallery,the highest string of a harp being plucked
Warmth/Body,thin,Musical,kalimba,oasis,a small metal tine on a kalimba being flicked
Warmth/Body,thin,Musical,clavier,room,a toy clavier being played in a quiet room
Warmth/Body,thin,Mechanical,wristwatch,study,a mechanical wristwatch ticking on a glass table
Warmth/Body,thin,Mechanical,sewing machine,shop,a sewing machine needle hitting a metal plate
Warmth/Body,thin,Mechanical,gears,shop,tiny metal gears clicking in a clockwork toy
Warmth/Body,thin,Mechanical,camera,studio,a small camera shutter clicking at a high speed
Warmth/Body,thin,Mechanical,stapler,office,a small stapler snapping shut on a piece of paper
