category,tag,domain,source,environment,scenario
Material/Source,metallic,Mechanical,piston,engine room,the rhythmic clanking of a steam piston in a factory
Material/Source,metallic,Mechanical,elevator,hotel,the mechanical grinding of metal cables in an elevator shaft
Material/Source,metallic,Mechanical,conveyor,warehouse,a metal-slat conveyor belt moving in a large facility
Material/Source,metallic,Mechanical,printing press,plant,a heavy letterpress machine thumping in a shop
Material/Source,metallic,Mechanical,jackhammer,street,a pneumatic jackhammer striking a steel plate in the road
Material/Source,metallic,Mechanical,camera,gallery,a mechanical camera shutter clicking in a quiet art gallery
Material/Source,metallic,Mechanical,latch,vault,a heavy steel vault handle being turned and latched
Material/Source,metallic,Mechanical,bicycle bell,driveway,a chrome bicycle bell giving a sharp double ring
Material/Source,metallic,Mechanical,winch,pier,a steel winch cable zipping under tension at a harbor
Material/Source,metallic,Mechanical,espresso machine,cafe,a metal portafilter being locked into a group head
Material/Source,metallic,Mechanical,stapler,office,a metal stapler being punched to bind thick paper
Material/Source,metallic,Mechanical,saw,lumber yard,a circular saw blade ringing as it spins down
Material/Source,metallic,Mechanical,relay,telecom hub,a large electromagnetic relay snapping shut in a hub
Material/Source,metallic,Environmental,rain,tin roof,heavy rain tapping rapidly on a corrugated metal roof
Material/Source,metallic,Environmental,hail,car hood,hailstones bouncing off the roof of a metal car
Material/Source,metallic,Environmental,wind,wire fence,wind whistling through a thin wire fence on a prairie
Material/Source,metallic,Environmental,sand,desert,sand particles pinging against a hollow metal sign
Material/Source,metallic,Environmental,rocks,river,small pebbles clinking together in a fast current
Material/Source,metallic,Environmental,shale,cliff,thin pieces of shale sliding down a steep rock face
Material/Source,metallic,Environmental,thaw,forest,icicles shattering on a frozen metal pipe in a wood
Material/Source,metallic,Environmental,geyser,basin,steam escaping from a narrow metal fissure in a field
Material/Source,metallic,Environmental,waves,pier,waves crashing against a set of hollow steel pilings
Material/Source,metallic,Environmental,creak,ship,the metallic groan of a ship's hull in a heavy sea
Material/Source,metallic,Environmental,ore,mine,a pile of iron ore sliding down a metal chute
Material/Source,metallic,Environmental,dust,attic,fine metal shavings skittering across a workshop floor
Material/Source,metallic,Environmental,stream,brook,water rushing over a bed of quartz and ironstone
Material/Source,metallic,Environmental,fire,pit,a metal rod being stirred through a bed of hot coals
Material/Source,metallic,Environmental,ice,pond,a heavy stone skating across a thin layer of frozen ice
Material/Source,metallic,Environmental,fountain,piazza,water spraying from a high-pressure brass nozzle
Material/Source,metallic,Environmental,leaves,garden,dry bamboo leaves skittering on a metal deck
Material/Source,metallic,Environmental,twigs,woods,frozen twigs snapping with a sharp metallic crack
Material/Source,metallic,Organic,claws,ship deck,a dog's claws clicking on a steel deck of a cargo ship
Material/Source,metallic,Organic,teeth,bathroom,a person chattering their teeth in a cold room
Material/Source,metallic,Organic,beak,zoo,a parrot clicking its beak against a metal cage bar
Material/Source,metallic,Organic,insect,meadow,the high-pitched metallic chirrup of a cricket at night
Material/Source,metallic,Organic,shrimp,reef,the sharp snapping of a pistol shrimp in a coral reef
Material/Source,metallic,Organic,wasps,attic,wasps buzzing near a resonant metal air duct
Material/Source,metallic,Organic,voice,theatre,a person speaking through a metal megaphone in a hall
Material/Source,metallic,Organic,wings,garden,the hum of a hummingbird's wings near a metal feeder
Material/Source,metallic,Organic,bones,lab,small dry bones clinking together in a metal tray
Material/Source,metallic,Organic,scales,rock,a snake's scales rasping over a smooth metal plate
Material/Source,metallic,Organic,cough,hospital,a sharp dry cough echoing in a metal-walled ward
Material/Source,metallic,Organic,steps,stairwell,heavy boots stomping down a metal staircase
Material/Source,metallic,Organic,tongue,clinic,a sharp clicking of the tongue against a metal dental tool
Material/Source,metallic,Organic,snort,stable,a bull snorting through a brass nose ring in a field
Material/Source,metallic,Organic,heartbeat,room,a heartbeat heard through a cold metal stethoscope
Material/Source,metallic,Organic,hair,bedroom,a person brushing their hair with a metal-bristled brush
Material/Source,metallic,Organic,nails,desk,a person tapping their long fingernails on a steel table
Material/Source,metallic,Organic,gulp,throat,the sound of air being swallowed through a metal straw
Material/Source,metallic,Domestic,silverware,kitchen,metal forks and spoons clinking in a drawer
Material/Source,metallic,Domestic,keys,entryway,a large ring of brass keys jangling in a hand
Material/Source,metallic,Domestic,pots,kitchen,cast iron pots clattering together on a shelf
Material/Source,metallic,Domestic,can,pantry,the sharp snap of a soda can being opened
Material/Source,metallic,Domestic,foil,kitchen,aluminum foil being crinkled into a ball
Material/Source,metallic,Domestic,zipper,closet,a metal zipper being pulled up quickly on a jacket
Material/Source,metallic,Domestic,coin,pantry,a copper coin spinning on a wooden table
Material/Source,metallic,Domestic,kettle,kitchen,a stainless steel kettle whistling on a stove
Material/Source,metallic,Domestic,scissors,office,metal scissors snipping through a sheet of paper
Material/Source,metallic,Domestic,thimble,sewing room,a metal thimble dropping onto a tile floor
Material/Source,metallic,Domestic,tongs,kitchen,metal kitchen tongs being clicked together
Material/Source,metallic,Domestic,razor,bathroom,a manual razor being rinsed in a porcelain sink
Material/Source,metallic,Domestic,lightbulb,attic,a metal filament rattling inside a glass bulb
Material/Source,metallic,Domestic,trash can,alley,a metal trash can lid being slammed shut
Material/Source,metallic,Domestic,staple,office,a metal staple being removed from a stack of paper
Material/Source,metallic,Domestic,iron,laundry room,a steam iron releasing a burst of air
Material/Source,metallic,Domestic,fan,bedroom,a metal-bladed fan humming on a desk
Material/Source,metallic,Domestic,mirror,bathroom,a metal perfume bottle being set on a glass shelf
Material/Source,metallic,Electronic,spark,garage,a blue electrical spark jumping between two metal terminals
Material/Source,metallic,Electronic,taser,hall,the rapid snapping of an electrical discharge in a room
Material/Source,metallic,Electronic,buzzer,factory,a high-frequency industrial buzzer sounding in a plant
Material/Source,metallic,Electronic,modulator,lab,a ring modulator generating a sharp metallic warble
Material/Source,metallic,Electronic,synthesizer,studio,a synthesizer playing a metallic FM-frequency lead
Material/Source,metallic,Electronic,static,radio room,the harsh metallic crackle of shortwave radio static
Material/Source,metallic,Electronic,capacitor,workshop,a large capacitor discharging with a sharp pop
Material/Source,metallic,Electronic,relay,hub,the electrical clicking of an array of relays in a box
Material/Source,metallic,Electronic,monitor,server room,the high-pitched whine of a failing screen monitor
Material/Source,metallic,Electronic,flash,studio,the whine of a camera flash charging in a room
Material/Source,metallic,Electronic,alarm,hospital,a high-pitched electronic medical alarm beeping
Material/Source,metallic,Electronic,transformer,pole,the electrical buzz of a utility transformer on a rack
Material/Source,metallic,Electronic,led,room,the faint buzzing of a large LED display board
Material/Source,metallic,Electronic,fan,server,the whir of a cooling fan hitting its metal housing
Material/Source,metallic,Electronic,bits,studio,a bit-crushed signal with a metallic noise floor
Material/Source,metallic,Electronic,sequencer,den,a sequence of short metallic noise pulses in a room
Material/Source,metallic,Electronic,tester,garage,the metallic chirping of a digital circuit tester
Material/Source,metallic,Electronic,feedback,stage,a high-gain metallic feedback loop from a guitar
Material/Source,wooden,Musical,xylophone,classroom,a rosewood xylophone being played with wooden mallets
Material/Source,wooden,Musical,woodblock,orchestra pit,a woodblock being struck with a wooden stick
Material/Source,wooden,Musical,marimba,theatre,a marimba being played with soft yarn mallets
Material/Source,wooden,Musical,castanets,dance studio,wooden castanets being clicked rapidly in a hand
Material/Source,wooden,Musical,recorder,orchard,a wooden recorder playing a bird-like melody
Material/Source,wooden,Musical,cello,conservatory,the bridge of a cello being tapped with a knuckle
Material/Source,wooden,Musical,guitar,porch,the body of an acoustic guitar being slapped with a palm
Material/Source,wooden,Musical,violin,attic,a violin being tuned with wooden pegs in a room
Material/Source,wooden,Musical,temple block,temple,a wooden temple block being struck once
Material/Source,wooden,Musical,piano,ballroom,the wooden lid of a grand piano being closed
Material/Source,wooden,Musical,harp,closet,the soundboard of a harp being tapped with a finger
Material/Source,wooden,Musical,lute,library,a lute string being plucked in a wood-paneled room
Material/Source,wooden,Musical,zither,courtyard,a wooden zither being strummed in a courtyard
Material/Source,wooden,Musical,cajon,square,a person sitting on and playing a wooden cajon box
Material/Source,wooden,Musical,banjo,den,the wooden rim of a banjo being struck by a thumb
Material/Source,wooden,Musical,didgeridoo,outback,a wooden didgeridoo drone vibrating in the air
Material/Source,wooden,Musical,organ,church,the air movement in a large wooden organ pipe
Material/Source,wooden,Musical,oboe,theatre,a wooden oboe playing a high trill on a stage
Material/Source,wooden,Mechanical,waterwheel,riverbank,a heavy wooden waterwheel creaking in a river
Material/Source,wooden,Mechanical,windmill,field,the groan of a wooden windmill in a breeze
Material/Source,wooden,Mechanical,loom,attic,a wooden handloom shuttling in a dusty attic
Material/Source,wooden,Mechanical,pulley,barn,a wooden pulley creaking as a rope pulls through it
Material/Source,wooden,Mechanical,cradle,nursery,a wooden cradle rocking on a hardwood floor
Material/Source,wooden,Mechanical,churn,farm,a wooden butter churn being used in a kitchen
Material/Source,wooden,Mechanical,clock,study,a wooden grandfather clock ticking in a library
Material/Source,wooden,Mechanical,cart,path,a wooden cart rolling on a dirt road in a field
Material/Source,wooden,Mechanical,stairs,hallway,a wooden staircase creaking under a footstep
Material/Source,wooden,Mechanical,bench,park,a wooden park bench creaking as a person sits
Material/Source,wooden,Mechanical,ladder,attic,a wooden ladder being extended in a dusty room
Material/Source,wooden,Mechanical,fence,pasture,a wooden gate swinging and latching in a field
Material/Source,wooden,Mechanical,handle,garage,a wooden tool handle being dropped on a floor
Material/Source,wooden,Mechanical,press,workshop,a wooden cider press being tightened in a shop
Material/Source,wooden,Mechanical,shutter,house,a wooden window shutter banging in the wind
Material/Source,wooden,Mechanical,gears,mill,wooden gears turning inside an old watermill
Material/Source,wooden,Mechanical,barrel,cellar,a wooden barrel being rolled across a stone floor
Material/Source,wooden,Mechanical,bellows,foundry,wooden handled bellows huffing air in a shop
Material/Source,wooden,Environmental,tree,forest,a massive oak tree creaking in a heavy storm
Material/Source,wooden,Environmental,twigs,woods,dry twigs snapping under a heavy boot in a forest
Material/Source,wooden,Environmental,branches,forest,two tree branches rubbing together in a wind
Material/Source,wooden,Environmental,leaves,garden,dry woody leaves rustling across a deck
Material/Source,wooden,Environmental,log,pit,a hollow log being struck with a heavy stick
Material/Source,wooden,Environmental,bark,woods,dry bark peeling off a fallen log in a forest
Material/Source,wooden,Environmental,stump,meadow,a hollow tree stump being kicked in a field
Material/Source,wooden,Environmental,reeds,marsh,dry reeds clicking together in a marsh breeze
Material/Source,wooden,Environmental,bamboo,garden,bamboo stalks knocking together in a garden
Material/Source,wooden,Environmental,root,path,a person tripping over a wooden root on a path
Material/Source,wooden,Environmental,thicket,jungle,a person pushing through a thicket of dry wood
Material/Source,wooden,Environmental,debris,beach,driftwood clacking together in the surf
Material/Source,wooden,Environmental,shrub,desert,a dry tumbleweed rolling across a desert road
Material/Source,wooden,Environmental,nest,barn,a wooden bird nest being moved in a barn
Material/Source,wooden,Environmental,bridge,river,a wooden footbridge creaking over a river
Material/Source,wooden,Environmental,raft,lake,a wooden raft bumping against a pier
Material/Source,wooden,Environmental,pile,yard,a pile of firewood being stacked in a yard
Material/Source,wooden,Environmental,hollow,woods,an animal scratching inside a hollow tree
Material/Source,wooden,Organic,woodpecker,forest,a woodpecker drumming on a dry oak branch
Material/Source,wooden,Organic,beaver,riverbank,a beaver gnawing on a thick willow branch
Material/Source,wooden,Organic,knuckles,door,a person knocking on a thick wooden door
Material/Source,wooden,Organic,steps,porch,footsteps on a hollow wooden porch in a park
Material/Source,wooden,Organic,squirrel,tree,a squirrel scuttling over dry bark on a tree
Material/Source,wooden,Organic,nest,attic,a rodent scratching in a wooden attic space
Material/Source,wooden,Organic,termite,house,termites clicking inside a wooden wall beam
Material/Source,wooden,Organic,deer,woods,a deer's antlers scraping against a tree trunk
Material/Source,wooden,Organic,bear,forest,a bear scratching its back on a pine tree
Material/Source,wooden,Organic,insect,orchard,a beetle boring into a piece of dry wood
Material/Source,wooden,Organic,claws,floor,a dog's claws clicking on a hardwood floor
Material/Source,wooden,Organic,bones,lab,dry bones clinking against a wooden table
Material/Source,wooden,Organic,hand,kitchen,a hand slapping a wooden cutting board
Material/Source,wooden,Organic,tail,barn,an animal's tail thumping a wooden stable wall
Material/Source,wooden,Organic,voice,hall,a person humming into a hollow wooden box
Material/Source,wooden,Organic,lungs,room,a person tapping their chest in a wooden room
Material/Source,wooden,Organic,teeth,kitchen,a person biting into a hard wooden pencil
Material/Source,wooden,Organic,skin,porch,a person's hand rubbing over a dry wooden rail
Material/Source,wooden,Domestic,spoon,kitchen,a wooden spoon hitting the side of a bowl
Material/Source,wooden,Domestic,chair,dining room,a wooden chair being dragged over a floor
Material/Source,wooden,Domestic,rolling pin,kitchen,a wooden rolling pin on a wooden board
Material/Source,wooden,Domestic,wicker,den,a wicker chair creaking as a person sits
Material/Source,wooden,Domestic,cabinet,kitchen,a wooden cabinet door slamming shut
Material/Source,wooden,Domestic,cutting board,kitchen,a knife chopping on a wooden board
Material/Source,wooden,Domestic,brush,bedroom,a wooden hairbrush being dropped on a floor
Material/Source,wooden,Domestic,trunk,attic,a wooden chest being closed in a dusty attic
Material/Source,wooden,Domestic,matches,den,wooden matches rattling inside a box
Material/Source,wooden,Domestic,blocks,nursery,wooden toy blocks falling onto a floor
Material/Source,wooden,Domestic,coasters,table,wooden coasters being stacked on a table
Material/Source,wooden,Domestic,tray,bedroom,a wooden breakfast tray being set on a table
Material/Source,wooden,Domestic,bowl,kitchen,a wooden bowl being placed on a counter
Material/Source,wooden,Domestic,shutters,porch,wooden shutters being latched shut
Material/Source,wooden,Domestic,frame,gallery,a wooden picture frame being tapped
Material/Source,wooden,Domestic,pencil,office,a wooden pencil rolling across a desk
Material/Source,wooden,Domestic,broom,porch,a wooden broom handle hitting a porch rail
Material/Source,wooden,Domestic,ruler,study,a wooden ruler snapping on a desk
Material/Source,wooden,Electronic,synthesizer,studio,a synthesizer using a physical modeling wood patch
Material/Source,wooden,Electronic,filter,lab,a resonant filter sweeping with a woody timbre
Material/Source,wooden,Electronic,speaker,room,a speaker in a wooden cabinet vibrating the floor
Material/Source,wooden,Electronic,oscillator,studio,a square wave oscillator with a woody resonance
Material/Source,wooden,Electronic,hum,den,the hum of a radio in a large wooden cabinet
Material/Source,wooden,Electronic,buzzer,toy,an electronic buzzer muffled by a wooden box
Material/Source,wooden,Electronic,motor,workshop,a motor vibrating a wooden workbench
Material/Source,wooden,Electronic,metronome,room,a digital metronome with a woody woodblock sound
Material/Source,wooden,Electronic,sensor,factory,a sensor clicking inside a wooden enclosure
Material/Source,wooden,Electronic,sampler,studio,a sampler playing a recording of a woodblock
Material/Source,wooden,Electronic,noise,bedroom,white noise filtered to a woody resonant tone
Material/Source,wooden,Electronic,relay,closet,a relay clicking inside a wooden control panel
Material/Source,wooden,Electronic,transformer,den,a transformer humming against a wooden shelf
Material/Source,wooden,Electronic,pad,studio,a synth pad with a resonant woody character
Material/Source,wooden,Electronic,drone,hall,a low-frequency drone in a wood-paneled hall
Material/Source,wooden,Electronic,test,lab,a vibration test on a wooden structural beam
Material/Source,wooden,Electronic,clock,bedroom,a digital alarm clock with a woody chime
Material/Source,wooden,Electronic,fan,office,a fan humming against a wooden desk surface
Material/Source,plastic,Musical,recorder,classroom,a plastic recorder playing a high thin note
Material/Source,plastic,Musical,kazoo,parade,a plastic kazoo being blown during a street walk
Material/Source,plastic,Musical,ukulele,beach,a ukulele with plastic strings being strummed
Material/Source,plastic,Musical,tambourine,park,a plastic tambourine with metal jingles shaking
Material/Source,plastic,Musical,toy piano,nursery,a plastic toy piano playing a frantic melody
Material/Source,plastic,Musical,drum,studio,a drum head with a plastic coating being struck
Material/Source,plastic,Musical,shaker,music room,a plastic egg shaker being shaken rhythmically
Material/Source,plastic,Musical,slide whistle,circus,a plastic slide whistle playing a rising glissando
Material/Source,plastic,Musical,harmonica,beach,a harmonica with a plastic comb being blown
Material/Source,plastic,Musical,handbell,nursery,a plastic toy handbell ringing in a room
Material/Source,plastic,Musical,violin,theatre,an electric violin with a plastic body being bowed
Material/Source,plastic,Musical,trumpet,square,a plastic trumpet playing a sharp fanfare
Material/Source,plastic,Musical,banjo,den,a banjo with a plastic head being plucked
Material/Source,plastic,Musical,clarinet,hall,a clarinet with a plastic reed being played
Material/Source,plastic,Musical,guitar,porch,a guitar being strummed with a thick plastic pick
Material/Source,plastic,Musical,organ,chapel,a plastic organ key clicking when pressed
Material/Source,plastic,Musical,marimba,hall,a marimba being played with plastic mallets
Material/Source,plastic,Musical,bell,tower,a plastic bell toy ringing in a garden
Material/Source,plastic,Mechanical,servomotor,factory,a small plastic gear clicking in a servomotor
Material/Source,plastic,Mechanical,printer,office,a printer pulling a plastic sheet through rollers
Material/Source,plastic,Mechanical,fan,bedroom,a plastic-bladed fan humming in a room
Material/Source,plastic,Mechanical,clockwork,nursery,plastic gears ticking in a wind-up toy
Material/Source,plastic,Mechanical,shredder,office,a paper shredder grinding through a plastic card
Material/Source,plastic,Mechanical,drill,garage,a drill piercing through a thick plastic pipe
Material/Source,plastic,Mechanical,typewriter,study,plastic keys clicking on a portable typewriter
Material/Source,plastic,Mechanical,camera,gallery,a plastic camera body creaking in a hand
Material/Source,plastic,Mechanical,stapler,desk,a plastic stapler clicking on a stack of paper
Material/Source,plastic,Mechanical,zipper,closet,a plastic zipper being pulled up quickly
Material/Source,plastic,Mechanical,lock,box,a plastic key turning in a toy lock
Material/Source,plastic,Mechanical,tongs,kitchen,plastic tongs being clicked together once
Material/Source,plastic,Mechanical,spinner,playground,a plastic fidget spinner whirring at speed
Material/Source,plastic,Mechanical,clippers,barber,electric hair clippers with a plastic housing
Material/Source,plastic,Mechanical,timer,pantry,a plastic egg timer ticking on a counter
Material/Source,plastic,Mechanical,relay,hub,a relay clicking inside a plastic control box
Material/Source,plastic,Mechanical,lathe,shop,a lathe carving a piece of high-density plastic
Material/Source,plastic,Mechanical,vacuum,hall,a plastic vacuum hose dragging on a floor
Material/Source,plastic,Environmental,rain,awning,rain tapping on a plastic window awning
Material/Source,plastic,Environmental,wind,pipe,wind whistling through a hollow plastic pipe
Material/Source,plastic,Environmental,fire,pit,plastic debris melting and popping in a fire
Material/Source,plastic,Environmental,ice,pond,ice cracking with a high-pitched plastic sound
Material/Source,plastic,Environmental,leaves,garden,dry leaves rustling in a plastic bag
Material/Source,plastic,Environmental,sand,desert,sand sandblasting a smooth plastic sign
Material/Source,plastic,Environmental,hail,window,hail hitting a reinforced plastic pane
Material/Source,plastic,Environmental,thaw,woods,droplets hitting a hollow plastic bucket
Material/Source,plastic,Environmental,reeds,marsh,reeds clicking together like plastic strips
Material/Source,plastic,Environmental,mist,waterfall,spray hitting a plastic tarp in a garden
Material/Source,plastic,Environmental,dust,attic,dust skittering on a plastic floor mat
Material/Source,plastic,Environmental,fountain,square,water spraying from a plastic nozzle
Material/Source,plastic,Environmental,bubbles,lake,air bubbles popping in a pool of soapy water
Material/Source,plastic,Environmental,grass,field,dry grass rustling like strips of plastic film
Material/Source,plastic,Environmental,storm,ocean,wind howling through a plastic vent on a ship
Material/Source,plastic,Environmental,twigs,woods,small plastic-coated wires snapping in a field
Material/Source,plastic,Environmental,shells,beach,plastic fragments clinking in the surf
Material/Source,plastic,Environmental,thicket,jungle,a person pushing through a pile of plastic
Material/Source,plastic,Organic,voice,theatre,a person speaking through a plastic megaphone
Material/Source,plastic,Organic,cough,hospital,a person coughing into a plastic oxygen mask
Material/Source,plastic,Organic,breathing,nursery,a person breathing through a plastic nebulizer
Material/Source,plastic,Organic,laughter,school,a child laughing in a plastic-walled room
Material/Source,plastic,Organic,bark,park,a plastic toy dog barking in a park
Material/Source,plastic,Organic,tongue,clinic,a tongue click echoing in a plastic booth
Material/Source,plastic,Organic,steps,pavement,boots walking on a high-density plastic floor
Material/Source,plastic,Organic,wings,garden,a mechanical insect's wings buzzing in a lab
Material/Source,plastic,Organic,shrimp,reef,shrimp clicking with a repetitive plastic rhythm
Material/Source,plastic,Organic,wasps,attic,wasps buzzing near a plastic air duct
Material/Source,plastic,Organic,screech,jungle,a bird call sounding like a plastic alarm
Material/Source,plastic,Organic,teeth,dentist,teeth grinding on a plastic mouth guard
Material/Source,plastic,Organic,claws,floor,claws scratching on a smooth plastic surface
Material/Source,plastic,Organic,hair,bedroom,a plastic brush moving through dry hair
Material/Source,plastic,Organic,throat,church,a person clearing their throat into a plastic cup
Material/Source,plastic,Organic,gulp,throat,the sound of air through a plastic valve
Material/Source,plastic,Organic,snort,stable,a bull snorting through a plastic nose ring
Material/Source,plastic,Organic,heartbeat,room,a heartbeat through a plastic stethoscope
Material/Source,plastic,Domestic,bottles,kitchen,plastic water bottles clattering in a bin
Material/Source,plastic,Domestic,container,pantry,a plastic food container lid snapping on
Material/Source,plastic,Domestic,basket,laundry room,a plastic laundry basket dragging on floor
Material/Source,plastic,Domestic,remote,living room,plastic buttons clicking on a remote control
Material/Source,plastic,Domestic,toy,nursery,a plastic building block falling on a floor
Material/Source,plastic,Domestic,wrap,kitchen,plastic food wrap being torn from a roll
Material/Source,plastic,Domestic,straw,cafe,a plastic straw being unwrapped in a hand
Material/Source,plastic,Domestic,pen,study,a plastic ballpoint pen being clicked fast
Material/Source,plastic,Domestic,comb,bedroom,a plastic comb being flicked by a thumb
Material/Source,plastic,Domestic,razor,bathroom,an electric razor humming in a plastic base
Material/Source,plastic,Domestic,mixer,kitchen,an electric hand mixer with a plastic body
Material/Source,plastic,Domestic,dishwasher,kitchen,plastic plates clinking in a dishwasher
Material/Source,plastic,Domestic,door,house,a plastic screen door slamming shut
Material/Source,plastic,Domestic,light switch,bedroom,a plastic light switch clicking in a wall
Material/Source,plastic,Domestic,iron,laundry room,a steam iron with a plastic housing
Material/Source,plastic,Domestic,kettle,kitchen,a plastic electric kettle boiling water
Material/Source,plastic,Domestic,faucet,bathroom,water hitting a plastic sink basin
Material/Source,plastic,Domestic,shredder,office,a paper shredder with a plastic casing
Material/Source,plastic,Electronic,synthesizer,studio,a synthesizer playing a thin plastic-y lead
Material/Source,plastic,Electronic,static,radio,radio static on a small plastic handheld set
Material/Source,plastic,Electronic,glitch,studio,a digital signal clipping with a plastic pop
Material/Source,plastic,Electronic,buzzer,toy,a piezo buzzer sounding in a plastic toy
Material/Source,plastic,Electronic,modulator,lab,a ring modulator creating a plastic warble
Material/Source,plastic,Electronic,flash,studio,the pop of a flash in a plastic camera body
Material/Source,plastic,Electronic,taser,hall,a taser discharge near a plastic wall
Material/Source,plastic,Electronic,led,room,the electrical hum of a plastic LED display
Material/Source,plastic,Electronic,fan,server,the whir of a cooling fan on a circuit board
Material/Source,plastic,Electronic,alarm,hospital,a medical alarm beeping in a plastic case
Material/Source,plastic,Electronic,bits,studio,a bit-crushed signal with a plastic noise floor
Material/Source,plastic,Electronic,monitor,office,the whine of a monitor with a plastic shell
Material/Source,plastic,Electronic,ups,closet,the hum of a battery backup in a plastic box
Material/Source,plastic,Electronic,sensor,factory,a sensor clicking on a plastic belt
Material/Source,plastic,Electronic,transformer,pole,a transformer humming in a plastic casing
Material/Source,plastic,Electronic,capacitor,lab,a capacitor discharging with a plastic snap
Material/Source,plastic,Electronic,tester,garage,the chirping of a plastic circuit tester
Material/Source,rubbery,Musical,mute,studio,a trumpet playing through a heavy rubber practice mute
Material/Source,rubbery,Musical,mallets,hall,a marimba being played with soft rubber-headed mallets
Material/Source,rubbery,Musical,elastic,nursery,a thick rubber band being plucked over a box
Material/Source,rubbery,Musical,drum head,stage,a drum being played with the hand on a rubberized head
Material/Source,rubbery,Musical,pedal,piano,the rubberized pedal of a keyboard squeaking in a room
Material/Source,rubbery,Musical,cello,cellar,a cello endpin sliding on a rubber floor mat
Material/Source,rubbery,Musical,guitar,porch,a guitar string being muted with a rubber block
Material/Source,rubbery,Musical,tambourine,park,a tambourine with a rubber rim being struck
Material/Source,rubbery,Musical,harmonica,beach,a harmonica with rubber gaskets being blown
Material/Source,rubbery,Musical,handpan,cave,a handpan being played with rubber-tipped sticks
Material/Source,rubbery,Musical,banjo,den,a banjo string being dampened by a rubber strip
Material/Source,rubbery,Musical,violin,theatre,a violin bow being pulled over a rubber string
Material/Source,rubbery,Musical,trumpet,square,a trumpet with a rubber plunger mute being moved
Material/Source,rubbery,Musical,xylophone,school,a xylophone bar being struck with a rubber tip
Material/Source,rubbery,Musical,accordion,chapel,the rubber bellows of a toy accordion stretching
Material/Source,rubbery,Musical,organ,church,a rubber air valve clicking in a pipe organ
Material/Source,rubbery,Musical,harp,closet,a harp string being plucked by a rubber glove
Material/Source,rubbery,Musical,mouth harp,garden,a steel harp with a rubber-coated handle
Material/Source,rubbery,Mechanical,conveyor,warehouse,a thick rubber conveyor belt moving in a factory
Material/Source,rubbery,Mechanical,tire,garage,a car tire squeaking as it turns on a concrete floor
Material/Source,rubbery,Mechanical,wiper,driveway,windshield wipers moving over a dry glass window
Material/Source,rubbery,Mechanical,gasket,plant,a rubber seal vibrating in a high-pressure valve
Material/Source,rubbery,Mechanical,belt,engine room,a rubber drive belt squealing on a metal pulley
Material/Source,rubbery,Mechanical,roller,road,a heavy rubber roller flattening hot asphalt
Material/Source,rubbery,Mechanical,pump,basement,a water pump vibrating on a heavy rubber mat
Material/Source,rubbery,Mechanical,brakes,street,the squeal of rubber brake pads on a bicycle rim
Material/Source,rubbery,Mechanical,suction,office,a rubber suction cup being pulled off a glass desk
Material/Source,rubbery,Mechanical,sealing,factory,a rubber heat sealer closing on a plastic bag
Material/Source,rubbery,Mechanical,shutter,museum,a motorized gate with rubber tracks closing
Material/Source,rubbery,Mechanical,vacuum,hall,a rubber vacuum nozzle dragging across a tile floor
