category,tag,domain,source,environment,scenario
Energy/Dynamics,powerful,Mechanical,piston,steamship,the rhythmic thudding of a three-story marine engine piston
Energy/Dynamics,powerful,Mechanical,demolition ball,construction site,a steel wrecking ball impacting a brick tenement wall
Energy/Dynamics,powerful,Mechanical,compressor,garage,a large industrial air compressor cycling on under high load
Energy/Dynamics,powerful,Mechanical,stamping machine,industrial plant,a mechanical press striking a sheet of heavy-gauge steel
Energy/Dynamics,powerful,Mechanical,generator,outskirts,the low-frequency roar of a trailer-mounted diesel generator
Energy/Dynamics,powerful,Mechanical,printing press,newsroom,a large-scale offset press running at maximum speed
Energy/Dynamics,powerful,Mechanical,bulldozer,earthworks,a diesel engine straining as the blade pushes a mound of rock
Energy/Dynamics,powerful,Mechanical,foundry,smelter,the heavy mechanical groan of a ladle pouring molten iron
Energy/Dynamics,powerful,Mechanical,conveyor,coal mine,a wide rubber belt moving tons of ore through a tunnel
Energy/Dynamics,powerful,Mechanical,shredder,recycling center,an industrial twin-shaft shredder crushing a metal appliance
Energy/Dynamics,powerful,Mechanical,propeller,riverbank,the deep churning of a tugboat's propeller in shallow water
Energy/Dynamics,powerful,Environmental,thunder,open plains,a massive atmospheric shockwave from a nearby lightning bolt
Energy/Dynamics,powerful,Environmental,ocean,coastline,a fifteen-foot swell crashing against a hollow sea cave
Energy/Dynamics,powerful,Environmental,waterfall,tropical forest,the heavy thundering of a wide river dropping over a cliff
Energy/Dynamics,powerful,Environmental,avalanche,mountain,the growing roar of a snow and rock slide down a steep face
Energy/Dynamics,powerful,Environmental,volcano,island,the subterranean thumping of a magma chamber before an eruption
Energy/Dynamics,powerful,Environmental,earthquake,mountain range,the deep groaning of shifting tectonic plates in the earth
Energy/Dynamics,powerful,Environmental,wind,canyon,a hurricane-force gust howling through a narrow rock gorge
Energy/Dynamics,powerful,Environmental,ice,arctic,a massive iceberg calving and hitting the ocean surface
Energy/Dynamics,powerful,Environmental,fire,forest,the rushing roar of a crowning wildfire in a pine grove
Energy/Dynamics,powerful,Environmental,landslide,quarry,a shelf of limestone collapsing into a deep pit
Energy/Dynamics,powerful,Environmental,geyser,valley,the explosive release of pressurized boiling water from the ground
Energy/Dynamics,powerful,Environmental,rain,monsoon,the unrelenting drumming of a tropical downpour on a metal roof
Energy/Dynamics,powerful,Environmental,storm,harbor,the combined force of gale-force winds and crashing surf
Energy/Dynamics,powerful,Environmental,river,valley,the turbulent roar of a swollen river in full flood
Energy/Dynamics,powerful,Environmental,mud,geothermal field,a large bubble of thick mud bursting with force
Energy/Dynamics,powerful,Environmental,tree,woods,a massive ancient oak tree falling and hitting the forest floor
Energy/Dynamics,powerful,Environmental,wave,pier,a heavy swell slamming into the wooden pilings of a dock
Energy/Dynamics,powerful,Environmental,tornado,farmland,the low-frequency roar of a funnel cloud moving over soil
Energy/Dynamics,powerful,Organic,lion,savanna,the guttural full-chested roar of a male lion at dawn
Energy/Dynamics,powerful,Organic,elephant,pasture,the deep infrasonic rumble of an elephant herd in motion
Energy/Dynamics,powerful,Organic,whale,ocean,the resonant low-frequency breach of a humpback whale hitting water
Energy/Dynamics,powerful,Organic,human,stadium,the collective roar of fifty thousand people after a goal
Energy/Dynamics,powerful,Organic,gorilla,jungle,a silverback gorilla pounding its chest with cupped palms
Energy/Dynamics,powerful,Organic,bear,den,the deep resonant growl of a grizzly bear defending its territory
Energy/Dynamics,powerful,Organic,heartbeat,quiet room,the heavy thumping of a heart after intense physical exertion
Energy/Dynamics,powerful,Organic,wings,cliffside,the rhythmic low-frequency beat of a condor's wings taking flight
Energy/Dynamics,powerful,Organic,hooves,dirt track,the thundering gallop of a dozen racehorses on hard earth
Energy/Dynamics,powerful,Organic,alligator,swamp,the vibrating bellow of a bull alligator during mating season
Energy/Dynamics,powerful,Organic,breathing,bedroom,the deep rhythmic resonance of a heavy snore
Energy/Dynamics,powerful,Organic,wolf,wilderness,a pack of wolves howling in unison on a cold night
Energy/Dynamics,powerful,Organic,bird,forest,the sudden explosive flap of a wild turkey taking off
Energy/Dynamics,powerful,Organic,snarl,jungle,the deep vibration of a tiger’s warning growl
Energy/Dynamics,powerful,Organic,footsteps,hallway,the heavy thud of a large person running in boots on wood
Energy/Dynamics,powerful,Organic,teeth,meadow,the bone-crushing snap of a predator's jaws closing
Energy/Dynamics,powerful,Organic,tail,riverbank,the heavy slap of a beaver's tail against the water surface
Energy/Dynamics,powerful,Organic,lungs,gym,a deep guttural shout from a weightlifter during a lift
Energy/Dynamics,powerful,Domestic,door,mansion,the heavy thud of a solid oak front door being slammed
Energy/Dynamics,powerful,Domestic,fireplace,den,the roaring of a well-stoked wood fire in a stone hearth
Energy/Dynamics,powerful,Domestic,bathtub,bathroom,the deep resonance of a gallon of water hitting a cast iron tub
Energy/Dynamics,powerful,Domestic,furniture,upstairs,a heavy mahogany wardrobe being dragged across a wooden floor
Energy/Dynamics,powerful,Domestic,rug,backyard,the heavy thumping of a thick rug being beaten with a stick
Energy/Dynamics,powerful,Domestic,boiler,basement,the low-frequency ignition and hum of a central heating unit
Energy/Dynamics,powerful,Domestic,cabinet,pantry,a solid wood pantry door slamming shut with force
Energy/Dynamics,powerful,Domestic,vacuum,hallway,the deep mechanical drone of an industrial shop vacuum
Energy/Dynamics,powerful,Domestic,stairs,old inn,the deep resonant groan of a heavy staircase under weight
Energy/Dynamics,powerful,Domestic,sofa,lounge,a person sitting down heavily on a large leather couch
Energy/Dynamics,powerful,Domestic,trunk,attic,a heavy brass-bound trunk being slammed shut on a floor
Energy/Dynamics,powerful,Domestic,pan,kitchen,a heavy cast iron skillet being dropped onto a stone counter
Energy/Dynamics,powerful,Domestic,fridge,kitchen,the mechanical kick and hum of a large commercial freezer
Energy/Dynamics,powerful,Domestic,curtains,theatre,the rustle of heavy velvet drapes being pulled shut at speed
Energy/Dynamics,powerful,Domestic,washing machine,laundry,the low-frequency thumping of an unbalanced spin cycle
Energy/Dynamics,powerful,Domestic,mower,yard,the roar of a high-horsepower petrol lawn mower in tall grass
Energy/Dynamics,powerful,Domestic,pressure cooker,kitchen,the high-pressure release of steam from a metal valve
Energy/Dynamics,powerful,Domestic,shifter,car,the heavy mechanical engagement of a truck’s gear lever
Energy/Dynamics,powerful,Electronic,subwoofer,home theater,a sustained thirty-hertz tone at high volume from a driver
Energy/Dynamics,powerful,Electronic,transformer,substation,the massive sixty-hertz electromagnetic hum of a power grid
Energy/Dynamics,powerful,Electronic,synthesizer,studio,a thick multi-oscillator detuned sawtooth bass note
Energy/Dynamics,powerful,Electronic,generator,cabin,the rhythmic roar of a large diesel generator under load
Energy/Dynamics,powerful,Electronic,speaker,club,the physical thump of a kick drum through a massive PA system
Energy/Dynamics,powerful,Electronic,inverter,solar farm,the dense harmonic whine of a high-power inverter bank
Energy/Dynamics,powerful,Electronic,ups,server closet,the steady buzzing of an industrial uninterruptible power supply
Energy/Dynamics,powerful,Electronic,interference,lab,the complex electromagnetic buzz of a high-power motor
Energy/Dynamics,powerful,Electronic,taser,training,the rapid snapping of a high-voltage stun gun arc
Energy/Dynamics,powerful,Electronic,drone,hangar,the harmonic humming of a large industrial hexacopter
Energy/Dynamics,powerful,Electronic,alarm,factory,the siren of an industrial alert system echoing in a hall
Energy/Dynamics,powerful,Electronic,beeper,hospital,the sharp rhythmic beep of a medical monitor in a ward
Energy/Dynamics,powerful,Electronic,hard drive,server room,the high-frequency whine of a high-speed disk platter
Energy/Dynamics,powerful,Electronic,shifter,ev,the evolving whine of a high-torque electric motor
Energy/Dynamics,powerful,Electronic,solenoid,factory,the heavy clunk of an automated industrial actuator
Energy/Dynamics,powerful,Electronic,amplifier,stage,the deep low-frequency hum of a stack of guitar amps
Energy/Dynamics,powerful,Electronic,capacitor,workshop,the sharp crack of a large high-voltage capacitor discharging
Energy/Dynamics,powerful,Electronic,motor,attic,the vibration of a large industrial fan on a wooden beam
Energy/Dynamics,aggressive,Musical,violin,studio,a harsh bow-stroke with excessive pressure on a gut string
Energy/Dynamics,aggressive,Musical,electric guitar,rehearsal space,a heavily distorted chord with palm muting and pick scratches
Energy/Dynamics,aggressive,Musical,trumpet,plaza,a sharp overblown brassy blast with an intentional growl
Energy/Dynamics,aggressive,Musical,snare drum,warehouse,a high-velocity rimshot on a metal-shelled snare drum
Energy/Dynamics,aggressive,Musical,piano,ballroom,the frantic hammering of keys in the lowest octave of a piano
Energy/Dynamics,aggressive,Musical,cello,chapel,a rapid jagged spiccato on a cello's thickest string
Energy/Dynamics,aggressive,Musical,saxophone,jazz club,a piercing honk with a flutter-tongue effect on a tenor sax
Energy/Dynamics,aggressive,Musical,synthesizer,studio,a resonant distorted sawtooth lead with a fast erratic LFO
Energy/Dynamics,aggressive,Musical,cymbals,concert hall,the chaotic clashing of two mismatched crash cymbals
Energy/Dynamics,aggressive,Musical,didgeridoo,outback,a short sharp hoot with vocalized growls through wood
Energy/Dynamics,aggressive,Musical,bagpipes,highlands,the piercing discordant skirl of a piper's tuning
Energy/Dynamics,aggressive,Musical,bass guitar,garage,a heavy-gauge string slapping against metal frets
Energy/Dynamics,aggressive,Musical,tambourine,stage,a forceful shake with the metal jingles hitting a hard surface
Energy/Dynamics,aggressive,Musical,wood block,classroom,a series of fast irregular strikes with a hard mallet
Energy/Dynamics,aggressive,Musical,harpsichord,chamber,a rapid series of jagged chords with hard plectrum noise
Energy/Dynamics,aggressive,Musical,flute,mountaintop,a sharp overblown trill with heavy breath noise
Energy/Dynamics,aggressive,Musical,marimba,theatre,a strike on the rosewood bars with hard plastic mallets
Energy/Dynamics,aggressive,Musical,banjo,porch,a fast aggressive strum with a metal fingerpick
Energy/Dynamics,aggressive,Mechanical,chainsaw,forest,a gasoline-powered saw biting into a dry hardwood log
Energy/Dynamics,aggressive,Mechanical,grinder,machine shop,a high-speed abrasive wheel throwing sparks off a steel bar
Energy/Dynamics,aggressive,Mechanical,impact wrench,garage,a pneumatic tool hammering a stuck lug nut on a wheel
Energy/Dynamics,aggressive,Mechanical,drilling,construction,a hammer drill boring into a granite block
Energy/Dynamics,aggressive,Mechanical,shredder,office,the grinding of a heavy-duty paper shredder on a thick stack
Energy/Dynamics,aggressive,Mechanical,lathe,industrial plant,a carbide tool chattering against a spinning iron casting
Energy/Dynamics,aggressive,Mechanical,engine,race track,a high-revving engine bouncing off a rev-limiter
Energy/Dynamics,aggressive,Mechanical,jackhammer,city street,the jarring vibration of a metal bit hitting rebar
Energy/Dynamics,aggressive,Mechanical,compressor,workshop,the violent rattling of a loose air compressor mount
Energy/Dynamics,aggressive,Mechanical,valves,boiler room,the rhythmic hammering of a steam pipe with air pockets
Energy/Dynamics,aggressive,Mechanical,shutter,photography,the rapid fire of a mechanical dslr shutter at ten frames
Energy/Dynamics,aggressive,Mechanical,winch,dockside,the straining groan of a rusted winch under extreme tension
Energy/Dynamics,aggressive,Mechanical,fan,attic,a metal fan blade clipping a wire guard at high speed
Energy/Dynamics,aggressive,Mechanical,pulleys,barn,a heavy rope burning through a wooden pulley block
Energy/Dynamics,aggressive,Mechanical,staple gun,upholstery shop,the sharp firing of a high-pressure pneumatic stapler
Energy/Dynamics,aggressive,Mechanical,printing press,newsroom,the chaotic clatter of a paper jam in a high-speed press
Energy/Dynamics,aggressive,Mechanical,belt,engine bay,the high-pitched squeal of a slipping rubber fan belt
Energy/Dynamics,aggressive,Mechanical,mixer,bakery,a heavy-duty metal hook kneading thick dough at high speed
Energy/Dynamics,aggressive,Environmental,blizzard,mountain ridge,ice crystals sandblasting a metal weather station in a gale
Energy/Dynamics,aggressive,Environmental,fire,campsite,the loud popping and snapping of sap-filled cedar logs
Energy/Dynamics,aggressive,Environmental,rapids,canyon,white-water churning over jagged volcanic rocks in a gorge
Energy/Dynamics,aggressive,Environmental,hail,carport,golf-ball-sized hailstones smashing into a corrugated roof
Energy/Dynamics,aggressive,Environmental,wind,ruins,a violent gust whistling through a narrow stone crack
Energy/Dynamics,aggressive,Environmental,ocean,beach,a chaotic surf during a storm with overlapping wave breaks
Energy/Dynamics,aggressive,Environmental,thunder,plains,a sharp tearing crack of a nearby cloud-to-ground strike
Energy/Dynamics,aggressive,Environmental,ice,lake,the jagged screech of two ice sheets grinding together
Energy/Dynamics,aggressive,Environmental,rockfall,quarry,a series of sharp impacts as boulders bounce down a slope
Energy/Dynamics,aggressive,Environmental,geyser,volcanic field,a violent jet of steam escaping a narrow earth vent
Energy/Dynamics,aggressive,Environmental,sandstorm,desert,the abrasive hiss of wind-blown grit hitting a glass pane
Energy/Dynamics,aggressive,Environmental,storm,harbor,the violent clashing of a wooden boat against a pier
Energy/Dynamics,aggressive,Environmental,thaw,arctic,the sharp snapping of a glacier surface under tension
Energy/Dynamics,aggressive,Environmental,lightning,mountaintop,the immediate percussive snap of a static discharge
Energy/Dynamics,aggressive,Environmental,stream,meadow,the turbulent rushing of water over a bed of jagged stones
Energy/Dynamics,aggressive,Environmental,rain,monsoon,the harsh drumming of heavy rain on a plastic tarp
Energy/Dynamics,aggressive,Environmental,branches,woods,two large dead trees rubbing together in a high wind
Energy/Dynamics,aggressive,Environmental,avalanche,slope,the sharp cracking of a snow slab before it slides
Energy/Dynamics,aggressive,Organic,dog,backyard,the sharp snapping bark of a territorial guard dog
Energy/Dynamics,aggressive,Organic,cat,living room,the low guttural hiss and growl of two cats fighting
Energy/Dynamics,aggressive,Organic,human,gym,the sharp slap of a hand hitting a leather punching bag
Energy/Dynamics,aggressive,Organic,wasp,garden,the high-frequency buzzing of a hornet swarm
Energy/Dynamics,aggressive,Organic,bear,forest,the loud snapping of branches as a large animal charges
Energy/Dynamics,aggressive,Organic,bird,aviary,the piercing screech of a hawk during a dive
Energy/Dynamics,aggressive,Organic,teeth,meadow,the rapid chattering of a primate’s teeth in a threat display
Energy/Dynamics,aggressive,Organic,claws,tile floor,the frantic scratching of a dog's nails on ceramic
Energy/Dynamics,aggressive,Organic,wings,attic,the chaotic fluttering of a bat colony disturbed
Energy/Dynamics,aggressive,Organic,tail,swamp,the violent splash of an alligator's tail hitting water
Energy/Dynamics,aggressive,Organic,snarl,jungle,the wet guttural growl of a panther in the brush
Energy/Dynamics,aggressive,Organic,human,office,the sharp slamming of a hand onto a wooden desk
Energy/Dynamics,aggressive,Organic,footsteps,hallway,the rhythmic stomping of boots on a hollow floor
Energy/Dynamics,aggressive,Organic,insect,summer,the intense rhythmic vibration of a cicada's tymbal
Energy/Dynamics,aggressive,Organic,bark,woods,the sound of an animal's claws tearing at tree bark
Energy/Dynamics,aggressive,Organic,shrimp,reef,the sharp high-pitched snap of a pistol shrimp's claw
Energy/Dynamics,aggressive,Organic,breathing,bedroom,the rapid heavy panting of a person after a nightmare
Energy/Dynamics,aggressive,Organic,throat,quiet room,a sharp forceful cough that rattles the chest
Energy/Dynamics,aggressive,Domestic,glass,dining room,the sharp clatter of a ceramic plate shattering on tile
Energy/Dynamics,aggressive,Domestic,silverware,kitchen,the violent rattling of a drawer full of metal utensils
Energy/Dynamics,aggressive,Domestic,door,house,the heavy thud of a door being kicked open
Energy/Dynamics,aggressive,Domestic,keys,foyer,a bunch of metal keys being shaken frantically
Energy/Dynamics,aggressive,Domestic,vacuum,hallway,the loud grinding of a vacuum cleaner hitting a metal vent
Energy/Dynamics,aggressive,Domestic,kettle,kitchen,the piercing high-frequency scream of a boiling kettle
Energy/Dynamics,aggressive,Domestic,stairs,old inn,the sharp creaking of a person running up wooden steps
Energy/Dynamics,aggressive,Domestic,mirror,bathroom,the sudden snap of a glass mirror cracking
Energy/Dynamics,aggressive,Domestic,cabinet,pantry,the loud clatter of pans falling out of a cupboard
Energy/Dynamics,aggressive,Domestic,washing machine,laundry,the heavy thumping of a machine during a failure
Energy/Dynamics,aggressive,Domestic,blender,kitchen,the high-speed roar of a blender crushing ice
Energy/Dynamics,aggressive,Domestic,curtain,bedroom,the sharp sound of a metal curtain rod being ripped down
Energy/Dynamics,aggressive,Domestic,mower,yard,the loud grinding of a lawn mower hitting a stone
Energy/Dynamics,aggressive,Domestic,pressure cooker,kitchen,the rapid rhythmic rattling of a steam weight
Energy/Dynamics,aggressive,Domestic,toolbox,garage,the heavy clinking of metal tools being dumped
Energy/Dynamics,aggressive,Domestic,drawer,office,a desk drawer being slammed shut with excessive force
Energy/Dynamics,aggressive,Domestic,floorboard,hallway,the sharp snap of a dry floorboard under a heavy step
Energy/Dynamics,aggressive,Domestic,can,kitchen,the sharp tearing sound of a metal can opener in a lid
Energy/Dynamics,aggressive,Electronic,feedback,stage,a sudden piercing burst of high-frequency audio feedback
Energy/Dynamics,aggressive,Electronic,taser,training,the rapid violent snapping of an electric stun gun
Energy/Dynamics,aggressive,Electronic,synthesizer,studio,a bit-crushed sawtooth wave with high resonance
Energy/Dynamics,aggressive,Electronic,spark,lab,the sharp crackle of a continuous high-voltage spark gap
Energy/Dynamics,aggressive,Electronic,relay,factory,the rapid erratic clicking of a failing mechanical relay
Energy/Dynamics,aggressive,Electronic,buzzer,entryway,the harsh abrasive rasp of an old electronic buzzer
Energy/Dynamics,aggressive,Electronic,scanner,store,the high-pitched rapid beeping of an error code
Energy/Dynamics,aggressive,Electronic,hard drive,server,the rhythmic clicking of a failed mechanical drive head
Energy/Dynamics,aggressive,Electronic,fan,office,the loud whirring of a laptop fan at maximum speed
Energy/Dynamics,aggressive,Electronic,monitor,studio,the high-frequency squeal of a failing crt monitor
Energy/Dynamics,aggressive,Electronic,inverter,solar farm,the intense high-pitched whine of a unit under load
Energy/Dynamics,aggressive,Electronic,interference,lab,the sharp electromagnetic buzz from an unshielded motor
Energy/Dynamics,aggressive,Electronic,static,radio,the harsh abrasive hiss of white noise between stations
Energy/Dynamics,aggressive,Electronic,camera,studio,the high-pitched whine of a flash unit rapidly cycling
Energy/Dynamics,aggressive,Electronic,oscillator,lab,a square wave at five hundred hertz with hard clipping
Energy/Dynamics,aggressive,Electronic,solenoid,factory,the heavy repetitive clunking of a pneumatic valve
Energy/Dynamics,aggressive,Electronic,phone,bedroom,the loud buzzing vibration of a phone on a metal tray
Energy/Dynamics,aggressive,Electronic,cable,studio,the sharp crackle of a loose audio cable being moved
Energy/Dynamics,intense,Musical,violin,concert hall,a rapid fortissimo tremolo on a high-tension steel string
Energy/Dynamics,intense,Musical,trumpet,plaza,a piercing high-pitched note held at maximum volume
Energy/Dynamics,intense,Musical,snare drum,warehouse,a continuous high-speed press roll on a drum skin
Energy/Dynamics,intense,Musical,synthesizer,studio,a resonant band-pass filter sweep on a white noise burst
Energy/Dynamics,intense,Musical,pipe organ,cathedral,a dissonant cluster of reed-stop notes in a stone sanctuary
Energy/Dynamics,intense,Musical,cello,chapel,the frantic bowing of a cello during a fast cadenza
Energy/Dynamics,intense,Musical,marimba,theatre,a rapid roll on the high rosewood bars with hard mallets
Energy/Dynamics,intense,Musical,hi-hat,jazz club,a steady high-speed eighth-note pulse on a closed cymbal
Energy/Dynamics,intense,Musical,didgeridoo,outback,a rapid rhythmic sequence of hoots and circular breathing
Energy/Dynamics,intense,Musical,harpsichord,chamber,the dense mechanical clicking of a rapid allegro passage
Energy/Dynamics,intense,Musical,flute,mountaintop,a sustained high-frequency overblown whistle in the wind
Energy/Dynamics,intense,Musical,bagpipes,highlands,the unrelenting harmonic wall of a set of drone pipes
Energy/Dynamics,intense,Musical,electric guitar,arena,a sustained feedback note at the edge of distortion
Energy/Dynamics,intense,Musical,tambourine,stage,a continuous rapid shake of silver metal jingles
Energy/Dynamics,intense,Musical,piano,ballroom,a fast chromatic run across the entire piano keyboard
Energy/Dynamics,intense,Musical,harmonium,temple,the steady unwavering air-tone of a fully-pumped reed organ
Energy/Dynamics,intense,Musical,cymbals,concert hall,a sustained shimmer from a suspension cymbal being rolled
Energy/Dynamics,intense,Musical,drum kit,rehearsal space,a complex high-speed drum fill across multiple toms
Energy/Dynamics,intense,Mechanical,jet engine,runway,the high-pitched whine of a turbine spooling up for takeoff
Energy/Dynamics,intense,Mechanical,grinder,machine shop,the continuous high-frequency screech of a steel grinding tool
Energy/Dynamics,intense,Mechanical,steam valve,boiler room,the high-pressure hiss of steam escaping a narrow pipe
Energy/Dynamics,intense,Mechanical,lathe,industrial plant,the high-speed whirring of a metal cutting head
Energy/Dynamics,intense,Mechanical,drilling,construction,the sustained vibration of an impact drill in granite
Energy/Dynamics,intense,Mechanical,fan,parking garage,the unwavering whirring of a massive ventilation fan
Energy/Dynamics,intense,Mechanical,shredder,office,the continuous chewing of an industrial paper shredder
Energy/Dynamics,intense,Mechanical,compressor,garage,the steady rhythmic thumping of an air pump at peak pressure
Energy/Dynamics,intense,Mechanical,conveyor,factory,the non-stop humming of a high-speed belt under load
Energy/Dynamics,intense,Mechanical,printing press,newsroom,the unrelenting rhythmic thrumming of a newspaper press
Energy/Dynamics,intense,Mechanical,shutter,photography,the rapid-fire clicking of a motorized film camera
Energy/Dynamics,intense,Mechanical,engine,race track,the constant high-rpm scream of a formula-one engine
Energy/Dynamics,intense,Mechanical,winch,dockside,the high-pitched clicking of a stainless steel ratchet
Energy/Dynamics,intense,Mechanical,transformer,substation,the unwavering sixty-hertz buzz of a high-voltage unit
Energy/Dynamics,intense,Mechanical,vacuum,factory,the steady high-volume suction of an industrial vacuum
Energy/Dynamics,intense,Mechanical,blower,garden,the unwavering roar of a high-powered leaf blower
Energy/Dynamics,intense,Mechanical,generator,ship,the constant low-frequency drone of an engine room
Energy/Dynamics,intense,Mechanical,loom,textile mill,the unrelenting rhythmic wall of a weaving floor
Energy/Dynamics,intense,Environmental,waterfall,tropical forest,the constant white-noise roar of a massive waterfall
Energy/Dynamics,intense,Environmental,wind,mountain peak,the unwavering howl of a hurricane-force gale
Energy/Dynamics,intense,Environmental,rain,monsoon,the unrelenting drumming of a torrential tropical downpour
Energy/Dynamics,intense,Environmental,fire,forest,the constant deafening roar of a massive wildfire
Energy/Dynamics,intense,Environmental,sandstorm,desert,the unwavering hiss of sand hitting a glass bottle
Energy/Dynamics,intense,Environmental,storm,ocean,the constant crashing of waves and screaming of wind
Energy/Dynamics,intense,Environmental,geyser,iceland,the steady high-pressure hiss of a steaming vent
Energy/Dynamics,intense,Environmental,thunder,plains,an unrelenting series of overlapping thunder rolls
Energy/Dynamics,intense,Environmental,avalanche,slope,the constant growing roar of snow and rock sliding
Energy/Dynamics,intense,Environmental,cicada,orchard,the unwavering high-frequency wall of a cicada swarm
Energy/Dynamics,intense,Environmental,hail,carport,the non-stop clattering of hailstones on a metal roof
Energy/Dynamics,intense,Environmental,stream,canyon,the continuous turbulent roar of class-five rapids
Energy/Dynamics,intense,Environmental,cave,cavern,the constant deep resonant howl of wind in a tunnel
Energy/Dynamics,intense,Environmental,volcano,crater,the unwavering low-frequency rumble of a lava pool
Energy/Dynamics,intense,Environmental,leaves,woods,the constant rustle of a forest during a steady gale
Energy/Dynamics,intense,Environmental,thaw,arctic,the non-stop crackling of a melting glacier surface
Energy/Dynamics,intense,Environmental,mist,coast,the constant high-frequency hiss of heavy sea spray
Energy/Dynamics,intense,Environmental,snow,tundra,the continuous high-pitched whistle of wind over ice
Energy/Dynamics,intense,Organic,insect,meadow,the unrelenting buzzing of a massive swarm of bees
Energy/Dynamics,intense,Organic,bird,aviary,the non-stop deafening chatter of a thousand tropical birds
Energy/Dynamics,intense,Organic,human,stadium,the unwavering roar of fifty thousand people cheering
Energy/Dynamics,intense,Organic,cricket,summer night,the unrelenting high-frequency wall of field crickets
Energy/Dynamics,intense,Organic,wolf,wilderness,the continuous overlapping howling of a large wolf pack
Energy/Dynamics,intense,Organic,whale,underwater,the unwavering resonant song of a pod of whales
Energy/Dynamics,intense,Organic,gorilla,jungle,the continuous low-frequency grunting of a foraging troop
Energy/Dynamics,intense,Organic,heart,quiet room,the rapid non-stop thudding of an racing heart
Energy/Dynamics,intense,Organic,breathing,bedroom,the unrelenting rhythmic vibration of a heavy snore
Energy/Dynamics,intense,Organic,alligator,swamp,the constant low-frequency bellowing of a bull alligator
Energy/Dynamics,intense,Organic,frog,pond,the unwavering wall of sound from a chorus of bullfrogs
Energy/Dynamics,intense,Organic,human,shower,the constant high-volume resonance of a person singing
Energy/Dynamics,intense,Organic,purr,living room,the steady unrelenting vibration of a large cat purring
Energy/Dynamics,intense,Organic,wings,attic,the constant fluttering of a swarm of moths in the dark
Energy/Dynamics,intense,Organic,stomach,bedroom,an unrelenting series of loud digestive gurgles
Energy/Dynamics,intense,Organic,hooves,race track,the constant thundering of a dozen horses galloping
Energy/Dynamics,intense,Organic,lion,savanna,the steady low-frequency growl of a pride in the brush
Energy/Dynamics,intense,Organic,clapping,theatre,the non-stop rapid applause of an enthusiastic audience
Energy/Dynamics,intense,Domestic,vacuum,hallway,the unrelenting high-pitched drone of a powerful vacuum cleaner
Energy/Dynamics,intense,Domestic,shower,bathroom,the constant heavy drumming of water hitting a plastic curtain
Energy/Dynamics,intense,Domestic,faucet,kitchen,the unwavering high-pressure hiss of a running sink
Energy/Dynamics,intense,Domestic,kettle,kitchen,the steady piercing high-frequency scream of a steam whistle
Energy/Dynamics,intense,Domestic,fireplace,den,the constant roaring of a well-stoked wood fire
Energy/Dynamics,intense,Domestic,hairdryer,bathroom,the unwavering loud whirring of an electric hairdryer
