category,tag,domain,source,environment,scenario
Processing,distorted,Organic,bear,forest,the loud snapping of branches as a large animal charges through brush
Processing,distorted,Organic,bird,aviary,the piercing screech of a hawk during a steep dive
Processing,distorted,Organic,teeth,meadow,the rapid chattering of a primate's teeth in a threat display
Processing,distorted,Organic,claws,tile floor,the frantic scratching of a dog's nails on ceramic
Processing,distorted,Organic,wings,attic,the chaotic fluttering of a bat colony being disturbed
Processing,distorted,Organic,tail,swamp,the violent splash of an alligator's tail hitting shallow water
Processing,distorted,Organic,snarl,jungle,the wet guttural growl of a panther in the brush
Processing,distorted,Organic,human,office,the sharp slamming of a hand onto a wooden desk
Processing,distorted,Organic,footsteps,hallway,the rhythmic stomping of heavy boots on a hollow floor
Processing,distorted,Organic,insect,summer,the intense rhythmic vibration of a cicada's tymbal in the heat
Processing,distorted,Organic,bark,woods,the sound of an animal's claws tearing at tree bark
Processing,distorted,Organic,shrimp,reef,the sharp high-pitched snap of a pistol shrimp's claw
Processing,distorted,Organic,breathing,bedroom,the rapid heavy panting of a person after a nightmare
Processing,distorted,Organic,throat,quiet room,a sharp forceful cough that rattles the chest
Processing,distorted,Domestic,glass,dining room,the sharp clatter of a ceramic plate shattering on tile
Processing,distorted,Domestic,silverware,kitchen,the violent rattling of a metal drawer full of utensils
Processing,distorted,Domestic,door,house,the heavy thud of a door being kicked open
Processing,distorted,Domestic,keys,foyer,a bunch of metal keys being shaken frantically
Processing,distorted,Domestic,vacuum,hallway,the loud grinding of a vacuum cleaner hitting a metal vent
Processing,distorted,Domestic,kettle,kitchen,the piercing high-frequency scream of a boiling kettle
Processing,distorted,Domestic,stairs,old inn,the sharp creaking of a person running up wooden steps
Processing,distorted,Domestic,mirror,bathroom,the sudden snap of a glass mirror cracking
Processing,distorted,Domestic,cabinet,pantry,the loud clatter of heavy pans falling out of a cupboard
Processing,distorted,Domestic,washing machine,laundry,the heavy thumping of a machine during a bearing failure
Processing,distorted,Domestic,blender,kitchen,the high-speed roar of a blender crushing large ice cubes
Processing,distorted,Domestic,curtain,bedroom,the sharp sound of a metal curtain rod being ripped down
Processing,distorted,Domestic,mower,yard,the loud grinding of a lawn mower blade hitting a stone
Processing,distorted,Domestic,pressure cooker,kitchen,the rapid rhythmic rattling of a steam weight valve
Processing,distorted,Domestic,toolbox,garage,the heavy clinking of metal tools being dumped on a floor
Processing,distorted,Domestic,drawer,office,a desk drawer being slammed shut with excessive force
Processing,distorted,Domestic,floorboard,hallway,the sharp snap of a dry floorboard under a heavy step
Processing,distorted,Domestic,can,kitchen,the sharp tearing sound of a metal can opener in a lid
Processing,distorted,Electronic,feedback,stage,a sudden piercing burst of high-frequency audio feedback
Processing,distorted,Electronic,taser,training,the rapid violent snapping of an electric stun gun arc
Processing,distorted,Electronic,synthesizer,studio,a bit-crushed sawtooth wave with high resonant clipping
Processing,distorted,Electronic,spark,lab,the sharp crackle of a continuous high-voltage spark gap
Processing,distorted,Electronic,relay,factory,the rapid erratic clicking of a failing mechanical relay
Processing,distorted,Electronic,buzzer,entryway,the harsh abrasive rasp of an old electronic buzzer
Processing,distorted,Electronic,scanner,store,the high-pitched rapid beeping of an error code on a register
Processing,distorted,Electronic,hard drive,server,the rhythmic clicking of a failed mechanical drive head
Processing,distorted,Electronic,fan,office,the loud whirring of a laptop fan at maximum speed
Processing,distorted,Electronic,monitor,studio,the high-frequency squeal of a failing crt monitor
Processing,distorted,Electronic,inverter,solar farm,the intense high-pitched whine of a power unit under load
Processing,distorted,Electronic,interference,lab,the sharp electromagnetic buzz from an unshielded motor
Processing,distorted,Electronic,static,radio,the harsh abrasive hiss of white noise between stations
Processing,distorted,Electronic,camera,studio,the high-pitched whine of a flash unit rapidly cycling
Processing,distorted,Electronic,oscillator,lab,a square wave at five hundred hertz with hard digital clipping
Processing,distorted,Electronic,solenoid,factory,the heavy repetitive clunking of a pneumatic valve
Processing,distorted,Electronic,phone,bedroom,the loud buzzing vibration of a phone on a metal tray
Processing,distorted,Electronic,cable,studio,the sharp crackle of a loose audio cable being moved
Processing,overdriven,Musical,guitar amp,rehearsal room,a power chord played through a tube amp with the gain at peak
Processing,overdriven,Musical,organ,cathedral,the rich harmonic saturation of a pipe organ with full bellows
Processing,overdriven,Musical,saxophone,jazz club,a sustained tenor sax note with a rasping vocal quality
Processing,overdriven,Musical,snare drum,studio,a center-head hit on a drum with a highly compressed skin
Processing,overdriven,Musical,electric piano,parlor,a tined piano chord played with aggressive velocity
Processing,overdriven,Musical,bass,garage,a heavy pluck on an electric bass with a hot pickup
Processing,overdriven,Musical,violin,concert hall,a bow stroke with enough weight to cause the string to rasp
Processing,overdriven,Musical,synthesizer,studio,a resonant sawtooth wave pushing an analog filter into saturation
Processing,overdriven,Musical,harmonica,pub,a loud drawn note played with tightly cupped hands
Processing,overdriven,Musical,trumpet,plaza,a brassy fanfare played at maximum lung pressure
Processing,overdriven,Musical,gong,temple,the dense wall of sound from a gong hit repeatedly with a mallet
Processing,overdriven,Musical,drums,warehouse,the resonant thud of a kick drum hit with a heavy wooden beater
Processing,overdriven,Musical,tambourine,stage,shaking the jingles with enough force to cause a continuous ring
Processing,overdriven,Musical,harp,conservatory,the vibration of a low nylon string plucked with the thumb
Processing,overdriven,Musical,marimba,theatre,a strike on a rosewood bar that causes the resonator to hum
Processing,overdriven,Musical,recorder,classroom,an overblown breathy note that breaks the pitch
Processing,overdriven,Musical,banjo,farmhouse,a rapid strum of wire strings against a taut drum skin
Processing,overdriven,Musical,cello,chapel,the deep vibration of a bowed c-string in a stone room
Processing,overdriven,Mechanical,motor,garage,an electric motor whining as it struggles under a heavy load
Processing,overdriven,Mechanical,turbine,dam,the intense harmonic hum of a water turbine at full capacity
Processing,overdriven,Mechanical,compressor,workshop,an air pump thumping loudly as it reaches peak pressure
Processing,overdriven,Mechanical,lathe,machine shop,the high-frequency whine of a tool cutting deep into steel
Processing,overdriven,Mechanical,chainsaw,forest,a saw engine screaming as it cuts through a thick log
Processing,overdriven,Mechanical,fan,office,the loud whirring of a desk fan set to its highest speed
Processing,overdriven,Mechanical,generator,cabin,the rhythmic roar of a diesel generator at full power
Processing,overdriven,Mechanical,winch,dockside,the groaning of a cable as a heavy boat is pulled out
Processing,overdriven,Mechanical,drill,garage,a cordless drill whining as it bores into a hardwood beam
Processing,overdriven,Mechanical,shutter,studio,the rapid continuous clicking of a camera in burst mode
Processing,overdriven,Mechanical,typewriter,office,typing rapidly on a machine with a metal frame
Processing,overdriven,Mechanical,gears,old mill,the deep grinding of heavy brass cogs in motion
Processing,overdriven,Mechanical,press,factory,the heavy thud of a hydraulic press stamping a plate
Processing,overdriven,Mechanical,vacuum,hallway,the loud suction noise of an industrial cleaner
Processing,overdriven,Mechanical,blower,garden,the unwavering roar of a leaf blower at full throttle
Processing,overdriven,Mechanical,piston,steamship,the heavy rhythmic thumping of a large engine
Processing,overdriven,Mechanical,transformer,street,the constant sixty-hertz buzz of a power box
Processing,overdriven,Mechanical,conveyor,warehouse,the humming of a belt moving at high speed
Processing,overdriven,Environmental,wind,canyon,a powerful gust of wind howling through a rock pass
Processing,overdriven,Environmental,waterfall,jungle,the heavy thundering of a river dropping over a cliff
Processing,overdriven,Environmental,thunder,plains,the deep rolling rumble of a nearby lightning strike
Processing,overdriven,Environmental,fire,forest,the rushing roar of a large wildfire in a pine grove
Processing,overdriven,Environmental,ocean,beach,a massive wave breaking with a constant roar
Processing,overdriven,Environmental,rain,monsoon,the unrelenting drumming of rain on a tin roof
Processing,overdriven,Environmental,avalanche,mountain,the growing roar of a snow slide down a peak
Processing,overdriven,Environmental,geyser,valley,the explosive release of steam from an earth vent
Processing,overdriven,Environmental,sandstorm,desert,the constant hiss of grit hitting a metal sign
Processing,overdriven,Environmental,storm,harbor,the combined force of wind and crashing surf
Processing,overdriven,Environmental,river,canyon,the turbulent roar of white-water rapids
Processing,overdriven,Environmental,volcano,island,the low-frequency thumping of a magma chamber
Processing,overdriven,Environmental,ice,arctic,the deep booming of a glacier calving into the sea
Processing,overdriven,Environmental,echo,cavern,a person shouting into a large underground cave
Processing,overdriven,Environmental,leaves,woods,the constant rustle of a forest in a heavy gale
Processing,overdriven,Environmental,lightning,mountaintop,the sharp tearing sound of a nearby strike
Processing,overdriven,Environmental,mist,coast,the constant high-frequency hiss of sea spray
Processing,overdriven,Environmental,mud,swamp,a large bubble of thick mud bursting with force
Processing,overdriven,Organic,lion,savanna,the guttural full-chested roar of a male lion
Processing,overdriven,Organic,elephant,pasture,the deep infrasonic rumble of an elephant call
Processing,overdriven,Organic,human,stadium,the collective roar of fifty thousand people
Processing,overdriven,Organic,gorilla,jungle,a silverback gorilla pounding its chest
Processing,overdriven,Organic,bear,den,the deep resonant growl of a grizzly bear
Processing,overdriven,Organic,whale,ocean,the resonant low-frequency song of a blue whale
Processing,overdriven,Organic,wolf,wilderness,a pack of wolves howling in unison
Processing,overdriven,Organic,alligator,swamp,the vibrating bellow of a bull alligator
Processing,overdriven,Organic,breathing,bedroom,the deep rhythmic resonance of a heavy snore
Processing,overdriven,Organic,heartbeat,quiet room,the heavy thumping of a heart after a run
Processing,overdriven,Organic,hooves,dirt track,the thundering gallop of a dozen horses
Processing,overdriven,Organic,wings,cliffside,the rhythmic beating of a large bird's wings
Processing,overdriven,Organic,insect,summer,the intense rhythmic vibration of a cicada
Processing,overdriven,Organic,cat,living room,the steady vibration of a large cat purring
Processing,overdriven,Organic,human,sauna,the sound of a long exhalation in a humid room
Processing,overdriven,Organic,bark,woods,an animal scratching against a rough tree trunk
Processing,overdriven,Organic,frog,pond,the chorus of bullfrogs after a rainstorm
Processing,overdriven,Organic,stomach,bedroom,the soft gurgling of a person's digestion
Processing,overdriven,Domestic,door,mansion,the heavy thud of a solid oak front door closing
Processing,overdriven,Domestic,fireplace,den,the roaring of a well-stoked wood fire
Processing,overdriven,Domestic,vacuum,hallway,the deep mechanical drone of an industrial motor
Processing,overdriven,Domestic,kettle,kitchen,the steam whistle of a boiling tea kettle
Processing,overdriven,Domestic,refrigerator,kitchen,the steady hum of a commercial fridge
Processing,overdriven,Domestic,bathtub,bathroom,the resonance of water filling a cast iron tub
Processing,overdriven,Domestic,stairs,old inn,the deep creaking of a wooden staircase
Processing,overdriven,Domestic,sofa,lounge,a person sitting down heavily on a leather couch
Processing,overdriven,Domestic,cabinet,pantry,a solid wood cupboard door slamming shut
Processing,overdriven,Domestic,washing machine,laundry,the low-frequency vibration of a spin cycle
Processing,overdriven,Domestic,blender,kitchen,the high-speed roar of a blender crushing ice
Processing,overdriven,Domestic,curtain,theater,the rustle of heavy velvet drapes being moved
Processing,overdriven,Domestic,mower,yard,the roar of a high-horsepower lawn mower
Processing,overdriven,Domestic,pressure cooker,pantry,the steady hiss of a steam valve
Processing,overdriven,Domestic,rug,hallway,the heavy thud of a rolled-up rug being dropped
Processing,overdriven,Domestic,iron,laundry room,the constant hiss of a steam iron
Processing,overdriven,Domestic,trunk,attic,a heavy leather-bound trunk being slammed shut
Processing,overdriven,Domestic,pot,kitchen,the vibration of a lid on a simmering pot
Processing,overdriven,Electronic,subwoofer,home theater,a sustained thirty-hertz tone at high volume
Processing,overdriven,Electronic,transformer,substation,the massive sixty-hertz electromagnetic hum
Processing,overdriven,Electronic,synthesizer,studio,a thick multi-oscillator sawtooth bass note
Processing,overdriven,Electronic,generator,cabin,the rhythmic roar of a diesel motor
Processing,overdriven,Electronic,speaker,club,the physical thump of a kick drum through a PA
Processing,overdriven,Electronic,ups,server closet,the steady buzzing of a power supply
Processing,overdriven,Electronic,inverter,solar farm,the dense harmonic whine of a power unit
Processing,overdriven,Electronic,interference,lab,the complex electromagnetic buzz from a circuit
Processing,overdriven,Electronic,taser,training,the rapid snapping of an electric stun gun
Processing,overdriven,Electronic,drone,hangar,the harmonic humming of an industrial drone
Processing,overdriven,Electronic,alarm,factory,the siren of an industrial alert system
Processing,overdriven,Electronic,beeper,hospital,the sharp rhythmic beep of a medical monitor
Processing,overdriven,Electronic,hard drive,server,the high-frequency whine of a disk platter
Processing,overdriven,Electronic,shifter,ev,the evolving whine of an electric motor
Processing,overdriven,Electronic,amplifier,stage,the deep low-frequency hum of a stack of amps
Processing,overdriven,Electronic,capacitor,workshop,the sharp crack of a high-voltage discharge
Processing,overdriven,Electronic,motor,attic,the vibration of a large fan on a beam
Processing,overdriven,Electronic,static,radio,the harsh abrasive hiss of white noise
Processing,filtered,Musical,brass,music room,a note played through a thick copper practice mute
Processing,filtered,Musical,piano,parlor,a melody played with the soft pedal fully depressed
Processing,filtered,Musical,drums,studio,a strike on a floor tom covered with a heavy towel
Processing,filtered,Musical,guitar,bedroom,a thumb-plucked note on a nylon string guitar
Processing,filtered,Musical,timpani,concert hall,a roll on a drum with thick felt mallets
Processing,filtered,Musical,organ,chapel,a low-frequency note through a closed swell box
Processing,filtered,Musical,cello,rehearsal room,a pizzicato note with a heavy rubber practice mute
Processing,filtered,Musical,synthesizer,studio,a sawtooth wave with the low-pass filter nearly closed
Processing,filtered,Musical,harmonica,porch,a high-pitched note with the hands tightly cupped
Processing,filtered,Musical,flute,meadow,a soft breath through a partially blocked mouthpiece
Processing,filtered,Musical,tambourine,basement,shaking the jingles while they are taped down
Processing,filtered,Musical,marimba,theatre,a strike on a low bar with a very soft yarn mallet
Processing,filtered,Musical,banjo,farmhouse,a muted pluck of a wire string with the palm
Processing,filtered,Musical,harp,library,a sustained string being slowly damped with a finger
Processing,filtered,Musical,wood block,classroom,a strike on a block inside a cardboard box
Processing,filtered,Musical,claves,plaza,a muffled click of two sticks held in the hands
Processing,filtered,Musical,recorder,playground,a light breath through a plastic pipe with fingers over holes
Processing,filtered,Musical,gong,meditation hall,a mallet strike on a gong wrapped in fabric
Processing,filtered,Mechanical,engine,garage,a car motor idling behind a thick insulated door
Processing,filtered,Mechanical,fan,office,air moving through a dense pleated furnace filter
Processing,filtered,Mechanical,vacuum,factory,the suction noise of a cleaner with a clogged intake
Processing,filtered,Mechanical,compressor,workshop,the sound of an air pump inside a wooden cabinet
Processing,filtered,Mechanical,drill,garage,a drill bit boring into a thick bale of hay
Processing,filtered,Mechanical,gears,old factory,the movement of cogs submerged in heavy grease
Processing,filtered,Mechanical,winch,dockside,the groan of a cable through a rubber-lined guide
Processing,filtered,Mechanical,piston,laboratory,the muffled movement of an oiled actuator
Processing,filtered,Mechanical,typewriter,study,typing on a machine with a thick rubber cover
Processing,filtered,Mechanical,shutter,lab,the sound of a camera shutter inside a soundproof housing
Processing,filtered,Mechanical,pulleys,barn,a rope sliding through a guide wrapped in cloth
Processing,filtered,Mechanical,valves,boiler room,the sound of steam through a thick metal sleeve
Processing,filtered,Mechanical,lathe,machine shop,the hum of a lathe heard through a glass partition
Processing,filtered,Mechanical,pump,farmyard,the thumping of a submersible pump underwater
Processing,filtered,Mechanical,elevator,hotel,the movement of a lift car from an adjacent shaft
Processing,filtered,Mechanical,transformer,street,the hum of a unit inside a concrete vault
Processing,filtered,Mechanical,conveyor,warehouse,a belt moving behind a thick plastic curtain
Processing,filtered,Mechanical,shredder,office,the grinding of a machine inside a wooden desk
Processing,filtered,Environmental,thunder,distance,the muffled roll of a storm behind a mountain range
Processing,filtered,Environmental,rain,tent,the drumming of rain heard from inside a sleeping bag
Processing,filtered,Environmental,waterfall,cave,the sound of a waterfall through a thick stone wall
Processing,filtered,Environmental,wind,ruins,wind whistling through a needle-thin crack
Processing,filtered,Environmental,leaves,woods,the rustle of a canopy heard through a thick mist
Processing,filtered,Environmental,stream,mountain,water being forced through a narrow rock gap
Processing,filtered,Environmental,ice,lake,the muffled booming of a frozen lake from underwater
Processing,filtered,Environmental,hail,carport,the muffled sound of hail hitting a snow-covered roof
Processing,filtered,Environmental,geyser,volcanic field,boiling water heard through a layer of mud
Processing,filtered,Environmental,thaw,arctic,the creaking of a glacier under deep pressure
Processing,filtered,Environmental,bamboo,grove,the muffled clack of stalks through a thick fog
Processing,filtered,Environmental,echo,cavern,a short stifled reflection in a small damp room
Processing,filtered,Environmental,lightning,plains,the muffled snap of a static charge through a cloud
Processing,filtered,Environmental,snow,tundra,the sound of boots tamping down a fresh snow drift
Processing,filtered,Environmental,reeds,marsh,the muffled rustle of grass in a heavy wind
Processing,filtered,Environmental,mist,coast,the hiss of sea spray hitting a heavy wool coat
Processing,filtered,Environmental,sand,desert,the muffled sound of footsteps on a soft dune
Processing,filtered,Environmental,lava,ocean,the muffled hiss of steam from underwater vents
Processing,filtered,Organic,human,library,a person whispering with their hand over their mouth
Processing,filtered,Organic,breathing,bedroom,the muffled sound of a person through a pillow
Processing,filtered,Organic,heartbeat,quiet room,the low thud of a heart heard through a thick coat
Processing,filtered,Organic,swallow,kitchen,the muffled sound of a person gulping a thick liquid
Processing,filtered,Organic,hum,nursery,a person humming with their mouth tightly closed
Processing,filtered,Organic,footsteps,hallway,the muffled thud of walking on a thick sponge mat
Processing,filtered,Organic,stomach,bedroom,the gurgling of digestion heard through a blanket
Processing,filtered,Organic,clapping,theatre,the sound of a person clapping while wearing thick gloves
Processing,filtered,Organic,insect,garden,the muffled buzz of a bee caught inside a flower
Processing,filtered,Organic,bird,forest,the muffled chatter of birds through a dense canopy
Processing,filtered,Organic,wings,attic,the sound of a bat fluttering inside a cardboard box
Processing,filtered,Organic,squirrel,park,the muffled chattering of a squirrel inside a hollow tree
Processing,filtered,Organic,teeth,bathroom,the muffled sound of teeth chattering behind a hand
Processing,filtered,Organic,tongue,office,a stifled tongue click with the mouth nearly shut
Processing,filtered,Organic,shrimp,reef,the muffled snap of a shrimp claw from inside a crevice
Processing,filtered,Organic,bark,woods,the sound of an animal scratching a tree through moss
Processing,filtered,Organic,purr,living room,the muffled vibration of a cat under a rug
Processing,filtered,Organic,human,gym,a person grunting with a closed throat during a lift
Processing,filtered,Domestic,aerosol,garage,the muffled hiss of a spray can through a cloth
Processing,filtered,Domestic,vacuum,hallway,the sound of a vacuum cleaner in another room
Processing,filtered,Domestic,door,house,the muffled thud of a padded soundproof door closing
Processing,filtered,Domestic,cabinet,pantry,the sound of a drawer being pushed into a tight slot
Processing,filtered,Domestic,pillow,bedroom,the sound of a head hitting a memory foam pillow
Processing,filtered,Domestic,rug,hallway,the muffled thud of a book falling on a thick rug
Processing,filtered,Domestic,curtain,theater,the sound of heavy drapes being squeezed together
Processing,filtered,Domestic,silverware,kitchen,the clinking of spoons inside a padded drawer
Processing,filtered,Domestic,kettle,kitchen,the muffled whistle of a kettle from a different floor
Processing,filtered,Domestic,fridge,kitchen,the hum of a compressor behind a wooden cabinet
Processing,filtered,Domestic,faucet,bathroom,the sound of water through a narrow insulated pipe
Processing,filtered,Domestic,sponge,kitchen,the sound of a wet sponge being squeezed in a hand
Processing,filtered,Domestic,zipper,bedroom,the sound of a metal zip under a heavy layer of cloth
Processing,filtered,Domestic,light switch,hallway,the muffled click of a switch under a plastic cover
Processing,filtered,Domestic,can,pantry,the short hiss of a vacuum-sealed jar being opened
Processing,filtered,Domestic,paper,office,the sound of a single sheet being crumpled inside a bag
Processing,filtered,Domestic,trash,alleyway,the muffled thud of a bag being packed into a bin
Processing,filtered,Domestic,iron,laundry room,the muffled hiss of steam through a thick towel
Processing,filtered,Electronic,synthesizer,studio,a sine-wave note through a low-pass filter sweep
Processing,filtered,Electronic,radio,living room,the muffled sound of a voice through a wooden radio
Processing,filtered,Electronic,static,radio,the sound of white noise through a narrow bandpass filter
Processing,filtered,Electronic,feedback,stage,the muffled squeal of feedback through a closed door
Processing,filtered,Electronic,beeper,hospital,the sound of a medical monitor from down a long hall
Processing,filtered,Electronic,phone,bedroom,the muffled vibration of a smartphone under a pillow
Processing,filtered,Electronic,monitor,office,the muffled high-pitched whine of an old screen
Processing,filtered,Electronic,transformer,street,the sound of an electrical hum inside a metal box
Processing,filtered,Electronic,buzzer,entryway,the muffled rasp of a buzzer behind a wooden wall
Processing,filtered,Electronic,hard drive,server,the muffled whine of a disk inside a padded case
Processing,filtered,Electronic,fan,building,the sound of a fan whirring through a narrow duct
Processing,filtered,Electronic,inverter,utility room,the muffled buzz of a power unit in a cabinet
Processing,filtered,Electronic,ups,server closet,the muffled beep of a supply behind a door
Processing,filtered,Electronic,taser,training,the muffled snapping of a stun gun inside a holster
Processing,filtered,Electronic,oscillator,lab,a square-wave note through a low-bitrate digital codec
Processing,filtered,Electronic,solenoid,factory,the muffled click of a valve behind a metal shield
Processing,filtered,Electronic,hum,basement,the muffled buzz of a light fixture through a ceiling
Processing,filtered,Electronic,cable,studio,the muffled handling noise of a rubber-jacketed wire
Processing,effected,Musical,electric guitar,studio,a sustained chord with heavy analog tremolo and delay
Processing,effected,Musical,synthesizer,stage,a sawtooth wave pad with deep resonant sweep
Processing,effected,Musical,drums,recording studio,a snare hit with gated reverb in a stone room
Processing,effected,Musical,violin,arena,a note played with an electric bow through a phase-shifter
Processing,effected,Musical,piano,theatre,a staccato chord with a long shimmering delay
Processing,effected,Musical,trumpet,plaza,a fanfare with a multi-tap echo off city walls
Processing,effected,Musical,sax,jazz club,a growling note with a rhythmic vibrato effect
Processing,effected,Musical,harp,chapel,a glissando with an ethereal long-decay reverb
Processing,effected,Musical,flute,meadow,a sustained note with a fluttering tremolo quality
Processing,effected,Musical,marimba,conservatory,a roll with a rapid rhythmic stereo pan
Processing,effected,Musical,triangle,orchestra pit,a strike with a high-pitched shimmering decay
Processing,effected,Musical,tambourine,festival,shaking the jingles with a rhythmic pulsing quality
Processing,effected,Musical,banjo,farmhouse,a pluck with a metallic spring-reverb ring
Processing,effected,Musical,harmonica,porch,a drawn note with a pulsing wah-wah effect
Processing,effected,Musical,organ,cathedral,a chord with a slow rotating speaker modulation
Processing,effected,Musical,cello,studio,a bowed note with a rhythmic volume swell
Processing,effected,Musical,claves,plaza,a click with a tight metallic slap-back echo
Processing,effected,Musical,gong,temple,a strike with a long-evolving harmonic shimmer
Processing,effected,Mechanical,engine,garage,a motor idling with a rhythmic pulsing vibration
Processing,effected,Mechanical,turbine,dam,a massive hum with a slow resonant oscillation
Processing,effected,Mechanical,fan,office,a spinning blade with a rhythmic fluttering quality
Processing,effected,Mechanical,drill,workshop,a high-speed whir with a metallic ringing decay
Processing,effected,Mechanical,winch,dockside,a clicking ratchet with a hollow echoing resonance
Processing,effected,Mechanical,shutter,studio,a rapid fire click with a rhythmic mechanical repeat
Processing,effected,Mechanical,lathe,machine shop,a cutting whir with a metallic high-frequency sheen
Processing,effected,Mechanical,compressor,garage,a rhythmic thrum with a deep resonant echo
Processing,effected,Mechanical,valves,boiler room,a rhythmic hiss with a hollow pipe resonance
Processing,effected,Mechanical,typewriter,office,typing with a rapid rhythmic mechanical echo
Processing,effected,Mechanical,gears,old mill,the grinding of cogs with a heavy metallic ring
Processing,effected,Mechanical,piston,factory,a rhythmic thud with a deep industrial reverb
