category,tag,domain,source,environment,scenario
Emotional/Subjective,natural,Environmental,river,valley,a deep river rushing over a bed of smooth stones
Emotional/Subjective,natural,Environmental,wind,meadow,a gentle breeze rustling through a field of tall grass
Emotional/Subjective,natural,Environmental,waves,beach,ocean waves crashing and receding on a sandy shore
Emotional/Subjective,natural,Environmental,thunder,plains,a rolling thunderclap echoing across the open plains
Emotional/Subjective,natural,Environmental,fire,hearth,wooden logs crackling and popping in a stone fireplace
Emotional/Subjective,natural,Environmental,waterfall,jungle,a massive waterfall plunging into a deep rocky pool
Emotional/Subjective,natural,Environmental,ice,lake,ice sheets cracking and shifting on a frozen lake
Emotional/Subjective,natural,Environmental,leaves,garden,dry leaves skittering across a paved courtyard
Emotional/Subjective,natural,Environmental,hail,roof,hailstones bouncing off a corrugated metal roof
Emotional/Subjective,natural,Environmental,snow,tundra,frozen snow crunching under a heavy winter boot
Emotional/Subjective,natural,Environmental,geyser,park,a geyser erupting with a spray of water and steam
Emotional/Subjective,natural,Environmental,avalanche,mountain,the roar of an avalanche moving down a slope
Emotional/Subjective,natural,Environmental,sand,dune,sand grains blowing across the face of a desert dune
Emotional/Subjective,natural,Environmental,mist,shore,the sound of a gull through thick coastal mist
Emotional/Subjective,natural,Environmental,pine,forest,dry pine needles being crushed underfoot in a woods
Emotional/Subjective,natural,Environmental,bamboo,grove,bamboo stalks knocking together in a summer breeze
Emotional/Subjective,natural,Environmental,stream,mountain,a small stream splashing over quartz rocks
Emotional/Subjective,natural,Organic,songbird,orchard,a songbird chirping from the top of an apple tree
Emotional/Subjective,natural,Organic,breathing,bedroom,the sound of a person sleeping and breathing slowly
Emotional/Subjective,natural,Organic,heartbeat,room,a steady heartbeat heard in a completely silent room
Emotional/Subjective,natural,Organic,wolf,forest,a wolf howling in the middle of a dense forest
Emotional/Subjective,natural,Organic,cicadas,field,the collective buzz of cicadas in a summer meadow
Emotional/Subjective,natural,Organic,owl,woods,a great horned owl hooting from a high branch
Emotional/Subjective,natural,Organic,whale,ocean,a humpback whale singing in the deep blue ocean
Emotional/Subjective,natural,Organic,frogs,marsh,a chorus of frogs peeping in a summer marshland
Emotional/Subjective,natural,Organic,bees,garden,the hum of a honeybee swarm near a patch of flowers
Emotional/Subjective,natural,Organic,cricket,barn,a single cricket chirping in a dark wooden barn
Emotional/Subjective,natural,Organic,lion,savanna,a lion's deep roar echoing across the savanna
Emotional/Subjective,natural,Organic,elephant,jungle,an elephant trumpeting in a dense jungle clearing
Emotional/Subjective,natural,Organic,monkeys,rainforest,a troop of monkeys calling through the canopy
Emotional/Subjective,natural,Organic,human,hall,footsteps on a polished hardwood floor in a house
Emotional/Subjective,natural,Organic,teeth,cold,teeth chattering in the sharp winter air of a woods
Emotional/Subjective,natural,Organic,wasp,window,a wasp's wings buzzing against a glass window pane
Emotional/Subjective,natural,Organic,mouse,attic,a mouse scurrying across a wooden attic floor
Emotional/Subjective,natural,Organic,snake,rock,a snake's scales sliding over a dry rock face
Emotional/Subjective,natural,Domestic,spoon,teacup,a silver spoon clinking in a porcelain teacup
Emotional/Subjective,natural,Domestic,pouring,glass,water being poured into a tall glass from a pitcher
Emotional/Subjective,natural,Domestic,stirring,pot,a wooden spoon stirring a thick stew in a pot
Emotional/Subjective,natural,Domestic,tearing,bread,a fresh loaf of bread being torn open by hand
Emotional/Subjective,natural,Domestic,knocking,door,a person knocking firmly on a solid wooden door
Emotional/Subjective,natural,Domestic,washing,sink,the sound of dishes being washed in a plastic basin
Emotional/Subjective,natural,Domestic,chopping,kitchen,a knife chopping vegetables on a wooden board
Emotional/Subjective,natural,Domestic,fireplace,den,a fire crackling and popping in a brick fireplace
Emotional/Subjective,natural,Domestic,shutter,window,a wooden window shutter banging in the wind
Emotional/Subjective,natural,Domestic,curtain,room,a beaded curtain swaying in a light hallway breeze
Emotional/Subjective,natural,Domestic,shoes,mudroom,a person kicking off a pair of boots on a floor
Emotional/Subjective,natural,Domestic,paper,desk,a sheet of paper being crinkled in the hand
Emotional/Subjective,natural,Domestic,keys,table,a set of metal keys being dropped on glass
Emotional/Subjective,natural,Domestic,scissors,room,scissors cutting through a sheet of thin paper
Emotional/Subjective,natural,Domestic,needle,floor,a sewing needle dropping on a hardwood floor
Emotional/Subjective,natural,Domestic,thimble,table,a metal thimble tapping on a glass table
Emotional/Subjective,natural,Electronic,aurora,tundra,the faint crackle of static from an aurora borealis
Emotional/Subjective,natural,Electronic,bio-sensor,forest,a bio-feedback sensor hum triggered by a tree root
Emotional/Subjective,natural,Electronic,static,radio,the soft hiss of an FM radio tuned to an empty frequency
Emotional/Subjective,natural,Electronic,led,panel,the faint buzz of a low-power led display circuit
Emotional/Subjective,natural,Electronic,piezo,watch,a piezo buzzer chirping on a digital watch
Emotional/Subjective,artificial,Musical,toy piano,nursery,a child's plastic toy piano being played in a nursery
Emotional/Subjective,artificial,Musical,kazoo,party,a plastic kazoo buzzing a melody at a birthday party
Emotional/Subjective,artificial,Musical,electric violin,loft,an electric violin playing a high-pitched note
Emotional/Subjective,artificial,Musical,synthesizer,studio,a synthesizer playing a square-wave bass tone
Emotional/Subjective,artificial,Musical,drum machine,club,a drum machine triggering a percussive beat
Emotional/Subjective,artificial,Musical,keyboard,room,a digital keyboard playing a flute sound in a room
Emotional/Subjective,artificial,Musical,tambourine,street,a plastic tambourine with thin metal jingles
Emotional/Subjective,artificial,Musical,guitar,porch,an electric guitar with a heavy distortion pedal
Emotional/Subjective,artificial,Musical,xylophone,school,a synthetic-bar xylophone being played in a hall
Emotional/Subjective,artificial,Musical,recorder,classroom,a plastic recorder playing a high-pitched note
Emotional/Subjective,artificial,Musical,harmonica,canyon,a harmonica with plastic reeds being played
Emotional/Subjective,artificial,Musical,banjo,riverboat,a banjo with a plastic drum head being plucked
Emotional/Subjective,artificial,Musical,glockenspiel,studio,a glockenspiel with metal bars being struck
Emotional/Subjective,artificial,Musical,harp,parlor,an electric harp playing a shimmering glissando
Emotional/Subjective,artificial,Musical,music box,attic,a music box playing a digital melody in a room
Emotional/Subjective,artificial,Musical,triangle,cathedral,a metal triangle being struck with a plastic rod
Emotional/Subjective,artificial,Musical,mouth harp,campfire,a mouth harp being plucked in a desert tent
Emotional/Subjective,artificial,Musical,celesta,gallery,a celesta playing a high melody in a museum
Emotional/Subjective,artificial,Mechanical,conveyor,factory,a rubber conveyor belt moving in a modern factory
Emotional/Subjective,artificial,Mechanical,printer,office,a laser printer scanning and printing a document
Emotional/Subjective,artificial,Mechanical,robot arm,lab,a robotic arm whirring as it moves in a laboratory
Emotional/Subjective,artificial,Mechanical,drill,office,a high-speed dental drill spinning in a sterile room
Emotional/Subjective,artificial,Mechanical,fan,server,a high-RPM cooling fan whirring in a server room
Emotional/Subjective,artificial,Mechanical,shredder,office,a paper shredder grinding through a stack of mail
Emotional/Subjective,artificial,Mechanical,camera,studio,a digital camera shutter clicking in a room
Emotional/Subjective,artificial,Mechanical,stapler,desk,a plastic stapler clicking shut in a silent office
Emotional/Subjective,artificial,Mechanical,typewriter,study,an electronic typewriter humming in a study
Emotional/Subjective,artificial,Mechanical,clock,hall,a digital clock ticking in an empty hallway
Emotional/Subjective,artificial,Mechanical,lathe,shop,a precision lathe cutting into a piece of plastic
Emotional/Subjective,artificial,Mechanical,winch,dock,a metal winch drum winding a synthetic rope
Emotional/Subjective,artificial,Mechanical,sewing machine,attic,a sewing machine needle punching through silk
Emotional/Subjective,artificial,Mechanical,metronome,room,a digital metronome beeping at a high tempo
Emotional/Subjective,artificial,Mechanical,razor,sink,a razor blade dropping into a ceramic sink
Emotional/Subjective,artificial,Mechanical,projector,booth,a film projector whirring in a cinema booth
Emotional/Subjective,artificial,Mechanical,switch,panel,a series of toggle switches being flipped fast
Emotional/Subjective,artificial,Mechanical,valve,plant,a plastic valve wheel being turned in a factory
Emotional/Subjective,artificial,Environmental,rain,tarp,rain falling on a synthetic polymer tarp in a yard
Emotional/Subjective,artificial,Environmental,wind,wire,wind whistling through a chain-link fence in a field
Emotional/Subjective,artificial,Environmental,hail,metal,hailstones hitting a corrugated metal roof in a storm
Emotional/Subjective,artificial,Environmental,ice,pond,thin ice sheets cracking on a frozen pond surface
Emotional/Subjective,artificial,Environmental,sand,window,fine sand grains hitting a glass window pane
Emotional/Subjective,artificial,Environmental,water,fountain,a small water fountain splashing in a plaza
Emotional/Subjective,artificial,Environmental,thistle,field,dry thistle stalks rattling in a winter field
Emotional/Subjective,artificial,Environmental,mist,shore,the sound of a foghorn through thick coastal mist
Emotional/Subjective,artificial,Environmental,snow,tundra,frozen snow crunching under a light boot in the arctic
Emotional/Subjective,artificial,Environmental,shale,cliff,small pieces of shale sliding down a rock slope
Emotional/Subjective,artificial,Environmental,icicle,cave,water dripping from a melting icicle onto stone
Emotional/Subjective,artificial,Environmental,bubble,bog,small gas bubbles popping in a shallow marsh
Emotional/Subjective,artificial,Environmental,grass,field,dry grass rustling in a light summer breeze
Emotional/Subjective,artificial,Environmental,fire,hearth,the faint crackle of an artificial fire in a room
Emotional/Subjective,artificial,Environmental,lightning,field,the sharp crack of a nearby lightning strike
Emotional/Subjective,artificial,Organic,imitation,tube,a person imitating a bird call through a plastic tube
Emotional/Subjective,artificial,Organic,breathing,mask,heavy breathing through a plastic oxygen mask
Emotional/Subjective,artificial,Organic,footsteps,linoleum,shoes squeaking on a polished linoleum floor
Emotional/Subjective,artificial,Organic,heartbeat,room,a digital heartbeat being monitored in a quiet room
Emotional/Subjective,artificial,Organic,human click,hall,a person making a sharp tongue click in a hall
Emotional/Subjective,artificial,Domestic,microwave,kitchen,a microwave timer beeping at the end of its cycle
Emotional/Subjective,artificial,Domestic,hairdryer,bathroom,a hairdryer running on a high-heat setting in a room
Emotional/Subjective,artificial,Domestic,blender,kitchen,a blender whirring through a bowl of frozen fruit
Emotional/Subjective,artificial,Domestic,toothbrush,bathroom,an electric toothbrush running against a ceramic sink
Emotional/Subjective,artificial,Domestic,mixer,kitchen,a hand mixer whirring through a bowl of light batter
Emotional/Subjective,artificial,Domestic,vacuum,hall,a vacuum cleaner motor whirring on a wooden floor
Emotional/Subjective,artificial,Domestic,jar,pantry,a vacuum-seal jar lid popping open in a room
Emotional/Subjective,artificial,Domestic,light switch,bedroom,a plastic light switch clicking on
Emotional/Subjective,artificial,Domestic,clock,mantel,a small travel clock ticking on a mantel
Emotional/Subjective,artificial,Electronic,digital alarm,bedside,a digital alarm clock beeping on a bedside table
Emotional/Subjective,artificial,Electronic,led,panel,the faint buzz of a high-frequency led display
Emotional/Subjective,artificial,Electronic,generator,site,a portable generator running at a worksite
Emotional/Subjective,organic,Musical,wooden flute,mountain meadow,a wooden flute playing a soft melody in a mountain meadow
Emotional/Subjective,organic,Musical,gut guitar,porch,a guitar with gut strings being strummed on a porch
Emotional/Subjective,organic,Musical,log drum,jungle,a hollow log drum being struck with a wooden club
Emotional/Subjective,organic,Musical,handclaps,plaza,a group of people clapping in a public square
Emotional/Subjective,organic,Organic,stomach,office,a stomach growling loudly in a quiet office
Emotional/Subjective,organic,Organic,footsteps,moss,heavy boots walking on a soft and mossy forest path
Emotional/Subjective,organic,Organic,skin,rub,the sound of a person's palm rubbing against their forearm
Emotional/Subjective,organic,Domestic,wooden spoon,kitchen,a wooden spoon stirring a thick stew in a ceramic pot
Emotional/Subjective,organic,Domestic,wool rug,hallway,a heavy wool rug being beaten with a wooden stick
Emotional/Subjective,organic,Domestic,dough,bakery,a mass of bread dough being kneaded on a wooden table
Emotional/Subjective,organic,Electronic,oscillators,studio,analog oscillators playing a thick and warm melody
Emotional/Subjective,organic,Electronic,tube amp,garage,the steady hum of a vacuum tube amplifier warming up
Emotional/Subjective,organic,Electronic,crackling,cable,the faint crackle and hiss of a low-quality audio cable
Emotional/Subjective,synthetic,Musical,fm synth,studio,a synthesizer playing a harsh FM bass tone in a studio
Emotional/Subjective,synthetic,Musical,digital piano,room,a digital piano playing a flute sound in a quiet room
Emotional/Subjective,synthetic,Musical,sampler,club,a sampler triggering a heavy industrial impact sound
Emotional/Subjective,synthetic,Musical,vocoder,loft,a vocoder processing a person's voice in a loft
Emotional/Subjective,synthetic,Musical,drum machine,garage,a drum machine playing a rhythmic and fast beat
Emotional/Subjective,synthetic,Musical,keyboard,office,a child's plastic toy keyboard being played in an office
Emotional/Subjective,synthetic,Mechanical,cnc machine,factory,a precision CNC machine cutting into a block of plastic
Emotional/Subjective,synthetic,Mechanical,laser cutter,shop,a laser cutter humming as it moves across a surface
Emotional/Subjective,synthetic,Mechanical,solenoid,lab,an electromagnetic solenoid rapidly switching on and off
Emotional/Subjective,synthetic,Environmental,spark,lab,a high-voltage spark jumping between two metal rods
Emotional/Subjective,synthetic,Environmental,discharge,museum,the continuous buzz of a large plasma globe
Emotional/Subjective,synthetic,Environmental,induction,kitchen,an induction cooktop on a high power setting
Emotional/Subjective,synthetic,Organic,voice,vocoder,a person's voice being processed by a vocoder in a room
Emotional/Subjective,synthetic,Domestic,induction hub,kitchen,an induction cooktop humming on a high power setting
Emotional/Subjective,synthetic,Domestic,smart speaker,room,a smart speaker chirping as it receives a notification
Emotional/Subjective,synthetic,Electronic,square waves,lab,a square-wave oscillator humming at a steady frequency
Emotional/Subjective,synthetic,Electronic,sine waves,studio,a sine-wave oscillator playing a pure and high note
Emotional/Subjective,synthetic,Electronic,white noise,hall,a white-noise generator humming in an empty hall
Emotional/Subjective,synthetic,Electronic,pulse waves,loft,a pulse-wave oscillator playing a rhythmic and fast beat
Emotional/Subjective,robotic,Musical,snare drum,studio,a mechanical arm striking a snare drum in a steady rhythm
Emotional/Subjective,robotic,Musical,piano,hall,a player piano playing a fast and precise melody
Emotional/Subjective,robotic,Musical,harp,parlor,a robotic harp playing a perfectly timed glissando
Emotional/Subjective,robotic,Musical,metronome,room,a mechanical metronome ticking at a high and steady tempo
Emotional/Subjective,robotic,Musical,keyboard,office,a digital keyboard playing a monotone beep sequence
Emotional/Subjective,robotic,Musical,drum machine,garage,a drum machine playing a repetitive and fast beat
Emotional/Subjective,robotic,Musical,synthesizer,loft,a synthesizer playing a precise square-wave bass tone
Emotional/Subjective,robotic,Musical,xylophone,school,a xylophone being struck by a mechanical mallet
