category,tag,domain,source,environment,scenario
Emotional/Subjective,haunting,Mechanical,shutter,storefront,metal window shutters rattling in a persistent breeze
Emotional/Subjective,haunting,Mechanical,conveyor,mining site,a heavy rubber belt moving slowly through an underground tunnel
Emotional/Subjective,haunting,Mechanical,fan,hospital,a slow-moving ceiling fan clicking in a long corridor
Emotional/Subjective,haunting,Mechanical,generator,power plant,the low-frequency thrum of a backup generator in a hangar
Emotional/Subjective,haunting,Environmental,wind,canyon,wind howling through a narrow slot in a rock formation
Emotional/Subjective,haunting,Environmental,ice,lake,a thick sheet of lake ice groaning as it shifts at night
Emotional/Subjective,haunting,Environmental,thunder,plains,a distant roll of thunder moving across a flat horizon
Emotional/Subjective,haunting,Environmental,cave,cavern,water droplets falling into a deep pool in a limestone chamber
Emotional/Subjective,haunting,Environmental,waves,cliffs,the sound of the ocean crashing far below a rocky ledge
Emotional/Subjective,haunting,Environmental,forest,woods,two large tree trunks rubbing together in a stiff wind
Emotional/Subjective,haunting,Environmental,geyser,volcanic field,steam hissing from a geothermal vent in the mist
Emotional/Subjective,haunting,Environmental,avalanche,mountain,the muffled rumble of a snow slide on a far peak
Emotional/Subjective,haunting,Environmental,leaves,garden,dry autumn leaves skittering across a paved path at dusk
Emotional/Subjective,haunting,Environmental,river,valley,a flooded river rushing through a narrow stone gorge
Emotional/Subjective,haunting,Environmental,mist,moors,the faint hiss of heavy mist moving through reeds
Emotional/Subjective,haunting,Environmental,sandstorm,desert,wind roar carrying fine sand against a metal building
Emotional/Subjective,haunting,Environmental,volcano,island,the subterranean grumble of an active volcanic crater
Emotional/Subjective,haunting,Environmental,thaw,arctic,ice crystals grinding together in a shifting glacier
Emotional/Subjective,haunting,Environmental,mudpot,park,thick mud bubbles bursting in a geothermal pool
Emotional/Subjective,haunting,Environmental,reeds,riverbank,dry reeds clattering together in a winter gale
Emotional/Subjective,haunting,Environmental,snow,tundra,wind blowing loose snow across a frozen plain
Emotional/Subjective,haunting,Environmental,storm,ruins,wind whistling through the window of a stone castle
Emotional/Subjective,haunting,Organic,wolf,wilderness,a lone wolf howling from a far mountain ridge
Emotional/Subjective,haunting,Organic,owl,forest,the deep resonant hoot of an owl at midnight
Emotional/Subjective,haunting,Organic,human voice,cathedral,a person humming a low note in a large stone hall
Emotional/Subjective,haunting,Organic,breath,nursery,the rhythmic sound of a person breathing in deep sleep
Emotional/Subjective,haunting,Organic,heartbeat,room,a heartbeat heard through a stethoscope in a quiet room
Emotional/Subjective,haunting,Organic,cicadas,orchard,the collective drone of cicadas fading at sunset
Emotional/Subjective,haunting,Organic,whale,ocean,the distant low-frequency song of a humpback whale
Emotional/Subjective,haunting,Organic,footsteps,hallway,someone walking in bare feet on a creaking floorboard
Emotional/Subjective,haunting,Organic,macaw,rainforest,a macaw letting out a piercing shriek in the canopy
Emotional/Subjective,haunting,Organic,stomach,bedroom,a loud gurgle from a person's torso in a silent room
Emotional/Subjective,haunting,Organic,wings,barn,a large bird flapping its wings once in a high rafter
Emotional/Subjective,haunting,Organic,lion,savanna,a lion's roar heard in the distance at night
Emotional/Subjective,haunting,Organic,throat,bedroom,a person clearing their throat in a quiet corridor
Emotional/Subjective,haunting,Organic,scales,reptile house,a snake sliding its scales over a ceramic tile
Emotional/Subjective,haunting,Organic,bees,meadow,the hum of a beehive inside a hollow tree
Emotional/Subjective,haunting,Organic,bones,museum,animal bones being moved in a wooden tray
Emotional/Subjective,haunting,Organic,bat,cave,the high-pitched squeak of a bat in a limestone cavern
Emotional/Subjective,haunting,Organic,skin,spa,a person's palms being rubbed together slowly
Emotional/Subjective,haunting,Domestic,door,manor house,a heavy oak front door creaking as it opens
Emotional/Subjective,haunting,Domestic,fireplace,lounge,the low crackle of dying embers in a brick hearth
Emotional/Subjective,haunting,Domestic,curtains,theatre,massive velvet drapes being drawn shut slowly
Emotional/Subjective,haunting,Domestic,clocks,antique shop,hundreds of ticking clocks spread across a showroom
Emotional/Subjective,haunting,Domestic,wardrobe,bedroom,a heavy oak cabinet being moved across floorboards
Emotional/Subjective,haunting,Domestic,trunk,attic,a steamer trunk being dragged across the floor
Emotional/Subjective,haunting,Domestic,refrigerator,kitchen,the hum of an old refrigerator compressor starting
Emotional/Subjective,haunting,Domestic,pipes,bathroom,water hammering through heavy lead pipes
Emotional/Subjective,haunting,Domestic,rug,hallway,a heavy rug being beaten in a small courtyard
Emotional/Subjective,haunting,Domestic,silverware,kitchen,forks and spoons clinking in a wooden drawer
Emotional/Subjective,haunting,Domestic,bathtub,bathroom,water draining through a large floor pipe
Emotional/Subjective,haunting,Domestic,sofa,living room,someone sitting down into a deep fabric armchair
Emotional/Subjective,haunting,Domestic,kettle,pantry,a copper kettle starting to whistle softly
Emotional/Subjective,haunting,Domestic,blinds,office,metal window blinds rattling in a breeze
Emotional/Subjective,haunting,Domestic,mailbox,driveway,a metal mailbox door being closed once
Emotional/Subjective,haunting,Domestic,keys,foyer,a ring of steel keys hitting a glass table
Emotional/Subjective,haunting,Domestic,mirror,bedroom,a hand mirror breaking into pieces
Emotional/Subjective,haunting,Domestic,box,attic,a heavy box of books being set down
Emotional/Subjective,haunting,Electronic,static,radio,the constant noise between stations on an fm radio
Emotional/Subjective,haunting,Electronic,transformer,substation,the deep hum of an electrical yard in a valley
Emotional/Subjective,haunting,Electronic,beeper,hospital,a medical monitor emitting a single short beep
Emotional/Subjective,haunting,Electronic,synthesizer,studio,a synthesizer playing a low-pass filtered drone
Emotional/Subjective,haunting,Electronic,feedback,stage,a controlled burst of high-pitched guitar feedback
Emotional/Subjective,haunting,Electronic,reverb,cathedral,the long decay of a loud electronic pulse in a hall
Emotional/Subjective,haunting,Electronic,white noise,lab,noise from a high-fidelity speaker in a hangar
Emotional/Subjective,haunting,Electronic,modem,study,the high-pitched screech of a dial-up handshake
Emotional/Subjective,haunting,Electronic,led,lab,the high-frequency whine of a power adapter
Emotional/Subjective,haunting,Electronic,display,bedroom,the high-frequency flyback whine of a crt monitor
Emotional/Subjective,haunting,Electronic,relay,server room,a bank of relays clicking in sequence
Emotional/Subjective,haunting,Electronic,hard drive,office,the seek noise of an old platter drive
Emotional/Subjective,haunting,Electronic,oscillator,lab,a sine wave played through a speaker
Emotional/Subjective,haunting,Electronic,intercom,hallway,a voice coming through a wall speaker
Emotional/Subjective,haunting,Electronic,timer,kitchen,the digital pulse of a kitchen alarm
Emotional/Subjective,haunting,Electronic,camera flash,studio,the high-pitched whine as a flash recharges
Emotional/Subjective,haunting,Electronic,vibrator,workshop,the start of a vibrating table
Emotional/Subjective,haunting,Electronic,plasma,museum,the constant hiss of a large tesla coil
Emotional/Subjective,natural,Musical,log drum,jungle clearing,a hollowed tree trunk being struck with a wooden mallet
Emotional/Subjective,natural,Musical,bamboo flute,riverbank,a bamboo flute playing a soft melody in the wind
Emotional/Subjective,natural,Musical,lithophone,quarry,a series of tuned stones being struck with a pebble
Emotional/Subjective,natural,Musical,pan pipes,mountain pass,small reed pipes being blown in the open air
Emotional/Subjective,natural,Musical,djembe,forest,a goatskin drum being struck with a bare palm
Emotional/Subjective,natural,Musical,harp,garden,a wooden harp arpeggio under a canopy of trees
Emotional/Subjective,natural,Musical,didgeridoo,outback,a wooden pipe vibrating with a rhythmic pulse
Emotional/Subjective,natural,Musical,ocarina,cave,a clay ocarina playing a melody in a cavern
Emotional/Subjective,natural,Musical,marimba,orchard,a marimba played with soft mallets in an apple grove
Emotional/Subjective,natural,Musical,woodblock,temple,a hollow wooden block hit with a wooden stick
Emotional/Subjective,natural,Musical,koto,shrine,a silk string being plucked on a paulownia wood body
Emotional/Subjective,natural,Musical,lute,tavern,a gut string being strummed on a wooden instrument
Emotional/Subjective,natural,Musical,recorder,clearing,a wooden recorder playing a simple tune in a meadow
Emotional/Subjective,natural,Musical,shakers,beach,dried seed pods being shaken in a gourd
Emotional/Subjective,natural,Musical,tambourine,festival,the head of a goatskin tambourine hit by a hand
Emotional/Subjective,natural,Musical,cello,conservatory,the sound of bow hair gripping a cello string
Emotional/Subjective,natural,Musical,piano,bedroom,a piano key being pressed in a sunlit room
Emotional/Subjective,natural,Musical,violin,orchard,a violin playing a high-register note in the open air
Emotional/Subjective,natural,Mechanical,watermill,river,a large wooden waterwheel creaking as it turns
Emotional/Subjective,natural,Mechanical,loom,cottage,a wooden hand loom clacking as the shuttle moves
Emotional/Subjective,natural,Mechanical,well,farm,a wooden windlass turning as a bucket is raised
Emotional/Subjective,natural,Mechanical,churn,dairy,a wooden butter churn being moved up and down
Emotional/Subjective,natural,Mechanical,spinning wheel,attic,a wooden frame whirring as it turns wool
Emotional/Subjective,natural,Mechanical,gears,mill,large wooden gears turning against each other
Emotional/Subjective,natural,Mechanical,pulley,harbor,a wooden pulley block groaning under a load
Emotional/Subjective,natural,Mechanical,press,vineyard,a wooden grape press squeezing fruit in a vat
Emotional/Subjective,natural,Mechanical,crane,shipyard,a medieval wooden crane lifting a stone block
Emotional/Subjective,natural,Mechanical,bellows,foundry,wooden handles of a large bellows being pumped
Emotional/Subjective,natural,Mechanical,metronome,study,a vintage wooden metronome ticking on a desk
Emotional/Subjective,natural,Mechanical,rattle,stadium,a large wooden ratchet being spun vigorously
Emotional/Subjective,natural,Mechanical,shutter,shop,wooden window shutters being closed and latched
Emotional/Subjective,natural,Mechanical,gate,garden,a heavy wooden garden gate creaking on its hinges
Emotional/Subjective,natural,Mechanical,cart,path,a wooden cart wheel rattling on a dirt road
Emotional/Subjective,natural,Mechanical,plow,field,a wooden plow being dragged through dry soil
Emotional/Subjective,natural,Mechanical,drill,workshop,a hand-turned wooden brace boring into pine
Emotional/Subjective,natural,Mechanical,hammer,construction,a wooden mallet striking a wooden peg
Emotional/Subjective,natural,Environmental,rain,forest,heavy rain hitting a thick layer of moss
Emotional/Subjective,natural,Environmental,thunder,plains,a distant roll of thunder across a wide prairie
Emotional/Subjective,natural,Environmental,wind,pine forest,a gentle breeze moving through pine needles
Emotional/Subjective,natural,Environmental,waterfall,mountain,a waterfall crashing into a rocky basin
Emotional/Subjective,natural,Environmental,waves,shore,waves lapping against a sandy beach
Emotional/Subjective,natural,Environmental,leaves,woods,dry autumn leaves rustling in a light wind
Emotional/Subjective,natural,Environmental,ice,pond,thin ice sheets clinking as they shift on a lake
Emotional/Subjective,natural,Environmental,fire,campsite,a log fire crackling and popping in the night
Emotional/Subjective,natural,Environmental,river,valley,a deep river flowing over a smooth clay bed
Emotional/Subjective,natural,Environmental,geyser,volcanic field,the bubbling and gurgling of a hot mud pool
Emotional/Subjective,natural,Environmental,sand,desert,fine sand grains blowing against a rock
Emotional/Subjective,natural,Environmental,hail,orchard,large hailstones hitting the damp ground
Emotional/Subjective,natural,Environmental,snow,tundra,fresh snow crunching under a light boot
Emotional/Subjective,natural,Environmental,mist,moors,heavy fog moving through a thicket of grass
Emotional/Subjective,natural,Environmental,thaw,arctic,ice crystals grinding in a stream
Emotional/Subjective,natural,Environmental,bark,forest,a piece of dry bark stripping off a tree
Emotional/Subjective,natural,Environmental,reeds,riverbank,dry reeds clattering together in a breeze
Emotional/Subjective,natural,Environmental,earthquake,seismic zone,a low resonant grumble of the earth
Emotional/Subjective,natural,Organic,birdsong,canopy,a canary singing from the top of a tropical tree
Emotional/Subjective,natural,Organic,cricket,meadow,a single cricket chirping in a field at night
Emotional/Subjective,natural,Organic,heartbeat,room,a steady heartbeat heard through a stethoscope
Emotional/Subjective,natural,Organic,breath,nursery,a person's deep sigh during sleep
Emotional/Subjective,natural,Organic,footsteps,beach,bare feet walking on dry sand
Emotional/Subjective,natural,Organic,purr,living room,a cat purring on a soft cushion
Emotional/Subjective,natural,Organic,mouth,kitchen,the sound of a person biting into a crisp apple
Emotional/Subjective,natural,Organic,skin,bedroom,a person scratching a dry patch of skin
Emotional/Subjective,natural,Organic,hair,bathroom,a person brushing their hair with a wooden brush
Emotional/Subjective,natural,Organic,tongue,kitchen,a person making a tsk sound with their mouth
Emotional/Subjective,natural,Organic,knuckle,study,a person cracking their knuckle
Emotional/Subjective,natural,Organic,wings,barn,a bird's wings ruffling as it takes flight
Emotional/Subjective,natural,Organic,bones,museum,animal bones being moved in a tray
Emotional/Subjective,natural,Organic,beak,bottle,a bird pecking at the neck of a glass bottle
Emotional/Subjective,natural,Organic,shrimp,ocean,the snap of a pistol shrimp in a reef
Emotional/Subjective,natural,Organic,scales,reptile house,a lizard scurrying over dry leaves
Emotional/Subjective,natural,Organic,egg,kitchen,an eggshell being cracked against a bowl
Emotional/Subjective,natural,Domestic,spoon,kitchen,a wooden spoon being tapped on a ceramic bowl
Emotional/Subjective,natural,Domestic,dresser,bedroom,a wooden drawer being slid into a chest
Emotional/Subjective,natural,Domestic,floorboards,hallway,old wooden floorboards creaking under a footstep
Emotional/Subjective,natural,Domestic,chair,dining room,a wooden chair being dragged across a floor
Emotional/Subjective,natural,Domestic,pencil,study,a pencil lead writing on a wooden table
Emotional/Subjective,natural,Domestic,rolling pin,bakery,a wooden pin moving over a floured board
Emotional/Subjective,natural,Domestic,bowl,living room,a hollow wooden bowl being placed on a table
Emotional/Subjective,natural,Domestic,cutting board,kitchen,a knife chopping on a wooden block
Emotional/Subjective,natural,Domestic,blinds,office,wooden slat blinds being adjusted
Emotional/Subjective,natural,Domestic,shelves,pantry,wooden shelves vibrating as a jar is placed
Emotional/Subjective,natural,Domestic,toys,playroom,wooden blocks being stacked and falling
Emotional/Subjective,natural,Domestic,ruler,classroom,a wooden ruler being snapped against a desk
Emotional/Subjective,natural,Domestic,closet,bedroom,wooden coat hangers clacking together
Emotional/Subjective,natural,Domestic,shakers,dining room,wooden salt and pepper grinders being used
Emotional/Subjective,natural,Domestic,tray,patio,a wooden serving tray being set down
Emotional/Subjective,natural,Domestic,ladder,garage,a wooden step ladder being opened
Emotional/Subjective,natural,Domestic,clothespin,laundry,wooden clothespins being snapped onto a line
Emotional/Subjective,natural,Domestic,match,campsite,a wooden match being struck against a box
Emotional/Subjective,natural,Electronic,spark,laboratory,an electrical spark jumping between metal points
Emotional/Subjective,natural,Electronic,lightning,plains,the crackle of an electrical strike during a storm
Emotional/Subjective,natural,Electronic,buzz,substation,the hum of a power unit in a quiet yard
Emotional/Subjective,natural,Electronic,magnetic field,lab,the vibrating hum of a large magnet
Emotional/Subjective,natural,Electronic,interference,phone,electronic buzzing of a phone near a speaker
Emotional/Subjective,natural,Electronic,discharge,workshop,a capacitor discharging with a sharp snap
Emotional/Subjective,natural,Electronic,contact mic,forest,a transducer picking up the creak of a tree
Emotional/Subjective,natural,Electronic,led,lab,the high-pitched whine of a power supply
Emotional/Subjective,natural,Electronic,sensor,driveway,an infrared sensor triggering with a pulse
Emotional/Subjective,natural,Electronic,timer,kitchen,the digital beep of a kitchen timer
Emotional/Subjective,natural,Electronic,hard drive,office,the seek noise of an external drive
Emotional/Subjective,natural,Electronic,circuit,workshop,the faint hum of a circuit board
Emotional/Subjective,natural,Electronic,keyboard,office,someone typing on a laptop keyboard
Emotional/Subjective,artificial,Musical,synthesizer,studio,a synthesizer playing a pure square wave pulse
Emotional/Subjective,artificial,Musical,laser harp,stage,a laser beam being broken to trigger a digital sample
Emotional/Subjective,artificial,Musical,drum machine,club,a quantized beat played by an electronic drum module
Emotional/Subjective,artificial,Musical,keytar,theatre,a plastic-bodied keyboard playing a sawtooth lead
Emotional/Subjective,artificial,Musical,electric violin,gallery,a solid-body violin playing through a distortion pedal
Emotional/Subjective,artificial,Musical,sampler,bedroom,a recorded piano note being triggered at a different pitch
Emotional/Subjective,artificial,Musical,theremin,lab,a hand moving near an antenna to change electronic pitch
Emotional/Subjective,artificial,Musical,vocoder,studio,a human voice being processed through a synthesizer filter
Emotional/Subjective,artificial,Musical,sequencer,warehouse,a repetitive loop of electronic bleeps and thumps
Emotional/Subjective,artificial,Musical,electric guitar,garage,a guitar string vibrating in front of a digital amp
Emotional/Subjective,artificial,Musical,stylophone,parlor,a metal stylus moving across a printed circuit board
Emotional/Subjective,artificial,Musical,digital piano,hall,a weighted plastic key being pressed in a concert hall
Emotional/Subjective,artificial,Musical,organ,church,an electronic organ playing a simulated flute stop
Emotional/Subjective,artificial,Musical,xylophone,playground,a synthetic xylophone bar being hit by a plastic mallet
Emotional/Subjective,artificial,Musical,metronome,music room,an electronic metronome beeping at a steady tempo
Emotional/Subjective,artificial,Musical,kazoo,party,a plastic kazoo membrane buzzing as someone hums
Emotional/Subjective,artificial,Musical,recorder,classroom,a plastic soprano recorder playing a high trill
Emotional/Subjective,artificial,Musical,tambourine,booth,a tambourine with plastic jingles being shaken
Emotional/Subjective,artificial,Mechanical,robotic arm,factory,a high-precision servo motor moving a metal joint
Emotional/Subjective,artificial,Mechanical,conveyor,warehouse,a plastic belt moving items over motorized rollers
Emotional/Subjective,artificial,Mechanical,pneumatic,garage,a pneumatic piston engaging with a high-pressure hiss
Emotional/Subjective,artificial,Mechanical,sorter,post office,a motorized wheel sorting letters at high speed
Emotional/Subjective,artificial,Mechanical,drill,workshop,an electric drill motor whining as it enters wood
Emotional/Subjective,artificial,Mechanical,fan,office,a plastic desk fan whirring on a high setting
Emotional/Subjective,artificial,Mechanical,printer,studio,a 3d printer head moving across a plastic base
Emotional/Subjective,artificial,Mechanical,scanner,library,the motorized light bar of a scanner moving on glass
Emotional/Subjective,artificial,Mechanical,typewriter,office,an electric typewriter carriage returning with a click
Emotional/Subjective,artificial,Mechanical,shutter,camera,a digital camera's mechanical shutter firing rapidly
Emotional/Subjective,artificial,Mechanical,stapler,desk,an electric stapler firing into a stack of paper
Emotional/Subjective,artificial,Mechanical,lathe,machine shop,a cnc lathe finishing a metal part automatically
Emotional/Subjective,artificial,Mechanical,elevator,skyscraper,a motorized lift door sliding shut on a track
Emotional/Subjective,artificial,Mechanical,vacuum,hallway,a robotic vacuum cleaner navigating a room
Emotional/Subjective,artificial,Mechanical,razor,bathroom,an electric shaver humming against skin
Emotional/Subjective,artificial,Mechanical,timer,kitchen,the digital beep of a count-down timer
Emotional/Subjective,artificial,Mechanical,zipper,closet,a plastic zipper being pulled up quickly
Emotional/Subjective,artificial,Mechanical,lock,doorway,a motorized smart lock engaging a bolt
Emotional/Subjective,artificial,Environmental,wind,tunnel,air being forced through a metal ventilation duct
Emotional/Subjective,artificial,Environmental,water,pool,water rushing through a plastic filtration pipe
Emotional/Subjective,artificial,Environmental,rain,rooftop,rain hitting a large sheet of corrugated plastic
Emotional/Subjective,artificial,Environmental,sand,desert,sand blowing against a metal billboard
Emotional/Subjective,artificial,Environmental,snow,mountain,a snow cannon spraying artificial ice crystals
Emotional/Subjective,artificial,Environmental,mist,greenhouse,an ultrasonic misting system activating
Emotional/Subjective,artificial,Environmental,hail,carport,hailstones hitting the metal hood of a truck
Emotional/Subjective,artificial,Environmental,river,creek,water flowing through a concrete drainage channel
Emotional/Subjective,artificial,Environmental,fire,stove,the hiss of a gas burner before ignition
Emotional/Subjective,artificial,Environmental,leaves,garden,wind moving a pile of plastic debris
Emotional/Subjective,artificial,Environmental,ice,pond,thin plastic sheets clinking together in the wind
Emotional/Subjective,artificial,Environmental,thunder,theatre,a metal thunder sheet being shaken for effect
Emotional/Subjective,artificial,Environmental,waves,pool,a wave machine creating a rhythmic swell
Emotional/Subjective,artificial,Environmental,geyser,vent,steam escaping from a commercial boiler vent
Emotional/Subjective,artificial,Environmental,bark,forest,strips of synthetic tape flapping against a tree
Emotional/Subjective,artificial,Environmental,thaw,arctic,ice crystals grinding against a plastic hull
Emotional/Subjective,artificial,Environmental,pods,meadow,plastic seed pods rattling in a stiff wind
Emotional/Subjective,artificial,Environmental,reeds,riverbank,plastic reeds clattering together in a breeze
Emotional/Subjective,artificial,Organic,voice,stadium,a human voice being amplified through a megaphone
Emotional/Subjective,artificial,Organic,prosthesis,hallway,a plastic prosthetic limb clicking as someone walks
Emotional/Subjective,artificial,Organic,heartbeat,room,a digital recording of a heart being played back
Emotional/Subjective,artificial,Organic,breath,hospital,the rhythmic sound of a mechanical ventilator
Emotional/Subjective,artificial,Organic,hair,salon,a plastic hairbrush being used on a synthetic wig
Emotional/Subjective,artificial,Organic,skin,gym,someone rubbing their palms together with chalk
Emotional/Subjective,artificial,Organic,teeth,dentist,a metal tool scraping against a ceramic crown
Emotional/Subjective,artificial,Organic,fingernails,table,plastic fingernails tapping on a hard surface
Emotional/Subjective,artificial,Organic,throat,bedroom,a person imitating a robot with their voice
Emotional/Subjective,artificial,Organic,wings,garden,a mechanical toy bird flapping its wings
Emotional/Subjective,artificial,Organic,insect,meadow,an electronic pest repeller emitting a pulse
Emotional/Subjective,artificial,Organic,shrimp,tank,a bubble from a plastic air stone in an aquarium
Emotional/Subjective,artificial,Organic,scales,reptile house,a lizard scurrying over a plastic mat
Emotional/Subjective,artificial,Organic,egg,kitchen,a plastic egg being cracked open by a hand
Emotional/Subjective,artificial,Organic,bones,museum,resin bone replicas being moved in a tray
Emotional/Subjective,artificial,Organic,tongue,kitchen,a person making a clicking sound with a wet mouth
Emotional/Subjective,artificial,Organic,feathers,coop,synthetic feathers ruffling in a strong wind
Emotional/Subjective,artificial,Organic,knuckle,study,a person cracking a knuckle in a quiet room
Emotional/Subjective,artificial,Domestic,silverware,kitchen,plastic forks and spoons clinking in a drawer
Emotional/Subjective,artificial,Domestic,glassware,dining room,a plastic cup being set on a granite counter
Emotional/Subjective,artificial,Domestic,aluminum foil,pantry,foil being crumpled into a ball
Emotional/Subjective,artificial,Domestic,beads,craft room,plastic beads spilling into a wooden bowl
Emotional/Subjective,artificial,Domestic,kettle,kitchen,the digital beep of an electric kettle finishing
Emotional/Subjective,artificial,Domestic,refrigerator,pantry,the hum of a high-tech cooling system
Emotional/Subjective,artificial,Domestic,washing machine,laundry,a machine during a computerized spin cycle
Emotional/Subjective,artificial,Domestic,vacuum,hallway,a vacuum cleaner motor whirring on a rug
Emotional/Subjective,artificial,Domestic,microwave,pantry,the rhythmic rotation of a glass tray
Emotional/Subjective,artificial,Domestic,blender,kitchen,a blender motor straining as it starts
Emotional/Subjective,artificial,Domestic,shakers,table,plastic salt shakers being used vigorously
Emotional/Subjective,artificial,Domestic,keys,foyer,a plastic key fob being pressed once
Emotional/Subjective,artificial,Domestic,door,hallway,a laminate door slamming shut in a frame
Emotional/Subjective,artificial,Domestic,blinds,bedroom,metal window blinds being adjusted
Emotional/Subjective,artificial,Domestic,bag,grocery store,a plastic shopping bag being shaken out
Emotional/Subjective,artificial,Domestic,coins,shop,a coin being dropped into a metal tin
Emotional/Subjective,artificial,Domestic,lightbulb,garage,the hum of a high-wattage led light
Emotional/Subjective,artificial,Domestic,scissors,office,scissors cutting through a sheet of paper
Emotional/Subjective,artificial,Electronic,beeper,hospital,a medical monitor emitting a sharp beep
Emotional/Subjective,artificial,Electronic,static,radio,white noise playing from a digital receiver
Emotional/Subjective,artificial,Electronic,buzzer,game show,a piercing electronic buzzer sounding
Emotional/Subjective,artificial,Electronic,synthesizer,studio,a synthesizer playing a square wave lead
Emotional/Subjective,artificial,Electronic,led,lab,the high-frequency whine of a power supply
Emotional/Subjective,artificial,Electronic,taser,security,the rapid crackle of an electronic stun gun
Emotional/Subjective,artificial,Electronic,display,bedroom,the high-frequency flyback whine of an old monitor
Emotional/Subjective,artificial,Electronic,fan,computer,a tiny cooling fan in a laptop spinning up
Emotional/Subjective,synthetic,Musical,synthesizer,studio,a synthesizer playing a high-frequency sawtooth lead
Emotional/Subjective,synthetic,Musical,drum machine,club,a digital kick drum pulse with zero decay
Emotional/Subjective,synthetic,Musical,laser harp,stage,a digital sample triggered by a light beam
Emotional/Subjective,synthetic,Musical,vocoder,studio,a robotic voice effect through a carrier wave
Emotional/Subjective,synthetic,Musical,sampler,bedroom,a bit-crushed recording of a bell
Emotional/Subjective,synthetic,Musical,keytar,theatre,a square wave melody on a plastic keyboard
Emotional/Subjective,synthetic,Musical,electric violin,gallery,a violin processed through a digital delay
Emotional/Subjective,synthetic,Musical,theremin,lab,an electronic pitch gliding between frequencies
Emotional/Subjective,synthetic,Musical,digital piano,hall,a simulated concert grand piano note
Emotional/Subjective,synthetic,Musical,organ,church,an electronic organ playing a simulated reed stop
Emotional/Subjective,synthetic,Musical,sequencer,warehouse,a repetitive loop of digital bleeps
Emotional/Subjective,synthetic,Musical,metronome,music room,an electronic metronome beeping steadily
Emotional/Subjective,synthetic,Musical,electric guitar,garage,a guitar processed through a pitch shifter
Emotional/Subjective,synthetic,Musical,xylophone,playground,a synthetic bar hit by a plastic mallet
Emotional/Subjective,synthetic,Musical,harmonica,patio,a harmonica sound from a digital keyboard
