category,tag,domain,source,environment,scenario
Material,metallic,Mechanical,printer,office,the metal print head of a dot matrix printer moving
Material,metallic,Mechanical,winch,mine shaft,a winch drum spinning with a metal gear rattle
Material,metallic,Mechanical,boiler,factory,a metal rod striking the side of an empty boiler
Material,metallic,Environmental,hail,tin roof,large hailstones hitting a corrugated metal roof
Material,metallic,Environmental,lightning,prairie,an electric arc jumping during a thunderstorm
Material,metallic,Environmental,volcano,lava field,obsidian shards clinking together as they cool
Material,metallic,Environmental,sand,desert,wind-blown sand hitting a glass bottle
Material,metallic,Environmental,rain,porch,heavy raindrops hitting a metal watering can
Material,metallic,Environmental,ice,lake,a thin sheet of ice cracking with a ringing sound
Material,metallic,Environmental,thunder,canyon,the high-frequency resonance of a lightning strike
Material,metallic,Environmental,wind,canyon,wind-blown sand making a metal fence ring
Material,metallic,Environmental,waves,shoreline,small stones rattling against a metal pier
Material,metallic,Environmental,thaw,mountain,a piece of ice hitting a metal gutter
Material,metallic,Environmental,rock,cliffs,a piece of flint striking a granite ledge
Material,metallic,Environmental,storm,prairie,wind whistling through a wire mesh fence
Material,metallic,Environmental,bridge,river,a suspension cable ringing in a high wind
Material,metallic,Environmental,geyser,thermal field,a metal vent pipe ringing during a steam release
Material,metallic,Environmental,bamboo,jungle,a dry bamboo stalk ringing after a strike
Material,metallic,Environmental,snow,tundra,a shovel scraping against a frozen metal plate
Material,metallic,Environmental,fire,campsite,a metal tripod ringing in a hot fire
Material,metallic,Organic,teeth,bathroom,a person clicking their teeth together sharply
Material,metallic,Organic,bones,museum,animal bones clinking inside a metal crate
Material,metallic,Organic,egg,kitchen,an eggshell cracking against a stainless steel rim
Material,metallic,Organic,fingernails,desk,fingernails tapping on a metal computer case
Material,metallic,Organic,beak,cliffs,a bird pecking at a metal sign on a ledge
Material,metallic,Organic,scales,reptile house,a snake sliding over a metal grate
Material,metallic,Organic,claws,attic,a squirrel scratching on a metal duct
Material,metallic,Organic,heart,quiet room,the resonance of a heartbeat in a metal chest
Material,metallic,Organic,wings,garden,the hum of a large beetle hitting a screen
Material,metallic,Organic,hair,salon,metal scissors snipping through dry hair
Material,metallic,Organic,skin,spa,a hand slap on a metal massage table
Material,metallic,Organic,tongue,zoo,a person performing a tongue click near a microphone
Material,metallic,Organic,seed,garden,seeds rattling inside a small metal container
Material,metallic,Organic,nest,barn,a bird's wings hitting a corrugated metal roof
Material,metallic,Organic,footstep,stairwell,hard-soled shoes walking on a metal staircase
Material,metallic,Organic,joint,gym,a person's knuckle popping with a sharp sound
Material,metallic,Organic,shell,beach,a sea shell clinking against a metal bucket
Material,metallic,Domestic,keys,foyer,a ring of brass keys being dropped on a glass table
Material,metallic,Domestic,silverware,restaurant,stainless steel forks clinking in a bin
Material,metallic,Domestic,can,kitchen,a metal can being crushed by a manual press
Material,metallic,Domestic,pot,pantry,a cast iron lid being set on a heavy pot
Material,metallic,Domestic,kettle,kitchen,the sharp whistle of a boiling tea kettle
Material,metallic,Domestic,jewelry,bedroom,a gold necklace sliding into a metal box
Material,metallic,Domestic,zipper,closet,a metal zipper being pulled up quickly
Material,metallic,Domestic,coin,arcade,a quarter hitting a metal coin return slot
Material,metallic,Domestic,lighter,porch,the click of a metal lighter closing
Material,metallic,Domestic,bottle,cellar,a bottle cap being pried off with an opener
Material,metallic,Domestic,oven,bakery,the mechanical timer bell of an oven ringing
Material,metallic,Domestic,silverware,kitchen,a metal whisk hitting a glass bowl
Material,metallic,Domestic,knocker,front door,a brass door knocker hitting a metal plate
Material,metallic,Domestic,foil,kitchen,a piece of aluminum foil being crumpled
Material,metallic,Domestic,bell,reception,the ring of a counter-top service bell
Material,metallic,Domestic,clock,bedroom,the tick of a mechanical alarm clock
Material,metallic,Domestic,mirror,dressing room,a metal frame being set on a glass table
Material,metallic,Electronic,spark,auto shop,a single electric spark jumping a gap
Material,metallic,Electronic,beeper,hospital,a digital beep from a medical monitor
Material,metallic,Electronic,synthesizer,studio,a synthesizer patch with high metal resonance
Material,metallic,Electronic,feedback,stage,high-frequency guitar feedback in a theater
Material,metallic,Electronic,interference,radio,a sharp whistle in a radio signal
Material,metallic,Electronic,oscillator,lab,a high-frequency sine wave through a speaker
Material,metallic,Electronic,alarm,bedroom,a digital alarm clock's sharp chirp
Material,metallic,Electronic,buzzer,game show,the sound of an electronic buzzer
Material,metallic,Electronic,relay,basement,an electromagnetic switch clicking in a box
Material,metallic,Electronic,toy,playroom,an electronic toy tune in a quiet room
Material,metallic,Electronic,modem,basement,the handshake tones of a modem
Material,metallic,Electronic,capacitor,lab,the discharge of a ceramic capacitor
Material,metallic,Electronic,transformer,street,the hum of a power brick on a table
Material,metallic,Electronic,laser,lab,the pulse of a laser hitting a metal target
Material,metallic,Electronic,phone,hallway,a smartphone notification sound on a desk
Material,metallic,Electronic,display,office,the high-pitched whine of a CRT monitor
Material,metallic,Electronic,fan,datacenter,a cooling fan whirring at high speed
Material,brassy,Musical,trumpet,concert hall,a trumpet playing a loud sustained fanfare
Material,brassy,Musical,trombone,stadium,a trombone blast directed into a large arena
Material,brassy,Musical,tuba,theatre,a tuba player sustaining a low pedal note
Material,brassy,Musical,french horn,orchestra pit,a horn player executing a loud staccato
Material,brassy,Musical,saxophone,subway,a saxophone playing an overblown altissimo note
Material,brassy,Musical,cornet,parade ground,a cornet fanfare in an open plaza
Material,brassy,Musical,bugle,cemetery,a bugle playing taps in an open field
Material,brassy,Musical,euphonium,conservatory,a euphonium note vibrating in a small room
Material,brassy,Musical,sousaphone,park,a sousaphone playing a rhythmic bass line
Material,brassy,Musical,flugelhorn,jazz club,a flugelhorn melody in a smoky room
Material,brassy,Musical,piccolo trumpet,cathedral,a high-pitched trumpet trill in a stone nave
Material,brassy,Musical,bass trombone,hangar,a bass trombone blast in an empty bay
Material,brassy,Musical,mellophone,parade,a mellophone playing a bright melody
Material,brassy,Musical,cymbals,stage,two brass cymbals crashed together forcefully
Material,brassy,Musical,gong,temple,a large ceremonial gong struck with a hard mallet
Material,brassy,Musical,handbell,abbey,a brass handbell ringing in a silent cloister
Material,brassy,Musical,accordion,tavern,a loud brassy reed chord on an accordion
Material,brassy,Mechanical,horn,shipyard,a massive ship's foghorn blasting over water
Material,brassy,Mechanical,siren,city street,a mechanical siren wailing as it spins up
Material,brassy,Mechanical,whistle,factory,a steam whistle signaling a shift change
Material,brassy,Mechanical,engine,railway yard,a diesel locomotive idling in a valley
Material,brassy,Mechanical,gears,clock tower,brass gears meshing in a large mechanism
Material,brassy,Mechanical,winch,dockyard,a winch cable ratcheting through a brass block
Material,brassy,Mechanical,valve,power plant,a large brass valve handle being turned
Material,brassy,Mechanical,boiler,basement,the internal vibration of a steam boiler
Material,brassy,Mechanical,bell,ship,the clapper of a brass bell hitting the rim
Material,brassy,Mechanical,pump,industrial site,a high-pressure pump humming loudly
Material,brassy,Mechanical,fan,warehouse,a massive exhaust fan starting up
Material,brassy,Mechanical,press,factory,a hydraulic ram hitting a brass plate
Material,brassy,Mechanical,shutter,loading dock,a brass rolling door being raised
Material,brassy,Mechanical,winch,mine shaft,a winch drum spinning with a gear rattle
Material,brassy,Mechanical,lathe,machine shop,a lathe tool cutting a strip of brass
Material,brassy,Mechanical,drill,garage,a drill bit piercing a brass sheet
Material,brassy,Mechanical,compressor,auto shop,air rushing into a large brass tank
Material,brassy,Environmental,wind,canyon,wind whistling through a brass pipe in a gorge
Material,brassy,Environmental,thunder,desert,a thunderclap echoing between rock walls
Material,brassy,Environmental,volcano,island,the deep rumble of an erupting vent
Material,brassy,Environmental,geyser,thermal field,a steam eruption from a brassy vent
Material,brassy,Environmental,waves,shoreline,surf crashing against a brass sea wall
Material,brassy,Environmental,ice,glacier,the crack of an ice shelf calving
Material,brassy,Environmental,storm surge,pier,a massive wave hitting a metal pier
Material,brassy,Environmental,rain,forest,a heavy downpour hitting a jungle canopy
Material,brassy,Environmental,fire,fields,the roar of a brush fire in a meadow
Material,brassy,Environmental,sandstorm,adobe ruins,sand blowing against a metal sign
Material,brassy,Environmental,avalanche,mountain,snow sliding down a peak with a roar
Material,brassy,Environmental,bubbles,swamp,gas bursting on a stagnant surface
Material,brassy,Environmental,river,valley,water rushing through a rock gorge
Material,brassy,Environmental,thaw,meadow,meltwater rushing through a rock channel
Material,brassy,Environmental,leaves,forest,wind swiveling dry leaves in a forest
Material,brassy,Environmental,bamboo,jungle,stalks knocking together in a gale
Material,brassy,Environmental,icicle,backyard,an icicle shattering on a stone patio
Material,brassy,Organic,roar,savanna,a lion's roar traveling across an open plain
Material,brassy,Organic,trumpet,zoo,an elephant's trumpet in an open paddock
Material,brassy,Organic,vocal,stadium,the collective shout of a large crowd
Material,brassy,Organic,scream,jungle,a macaw's harsh screech in the canopy
Material,brassy,Organic,howl,mountains,a wolf howling across a mountain range
Material,brassy,Organic,throat,zoo,the deep groan of a walrus on an ice floe
Material,brassy,Organic,wings,prairie,the flapping of a large bird's wings
Material,brassy,Organic,bark,farmland,a dog barking in a vast open pasture
Material,brassy,Organic,purr,manor house,the purr of a cat in a stone fireplace
Material,brassy,Organic,skin,gym,a hand slap on a hard wooden floor
Material,brassy,Organic,scales,desert,a snake moving across sand dunes
Material,brassy,Organic,bones,museum,clatter of bones in a high gallery
Material,brassy,Organic,claws,rooftop,a squirrel scratching on a metal roof
Material,brassy,Organic,egg,farm,an eggshell cracking in an open barnyard
Material,brassy,Organic,beak,cliffs,a bird pecking at a shell on a rock
Material,brassy,Organic,throat,woods,the warning bark of a deer in the forest
Material,brassy,Organic,heartbeat,quiet room,a pulse echoing in a large chest
Material,brassy,Domestic,door,hallway,a solid wood front door being slammed shut
Material,brassy,Domestic,knocker,door,a heavy brass knocker striking a plate
Material,brassy,Domestic,silverware,restaurant,knives and forks dumped into a bin
Material,brassy,Domestic,can,kitchen,a metal can crushed by a heavy press
Material,brassy,Domestic,kettle,kitchen,the loud whistle of a boiling tea kettle
Material,brassy,Domestic,vacuum,rug,the loud hum of a suction motor
Material,brassy,Domestic,lawnmower,backyard,a lawnmower running at full throttle
Material,brassy,Domestic,zipper,closet,a heavy metal zipper pulled up quickly
Material,brassy,Domestic,mixer,bakery,a large industrial dough mixer turning
Material,brassy,Domestic,plastic,playroom,hard plastic toys scraped together
Material,brassy,Domestic,foil,kitchen,a sheet of tin foil being crumpled
Material,brassy,Domestic,iron,laundry room,the forceful hiss of steam from an iron
Material,brassy,Domestic,clock,hallway,the deep strike of a clock chime
Material,brassy,Domestic,fan,bedroom,a desk fan shaking its cage at speed
Material,brassy,Domestic,pot,pantry,a cast iron lid set on a heavy pot
Material,brassy,Domestic,keys,foyer,keys being jiggled on a patio table
Material,brassy,Electronic,siren,city center,an industrial electronic siren wailing
Material,brassy,Electronic,alarm,factory,a loud industrial alarm sounding
Material,brassy,Electronic,buzzer,game show,a loud and harsh electronic buzzer
Material,brassy,Electronic,feedback,stage,intense guitar feedback in a theater
Material,brassy,Electronic,synthesizer,studio,a loud leadsynth with high resonance
Material,brassy,Electronic,beeper,hospital,a continuous electronic emergency alarm
Material,brassy,Electronic,interference,radio,loud and harsh static on a frequency
Material,brassy,Electronic,transformer,street,the loud hum of a power station
Material,brassy,Electronic,toy,nursery,a toy playing a loud electronic laugh
Material,brassy,Electronic,laser,lab,a high-power laser pulsing rapidly
Material,brassy,Electronic,computer,office,a loud digital error tone
Material,brassy,Electronic,phone,bedroom,a loud digital ringtone on a table
Material,brassy,Electronic,modem,basement,harsh noise of a modem connecting
Material,brassy,Electronic,relay,basement,a heavy-duty relay clicking
Material,brassy,Electronic,capacitor,lab,a massive capacitor bank discharging
Material,brassy,Electronic,display,living room,the loud whine of a CRT screen
Material,reedy,Musical,oboe,concert hall,an oboe playing a melodic phrase in its middle register
Material,reedy,Musical,bassoon,orchestra pit,a bassoon playing a low melodic phrase
Material,reedy,Musical,clarinet,classroom,a clarinet playing a note in the high register
Material,reedy,Musical,harmonica,porch,a single reed vibrating in a harmonica
Material,reedy,Musical,accordion,tavern,a sustained reed chord on an accordion
Material,reedy,Musical,bagpipes,highlands,the chanter of a bagpipe playing a high note
Material,reedy,Musical,harmonium,temple,the vibrating reeds of a hand-pumped organ
Material,reedy,Musical,saxophone,subway,a tenor saxophone playing an air-filled note
Material,reedy,Musical,tin whistle,pub,a high note played on a small metal whistle
Material,reedy,Musical,recorder,classroom,a child blowing into a plastic whistle
Material,reedy,Musical,pan flute,temple,air being blown through a thin reed tube
Material,reedy,Musical,kazoo,party,the vibrating plastic membrane of a kazoo
Material,reedy,Musical,jaw harp,hills,a metal tongue vibrating inside a person's mouth
Material,reedy,Musical,ocarina,cave,a breathy melody on a ceramic ocarina
Material,reedy,Musical,zither,tea house,a zither string vibrating against a bridge
Material,reedy,Musical,shaker,studio,a soft shake of seeds in a gourd
Material,reedy,Musical,celesta,attic,a high-frequency arpeggio on a celesta
Material,reedy,Mechanical,valve,factory,a small air leak in a pneumatic seal
Material,reedy,Mechanical,pump,basement,an air pump moving air through a pipe
Material,reedy,Mechanical,fan,bedroom,a small desk fan with a dry bearing
Material,reedy,Mechanical,gears,clock,the movement of air in a large clockwork
Material,reedy,Mechanical,winch,dockyard,a nylon rope sliding through a pulley
Material,reedy,Mechanical,typewriter,attic,the sound of keys moving through air
Material,reedy,Mechanical,shutter,camera,the silent movement of a leaf shutter
Material,reedy,Mechanical,lathe,factory,the rush of air over a spinning lathe part
Material,reedy,Mechanical,sewing machine,loft,the movement of a needle through silk
Material,reedy,Mechanical,printer,office,the movement of paper through a printer
Material,reedy,Mechanical,boiler,basement,the hiss of steam from a radiator valve
Material,reedy,Mechanical,kettle,kitchen,the soft whistle of a kettle starting
Material,reedy,Mechanical,bellows,foundry,hand bellows pushing air into a forge
Material,reedy,Mechanical,compressor,garage,the air intake of a large compressor
Material,reedy,Mechanical,vacuum,rug,the suction of air through a vacuum nozzle
Material,reedy,Mechanical,winch,shipyard,a steel cable moving air under tension
Material,reedy,Mechanical,drill,workshop,the whir of a drill at high speed
Material,reedy,Mechanical,elevator,hotel,the sound of air in a lift shaft
Material,reedy,Environmental,wind,canyon,a light breeze whistling through a rock hole
Material,reedy,Environmental,mist,swamp,the subtle rush of air through a reed bed
Material,reedy,Environmental,geyser,thermal field,the hiss of steam from a vent
Material,reedy,Environmental,volcano,crater,gas escaping from a volcanic fissure
Material,reedy,Environmental,bubbles,pond,the burst of air bubbles on a surface
Material,reedy,Environmental,thaw,meadow,the sound of air over a mountain stream
Material,reedy,Environmental,river,valley,water rushing through a narrow rocky gap
Material,reedy,Environmental,rain,greenhouse,a fine mist of rain on a glass roof
Material,reedy,Environmental,waterfall,mountain,the spray of water moved by air
Material,reedy,Environmental,leaves,forest,the rustle of leaves in a light breeze
Material,reedy,Environmental,sand,desert,sand being lifted by an air current
Material,reedy,Environmental,ice,lake,the sound of wind over a frozen lake surface
Material,reedy,Environmental,snow,tundra,the rush of wind-blown snow on a plain
Material,reedy,Environmental,clouds,mountaintop,the sound of mist moving in a pass
Material,reedy,Environmental,fire,campsite,the hiss of a small flame in a draft
Material,reedy,Environmental,grass,meadow,a breeze through tall dry grass
Material,reedy,Environmental,storm,prairie,wind howling through a wire mesh
Material,reedy,Organic,vocal,nursery,a person whispering a soft lullaby
Material,reedy,Organic,breathing,bedroom,the light and steady exhale of a person
Material,reedy,Organic,throat,zoo,the soft hiss of a large snake
Material,reedy,Organic,vocal,forest,the soft chirp of a bird in a tree
Material,reedy,Organic,throat,woods,the soft hoot of an owl in a tree
Material,reedy,Organic,purr,living room,the light vibration of a cat's purr
Material,reedy,Organic,skin,spa,a hand sliding lightly over a person's skin
Material,reedy,Organic,hair,salon,a hairdryer blowing air through hair
Material,reedy,Organic,fingernails,desk,a light scratch of a nail on paper
Material,reedy,Organic,wings,garden,the fluttering of a moth's wings in air
Material,reedy,Organic,beak,cliffs,a bird's soft chirp in an open sky
Material,reedy,Organic,scales,reptile house,a snake moving through dry grass
Material,reedy,Organic,tongue,zoo,the light click of a person's tongue
Material,reedy,Organic,seed,garden,seeds rattling in a dry pod in a breeze
Material,reedy,Organic,claws,attic,a squirrel moving over a wooden floor
Material,reedy,Organic,bark,woods,bark peeling off a tree in the wind
Material,reedy,Organic,feathers,aviary,a bird ruffling its feathers in a draft
Material,reedy,Domestic,bottle,cellar,blowing air across the mouth of a glass bottle
Material,reedy,Domestic,curtain,bedroom,sheer curtains rustling in a breeze
Material,reedy,Domestic,iron,laundry room,the hiss of steam from an iron plate
Material,reedy,Domestic,fan,bedroom,a desk fan blowing air in a room
Material,reedy,Domestic,kettle,kitchen,the light whistle of a kettle starting
Material,reedy,Domestic,vacuum,living room,the air intake of a vacuum cleaner
Material,reedy,Domestic,faucet,bathroom,the sound of water spray in a sink
Material,reedy,Domestic,door,hallway,a door creaking in a drafty house
Material,reedy,Domestic,broom,porch,the sound of a broom sweeping a floor
Material,reedy,Domestic,can,kitchen,the sound of air entering a opened can
Material,reedy,Domestic,foil,pantry,a piece of foil vibrating in a breeze
Material,reedy,Domestic,zipper,closet,the sound of a nylon zipper being pulled
Material,reedy,Domestic,lighter,porch,the sound of a gas release on a lighter
Material,reedy,Domestic,clock,bedroom,the light tick of a small clock in a hall
Material,reedy,Domestic,cabinet,pantry,a cabinet door moving in a draft
Material,reedy,Domestic,towel,bathroom,a cotton towel flapping in a breeze
Material,reedy,Domestic,jewelry,bedroom,a necklace being moved on a table
Material,reedy,Electronic,fan,datacenter,the light whir of a server cooling fan
Material,reedy,Electronic,static,radio,the hiss of an unassigned radio frequency
Material,reedy,Electronic,speaker,subway,the subtle hum of an idle PA system
Material,reedy,Electronic,synthesizer,studio,a synthesizer pad with a high noise floor
Material,reedy,Electronic,oscillator,lab,a high-frequency sine wave in an open hall
Material,reedy,Electronic,beeper,hospital,a digital beep in a large empty wing
Material,reedy,Electronic,feedback,stage,the light ringing of guitar feedback
Material,reedy,Electronic,interference,office,the buzz of a phone near a speaker
Material,reedy,Electronic,hum,substation,the light hum of a transformer in a hall
Material,reedy,Electronic,relay,basement,the click of a switch in a hollow cabinet
