category,tag,domain,source,environment,scenario
Warmth/Body,cold,Mechanical,locks,prison,the sharp metallic click of a deadbolt sliding home
Warmth/Body,cold,Mechanical,propeller,shipyard,the high-frequency whistle of a small outboard motor
Warmth/Body,cold,Mechanical,printer,office,the clinical rhythmic chirping of a laser printer
Warmth/Body,cold,Mechanical,relay,server room,the sharp high-pitched clicking of computer relays
Warmth/Body,cold,Mechanical,fan,computer lab,the high-pitched whine of a tiny graphics card fan
Warmth/Body,cold,Environmental,ice,arctic,a thin sheet of ice cracking and splintering
Warmth/Body,cold,Environmental,hail,carport,hailstones bouncing off a windshield in a storm
Warmth/Body,cold,Environmental,wind,tundra,the high-pitched whistling of wind through frozen wires
Warmth/Body,cold,Environmental,glacier,ice cave,the sharp crystalline snap of a frozen icicle breaking
Warmth/Body,cold,Environmental,rain,tin roof,a single raindrop hitting a cold metal sheet
Warmth/Body,cold,Environmental,snow,mountain top,the sharp crunch of boots on a frozen snow crust
Warmth/Body,cold,Environmental,water,rocky stream,the sharp splash of icy water against a stone
Warmth/Body,cold,Environmental,sand,desert,the high-frequency hiss of wind-blown sand hitting glass
Warmth/Body,cold,Environmental,thunder,plains,the sharp whip-crack of a nearby lightning strike
Warmth/Body,cold,Environmental,stones,shingle beach,the clinking of two flint pebbles hitting each other
Warmth/Body,cold,Environmental,steam,lab,the high-pitched hiss of liquid nitrogen escaping a valve
Warmth/Body,cold,Environmental,crystals,cave,the tinkling of salt crystals falling onto a hard floor
Warmth/Body,cold,Environmental,leaves,winter,the sharp snap of a frozen leaf being crushed
Warmth/Body,cold,Environmental,air,mountain,the thin hiss of air escaping a high-pressure canister
Warmth/Body,cold,Environmental,geology,cliff,the sharp clatter of slate sliding down a mountain
Warmth/Body,cold,Environmental,reeds,frozen marsh,the sharp rattling of icy reeds in the wind
Warmth/Body,cold,Environmental,ice,lake,the high-pitched ping of a stone skipping on a frozen lake
Warmth/Body,cold,Environmental,twigs,forest,the sharp snap of a frost-covered twig in winter
Warmth/Body,cold,Organic,teeth,quiet room,the rapid high-pitched chattering of teeth
Warmth/Body,cold,Organic,nails,glass table,fingernails tapping rapidly on a cold glass surface
Warmth/Body,cold,Organic,scales,reptile house,the dry brittle rustle of a snake sliding over glass
Warmth/Body,cold,Organic,hiss,desert,the sharp sibilant hiss of a viper
Warmth/Body,cold,Organic,vocal,studio,a high-frequency piercing whistle from a human mouth
Warmth/Body,cold,Organic,shell,beach,the sharp crunch of a brittle seashell under a heel
Warmth/Body,cold,Organic,bones,museum,the dry clinical clatter of bird bones in a tray
Warmth/Body,cold,Organic,insect,orchard,the high-pitched wing friction of a cicada
Warmth/Body,cold,Organic,claws,tile,a dog’s claws clicking sharply on a ceramic floor
Warmth/Body,cold,Organic,beak,zoo,the sharp metallic clack of a stork’s beak closing
Warmth/Body,cold,Organic,twigs,forest,the sharp splintering of a dry bamboo stalk
Warmth/Body,cold,Organic,skin,lab,the sharp friction of a dry finger sliding on a glass pane
Warmth/Body,cold,Organic,egg,kitchen,the sharp crack of a brittle eggshell on a bowl rim
Warmth/Body,cold,Organic,hair,salon,the sharp snip of a single strand of coarse hair
Warmth/Body,cold,Organic,bark,winter woods,the sharp snap of frozen bark peeling off a tree
Warmth/Body,cold,Organic,wings,garden,the high-frequency buzz of a hummingbird’s wings
Warmth/Body,cold,Organic,throat,quiet room,a sharp clinical click made with the tongue
Warmth/Body,cold,Organic,paws,attic,the sharp scurry of a mouse over a metal vent
Warmth/Body,cold,Domestic,ice,living room,ice cubes clinking together in a thin glass
Warmth/Body,cold,Domestic,silverware,kitchen,a metal spoon hitting a stainless steel sink
Warmth/Body,cold,Domestic,glass,dining room,the sharp ring of a crystal glass being tapped
Warmth/Body,cold,Domestic,coins,laundry room,a handful of nickels hitting a tile floor
Warmth/Body,cold,Domestic,refrigerator,kitchen,the sterile high-frequency hum of a modern fridge
Warmth/Body,cold,Domestic,foil,pantry,the sharp crinkling of a fresh sheet of aluminum foil
Warmth/Body,cold,Domestic,keys,entryway,the sharp metallic jingle of a set of brass keys
Warmth/Body,cold,Domestic,china,tea room,the sharp clink of a porcelain teacup on a saucer
Warmth/Body,cold,Domestic,can,kitchen,the sharp snap of a soda can tab being opened
Warmth/Body,cold,Domestic,window,porch,a fingernail tapping on a cold window pane
Warmth/Body,cold,Domestic,mirror,bathroom,a glass bottle clicking against a mirror surface
Warmth/Body,cold,Domestic,buttons,sewing room,glass buttons rattling in a metal tin
Warmth/Body,cold,Domestic,jewelry,bedroom,a silver necklace sliding over a glass dresser
Warmth/Body,cold,Domestic,kettle,stove,the sharp metallic click of a burner igniting
Warmth/Body,cold,Domestic,clocks,hallway,the sharp high-pitched tick of a plastic wall clock
Warmth/Body,cold,Domestic,scissors,office,the sharp snip of metal blades through paper
Warmth/Body,cold,Domestic,thermometer,clinic,the digital beep of an electronic thermometer
Warmth/Body,cold,Domestic,lightbulb,garage,the sharp ping of a lightbulb being tapped
Warmth/Body,cold,Electronic,beep,hospital,a short high-frequency digital alert from a monitor
Warmth/Body,cold,Electronic,sine wave,laboratory,a 1khz pure sine wave through a small speaker
Warmth/Body,cold,Electronic,glitch,studio,the sharp rhythmic clicking of a digital clocking error
Warmth/Body,cold,Electronic,laser,lab,the high-frequency whine of a laser power supply
Warmth/Body,cold,Electronic,static,radio,the high-pitched hiss of white noise from a digital tuner
Warmth/Body,cold,Electronic,buzzer,game show,a short burst of a high-pitched piezo buzzer
Warmth/Body,cold,Electronic,flash,studio,the high-pitched whine of a camera strobe charging
Warmth/Body,cold,Electronic,switch,control room,the sharp snap of a small plastic toggle switch
Warmth/Body,cold,Electronic,monitor,office,the high-frequency ring of a CRT screen turning on
Warmth/Body,cold,Electronic,spark,lab,the sharp crack of a high-voltage static discharge
Warmth/Body,cold,Electronic,alarm,bedroom,the piercing chirp of a digital alarm clock
Warmth/Body,cold,Electronic,scanner,store,the sharp beep of a supermarket barcode scanner
Warmth/Body,cold,Electronic,keyboard,gaming room,the sharp click of a mechanical keyboard switch
Warmth/Body,cold,Electronic,relay,server farm,the high-pitched rhythmic clicking of a network relay
Warmth/Body,cold,Electronic,modem,office,the high-frequency screech of a digital handshake
Warmth/Body,cold,Electronic,capacitor,workshop,the sharp pop of a small capacitor failing
Warmth/Body,cold,Electronic,bitcrush,studio,the harsh clinical crunch of a 4-bit digital signal
Warmth/Body,cold,Electronic,taser,security,the rapid electrical snap of a stun gun arc
Warmth/Body,full,Musical,pipe organ,cathedral,a massive chord played on the full ranks of a pipe organ
Warmth/Body,full,Musical,grand piano,concert hall,a low-register fortissimo chord on a 9-foot grand piano
Warmth/Body,full,Musical,timpani,orchestra pit,a powerful mallet roll on a set of copper timpani
Warmth/Body,full,Musical,tuba,underground vault,a sustained deep note from a large brass tuba
Warmth/Body,full,Musical,gong,temple,the complex resonant wash of a massive bronze gong strike
Warmth/Body,full,Musical,cello,stone chapel,a deep resonant double-stop played on a cello
Warmth/Body,full,Musical,orchestra,theater,the unified swell of a full symphony orchestra crescendo
Warmth/Body,full,Musical,taiko,open field,the massive impact of a wooden club on a large taiko drum
Warmth/Body,full,Musical,bass drum,parade,the deep thumping of a marching band bass drum
Warmth/Body,full,Musical,didgeridoo,cave,the resonant drone of a large eucalyptus didgeridoo
Warmth/Body,full,Musical,harp,ballroom,a low glissando across all the strings of a concert harp
Warmth/Body,full,Musical,synthesizer,studio,a detuned multi-oscillator sawtooth pad with wide filtering
Warmth/Body,full,Musical,accordion,street corner,a full-bellows chord on a professional accordion
Warmth/Body,full,Musical,handpan,tunnel,the resonant sustain of a deep strike on a steel handpan
Warmth/Body,full,Musical,marimba,hall,the deep hollow bloom of a low rosewood marimba note
Warmth/Body,full,Musical,horn,canyon,the powerful call of a brass hunting horn
Warmth/Body,full,Musical,cymbals,stage,the massive shimmering crash of large orchestral cymbals
Warmth/Body,full,Musical,choir,cathedral,the harmonically dense hum of a large men’s choir
Warmth/Body,full,Mechanical,jet engine,airfield,the massive roar of a jet engine during takeoff
Warmth/Body,full,Mechanical,steam locomotive,station,the powerful rhythmic chug of a large steam engine
Warmth/Body,full,Mechanical,industrial press,factory,the heavy thud and vibration of a 50-ton hydraulic press
Warmth/Body,full,Mechanical,turbine,dam,the deep resonant hum of a massive hydroelectric turbine
Warmth/Body,full,Mechanical,ship engine,harbor,the low-frequency thrum of a container ship’s diesel engine
Warmth/Body,full,Mechanical,printing press,newspaper,the complex rhythmic roar of a high-speed printing press
Warmth/Body,full,Mechanical,truck,highway,the powerful rumble of a heavy semi-truck engine braking
Warmth/Body,full,Mechanical,boiler,basement,the deep resonant roar of a large industrial boiler igniting
Warmth/Body,full,Mechanical,generator,construction site,the heavy steady thrum of a large diesel generator
Warmth/Body,full,Mechanical,crane,dockside,the low-frequency groan of a massive electric winch
Warmth/Body,full,Mechanical,subway,tunnel,the resonant roar of a train approaching an underground station
Warmth/Body,full,Mechanical,propeller,ocean,the deep rhythmic pulse of a ship's propeller underwater
Warmth/Body,full,Mechanical,ventilation,tunnel,the massive air rush of an industrial tunnel fan
Warmth/Body,full,Mechanical,conveyor,mine,the heavy grinding rumble of a large rock conveyor
Warmth/Body,full,Mechanical,mill,quarry,the massive crushing sound of a stone-grinding machine
Warmth/Body,full,Mechanical,excavator,site,the deep mechanical grunt of a hydraulic shovel digging
Warmth/Body,full,Mechanical,furnace,steel mill,the massive roar of a blast furnace
Warmth/Body,full,Mechanical,pump,oil field,the deep rhythmic thud of a large pumpjack
Warmth/Body,full,Environmental,thunder,plains,the massive rolling boom of a nearby thunderclap
Warmth/Body,full,Environmental,waterfall,jungle,the powerful steady roar of a massive waterfall
Warmth/Body,full,Environmental,ocean,cliff,the heavy crash of a massive swell against a rocky wall
Warmth/Body,full,Environmental,earthquake,mountain,the deep subterranean rumble of shifting tectonic plates
Warmth/Body,full,Environmental,avalanche,peak,the massive muffled roar of snow sliding down a mountain
Warmth/Body,full,Environmental,landslide,canyon,the complex crashing roar of falling rocks and earth
Warmth/Body,full,Environmental,volcano,island,the deep resonant grumble of an active volcanic vent
Warmth/Body,full,Environmental,wind,forest,the powerful roar of a gale through a pine canopy
Warmth/Body,full,Environmental,fire,warehouse,the massive rushing roar of a large structure fire
Warmth/Body,full,Environmental,storm,desert,the deep resonant howl of a sandstorm in a canyon
Warmth/Body,full,Environmental,river,gorge,the powerful surge of a flooded river over rocks
Warmth/Body,full,Environmental,geyser,national park,the massive thudding and rushing of a geyser eruption
Warmth/Body,full,Environmental,ice,glacier,the deep resonant groan of a massive ice shelf calving
Warmth/Body,full,Environmental,rain,tropical forest,the dense roar of heavy rain on a jungle canopy
Warmth/Body,full,Environmental,tide,marsh,the heavy rhythmic surge of a rising tide in a bay
Warmth/Body,full,Environmental,mud,volcano,the deep glooping sound of a massive mud pot bubbling
Warmth/Body,full,Environmental,waves,shore,the powerful resonant wash of surf on a pebble beach
Warmth/Body,full,Environmental,air,hangar,the massive rushing sound of a pressurized air release
Warmth/Body,full,Organic,lion,savanna,the powerful resonant roar of a male lion
Warmth/Body,full,Organic,elephant,valley,the deep infrasonic rumble of an elephant’s call
Warmth/Body,full,Organic,vocal,concert hall,a powerful operatic baritone note with full vibrato
Warmth/Body,full,Organic,footsteps,hallway,the heavy resonant thud of a large person walking
Warmth/Body,full,Organic,whale,ocean,the deep complex groan of a humpback whale
Warmth/Body,full,Organic,growl,forest,the deep resonant warning of a grizzly bear
Warmth/Body,full,Organic,thump,gym,the massive impact of a heavy body landing on a wrestling mat
Warmth/Body,full,Organic,breathing,cave,the deep resonant inhale of a large hibernating mammal
Warmth/Body,full,Organic,wings,forest,the heavy rhythmic flap of a large swan taking flight
Warmth/Body,full,Organic,chest,jungle,the deep hollow thud of a gorilla striking its chest
Warmth/Body,full,Organic,purr,zoo,the deep resonant vibration of a tiger’s purr
Warmth/Body,full,Organic,clapping,stadium,the massive unified roar of a stadium crowd applauding
Warmth/Body,full,Organic,bark,mountain,the deep resonant howl of a timber wolf
Warmth/Body,full,Organic,bellow,moorland,the deep powerful call of a red deer stag
Warmth/Body,full,Organic,heartbeat,quiet room,the deep resonant thump of a heart through a stethoscope
Warmth/Body,full,Organic,digging,garden,the heavy thud of a shovel hitting wet clay earth
Warmth/Body,full,Organic,falling,woods,the massive crash of a rotten oak tree hitting the ground
Warmth/Body,full,Organic,throat,hall,the harmonically rich drone of a Tuvan throat singer
Warmth/Body,full,Domestic,door,mansion,the heavy resonant thud of a massive oak front door closing
Warmth/Body,full,Domestic,bathtub,bathroom,the deep resonant splash of a full tub of water
Warmth/Body,full,Domestic,fireplace,lounge,the powerful roar of a large fire in a wide chimney
Warmth/Body,full,Domestic,furniture,bedroom,the deep groan of a massive wardrobe being pushed
Warmth/Body,full,Domestic,range hood,kitchen,the powerful air rush of a commercial exhaust fan
Warmth/Body,full,Domestic,rug,hallway,the heavy muffled thud of a rolled carpet being dropped
Warmth/Body,full,Domestic,curtains,theater,the massive rustle of heavy velvet drapes closing
Warmth/Body,full,Domestic,pipes,basement,the deep resonant thud of water hammer in large pipes
Warmth/Body,full,Domestic,oven,bakery,the powerful ignition of a commercial gas oven
Warmth/Body,full,Domestic,shower,bathroom,the dense roar of high-pressure water in a tiled stall
Warmth/Body,full,Domestic,refrigerator,kitchen,the deep steady thrum of a large commercial freezer
Warmth/Body,full,Domestic,stairs,hallway,the heavy resonant creak of a massive wooden staircase
Warmth/Body,full,Domestic,bed,bedroom,the deep groan of a heavy mattress and frame
Warmth/Body,full,Domestic,storage,garage,the heavy thud of a fully loaded wooden crate
Warmth/Body,full,Domestic,vacuum,living room,the powerful steady roar of an upright vacuum cleaner
Warmth/Body,full,Domestic,pot,kitchen,the deep resonant bubbling of a large stockpot
Warmth/Body,full,Domestic,trunk,attic,the heavy thud of a metal-bound steamer trunk closing
Warmth/Body,full,Domestic,closet,hallway,the deep rumble of a heavy sliding barn door
Warmth/Body,full,Electronic,subwoofer,theater,a deep resonant explosion through a large subwoofer
Warmth/Body,full,Electronic,hum,station,the massive 60hz hum of a city-scale power transformer
Warmth/Body,full,Electronic,synth,studio,a detuned three-oscillator bass patch with no filtering
Warmth/Body,full,Electronic,noise,lab,a powerful steady blast of unfiltered white noise
Warmth/Body,full,Electronic,speaker,club,the deep resonant thud of a kick drum through a wall
Warmth/Body,full,Electronic,motor,factory,the powerful steady thrum of a large electric motor
Warmth/Body,full,Electronic,drone,server farm,the massive air roar of a data center cooling system
Warmth/Body,full,Electronic,static,radio,the full-spectrum roar of off-station FM radio noise
Warmth/Body,full,Electronic,amplifier,stage,the deep resonant hum of a 100-watt tube stack
Warmth/Body,full,Electronic,oscillator,lab,a low-frequency square wave with high resonance
Warmth/Body,full,Electronic,vibration,lounge,the deep resonant hum of a massage chair
Warmth/Body,full,Electronic,reverb,cathedral,the massive complex decay of a long-tail digital reverb
Warmth/Body,full,Electronic,feedback,arena,the powerful resonant swell of low-frequency guitar feedback
Warmth/Body,full,Electronic,ups,office,the deep steady thrum of an uninterruptible power supply
Warmth/Body,full,Electronic,conduit,tunnel,the resonant buzz of high-voltage lines in a concrete shaft
Warmth/Body,full,Electronic,solenoid,machine,the heavy resonant thud of a large industrial solenoid
Warmth/Body,full,Electronic,distortion,studio,the harmonically dense roar of an overdriven preamp
Warmth/Body,full,Electronic,fan,warehouse,the powerful steady roar of a large industrial fan
Warmth/Body,thin,Musical,toy piano,nursery,a light percussive plink from a plastic toy piano
Warmth/Body,thin,Musical,tin whistle,meadow,a light breathy note from a small metal whistle
Warmth/Body,thin,Musical,violin,attic,a single high-pitched note on a violin with a practice mute
