category,tag,domain,source,environment,scenario
Pitch/Register,tinny,Domestic,tweezers,lab,the clicking of small metal tweezers
Pitch/Register,tinny,Domestic,thimble,nook,a metal thimble hitting a glass tabletop
Pitch/Register,tinny,Domestic,coin,hallway,the sound of a penny spinning on a hardwood floor
Pitch/Register,tinny,Domestic,whisk,scullery,a metal whisk hitting the side of a stainless steel bowl
Pitch/Register,tinny,Electronic,transistor radio,bedroom,the high-pitched audio from a small handheld radio
Pitch/Register,tinny,Electronic,piezo buzzer,control room,a short beep from a piezo-electric buzzer
Pitch/Register,tinny,Electronic,relay,closet,the sharp crystalline click of a small relay
Pitch/Register,tinny,Electronic,capacitor,workshop,the high-pitched whine of a charging capacitor
Pitch/Register,tinny,Electronic,laptop fan,office,the high-pitched whir of a small cooling fan
Pitch/Register,tinny,Electronic,modem,study,the high-pitched handshake tones of a dial-up modem
Pitch/Register,tinny,Electronic,telegraph,museum,the sharp metallic click of a telegraph sender
Pitch/Register,tinny,Electronic,dot matrix,warehouse,the screeching print head of a dot matrix printer
Pitch/Register,tinny,Electronic,neon sign,diner,the buzzing of a flickering neon sign
Pitch/Register,tinny,Electronic,walkie-talkie,forest,the high-pitched hiss of static on a handheld radio
Pitch/Register,tinny,Electronic,circuit-bent toy,playroom,the glitchy high-pitched chirps of a modified toy
Pitch/Register,tinny,Electronic,watch,bedroom,the high-pitched digital beep of a wristwatch alarm
Pitch/Register,tinny,Electronic,phone vibration,tray,a smartphone vibrating on a metal serving tray
Pitch/Register,tinny,Electronic,scanner,library,the high-pitched whir of a document scanner carriage
Pitch/Register,tinny,Electronic,led flicker,basement,the faint buzzing of a failing LED bulb
Pitch/Register,tinny,Electronic,solenoid,factory,the sharp engagement of a small solenoid valve
Pitch/Register,tinny,Electronic,flash,studio,the high-frequency charge of a camera flash
Pitch/Register,tinny,Electronic,buzzer,kitchen,the high-pitched alert of a digital kitchen timer
Pitch/Register,hissing,Musical,flute,concert hall,the breathy sound of air passing through a silver flute
Pitch/Register,hissing,Musical,violin,quiet room,the grainy friction of a bow on a high violin string
Pitch/Register,hissing,Musical,shaker,studio,the continuous sliding of sand inside a plastic shaker
Pitch/Register,hissing,Musical,snare brush,jazz club,the soft dusting of a wire brush on a snare drum
Pitch/Register,hissing,Musical,hi-hat,garage,the sustained sizzle of partially open high-hat cymbals
Pitch/Register,hissing,Musical,trumpet,alleyway,a long breathy hiss through a brass trumpet mouthpiece
Pitch/Register,hissing,Musical,guitar string,recording booth,the scrape of a fingertip along a wound guitar string
Pitch/Register,hissing,Musical,rainstick,conservatory,the falling of seeds through a hollow rainstick
Pitch/Register,hissing,Musical,cymbals,hall,a sustained soft roll on a pair of crash cymbals
Pitch/Register,hissing,Musical,bamboo chimes,patio,hollow bamboo stalks rustling in a light breeze
Pitch/Register,hissing,Musical,organ,cathedral,the faint sound of air leaking from a pipe organ chest
Pitch/Register,hissing,Musical,accordion,pier,the rushing of air through open accordion bellows
Pitch/Register,hissing,Musical,washboard,plaza,the rapid scraping of a metal thimble on a washboard
Pitch/Register,hissing,Musical,kazoo,parade,the breathy buzzing of a person humming into a kazoo
Pitch/Register,hissing,Musical,pan flute,mountain,a hollow breathy note from a bamboo pan flute
Pitch/Register,hissing,Musical,duduk,shrine,a sustained breathy phrase on a wooden duduk
Pitch/Register,hissing,Musical,singing bowl,temple,the friction of a wooden mallet on a crystal bowl
Pitch/Register,hissing,Musical,woodblock,backstage,the sound of a wooden stick sliding across a woodblock
Pitch/Register,hissing,Mechanical,steam valve,factory,the continuous escape of high-pressure steam from a valve
Pitch/Register,hissing,Mechanical,air brake,truck stop,the long release of a semi-truck pneumatic brake
Pitch/Register,hissing,Mechanical,spray can,alleyway,the continuous release of gas from an aerosol nozzle
Pitch/Register,hissing,Mechanical,pressure cooker,kitchen,the rhythmic venting of steam from a pressure cooker
Pitch/Register,hissing,Mechanical,hose,garden,water spraying through a high-pressure nozzle
Pitch/Register,hissing,Mechanical,bicycle pump,garage,the rushing of air through a bicycle pump nozzle
Pitch/Register,hissing,Mechanical,gas burner,laboratory,the steady flow of gas from a bunsen burner
Pitch/Register,hissing,Mechanical,pneumatic cylinder,warehouse,the exhaust of air from a pneumatic ram
Pitch/Register,hissing,Mechanical,hydraulic leak,machine shop,the high-pressure spray of hydraulic fluid
Pitch/Register,hissing,Mechanical,vacuum sealer,pantry,the sound of air being sucked out of a plastic bag
Pitch/Register,hissing,Mechanical,steam iron,laundry room,a long burst of steam from a handheld iron
Pitch/Register,hissing,Mechanical,sandblaster,workshop,the continuous blast of sand and air
Pitch/Register,hissing,Mechanical,oxygen tank,hospital,the steady flow of oxygen through a regulator
Pitch/Register,hissing,Mechanical,fire extinguisher,hallway,the sudden release of CO2 from an extinguisher
Pitch/Register,hissing,Mechanical,air compressor,garage,the sound of air leaking from a compressor tank
Pitch/Register,hissing,Mechanical,soldering iron,workbench,the sizzle of flux hitting a hot iron tip
Pitch/Register,hissing,Mechanical,blowtorch,shipyard,the steady roar of a propane blowtorch
Pitch/Register,hissing,Mechanical,paint sprayer,auto shop,the continuous spray of paint from a nozzle
Pitch/Register,hissing,Environmental,geyser,volcanic field,a continuous hiss of steam from a narrow rock fissure
Pitch/Register,hissing,Environmental,wind,forest,the whistling of a gale through pine needles
Pitch/Register,hissing,Environmental,sand,desert,the fine whistling of wind-blown sand against a stone wall
Pitch/Register,hissing,Environmental,lava,ocean,the intense sizzle of hot lava entering seawater
Pitch/Register,hissing,Environmental,waterfall,gorge,the continuous mist and spray of a distant waterfall
Pitch/Register,hissing,Environmental,sea foam,beach,receding waves leaving a layer of popping sea foam
Pitch/Register,hissing,Environmental,desert wind,dunes,the soft whistling of wind over a sand ridge
Pitch/Register,hissing,Environmental,gas leak,cavern,the steady hiss of subterranean gas escaping a crack
Pitch/Register,hissing,Environmental,rain,hot stone,raindrops evaporating on a sun-heated rock
Pitch/Register,hissing,Environmental,pine needles,grove,the rustling of dry needles in a light breeze
Pitch/Register,hissing,Environmental,snake,swamp,the warning hiss of a large cobra
Pitch/Register,hissing,Environmental,hot spring,park,the bubbling and steaming of a geothermal pool
Pitch/Register,hissing,Environmental,fumarole,island,the continuous venting of volcanic gasses
Pitch/Register,hissing,Environmental,snow,slope,the soft sound of powder snow sliding down a hill
Pitch/Register,hissing,Environmental,water,hot plate,a drop of water dancing on a hot metal surface
Pitch/Register,hissing,Environmental,mist,mountain,the faint sound of wind through a heavy fog
Pitch/Register,hissing,Environmental,reeds,marsh,the rustling of dry reeds in a steady wind
Pitch/Register,hissing,Environmental,shale,ravine,small pieces of shale skittering down a slope
Pitch/Register,hissing,Organic,snake,desert,the sustained warning hiss of a rattlesnake
Pitch/Register,hissing,Organic,goose,farmyard,the aggressive hiss of a large gander
Pitch/Register,hissing,Organic,cat,alleyway,the sharp warning hiss of a stray cat
Pitch/Register,hissing,Organic,breathing,bedroom,the sound of heavy breathing through clenched teeth
Pitch/Register,hissing,Organic,camel,savanna,the deep breathy huff of a camel
Pitch/Register,hissing,Organic,owl,barn,the defensive hiss of a barn owl
Pitch/Register,hissing,Organic,alligator,swamp,the breathy warning hiss of an alligator
Pitch/Register,hissing,Organic,shushing,library,"a person making a long ""shh"" sound with their mouth"
Pitch/Register,hissing,Organic,lizard,desert,the rhythmic breathing of a large monitor lizard
Pitch/Register,hissing,Organic,bird feathers,aviary,the rustling of a bird ruffling its dry feathers
Pitch/Register,hissing,Organic,insect wings,meadow,the rapid high-frequency buzzing of wings
Pitch/Register,hissing,Organic,bat,cave,the fluttering of many bat wings in a narrow passage
Pitch/Register,hissing,Organic,sniffing,woods,the rapid inhalation of an animal through its nose
Pitch/Register,hissing,Organic,horse,stable,the long exhale of a horse through its nostrils
Pitch/Register,hissing,Organic,dog,porch,the rhythmic panting of a dog in the heat
Pitch/Register,hissing,Organic,scales,rock,the sound of snake scales rubbing against a flat stone
Pitch/Register,hissing,Organic,hair,salon,the sound of a brush moving through long dry hair
Pitch/Register,hissing,Organic,skin,gym,the sound of a hand rubbing against a sweaty forearm
Pitch/Register,hissing,Domestic,kettle,kitchen,the steady hiss of steam from a boiling tea kettle
Pitch/Register,hissing,Domestic,aerosol,bathroom,the continuous spray of hairspray from a can
Pitch/Register,hissing,Domestic,frying oil,kitchen,the intense sizzle of food hitting hot oil
Pitch/Register,hissing,Domestic,radiator,apartment,the steady hiss of air from a radiator valve
Pitch/Register,hissing,Domestic,steamer,laundry room,a long burst of steam from a clothes steamer
Pitch/Register,hissing,Domestic,soda,dining room,the initial hiss of a soda bottle being opened
Pitch/Register,hissing,Domestic,steam mop,hallway,the sound of a steam mop cleaning a floor
Pitch/Register,hissing,Domestic,humidifier,nursery,the continuous misting sound of a humidifier
Pitch/Register,hissing,Domestic,vacuum,office,the sound of air being sucked through a narrow nozzle
Pitch/Register,hissing,Domestic,gas stove,kitchen,the steady flow of gas before ignition
Pitch/Register,hissing,Domestic,iron,bedroom,the sound of a steam iron pressing a damp shirt
Pitch/Register,hissing,Domestic,fireplace,lodge,the sound of sap boiling out of a burning log
Pitch/Register,hissing,Domestic,sponge,scullery,the sound of air and water being squeezed from a sponge
Pitch/Register,hissing,Domestic,spray bottle,garden,the rhythmic pumping of a water sprayer
Pitch/Register,hissing,Domestic,sink,bathroom,the sound of water rushing through a narrow faucet
Pitch/Register,hissing,Domestic,electric kettle,pantry,the sound of water just before it boils
Pitch/Register,hissing,Domestic,air conditioner,window,the steady hiss of a refrigerant leak
Pitch/Register,hissing,Domestic,oven,kitchen,the sound of air escaping a preheating oven
Pitch/Register,hissing,Electronic,static,radio,the continuous broad-spectrum hiss of un-tuned radio
Pitch/Register,hissing,Electronic,tube,recording studio,the faint warm hiss of a vacuum tube amplifier
Pitch/Register,hissing,Electronic,ground loop,garage,the steady high-frequency hiss from a speaker
Pitch/Register,hissing,Electronic,capacitor,laboratory,the faint sound of a capacitor leaking charge
Pitch/Register,hissing,Electronic,white noise,office,the steady hiss of a white noise machine
Pitch/Register,hissing,Electronic,speaker,basement,the faint background hiss of a powered speaker
Pitch/Register,hissing,Electronic,computer fan,room,the high-pitched whir and hiss of a cooling fan
Pitch/Register,hissing,Electronic,data stream,server room,the high-pitched chirping and hissing of a modem
Pitch/Register,hissing,Electronic,interference,attic,the crackling and hissing of electromagnetic noise
Pitch/Register,hissing,Electronic,tv static,living room,the continuous hiss of an old television
Pitch/Register,hissing,Electronic,tape,study,the background hiss of a playing cassette tape
Pitch/Register,hissing,Electronic,laser,factory,the high-pitched hiss of a laser cutting through plastic
Pitch/Register,hissing,Electronic,plasma lamp,museum,the continuous crackling hiss of a plasma globe
Pitch/Register,hissing,Electronic,air purifier,bedroom,the steady whir and hiss of a HEPA filter
Pitch/Register,hissing,Electronic,battery,garage,the faint hissing of a lead-acid battery charging
Pitch/Register,hissing,Electronic,welder,workshop,the intense sizzle of an electric arc welder
Pitch/Register,hissing,Electronic,fluorescent,hallway,the faint buzzing hiss of a failing tube
Pitch/Register,hissing,Electronic,circuit,workbench,the high-pitched hiss of a short-circuiting wire
Pitch/Register,thunderous,Musical,bass drum,concert hall,a sudden explosive mallet strike on a concert bass drum
Pitch/Register,thunderous,Musical,gong,temple,the overwhelming after-ring of a massive bronze gong
Pitch/Register,thunderous,Musical,organ pedals,cathedral,the deepest note of a pipe organ vibrating the pews
Pitch/Register,thunderous,Musical,taiko drum,village square,a powerful strike on the center of a large taiko
Pitch/Register,thunderous,Musical,timpani,orchestra hall,a thunderous roll on a copper-shelled timpani
Pitch/Register,thunderous,Musical,orchestra,theater,the climactic full-power crescendo of a symphony
Pitch/Register,thunderous,Musical,gong roll,shrine,a rapid sustained rolling strike on a large tam-tam
Pitch/Register,thunderous,Musical,grand piano,hangar,a low-register cluster chord struck with maximum force
Pitch/Register,thunderous,Musical,surdo,parade,the rhythmic heavy thud of a large Brazilian surdo drum
Pitch/Register,thunderous,Musical,marching tom,stadium,a rhythmic series of hard strikes on a tenor drum
Pitch/Register,thunderous,Musical,dhol,plaza,a forceful strike on the center of a large dhol drum
Pitch/Register,thunderous,Musical,tubular bell,tower,a heavy strike on the largest brass tubular chime
Pitch/Register,thunderous,Musical,cello,cellar,a deep low-register pizzicato note vibrating the floor
Pitch/Register,thunderous,Musical,didgeridoo,cave,the intense multi-tonal vibrating drone of a didgeridoo
Pitch/Register,thunderous,Musical,hang drum,tunnel,a forceful thumb strike on the center of a handpan
Pitch/Register,thunderous,Musical,bassoon,monastery,a sustained low-register blast on a bassoon
Pitch/Register,thunderous,Musical,baritone sax,club,a growling low-frequency note on a baritone sax
Pitch/Register,thunderous,Musical,tuba,station,a long sustained blast from a large brass tuba
Pitch/Register,thunderous,Mechanical,industrial press,factory,the massive impact of a hydraulic metal press
Pitch/Register,thunderous,Mechanical,wrecking ball,demolition,a steel ball impacting a reinforced concrete wall
Pitch/Register,thunderous,Mechanical,pile driver,riverfront,the heavy hammer of a pile driver hitting a casing
Pitch/Register,thunderous,Mechanical,jet engine,runway,the broad roar of a jet engine at full takeoff thrust
Pitch/Register,thunderous,Mechanical,diesel generator,outpost,the continuous heavy drone of a large generator
Pitch/Register,thunderous,Mechanical,steam locomotive,railway,the rhythmic chuffing of a moving train engine
Pitch/Register,thunderous,Mechanical,rock crusher,quarry,the overwhelming grinding roar of a rock crusher
Pitch/Register,thunderous,Mechanical,dump truck,site,the heavy thud of a load of rocks being dumped
Pitch/Register,thunderous,Mechanical,demolition,city,the sound of a multi-story building collapsing
Pitch/Register,thunderous,Mechanical,boring machine,tunnel,the continuous low-frequency roar of a tunnel drill
Pitch/Register,thunderous,Mechanical,ship engine,harbor,the deep low-pitched thrum of a marine diesel engine
Pitch/Register,thunderous,Mechanical,printing press,office,the continuous rhythmic churning of a large press
Pitch/Register,thunderous,Mechanical,hydraulic ram,scrap yard,the sudden forceful stop of a hydraulic cylinder
Pitch/Register,thunderous,Mechanical,warehouse door,factory,the rumbling slam of a massive steel roll-up door
Pitch/Register,thunderous,Mechanical,lift motor,skyscraper,the heavy mechanical churning of an elevator motor
Pitch/Register,thunderous,Mechanical,air brake,truck stop,a sudden high-pressure release of a semi-truck brake
Pitch/Register,thunderous,Mechanical,floor vibration,plant,the collective thrum of many industrial machines
Pitch/Register,thunderous,Mechanical,crane,dock,the heavy mechanical groaning of a distant ship crane
Pitch/Register,thunderous,Environmental,lightning,plains,the sudden sharp explosive boom of a nearby strike
Pitch/Register,thunderous,Environmental,landslide,mountain,the low-frequency rumble of a rock slope collapse
Pitch/Register,thunderous,Environmental,waterfall,cliff,the deafening continuous thrum of a massive waterfall
Pitch/Register,thunderous,Environmental,glacier calving,fjord,the deep boom of a calving ice block hitting water
Pitch/Register,thunderous,Environmental,earthquake,forest,the deep subterranean groaning of shifting plates
Pitch/Register,thunderous,Environmental,volcano,island,the overwhelming roar of a volcanic gas eruption
Pitch/Register,thunderous,Environmental,ocean wave,shore,the massive broad-spectrum crash of a storm wave
Pitch/Register,thunderous,Environmental,avalanche,valley,the overwhelming broad-spectrum roar of a snow slide
Pitch/Register,thunderous,Environmental,tree fall,woods,the heavy impact of an oak trunk on the forest floor
Pitch/Register,thunderous,Environmental,flood,gorge,the deafening roar of a flash flood carrying boulders
Pitch/Register,thunderous,Environmental,mudslide,ravine,the heavy thud of a clay slope collapsing
Pitch/Register,thunderous,Environmental,rockfall,canyon,the forceful impact of a boulder on a rock ledge
Pitch/Register,thunderous,Environmental,storm surge,coast,the continuous roar of rising water and wind
Pitch/Register,thunderous,Environmental,cave echo,underground,the resonant boom of a falling stalactite
Pitch/Register,thunderous,Environmental,tectonic shift,cavern,the subterranean groan of shifting rock masses
Pitch/Register,thunderous,Environmental,dune collapse,desert,the low-pitched singing of a sand ridge sliding
Pitch/Register,thunderous,Environmental,river gorge,valley,the deafening roar of water over a spillway
Pitch/Register,thunderous,Environmental,geyser eruption,basin,the explosive burst of a steam-driven water column
Pitch/Register,thunderous,Organic,elephant stampede,savanna,the continuous thundering of running elephant hooves
Pitch/Register,thunderous,Organic,lion roar,bush,the overwhelming full-chested roar of a male lion
Pitch/Register,thunderous,Organic,whale breach,ocean,the deafening low-frequency blast of a whale hitting water
Pitch/Register,thunderous,Organic,heart,doctor office,the rhythmic thumping of a heart on a stethoscope
Pitch/Register,thunderous,Organic,giant footsteps,hallway,heavy combat boots stomping on a wooden floor
Pitch/Register,thunderous,Organic,chest beating,jungle,a silverback gorilla pounding its chest with palms
Pitch/Register,thunderous,Organic,buffalo charge,prairie,the low-frequency thundering of a herd running
Pitch/Register,thunderous,Organic,hippo bellow,river,the intense low-frequency honking of a hippopotamus
Pitch/Register,thunderous,Organic,walrus,arctic,the deep resonant bell-like sound of a walrus
Pitch/Register,thunderous,Organic,body fall,gym,the heavy muffled thud of a person landing on a mat
Pitch/Register,thunderous,Organic,horse gallop,dirt track,the rhythmic heavy thudding of hooves on earth
Pitch/Register,thunderous,Organic,polar bear,tundra,the deep guttural growl of a large grizzly
Pitch/Register,thunderous,Organic,rhinoceros,savanna,the heavy snorting and stomping of a charging rhino
Pitch/Register,thunderous,Organic,gorilla,rainforest,the deep resonant huffing of a silverback
Pitch/Register,thunderous,Organic,growl,den,the overwhelming guttural vibration of a bear’s growl
Pitch/Register,thunderous,Organic,stomach roar,library,an intense long-duration gurgle of a stomach
Pitch/Register,thunderous,Organic,wings,barn,the deafening collective fluttering of thousands of birds
Pitch/Register,thunderous,Organic,tail slap,riverbank,a beaver slapping its flat tail against the water
Pitch/Register,thunderous,Domestic,door slam,mansion,the heavy boom of a solid oak front door closing
Pitch/Register,thunderous,Domestic,falling wardrobe,bedroom,the massive thud of a heavy cabinet hitting the floor
Pitch/Register,thunderous,Domestic,bowling ball,hallway,the low-frequency rumbling of a ball on a floor
Pitch/Register,thunderous,Domestic,boiler explosion,basement,the sudden explosive burst of a water heater
Pitch/Register,thunderous,Domestic,fireplace collapse,lodge,the loud crash of a stone chimney falling
Pitch/Register,thunderous,Domestic,trunk slam,attic,the heavy thud of a wooden chest lid closing
Pitch/Register,thunderous,Domestic,washing machine,laundry,the heavy thumping of an unbalanced spin cycle
Pitch/Register,thunderous,Domestic,floorboard groan,house,the deep groan of a thick floorboard under weight
Pitch/Register,thunderous,Domestic,cellar door,entryway,the heavy thud of a metal door being slammed
Pitch/Register,thunderous,Domestic,water hammer,bathroom,the rhythmic thumping of water in a pipe
Pitch/Register,thunderous,Domestic,radiator clank,apartment,the sudden loud strike of a steam pipe
Pitch/Register,thunderous,Domestic,iron pot drop,kitchen,the heavy crash of a cast iron pot on a floor
Pitch/Register,thunderous,Domestic,garage door,house,the rumbling of a heavy wooden garage door
Pitch/Register,thunderous,Domestic,bed frame,bedroom,the heavy groaning of a wooden bed under weight
Pitch/Register,thunderous,Domestic,rug beat,backyard,the rhythmic heavy thumping of a rug being beaten
Pitch/Register,thunderous,Domestic,heavy bag,gym,the thud of a gloved fist impacting a punching bag
Pitch/Register,thunderous,Domestic,book pile,library,the massive thud of twenty encyclopedias falling
Pitch/Register,thunderous,Domestic,chimney wind,den,the low-frequency roar of wind in a stone flue
Pitch/Register,thunderous,Electronic,sub-bass pulse,studio,a short percussive pulse from an analog drum machine
Pitch/Register,thunderous,Electronic,substation,utility,the constant heavy low-frequency hum of a transformer
Pitch/Register,thunderous,Electronic,circuit breaker,foundry,the deafening electrical pop of a massive breaker
Pitch/Register,thunderous,Electronic,lightning,lab,the explosive crack of a high-voltage spark gap
Pitch/Register,thunderous,Electronic,transformer blowout,street,the sudden explosive burst of a power unit
Pitch/Register,thunderous,Electronic,stadium speaker,arena,the overwhelming low-frequency hum of a PA system
Pitch/Register,thunderous,Electronic,bass drop,club,the intense vibrating thrum of a sub-bass tone
Pitch/Register,thunderous,Electronic,spark gap,museum,the deafening rapid-fire snapping of an arc
Pitch/Register,thunderous,Electronic,industrial magnet,scrap yard,the heavy clunk of a magnet engaging metal
Pitch/Register,thunderous,Electronic,solenoid,factory,the rapid firing of a heavy industrial solenoid valve
Pitch/Register,thunderous,Electronic,battery short,garage,the sudden explosive pop of a car battery
