category,tag,domain,source,environment,scenario
Attack/Transient,snappy,Musical,wood block,classroom,a strike on a high-pitched wooden temple block
Attack/Transient,snappy,Musical,mandolin,cafe,a quick staccato tremolo on high mandolin strings
Attack/Transient,snappy,Musical,piccolo,botanical garden,a sharp overblown trill on a silver piccolo
Attack/Transient,snappy,Musical,hi-hat,jazz club,the quick closing of two thin hi-hat cymbals
Attack/Transient,snappy,Musical,kalimba,quiet porch,the release of a small steel tine on a thumb piano
Attack/Transient,snappy,Musical,cowbell,alpine field,a sharp strike on a small handheld cowbell
Attack/Transient,snappy,Musical,electric guitar,studio,a sharp pluck of the high e-string near the bridge
Attack/Transient,snappy,Mechanical,light switch,hallway,the crisp click of a plastic toggle light switch
Attack/Transient,snappy,Mechanical,camera shutter,photography studio,the fast mechanical click of a vintage rangefinder shutter
Attack/Transient,snappy,Mechanical,typewriter,office,the sharp clack of a metal key hitting a paper platen
Attack/Transient,snappy,Mechanical,metronome,music room,the sharp percussive click of a mechanical metronome
Attack/Transient,snappy,Mechanical,ratchet,garage,the high-pitched clicking of a small socket wrench
Attack/Transient,snappy,Mechanical,zipper,outdoors,the fast zipping of a high-quality metal track on a jacket
Attack/Transient,snappy,Mechanical,stapler,library,the quick snap of a small handheld desk stapler
Attack/Transient,snappy,Mechanical,scissors,tailor shop,the sharp snip of a pair of stainless steel shears
Attack/Transient,snappy,Mechanical,mouse click,office,the tactical click of a computer mouse button
Attack/Transient,snappy,Mechanical,key,front door,the sound of a metal key turning and snapping a lock
Attack/Transient,snappy,Mechanical,gears,watchmaker,the rapid ticking of a small brass escapement
Attack/Transient,snappy,Mechanical,latch,briefcase,the metal snap of a spring-loaded briefcase latch
Attack/Transient,snappy,Mechanical,pliers,workshop,the clicking of a pair of wire cutters snipping a thin cable
Attack/Transient,snappy,Mechanical,staple gun,upholstery shop,the sharp firing of a pneumatic staple gun
Attack/Transient,snappy,Mechanical,pen,study,the clicking of a retractable ballpoint pen
Attack/Transient,snappy,Mechanical,fan,computer lab,the high-pitched whir of a small cooling fan starting up
Attack/Transient,snappy,Mechanical,turn signal,car,the rhythmic clicking of a car’s blinker relay
Attack/Transient,snappy,Mechanical,clockwork,jewelry shop,the fast ticking of a gold pocket watch
Attack/Transient,snappy,Environmental,twig,forest,the sharp crack of a dry cedar twig breaking
Attack/Transient,snappy,Environmental,ice,lake,the high-pitched snap of a thin layer of ice fracturing
Attack/Transient,snappy,Environmental,hail,sunroom,a small hailstone hitting a glass window pane
Attack/Transient,snappy,Environmental,leaves,autumn woods,the dry crunch of a brittle leaf under a boot
Attack/Transient,snappy,Environmental,pebble,canyon,a small stone hitting a jagged rock face
Attack/Transient,snappy,Environmental,water,cave,a single drop of water hitting a shallow puddle
Attack/Transient,snappy,Environmental,fire,campsite,the sharp popping of a sap-filled pine needle in a flame
Attack/Transient,snappy,Environmental,reeds,marsh,two frozen reeds clashing together in the wind
Attack/Transient,snappy,Environmental,sand,desert,wind-blown sand hitting a metal signpost
Attack/Transient,snappy,Environmental,thaw,garden,the high-pitched drip of water onto a plastic bucket
Attack/Transient,snappy,Environmental,cricket,meadow,the sharp high-frequency chirp of a field cricket
Attack/Transient,snappy,Environmental,lightning,mountaintop,the sharp crackle of static before a storm
Attack/Transient,snappy,Environmental,bamboo,grove,the sharp clack of thin bamboo stalks hitting
Attack/Transient,snappy,Environmental,geyser,volcanic field,a short burst of steam from a narrow vent
Attack/Transient,snappy,Environmental,snow,arctic tundra,the high-pitched crunch of footsteps on dry snow
Attack/Transient,snappy,Environmental,shell,beach,the sharp snap of a sea shell being stepped on
Attack/Transient,snappy,Environmental,grass,prairie,the dry rustling of stiff ornamental grass
Attack/Transient,snappy,Environmental,wind,ruins,a sharp whistle of wind through a thin crack
Attack/Transient,snappy,Organic,finger snap,living room,the sharp sound of a middle finger hitting the palm
Attack/Transient,snappy,Organic,teeth,bathroom,a person clicking their teeth together once
Attack/Transient,snappy,Organic,insect,garden,the sharp buzz and click of a beetle’s wings
Attack/Transient,snappy,Organic,claws,tile floor,the clicking of a small dog’s nails on ceramic
Attack/Transient,snappy,Organic,human,library,a sharp high-pitched tongue click
Attack/Transient,snappy,Organic,bird,aviary,the sharp clicking of a parrot’s beak
Attack/Transient,snappy,Organic,shrimp,coral reef,the sharp high-pitched snap of a pistol shrimp claw
Attack/Transient,snappy,Organic,bat,cave,the high-frequency echolocation click of a bat
Attack/Transient,snappy,Organic,bone,kitchen,the sharp crack of a chicken bone being broken
Attack/Transient,snappy,Organic,hair,salon,the light snip of a single hair being cut
Attack/Transient,snappy,Organic,nails,coffee shop,fingernails tapping rapidly on a hard tabletop
Attack/Transient,snappy,Organic,bark,forest,the sharp snap of thin dry birch bark
Attack/Transient,snappy,Organic,seeds,botanical garden,a dry seed pod popping open in the sun
Attack/Transient,snappy,Organic,scales,reptile house,the sharp rasp of a lizard's scales on glass
Attack/Transient,snappy,Organic,frog,pond,the high-pitched peep of a spring peeper frog
Attack/Transient,snappy,Organic,squirrel,park,the high-pitched chattering of a squirrel
Attack/Transient,snappy,Organic,human,gym,the sharp slap of a hand hitting a thigh
Attack/Transient,snappy,Organic,shell,tide pool,the clicking of a crab’s claw against a rock
Attack/Transient,snappy,Domestic,light switch,bedroom,the crisp flick of a plastic rocker switch
Attack/Transient,snappy,Domestic,can,kitchen,the sharp click of a soda can tab being opened
Attack/Transient,snappy,Domestic,foil,pantry,the sharp crinkling of a sheet of aluminum foil
Attack/Transient,snappy,Domestic,keys,foyer,the light jangling of a single key on a ring
Attack/Transient,snappy,Domestic,pills,bathroom,the clicking of a child-proof cap on a plastic bottle
Attack/Transient,snappy,Domestic,coins,shop,the thin clinking of two dimes being struck together
Attack/Transient,snappy,Domestic,glass,dining room,the thin clink of a wine glass rim being tapped
Attack/Transient,snappy,Domestic,staple,office,a staple being removed with a metal tool
Attack/Transient,snappy,Domestic,zipper,bedroom,the fast pull of a small metal dress zipper
Attack/Transient,snappy,Domestic,window,attic,a fingernail tapping against a glass pane
Attack/Transient,snappy,Domestic,beads,craft room,glass beads falling into a plastic container
Attack/Transient,snappy,Domestic,spray,garage,the sharp hiss of a precision aerosol valve
Attack/Transient,snappy,Domestic,mirror,bathroom,the sharp snap of a thin glass mirror cracking
Attack/Transient,snappy,Domestic,wire,garage,a thin metal wire being snipped with small pliers
Attack/Transient,snappy,Domestic,jewelry,bedroom,the clinking of a silver necklace in a box
Attack/Transient,snappy,Domestic,pins,sewing room,a pin being dropped onto a tile floor
Attack/Transient,snappy,Domestic,kettle,kitchen,the high-pitched click of a kettle’s power switch
Attack/Transient,snappy,Domestic,remote,living room,the tactical click of a television remote button
Attack/Transient,snappy,Electronic,spark,laboratory,the sharp snap of a small static electricity discharge
Attack/Transient,snappy,Electronic,glitch,studio,a short burst of digital bit-crushed noise
Attack/Transient,snappy,Electronic,monitor,office,the high-pitched click of a monitor being turned on
Attack/Transient,snappy,Electronic,relay,control room,the rapid clinical clicking of a mechanical relay
Attack/Transient,snappy,Electronic,buzzer,entryway,the sharp high-frequency rasp of an electronic buzzer
Attack/Transient,snappy,Electronic,feedback,stage,a sudden piercing burst of high-frequency feedback
Attack/Transient,snappy,Electronic,scanner,store,the high-pitched beep of a handheld barcode scanner
Attack/Transient,snappy,Electronic,hard drive,server room,the high-frequency seek noise of a hard disk
Attack/Transient,snappy,Electronic,synthesizer,studio,a cold sine-wave note with a sharp digital attack
Attack/Transient,snappy,Electronic,static,radio,the sharp hiss of white noise between FM stations
Attack/Transient,snappy,Electronic,camera,studio,the high-pitched whine of a flash charging up
Attack/Transient,snappy,Electronic,led,lab,the high-frequency hum of a dimming LED circuit
Attack/Transient,snappy,Electronic,beeper,hospital,the sharp rhythmic beep of a pulse monitor
Attack/Transient,snappy,Electronic,taser,training,the rapid snapping of an electric stun gun
Attack/Transient,snappy,Electronic,fan,office,the thin whirring of a small plastic desk fan
Attack/Transient,snappy,Electronic,inverter,utility room,the thin buzz of a small power adapter
Attack/Transient,snappy,Electronic,solenoid,factory,the sharp mechanical clink of an industrial solenoid
Attack/Transient,snappy,Electronic,oscillator,lab,a pure ten-kilohertz tone from a signal generator
Attack/Transient,thumping,Musical,bass drum,stadium,a heavy impact on a large marching bass drum
Attack/Transient,thumping,Musical,timpani,concert hall,a muffled roll on a large copper-kettle drum
Attack/Transient,thumping,Musical,piano,empty theater,a low-register chord struck with a heavy dampener
Attack/Transient,thumping,Musical,floor tom,studio,a strike on a floor tom covered with a thick towel
Attack/Transient,thumping,Musical,log drum,jungle,a heavy wooden mallet hitting a large hollowed log
Attack/Transient,thumping,Musical,double bass,jazz cellar,a resonant open string plucked on an upright bass
Attack/Transient,thumping,Musical,bongo,beach,a flat-hand strike on the larger bongo drum head
Attack/Transient,thumping,Musical,gong,temple,a soft mallet strike on a massive bronze gong
Attack/Transient,thumping,Musical,didgeridoo,outback,the low-frequency pulse of a wooden didgeridoo
Attack/Transient,thumping,Musical,taiko drum,parade,the deep impact of a bachi hitting a taiko drum center
Attack/Transient,thumping,Musical,organ,cathedral,the deepest pedal note vibrating the floorboards
Attack/Transient,thumping,Musical,frame drum,shrine,a muffled hand strike on a large skin drum
Attack/Transient,thumping,Musical,cellos,concert hall,a low-frequency staccato note by a cello section
Attack/Transient,thumping,Musical,kettle drum,orchestra pit,a powerful strike on a large orchestral drum
Attack/Transient,thumping,Musical,synthesizer,club,a sustained sub-bass pulse from an analog synth
Attack/Transient,thumping,Musical,upright bass,studio,a thumb-plucked note on a double bass
Attack/Transient,thumping,Musical,cajon,street corner,a hand strike in the center of a wooden box drum
Attack/Transient,thumping,Musical,harmonium,temple,the rhythmic movement of the bellows
Attack/Transient,thumping,Mechanical,engine,cargo ship,the slow thumping of a massive marine diesel engine
Attack/Transient,thumping,Mechanical,press,industrial site,a heavy hydraulic press stamping a thick steel plate
Attack/Transient,thumping,Mechanical,generator,construction site,the muffled roar of a large diesel power generator
Attack/Transient,thumping,Mechanical,turbine,dam,the deep vibration of a massive hydroelectric water turbine
Attack/Transient,thumping,Mechanical,printing press,newsroom,the heavy churning of a large-scale industrial press
Attack/Transient,thumping,Mechanical,elevator,skyscraper,the low-frequency rumble of a lift moving through a shaft
Attack/Transient,thumping,Mechanical,grinder,quarry,the deep grinding sound of a large stone crusher
Attack/Transient,thumping,Mechanical,bulldozer,earthworks,the low roar of a heavy diesel engine under load
Attack/Transient,thumping,Mechanical,furnace,basement,the powerful ignition and hum of a large industrial boiler
Attack/Transient,thumping,Mechanical,subway,tunnel,the deep roar of a train approaching from a distance
Attack/Transient,thumping,Mechanical,safe,vault,the heavy thud and vibration of a vault door closing
Attack/Transient,thumping,Mechanical,crane,dockside,the low-frequency groan of a heavy-duty winch system
Attack/Transient,thumping,Mechanical,transformer,substation,the deep electromagnetic hum of a high-voltage transformer
Attack/Transient,thumping,Mechanical,garage door,suburban house,the heavy resonance of a wide wooden door closing
Attack/Transient,thumping,Mechanical,piston,factory,the rhythmic thumping of a large industrial steam piston
Attack/Transient,thumping,Mechanical,ventilation,parking garage,the deep whirring of massive exhaust fans
Attack/Transient,thumping,Mechanical,conveyor,coal mine,the low-frequency rumble of a heavy conveyor belt
Attack/Transient,thumping,Mechanical,horn,harbor,the deep resonant blast of a container ship's foghorn
Attack/Transient,thumping,Environmental,thunder,open plains,the deep rolling rumble of a distant storm
Attack/Transient,thumping,Environmental,ocean,coastal bluff,a large wave crashing against a hollow sea cave
Attack/Transient,thumping,Environmental,waterfall,tropical forest,the heavy thumping of water hitting a deep pool
Attack/Transient,thumping,Environmental,earthquake,mountain range,the deep groaning of shifting tectonic plates
Attack/Transient,thumping,Environmental,wind,canyon,the low-frequency howl of wind through a deep gorge
Attack/Transient,thumping,Environmental,avalanche,slope,the massive roar of snow and rock sliding down a mountain
Attack/Transient,thumping,Environmental,volcano,crater,the low bubbling of magma in a volcanic pit
Attack/Transient,thumping,Environmental,mud,geothermal area,a large bubble of thick mud bursting loudly
Attack/Transient,thumping,Environmental,ice,glacier,the deep resonant boom of a glacier calving into the sea
Attack/Transient,thumping,Environmental,forest,pine woods,the deep creaking of a massive tree trunk in a gale
Attack/Transient,thumping,Environmental,rain,greenhouse,the heavy drumming of a tropical downpour on a glass roof
Attack/Transient,thumping,Environmental,storm,coastline,the deep roar of wind and surf during a hurricane
Attack/Transient,thumping,Environmental,sand,desert,the low-frequency moaning of singing sand dunes
Attack/Transient,thumping,Environmental,echo,deep well,the resonant thud of a stone hitting water at the bottom
Attack/Transient,thumping,Environmental,geyser,park,the subterranean thumping before a large water eruption
Attack/Transient,thumping,Environmental,landslide,quarry,the deep grinding of massive boulders sliding down a hill
Attack/Transient,thumping,Environmental,mist,waterfall,the heavy low-frequency roar of a veil of falling water
Attack/Transient,thumping,Environmental,wind,city,the deep resonance of wind blowing over a tall chimney
Attack/Transient,thumping,Organic,elephant,savanna,the deep infrasonic rumble of an elephant's call
Attack/Transient,thumping,Organic,lion,african bush,the guttural roar of a lion echoing at night
Attack/Transient,thumping,Organic,whale,underwater,the deep resonant song of a blue whale
Attack/Transient,thumping,Organic,human,empty hall,the rich low-frequency resonance of a bass singer
Attack/Transient,thumping,Organic,gorilla,jungle,a silverback gorilla thumping its massive chest
Attack/Transient,thumping,Organic,bear,cave,the deep resonant growl of a grizzly bear
Attack/Transient,thumping,Organic,alligator,swamp,the low-frequency vibration of a bull alligator's bellow
Attack/Transient,thumping,Organic,footsteps,hallway,the deep thud of heavy boots on a wooden floor
Attack/Transient,thumping,Organic,heartbeat,quiet room,the low-frequency thud of a heart through a stethoscope
Attack/Transient,thumping,Organic,breathing,bedroom,the deep rhythmic snoring of a large person
Attack/Transient,thumping,Organic,wings,desert,the deep rhythmic beating of a vulture's wings
Attack/Transient,thumping,Organic,hooves,dirt track,the muffled gallop of a horse on soft earth
Attack/Transient,thumping,Organic,tiger,dense brush,the low-frequency chuffing of a tiger nearby
Attack/Transient,thumping,Organic,purr,living room,the deep vibration of a large cat purring on a sofa
Attack/Transient,thumping,Organic,human,bathroom,the deep resonance of a person humming in a shower
Attack/Transient,thumping,Organic,wood,old house,the structural groan of a massive timber beam
Attack/Transient,thumping,Organic,walrus,arctic,the deep resonant bell-like call of a bull walrus
Attack/Transient,thumping,Organic,clapping,stadium,the massive sound of thousands of people clapping in unison
Attack/Transient,thumping,Domestic,furniture,upstairs,a heavy mahogany wardrobe being dragged across a floor
Attack/Transient,thumping,Domestic,refrigerator,kitchen,the steady low-frequency hum of a large commercial fridge
Attack/Transient,thumping,Domestic,bathtub,bathroom,the deep resonance of water filling a heavy cast iron tub
Attack/Transient,thumping,Domestic,rug,hallway,the heavy thud of a rolled-up rug falling on a floor
Attack/Transient,thumping,Domestic,boiler,basement,the low-frequency ignition and hum of a central heating unit
Attack/Transient,thumping,Domestic,trunk,attic,a heavy leather-bound trunk being slammed shut
Attack/Transient,thumping,Domestic,fireplace,den,the low-frequency roar of a fire in a large brick chimney
Attack/Transient,thumping,Domestic,vacuum,living room,the deep drone of an industrial vacuum cleaner motor
Attack/Transient,thumping,Domestic,stairs,old inn,the deep resonant creak of a heavy wooden staircase
Attack/Transient,thumping,Domestic,sofa,lounge,a person sitting down heavily on a large leather couch
Attack/Transient,thumping,Domestic,pot,kitchen,the low-frequency vibration of a large cast iron pot on a stove
Attack/Transient,thumping,Domestic,bed,bedroom,a person flopping onto a heavy memory foam mattress
Attack/Transient,thumping,Domestic,curtain,theater,the movement of heavy velvet curtains being closed
Attack/Transient,thumping,Domestic,pipes,basement,the deep thud of a water hammer in a lead pipe
Attack/Transient,thumping,Domestic,cabinet,pantry,the heavy closing of a solid wood pantry door
Attack/Transient,thumping,Domestic,chest,bedroom,a heavy cedar chest being pushed across a wooden floor
Attack/Transient,thumping,Domestic,washing machine,laundry room,the low-frequency vibration of a spin cycle
Attack/Transient,thumping,Electronic,subwoofer,home theater,a sustained thirty-hertz tone from a large subwoofer
Attack/Transient,thumping,Electronic,transformer,street,the deep electromagnetic hum of a power transformer
Attack/Transient,thumping,Electronic,server,data center,the massive low-frequency drone of a cooling system
Attack/Transient,thumping,Electronic,motor,factory,the deep vibration of a large industrial electric motor
Attack/Transient,thumping,Electronic,synthesizer,studio,a thick low-pass filtered sawtooth wave bass note
Attack/Transient,thumping,Electronic,speaker,club,the low-frequency thump of a kick drum through a PA system
Attack/Transient,thumping,Electronic,generator,construction,the muffled roar of a large diesel generator
Attack/Transient,thumping,Electronic,drone,hangar,the low-frequency humming of an idling industrial drone
Attack/Transient,thumping,Electronic,amplifier,stage,the deep low-frequency hum of a stack of guitar amps
Attack/Transient,thumping,Electronic,ups,server closet,the steady deep buzz of an uninterruptible power supply
Attack/Transient,thumping,Electronic,inverter,solar farm,the deep hum of a large-scale power inverter
Attack/Transient,thumping,Electronic,static,radio,a low-pass filtered burst of pink noise
Attack/Transient,thumping,Electronic,shifter,ev,the low-frequency whine of a high-torque electric motor
Attack/Transient,thumping,Electronic,hum,basement,the sixty-hertz hum of a grounded electrical system
