category,tag,domain,source,environment,scenario
Warmth/Body,warm,Organic,scales,terrarium,a snake sliding its body over a smooth piece of driftwood
Warmth/Body,warm,Organic,skin,spa,the sound of hands being rubbed together with warm oil
Warmth/Body,warm,Organic,owl,woods,the low-frequency hoot of an owl in a hollow tree
Warmth/Body,warm,Domestic,percolator,kitchen,the rhythmic bubbling of a vintage coffee percolator
Warmth/Body,warm,Domestic,blanket,bedroom,a heavy wool blanket being pulled up over a person
Warmth/Body,warm,Domestic,kettle,kitchen,the low-frequency hiss of water just before it boils
Warmth/Body,warm,Domestic,dryer,laundry room,the muffled tumbling of towels in a warm dryer
Warmth/Body,warm,Domestic,fireplace,den,the soft roar of a fire burning in a brick hearth
Warmth/Body,warm,Domestic,couch,living room,the sound of someone sinking into a plush velvet sofa
Warmth/Body,warm,Domestic,rug,hallway,the soft thud of a heavy rug being laid down
Warmth/Body,warm,Domestic,teapot,dining room,tea being poured into a thick ceramic mug
Warmth/Body,warm,Domestic,slippers,stairs,the soft scuff of shearling slippers on a wooden step
Warmth/Body,warm,Domestic,pillow,bedroom,the sound of a feather pillow being fluffed
Warmth/Body,warm,Domestic,closet,bedroom,the rustle of a heavy winter coat hanging on a wooden rack
Warmth/Body,warm,Domestic,curtain,theater,the heavy sweep of velvet drapes across a floor
Warmth/Body,warm,Domestic,bath,bathroom,the sound of a sponge being squeezed in a warm bath
Warmth/Body,warm,Domestic,dough,kitchen,the kneading of bread dough on a floured wooden board
Warmth/Body,warm,Domestic,radiator,hallway,the gentle ticking of a radiator cooling down
Warmth/Body,warm,Domestic,mat,gym,the soft thud of a yoga mat being unrolled
Warmth/Body,warm,Domestic,wicker,porch,the creak of a wicker chair as someone sits down
Warmth/Body,warm,Domestic,pot,kitchen,the muffled bubbling of a thick stew in a ceramic pot
Warmth/Body,warm,Electronic,amplifier,studio,the low-frequency hum of a vintage tube power amp
Warmth/Body,warm,Electronic,synthesizer,workshop,a low-frequency triangle wave with a closed filter
Warmth/Body,warm,Electronic,tape,office,the soft hiss of an analog cassette tape spinning
Warmth/Body,warm,Electronic,transformer,closet,the steady low-frequency vibration of a power brick
Warmth/Body,warm,Electronic,speaker,basement,the muffled sound of music through a thick wooden cabinet
Warmth/Body,warm,Electronic,radio,kitchen,the warm tone of a broadcast on a vintage wooden radio
Warmth/Body,warm,Electronic,subwoofer,theater,the sustained low-frequency rumble of a cinematic drone
Warmth/Body,warm,Electronic,monitor,lab,the faint hum of a CRT monitor warming up
Warmth/Body,warm,Electronic,pedal,garage,the smooth saturation of an analog overdrive circuit
Warmth/Body,warm,Electronic,turntable,living room,the soft crackle of a vinyl record before the music starts
Warmth/Body,warm,Electronic,cable,studio,the low-frequency buzz of a poorly grounded audio cable
Warmth/Body,warm,Electronic,microchip,server room,the steady drone of a large cooling fan in a wooden rack
Warmth/Body,warm,Electronic,heater,bedroom,the soft whirring of an electric space heater
Warmth/Body,warm,Electronic,reverb,chapel,the long decay of a sound through an analog spring tank
Warmth/Body,warm,Electronic,oscillator,lab,the smooth gliding of a low-frequency sine wave
Warmth/Body,warm,Electronic,hum,garage,the steady electronic drone of a battery charger
Warmth/Body,warm,Electronic,keyboard,attic,the soft mechanical thud of a weighted piano key
Warmth/Body,warm,Electronic,noise,studio,the gentle roll-off of a brown noise generator
Warmth/Body,cold,Musical,triangle,cathedral,a steel triangle being struck once and ringing in the air
Warmth/Body,cold,Musical,glockenspiel,hallway,a glockenspiel bar being hit with a hard plastic mallet
Warmth/Body,cold,Musical,chimes,tundra,metal wind chimes clashing in a freezing wind
Warmth/Body,cold,Musical,celesta,gallery,the bell-like tones of a celesta in a stone room
Warmth/Body,cold,Musical,violin,arctic,a violin playing a high thin harmonic in the cold
Warmth/Body,cold,Musical,piccolo,plaza,a silver piccolo playing a sharp piercing note
Warmth/Body,cold,Musical,handbell,mountaintop,a brass handbell ringing in the thin mountain air
Warmth/Body,cold,Musical,synthesizer,lab,a sharp digital square wave with no vibrato
Warmth/Body,cold,Musical,cymbals,rooftop,finger cymbals being tapped together once
Warmth/Body,cold,Musical,harpsichord,basement,the sharp mechanical plucking of a harpsichord string
Warmth/Body,cold,Musical,tambourine,ice rink,a tambourine being struck sharply on the rim
Warmth/Body,cold,Musical,tuning fork,studio,a steel tuning fork ringing on a hard surface
Warmth/Body,cold,Musical,music box,attic,the metallic plucking of a small music box comb
Warmth/Body,cold,Musical,flute,cave,a crystal flute being blown with a sharp attack
Warmth/Body,cold,Musical,xylophone,office,the sharp thud of a synthetic xylophone bar
Warmth/Body,cold,Musical,zither,conservatory,a metal zither string being plucked with a wire pick
Warmth/Body,cold,Musical,trumpet,field,a trumpet playing a short staccato fanfare
Warmth/Body,cold,Musical,sleigh bells,tundra,a single sleigh bell jingling in the frost
Warmth/Body,cold,Mechanical,drill,factory,a diamond-tipped drill bit spinning against a glass plate
Warmth/Body,cold,Mechanical,lathe,machine shop,a precision metal lathe cutting a piece of stainless steel
Warmth/Body,cold,Mechanical,gears,watch shop,the rapid ticking of small steel escapement gears
Warmth/Body,cold,Mechanical,typewriter,office,the sharp click of a typewriter key hitting the platen
Warmth/Body,cold,Mechanical,camera,studio,the mechanical snap of a digital camera shutter
Warmth/Body,cold,Mechanical,pneumatics,factory,a sharp burst of air from a high-pressure nozzle
Warmth/Body,cold,Mechanical,solenoid,lab,an electronic relay clicking rapidly in a metal box
Warmth/Body,cold,Mechanical,scanner,supermarket,the sharp beep of a laser barcode scanner
Warmth/Body,cold,Mechanical,sewing machine,factory,the rapid needle strike of an industrial stitcher
Warmth/Body,cold,Mechanical,clock,library,the precise ticking of a quartz wall clock
Warmth/Body,cold,Mechanical,fan,greenhouse,the high-pitched whir of a small metal desk fan
Warmth/Body,cold,Mechanical,grinder,garage,the screech of a metal grinder on a steel pipe
Warmth/Body,cold,Mechanical,projector,classroom,the rapid shutter click of a slide projector
Warmth/Body,cold,Mechanical,piston,engine room,the sharp clack of a small engine valve
Warmth/Body,cold,Mechanical,tongs,foundry,metal tongs clattering onto a steel floor
Warmth/Body,cold,Mechanical,winch,dock,a steel cable clicking as it tightens on a drum
Warmth/Body,cold,Mechanical,bicycle,road,the rapid clicking of a bicycle's metal freewheel
Warmth/Body,cold,Environmental,ice,arctic,the sharp crack of a thin ice sheet on a frozen pond
Warmth/Body,cold,Environmental,icicle,cave,an icicle shattering against a stone floor
Warmth/Body,cold,Environmental,hail,carport,hailstones bouncing off a corrugated metal roof
Warmth/Body,cold,Environmental,wind,cliffs,a sharp whistle of wind through a narrow rock crevice
Warmth/Body,cold,Environmental,snow,tundra,the high-pitched squeak of boots on dry frozen snow
Warmth/Body,cold,Environmental,water,grotto,a single drop of water hitting a shallow ice puddle
Warmth/Body,cold,Environmental,rain,rooftop,rain tapping against a sheet of glass
Warmth/Body,cold,Environmental,glacier,arctic,the crystalline snapping of ice deep within a glacier
Warmth/Body,cold,Environmental,sand,desert,wind-blown sand hitting a metal fence
Warmth/Body,cold,Environmental,twigs,woods,a frozen twig snapping with a sharp crack
Warmth/Body,cold,Environmental,leaves,forest,the brittle crunch of frost-covered leaves underfoot
Warmth/Body,cold,Environmental,quartz,quarry,the sound of two quartz stones being struck together
Warmth/Body,cold,Environmental,pebbles,shoreline,small frozen pebbles shifting in a receding tide
Warmth/Body,cold,Environmental,shale,mountain,a piece of shale sliding down a frozen slope
Warmth/Body,cold,Environmental,thistle,field,the dry rattling of frozen thistle stalks
Warmth/Body,cold,Environmental,mist,swamp,the sharp call of a bird through a freezing fog
Warmth/Body,cold,Environmental,geyser,basin,the high-pitched hiss of a steam vent in winter
Warmth/Body,cold,Environmental,rock,cave,the sharp ring of a stalactite being struck
Warmth/Body,cold,Organic,teeth,bathroom,the rapid chattering of teeth in a cold room
Warmth/Body,cold,Organic,claws,kitchen,a cat's claws clicking on a linoleum floor
Warmth/Body,cold,Organic,shell,beach,the sharp snap of a dry seashell being crushed
Warmth/Body,cold,Organic,bones,museum,the dry clinking of a skeleton being moved
Warmth/Body,cold,Organic,insect,meadow,the high-pitched stridulation of a cricket in the grass
Warmth/Body,cold,Organic,voice,theater,a sharp whispered command echoing in a hall
Warmth/Body,cold,Organic,scales,desert,a lizard scurrying over a pile of dry rocks
Warmth/Body,cold,Organic,bird,forest,the piercing whistle of a raptor in the air
Warmth/Body,cold,Organic,hooves,cobblestone,the sharp clip-clop of a horse on a frozen street
Warmth/Body,cold,Organic,wings,garden,the rapid buzz of a fly hitting a window
Warmth/Body,cold,Organic,fingernails,office,the clicking of nails on a plastic keyboard
Warmth/Body,cold,Organic,beak,farm,a chicken pecking at a metal feed tray
Warmth/Body,cold,Organic,wood,workshop,the sharp rasp of a metal file on a hardwood block
Warmth/Body,cold,Organic,shiver,porch,the rapid clicking of a dog's collar as it shakes
Warmth/Body,cold,Organic,leaves,garden,the brittle rustle of a hedgehog moving through dry brush
Warmth/Body,cold,Organic,snore,bedroom,the sharp nasally whistle of a light snore
Warmth/Body,cold,Organic,breathing,arctic,the sharp intake of breath in sub-zero air
Warmth/Body,cold,Organic,hair,bathroom,a plastic comb snapping through a tangle of hair
Warmth/Body,cold,Domestic,glass,dining room,a wine glass being tapped with a silver spoon
Warmth/Body,cold,Domestic,keys,foyer,a bunch of keys jingling as they are dropped on a table
Warmth/Body,cold,Domestic,coins,shop,coins clinking together in a metal cash box
Warmth/Body,cold,Domestic,silverware,kitchen,the clatter of forks in a ceramic drawer
Warmth/Body,cold,Domestic,porcelain,cupboard,a porcelain saucer being set on a glass shelf
Warmth/Body,cold,Domestic,zipper,closet,the sharp zipping of a metal coat zipper
Warmth/Body,cold,Domestic,foil,kitchen,the crinkling of a sheet of aluminum foil
Warmth/Body,cold,Domestic,lightbulb,attic,the tinkling of a broken filament in a bulb
Warmth/Body,cold,Domestic,scissors,office,scissors snipping through a sheet of paper
Warmth/Body,cold,Domestic,stapler,office,the sharp mechanical click of a stapler
Warmth/Body,cold,Domestic,ice,glass,an ice cube cracking in a glass of water
Warmth/Body,cold,Domestic,refrigerator,kitchen,the high-pitched hum of a compressor motor
Warmth/Body,cold,Domestic,spray,bathroom,the sharp hiss of an aerosol can
Warmth/Body,cold,Domestic,mirror,bathroom,a hand mirror being set down on a marble counter
Warmth/Body,cold,Domestic,can,kitchen,the sharp snap of a soda can being opened
Warmth/Body,cold,Domestic,whistle,field,the sharp blast of a plastic pea whistle
Warmth/Body,cold,Domestic,clock,hallway,the sharp tick-tock of a small metal alarm clock
Warmth/Body,cold,Domestic,beads,bedroom,plastic beads clattering on a hardwood floor
Warmth/Body,cold,Electronic,spark,lab,a blue electrical spark jumping between two points
Warmth/Body,cold,Electronic,glitch,studio,a short burst of digital white noise
Warmth/Body,cold,Electronic,monitor,office,the high-frequency whine of an old CRT screen
Warmth/Body,cold,Electronic,taser,field,the rapid electrical crackle of a stun gun
Warmth/Body,cold,Electronic,interference,radio,the digital chirping of a phone near a speaker
Warmth/Body,cold,Electronic,neon,diner,the sharp flickering buzz of a neon sign
Warmth/Body,cold,Electronic,circuit,workbench,a piezo buzzer emitting a constant tone
Warmth/Body,cold,Electronic,synthesizer,stage,a high-pitched digital sine wave
Warmth/Body,cold,Electronic,hard drive,office,the high-speed spinning of a server fan
Warmth/Body,cold,Electronic,relay,factory,the rapid clicking of an electromagnetic switch
Warmth/Body,cold,Electronic,buzzer,game,the sharp honk of a digital game show buzzer
Warmth/Body,cold,Electronic,welder,garage,the sharp sizzling sound of a TIG welder
Warmth/Body,cold,Electronic,thermostat,hallway,the crisp click of a digital switch
Warmth/Body,cold,Electronic,scanner,library,the sharp beep of a handheld barcode reader
Warmth/Body,cold,Electronic,capacitor,lab,the high-pitched charge of a camera flash
Warmth/Body,cold,Electronic,microchip,office,the ultrasonic whine of a processor fan
Warmth/Body,cold,Electronic,static,radio,the sharp crackle of static between stations
Warmth/Body,cold,Electronic,led,lab,the faint high-frequency hiss of a power driver
Warmth/Body,full,Musical,pipe organ,cathedral,a massive pipe organ playing a chord with all stops open
Warmth/Body,full,Musical,tuba,concert hall,a tuba playing a sustained low-register note
Warmth/Body,full,Musical,timpani,stadium,a timpani drum roll increasing in volume
Warmth/Body,full,Musical,grand piano,ballroom,a low chord struck with the sustain pedal down
Warmth/Body,full,Musical,cello,chapel,the resonant vibration of a cello's open C-string
Warmth/Body,full,Musical,bass drum,field,a large orchestral bass drum being struck with a felt mallet
Warmth/Body,full,Musical,gong,temple,a large bronze gong vibrating after a heavy strike
Warmth/Body,full,Musical,didgeridoo,cave,the rhythmic drone of a didgeridoo echoing in stone
Warmth/Body,full,Musical,double bass,jazz club,the deep woody thrum of a double bass being plucked
Warmth/Body,full,Musical,baritone sax,subway,a baritone saxophone growling in a tiled tunnel
Warmth/Body,full,Musical,choir,cathedral,a full choir singing a low-frequency unison note
Warmth/Body,full,Musical,harp,conservatory,the resonance of the lowest strings on a pedal harp
Warmth/Body,full,Musical,taiko,village,a large taiko drum being struck with heavy beaters
Warmth/Body,full,Musical,bowl,monastery,a large crystal singing bowl vibrating at its fundamental
Warmth/Body,full,Musical,marimba,auditorium,the mellow thud of a marimba's lowest bars
Warmth/Body,full,Musical,horn,cliffs,an alpine horn blowing a long note across a valley
Warmth/Body,full,Musical,dulcimer,cabin,the sustained resonance of a hammered dulcimer
Warmth/Body,full,Musical,electric bass,stage,a low-frequency feedback loop from a bass stack
Warmth/Body,full,Mechanical,engine,shipyard,the low throb of a freighter's diesel engine at idle
Warmth/Body,full,Mechanical,press,factory,a heavy hydraulic press groaning as it descends
Warmth/Body,full,Mechanical,generator,basement,the steady low-frequency vibration of a backup generator
Warmth/Body,full,Mechanical,ventilation,tunnel,the deep roar of a massive industrial exhaust fan
Warmth/Body,full,Mechanical,mill,farmland,the rhythmic thud of a water mill's wooden gears
Warmth/Body,full,Mechanical,pump,oil field,a nodding donkey pump pulling oil from underground
Warmth/Body,full,Mechanical,furnace,foundry,the muffled roar of a gas furnace heating a crucible
Warmth/Body,full,Mechanical,turbine,dam,the immense vibration of a hydroelectric turbine
Warmth/Body,full,Mechanical,train,subway,the distant rumble of a train through a tunnel
Warmth/Body,full,Mechanical,boiler,school,the deep thrum of water in a large industrial boiler
Warmth/Body,full,Mechanical,drill,mine,the muffled vibration of a rock drill through stone
Warmth/Body,full,Mechanical,crane,dock,the low-frequency groan of a crane rotating its weight
Warmth/Body,full,Mechanical,compactor,alley,a trash compactor crushing debris in a metal bin
Warmth/Body,full,Mechanical,elevator,hotel,the distant hum of a lift motor in a deep shaft
Warmth/Body,full,Mechanical,hammer,shipyard,a steam hammer striking a heavy steel plate
Warmth/Body,full,Mechanical,winch,dock,a steel cable tensioning on a motorized drum
Warmth/Body,full,Mechanical,mixer,bakery,a large industrial mixer kneading a heavy batch of dough
Warmth/Body,full,Mechanical,agitator,laundry,the heavy tumbling of a large industrial washer
Warmth/Body,full,Environmental,thunder,plains,a distant roll of thunder moving across the sky
Warmth/Body,full,Environmental,ocean,cliffside,the deep boom of a wave crashing into a sea cave
Warmth/Body,full,Environmental,waterfall,forest,the steady roar of a large waterfall hitting a pool
Warmth/Body,full,Environmental,wind,canyon,the low-frequency howl of wind through a narrow pass
Warmth/Body,full,Environmental,earthquake,mountain,the subterranean rumble of shifting tectonic plates
Warmth/Body,full,Environmental,avalanche,peak,the muffled roar of snow sliding down a distant slope
Warmth/Body,full,Environmental,volcano,island,the deep gurgle of magma moving through a tube
Warmth/Body,full,Environmental,mud,swamp,large bubbles of gas rising through thick mud
Warmth/Body,full,Environmental,glacier,arctic,the deep resonant boom of a glacier calving
Warmth/Body,full,Environmental,forest,woods,the low groan of two massive trees rubbing together
Warmth/Body,full,Environmental,river,valley,the heavy rush of a flooded river carrying silt
Warmth/Body,full,Environmental,storm,prairie,the ominous drone of a supercell approaching
Warmth/Body,full,Environmental,ice,lake,the deep groaning of a frozen lake expanding
Warmth/Body,full,Environmental,sand,desert,the booming sound of singing sands on a dune
Warmth/Body,full,Environmental,rain,jungle,heavy rain striking a thick canopy of leaves
Warmth/Body,full,Environmental,cave,cavern,the low-frequency resonance of a waterfall in stone
Warmth/Body,full,Environmental,fire,forest,the deep roar of a crown fire consuming timber
Warmth/Body,full,Environmental,geyser,park,the subterranean thumping before a geyser erupts
Warmth/Body,full,Organic,whale,ocean,the deep haunting moan of a blue whale underwater
Warmth/Body,full,Organic,bear,den,the low-frequency growl of a bear in a small cave
Warmth/Body,full,Organic,human,hallway,the muffled sound of a man's voice through a thick wall
Warmth/Body,full,Organic,footsteps,house,heavy boots thumping on a wooden floor upstairs
Warmth/Body,full,Organic,lion,savanna,the low-frequency chest rumble of a lion's warning
Warmth/Body,full,Organic,elephant,jungle,the infrasonic trumpet of an elephant in the distance
Warmth/Body,full,Organic,alligator,swamp,the deep vibrating bellow of an alligator
Warmth/Body,full,Organic,heart,doctor,the low thud-thud of a heartbeat through a stethoscope
Warmth/Body,full,Organic,wood,forest,a massive hollow log being struck with a heavy branch
Warmth/Body,full,Organic,gorilla,rainforest,the rhythmic thumping of a gorilla's chest
Warmth/Body,full,Organic,cow,barn,the deep resonant lowing of a bull in a stall
Warmth/Body,full,Organic,purr,living room,the low-frequency vibration of a large cat purring
Warmth/Body,full,Organic,wings,cliff,the deep woosh of a vulture's wings during takeoff
Warmth/Body,full,Organic,breathing,tent,the heavy slow breathing of a sleeping person
Warmth/Body,full,Organic,roots,garden,the slow muffled snap of a thick root under pressure
Warmth/Body,full,Organic,moth,attic,the soft thudding of a large moth against a window
Warmth/Body,full,Organic,snore,bedroom,the low rattling vibration of a deep snore
Warmth/Body,full,Organic,hooves,meadow,the muffled thud of a horse galloping on soft turf
Warmth/Body,full,Domestic,door,mansion,a heavy oak door swinging shut in a stone foyer
Warmth/Body,full,Domestic,refrigerator,kitchen,the steady low-frequency hum of a compressor
Warmth/Body,full,Domestic,washing machine,laundry,the heavy vibration of a laundry load off-balance
Warmth/Body,full,Domestic,furniture,living room,a heavy sofa being dragged across a carpeted floor
Warmth/Body,full,Domestic,closet,bedroom,the muffled thud of a winter coat falling to the floor
Warmth/Body,full,Domestic,pipes,basement,the low-frequency hammering of water pipes
Warmth/Body,full,Domestic,curtain,theater,the heavy sweep of velvet curtains across a stage
Warmth/Body,full,Domestic,chest,attic,the deep groan of a wooden trunk lid being opened
Warmth/Body,full,Domestic,fireplace,den,the muffled roar of air rising through a brick chimney
Warmth/Body,full,Domestic,rug,hallway,a heavy rug being beaten with a wooden paddle
Warmth/Body,full,Domestic,fridge,kitchen,the low-frequency drone of a walk-in cooler
Warmth/Body,full,Domestic,mattress,bedroom,the muffled thud of someone jumping onto a bed
Warmth/Body,full,Domestic,vacuum,hallway,the distant drone of a vacuum in another room
Warmth/Body,full,Domestic,bathtub,bathroom,the deep gurgle of water draining from a tub
Warmth/Body,full,Domestic,pot,kitchen,the low-frequency vibration of water boiling in a pot
Warmth/Body,full,Domestic,safe,office,the heavy metallic clunk of a vault door locking
Warmth/Body,full,Domestic,pillow,bedroom,the soft muffled impact of a heavy feather pillow
Warmth/Body,full,Domestic,stairs,hallway,the deep creak of a heavy wooden staircase
Warmth/Body,full,Electronic,subwoofer,living room,the low-frequency throb of a cinematic explosion
Warmth/Body,full,Electronic,transformer,substation,the deep 60hz hum of a power substation
Warmth/Body,full,Electronic,server,data center,the massive drone of thousands of cooling fans
Warmth/Body,full,Electronic,speaker,club,the low-frequency rumble of a bass cabinet vibrating
Warmth/Body,full,Electronic,monitor,studio,the deep buzz of an unshielded audio cable
Warmth/Body,full,Electronic,battery,garage,the low-frequency groan of a failing car battery
Warmth/Body,full,Electronic,heater,bedroom,the muffled hum of an electric space heater
Warmth/Body,full,Electronic,cable,utility room,the vibrating hum of a high-voltage buried line
Warmth/Body,full,Electronic,motor,workshop,the low-frequency vibration of a treadmill motor
Warmth/Body,full,Electronic,amplifier,stage,the deep electronic hum of a tube amp warming up
Warmth/Body,full,Electronic,radio,kitchen,the muffled low-frequency static between stations
Warmth/Body,full,Electronic,dryer,laundry,the low-frequency rumble of an electric dryer
Warmth/Body,full,Electronic,computer,office,the deep vibration of a desktop tower on a desk
Warmth/Body,full,Electronic,fridge,diner,the deep hum of a commercial beverage cooler
Warmth/Body,full,Electronic,compressor,garage,the low-frequency thrum of a compressor tank
Warmth/Body,full,Electronic,elevator,lobby,the deep electronic whine of a lift motor starting
Warmth/Body,full,Electronic,neon,alley,the low-frequency flickering of a dying neon tube
Warmth/Body,full,Electronic,plasma,lab,the deep buzzing of a plasma discharge tube
Warmth/Body,thin,Musical,tin whistle,meadow,a small metal tin whistle playing a high ornament
Warmth/Body,thin,Musical,banjo,porch,the twang of a banjo string being plucked near the bridge
Warmth/Body,thin,Musical,toy piano,nursery,the small metallic plink of a miniature toy piano
Warmth/Body,thin,Musical,violin,attic,a violin playing an extremely high harmonic note
Warmth/Body,thin,Musical,kazoo,parade,the buzzy vibration of a plastic kazoo
Warmth/Body,thin,Musical,triangle,orchestra,a tiny steel triangle being struck once
Warmth/Body,thin,Musical,piccolo,park,a piccolo playing a sharp trill in the distance
Warmth/Body,thin,Musical,zither,conservatory,the high-pitched ring of a wire zither string
Warmth/Body,thin,Musical,mouth harp,campfire,a metal mouth harp vibrating against a person's teeth
Warmth/Body,thin,Musical,mandolin,meadow,a mandolin string being tremolo picked with a thin plectrum
Warmth/Body,thin,Musical,tambourine,street,the jingle of small metal discs on a tambourine
Warmth/Body,thin,Musical,harmonica,beach,a harmonica being blown with a sharp high-pitched bend
Warmth/Body,thin,Musical,sleigh bells,tundra,a single sleigh bell jingling on a thin wire
Warmth/Body,thin,Musical,harpsichord,library,the mechanical click of a harpsichord jack
Warmth/Body,thin,Musical,ukulele,porch,a high-pitched strum on a soprano ukulele
Warmth/Body,thin,Musical,clavier,museum,the delicate plucking of a small clavichord string
