category,tag,domain,source,environment,scenario
Darkness,cold,Domestic,silverware,drawer,silverware clinking in a metal tray in a cold pantry
Darkness,cold,Domestic,window,bedroom,a window pane vibrating in its frame during a winter gale
Darkness,cold,Domestic,coins,porch,loose change falling onto a frozen stone step
Darkness,cold,Domestic,pot,kitchen,a stainless steel pot lid rattling on a cold counter
Darkness,cold,Domestic,mirror,bathroom,a glass mirror being struck by a metal object in a cold room
Darkness,cold,Domestic,scissors,workshop,metal shears cutting through a piece of cold leather
Darkness,cold,Domestic,thimble,sewing room,a metal thimble dropping onto a tiled floor
Darkness,cold,Domestic,ceramic,kitchen,a ceramic bowl shattering on a concrete floor
Darkness,cold,Domestic,clock,mantel,a brass mantel clock ticking in a silent freezing house
Darkness,cold,Domestic,bed,bedroom,the metal springs of a bed creaking in a cold room
Darkness,cold,Domestic,faucet,bathroom,a drip of water hitting a cold porcelain sink
Darkness,cold,Domestic,pipe,basement,a metal water pipe knocking in a cold basement
Darkness,cold,Domestic,can,pantry,a tin can being opened with a mechanical crank
Darkness,cold,Domestic,shutter,outside,a metal security shutter being pulled down in the cold
Darkness,cold,Electronic,transformer,street,a high-voltage transformer humming on a snowy street
Darkness,cold,Electronic,neon,diner,a neon sign flickering with a high-pitched buzz in the rain
Darkness,cold,Electronic,spark,lab,a blue electric spark jumping between two frozen electrodes
Darkness,cold,Electronic,relay,server room,a mechanical relay clicking in a chilled server room
Darkness,cold,Electronic,buzzer,factory,a metal buzzer sounding in an unheated industrial plant
Darkness,cold,Electronic,capacitor,workshop,a large capacitor discharging with a sharp snap
Darkness,cold,Electronic,motor,garage,a small electric motor whining as it starts in the cold
Darkness,cold,Electronic,static,radio,the sharp crackle of static on a radio in a winter storm
Darkness,cold,Electronic,flash,studio,a camera flash charging with a high-pitched whine
Darkness,cold,Electronic,switch,control room,a heavy metal toggle switch being flipped
Darkness,cold,Electronic,hard drive,office,the whirring of a computer fan in a cold office
Darkness,cold,Electronic,solenoid,warehouse,a solenoid clicking as it locks a cold metal gate
Darkness,cold,Electronic,battery,field,a battery being inserted into a handheld radio in the snow
Darkness,cold,Electronic,wire,tower,a transmission wire humming in a high-altitude wind
Darkness,cold,Electronic,buzzer,school,a school bell ringing in a quiet winter hallway
Darkness,cold,Electronic,monitor,room,the high whine of an old monitor in a dark room
Darkness,cold,Electronic,circuit,lab,a soldering iron hissing as it touches a cold circuit board
Darkness,cold,Electronic,alarm,building,a fire alarm bell ringing in a cold concrete stairwell
Darkness,dark,Musical,double bass,vault,a double bass playing a sustained low note in a stone vault
Darkness,dark,Musical,cello,basement,the low c-string of a cello being bowed heavily in a cellar
Darkness,dark,Musical,tuba,hall,a tuba playing a deep staccato note in an empty concert hall
Darkness,dark,Musical,kettle drum,theater,a large kettle drum being struck with a soft felt mallet
Darkness,dark,Musical,pipe organ,cathedral,a pipe organ playing a 32-foot pedal note in a cathedral
Darkness,dark,Musical,bassoon,chamber,a bassoon playing a low melodic line in a wood-paneled room
Darkness,dark,Musical,piano,ballroom,the lowest notes of a grand piano echoing in a dark ballroom
Darkness,dark,Musical,gong,temple,a massive bronze gong vibrating after a heavy strike
Darkness,dark,Musical,didgeridoo,cave,a didgeridoo being blown in a deep limestone cavern
Darkness,dark,Musical,bass drum,stadium,a large bass drum being struck in a distant tunnel
Darkness,dark,Musical,marimba,conservatory,the low wooden bars of a marimba being struck
Darkness,dark,Musical,contrabassoon,studio,a contrabassoon playing a sustained growling note
Darkness,dark,Musical,harp,hall,the lowest strings of a harp being plucked in a dark hall
Darkness,dark,Musical,tam-tam,theater,a large tam-tam shimmering after a soft mallet roll
Darkness,dark,Musical,baritone sax,club,a baritone saxophone playing a low smoky melody
Darkness,dark,Musical,electric bass,room,an electric bass guitar playing a low sustained note
Darkness,dark,Musical,synthesizer,studio,a synthesizer playing a deep sub-bass drone
Darkness,dark,Musical,bells,square,large church bells tolling deeply in the night air
Darkness,dark,Mechanical,flywheel,factory,a massive iron flywheel spinning down in a dark plant
Darkness,dark,Mechanical,engine,ship,the low rhythmic thrum of a ship's engine in the hull
Darkness,dark,Mechanical,conveyor,mine,a heavy conveyor belt moving ore deep underground
Darkness,dark,Mechanical,press,factory,a hydraulic press crushing a large block of metal
Darkness,dark,Mechanical,turbine,dam,a large turbine humming deep inside a concrete structure
Darkness,dark,Mechanical,crane,dock,the low groan of a massive crane lifting a shipping container
Darkness,dark,Mechanical,piston,engine room,a large steam piston moving slowly in a dark room
Darkness,dark,Mechanical,elevator,shaft,a service elevator moving through a deep concrete shaft
Darkness,dark,Mechanical,generator,basement,a large diesel generator humming in a basement
Darkness,dark,Mechanical,fan,tunnel,a massive ventilation fan whirring in a subway tunnel
Darkness,dark,Mechanical,pump,station,a heavy water pump vibrating in an underground station
Darkness,dark,Mechanical,gears,mill,large wooden gears turning slowly in a dark watermill
Darkness,dark,Mechanical,roller,factory,a heavy steel roller flattening a sheet of lead
Darkness,dark,Mechanical,drill,quarry,a heavy drill boring a hole into deep granite
Darkness,dark,Mechanical,hammer,forge,a large power hammer striking a block of hot iron
Darkness,dark,Mechanical,chains,dungeon,heavy chains being dragged across a stone floor
Darkness,dark,Mechanical,winch,mine,a mechanical winch lowering a cage into a deep shaft
Darkness,dark,Mechanical,boiler,basement,a large industrial boiler rumbling in a cellar
Darkness,dark,Environmental,thunder,plains,a distant roll of low-frequency thunder across a plain
Darkness,dark,Environmental,waves,cliffs,heavy waves crashing against the base of a hollow cliff
Darkness,dark,Environmental,wind,forest,wind howling through the canopy of a dense pine forest
Darkness,dark,Environmental,earthquake,valley,the low rumble of the earth shifting during a tremor
Darkness,dark,Environmental,waterfall,cave,a massive waterfall echoing in a deep underground cavern
Darkness,dark,Environmental,rockslide,mountain,a large rockslide roaring down a distant slope
Darkness,dark,Environmental,glacier,arctic,the deep boom of a glacier calving into the ocean
Darkness,dark,Environmental,river,gorge,a powerful river rushing through a deep rocky gorge
Darkness,dark,Environmental,volcano,crater,the low rhythmic bubbling of a lava lake
Darkness,dark,Environmental,ice,lake,the deep resonant boom of ice cracking on a lake
Darkness,dark,Environmental,mud,swamp,large bubbles of gas popping in a thick mud pit
Darkness,dark,Environmental,cave,cavern,the low hum of air moving through a massive cave system
Darkness,dark,Environmental,rain,forest,heavy rain hitting the canopy of a tropical jungle
Darkness,dark,Environmental,storm,ocean,the low roar of a hurricane over the open sea
Darkness,dark,Environmental,tide,coast,the heavy surge of the tide coming into a sea cave
Darkness,dark,Environmental,avalanche,slope,the deep thundering sound of a snow avalanche
Darkness,dark,Environmental,steam,vent,high-pressure steam roaring from a geothermal vent
Darkness,dark,Environmental,boulder,river,a massive boulder shifting in a fast-moving current
Darkness,dark,Organic,whale,ocean,a blue whale's low-frequency call in the deep ocean
Darkness,dark,Organic,elephant,savanna,the low-frequency rumble of an elephant's greeting
Darkness,dark,Organic,lion,plain,the deep resonant roar of a lion in the night
Darkness,dark,Organic,bear,cave,the low heavy growl of a bear in a dark cavern
Darkness,dark,Organic,heartbeat,chest,the muffled thumping of a heart against a chest
Darkness,dark,Organic,footsteps,hall,heavy footsteps echoing in a long stone hallway
Darkness,dark,Organic,breathing,room,the slow deep breathing of a sleeping person
Darkness,dark,Organic,purr,rug,the low steady purr of a large cat
Darkness,dark,Organic,hooves,forest,the heavy thud of horse hooves on a soft forest floor
Darkness,dark,Organic,vocalization,jungle,the deep boom of a cassowary in the brush
Darkness,dark,Organic,growl,woods,a large predator's low growl in the dark woods
Darkness,dark,Organic,wings,night,the low flutter of an owl's wings in the dark
Darkness,dark,Organic,scales,swamp,a large alligator sliding into the dark water
Darkness,dark,Organic,claws,attic,heavy claws scratching on wooden beams overhead
Darkness,dark,Organic,stomp,earth,a heavy foot stomp on a hollow patch of ground
Darkness,dark,Organic,thump,room,a heavy body thumping onto a soft mattress
Darkness,dark,Organic,snore,bedroom,a deep rhythmic snore in a quiet room
Darkness,dark,Organic,chest,forest,a gorilla drumming its chest in a dense jungle
Darkness,dark,Domestic,curtain,room,a heavy velvet curtain being drawn across a window
Darkness,dark,Domestic,door,basement,a heavy oak door thudding shut in a basement
Darkness,dark,Domestic,rug,hallway,a heavy rug being beaten with a wooden stick
Darkness,dark,Domestic,bed,bedroom,the low groan of a wooden bed frame
Darkness,dark,Domestic,cabinet,kitchen,a heavy wooden cabinet door closing
Darkness,dark,Domestic,trunk,attic,a large steamer trunk being dragged across floorboards
Darkness,dark,Domestic,refrigerator,kitchen,the low hum of a large refrigerator compressor
Darkness,dark,Domestic,furnace,basement,a coal furnace rumbling in a cellar
Darkness,dark,Domestic,clock,hall,the slow heavy tick of a grandfather clock
Darkness,dark,Domestic,chair,library,a heavy leather armchair being moved on a rug
Darkness,dark,Domestic,book,shelf,a thick encyclopedia being pushed into a wooden shelf
Darkness,dark,Domestic,pot,stove,a heavy cast iron pot being set on a stove
Darkness,dark,Domestic,washing machine,laundry,a washing machine thumping during a spin cycle
Darkness,dark,Domestic,shutter,house,a heavy wooden shutter banging against a wall
Darkness,dark,Domestic,drawer,desk,a heavy desk drawer sliding shut on wooden runners
Darkness,dark,Domestic,safe,office,a heavy iron safe being closed in a corner
Darkness,dark,Domestic,sofa,living room,a person falling back onto a soft heavy sofa
Darkness,dark,Domestic,barrel,cellar,a wooden wine barrel being rolled on a stone floor
Darkness,dark,Electronic,transformer,station,the low hum of a massive power transformer
Darkness,dark,Electronic,speaker,club,a large subwoofer emitting a deep bass pulse
Darkness,dark,Electronic,server,room,the collective low whir of a server rack
Darkness,dark,Electronic,motor,factory,a large industrial motor humming in the dark
Darkness,dark,Electronic,buzzer,prison,a deep electronic buzzer sounding in a hall
Darkness,dark,Electronic,amplifier,studio,the low-frequency hum of a tube amplifier
Darkness,dark,Electronic,computer,lab,a mainframes cooling fans whirring steadily
Darkness,dark,Electronic,static,radio,the low-frequency rumble of radio interference
Darkness,dark,Electronic,solenoid,warehouse,a large solenoid thumping as it activates
Darkness,dark,Electronic,relay,station,a heavy electrical relay clicking shut
Darkness,dark,Electronic,hard drive,server,the low whir of a large disk array
Darkness,dark,Electronic,synthesizer,room,a low-frequency oscillator modulating a drone
Darkness,dark,Electronic,alarm,ship,the low-frequency foghorn of a ship in the dark
Darkness,dark,Electronic,monitor,office,the low hum of a large display screen
Darkness,dark,Electronic,fan,basement,a large industrial extractor fan whirring
Darkness,dark,Electronic,battery,room,the low hum of a battery backup system
Darkness,dark,Electronic,cable,bridge,the low hum of a cable under electrical load
Darkness,dark,Electronic,grid,city,the distant hum of the city's electrical grid
Darkness,dull,Musical,drum,studio,a drumhead being struck while covered with a heavy cloth
Darkness,dull,Musical,piano,room,the low strings of a piano being struck with felt mallets
Darkness,dull,Musical,guitar,porch,the strings of a guitar being plucked with the palm muting them
Darkness,dull,Musical,xylophone,classroom,a wooden xylophone being struck with soft rubber beaters
Darkness,dull,Musical,timpani,hall,a timpani drum being struck with a heavy wool mallet
Darkness,dull,Musical,cello,chamber,a cello string being plucked with a thick gloved finger
Darkness,dull,Musical,gong,shrine,a bronze gong being struck with a padded stick
Darkness,dull,Musical,tambourine,room,a tambourine being hit with a flat palm while muffled
Darkness,dull,Musical,bass drum,field,a large bass drum being struck with a soft mallet
Darkness,dull,Musical,harp,hall,a harp string being plucked and immediately stopped
Darkness,dull,Musical,organ,church,a pipe organ playing a low muffled flute stop
Darkness,dull,Musical,banjo,farm,a banjo being played with soft fingertips
Darkness,dull,Musical,violin,studio,a violin being played with a heavy practice mute
Darkness,dull,Musical,recorder,room,a recorder being played with the finger holes half-covered
Darkness,dull,Musical,bell,tower,a church bell being struck with a lead hammer
Darkness,dull,Musical,chimes,garden,wooden wind chimes knocking together in a light wind
Darkness,dull,Musical,snare drum,room,a snare drum being struck with the snares turned off
Darkness,dull,Mechanical,hammer,construction,a rubber mallet striking a wooden beam
Darkness,dull,Mechanical,piston,factory,a pneumatic piston firing into a soft buffer
Darkness,dull,Mechanical,gears,workshop,wooden gears turning slowly in a heavy oil
Darkness,dull,Mechanical,press,factory,a hydraulic press crushing a block of rubber
Darkness,dull,Mechanical,conveyor,warehouse,a rubber conveyor belt moving over soft rollers
Darkness,dull,Mechanical,drill,garage,a drill boring into a piece of soft pine wood
Darkness,dull,Mechanical,lathe,shop,a lathe carving a piece of soft plastic
Darkness,dull,Mechanical,pulley,dock,a rope pulley creaking over a wooden wheel
Darkness,dull,Mechanical,elevator,shaft,a service elevator landing on a rubber bumper
Darkness,dull,Mechanical,fan,office,a fan spinning behind a thick fabric screen
Darkness,dull,Mechanical,engine,garage,a small engine idling under a heavy tarp
Darkness,dull,Mechanical,pump,basement,a water pump vibrating against a rubber mat
Darkness,dull,Mechanical,typewriter,office,a typewriter being used with a heavy rubber mat underneath
Darkness,dull,Mechanical,stapler,library,a stapler being pressed into a stack of thick paper
Darkness,dull,Mechanical,crane,dock,a crane's cable rubbing against a wooden post
Darkness,dull,Mechanical,roller,factory,a heavy roller moving over a sheet of felt
Darkness,dull,Mechanical,winch,mine,a winch cable rubbing against a leather sleeve
Darkness,dull,Mechanical,valve,ship,a steam valve closing with a muffled thud
Darkness,dull,Environmental,thunder,valley,a distant roll of thunder muffled by thick clouds
Darkness,dull,Environmental,rain,forest,heavy rain falling onto a thick layer of moss
Darkness,dull,Environmental,wind,desert,wind blowing across a field of soft sand dunes
Darkness,dull,Environmental,mud,swamp,a heavy object falling into a deep mud pit
Darkness,dull,Environmental,snow,mountain,a large clump of snow falling onto a soft drift
Darkness,dull,Environmental,leaves,woods,a person walking over a thick layer of wet leaves
Darkness,dull,Environmental,rocks,river,stones tumbling in a riverbed covered in silt
Darkness,dull,Environmental,avalanche,slope,the muffled roar of a distant snow slide
Darkness,dull,Environmental,tide,marsh,the tide coming into a muddy wetland
Darkness,dull,Environmental,waterfall,forest,a waterfall falling into a deep mossy pool
Darkness,dull,Environmental,ice,lake,ice cracking under a layer of thick snow
Darkness,dull,Environmental,cave,cavern,water dripping onto a soft clay floor
Darkness,dull,Environmental,breeze,prairie,wind rustling through tall damp grass
Darkness,dull,Environmental,earthquake,valley,the muffled rumble of ground movement
Darkness,dull,Environmental,river,gorge,a slow river flowing over a soft muddy bottom
Darkness,dull,Environmental,mist,forest,the muffled sounds of a forest in a thick fog
Darkness,dull,Environmental,sand,beach,sand blowing against a piece of driftwood
Darkness,dull,Environmental,geyser,plain,steam venting through a layer of soft ash
Darkness,dull,Organic,thump,room,a person's hand thumping a thick leather cushion
Darkness,dull,Organic,footsteps,rug,heavy footsteps on a thick woolen carpet
Darkness,dull,Organic,heartbeat,chest,a heartbeat heard through a thick winter coat
Darkness,dull,Organic,breathing,bedroom,the muffled breathing of a person under a duvet
Darkness,dull,Organic,purr,couch,a cat purring while buried in a soft blanket
Darkness,dull,Organic,hooves,meadow,horse hooves trotting on a soft grassy field
Darkness,dull,Organic,stomp,earth,a heavy stomp on a patch of soft moss
Darkness,dull,Organic,claws,sofa,a cat's claws scratching at a fabric couch
Darkness,dull,Organic,wings,woods,the muffled flutter of an owl's wings
Darkness,dull,Organic,beak,tree,a bird pecking at a soft rotting log
Darkness,dull,Organic,scales,swamp,a snake sliding over a bed of wet leaves
Darkness,dull,Organic,bark,distance,a dog's bark echoing through a thick forest
Darkness,dull,Organic,vocalization,ocean,a whale's call heard from underwater
Darkness,dull,Organic,snore,room,a muffled snore coming from another room
Darkness,dull,Organic,hand,water,a hand slapping the surface of a muddy pond
Darkness,dull,Organic,bone,earth,a bone being struck against a patch of dirt
Darkness,dull,Organic,fur,brush,a heavy animal brushing against a thicket
Darkness,dull,Organic,chest,forest,a gorilla drumming its chest in the mist
Darkness,dull,Domestic,door,hallway,a heavy wooden door closing against a draft excluder
Darkness,dull,Domestic,book,library,a thick book being dropped onto a soft armchair
Darkness,dull,Domestic,curtain,living room,heavy curtains being shaken in a quiet room
Darkness,dull,Domestic,rug,hall,a heavy rug being unrolled on a wooden floor
Darkness,dull,Domestic,cabinet,kitchen,a kitchen cabinet door with a soft-close hinge
Darkness,dull,Domestic,trunk,attic,a leather trunk being pushed across a rug
Darkness,dull,Domestic,pot,kitchen,a heavy pot being set on a cork mat
Darkness,dull,Domestic,spoon,kitchen,a wooden spoon stirring a thick stew
Darkness,dull,Domestic,bed,bedroom,a person sitting down on a heavy mattress
Darkness,dull,Domestic,safe,office,a heavy safe door thudding shut
Darkness,dull,Domestic,drawer,desk,a desk drawer being closed with a muffled sound
Darkness,dull,Domestic,sofa,room,a heavy cushion being hit with a flat hand
Darkness,dull,Domestic,towel,bathroom,a thick towel being dropped onto a tiled floor
Darkness,dull,Domestic,box,pantry,a cardboard box being set on a wooden shelf
Darkness,dull,Domestic,chair,dining room,a chair being moved on a thick carpet
Darkness,dull,Domestic,window,bedroom,a window being closed against a felt seal
Darkness,dull,Domestic,iron,laundry,a heavy iron being set down on an ironing board
Darkness,dull,Domestic,pillow,bedroom,a person punching a soft down pillow
Darkness,dull,Electronic,speaker,room,a speaker playing a bass tone through a thick wall
Darkness,dull,Electronic,transformer,basement,a transformer humming behind a concrete barrier
Darkness,dull,Electronic,buzzer,hallway,an electronic buzzer sounding under a plastic cover
Darkness,dull,Electronic,motor,factory,a motor humming under a heavy rubber shroud
Darkness,dull,Electronic,static,radio,the muffled crackle of a radio under a blanket
Darkness,dull,Electronic,relay,lab,a relay clicking inside a padded enclosure
Darkness,dull,Electronic,fan,office,a computer fan whirring inside a desk cabinet
Darkness,dull,Electronic,hard drive,server,the muffled whir of a hard drive in a rack
Darkness,dull,Electronic,solenoid,machine,a solenoid thumping against a felt buffer
Darkness,dull,Electronic,synthesizer,studio,a synthesizer playing a low-pass filtered note
Darkness,dull,Electronic,alarm,building,a fire alarm ringing in a distant hallway
Darkness,dull,Electronic,monitor,room,the low hum of a monitor in a carpeted room
Darkness,dull,Electronic,battery,box,a battery being dropped into a plastic case
Darkness,dull,Electronic,wire,field,the hum of a power line in a thick fog
Darkness,dull,Electronic,switch,panel,a plastic toggle switch being flipped
Darkness,dull,Electronic,display,station,the low buzz of an electronic board behind glass
Darkness,dull,Electronic,cable,floor,a heavy power cable being dragged on a rug
Darkness,dull,Electronic,radio,room,the sound of a radio through a closed door
Darkness,matte,Musical,drum,studio,a drumhead being struck with a bundle of dry twigs
Darkness,matte,Musical,guitar,room,a guitar string being plucked with a piece of felt
Darkness,matte,Musical,xylophone,classroom,wooden bars of a xylophone struck with cloth mallets
Darkness,matte,Musical,piano,hall,a piano playing with a layer of felt between the hammers
Darkness,matte,Musical,cello,chamber,a cello being played with an unrosined bow
Darkness,matte,Musical,flute,forest,a wooden flute playing a low breathy note
Darkness,matte,Musical,marimba,conservatory,the low wooden bars being struck with wool mallets
Darkness,matte,Musical,tambourine,room,a tambourine shaken with its jingles taped down
Darkness,matte,Musical,recorder,hall,a recorder playing with a soft breathy attack
Darkness,matte,Musical,harp,studio,a harp string being plucked near the middle with a thumb
Darkness,matte,Musical,violin,chamber,a violin playing with a heavy rubber mute
Darkness,matte,Musical,trumpet,hall,a trumpet playing into a bucket of sand
Darkness,matte,Musical,cymbal,room,a cymbal being struck while covered with a rag
Darkness,matte,Musical,organ,abbey,a pipe organ using a wooden flute stop
Darkness,matte,Musical,banjo,farm,a banjo being played with the palm of the hand
Darkness,matte,Musical,bell,tower,a church bell being struck with a wooden hammer
Darkness,matte,Musical,didgeridoo,cave,a didgeridoo playing a low non-resonant drone
Darkness,matte,Musical,triangle,studio,a triangle being struck and immediately dampened
Darkness,matte,Mechanical,lathe,shop,a lathe carving a piece of dry hardwood
Darkness,matte,Mechanical,saw,workshop,a saw cutting through a sheet of thick cardboard
Darkness,matte,Mechanical,drill,garage,a drill boring into a block of dry chalk
Darkness,matte,Mechanical,gears,mill,wooden gears turning in a dry sand-filled box
Darkness,matte,Mechanical,piston,factory,a piston firing into a block of dry cork
Darkness,matte,Mechanical,press,factory,a press crushing a stack of dry paper
Darkness,matte,Mechanical,conveyor,warehouse,a canvas conveyor belt moving dry bags
Darkness,matte,Mechanical,pulley,dock,a rope pulley moving over a dry wooden wheel
Darkness,matte,Mechanical,fan,office,a fan spinning with blades covered in dust
Darkness,matte,Mechanical,engine,garage,an engine idling with a dry rhythmic thrum
Darkness,matte,Mechanical,pump,basement,a pump vibrating against a dry wooden floor
Darkness,matte,Mechanical,typewriter,study,a typewriter being used on a piece of blotting paper
Darkness,matte,Mechanical,stapler,office,a stapler being used on a stack of felt sheets
Darkness,matte,Mechanical,roller,factory,a roller moving over a sheet of dry clay
Darkness,matte,Mechanical,winch,mine,a rope winch moving over a dry iron drum
Darkness,matte,Mechanical,valve,ship,a metal valve closing with a dry thud
Darkness,matte,Mechanical,elevator,shaft,an elevator landing on a dry wooden bumper
Darkness,matte,Mechanical,hammer,forge,a mallet striking a piece of dry leather
Darkness,matte,Environmental,sand,desert,sand grains blowing against a dry wooden post
Darkness,matte,Environmental,mud,swamp,a heavy object landing on a bed of dry silt
Darkness,matte,Environmental,leaves,forest,a person walking over a layer of dry crumbling leaves
Darkness,matte,Environmental,snow,tundra,dry powder snow falling onto a flat plain
Darkness,matte,Environmental,wind,canyon,wind blowing through a gap in a sandstone cliff
Darkness,matte,Environmental,rain,forest,rain falling onto a thick canopy of dry leaves
Darkness,matte,Environmental,rocks,desert,stones tumbling down a slope of dry ash
Darkness,matte,Environmental,river,valley,a river flowing over a bed of smooth dry silt
Darkness,matte,Environmental,ice,arctic,dry ice crystals blowing across a frozen lake
