category,tag,domain,source,environment,scenario
Energy/Dynamics,powerful,Mechanical,steam locomotive,station,a steam engine pulling a heavy freight train away from a platform
Energy/Dynamics,powerful,Mechanical,jet turbine,runway,a jet engine running at full thrust on a wide concrete runway
Energy/Dynamics,powerful,Mechanical,hydraulic press,metal shop,a hydraulic press crushing a thick steel beam in an industrial shop
Energy/Dynamics,powerful,Mechanical,pneumatic drill,construction site,a heavy jackhammer breaking up a thick concrete slab on a city street
Energy/Dynamics,powerful,Mechanical,printing press,cellar,a massive industrial newspaper press churning at high speed in a stone cellar
Energy/Dynamics,powerful,Mechanical,piledriver,harbor,a mechanical piledriver striking a concrete pillar into the seabed in a harbor
Energy/Dynamics,powerful,Mechanical,turbine,hydroelectric dam,a massive water turbine humming inside the base of a concrete dam
Energy/Dynamics,powerful,Mechanical,crane,dockyard,a diesel crane engine roaring while lifting a heavy shipping container
Energy/Dynamics,powerful,Mechanical,well pump,farmland,a large industrial well pump thumping rhythmically on a wide farm
Energy/Dynamics,powerful,Mechanical,millstone,watermill,two massive stones grinding a heavy load of grain in a wooden watermill
Energy/Dynamics,powerful,Mechanical,furnace,foundry,the deep roar of a blast furnace melting scrap metal in a foundry
Energy/Dynamics,powerful,Mechanical,compactor,waste plant,a trash compactor crushing a full load of metal debris in a waste plant
Energy/Dynamics,powerful,Mechanical,wrecking ball,demolition site,a massive iron wrecking ball swinging and hitting a brick wall
Energy/Dynamics,powerful,Mechanical,winch,shipyard,a heavy-duty electric winch winding a thick steel cable under extreme load
Energy/Dynamics,powerful,Mechanical,steam whistle,station,a locomotive steam whistle blowing at maximum pressure as it enters a station
Energy/Dynamics,powerful,Mechanical,conveyor,mine,a heavy conveyor belt transporting tons of iron ore through a mountain tunnel
Energy/Dynamics,powerful,Mechanical,blower,mill,a large foundry blower forcing air into a furnace with a deep roar
Energy/Dynamics,powerful,Environmental,thunder,canyon,a long roll of thunder echoing through a wide mountain canyon
Energy/Dynamics,powerful,Environmental,waterfall,gorge,a massive waterfall hitting a deep plunge pool in a narrow rock gorge
Energy/Dynamics,powerful,Environmental,ocean swell,underwater,the low rumble of a massive ocean swell passing over a deep reef
Energy/Dynamics,powerful,Environmental,volcano,peak,the rhythmic grumbling and roaring of a volcanic eruption from the crater
Energy/Dynamics,powerful,Environmental,glacier,arctic bay,a massive glacier calving into the ocean with a deafening thud
Energy/Dynamics,powerful,Environmental,landslide,mountain,a distant landslide of heavy earth and rock moving down a steep slope
Energy/Dynamics,powerful,Environmental,earthquake,vault,the low-frequency rumble of a shifting tectonic plate heard in a vault
Energy/Dynamics,powerful,Environmental,hurricane,coastline,category five hurricane winds screaming through a dense coastal forest
Energy/Dynamics,powerful,Environmental,geyser,geothermal park,a large geyser erupting with a sustained jet of steam and water
Energy/Dynamics,powerful,Environmental,avalanche,slope,the muffled heavy roar of a massive snow avalanche in motion
Energy/Dynamics,powerful,Environmental,forest fire,wilderness,the deep sustained crackle and roar of a large wildfire in a forest
Energy/Dynamics,powerful,Environmental,river,floodplain,a swollen river churning and rushing across a wide flat floodplain
Energy/Dynamics,powerful,Environmental,lava,tube,the slow heavy churning of a large flow of lava in a volcanic tube
Energy/Dynamics,powerful,Environmental,tide,estuary,a bore tide rushing into a narrow river mouth at high speed
Energy/Dynamics,powerful,Environmental,sandstorm,desert,the abrasive roar of a massive sandstorm across a desert expanse
Energy/Dynamics,powerful,Environmental,storm,cliffs,heavy surf pounding against a rocky coastline during a winter gale
Energy/Dynamics,powerful,Environmental,rockfall,quarry,a massive boulder hitting the floor of a deep rock quarry
Energy/Dynamics,powerful,Environmental,mist,fjord,the deep echo of a foghorn through a dense maritime mist in a fjord
Energy/Dynamics,powerful,Organic,blue whale,ocean,a blue whale emitting a low-frequency groan in the deep ocean
Energy/Dynamics,powerful,Organic,elephant,savanna,a bull elephant trumpeting at maximum volume across a dusty savanna
Energy/Dynamics,powerful,Organic,lion,safari park,a male lion roaring at dawn in an open safari park
Energy/Dynamics,powerful,Organic,gorilla,rainforest,a silverback gorilla thumping its chest with cupped hands in a rainforest
Energy/Dynamics,powerful,Organic,alligator,swamp,an alligator's low-frequency bellow vibrating the water in a marsh
Energy/Dynamics,powerful,Organic,bison,prairie,a herd of bison thundering across the dry prairie earth in a stampede
Energy/Dynamics,powerful,Organic,bear,den,a large grizzly bear roaring inside a hollow mountain cave
Energy/Dynamics,powerful,Organic,walrus,beach,a colony of walruses grunting and bellowing on a wide arctic beach
Energy/Dynamics,powerful,Organic,rhino,scrubland,a rhino huffing deeply while charging through thick scrubland
Energy/Dynamics,powerful,Organic,howler monkey,jungle,a troop of howler monkeys screaming in a jungle canopy
Energy/Dynamics,powerful,Organic,horse,bridge,a team of horses galloping across a hollow wooden bridge
Energy/Dynamics,powerful,Organic,hippo,river,a hippo yawning and grunting underwater in a muddy river
Energy/Dynamics,powerful,Organic,crowd,stadium,a hundred thousand people cheering together in a large sports stadium
Energy/Dynamics,powerful,Organic,ostrich,plain,an ostrich booming its neck sac across a dusty desert plain
Energy/Dynamics,powerful,Organic,camel,oasis,a camel making a deep gurgling roar at a desert oasis
Energy/Dynamics,powerful,Organic,human voice,hall,a person shouting at the top of their lungs in a stone hall
Energy/Dynamics,powerful,Organic,footsteps,stage,heavy boots walking firmly across a large hollow wooden stage
Energy/Dynamics,powerful,Organic,toad,marshland,a chorus of bullfrogs croaking in a rhythmic low register at night
Energy/Dynamics,powerful,Domestic,furnace,basement,a large forced-air furnace running at full capacity in a basement
Energy/Dynamics,powerful,Domestic,wardrobe,bedroom,a massive oak wardrobe door being slammed shut firmly
Energy/Dynamics,powerful,Domestic,cast iron pot,kitchen,a heavy cast iron pot being set down on a wooden table
Energy/Dynamics,powerful,Domestic,washing machine,laundry,the heavy tumbling cycle of a washing machine spinning at high speed
Energy/Dynamics,powerful,Domestic,fireplace,den,the low heavy crackle of a large log burning in a stone fireplace
Energy/Dynamics,powerful,Domestic,sofa,lounge,a person sitting down heavily on a large overstuffed velvet sofa
Energy/Dynamics,powerful,Domestic,door,cellar,a heavy wooden cellar door being slammed shut on its hinges
Energy/Dynamics,powerful,Domestic,chest,attic,a large wooden chest being dragged across a dusty attic floor
Energy/Dynamics,powerful,Domestic,mattress,bedroom,a heavy mattress being flipped onto a bed frame in a bedroom
Energy/Dynamics,powerful,Domestic,curtains,theater,heavy velvet curtains being drawn rapidly across a theater stage
Energy/Dynamics,powerful,Domestic,toolbox,garage,a heavy metal toolbox being set down hard on a concrete floor
Energy/Dynamics,powerful,Domestic,shutter,storefront,a heavy metal security shutter being lowered in a storefront
Energy/Dynamics,powerful,Domestic,trunk,car,a car trunk being slammed shut in a quiet concrete driveway
Energy/Dynamics,powerful,Domestic,oven,bakery,the low roar of a large commercial gas oven in a bakery
Energy/Dynamics,powerful,Domestic,bath,bathroom,a large soaking tub being filled with a high-pressure faucet
Energy/Dynamics,powerful,Domestic,rug,yard,a heavy wool rug being hit with a wooden beater in a yard
Energy/Dynamics,powerful,Domestic,kettle,kitchen,a whistling tea kettle at maximum steam pressure on a stove
Energy/Dynamics,powerful,Domestic,garbage disposal,sink,a disposal unit grinding a load of bones in a kitchen sink
Energy/Dynamics,powerful,Electronic,transformer,station,the massive hum of a power transformer in a wide electrical station
Energy/Dynamics,powerful,Electronic,subwoofer,club,a subwoofer emitting a sustained low sine tone in a dance club
Energy/Dynamics,powerful,Electronic,server,center,the collective drone of hundreds of cooling fans in a data center
Energy/Dynamics,powerful,Electronic,generator,field,a large diesel generator humming in the middle of a wide open field
Energy/Dynamics,powerful,Electronic,tesla coil,museum,a massive tesla coil emitting a deep growling discharge in a museum
Energy/Dynamics,powerful,Electronic,welder,shipyard,the heavy buzzing of an industrial arc welder in a shipyard
Energy/Dynamics,powerful,Electronic,magnetic coil,lab,a magnetic coil humming with a deep tone in a physics lab
Energy/Dynamics,powerful,Electronic,alarm,warehouse,a loud industrial electronic siren sounding in a wide warehouse
Energy/Dynamics,powerful,Electronic,feedback,stage,electronic feedback screaming through a wide speaker stack
Energy/Dynamics,powerful,Electronic,taser,gym,the rapid-fire electrical discharge of a taser in a training gym
Energy/Dynamics,powerful,Electronic,flash,studio,a bank of high-energy studio flashes firing together in a photo studio
Energy/Dynamics,powerful,Electronic,hard drives,closet,the collective whine of a server rack spinning up in a closet
Energy/Dynamics,powerful,Electronic,television,den,the low static hum of an old cathode ray tube television
Energy/Dynamics,powerful,Electronic,ground loop,studio,a 60hz hum from a ground loop in a recording studio
Energy/Dynamics,powerful,Electronic,amplifier,garage,a bass amplifier humming with the volume turned up in a garage
Energy/Dynamics,powerful,Electronic,oscillator,lab,a low-frequency oscillator producing a steady drone in a laboratory
Energy/Dynamics,powerful,Electronic,power line,road,the low buzzing of high-voltage power lines over a rural road
Energy/Dynamics,powerful,Electronic,compressor,workshop,the heavy thrumming of an air compressor in a workshop
Energy/Dynamics,aggressive,Musical,electric guitar,stage,an electric guitar string being scraped by a serrated metal pick
Energy/Dynamics,aggressive,Musical,snare drum,studio,a snare drum being struck with a high-velocity rimshot in a studio
Energy/Dynamics,aggressive,Musical,violin,orchestra pit,a violin bow being drawn across a string with excessive pressure
Energy/Dynamics,aggressive,Musical,piano,ballroom,a grand piano being played with forceful staccato in the low register
Energy/Dynamics,aggressive,Musical,saxophone,club,a baritone saxophone playing a harsh overblown growl in a jazz club
Energy/Dynamics,aggressive,Musical,cymbal,rehearsal room,a pair of orchestral cymbals being clashed together violently
Energy/Dynamics,aggressive,Musical,trumpet,alleyway,a brass trumpet playing a loud piercing note in a brick alley
Energy/Dynamics,aggressive,Musical,conga drum,beach,a conga drum being hit with a sharp stinging slap on a beach
Energy/Dynamics,aggressive,Musical,bass guitar,warehouse,an electric bass string being popped with the thumb with force
Energy/Dynamics,aggressive,Musical,bagpipes,hallway,bagpipes playing a loud dissonant tune in a small stone hallway
Energy/Dynamics,aggressive,Musical,xylophone,classroom,a xylophone bar being struck with a hard plastic mallet
Energy/Dynamics,aggressive,Musical,tambourine,stage,a tambourine being struck sharply with the knuckles during a dance
Energy/Dynamics,aggressive,Musical,didgeridoo,outback,a didgeridoo playing an aggressive rhythmic pulse in the outback
Energy/Dynamics,aggressive,Musical,taiko drum,shrine,a taiko drum being struck with rapid-fire high-energy strokes
Energy/Dynamics,aggressive,Musical,log drum,jungle,a hollow log drum being struck with a sharp wooden stick
Energy/Dynamics,aggressive,Musical,harpsichord,parlor,a harpsichord playing a fast agitated passage in a quiet parlor
Energy/Dynamics,aggressive,Musical,crotales,pit,a set of crotales being struck with brass mallets in an orchestra pit
Energy/Dynamics,aggressive,Musical,accordion,plaza,an accordion playing a fast-paced folk song with heavy bellows
Energy/Dynamics,aggressive,Mechanical,chainsaw,forest,a chainsaw biting into a thick pine trunk in a forest
Energy/Dynamics,aggressive,Mechanical,jackhammer,city street,the rapid impact of a jackhammer head against asphalt
Energy/Dynamics,aggressive,Mechanical,pneumatic drill,tunnel,a heavy drill bit screeching against solid rock in a tunnel
Energy/Dynamics,aggressive,Mechanical,saw,woodshop,a circular saw cutting through a knot in a hardwood plank
Energy/Dynamics,aggressive,Mechanical,grinder,garage,an angle grinder sparks flying as it cuts into a steel pipe
Energy/Dynamics,aggressive,Mechanical,impact wrench,shop,an air-powered wrench hitting a lug nut with rapid clicks
Energy/Dynamics,aggressive,Mechanical,siren,square,a mechanical siren wailing with a sharp rising and falling pitch
Energy/Dynamics,aggressive,Mechanical,punch press,factory,a metal punch press stamping a hole through a steel plate
Energy/Dynamics,aggressive,Mechanical,drill,workshop,a high-speed drill bit biting into a hardened metal sheet
Energy/Dynamics,aggressive,Mechanical,lathe,mill,a metal lathe taking a heavy cut from a spinning steel rod
Energy/Dynamics,aggressive,Mechanical,valve,plant,a high-pressure steam valve being opened with a sharp hiss
Energy/Dynamics,aggressive,Mechanical,compactor,facility,a trash compactor crushing a load of glass bottles
Energy/Dynamics,aggressive,Mechanical,piledriver,harbor,a mechanical piledriver hitting a post with a heavy crack
Energy/Dynamics,aggressive,Mechanical,gears,tower,large metal gears grinding together in a clock tower
Energy/Dynamics,aggressive,Mechanical,staple gun,warehouse,a pneumatic staple gun firing into a wooden crate
Energy/Dynamics,aggressive,Mechanical,fan,office,a desk fan with a loose metal guard rattling violently
Energy/Dynamics,aggressive,Mechanical,piston,garage,an engine with a loose tappet clicking and thumping loudly
Energy/Dynamics,aggressive,Mechanical,winch,dock,a winch winding cable while the brake is slipping
Energy/Dynamics,aggressive,Environmental,storm,coast,gale force winds whipping through a chain-link fence
Energy/Dynamics,aggressive,Environmental,hail,roof,large hailstones hitting a corrugated tin roof during a storm
Energy/Dynamics,aggressive,Environmental,waves,pier,massive ocean waves slamming against a concrete sea wall
Energy/Dynamics,aggressive,Environmental,sandstorm,desert,a violent sandstorm sandblasting a metal shipping container
Energy/Dynamics,aggressive,Environmental,thunder,valley,a sharp crack of thunder echoing through a narrow gorge
Energy/Dynamics,aggressive,Environmental,fire,woods,the roar of a crowning forest fire at its peak intensity
Energy/Dynamics,aggressive,Environmental,waterfall,gorge,a massive waterfall hitting the surface of a plunge pool
Energy/Dynamics,aggressive,Environmental,geyser,park,a geyser emitting a sudden violent burst of steam and water
Energy/Dynamics,aggressive,Environmental,bamboo,jungle,thick bamboo stalks slapping together in a tropical storm
Energy/Dynamics,aggressive,Environmental,rockfall,canyon,a slide of jagged shale fragments falling down a cliff
Energy/Dynamics,aggressive,Environmental,avalanche,slope,a massive snow avalanche rushing down a steep alpine slope
Energy/Dynamics,aggressive,Environmental,river,gorge,a flooded river rushing through a narrow rocky canyon
Energy/Dynamics,aggressive,Environmental,ice,lake,a thick sheet of ice cracking suddenly on a frozen lake
Energy/Dynamics,aggressive,Environmental,mud,bog,a large geothermal mud pit boiling violently at the surface
Energy/Dynamics,aggressive,Environmental,wind,tunnel,high-speed wind rushing through a narrow concrete tunnel
Energy/Dynamics,aggressive,Environmental,lava,tube,lava churning and popping loudly in a volcanic tube
Energy/Dynamics,aggressive,Environmental,tide,bay,a massive bore tide rushing into a narrow river mouth
Energy/Dynamics,aggressive,Environmental,shale,peak,jagged shale fragments sliding down a mountain ridge
Energy/Dynamics,aggressive,Organic,dog,kennel,a large guard dog barking and snarling at a metal fence
Energy/Dynamics,aggressive,Organic,lion,zoo,a male lion roaring at close range in a concrete enclosure
Energy/Dynamics,aggressive,Organic,howler monkey,jungle,a troop of howler monkeys screaming in the canopy
Energy/Dynamics,aggressive,Organic,wolves,ridge,a pack of wolves snarling and growling over a kill
Energy/Dynamics,aggressive,Organic,gorilla,rainforest,a silverback gorilla thumping its chest in a clearing
Energy/Dynamics,aggressive,Organic,alligator,swamp,an alligator's low-frequency bellow vibrating the water
Energy/Dynamics,aggressive,Organic,elephant,savanna,an elephant trumpeting loudly while charging a vehicle
Energy/Dynamics,aggressive,Organic,woodpecker,woods,a woodpecker striking a hollow tree trunk with force
Energy/Dynamics,aggressive,Organic,cat,alley,two cats hissing and yowling in a narrow alleyway
Energy/Dynamics,aggressive,Organic,insect,garden,a swarm of hornets buzzing around a disturbed nest
Energy/Dynamics,aggressive,Organic,bear,den,a grizzly bear growling from the back of a rock cave
Energy/Dynamics,aggressive,Organic,rhino,scrubland,a rhino huffing deeply while charging through thick scrub
Energy/Dynamics,aggressive,Organic,wasp,window,a wasp's wings buzzing violently against a glass pane
Energy/Dynamics,aggressive,Organic,crab,beach,a large crab's claws snapping shut on a rock
Energy/Dynamics,aggressive,Organic,human voice,hall,a person shouting an angry phrase in a stone hallway
Energy/Dynamics,aggressive,Organic,mouth,kitchen,a person biting into a very crisp apple with force
Energy/Dynamics,aggressive,Organic,teeth,room,a person grinding their teeth together in a quiet room
Energy/Dynamics,aggressive,Organic,skin,gym,a wet hand slapping a person's back in a locker room
Energy/Dynamics,aggressive,Domestic,garbage disposal,sink,a disposal unit grinding a load of bones in a sink
Energy/Dynamics,aggressive,Domestic,blender,kitchen,an electric blender crushing frozen fruit on high speed
Energy/Dynamics,aggressive,Domestic,vacuum,rug,a powerful vacuum cleaner running on a thick woolen rug
Energy/Dynamics,aggressive,Domestic,door,hall,a heavy front door being slammed shut in a stone hallway
Energy/Dynamics,aggressive,Domestic,shutter,store,a metal security shutter being raised at high speed
Energy/Dynamics,aggressive,Domestic,hammer,garage,a sledgehammer striking a steel spike into concrete
Energy/Dynamics,aggressive,Domestic,toolbox,workshop,a metal toolbox being set down hard on a concrete floor
Energy/Dynamics,aggressive,Domestic,drawer,office,a metal filing cabinet drawer being slammed shut
Energy/Dynamics,aggressive,Domestic,curtains,theater,heavy curtains being drawn rapidly across a stage
Energy/Dynamics,aggressive,Domestic,kettle,kitchen,a tea kettle whistling at maximum steam pressure
Energy/Dynamics,aggressive,Domestic,iron,laundry,a steam iron releasing a continuous blast of steam
Energy/Dynamics,aggressive,Domestic,pot,kitchen,a large pot of water boiling violently on a stove
Energy/Dynamics,aggressive,Domestic,cabinet,pantry,a wooden kitchen cabinet door being slammed shut
Energy/Dynamics,aggressive,Domestic,can,pantry,a tin can being crushed by hand in a kitchen
Energy/Dynamics,aggressive,Domestic,stapler,desk,a large industrial stapler being pressed with force
Energy/Dynamics,aggressive,Domestic,whistle,field,a metal referee whistle being blown once sharply
Energy/Dynamics,aggressive,Domestic,bottle,cellar,a glass wine bottle being set down hard on stone
Energy/Dynamics,aggressive,Domestic,rug,yard,a heavy rug being hit with a wooden beater in a yard
Energy/Dynamics,aggressive,Electronic,taser,gym,the rapid-fire electrical discharge of a taser in a gym
Energy/Dynamics,aggressive,Electronic,arc welder,shop,the intense constant hiss of an arc welder starting up
Energy/Dynamics,aggressive,Electronic,feedback,stage,electronic feedback screaming through a large speaker stack
Energy/Dynamics,aggressive,Electronic,alarm,bank,a high-intensity electronic siren sounding in a bank vault
Energy/Dynamics,aggressive,Electronic,buzzer,factory,a loud industrial electronic buzzer sounding in a mill
Energy/Dynamics,aggressive,Electronic,spark,lab,a high-voltage spark jumping between two electrodes
Energy/Dynamics,aggressive,Electronic,synthesizer,studio,a synth playing a resonant filter sweep at high volume
Energy/Dynamics,aggressive,Electronic,modem,office,the continuous screeching of a high-speed data transfer
Energy/Dynamics,aggressive,Electronic,static,radio,the constant roar of atmospheric static on a radio
Energy/Dynamics,aggressive,Electronic,hard drive,server,the high-pitched whine of a server drive spinning up
Energy/Dynamics,aggressive,Electronic,generator,shelter,a large diesel generator running at maximum capacity
Energy/Dynamics,aggressive,Electronic,welder,shipyard,the buzz of a plasma cutter cutting through steel
Energy/Dynamics,aggressive,Electronic,coil,museum,the constant growl of a tesla coil in a museum
Energy/Dynamics,aggressive,Electronic,monitor,room,the intense high-pitched whine of an old monitor
Energy/Dynamics,aggressive,Electronic,fan,closet,a high-speed server fan running at its physical limit
Energy/Dynamics,aggressive,Electronic,short,panel,a continuous sparking from a high-voltage short circuit
Energy/Dynamics,aggressive,Electronic,breaker,hall,a large industrial circuit breaker flipping in a wall
Energy/Dynamics,aggressive,Electronic,radio,den,a radio playing loud white noise at maximum volume
Energy/Dynamics,intense,Musical,violin,studio,a violin playing a high-speed tremolo on a single string
Energy/Dynamics,intense,Musical,trumpet,alley,a brass trumpet playing a sustained high-register note
Energy/Dynamics,intense,Musical,snare drum,hall,a snare drum playing a continuous high-speed roll
Energy/Dynamics,intense,Musical,guitar,stage,an electric guitar held against an amplifier for feedback
Energy/Dynamics,intense,Musical,choir,abbey,a large choir singing a loud sustained harmony in a stone hall
Energy/Dynamics,intense,Musical,organ,cathedral,a pipe organ playing a full fortissimo chord with all stops
Energy/Dynamics,intense,Musical,synthesizer,booth,a synthesizer playing a square-wave lead with resonance
Energy/Dynamics,intense,Musical,gong,vault,a large gong struck with force and ringing in a steel room
Energy/Dynamics,intense,Musical,taiko,shrine,multiple taiko drums being struck rapidly in a stone temple
Energy/Dynamics,intense,Musical,flute,meadow,a flute playing a high-register trill in an open field
Energy/Dynamics,intense,Musical,bagpipes,square,bagpipes playing a loud march in a stone town square
Energy/Dynamics,intense,Musical,cello,chapel,a cello playing a fast agitated passage in a stone chapel
Energy/Dynamics,intense,Musical,piano,ballroom,a grand piano being played with forceful chords and pedal
Energy/Dynamics,intense,Musical,saxophone,club,a saxophone playing a harsh overblown note in a jazz club
Energy/Dynamics,intense,Musical,accordion,plaza,an accordion playing a fast folk tune with heavy bellows
Energy/Dynamics,intense,Musical,harpsichord,parlor,a harpsichord playing a fast baroque piece in a room
Energy/Dynamics,intense,Musical,handbells,church,a choir of handbells ringing together in a sequence
Energy/Dynamics,intense,Musical,koto,garden,a koto being played with rapid fingerpicking in a garden
Energy/Dynamics,intense,Mechanical,jet turbine,hanger,a jet engine running at maximum rpm on a ground test
Energy/Dynamics,intense,Mechanical,chainsaw,forest,a chainsaw biting into a hardwood trunk at full speed
Energy/Dynamics,intense,Mechanical,saw,woodshop,a circular saw cutting through a thick oak beam
Energy/Dynamics,intense,Mechanical,jackhammer,street,the rapid impact of a jackhammer head against concrete
Energy/Dynamics,intense,Mechanical,grinder,garage,an angle grinder cutting into a steel pipe with sparks
Energy/Dynamics,intense,Mechanical,siren,square,a mechanical siren wailing at its highest volume
Energy/Dynamics,intense,Mechanical,drill,workshop,a high-speed drill bit screeching against a metal plate
Energy/Dynamics,intense,Mechanical,fan,closet,a high-speed cooling fan whirring at maximum capacity
Energy/Dynamics,intense,Mechanical,press,plant,a hydraulic press moving through a fast cycle in a factory
Energy/Dynamics,intense,Mechanical,piston,engine,a piston cycling rapidly inside a high-speed motor
Energy/Dynamics,intense,Mechanical,blower,mill,a high-pressure leaf blower running at maximum power
Energy/Dynamics,intense,Mechanical,lathe,mill,a metal lathe taking a heavy cut at high speed in a shop
Energy/Dynamics,intense,Mechanical,valve,plant,a high-pressure steam valve releasing a constant hiss
Energy/Dynamics,intense,Mechanical,pump,basement,a high-pressure water pump running at its limit
Energy/Dynamics,intense,Mechanical,printing press,cellar,a newspaper press running at full speed in a room
Energy/Dynamics,intense,Mechanical,winch,dock,a winch winding cable while under extreme tension
Energy/Dynamics,intense,Mechanical,conveyor,mine,a conveyor belt struggling under an oversized rock load
Energy/Dynamics,intense,Mechanical,mixer,kitchen,an electric food mixer running on high in thick dough
Energy/Dynamics,intense,Environmental,hurricane,coast,category five hurricane winds screaming through a forest
Energy/Dynamics,intense,Environmental,thunder,canyon,a continuous roll of thunder echoing in a gorge
Energy/Dynamics,intense,Environmental,waterfall,cliff,the base of a massive waterfall with heavy spray
Energy/Dynamics,intense,Environmental,sandstorm,desert,a violent sandstorm sandblasting a metal surface
Energy/Dynamics,intense,Environmental,waves,shore,massive storm waves crashing against a sea wall
Energy/Dynamics,intense,Environmental,geyser,valley,a large geyser erupting with a continuous steam jet
Energy/Dynamics,intense,Environmental,rain,roof,a torrential tropical downpour hitting a metal roof
Energy/Dynamics,intense,Environmental,avalanche,slope,a massive snow avalanche rushing down an alpine slope
Energy/Dynamics,intense,Environmental,glacier,arctic,a glacier calving into the sea with a deafening roar
Energy/Dynamics,intense,Environmental,volcano,peak,the continuous roar of a volcanic eruption crater
Energy/Dynamics,intense,Environmental,mud,bog,a geothermal mud pit boiling violently at the surface
Energy/Dynamics,intense,Environmental,wind,tunnel,high-speed wind rushing through a concrete tunnel
Energy/Dynamics,intense,Environmental,tide,bay,a massive bore tide rushing into a river mouth
Energy/Dynamics,intense,Environmental,ice,river,a massive ice jam breaking up in a swollen river
Energy/Dynamics,intense,Environmental,hail,car,a violent hailstorm hitting a car parked in the open
Energy/Dynamics,intense,Organic,cicadas,orchard,thousands of cicadas buzzing at high noon in a summer orchard
Energy/Dynamics,intense,Organic,bees,hive,a massive swarm of bees inside a hollow tree trunk
Energy/Dynamics,intense,Organic,lions,zoo,a pride of lions roaring together at close range
Energy/Dynamics,intense,Organic,crowd,stadium,a hundred thousand people cheering at a goal
Energy/Dynamics,intense,Organic,birds,cliffs,a massive seabird colony screaming on a rocky cliffside
Energy/Dynamics,intense,Organic,shrimp,reef,millions of snapping shrimp clicking in a coral reef
Energy/Dynamics,intense,Organic,frogs,marsh,a dense chorus of frogs in a swamp at night
Energy/Dynamics,intense,Organic,dog,kennel,a dozen large dogs barking together in a kennel
Energy/Dynamics,intense,Organic,wasps,attic,a nest of wasps buzzing and hitting a glass window
Energy/Dynamics,intense,Organic,crickets,field,a field full of crickets chirping at maximum density
Energy/Dynamics,intense,Organic,elephant,savanna,an elephant trumpeting at maximum volume
Energy/Dynamics,intense,Organic,wolves,ridge,a pack of wolves howling together in a valley
Energy/Dynamics,intense,Organic,human voice,hall,a person screaming at the top of their lungs in a hall
Energy/Dynamics,intense,Organic,chewing,studio,a person crunching on a mouthful of dry cereal
Energy/Dynamics,intense,Organic,heartbeat,room,a racing human heartbeat heard through a stethoscope
Energy/Dynamics,intense,Organic,wings,barn,a flock of birds taking off at once from a barn rafters
Energy/Dynamics,intense,Organic,cough,closet,a person in a fit of coughing in a small closet
Energy/Dynamics,intense,Domestic,vacuum,room,a high-powered vacuum cleaner running on a thick rug
Energy/Dynamics,intense,Domestic,blender,kitchen,an electric blender crushing ice at maximum speed
Energy/Dynamics,intense,Domestic,hair dryer,bathroom,a hair dryer running on high in a small tiled room
Energy/Dynamics,intense,Domestic,kettle,kitchen,a whistling tea kettle at maximum steam pressure
Energy/Dynamics,intense,Domestic,shower,stall,a high-pressure shower head running in a small stall
Energy/Dynamics,intense,Domestic,furnace,basement,a large forced-air furnace running at full capacity
Energy/Dynamics,intense,Domestic,pressure cooker,nook,a pressure cooker releasing a constant steam stream
Energy/Dynamics,intense,Domestic,garbage disposal,sink,a disposal unit grinding a load of bones
Energy/Dynamics,intense,Domestic,washing machine,laundry,a machine spinning a heavy load at high speed
