category,tag,domain,source,environment,scenario
Emotional/Subjective,haunting,Mechanical,water wheel,mill,a rotted wooden water wheel groaning in a stream
Emotional/Subjective,haunting,Mechanical,loom,cottage,an old wooden loom clicking in a deserted cottage
Emotional/Subjective,haunting,Mechanical,typewriter,newsroom,the rhythmic clatter of a typewriter in a dark newsroom
Emotional/Subjective,haunting,Mechanical,wind-up toy,playroom,a mechanical toy chattering in a corner of an attic
Emotional/Subjective,haunting,Mechanical,printing press,basement,the muffled thrum of a printing press through a floor
Emotional/Subjective,haunting,Mechanical,elevator,skyscraper,the groan of elevator cables in an empty skyscraper
Emotional/Subjective,haunting,Mechanical,crank,stone well,a metal crank turning a rope in a deep stone well
Emotional/Subjective,haunting,Mechanical,projector,cinema,the mechanical whir of a film projector in an empty theater
Emotional/Subjective,haunting,Mechanical,lathe,workshop,a lathe spinning a piece of wood in a quiet workshop
Emotional/Subjective,haunting,Mechanical,pump,quarry,the rhythmic thumping of a water pump in a flooded quarry
Emotional/Subjective,haunting,Mechanical,bell,ship,a ship’s bell tolling in a thick maritime fog
Emotional/Subjective,haunting,Environmental,wind,canyon,wind whistling through a hollow rock formation in a canyon
Emotional/Subjective,haunting,Environmental,thunder,distance,distant thunder rolling across a wide open prairie
Emotional/Subjective,haunting,Environmental,ice,lake,the deep boom of ice cracking on a frozen lake at night
Emotional/Subjective,haunting,Environmental,rain,abandoned house,rain dripping into a metal bucket in a quiet house
Emotional/Subjective,haunting,Environmental,waterfall,cave,the muffled roar of a waterfall inside a limestone cave
Emotional/Subjective,haunting,Environmental,waves,sea cave,heavy waves crashing inside a deep rock chamber
Emotional/Subjective,haunting,Environmental,storm,coast,the roar of a storm surge hitting a sea wall at night
Emotional/Subjective,haunting,Environmental,avalanche,mountain,the low rumble of a distant snow slide in a valley
Emotional/Subjective,haunting,Environmental,geyser,basin,a steam vent hissing in a quiet geothermal field
Emotional/Subjective,haunting,Environmental,river,valley,the rushing sound of a flooded river in a gorge
Emotional/Subjective,haunting,Environmental,thaw,forest,icicles dripping onto a bed of dry leaves in a woods
Emotional/Subjective,haunting,Environmental,sand,desert,a singing sand dune booming in a heavy wind
Emotional/Subjective,haunting,Environmental,volcano,island,the internal low-frequency rumbling of a volcano
Emotional/Subjective,haunting,Environmental,earthquake,fault,the deep groan of tectonic plates shifting
Emotional/Subjective,haunting,Environmental,tree,forest,a massive tree trunk creaking in a deep woods
Emotional/Subjective,haunting,Environmental,fire,forest,the steady roar of a large forest fire in the distance
Emotional/Subjective,haunting,Environmental,mud,marsh,a large bubble of gas popping in a thick mud pot
Emotional/Subjective,haunting,Environmental,mist,valley,the heavy silence of a fog-filled mountain valley
Emotional/Subjective,haunting,Organic,loon,lake,the distant call of a loon across a moonlit lake
Emotional/Subjective,haunting,Organic,wolf,forest,a lone wolf howling from the middle of a dense woods
Emotional/Subjective,haunting,Organic,owl,midnight woods,a great horned owl hooting in a midnight forest
Emotional/Subjective,haunting,Organic,whale,ocean,the low-frequency moan of a blue whale underwater
Emotional/Subjective,haunting,Organic,howl,mountain,a pack of wolves howling in unison across a valley
Emotional/Subjective,haunting,Organic,voice,theater,a soprano hitting a high operatic note in a hall
Emotional/Subjective,haunting,Organic,shriek,jungle,a monkey's alarm call echoing through a dense canopy
Emotional/Subjective,haunting,Organic,bark,yard,the deep resonant bark of a mastiff in a valley
Emotional/Subjective,haunting,Organic,growl,cave,the guttural growl of a bear inside a stone cavern
Emotional/Subjective,haunting,Organic,breath,bedroom,the deep rhythmic snoring of a large sleeping dog
Emotional/Subjective,haunting,Organic,heartbeat,room,a heartbeat amplified through a wooden box
Emotional/Subjective,haunting,Organic,cough,hall,a deep gravelly cough echoing in a building
Emotional/Subjective,haunting,Organic,wings,cliff,the heavy whoosh of a condor's wings over a canyon
Emotional/Subjective,haunting,Organic,stomp,plain,the thundering hooves of a bison herd in the distance
Emotional/Subjective,haunting,Organic,chest,jungle,a gorilla drumming its chest in a misty jungle
Emotional/Subjective,haunting,Organic,throat,tundra,the low guttural croak of a raven in the distance
Emotional/Subjective,haunting,Organic,purr,home,the deep internal vibration of a large cat purring
Emotional/Subjective,haunting,Organic,stomach,bedroom,the deep gurgle of a resting stomach
Emotional/Subjective,haunting,Domestic,door,mansion,a heavy oak door groaning in a drafty mansion
Emotional/Subjective,haunting,Domestic,fireplace,den,the crackle of a fire in a stone hearth at night
Emotional/Subjective,haunting,Domestic,rug,yard,a heavy rug being beaten with a stick in a courtyard
Emotional/Subjective,haunting,Domestic,curtains,theater,heavy velvet curtains being drawn across a stage
Emotional/Subjective,haunting,Domestic,safe,office,the heavy metal door of a safe swinging shut
Emotional/Subjective,haunting,Domestic,cabinet,kitchen,a solid wood cabinet door closing in a kitchen
Emotional/Subjective,haunting,Domestic,washing machine,laundry,the heavy tumble cycle of a washer in a basement
Emotional/Subjective,haunting,Domestic,sofa,living room,someone sitting heavily on a leather sofa
Emotional/Subjective,haunting,Domestic,chest,attic,a heavy wooden trunk lid closing in an attic
Emotional/Subjective,haunting,Domestic,barrel,cellar,a wine barrel being rolled on a stone floor
Emotional/Subjective,haunting,Domestic,fridge,kitchen,the deep hum of a vintage fridge compressor
Emotional/Subjective,haunting,Domestic,bed,bedroom,a heavy mattress being dropped on a wooden frame
Emotional/Subjective,haunting,Domestic,suitcase,hall,a heavy leather suitcase hitting a floor
Emotional/Subjective,haunting,Domestic,oven,kitchen,the muffled ignition of a large gas oven
Emotional/Subjective,haunting,Domestic,tub,bathroom,the resonance of a cast iron tub filling
Emotional/Subjective,haunting,Domestic,shutter,outside,a heavy wooden shutter slamming in a wind
Emotional/Subjective,haunting,Domestic,pot,kitchen,a heavy cast iron pot being placed on a stove
Emotional/Subjective,haunting,Domestic,bookshelf,study,a heavy shelf of books being pushed
Emotional/Subjective,haunting,Electronic,theremin,basement,a theremin signal drifting and humming in a stone basement
Emotional/Subjective,haunting,Electronic,subwoofer,theater,a sub-bass test tone vibrating a large room
Emotional/Subjective,haunting,Electronic,transformer,substation,the deep hum of a power substation
Emotional/Subjective,haunting,Electronic,motor,factory,a large electric motor idling at low speed
Emotional/Subjective,haunting,Electronic,amplifier,garage,the low hum of a tube amp warming up
Emotional/Subjective,haunting,Electronic,fan,tunnel,a massive exhaust fan vibrating in a duct
Emotional/Subjective,haunting,Electronic,hum,utility,an electrical ground loop hum in a system
Emotional/Subjective,haunting,Electronic,drone,studio,a deep sawtooth wave synth drone in a hall
Emotional/Subjective,haunting,Electronic,generator,camp,a diesel generator humming in the distance
Emotional/Subjective,haunting,Electronic,battery,station,the cooling whir of a fast EV charger
Emotional/Subjective,haunting,Electronic,induction,kitchen,the vibration of an induction cooktop
Emotional/Subjective,haunting,Electronic,solenoid,factory,a large industrial solenoid clicking
Emotional/Subjective,haunting,Electronic,sonar,submarine,a deep active sonar ping underwater
Emotional/Subjective,haunting,Electronic,magnet,yard,a large electromagnet humming as it lifts steel
Emotional/Subjective,haunting,Electronic,rectifier,plant,the low buzz of an industrial rectifier
Emotional/Subjective,haunting,Electronic,synth,venue,a sub-bass pulse vibrating a concert floor
Emotional/Subjective,haunting,Electronic,monitor,room,the hum of a CRT monitor degaussing
Emotional/Subjective,haunting,Electronic,server,data center,the thrum of a large server rack
Emotional/Subjective,haunting,Electronic,interference,radio,the low pulsing of cellular interference
Emotional/Subjective,natural,Musical,bamboo flute,mountain meadow,a bamboo flute playing a soft breathy note in a mountain meadow
Emotional/Subjective,natural,Musical,log drum,forest clearing,a hollow log drum hit with a heavy branch in a rainforest
Emotional/Subjective,natural,Musical,pan flute,meadow,a long breathy note played on a bamboo pan flute
Emotional/Subjective,natural,Musical,recorder,woodland,a wooden tenor recorder playing a gentle melody in the woods
Emotional/Subjective,natural,Musical,harp,closet,a harp string being plucked near the soundboard
Emotional/Subjective,natural,Musical,didgeridoo,canyon,a didgeridoo producing a deep circular drone in a valley
Emotional/Subjective,natural,Musical,cello,chapel,a cello playing a resonant low note on the c string
Emotional/Subjective,natural,Musical,marimba,hall,a marimba bar struck with a soft mallet in a hall
Emotional/Subjective,natural,Musical,glockenspiel,nursery,a glockenspiel note playing softly in a studio
Emotional/Subjective,natural,Musical,trumpet,canyon,a trumpet note crescendo echoing through a canyon
Emotional/Subjective,natural,Musical,violin,attic,a violin string being bowed with light pressure
Emotional/Subjective,natural,Musical,acoustic guitar,porch,an acoustic guitar string being plucked softly
Emotional/Subjective,natural,Musical,handpan,subway,a handpan being played with soft thumbs in a tunnel
Emotional/Subjective,natural,Musical,drums,recording room,a snare drum being struck with a sequence of hits
Emotional/Subjective,natural,Musical,tambourine,festival,a tambourine being shaken and struck in a parade
Emotional/Subjective,natural,Musical,harmonium,attic,a harmonium drone heard through a wooden door
Emotional/Subjective,natural,Musical,sitar,temple,a sitar string vibrating with many overtones
Emotional/Subjective,natural,Musical,bagpipes,highlands,a set of bagpipes with full drones in a valley
Emotional/Subjective,natural,Mechanical,water wheel,mill,a rotted wooden water wheel groaning in a forest stream
Emotional/Subjective,natural,Mechanical,wind-driven chime,porch,a wooden wind chime swaying and clicking in a breeze
Emotional/Subjective,natural,Mechanical,loom,cottage,a wooden loom shuttle clacking in a weaver's cottage
Emotional/Subjective,natural,Mechanical,pulley,barn,a wooden pulley wheel squeaking on an axle in a barn
Emotional/Subjective,natural,Mechanical,gears,mill,massive wooden gears grinding together in a water mill
Emotional/Subjective,natural,Mechanical,spinning wheel,attic,a wooden spinning wheel whirring in a cottage
Emotional/Subjective,natural,Mechanical,crane,shipyard,a wooden shipyard crane lifting a load with a creak
Emotional/Subjective,natural,Mechanical,press,workshop,a wooden screw press being tightened on a bench
Emotional/Subjective,natural,Mechanical,pump,garden,a wooden handle on a garden pump creaking in a yard
Emotional/Subjective,natural,Mechanical,cart,path,wooden cart wheels rattling on a stone road in a field
Emotional/Subjective,natural,Mechanical,well,yard,a wooden bucket hitting the side of a stone well
Emotional/Subjective,natural,Mechanical,shutter,mansion,a wooden window shutter banging in a gust of wind
Emotional/Subjective,natural,Mechanical,bellows,forge,the wooden boards of a bellows squeezing air
Emotional/Subjective,natural,Mechanical,door,bunker,a heavy wooden door bar being slid into a frame
Emotional/Subjective,natural,Mechanical,winch,dock,a wooden winch drum turning with a creak in a harbor
Emotional/Subjective,natural,Mechanical,plow,farm,a wooden plow being pulled through soil in a field
Emotional/Subjective,natural,Mechanical,mill,country,a wooden windmill vane turning in a steady wind
Emotional/Subjective,natural,Mechanical,latch,gate,a wooden gate latch clicking shut in a garden
Emotional/Subjective,natural,Environmental,brook,meadow,a small mountain brook bubbling over smooth stones
Emotional/Subjective,natural,Environmental,wind,pine forest,wind whistling through a dense canopy of pine needles
Emotional/Subjective,natural,Environmental,rain,forest,gentle rain soaking into a thick layer of mossy soil
Emotional/Subjective,natural,Environmental,ice,lake,the sharp crack of a single fracture forming in lake ice
Emotional/Subjective,natural,Environmental,waterfall,valley,a waterfall roar increasing after a heavy rain
Emotional/Subjective,natural,Environmental,geyser,basin,a hot spring bubbling and gurgling rhythmically
Emotional/Subjective,natural,Environmental,waves,beach,gentle waves lapping against a soft sandy shore
Emotional/Subjective,natural,Environmental,thaw,spring,snow melting and rushing down a rocky hillside
Emotional/Subjective,natural,Environmental,sand,desert,a singing sand dune booming in a steady wind
Emotional/Subjective,natural,Environmental,avalanche,slope,the roar of a snow slide as it gains speed
Emotional/Subjective,natural,Environmental,earth,garden,a heavy shovel being driven into waterlogged soil
Emotional/Subjective,natural,Environmental,leaves,path,dry leaves skittering across a paved walkway
Emotional/Subjective,natural,Environmental,icicle,roof,water dripping from an icicle onto a metal tray
Emotional/Subjective,natural,Environmental,reeds,marsh,dry reeds knocking together in a steady breeze
Emotional/Subjective,natural,Organic,deer,forest,a deer stepping through dry leaves in a dense woods
Emotional/Subjective,natural,Organic,bee,garden,the wings of a honeybee buzzing near a flower
Emotional/Subjective,natural,Organic,cicada,orchard,a cicada producing a high-frequency drone on a tree
Emotional/Subjective,natural,Organic,heartbeat,room,a human heartbeat heard through a stethoscope on skin
Emotional/Subjective,natural,Organic,stomach,bedroom,the deep gurgle of a resting stomach after a meal
Emotional/Subjective,natural,Organic,breath,bedroom,the soft sound of air through a person's nose
Emotional/Subjective,natural,Organic,voice,theater,a person humming a low note into a resonant box
Emotional/Subjective,natural,Organic,howl,mountain,a pack of wolves howling together in a valley
Emotional/Subjective,natural,Organic,shriek,jungle,a monkey's alarm call echoing through a canopy
Emotional/Subjective,natural,Organic,wings,garden,the hum of a dragonfly's wings near a petal
Emotional/Subjective,natural,Organic,claws,tile,a cat's claws clicking on a floor near a person
Emotional/Subjective,natural,Organic,scales,tank,a snake's scales sliding against a glass pane
Emotional/Subjective,natural,Organic,bones,tray,two dry bird bones clinking together in a box
Emotional/Subjective,natural,Organic,stomp,field,a bison stomping its front hoof in the dirt
Emotional/Subjective,natural,Domestic,clay pot,kitchen,a clay pot being filled with water from a tap
Emotional/Subjective,natural,Domestic,wooden spoon,kitchen,a wooden spoon hitting the side of a ceramic bowl
Emotional/Subjective,natural,Domestic,fireplace,den,a large log fire roaring in a stone hearth
Emotional/Subjective,natural,Domestic,teapot,dining room,tea being poured into a thick ceramic mug
Emotional/Subjective,natural,Domestic,door,hallway,a heavy wooden door closing against a frame
Emotional/Subjective,natural,Domestic,curtains,living room,velvet curtains being drawn shut in a hall
Emotional/Subjective,natural,Domestic,sofa,den,someone sitting down into a soft feather cushion
Emotional/Subjective,natural,Domestic,bath,bathroom,a bathtub being filled with steaming water
Emotional/Subjective,natural,Domestic,iron,laundry room,a steam iron hissing on a cotton shirt
Emotional/Subjective,natural,Domestic,oven,kitchen,the muffled hum of a convection oven warming up
Emotional/Subjective,natural,Domestic,radiator,bedroom,the gentle clinking of a steam radiator
Emotional/Subjective,natural,Domestic,shoes,mudroom,slipping on a pair of fleece-lined slippers
Emotional/Subjective,natural,Domestic,towel,bathroom,a fluffy towel being rubbed against a surface
Emotional/Subjective,natural,Domestic,pillow,bedroom,a person resting their head on a down pillow
Emotional/Subjective,natural,Domestic,chest,attic,a heavy cedar chest lid being closed in a room
Emotional/Subjective,natural,Domestic,candle,parlor,the soft flicker of a large wax candle in a hall
Emotional/Subjective,natural,Domestic,basket,pantry,a wicker basket full of wool being moved
Emotional/Subjective,natural,Electronic,white noise,studio,white noise generator used to simulate the sound of wind
Emotional/Subjective,natural,Electronic,speaker,garden,a speaker reproducing the sound of rain in a park
Emotional/Subjective,natural,Electronic,oscillator,lab,a sine wave generator producing a low humming tone
Emotional/Subjective,natural,Electronic,static,radio,the muffled roar of static from a far-off receiver
Emotional/Subjective,natural,Electronic,transformer,pole,a transformer humming near a wooden pole
Emotional/Subjective,natural,Electronic,drone,studio,a synthesizer drone building in complexity in a hall
Emotional/Subjective,natural,Electronic,hum,basement,the low thrum of a transformer buried in a wall
Emotional/Subjective,natural,Electronic,beeper,hospital,a medical alert beeping at a low frequency
Emotional/Subjective,natural,Electronic,switch,remote,a tactile button being pressed on a remote
Emotional/Subjective,natural,Electronic,monitor,den,the internal whine of a CRT TV turning on
Emotional/Subjective,natural,Electronic,fan,computer,a high-speed cooling fan humming in a laptop
Emotional/Subjective,natural,Electronic,led,lab,the faint buzz of a high-intensity LED turning on
Emotional/Subjective,natural,Electronic,interference,phone,digital pulsing from a phone near a speaker
Emotional/Subjective,natural,Electronic,capacitor,shop,the high-pitched hiss of a charging capacitor
Emotional/Subjective,natural,Electronic,tuner,radio,the whistle of a tuner between radio stations
Emotional/Subjective,natural,Electronic,relay,closet,a small electronic relay clicking in a box
Emotional/Subjective,natural,Electronic,sensor,gate,a beep from a barcode scanner at a counter
Emotional/Subjective,natural,Electronic,watch,bedroom,the digital tick of an electronic watch
Emotional/Subjective,artificial,Musical,plastic recorder,nursery,a plastic recorder playing a high note in a nursery
Emotional/Subjective,artificial,Musical,toy piano,classroom,a small plastic toy piano note being struck
Emotional/Subjective,artificial,Musical,melodica,park,a high-pitched note on a melodica in a grassy park
Emotional/Subjective,artificial,Musical,triangle,booth,a steel triangle being struck once in a dead room
Emotional/Subjective,artificial,Musical,glockenspiel,den,a glockenspiel note played in a room with rugs
Emotional/Subjective,artificial,Musical,synthesizer,studio,a digital FM synthesizer playing a crystalline bell
Emotional/Subjective,artificial,Musical,ukulele,beach,a ukulele string being plucked with a plastic pick
Emotional/Subjective,artificial,Musical,electric guitar,studio,a single high E string on an electric guitar
Emotional/Subjective,artificial,Musical,drum machine,club,a digital drum machine playing a hard kick beat
Emotional/Subjective,artificial,Musical,tambourine,festival,a tambourine with taped jingles being shaken
Emotional/Subjective,artificial,Musical,music box,bedroom,a tiny music box mechanism playing in a room
Emotional/Subjective,artificial,Musical,metronome,study,a plastic metronome ticking on a wooden table
Emotional/Subjective,artificial,Musical,kazoo,parade,a plastic kazoo buzzing a simple melody in a hall
Emotional/Subjective,artificial,Musical,harmonica,porch,a cheap plastic harmonica blowing a single note
Emotional/Subjective,artificial,Musical,recorder,hallway,a plastic recorder note played in a corridor
Emotional/Subjective,artificial,Musical,drums,garage,a snare drum with the wires removed hit softly
Emotional/Subjective,artificial,Musical,sitar,temple,a sitar string being snapped and released quickly
Emotional/Subjective,artificial,Musical,harp,room,the soundboard of a harp being tapped in a closet
Emotional/Subjective,artificial,Mechanical,plastic gear,toy shop,a plastic gear clicking in a cheap wind-up toy
Emotional/Subjective,artificial,Mechanical,conveyor,factory,a conveyor belt moving thousands of plastic items
Emotional/Subjective,artificial,Mechanical,shredder,office,a paper shredder struggling with a plastic sheet
Emotional/Subjective,artificial,Mechanical,fan,computer,a tiny cooling fan whirring in a laptop chassis
Emotional/Subjective,artificial,Mechanical,stapler,desk,a plastic desk stapler clicking as it joins papers
Emotional/Subjective,artificial,Mechanical,timer,kitchen,a plastic egg timer ticking on a counter in a room
Emotional/Subjective,artificial,Mechanical,zipper,closet,a plastic zipper being pulled up on a tight jacket
Emotional/Subjective,artificial,Mechanical,lock,doorway,a small key turning in a narrow plastic lock
Emotional/Subjective,artificial,Mechanical,ratchet,garage,a single click of a small plastic ratchet
Emotional/Subjective,artificial,Mechanical,lever,box,a plastic toggle lever being flipped in a control box
Emotional/Subjective,artificial,Mechanical,staple gun,shop,a plastic staple gun firing into a wood block
Emotional/Subjective,artificial,Mechanical,needle,sewing room,a needle piercing fabric on a plastic table
Emotional/Subjective,artificial,Mechanical,casette,bedroom,a plastic tape deck button being pressed in a hall
Emotional/Subjective,artificial,Mechanical,hole punch,office,a hand-held plastic punch clipping paper
Emotional/Subjective,artificial,Mechanical,bell,bicycle,the internal spring of a plastic bell ringing
Emotional/Subjective,artificial,Mechanical,winch,model boat,a plastic winch spooling a thread in a room
Emotional/Subjective,artificial,Mechanical,pulleys,barn,a plastic pulley wheel spinning on an axle
Emotional/Subjective,artificial,Mechanical,shutter,studio,the internal mirror of a digital camera firing
Emotional/Subjective,artificial,Environmental,polyester tarp,campsite,hail hitting a polyester tarp during a storm
Emotional/Subjective,artificial,Environmental,plastic roof,greenhouse,rain tapping on a corrugated plastic roof
Emotional/Subjective,artificial,Environmental,asphalt,street,a jackhammer making a single impact on asphalt
Emotional/Subjective,artificial,Environmental,silt,flat,a dust devil swirling on a dry silted plain
Emotional/Subjective,artificial,Environmental,metal,fence,wind whistling through a wire mesh fence
Emotional/Subjective,artificial,Environmental,glass,window,a glass pane humming as a heavy truck passes
Emotional/Subjective,artificial,Environmental,ice,glass,a thin layer of ice cracking in a water glass
Emotional/Subjective,artificial,Environmental,sand,bottle,grains of sand hitting a glass bottle in a breeze
Emotional/Subjective,artificial,Environmental,hail,sunroof,large hailstones striking a car's sunroof
Emotional/Subjective,artificial,Environmental,mist,gate,condensation dripping from a metal gate in a park
Emotional/Subjective,artificial,Environmental,thaw,shelf,a drop of water hitting a plastic pantry shelf
Emotional/Subjective,artificial,Environmental,dust,alley,a dust devil swirling in a narrow alleyway corner
Emotional/Subjective,artificial,Environmental,grass,sidewalk,a blade of grass rustling in a concrete crack
Emotional/Subjective,artificial,Environmental,icicle,gutter,the drip of an icicle on a metal gutter
Emotional/Subjective,artificial,Environmental,lightning,antenna,lightning hitting a metal antenna on a roof
Emotional/Subjective,artificial,Environmental,storm,pier,spray and sand hitting a cluttered wooden pier
Emotional/Subjective,artificial,Environmental,volcano,vent,a geothermal vent hissing in a rocky field
Emotional/Subjective,artificial,Environmental,waves,wall,a wave hitting a flat wet sandy shore in a park
Emotional/Subjective,artificial,Organic,latex balloon,nursery,a person rubbing a latex balloon against their hair
Emotional/Subjective,artificial,Organic,synthetic drum,studio,fingernails tapping on a synthetic skin drum
Emotional/Subjective,artificial,Organic,velcro,playroom,velcro being pulled apart in a nursery room
Emotional/Subjective,artificial,Organic,shiver,cold room,teeth chattering together once in a hall
Emotional/Subjective,artificial,Organic,claws,tile,a dog's claw clicking on a tile floor near a person
Emotional/Subjective,artificial,Organic,tongue,booth,a person making a clicking sound with their tongue
Emotional/Subjective,artificial,Organic,wings,garden,the high-pitched hum of a gnat near a petal
Emotional/Subjective,artificial,Organic,beak,tube,a bird pecking at the inside of a hollow pipe
Emotional/Subjective,artificial,Organic,throat,hallway,a thin reedy cough in a narrow passage
Emotional/Subjective,artificial,Organic,shiver,bedroom,the vibration of a person shivering in bed
Emotional/Subjective,artificial,Organic,mouse,floor,a mouse scurrying across a linoleum floor
Emotional/Subjective,artificial,Organic,bark,yard,the sharp yip of a tiny toy dog in a park
Emotional/Subjective,artificial,Organic,scales,glass,a lizard scurrying on a glass tank wall
Emotional/Subjective,artificial,Organic,eggshell,bowl,a thin eggshell cracking in a plastic cup
Emotional/Subjective,artificial,Organic,hair,barber,the snap of a single hair strand being snipped
Emotional/Subjective,artificial,Organic,breathing,mask,the sound of inhalation through an oxygen mask
Emotional/Subjective,artificial,Organic,voice,nursery,a baby’s high-pitched whimper in a room
Emotional/Subjective,artificial,Domestic,plastic bin,pantry,a plastic container lid popping off in a kitchen
Emotional/Subjective,artificial,Domestic,microwave,kitchen,a microwave beeping in a modern kitchen
Emotional/Subjective,artificial,Domestic,silverware,drawer,a single teaspoon clinking in a cutlery tray
Emotional/Subjective,artificial,Domestic,keys,doorway,a single small key jingling in a lock
Emotional/Subjective,artificial,Domestic,glass,dining room,a wine glass being tapped with a nail
Emotional/Subjective,artificial,Domestic,coins,pantry,a single penny falling on a tile floor
Emotional/Subjective,artificial,Domestic,pins,sewing room,a single pin falling on a table
Emotional/Subjective,artificial,Domestic,lightbulb,closet,the faint ping of a cooling bulb
Emotional/Subjective,artificial,Domestic,spray,bathroom,a quick spray from a perfume bottle
Emotional/Subjective,artificial,Domestic,beads,craft room,a plastic bead rolling on a plastic tray
Emotional/Subjective,artificial,Domestic,thread,closet,a thin thread being snapped by hand
Emotional/Subjective,artificial,Domestic,scissors,office,small scissors snipping through paper
Emotional/Subjective,artificial,Domestic,clock,mantel,a tiny travel clock ticking in a room
Emotional/Subjective,artificial,Domestic,utensil,kitchen,a metal skewer scraping a plate
Emotional/Subjective,artificial,Domestic,cup,pantry,a plastic cup being squeezed in a hand
Emotional/Subjective,artificial,Domestic,pencil,study,a wooden pencil writing on a notepad
Emotional/Subjective,artificial,Domestic,match,den,a single match being struck on a box
Emotional/Subjective,artificial,Domestic,comb,bathroom,a person flicking the tines of a comb
Emotional/Subjective,artificial,Electronic,digital buzzer,laboratory,a digital buzzer sounding in a laboratory
Emotional/Subjective,artificial,Electronic,synth pulse,studio,a digital frequency modulation synth pulse
Emotional/Subjective,artificial,Electronic,beeper,hospital,a medical alert beeping rapidly in a ward
Emotional/Subjective,artificial,Electronic,buzzer,watch,a piezo buzzer beeping on a digital watch
Emotional/Subjective,artificial,Electronic,glitch,den,a series of short digital clicks in a pulse
Emotional/Subjective,artificial,Electronic,switch,remote,someone pressing a button rhythmically
Emotional/Subjective,artificial,Electronic,alarm,bedroom,a digital timer reaching zero and beeping
Emotional/Subjective,artificial,Electronic,led,lab,the faint buzz of a high-intensity LED light
Emotional/Subjective,artificial,Electronic,monitor,room,the flyback transformer whine of a small TV
Emotional/Subjective,artificial,Electronic,chip,server room,a high-pitched whine from a circuit board
Emotional/Subjective,artificial,Electronic,wire,bench,a thin copper wire being snapped with pliers
Emotional/Subjective,organic,Musical,gut strings,gallery,gut strings on a lute being plucked in a gallery
Emotional/Subjective,organic,Musical,cello,chapel,a cello playing a resonant low note on a gut string
Emotional/Subjective,organic,Musical,log drum,forest clearing,a hollow log drum hit with a heavy branch
Emotional/Subjective,organic,Musical,bamboo flute,meadow,a bamboo flute playing a soft breathy note
Emotional/Subjective,organic,Musical,pan flute,meadow,a long breathy note played on a bamboo flute
Emotional/Subjective,organic,Musical,recorder,woodland,a wooden tenor recorder playing a melody
Emotional/Subjective,organic,Musical,harp,closet,a gut harp string being plucked near the frame
Emotional/Subjective,organic,Musical,marimba,hall,a rosewood marimba bar being struck with a mallet
Emotional/Subjective,organic,Musical,xylophone,classroom,a wooden xylophone bar struck with a soft mallet
Emotional/Subjective,organic,Musical,tambourine,festival,a wooden tambourine rim being hit with a palm
Emotional/Subjective,organic,Musical,didgeridoo,canyon,a didgeridoo producing a deep circular drone
Emotional/Subjective,organic,Musical,guitar,porch,a thumb plucking a thick nylon guitar string
Emotional/Subjective,organic,Musical,handpan,subway,a handpan being played with soft finger pads
