category,tag,domain,source,environment,scenario
Density/Complexity,sparse,Environmental,thaw,cabin,a single icicle snapping and hitting a wooden deck
Density/Complexity,sparse,Environmental,geyser,basin,a single bubble of gas rising through a geothermal pool
Density/Complexity,sparse,Environmental,shells,beach,two seashells clinking together once in the receding tide
Density/Complexity,sparse,Environmental,bamboo,grove,a single bamboo stalk knocking against another in a breeze
Density/Complexity,sparse,Environmental,reeds,marsh,a single reed snapping in a quiet marshland
Density/Complexity,sparse,Environmental,frost,field,a single blade of frozen grass shattering under a step
Density/Complexity,sparse,Environmental,mist,mountain,a single hiss of steam escaping a small volcanic vent
Density/Complexity,sparse,Environmental,acorn,woods,a single acorn hitting a dry leaf on the forest floor
Density/Complexity,sparse,Organic,bird,rainforest,a single bird chirp echoing through a dense rainforest
Density/Complexity,sparse,Organic,cricket,basement,a single cricket chirp in a concrete basement
Density/Complexity,sparse,Organic,heartbeat,quiet room,a single human heartbeat heard through a chest
Density/Complexity,sparse,Organic,breath,tent,a single sharp intake of breath inside a tent
Density/Complexity,sparse,Organic,wolf,tundra,a single howl of a wolf in the distant tundra
Density/Complexity,sparse,Organic,beak,orchard,a single woodpecker peck on a hollow tree trunk
Density/Complexity,sparse,Organic,teeth,bathroom,a person clicking their teeth together once in a bathroom
Density/Complexity,sparse,Organic,joints,hallway,a person's knuckle cracking once in a quiet hallway
Density/Complexity,sparse,Organic,wings,barn,a single flap of a large bird's wings in a hay loft
Density/Complexity,sparse,Organic,claws,attic,a single scratch of a squirrel's claw on a wooden beam
Density/Complexity,sparse,Organic,bark,woods,a single piece of bark falling onto a mossy forest floor
Density/Complexity,sparse,Organic,scales,desert,a single rustle of a snake moving over a dry leaf
Density/Complexity,sparse,Organic,toad,pond,a single croak of a bullfrog at the edge of a pond
Density/Complexity,sparse,Organic,cough,waiting room,a single short cough in a quiet waiting room
Density/Complexity,sparse,Organic,footsteps,gallery,a single footstep on a polished marble floor in a gallery
Density/Complexity,sparse,Organic,snore,bedroom,a single rhythmic snore in a quiet bedroom
Density/Complexity,sparse,Organic,tongue,nursery,a person making a single clicking sound with their tongue
Density/Complexity,sparse,Organic,fingernails,table,a single tap of a fingernail on a glass tabletop
Density/Complexity,sparse,Domestic,spoon,kitchen,a single metal spoon clinking against a ceramic bowl
Density/Complexity,sparse,Domestic,glass,dining room,a single wine glass being placed onto a wooden table
Density/Complexity,sparse,Domestic,keys,hallway,a single key being dropped onto a tile floor
Density/Complexity,sparse,Domestic,coins,laundry room,a single coin spinning on top of a washing machine
Density/Complexity,sparse,Domestic,lightbulb,attic,a lightbulb filament rattling once inside its glass globe
Density/Complexity,sparse,Domestic,foil,pantry,a single crinkle of aluminum foil in a pantry
Density/Complexity,sparse,Domestic,jar,cellar,a single glass jar lid popping open in a cellar
Density/Complexity,sparse,Domestic,curtain,living room,a single metal curtain ring sliding across a rod
Density/Complexity,sparse,Domestic,thimble,sewing room,a single tap of a thimble against a window pane
Density/Complexity,sparse,Domestic,tweezers,bathroom,a pair of tweezers being dropped into a ceramic sink
Density/Complexity,sparse,Domestic,match,campsite,a single wooden match being struck in the dark
Density/Complexity,sparse,Domestic,locket,bedroom,a small silver locket snapping shut once
Density/Complexity,sparse,Domestic,zipper,dressing room,a metal zipper being pulled up one inch
Density/Complexity,sparse,Domestic,comb,bathroom,a thumb flicking a single tooth of a plastic comb
Density/Complexity,sparse,Domestic,tray,cafeteria,a metal tray being slid one foot across a counter
Density/Complexity,sparse,Domestic,kettle,kitchen,the first puff of steam from a tea kettle whistle
Density/Complexity,sparse,Domestic,door,hallway,a single creak of a door hinge in a quiet house
Density/Complexity,sparse,Domestic,rug,bedroom,a single footstep landing on a thick wool rug
Density/Complexity,sparse,Electronic,spark,laboratory,a single static spark jumping to a metal doorknob
Density/Complexity,sparse,Electronic,beeper,hospital,a single beep from a digital monitor in a hallway
Density/Complexity,sparse,Electronic,capacitor,workshop,a single capacitor discharging with a sharp pop
Density/Complexity,sparse,Electronic,buzzer,factory,a single short pulse from a piezo buzzer
Density/Complexity,sparse,Electronic,glitch,studio,a single digital click from an audio interface
Density/Complexity,sparse,Electronic,modem,office,a single handshake tone from a dial-up modem
Density/Complexity,sparse,Electronic,oscillator,lab,a single short sine wave pulse from a generator
Density/Complexity,sparse,Electronic,relay,basement,a single click of a solenoid in a utility box
Density/Complexity,sparse,Electronic,strobe,club,the electronic click of a single strobe light flash
Density/Complexity,sparse,Electronic,keyboard,office,a single mechanical keyboard switch being pressed
Density/Complexity,sparse,Electronic,monitor,bedroom,a single pop of static electricity on a television screen
Density/Complexity,sparse,Electronic,fuse,garage,a single glass fuse blowing in a metal box
Density/Complexity,sparse,Electronic,hard drive,server room,a single click of a hard drive head parking
Density/Complexity,sparse,Electronic,radio,campsite,a single burst of static from a handheld radio
Density/Complexity,sparse,Electronic,thermostat,hallway,a single click of a digital thermostat engaging
Density/Complexity,sparse,Electronic,led,lab,the faint hum of a single led power supply in a quiet lab
Density/Complexity,sparse,Electronic,scanner,library,the startup click of a document scanner lamp
Density/Complexity,sparse,Electronic,solenoid,factory,a single electromagnetic plunger hitting a stop
Density/Complexity,thick,Musical,orchestra,concert hall,a full orchestra playing a sustained low unison note
Density/Complexity,thick,Musical,pipe organ,cathedral,a pipe organ with many stops open playing a massive chord
Density/Complexity,thick,Musical,cello,cave,a section of twelve cellos playing a harmony in a large cave
Density/Complexity,thick,Musical,choir,chapel,a large choir singing a dense polyphonic passage in a chapel
Density/Complexity,thick,Musical,double bass,jazz club,four double basses bowing together in a small room
Density/Complexity,thick,Musical,bagpipes,highlands,multiple bagpipes droning together in the misty highlands
Density/Complexity,thick,Musical,grand piano,ballroom,a grand piano with the sustain pedal down playing a wide chord
Density/Complexity,thick,Musical,taiko drum,village square,ten taiko drums being struck simultaneously in a square
Density/Complexity,thick,Musical,gong,temple,a massive bronze gong vibrating with many layers of resonance
Density/Complexity,thick,Musical,synthesizer,studio,a multi-layered analog synth pad with six oscillators
Density/Complexity,thick,Musical,didgeridoo,outback,several didgeridoos blowing a continuous interlocking drone
Density/Complexity,thick,Musical,timpani,stage,a pair of timpani drums performing a loud sustained roll
Density/Complexity,thick,Musical,accordion,plaza,an accordion playing a dense cluster of notes in a plaza
Density/Complexity,thick,Musical,harmonium,shrine,a harmonium pumping a wide harmonized chord in a shrine
Density/Complexity,thick,Musical,horn,rehearsal hall,a section of french horns playing a low powerful melody
Density/Complexity,thick,Musical,marimba,conservatory,the low wooden bars of a marimba being hit with soft mallets
Density/Complexity,thick,Musical,handpan,subway station,a handpan resonating with multiple overtones in a tunnel
Density/Complexity,thick,Musical,guitar,garage,three electric guitars playing the same power chord through amps
Density/Complexity,thick,Mechanical,diesel engine,truck stop,ten heavy diesel engines idling at a truck stop
Density/Complexity,thick,Mechanical,printing press,factory,a row of industrial printing presses thumping in a factory
Density/Complexity,thick,Mechanical,turbine,power plant,a massive steam turbine humming in a large power plant
Density/Complexity,thick,Mechanical,conveyor,warehouse,a wide rubber conveyor belt moving heavy crates in a warehouse
Density/Complexity,thick,Mechanical,ventilation,tunnel,a massive ventilation fan whirring in an industrial tunnel
Density/Complexity,thick,Mechanical,excavator,site,a large excavator engine roaring while digging through heavy clay
Density/Complexity,thick,Mechanical,steamship,harbor,the deep rumble of a steamship's internal machinery in a harbor
Density/Complexity,thick,Mechanical,gears,clock tower,the heavy grinding of massive wooden gears in a tower
Density/Complexity,thick,Mechanical,bulldozer,landfill,a bulldozer pushing a massive pile of earth in a landfill
Density/Complexity,thick,Mechanical,compressor,garage,the steady thrum of a large industrial air compressor
Density/Complexity,thick,Mechanical,loom,textile mill,a row of mechanical looms weaving heavy fabric in a mill
Density/Complexity,thick,Mechanical,piston,engine room,large metal pistons sliding in unison in a ship's engine room
Density/Complexity,thick,Mechanical,millstone,grist mill,a massive millstone grinding grain in a water-powered mill
Density/Complexity,thick,Mechanical,shredder,facility,an industrial shredder crushing many layers of thick plastic
Density/Complexity,thick,Mechanical,winch,dockyard,a heavy winch reeling in a thick steel cable under load
Density/Complexity,thick,Mechanical,fan,data center,hundreds of server fans creating a dense wall of air noise
Density/Complexity,thick,Mechanical,hammer,foundry,a large industrial power hammer striking hot iron in a foundry
Density/Complexity,thick,Mechanical,boiler,basement,the deep roar of an industrial boiler heating up in a basement
Density/Complexity,thick,Environmental,waterfall,gorge,a massive waterfall thundering into a deep rocky gorge
Density/Complexity,thick,Environmental,rain,jungle,torrential rain falling onto a dense canopy of tropical leaves
Density/Complexity,thick,Environmental,thunder,mountain range,heavy thunder rolling continuously through a mountain range
Density/Complexity,thick,Environmental,ocean,cliffside,massive ocean swells crashing into a deep sea cave
Density/Complexity,thick,Environmental,wind,canyon,a low heavy wind howling through a wide sandstone canyon
Density/Complexity,thick,Environmental,avalanche,slope,the muffled roar of a snow avalanche sliding down a peak
Density/Complexity,thick,Environmental,storm,prairie,the low-frequency roar of a distant tornado on a prairie
Density/Complexity,thick,Environmental,volcano,island,the deep subterranean rumble of magma moving under an island
Density/Complexity,thick,Environmental,earthquake,forest,the deep vibration of the ground shifting in a dense forest
Density/Complexity,thick,Environmental,mudpot,geothermal park,a large mudpot bubbling with thick viscous mud
Density/Complexity,thick,Environmental,glacier,arctic sea,a massive ice sheet groaning as it shifts toward the sea
Density/Complexity,thick,Environmental,surf,sandy beach,the heavy sustained roar of a shorebreak wave
Density/Complexity,thick,Environmental,river,valley,a flooded river rushing over a submerged rocky bed
Density/Complexity,thick,Environmental,landslide,quarry,a heavy slide of boulders falling into a deep quarry pit
Density/Complexity,thick,Environmental,geyser,national park,the deep gurgle of a large geyser before its eruption
Density/Complexity,thick,Environmental,rockfall,cave,a massive rock falling into a deep underground abyss
Density/Complexity,thick,Environmental,iceberg,ocean,the low-frequency boom of a large iceberg flipping in the sea
Density/Complexity,thick,Environmental,boulders,streambed,heavy boulders grinding together in a fast-moving stream
Density/Complexity,thick,Organic,whale,ocean,the low-frequency moan of a blue whale in the deep ocean
Density/Complexity,thick,Organic,elephant,savanna,the infrasonic rumble of an elephant herd on the savanna
Density/Complexity,thick,Organic,lion,grassland,the deep chesty roar of a lion in the grassland
Density/Complexity,thick,Organic,gorilla,jungle,a mountain gorilla beating its chest in a dense jungle
Density/Complexity,thick,Organic,bees,meadow,the combined hum of a massive beehive in a summer meadow
Density/Complexity,thick,Organic,herd,plains,the heavy thud of a bison herd running across the plains
Density/Complexity,thick,Organic,tree,woods,a massive oak tree creaking in a heavy wind in the woods
Density/Complexity,thick,Organic,alligator,swamp,the low-frequency bellow of an alligator in a swamp
Density/Complexity,thick,Organic,bear,den,the deep rhythmic snoring of a grizzly bear in a den
Density/Complexity,thick,Organic,hippo,river,a hippopotamus grunting underwater in a shallow river
Density/Complexity,thick,Organic,toad,pond,a chorus of many bullfrogs croaking in a large pond
Density/Complexity,thick,Organic,wings,cliffside,the heavy flap of a large condor's wings near a cliff
Density/Complexity,thick,Organic,foliage,rainforest,dense jungle leaves rustling in a heavy tropical storm
Density/Complexity,thick,Organic,bark,forest,the combined creaking of many trees in a dense forest storm
Density/Complexity,thick,Organic,stomach,bedroom,the deep gurgle of a stomach after a large meal
Density/Complexity,thick,Organic,ostrich,desert,the deep booming call of an ostrich in a desert
Density/Complexity,thick,Organic,walrus,arctic beach,the low guttural grunt of a walrus on a beach
Density/Complexity,thick,Organic,cattle,pasture,the low mooing of a large cattle herd in a wide pasture
Density/Complexity,thick,Domestic,wardrobe,bedroom,a heavy oak wardrobe being pushed across a carpeted floor
Density/Complexity,thick,Domestic,rug,hallway,a heavy rolled-up wool rug thudding onto a wooden floor
Density/Complexity,thick,Domestic,curtain,theater,heavy velvet stage curtains being drawn slowly closed
Density/Complexity,thick,Domestic,blanket,nursery,a stack of thick wool blankets being dropped onto a bed
Density/Complexity,thick,Domestic,sofa,living room,someone sitting down into a large overstuffed fabric sofa
Density/Complexity,thick,Domestic,stew,kitchen,a thick vegetable stew bubbling in a heavy ceramic pot
Density/Complexity,thick,Domestic,fireplace,living room,the muffled roar of a large fire in a brick fireplace
Density/Complexity,thick,Domestic,bath,bathroom,a large cast iron bathtub being filled with warm water
Density/Complexity,thick,Domestic,pipes,basement,the low vibration of water hammer in old basement pipes
Density/Complexity,thick,Domestic,trunk,attic,a large wooden steamer trunk being dragged across an attic floor
Density/Complexity,thick,Domestic,shutter,house,heavy wooden window shutters banging against a brick wall
Density/Complexity,thick,Domestic,kettle,kitchen,the deep rolling boil of water in a massive metal pot
Density/Complexity,thick,Domestic,bin,alley,a heavy plastic trash bin being dragged over asphalt in an alley
Density/Complexity,thick,Domestic,mattress,bedroom,a heavy mattress being dropped onto a wooden bed frame
Density/Complexity,thick,Domestic,bookshelf,library,a heavy bookshelf being slid along a wooden library floor
Density/Complexity,thick,Domestic,clothes,laundry room,a large pile of wet towels being dumped into a basket
Density/Complexity,thick,Domestic,door,castle,a heavy iron-studded door creaking open in a stone castle
Density/Complexity,thick,Domestic,table,dining room,a massive mahogany dining table being moved in a room
Density/Complexity,thick,Electronic,transformer,substation,the deep hum of a high-voltage transformer in a substation
Density/Complexity,thick,Electronic,subwoofer,concert,the low-frequency vibration of a large subwoofer at a concert
Density/Complexity,thick,Electronic,server,data center,the collective roar of cooling fans in a large data center
Density/Complexity,thick,Electronic,motor,industrial plant,a large electric motor driving a pump in a plant
Density/Complexity,thick,Electronic,generator,campsite,the muffled thrum of a portable generator outside a tent
Density/Complexity,thick,Electronic,buzz,workshop,the low-frequency buzz of a faulty fluorescent light fixture
Density/Complexity,thick,Electronic,inverter,solar farm,the steady low-frequency hum of a power inverter
Density/Complexity,thick,Electronic,amplifier,garage,the 60-cycle hum of a tube amplifier in a garage
Density/Complexity,thick,Electronic,fan,office,the low-frequency whir of a large floor fan in an office
Density/Complexity,thick,Electronic,drone,studio,a multi-voice synthesizer drone in a recording studio
Density/Complexity,thick,Electronic,vacuum,living room,the low-frequency rumble of a vacuum cleaner on a rug
Density/Complexity,thick,Electronic,induction,kitchen,the low-frequency hum of an induction cooktop at high power
Density/Complexity,thick,Electronic,mains,basement,the deep vibration of a main electrical panel in a basement
Density/Complexity,thick,Electronic,elevator,apartment,the low hum of an electric elevator motor starting up
Density/Complexity,thick,Electronic,heater,bedroom,the steady low-frequency whir of an electric space heater
Density/Complexity,thick,Electronic,clock,hallway,the low-frequency hum of an old electric wall clock
Density/Complexity,thick,Electronic,console,control room,the combined hum of a large analog mixing console
Density/Complexity,thick,Electronic,reverb,cathedral,a thick wash of electronic reverb in an acoustic chamber
Density/Complexity,saturated,Musical,pipe organ,cathedral,a pipe organ with every stop active playing a loud chord
Density/Complexity,saturated,Musical,orchestra,concert hall,a full orchestra and choir performing a fortissimo finale
Density/Complexity,saturated,Musical,cymbals,empty warehouse,multiple cymbals being struck rapidly in a resonant warehouse
Density/Complexity,saturated,Musical,gong,temple,a large gong being hit repeatedly to build a wall of sound
Density/Complexity,saturated,Musical,saxophone,jazz club,a saxophone section playing a loud dissonant chord in a club
Density/Complexity,saturated,Musical,synthesizer,studio,an analog synth with maximum resonance and feedback
Density/Complexity,saturated,Musical,drum kit,concrete garage,a drum kit being played at maximum volume in a garage
Density/Complexity,saturated,Musical,bagpipes,chapel,five bagpipes playing a unison melody in a small chapel
Density/Complexity,saturated,Musical,electric guitar,stage,a guitar held against an amplifier for maximum feedback
Density/Complexity,saturated,Musical,timpani,ballroom,timpani drums performing a crescendo roll to maximum volume
Density/Complexity,saturated,Musical,piano,gallery,a piano being played with fists across all keys at once
Density/Complexity,saturated,Musical,bell tree,cathedral,a large bell tree being swept continuously in a cathedral
Density/Complexity,saturated,Musical,accordion,subway tunnel,an accordion playing a full-register chord in a tunnel
Density/Complexity,saturated,Musical,harmonium,attic,a harmonium being played with all keys held down
Density/Complexity,saturated,Musical,handpan,cave,a handpan being played rapidly to create a wall of overtones
Density/Complexity,saturated,Musical,violin,vault,ten violins playing high dissonant notes in a stone vault
Density/Complexity,saturated,Musical,tuba,basement,four tubas playing a loud low unison note in a basement
Density/Complexity,saturated,Musical,marimba,conservatory,the low bars of a marimba struck with maximum force
Density/Complexity,saturated,Mechanical,jet engine,tarmac,a jet turbine running at full thrust on a tarmac
Density/Complexity,saturated,Mechanical,industrial press,factory,a massive hydraulic press operating at peak speed in a factory
Density/Complexity,saturated,Mechanical,shredder,facility,an industrial shredder struggling at full capacity with metal
Density/Complexity,saturated,Mechanical,siren,city street,a mechanical air-raid siren spinning up to its peak volume
Density/Complexity,saturated,Mechanical,drill,shipyard,a high-speed pneumatic drill boring into a thick steel plate
Density/Complexity,saturated,Mechanical,steam valve,plant,a high-pressure steam valve venting at maximum capacity
Density/Complexity,saturated,Mechanical,turbine,power station,a large turbine reaching its maximum operational speed
Density/Complexity,saturated,Mechanical,saw,woodshop,a circular saw blade cutting through a dense knot at high speed
Density/Complexity,saturated,Mechanical,lathe,machine shop,a metal lathe carving a heavy steel cylinder with maximum friction
Density/Complexity,saturated,Mechanical,diesel engine,quarry,a massive quarry truck engine revving under full load
Density/Complexity,saturated,Mechanical,conveyor,warehouse,a conveyor system running at maximum speed with heavy boxes
Density/Complexity,saturated,Mechanical,piston,engine room,large ship pistons moving at maximum frequency
Density/Complexity,saturated,Mechanical,printing press,shop,a newspaper press running at its highest speed
Density/Complexity,saturated,Mechanical,winch,dockyard,a winch motor straining under a weight at the edge of failure
Density/Complexity,saturated,Mechanical,fan,server room,hundreds of fans running at full speed in a heatwave
Density/Complexity,saturated,Mechanical,hammer,foundry,a power hammer striking rapidly without pause in a foundry
Density/Complexity,saturated,Mechanical,pump,station,a water pump operating at peak pressure in a pump house
Density/Complexity,saturated,Mechanical,grinder,workshop,an angle grinder pushing hard against a steel beam
Density/Complexity,saturated,Environmental,waterfall,cliff,being directly underneath the base of a massive waterfall
Density/Complexity,saturated,Environmental,hurricane,coast,hurricane-force winds roaring through a coastal town
Density/Complexity,saturated,Environmental,thunder,valley,a series of overlapping thunderclaps directly overhead
Density/Complexity,saturated,Environmental,rain,greenhouse,a tropical downpour hitting a glass roof with maximum intensity
Density/Complexity,saturated,Environmental,storm,prairie,the continuous roar of a large tornado passing nearby
Density/Complexity,saturated,Environmental,volcano,crater,the constant roar of a high-pressure volcanic gas vent
Density/Complexity,saturated,Environmental,waves,sea wall,massive storm waves slamming continuously into a concrete wall
Density/Complexity,saturated,Environmental,fire,forest,the roar and crackle of a massive forest fire at its peak
Density/Complexity,saturated,Environmental,avalanche,gorge,a massive avalanche filling a narrow mountain gorge
Density/Complexity,saturated,Environmental,landslide,cliff,a continuous flow of heavy rock and earth down a cliff
Density/Complexity,saturated,Environmental,geyser,basin,a geyser erupting with a continuous jet of high-pressure steam
Density/Complexity,saturated,Environmental,river,canyon,a flooded river rushing through a narrow rocky canyon
Density/Complexity,saturated,Environmental,ice,arctic,a massive ice sheet groaning and cracking under extreme pressure
Density/Complexity,saturated,Environmental,surf,beach,the deafening roar of a huge breaking wave on a shore
Density/Complexity,saturated,Environmental,wind,ice cave,wind howling through a narrow opening in an ice cave
Density/Complexity,saturated,Environmental,sand,desert,a sandstorm sandblasting a metal surface at high speed
Density/Complexity,saturated,Environmental,geothermal,park,the constant boiling and plopping of a large mud field
Density/Complexity,saturated,Environmental,hail,shed,a massive hailstorm hitting a corrugated tin roof
Density/Complexity,saturated,Organic,cicada,trees,a brood of millions of cicadas buzzing in a heatwave
Density/Complexity,saturated,Organic,lion,savanna,a pride of lions roaring together in a close group
Density/Complexity,saturated,Organic,birds,aviary,hundreds of tropical birds calling at once in an aviary
Density/Complexity,saturated,Organic,insect,meadow,the deafening combined hum of a field of crickets at night
Density/Complexity,saturated,Organic,heartbeat,room,a human heart beating at maximum rate after a sprint
Density/Complexity,saturated,Organic,gorilla,jungle,a gorilla troop vocalizing and beating chests together
Density/Complexity,saturated,Organic,whale,ocean,multiple humpback whales singing simultaneously in a small bay
Density/Complexity,saturated,Organic,herd,plains,a massive herd of wildebeest stampeding across the plains
Density/Complexity,saturated,Organic,foliage,jungle,dense jungle foliage whipped into a frenzy by a storm
Density/Complexity,saturated,Organic,frogs,swamp,a dense chorus of thousands of frogs in a night swamp
Density/Complexity,saturated,Organic,bees,orchard,a massive swarm of bees passing directly overhead
Density/Complexity,saturated,Organic,wings,cliff,thousands of bats flying out of a cave entrance at once
Density/Complexity,saturated,Organic,stomach,bedroom,a loud constant gurgling of a stomach in a quiet room
Density/Complexity,saturated,Organic,breath,tent,rapid heavy breathing after a strenuous climb in a tent
Density/Complexity,saturated,Organic,bark,forest,the combined groaning of a forest during a hurricane
Density/Complexity,saturated,Organic,toad,pond,hundreds of bullfrogs croaking in a small pond at once
Density/Complexity,saturated,Organic,teeth,bathroom,a person grinding their teeth loudly in a quiet bathroom
Density/Complexity,saturated,Organic,skin,bedroom,vigorous scratching of dry skin in a quiet room
Density/Complexity,saturated,Domestic,kettle,kitchen,a tea kettle whistling at maximum pressure in a kitchen
Density/Complexity,saturated,Domestic,boiling,kitchen,a large pot of water at a violent rolling boil
Density/Complexity,saturated,Domestic,vacuum,hallway,a powerful vacuum cleaner running on a hard floor
Density/Complexity,saturated,Domestic,shower,bathroom,a high-pressure shower head running at full capacity
Density/Complexity,saturated,Domestic,blender,kitchen,a kitchen blender crushing ice at its highest speed
Density/Complexity,saturated,Domestic,pipes,basement,water pipes vibrating violently due to high pressure
Density/Complexity,saturated,Domestic,fan,bedroom,a high-speed floor fan whirring at its maximum setting
Density/Complexity,saturated,Domestic,fireplace,living room,a fireplace roaring with a massive amount of dry wood
Density/Complexity,saturated,Domestic,shutter,house,window shutters banging violently in a windstorm
Density/Complexity,saturated,Domestic,stew,pantry,a heavy ceramic pot bubbling over with thick liquid
Density/Complexity,saturated,Domestic,iron,laundry room,a steam iron venting a continuous blast of high-pressure steam
Density/Complexity,saturated,Domestic,dryer,laundry room,a clothes dryer tumbling a heavy load of sneakers
Density/Complexity,saturated,Domestic,faucet,kitchen,a kitchen faucet spraying water at its highest pressure
Density/Complexity,saturated,Domestic,spray,bathroom,a continuous spray from a high-pressure aerosol can
Density/Complexity,saturated,Domestic,curtain,theater,the heavy rumble of a large motorized stage curtain
Density/Complexity,saturated,Domestic,door,hallway,a heavy door vibrating in its frame from high wind
Density/Complexity,saturated,Domestic,clock,living room,ten different cuckoo clocks chiming at once
Density/Complexity,saturated,Domestic,radio,attic,a radio playing loud white noise in a quiet attic
Density/Complexity,saturated,Electronic,noise,laboratory,a generator producing pure white noise at a high volume
Density/Complexity,saturated,Electronic,arc,lab,a high-voltage electric arc hissing and popping continuously
Density/Complexity,saturated,Electronic,subwoofer,club,a continuous sub-bass drone at maximum volume in a club
Density/Complexity,saturated,Electronic,buzzer,factory,a loud industrial alarm buzzer sounding without pause
Density/Complexity,saturated,Electronic,feedback,stage,a wall of guitar feedback in a large concert hall
Density/Complexity,saturated,Electronic,server,data center,the combined deafening roar of a server room
Density/Complexity,saturated,Electronic,transformer,substation,a transformer humming at its maximum load capacity
Density/Complexity,saturated,Electronic,oscillator,studio,several oscillators beating together at maximum amplitude
Density/Complexity,saturated,Electronic,static,radio,loud inter-station static on a shortwave radio
Density/Complexity,saturated,Electronic,motor,plant,a large electric motor running at its highest RPM
Density/Complexity,saturated,Electronic,bitcrush,studio,a digital signal being pushed into extreme clipping
Density/Complexity,saturated,Electronic,glitch,lab,a continuous stream of digital errors from a data stream
Density/Complexity,saturated,Electronic,drone,hall,a massive synthesizer drone filling an acoustic space
Density/Complexity,saturated,Electronic,heater,office,a large electric blower heater running on high
Density/Complexity,saturated,Electronic,fan,computer lab,a high-speed cooling fan reaching its peak pitch
