category,tag,domain,source,environment,scenario
Pitch/Register,tinny,Environmental,snow,tundra,the faint crunch of frozen snow under a light footstep
Pitch/Register,tinny,Environmental,bubbles,pond,soap bubbles popping in the air
Pitch/Register,tinny,Environmental,mist,vent,a fog machine hissing through a narrow metal nozzle
Pitch/Register,tinny,Environmental,steam,pipe,steam escaping from a pinhole in a radiator
Pitch/Register,tinny,Environmental,fire,hearth,a single pine needle popping in a small flame
Pitch/Register,tinny,Environmental,water,sink,a single drop of water hitting a metal drain
Pitch/Register,tinny,Environmental,reeds,marsh,dry reeds rattling in a light wind
Pitch/Register,tinny,Environmental,spray,beach,fine mist from a wave hitting a flat rock
Pitch/Register,tinny,Environmental,creek,pipe,water gurgling through a narrow plastic pipe
Pitch/Register,tinny,Organic,mosquito,swamp,a mosquito buzzing near an ear in a marsh
Pitch/Register,tinny,Organic,insect,meadow,the high-speed whir of a dragonfly's wings
Pitch/Register,tinny,Organic,bat,cave,a bat emitting a high-frequency squeak in a cavern
Pitch/Register,tinny,Organic,cricket,field,a single cricket chirping in a summer meadow
Pitch/Register,tinny,Organic,teeth,bathroom,teeth clicking together in a cold room
Pitch/Register,tinny,Organic,fingernail,table,a fingernail tapping a hollow plastic surface
Pitch/Register,tinny,Organic,bird,tree,a small sparrow chirping from a high branch
Pitch/Register,tinny,Organic,shrimp,tide pool,a snapping shrimp closing its claw underwater
Pitch/Register,tinny,Organic,beetle,leaf,a beetle scurrying over a dry leaf
Pitch/Register,tinny,Organic,tongue,mouth,a person making a sharp click with their tongue
Pitch/Register,tinny,Organic,snake,desert,a rattlesnake rattle giving a short faint shake
Pitch/Register,tinny,Organic,moth,lampshade,a moth flapping its wings against a lightbulb
Pitch/Register,tinny,Organic,frog,pond,a small spring peeper frog chirping in the reeds
Pitch/Register,tinny,Organic,squirrel,park,a squirrel clicking its teeth in a tree
Pitch/Register,tinny,Organic,lizard,wall,a lizard scurrying over a dry stone path
Pitch/Register,tinny,Organic,human,hallway,a person whistling a high thin note
Pitch/Register,tinny,Organic,bee,flower,a honeybee buzzing around a flower
Pitch/Register,tinny,Organic,wasp,window,a wasp hitting a glass pane with its body
Pitch/Register,tinny,Domestic,foil,kitchen,a piece of aluminum foil being crumpled
Pitch/Register,tinny,Domestic,keys,foyer,a set of keys jangling in a metal bowl
Pitch/Register,tinny,Domestic,spoon,jar,a metal spoon clinking inside a glass jar
Pitch/Register,tinny,Domestic,coin,foyer,a dime spinning on a tiled floor
Pitch/Register,tinny,Domestic,zipper,closet,a metal zipper being pulled up a jacket
Pitch/Register,tinny,Domestic,needle,table,a sewing needle being dropped on a glass tabletop
Pitch/Register,tinny,Domestic,tin can,pantry,a tin can being tapped with a spoon
Pitch/Register,tinny,Domestic,paper,study,a single sheet of paper being torn
Pitch/Register,tinny,Domestic,thimble,drawer,a metal thimble hitting the side of a drawer
Pitch/Register,tinny,Domestic,scissors,office,scissors snipping through a single hair
Pitch/Register,tinny,Domestic,pencil,sharpener,a pencil being sharpened in a manual sharpener
Pitch/Register,tinny,Domestic,thread,spool,thread being pulled off a wooden spool
Pitch/Register,tinny,Domestic,spray,bathroom,a spray bottle misting a mirror
Pitch/Register,tinny,Domestic,button,hole,a plastic button hitting a wooden floor
Pitch/Register,tinny,Domestic,wire,garage,a thin wire being bent back and forth
Pitch/Register,tinny,Domestic,beads,craft room,plastic beads dropping into a cup
Pitch/Register,tinny,Domestic,lightbulb,garage,a lightbulb filament vibrating in its housing
Pitch/Register,tinny,Domestic,razor,sink,a safety razor being tapped on a porcelain sink
Pitch/Register,tinny,Electronic,piezo,lab,a small piezo buzzer beeping on a circuit board
Pitch/Register,tinny,Electronic,radio,park,a small transistor radio playing through a tiny speaker
Pitch/Register,tinny,Electronic,watch,bedroom,a digital watch alarm beeping
Pitch/Register,tinny,Electronic,oscillator,lab,a high-frequency square wave generator
Pitch/Register,tinny,Electronic,charger,office,a phone charger whining in a wall outlet
Pitch/Register,tinny,Electronic,led,workshop,the faint buzz of a small led driver
Pitch/Register,tinny,Electronic,monitor,room,the high whine of a vintage computer monitor
Pitch/Register,tinny,Electronic,synthesizer,studio,a synthesizer playing a thin pulse wave
Pitch/Register,tinny,Electronic,taser,facility,the faint hiss before a taser fires
Pitch/Register,tinny,Electronic,sensor,hallway,an infrared sensor clicking
Pitch/Register,tinny,Electronic,earphone,bus,the tiny sound leaking from an earphone
Pitch/Register,tinny,Electronic,laptop,office,a laptop processor whining under load
Pitch/Register,tinny,Electronic,camera,studio,a digital camera focus motor whirring
Pitch/Register,tinny,Electronic,toy,nursery,a small battery-powered toy chirping
Pitch/Register,tinny,Electronic,relay,closet,a tiny reed relay clicking
Pitch/Register,tinny,Electronic,fan,case,a 40mm cooling fan spinning fast
Pitch/Register,tinny,Electronic,clock,nightstand,a digital clock display humming
Pitch/Register,tinny,Electronic,modem,office,the faint chirp of a network modem
Pitch/Register,hissing,Musical,flute,concert hall,a flute player blowing a low breathy note
Pitch/Register,hissing,Musical,snare drum,recording studio,a wire brush swirling across a snare drum head
Pitch/Register,hissing,Musical,shaker,festival,a percussion shaker filled with fine sand being moved
Pitch/Register,hissing,Musical,cymbal,stage,a ride cymbal being gently bowed on the edge
Pitch/Register,hissing,Musical,recorder,classroom,air rushing through a recorder without a tone
Pitch/Register,hissing,Musical,accordion,piazza,an accordion bellows leaking air through a seam
Pitch/Register,hissing,Musical,organ,cathedral,the initial puff of air entering a large organ pipe
Pitch/Register,hissing,Musical,bagpipes,field,air escaping from a bagpipe bag before a drone starts
Pitch/Register,hissing,Musical,violin,gallery,a violin bow hair sliding across a muted string
Pitch/Register,hissing,Musical,guiro,piazza,a scraper moving slowly over a wooden guiro
Pitch/Register,hissing,Musical,saxophone,vault,a saxophone player blowing air through the reed
Pitch/Register,hissing,Musical,harmonica,porch,a person inhaling through a harmonica without playing
Pitch/Register,hissing,Musical,trumpet,pit,a trumpet player emptying a spit valve with a burst of air
Pitch/Register,hissing,Musical,harp,sunroom,a hand sliding quickly across the metal harp strings
Pitch/Register,hissing,Musical,piano,room,the sound of felt dampers lifting off piano strings
Pitch/Register,hissing,Musical,tambourine,stage,the skin of a tambourine being rubbed with a thumb
Pitch/Register,hissing,Musical,lute,hall,a player's fingers sliding along a nylon lute string
Pitch/Register,hissing,Musical,wood block,studio,a soft brush hitting a hollow wood block
Pitch/Register,hissing,Mechanical,steam valve,boiler room,hot steam escaping from a high-pressure valve
Pitch/Register,hissing,Mechanical,air hose,garage,compressed air leaking from a rubber hose coupling
Pitch/Register,hissing,Mechanical,sandblaster,dock,a sandblaster nozzle spraying grit against a metal plate
Pitch/Register,hissing,Mechanical,pneumatic piston,factory,air being released from a pneumatic cylinder
Pitch/Register,hissing,Mechanical,spray,foundry,a cooling mist being sprayed over hot metal
Pitch/Register,hissing,Mechanical,vacuum,warehouse,air rushing into a narrow vacuum nozzle
Pitch/Register,hissing,Mechanical,vent,lab,a gas cylinder venting oxygen in a laboratory
Pitch/Register,hissing,Mechanical,boiler,basement,a gas boiler burner igniting with a soft rush
Pitch/Register,hissing,Mechanical,fan,data center,high-speed server fans whirring at maximum rpm
Pitch/Register,hissing,Mechanical,drill,workshop,a drill bit spinning in a block of soft lead
Pitch/Register,hissing,Mechanical,lathe,machine shop,a metal lathe shaving a layer of brass
Pitch/Register,hissing,Mechanical,pump,station,a water pump cavitating in a metal pipe
Pitch/Register,hissing,Mechanical,compressor,garage,an air compressor safety valve releasing pressure
Pitch/Register,hissing,Mechanical,turbine,dam,water rushing through a narrow turbine bypass
Pitch/Register,hissing,Mechanical,engine,track,a racing engine cooling down with a faint tick and rush
Pitch/Register,hissing,Mechanical,winch,oil rig,a steel cable sliding through a greased guide
Pitch/Register,hissing,Mechanical,valve,ship,a steam radiator valve venting in a ship cabin
Pitch/Register,hissing,Mechanical,shredder,office,the sound of air being pushed through a shredder slot
Pitch/Register,hissing,Environmental,steam vent,plain,hot steam hissing from a volcanic rock fissure
Pitch/Register,hissing,Environmental,waves,beach,sea foam bubbling on a flat sandy shore
Pitch/Register,hissing,Environmental,rain,forest,heavy rain hitting a thick canopy of leaves
Pitch/Register,hissing,Environmental,wind,canyon,wind whistling through a narrow rock gap
Pitch/Register,hissing,Environmental,waterfall,basin,fine spray hitting the surface of a rocky pool
Pitch/Register,hissing,Environmental,geyser,valley,the steady hiss of a geothermal steam vent
Pitch/Register,hissing,Environmental,sandstorm,desert,sand blasting against a metal outpost wall
Pitch/Register,hissing,Environmental,mist,forest,a fog machine releasing a steady stream of vapor
Pitch/Register,hissing,Environmental,lava,tube,gas escaping from a cooling lava flow
Pitch/Register,hissing,Environmental,fire,campsite,a wet log sizzling in a campfire
Pitch/Register,hissing,Environmental,thaw,gutter,water rushing through a narrow plastic pipe
Pitch/Register,hissing,Environmental,creek,meadow,water flowing over a bed of fine gravel
Pitch/Register,hissing,Environmental,ice,fjord,air bubbles escaping from a melting glacier
Pitch/Register,hissing,Environmental,storm,ship,wind howling through a ship's metal rigging
Pitch/Register,hissing,Environmental,snow,tundra,wind blowing loose snow across a frozen plain
Pitch/Register,hissing,Environmental,bubbles,swamp,a gas bubble rising through a thick marsh
Pitch/Register,hissing,Environmental,grass,prairie,wind whistling through tall dry grass
Pitch/Register,hissing,Environmental,spray,beach,the fine mist of a wave hitting a granite rock
Pitch/Register,hissing,Organic,snake,desert,a cobra hissing in a defensive posture
Pitch/Register,hissing,Organic,human,whisper,a person whispering a secret right into an ear
Pitch/Register,hissing,Organic,cat,living room,a cat hissing at a stranger in the house
Pitch/Register,hissing,Organic,goose,pond,a goose hissing and flapping its wings
Pitch/Register,hissing,Organic,alligator,swamp,an alligator hissing in a dark marsh
Pitch/Register,hissing,Organic,human,hallway,a person making a long 'shhh' sound
Pitch/Register,hissing,Organic,breathing,bedroom,the sound of a person breathing through their nose
Pitch/Register,hissing,Organic,insect,field,the high-pitched buzz of a swarm of gnats
Pitch/Register,hissing,Organic,bat,cave,the high-frequency hiss of a bat colony
Pitch/Register,hissing,Organic,lizard,wall,a gecko making a faint clicking hiss
Pitch/Register,hissing,Organic,human,gym,a sharp intake of breath before a lift
Pitch/Register,hissing,Organic,bee,garden,the collective hum of a bee swarm passing
Pitch/Register,hissing,Organic,owl,woods,the sound of air passing over an owl's wings
Pitch/Register,hissing,Organic,dog,garden,a dog panting heavily in the heat
Pitch/Register,hissing,Organic,parrot,jungle,a parrot letting out a long wheeze
Pitch/Register,hissing,Organic,seal,ice floe,a seal exhaling a misty breath in the cold
Pitch/Register,hissing,Organic,monkey,canopy,a monkey letting out a sharp huff
Pitch/Register,hissing,Organic,whale,ocean,water spraying from a whale's blowhole
Pitch/Register,hissing,Domestic,pressure cooker,kitchen,steam venting from a pressure cooker valve
Pitch/Register,hissing,Domestic,kettle,stove,a tea kettle starting a steady whistle
Pitch/Register,hissing,Domestic,frying pan,kitchen,oil sizzling as water hits the pan
Pitch/Register,hissing,Domestic,vacuum,carpet,air rushing into a vacuum cleaner nozzle
Pitch/Register,hissing,Domestic,hair dryer,bathroom,a dryer fan blowing air at high speed
Pitch/Register,hissing,Domestic,faucet,kitchen,water rushing through a narrow faucet neck
Pitch/Register,hissing,Domestic,iron,laundry room,the steady hiss of a steam iron
Pitch/Register,hissing,Domestic,spray,garden,a garden hose nozzle misting the plants
Pitch/Register,hissing,Domestic,fireplace,den,a damp log sizzling in a hearth
Pitch/Register,hissing,Domestic,bottle,pantry,air escaping from a carbonated drink bottle
Pitch/Register,hissing,Domestic,cleaning,foyer,a window being cleaned with a spray bottle
Pitch/Register,hissing,Domestic,shower,tub,a high-pressure shower head hitting the floor
Pitch/Register,hissing,Domestic,oven,kitchen,a gas burner igniting with a soft rush
Pitch/Register,hissing,Domestic,refrigerator,kitchen,a fridge cooling cycle starting with a hiss
Pitch/Register,hissing,Domestic,radiator,apartment,a steam radiator venting air
Pitch/Register,hissing,Domestic,lighter,bedroom,gas escaping from a lighter before the spark
Pitch/Register,hissing,Domestic,balloon,nursery,air leaking slowly from a rubber balloon
Pitch/Register,hissing,Electronic,static,radio,the white noise of a radio tuned between stations
Pitch/Register,hissing,Electronic,fan,office,a computer fan whirring at maximum speed
Pitch/Register,hissing,Electronic,taser,facility,the electric crackle of a taser arc
Pitch/Register,hissing,Electronic,synthesizer,studio,a synthesizer playing a filtered white noise sweep
Pitch/Register,hissing,Electronic,monitor,room,the high whine of an old computer monitor
Pitch/Register,hissing,Electronic,led,workshop,the faint hiss of a high-power led driver
Pitch/Register,hissing,Electronic,amplifier,garage,the high-frequency hiss of a guitar amp at rest
Pitch/Register,hissing,Electronic,transformer,station,a transformer buzzing and hissing in the rain
Pitch/Register,hissing,Electronic,router,office,the high-pitched whine of a network modem
Pitch/Register,hissing,Electronic,oscillator,lab,a high-frequency sine wave generator
Pitch/Register,hissing,Electronic,camera flash,darkroom,a flash unit charging up with a hiss
Pitch/Register,hissing,Electronic,hard drive,server,the whir of a mechanical disk drive spinning
Pitch/Register,hissing,Electronic,speaker,club,the faint hiss from a large pa system
Pitch/Register,hissing,Electronic,taser,box,the hiss of an electric arc in a testing chamber
Pitch/Register,hissing,Electronic,laptop,office,a laptop processor whining under a heavy load
Pitch/Register,hissing,Electronic,soldering iron,workbench,a soldering iron touching a wet sponge
Pitch/Register,hissing,Electronic,capacitor,lab,a small ceramic capacitor failing with a hiss
Pitch/Register,hissing,Electronic,drone,field,the high-speed whir of a drone motor
Pitch/Register,thunderous,Musical,timpani,concert hall,a timpani drum being struck with a heavy mallet
Pitch/Register,thunderous,Musical,pipe organ,cathedral,a pipe organ sustaining a full-pedal chord
Pitch/Register,thunderous,Musical,bass drum,stadium,a large bass drum being struck in an empty arena
Pitch/Register,thunderous,Musical,gong,monastery,a massive bronze gong vibrating after a strike
Pitch/Register,thunderous,Musical,taiko drum,pit,a massive taiko drum being hit with wooden beaters
Pitch/Register,thunderous,Musical,double bass,jazz cellar,a double bass string being bowed with pressure
Pitch/Register,thunderous,Musical,tuba,cathedral,a tuba playing a deep resonant note in stone
Pitch/Register,thunderous,Musical,kettledrum,opera house,a kettledrum roll reaching its peak
Pitch/Register,thunderous,Musical,didgeridoo,outback,a didgeridoo drone vibrating the ground
Pitch/Register,thunderous,Musical,piano,ballroom,the lowest key of a grand piano being slammed
Pitch/Register,thunderous,Musical,orchestra,hall,a full brass section playing at maximum volume
Pitch/Register,thunderous,Musical,thunder sheet,theater,a large metal thunder sheet being shaken
Pitch/Register,thunderous,Musical,earth drum,field,a heavy skin drum being struck with a felt beater
Pitch/Register,thunderous,Musical,baritone sax,hangar,a baritone saxophone playing a low growl
Pitch/Register,thunderous,Musical,harmonium,shrine,a harmonium bellows pumping a full chord
Pitch/Register,thunderous,Musical,harp,conservatory,the low strings of a concert harp being plucked
Pitch/Register,thunderous,Musical,cello,vault,a cello playing a low resonant note in a cellar
Pitch/Register,thunderous,Musical,cymbal,stage,a large gong-cymbal being struck once
Pitch/Register,thunderous,Mechanical,steam hammer,shipyard,a steam hammer hitting a steel plate in a yard
Pitch/Register,thunderous,Mechanical,industrial press,factory,a hydraulic press slamming down on metal
Pitch/Register,thunderous,Mechanical,jet engine,runway,a jet engine revving up for takeoff on a tarmac
Pitch/Register,thunderous,Mechanical,diesel engine,cargo ship,a heavy ship engine idling in the hold
Pitch/Register,thunderous,Mechanical,mining drill,shaft,a massive boring machine grinding through rock
Pitch/Register,thunderous,Mechanical,rock crusher,quarry,a rock crusher grinding granite boulders in a pit
Pitch/Register,thunderous,Mechanical,turbine,dam,a hydroelectric turbine humming deep inside concrete
Pitch/Register,thunderous,Mechanical,furnace,steel mill,a blast furnace roaring as it melts iron
Pitch/Register,thunderous,Mechanical,locomotive,railway yard,a steam locomotive chuffing as it pulls a load
Pitch/Register,thunderous,Mechanical,winch,oil rig,a winch motor straining to lift a massive load
Pitch/Register,thunderous,Mechanical,ventilation fan,tunnel,a large industrial fan whirring in a subway
Pitch/Register,thunderous,Mechanical,crane,construction site,a crane hook block hitting a steel girder
Pitch/Register,thunderous,Mechanical,boiler,foundry,a commercial boiler igniting in a basement
Pitch/Register,thunderous,Mechanical,earthmover,quarry,a heavy engine roaring as it climbs a slope
Pitch/Register,thunderous,Mechanical,cement mixer,site,a mixer tumbling a load of gravel
Pitch/Register,thunderous,Mechanical,air compressor,garage,an air compressor thrumming on concrete
Pitch/Register,thunderous,Mechanical,printing press,cellar,a printing press running at full speed
Pitch/Register,thunderous,Mechanical,propeller,harbor,a tugboat propeller churning the water
Pitch/Register,thunderous,Environmental,thunder,plains,a massive roll of thunder echoing across the prairie
Pitch/Register,thunderous,Environmental,waterfall,gorge,a wide waterfall crashing into a deep rocky basin
Pitch/Register,thunderous,Environmental,avalanche,mountain,the thunderous roar of a snow pack collapsing
Pitch/Register,thunderous,Environmental,ocean surf,beach,a massive ocean swell hitting a sandy shore
Pitch/Register,thunderous,Environmental,volcano,island,the subterranean drone of a volcano before eruption
Pitch/Register,thunderous,Environmental,wind,forest,a gale force wind roaring through a canopy
Pitch/Register,thunderous,Environmental,flood,canyon,a wall of water rushing through a rock gorge
Pitch/Register,thunderous,Environmental,landslide,ravine,a rockslide thundering down a steep mountain
Pitch/Register,thunderous,Environmental,geyser,plain,a massive geyser erupting with a heavy hiss
Pitch/Register,thunderous,Environmental,glacier,fjord,a massive iceberg calving and hitting the water
Pitch/Register,thunderous,Environmental,river,rapids,the churning roar of a river in high flood
Pitch/Register,thunderous,Environmental,fire,valley,the roar of a forest fire consuming timber
Pitch/Register,thunderous,Environmental,ice,lake,the resonant groan of shifting ice on a lake
Pitch/Register,thunderous,Environmental,tornado,prairie,the low-frequency rumble of a tornado
Pitch/Register,thunderous,Environmental,earthquake,valley,the shift of tectonic plates underground
Pitch/Register,thunderous,Environmental,wave,pier,a storm wave crashing over a concrete pier
Pitch/Register,thunderous,Environmental,storm,ocean,the low roar of a hurricane across the sea
Pitch/Register,thunderous,Environmental,rain,roof,heavy rain drumming on a metal warehouse roof
Pitch/Register,thunderous,Organic,lion,savannah,a lion roar vibrating across the open savannah
Pitch/Register,thunderous,Organic,blue whale,ocean,a blue whale song echoing in the deep sea
Pitch/Register,thunderous,Organic,elephant,jungle,an elephant trumpet echoing in the forest
Pitch/Register,thunderous,Organic,gorilla,thicket,a gorilla beating its chest on the forest floor
Pitch/Register,thunderous,Organic,bison,prairie,a bison charging over dry packed earth
Pitch/Register,thunderous,Organic,bear,den,a bear growling loudly in a winter cave
Pitch/Register,thunderous,Organic,hippo,river,a hippo bellowing underwater in a wide river
Pitch/Register,thunderous,Organic,elk,valley,a bull elk bugling across a misty valley
Pitch/Register,thunderous,Organic,human,stadium,the collective roar of a crowd in an arena
Pitch/Register,thunderous,Organic,walrus,ice,the resonant grunt of a walrus on the ice
Pitch/Register,thunderous,Organic,alligator,swamp,an alligator bellowing in a dark marsh
Pitch/Register,thunderous,Organic,tiger,jungle,a tiger growling in the deep undergrowth
Pitch/Register,thunderous,Organic,rhino,plains,a rhino huffing as it runs over the plains
Pitch/Register,thunderous,Organic,stag,glen,a red deer stag roaring in a misty valley
Pitch/Register,thunderous,Organic,moose,marsh,a moose bellowing in a wet marshland
Pitch/Register,thunderous,Organic,wolf,canyon,a wolf howl echoing in a deep rock canyon
Pitch/Register,thunderous,Organic,human,hall,a person singing a low operatic note in a room
Pitch/Register,thunderous,Organic,horse,track,the heavy thud of a horse galloping
Pitch/Register,thunderous,Domestic,door slam,foyer,a heavy front door slamming in a stone hallway
Pitch/Register,thunderous,Domestic,fireplace,den,the roar of a large fire in a grand stone hearth
Pitch/Register,thunderous,Domestic,wardrobe,bedroom,a heavy oak wardrobe door being closed firmly
Pitch/Register,thunderous,Domestic,refrigerator,kitchen,the deep hum of a commercial fridge compressor
Pitch/Register,thunderous,Domestic,washing machine,laundry,a machine on a high-speed spin cycle
Pitch/Register,thunderous,Domestic,vacuum,hallway,a heavy-duty vacuum cleaner running on a rug
Pitch/Register,thunderous,Domestic,bathtub,bathroom,water rushing from a faucet into a tub
Pitch/Register,thunderous,Domestic,trunk,attic,a steamer trunk being dragged across floorboards
Pitch/Register,thunderous,Domestic,garage door,house,a heavy garage door rolling down
Pitch/Register,thunderous,Domestic,rug,yard,a heavy rug being beaten with a wooden paddle
Pitch/Register,thunderous,Domestic,pot,kitchen,a cast iron pot being set on a stone counter
Pitch/Register,thunderous,Domestic,suitcase,stairs,a suitcase thumping down a flight of stairs
Pitch/Register,thunderous,Domestic,curtain,theater,a thick velvet curtain falling to the stage
Pitch/Register,thunderous,Domestic,kettle,kitchen,the peak whistle of a steam kettle
Pitch/Register,thunderous,Domestic,blender,kitchen,a blender crushing a jar of ice
Pitch/Register,thunderous,Domestic,box,basement,a cardboard box being slid on a concrete floor
Pitch/Register,thunderous,Domestic,oven,kitchen,a gas oven igniting with a sudden roar
Pitch/Register,thunderous,Domestic,shaker,bar,a cocktail shaker being shaken with force
Pitch/Register,thunderous,Electronic,subwoofer,club,a large subwoofer vibrating the floor of a club
Pitch/Register,thunderous,Electronic,transformer,station,the deep buzz of a power transformer
Pitch/Register,thunderous,Electronic,pa system,arena,the low-frequency hum of a stadium pa system
Pitch/Register,thunderous,Electronic,generator,site,a large industrial generator thrumming
Pitch/Register,thunderous,Electronic,amplifier,garage,a guitar amplifier turned to maximum volume
Pitch/Register,thunderous,Electronic,inverter,solar farm,the hum of a large power inverter bank
Pitch/Register,thunderous,Electronic,server,data center,the collective roar of server fans
Pitch/Register,thunderous,Electronic,motor,elevator,a large electric motor whirring in a shaft
Pitch/Register,thunderous,Electronic,ups,basement,a battery backup unit humming in a cellar
Pitch/Register,thunderous,Electronic,fan,factory,a massive industrial fan whirring
Pitch/Register,thunderous,Electronic,synthesizer,studio,a synth playing a thick multi-oscillator drone
Pitch/Register,thunderous,Electronic,taser,facility,the loud crackle of a taser discharge
Pitch/Register,thunderous,Electronic,drill,workshop,an electric jackhammer vibrating the ground
Pitch/Register,thunderous,Electronic,fryer,kitchen,a commercial deep fryer bubbling
Pitch/Register,thunderous,Electronic,bus,street,the electric hum of a bus starting to move
Pitch/Register,thunderous,Electronic,radio,room,the deep static of a radio on a dead station
Pitch/Register,thunderous,Electronic,neon sign,street,a large neon sign buzzing loudly
Pitch/Register,thunderous,Electronic,microwave,kitchen,the heavy vibration of a microwave oven
Pitch/Register,treble-heavy,Musical,silver bell,cathedral,a silver bell ringing in a vaulted stone cathedral
Pitch/Register,treble-heavy,Musical,triangle,concert hall,a triangle being struck with a steel beater
Pitch/Register,treble-heavy,Musical,piccolo,botanical garden,a piccolo playing a high-register trill
Pitch/Register,treble-heavy,Musical,harpsichord,marble hall,a harpsichord playing a fast arpeggio
Pitch/Register,treble-heavy,Musical,glockenspiel,pine forest,a glockenspiel mallet hitting a metal bar
Pitch/Register,treble-heavy,Musical,mandolin,piazza,a mandolin string being plucked with a hard pick
Pitch/Register,treble-heavy,Musical,trumpet,mountain peak,a brass trumpet playing a sharp fanfare
Pitch/Register,treble-heavy,Musical,violin,art gallery,a violin playing a high staccato note
Pitch/Register,treble-heavy,Musical,zither,attic,a zither string being plucked in a quiet attic
Pitch/Register,treble-heavy,Musical,tambourine,meadow,a tambourine being tapped lightly
Pitch/Register,treble-heavy,Musical,ukulele,beach,a ukulele being strummed with a light touch
Pitch/Register,treble-heavy,Musical,recorder,orchard,a recorder playing a simple melody
Pitch/Register,treble-heavy,Musical,handbell,fishing boat,a handbell ringing on a deck at sea
Pitch/Register,treble-heavy,Musical,steel drum,cove,a steel drum being hit in a tropical cove
Pitch/Register,treble-heavy,Musical,banjo,dusty barn,a banjo string snapping in a barn
Pitch/Register,treble-heavy,Musical,xylophone,school,a xylophone being played with hard mallets
Pitch/Register,treble-heavy,Musical,flute,tundra,a silver flute playing a high note
