category,tag,domain,source,environment,scenario
Space/Dimension,wide,Electronic,subwoofer,club,a subwoofer cabinet vibrating in a wide dance club
Space/Dimension,wide,Electronic,power line,field,the buzzing of high-voltage power lines over a wide field
Space/Dimension,wide,Electronic,radio,attic,the static of a radio echoing in a wide attic
Space/Dimension,wide,Electronic,server farm,center,the collective roar of fans in a wide data center
Space/Dimension,wide,Electronic,amplifier,garage,a guitar amplifier humming in a wide empty garage
Space/Dimension,wide,Electronic,generator,worksite,a large generator running in a wide parking lot
Space/Dimension,wide,Electronic,neon sign,rooftop,a neon sign transformer buzzing on a wide rooftop
Space/Dimension,wide,Electronic,tesla coil,museum,a large tesla coil discharging in a wide museum hall
Space/Dimension,wide,Electronic,arc welder,shop,the thrum of an arc welder in a wide repair shop
Space/Dimension,wide,Electronic,speaker,arena,a loud speaker announcement in a wide empty arena
Space/Dimension,wide,Electronic,microwave,kitchen,the beep of a microwave in a wide kitchen
Space/Dimension,wide,Electronic,radar,ship,the rotating hum of a large radar on a wide ship deck
Space/Dimension,wide,Electronic,broadcast tower,hill,the hum of a transmitter on a wide hill
Space/Dimension,wide,Electronic,plasma globe,science lab,the buzz of a plasma globe in a wide science lab
Space/Dimension,wide,Electronic,intercom,hall,a school intercom announcement in a wide hallway
Space/Dimension,wide,Electronic,modem,office,the screech of a modem in a wide open office
Space/Dimension,wide,Electronic,hard drive,study,the whir of a hard drive in a wide study
Space/Dimension,narrow,Musical,flute,metal pipe,a flute playing a high note through a narrow metal pipe
Space/Dimension,narrow,Musical,harmonica,small box,a harmonica wailing inside a narrow wooden box
Space/Dimension,narrow,Musical,violin,closet,a violin playing a sharp note in a narrow walk-in closet
Space/Dimension,narrow,Musical,drum,plastic tube,a small drum being struck at the end of a narrow plastic tube
Space/Dimension,narrow,Musical,recorder,tiled hallway,a recorder playing in a narrow tiled hallway
Space/Dimension,narrow,Musical,metronome,wooden shelf,a metronome ticking in a narrow wooden shelf space
Space/Dimension,narrow,Musical,music box,jewelry box,a music box mechanism playing inside a narrow jewelry box
Space/Dimension,narrow,Musical,trumpet,narrow alley,a trumpet blast echoing in a narrow stone alley
Space/Dimension,narrow,Musical,triangle,glass jar,a triangle being struck inside a narrow glass jar
Space/Dimension,narrow,Musical,kazoo,cardboard tube,a kazoo buzzing through a narrow cardboard tube
Space/Dimension,narrow,Musical,bell,chimney,a small bell ringing inside a narrow brick chimney
Space/Dimension,narrow,Musical,guitar,narrow staircase,an acoustic guitar being strummed in a narrow staircase
Space/Dimension,narrow,Musical,tambourine,pantry,a tambourine shaking in a narrow pantry
Space/Dimension,narrow,Musical,oboe,small studio,an oboe playing in a narrow padded studio
Space/Dimension,narrow,Musical,kalimba,hollow log,a kalimba playing over a narrow hollow log
Space/Dimension,narrow,Musical,concertina,narrow hallway,a concertina playing in a narrow wood-paneled hallway
Space/Dimension,narrow,Musical,xylophone,narrow attic,a xylophone bar being struck in a narrow attic
Space/Dimension,narrow,Musical,snare drum,narrow alleyway,a snare drum roll in a narrow brick alleyway
Space/Dimension,narrow,Mechanical,gears,watch,tiny gears clicking in a narrow watch case
Space/Dimension,narrow,Mechanical,typewriter,booth,a typewriter being used in a narrow phone booth
Space/Dimension,narrow,Mechanical,drill,narrow gap,a handheld drill spinning in a narrow gap between walls
Space/Dimension,narrow,Mechanical,camera,narrow box,a camera shutter clicking inside a narrow box
Space/Dimension,narrow,Mechanical,clock,narrow mantle,a small clock ticking on a narrow mantle
Space/Dimension,narrow,Mechanical,latch,narrow locker,a metal latch clicking shut on a narrow locker
Space/Dimension,narrow,Mechanical,fan,narrow vent,a small fan whirring inside a narrow vent
Space/Dimension,narrow,Mechanical,relay,narrow cabinet,an electronic relay clicking in a narrow cabinet
Space/Dimension,narrow,Mechanical,valve,narrow pipe,a metal valve turning inside a narrow pipe
Space/Dimension,narrow,Mechanical,winch,narrow shaft,a winch drum turning in a narrow shaft
Space/Dimension,narrow,Mechanical,stapler,narrow desk,a stapler clicking shut on a narrow desk
Space/Dimension,narrow,Mechanical,piston,narrow cylinder,a small piston moving in a narrow cylinder
Space/Dimension,narrow,Mechanical,razor,narrow sink,a razor blade dropping into a narrow ceramic sink
Space/Dimension,narrow,Mechanical,projector,narrow booth,a film projector whirring in a narrow booth
Space/Dimension,narrow,Mechanical,switch,narrow panel,a toggle switch flipping on a narrow panel
Space/Dimension,narrow,Mechanical,key,narrow lock,a key turning in a narrow door lock
Space/Dimension,narrow,Mechanical,lathe,narrow shop,a small lathe cutting metal in a narrow shop
Space/Dimension,narrow,Mechanical,pump,narrow well,a water pump thrumming in a narrow well
Space/Dimension,narrow,Environmental,wind,crack in wall,wind whistling through a narrow crack in a wall
Space/Dimension,narrow,Environmental,water,narrow gutter,rainwater rushing through a narrow metal gutter
Space/Dimension,narrow,Environmental,ice,narrow crevice,ice cracking deep inside a narrow crevice
Space/Dimension,narrow,Environmental,leaves,narrow alley,dry leaves skittering through a narrow alley
Space/Dimension,narrow,Environmental,sand,narrow hourglass,sand grains flowing through a narrow hourglass neck
Space/Dimension,narrow,Environmental,rain,narrow window,rain hitting a narrow window pane
Space/Dimension,narrow,Environmental,stream,narrow gully,a stream splashing through a narrow rocky gully
Space/Dimension,narrow,Environmental,twigs,narrow path,twigs snapping on a narrow forest path
Space/Dimension,narrow,Environmental,icicle,narrow cavern,water dripping in a narrow limestone cavern
Space/Dimension,narrow,Environmental,bamboo,narrow grove,bamboo stalks knocking together in a narrow grove
Space/Dimension,narrow,Environmental,shale,narrow chute,shale sliding down a narrow rock chute
Space/Dimension,narrow,Environmental,mist,narrow fjord,the sound of a boat horn in a narrow fjord
Space/Dimension,narrow,Environmental,thunder,narrow canyon,thunder echoing through a narrow canyon
Space/Dimension,narrow,Environmental,fire,narrow stove,a fire crackling inside a narrow wood stove
Space/Dimension,narrow,Environmental,snow,narrow ledge,snow falling onto a narrow stone ledge
Space/Dimension,narrow,Environmental,hail,narrow pipe,hailstones rattling down a narrow metal pipe
Space/Dimension,narrow,Environmental,geyser,narrow vent,steam hissing from a narrow geothermal vent
Space/Dimension,narrow,Environmental,river,narrow gorge,a river rushing through a narrow gorge
Space/Dimension,narrow,Organic,mouse,narrow wall,a mouse scratching inside a narrow wall cavity
Space/Dimension,narrow,Organic,cricket,narrow crack,a cricket chirping from a narrow crack in a floor
Space/Dimension,narrow,Organic,wasp,narrow tube,a wasp buzzing inside a narrow plastic tube
Space/Dimension,narrow,Organic,bat,narrow cave,a bat's squeak in a narrow cave passage
Space/Dimension,narrow,Organic,human whisper,narrow hall,a person whispering in a narrow hallway
Space/Dimension,narrow,Organic,teeth,narrow room,teeth chattering in a narrow cold room
Space/Dimension,narrow,Organic,tongue click,narrow box,a tongue click echoing in a narrow box
Space/Dimension,narrow,Organic,snake,narrow crevice,a snake's scales sliding through a narrow crevice
Space/Dimension,narrow,Organic,ant,narrow branch,an ant scurrying over a narrow twig
Space/Dimension,narrow,Organic,bird,narrow nest,a bird chirping from a narrow nest box
Space/Dimension,narrow,Organic,human footstep,narrow stairs,footsteps on a narrow wooden staircase
Space/Dimension,narrow,Organic,squirrel,narrow hollow,a squirrel chattering in a narrow hollow log
Space/Dimension,narrow,Organic,beetle,narrow pipe,a beetle's shell clicking in a narrow pipe
Space/Dimension,narrow,Organic,shrimp,narrow reef,a snapping shrimp clicking in a narrow reef gap
Space/Dimension,narrow,Organic,parakeet,narrow cage,a parakeet squawking in a narrow cage
Space/Dimension,narrow,Organic,heartbeat,narrow chest,a heartbeat heard through a narrow chest cavity
Space/Dimension,narrow,Organic,frog,narrow drain,a frog peeping from a narrow drain pipe
Space/Dimension,narrow,Organic,human breath,narrow mask,a person breathing through a narrow mask
Space/Dimension,narrow,Domestic,spoon,narrow glass,a silver spoon clinking in a narrow glass
Space/Dimension,narrow,Domestic,keys,narrow slot,keys being dropped through a narrow mail slot
Space/Dimension,narrow,Domestic,zipper,narrow jacket,a zipper being pulled up on a narrow jacket
Space/Dimension,narrow,Domestic,scissors,narrow box,scissors cutting paper inside a narrow box
Space/Dimension,narrow,Domestic,needle,narrow floor,a needle dropping in a narrow hallway
Space/Dimension,narrow,Domestic,thimble,narrow tube,a metal thimble tapping against a narrow tube
Space/Dimension,narrow,Domestic,safety pin,narrow kit,a safety pin clicking shut in a narrow kit
Space/Dimension,narrow,Domestic,light switch,narrow closet,a light switch clicking in a narrow closet
Space/Dimension,narrow,Domestic,pencil,narrow drawer,a pencil rolling in a narrow desk drawer
Space/Dimension,narrow,Domestic,plate,narrow shelf,a plate being slid onto a narrow shelf
Space/Dimension,narrow,Domestic,window,narrow frame,a window latch snapping in a narrow frame
Space/Dimension,narrow,Domestic,cabinet,narrow pantry,a cabinet door latching in a narrow pantry
Space/Dimension,narrow,Domestic,iron,narrow board,a steam iron hissing on a narrow ironing board
Space/Dimension,narrow,Domestic,broom,narrow corner,a broom sweeping in a narrow corner
Space/Dimension,narrow,Domestic,box,narrow attic,a cardboard box being pushed in a narrow attic
Space/Dimension,narrow,Domestic,curtain,narrow window,a curtain rod clicking on a narrow window
Space/Dimension,narrow,Domestic,jewelry,narrow box,a necklace being dropped in a narrow box
Space/Dimension,narrow,Domestic,phone,narrow pocket,a phone vibrating in a narrow pocket
Space/Dimension,narrow,Electronic,piezo,narrow case,a piezo buzzer sounding in a narrow plastic case
Space/Dimension,narrow,Electronic,led,narrow panel,the buzz of an led display in a narrow panel
Space/Dimension,narrow,Electronic,capacitor,narrow gap,a capacitor popping in a narrow circuit gap
Space/Dimension,narrow,Electronic,modem,narrow office,a modem screeching in a narrow office cubicle
Space/Dimension,narrow,Electronic,hard drive,narrow bay,a hard drive whirring in a narrow server bay
Space/Dimension,narrow,Electronic,taser,narrow hall,the crackle of a taser in a narrow hallway
Space/Dimension,narrow,Electronic,laser,narrow tube,a laser humming through a narrow tube
Space/Dimension,narrow,Electronic,relay,narrow box,a relay clicking in a narrow junction box
Space/Dimension,narrow,Electronic,digital beep,narrow room,a digital beep in a narrow elevator
Space/Dimension,narrow,Electronic,monitor,narrow desk,the whine of a monitor on a narrow desk
Space/Dimension,narrow,Electronic,scanner,narrow booth,a scanner whirring in a narrow booth
Space/Dimension,narrow,Electronic,microwave,narrow kitchen,a microwave beeping in a narrow kitchen
Space/Dimension,narrow,Electronic,soldering iron,narrow gap,the hiss of solder in a narrow gap
Space/Dimension,narrow,Electronic,flash,narrow studio,a flash charging in a narrow studio
Space/Dimension,narrow,Electronic,switch,narrow dashboard,a switch snapping on a narrow dashboard
Space/Dimension,narrow,Electronic,buzzer,narrow intercom,the buzz of an intercom in a narrow hall
Space/Dimension,narrow,Electronic,alarm,narrow bedside,an alarm clock beeping in a narrow bedroom
Space/Dimension,narrow,Electronic,radio,narrow shelf,radio static from a radio on a narrow shelf
Space/Dimension,deep,Musical,pipe organ,cathedral floor,the lowest pedal note of a pipe organ in a stone cathedral
Space/Dimension,deep,Musical,gong,underground vault,a massive gong vibrating in an underground vault
Space/Dimension,deep,Musical,taiko drum,limestone cavern,a taiko drum hit echoing in a limestone cavern
Space/Dimension,deep,Musical,double bass,empty theater,a double bass string being bowed in an empty theater
Space/Dimension,deep,Musical,tuba,basement,a tuba playing a sustained low note in a basement
Space/Dimension,deep,Musical,timpani,concert hall,a timpani roll resonating in a large concert hall
Space/Dimension,deep,Musical,grand piano,abandoned mansion,the lowest keys of a piano in a mansion hall
Space/Dimension,deep,Musical,didgeridoo,deep cave,a didgeridoo vibrating in a deep limestone cave
Space/Dimension,deep,Musical,bass drum,stadium tunnel,a bass drum hit in a long stadium tunnel
Space/Dimension,deep,Musical,cello,stone room,a cello playing a low melody in a stone room
Space/Dimension,deep,Musical,marimba,auditorium,a low marimba bar being struck in an auditorium
Space/Dimension,deep,Musical,harp,ballroom,the lowest harp string being plucked in a ballroom
Space/Dimension,deep,Musical,synthesizer,studio,a synthesizer playing a low sub-bass drone
Space/Dimension,deep,Musical,bassoon,woodwind room,a bassoon playing a low-register note
Space/Dimension,deep,Musical,accordion,courtyard,the deep bellows of an accordion in a courtyard
Space/Dimension,deep,Musical,trombone,hallway,a trombone blast echoing in a long hallway
Space/Dimension,deep,Musical,orchestra,pit,a full orchestra playing a low-frequency chord
Space/Dimension,deep,Musical,log drum,jungle,a heavy log drum being struck in the jungle
Space/Dimension,deep,Mechanical,ship engine,hull,a massive ship engine thumping inside the hull
Space/Dimension,deep,Mechanical,diesel engine,truck stop,a large diesel engine idling in the distance
Space/Dimension,deep,Mechanical,hydraulic press,factory,a heavy hydraulic press descending in a factory
Space/Dimension,deep,Mechanical,steam locomotive,train yard,a steam locomotive chuffing in a train yard
Space/Dimension,deep,Mechanical,industrial fan,warehouse,a massive fan humming in a warehouse
Space/Dimension,deep,Mechanical,printing press,basement,a large printing press running in a basement
Space/Dimension,deep,Mechanical,bulldozer,construction site,a bulldozer engine revving at a worksite
Space/Dimension,deep,Mechanical,turbine,dam,a large water turbine humming inside a dam
Space/Dimension,deep,Mechanical,elevator motor,shaft,a heavy elevator motor vibrating in a shaft
Space/Dimension,deep,Mechanical,oil derrick,field,an oil derrick pumping rhythmically in a field
Space/Dimension,deep,Mechanical,generator,basement,a backup generator running in a basement
Space/Dimension,deep,Mechanical,compressor,garage,an industrial air compressor filling a tank
Space/Dimension,deep,Mechanical,crane,docks,a heavy crane winch groaning under load
Space/Dimension,deep,Mechanical,piledriver,harbor,a pneumatic piledriver striking a steel beam
Space/Dimension,deep,Mechanical,furnace,factory,a large industrial furnace roaring
Space/Dimension,deep,Mechanical,shredder,plant,a giant metal shredder grinding scrap
Space/Dimension,deep,Mechanical,winch,ship,a heavy winch winding cable in a ship's hold
Space/Dimension,deep,Mechanical,mill,building,a stone grain mill rotating in a building
Space/Dimension,deep,Environmental,thunder,plains,a deep roll of thunder across the open plains
Space/Dimension,deep,Environmental,waterfall,jungle,a massive waterfall crashing into a deep pool
Space/Dimension,deep,Environmental,ocean waves,cliff,large ocean waves crashing against a cliff
Space/Dimension,deep,Environmental,avalanche,mountain,the roar of an avalanche down a mountain slope
Space/Dimension,deep,Environmental,earthquake,valley,the low rumble of an earthquake in a valley
Space/Dimension,deep,Environmental,wind,canyon,the howling of wind through a deep canyon
Space/Dimension,deep,Environmental,volcano,crater,the deep growl of an active volcano crater
Space/Dimension,deep,Environmental,landslide,hillside,a massive landslide of earth and rock
Space/Dimension,deep,Environmental,river,floodplain,a swollen river rushing through a floodplain
Space/Dimension,deep,Environmental,forest fire,wilderness,the roar of a forest fire in the wilderness
Space/Dimension,deep,Environmental,glacier,arctic,the internal cracking and groaning of a glacier
Space/Dimension,deep,Environmental,storm,ocean,a violent storm at sea with crashing waves
Space/Dimension,deep,Environmental,sandstorm,desert,the heavy thrum of a desert sandstorm
Space/Dimension,deep,Environmental,geyser,park,the explosive eruption of a large geyser
Space/Dimension,deep,Environmental,rockfall,mountain,a massive rockfall collapsing down a mountain
Space/Dimension,deep,Environmental,mudslide,slope,the heavy movement of a mudslide down a slope
Space/Dimension,deep,Environmental,hail,rooftop,a heavy hailstorm hitting a metal rooftop
Space/Dimension,deep,Environmental,cave wind,underground,the low-frequency moan of air in a deep cave
Space/Dimension,deep,Organic,lion roar,savanna,a lion's deep roar echoing across the savanna
Space/Dimension,deep,Organic,elephant trumpet,jungle,an elephant trumpeting in a dense jungle
Space/Dimension,deep,Organic,blue whale,ocean,a blue whale singing in the deep ocean
Space/Dimension,deep,Organic,bear growl,cave,a grizzly bear's deep growl in a mountain cave
Space/Dimension,deep,Organic,human shout,stadium,a person shouting in an empty stadium
Space/Dimension,deep,Organic,horse gallop,meadow,a horse galloping across a grassy meadow
Space/Dimension,deep,Organic,gorilla,rainforest,a gorilla beating its chest in the rainforest
Space/Dimension,deep,Organic,alligator,swamp,an alligator's deep hiss in a swamp
Space/Dimension,deep,Organic,bison,prairie,a bison huffing in the cold air on a prairie
Space/Dimension,deep,Organic,walrus,beach,a walrus bellowing on an arctic beach
Space/Dimension,deep,Organic,hippopotamus,river,a hippopotamus grunting in a river
Space/Dimension,deep,Organic,large dog,hallway,a large dog's deep bark in an empty hallway
Space/Dimension,deep,Organic,elk bugle,mountain,an elk bugling in a mountain meadow
Space/Dimension,deep,Organic,bull snort,farm,a bull snorting and pawing at the ground
Space/Dimension,deep,Organic,tree fall,forest,a massive tree crashing to the forest floor
Space/Dimension,deep,Organic,human choir,chapel,a human choir singing a low chord in a chapel
Space/Dimension,deep,Organic,wolf howl,woods,a wolf howling in the middle of a forest
Space/Dimension,deep,Organic,rhino charge,scrubland,a rhinoceros charging through dry scrubland
Space/Dimension,deep,Domestic,door slam,mansion,a heavy oak door slamming in a mansion
Space/Dimension,deep,Domestic,fireplace,living room,the roar of a large fire in a brick fireplace
Space/Dimension,deep,Domestic,refrigerator,kitchen,the low hum of a large refrigerator
Space/Dimension,deep,Domestic,washing machine,laundry,a washing machine on its spin cycle
Space/Dimension,deep,Domestic,bathtub,bathroom,water draining through a large pipe
Space/Dimension,deep,Domestic,trunk,attic,a heavy steamer trunk being dragged across the floor
Space/Dimension,deep,Domestic,closet door,bedroom,a sliding wooden closet door rumbling
Space/Dimension,deep,Domestic,bed,guest room,a heavy wooden bed frame creaking
Space/Dimension,deep,Domestic,sofa,den,a person sitting down on an overstuffed sofa
Space/Dimension,deep,Domestic,bookshelf,library,a heavy bookshelf being pushed against a wall
Space/Dimension,deep,Domestic,armchair,study,a leather armchair being dragged across a rug
Space/Dimension,deep,Domestic,garage door,house,a heavy metal garage door closing
Space/Dimension,deep,Domestic,mattress,bedroom,a heavy mattress being flipped
Space/Dimension,deep,Domestic,trash can,curb,a heavy plastic trash can being dragged
Space/Dimension,deep,Domestic,pot,kitchen,a large cast iron pot being set on a stove
Space/Dimension,deep,Domestic,vacuum,hallway,a vacuum cleaner running on a thick rug
Space/Dimension,deep,Domestic,piano,parlor,the low keys of a piano being struck
Space/Dimension,deep,Domestic,curtain,theater,heavy velvet curtains being drawn
Space/Dimension,deep,Electronic,transformer,station,a large electrical transformer humming
Space/Dimension,deep,Electronic,subwoofer,club,a subwoofer cabinet vibrating in a club
Space/Dimension,deep,Electronic,motor,elevator,a large electric motor humming in a shaft
Space/Dimension,deep,Electronic,amplifier,garage,a tube amplifier humming with no input
Space/Dimension,deep,Electronic,server rack,data center,the drone of server racks in a data center
Space/Dimension,deep,Electronic,heater,warehouse,an industrial electric heater vibrating
Space/Dimension,deep,Electronic,tesla coil,lab,the low-frequency modulation of a tesla coil
Space/Dimension,deep,Electronic,arc welder,shop,the deep thrum of an industrial arc welder
Space/Dimension,deep,Electronic,induction,kitchen,an induction cooktop on high power
Space/Dimension,deep,Electronic,power line,field,the deep buzzing of a high-voltage power line
Space/Dimension,deep,Electronic,vibration,table,a large vibration motor resonating on a table
Space/Dimension,deep,Electronic,speaker,room,a speaker cone vibrating at its lowest limit
Space/Dimension,deep,Electronic,transmitter,tower,the heavy hum of a broadcast transmitter
Space/Dimension,deep,Electronic,ups,basement,the buzzing of a large power supply
Space/Dimension,deep,Electronic,neon,rooftop,the buzzing of a neon sign transformer
Space/Dimension,deep,Electronic,plasma,museum,the low-frequency buzz of a plasma globe
Space/Dimension,deep,Electronic,generator,site,a portable generator running at a worksite
Space/Dimension,deep,Electronic,radar,ship,the rotating hum of a large radar antenna
Space/Dimension,shallow,Musical,finger,violin,a finger tapping lightly on the body of a violin
Space/Dimension,shallow,Musical,triangle,room,a single strike on a small triangle in a quiet room
Space/Dimension,shallow,Musical,piccolo,hallway,a piccolo playing a short note in a narrow hallway
Space/Dimension,shallow,Shallow,Musical,toy piano,nursery
Space/Dimension,shallow,Musical,recorder,classroom,a plastic recorder playing a high note
Space/Dimension,shallow,Musical,mandolin,porch,a mandolin string being plucked lightly
Space/Dimension,shallow,Musical,glockenspiel,studio,a glockenspiel bar being struck with a hard mallet
