category,tag,domain,source,environment,scenario
Texture/Rough,rough,Environmental,geyser,plain,steam escaping through a vent filled with loose grit
Texture/Rough,rough,Environmental,mud,marsh,thick mud drying and cracking in the afternoon sun
Texture/Rough,rough,Environmental,stalactite,cave,water dripping onto a pile of loose limestone debris
Texture/Rough,rough,Environmental,roots,cliffside,dry tree roots scraping against a rock face in the wind
Texture/Rough,rough,Organic,alligator,swamp,a large alligator sliding its scaly belly over sun-baked mud
Texture/Rough,rough,Organic,calloused hands,workshop,two calloused hands rubbing together in a quiet room
Texture/Rough,rough,Organic,bark,woods,the bark of two oak trees rubbing together in the wind
Texture/Rough,rough,Organic,claws,porch,a dog's claws scratching at a piece of rough cedar wood
Texture/Rough,rough,Organic,tongue,savanna,a leopard's rough tongue licking a dry bone
Texture/Rough,rough,Organic,elephant,plain,an elephant rubbing its thick skin against a baobab tree
Texture/Rough,rough,Organic,hooves,mountain,horse hooves climbing a steep path of loose slate
Texture/Rough,rough,Organic,insect,meadow,a large beetle's hard shell rubbing against a dry leaf
Texture/Rough,rough,Organic,scales,desert,a rattlesnake sliding over a patch of coarse volcanic sand
Texture/Rough,rough,Organic,vocal,cave,a person making a low chesty growl in a cavern
Texture/Rough,rough,Organic,feathers,farm,a turkey ruffling its stiff feathers in a dusty yard
Texture/Rough,rough,Organic,antlers,forest,two deer antlers scraping together in a thicket
Texture/Rough,rough,Organic,teeth,bathroom,a person grinding their teeth together in a quiet room
Texture/Rough,rough,Organic,throat,bedroom,a person clearing a dry throat in the morning
Texture/Rough,rough,Organic,twigs,woodland,a bundle of dry pine branches being snapped by hand
Texture/Rough,rough,Organic,shell,beach,a large crab's shell scraping against a piece of coral
Texture/Rough,rough,Organic,beard,barbershop,a hand rubbing across a face with thick coarse stubble
Texture/Rough,rough,Organic,bones,museum,two large dry bones being struck together
Texture/Rough,rough,Domestic,sandpaper,woodshop,a piece of coarse sandpaper rubbing against a wooden table
Texture/Rough,rough,Domestic,scouring pad,kitchen,a metal scouring pad scrubbing a burnt iron skillet
Texture/Rough,rough,Domestic,broom,porch,a stiff bristle broom sweeping a concrete floor
Texture/Rough,rough,Domestic,rope,shipyard,a heavy hemp rope being pulled through a metal ring
Texture/Rough,rough,Domestic,chair,dining room,a wooden chair leg dragging across a tiled floor
Texture/Rough,rough,Domestic,brick,backyard,two bricks being rubbed together to smooth their edges
Texture/Rough,rough,Domestic,shutter,house,a wooden window shutter rubbing against a brick wall
Texture/Rough,rough,Domestic,canvas,attic,a heavy canvas tarp being dragged across wooden floorboards
Texture/Rough,rough,Domestic,mat,hallway,a person wiping boots on a coarse coco-fiber mat
Texture/Rough,rough,Domestic,pot,stove,a cast iron pot being slid across a stone countertop
Texture/Rough,rough,Domestic,cardboard,pantry,two pieces of heavy cardboard rubbing together
Texture/Rough,rough,Domestic,curtain,theatre,heavy velvet curtains dragging across a wooden stage
Texture/Rough,rough,Domestic,basket,market,a wicker basket being dragged across a stone pavement
Texture/Rough,rough,Domestic,sponge,bathroom,a dry luffa sponge scrubbing a porcelain tub
Texture/Rough,rough,Domestic,keys,doorway,a bunch of rusted keys jingling in a hand
Texture/Rough,rough,Domestic,bag,grocery store,a paper bag being crinkled and folded
Texture/Rough,rough,Domestic,trunk,attic,a leather trunk being pushed across a dusty floor
Texture/Rough,rough,Domestic,carpet,living room,a heavy rug being dragged over a concrete floor
Texture/Rough,rough,Electronic,speaker,studio,an old speaker with a torn paper cone vibrating
Texture/Rough,rough,Electronic,static,radio,a radio receiver picking up heavy atmospheric interference
Texture/Rough,rough,Electronic,short circuit,lab,an electrical arc jumping between two rusted terminals
Texture/Rough,rough,Electronic,neon,diner,a failing neon sign flickering with a coarse buzz
Texture/Rough,rough,Electronic,amplifier,garage,an electric guitar signal passing through a broken amp
Texture/Rough,rough,Electronic,transformer,utility pole,a transformer humming with a rattling internal component
Texture/Rough,rough,Electronic,wire,rooftop,a frayed copper wire rubbing against a metal vent
Texture/Rough,rough,Electronic,synthesizer,studio,a synthesizer playing a square wave through a bit-crusher
Texture/Rough,rough,Electronic,motor,workshop,a small electric motor with a damaged bearing whining
Texture/Rough,rough,Electronic,relay,server room,a mechanical relay clicking with a rusted spring
Texture/Rough,rough,Electronic,buzzer,factory,a metal buzzer sounding with a loose diaphragm
Texture/Rough,rough,Electronic,switch,control room,a heavy toggle switch being flipped in a dusty panel
Texture/Rough,rough,Electronic,solenoid,warehouse,a solenoid firing with a coarse metallic thud
Texture/Rough,rough,Electronic,fan,office,a computer fan whirring with dust in the blades
Texture/Rough,rough,Electronic,cable,floor,a heavy power cable being dragged over a concrete surface
Texture/Rough,rough,Electronic,hard drive,server,a hard drive head clicking against a damaged platter
Texture/Rough,rough,Electronic,flash,studio,a camera flash unit charging with a coarse whine
Texture/Rough,rough,Electronic,battery,box,a battery leaking and sizzling on a metal contact
Texture/Rough,raspy,Musical,saxophone,club,a saxophone being played with a split wooden reed
Texture/Rough,raspy,Musical,flute,hall,a wooden flute playing a note with an air leak
Texture/Rough,raspy,Musical,trumpet,rehearsal,a trumpet playing with a paper mute in the bell
Texture/Rough,raspy,Musical,violin,chamber,a violin playing a note with a bow with very little rosin
Texture/Rough,raspy,Musical,harmonica,porch,a harmonica with a rusted reed playing a low note
Texture/Rough,raspy,Musical,oboe,conservatory,an oboe playing a low note with a dry reed
Texture/Rough,raspy,Musical,didgeridoo,cave,a didgeridoo player making a throat sound while blowing
Texture/Rough,raspy,Musical,cello,basement,a cello string being bowed with a piece of dry wood
Texture/Rough,raspy,Musical,recorder,classroom,a plastic recorder being played with too much breath
Texture/Rough,raspy,Musical,organ,abbey,a pipe organ with a leaking air bellows huffing
Texture/Rough,raspy,Musical,guitar,studio,a guitar string being rubbed by a dry finger
Texture/Rough,raspy,Musical,clarinet,hall,a clarinet squeaking with a dry mouthpiece
Texture/Rough,raspy,Musical,bassoon,pit,a bassoon playing a low melodic line with a frayed reed
Texture/Rough,raspy,Musical,zither,attic,a zither string being plucked by a dry fingernail
Texture/Rough,raspy,Musical,shaker,garden,a dry gourd shaker being moved slowly
Texture/Rough,raspy,Musical,pan flute,meadow,a pan flute blowing a breathy tone in the wind
Texture/Rough,raspy,Musical,singer,theatre,a person singing with a strained voice in a hall
Texture/Rough,raspy,Musical,bagpipes,field,the chanter of a bagpipe vibrating with a dry reed
Texture/Rough,raspy,Mechanical,fan belt,garage,a frayed rubber fan belt rubbing on a pulley
Texture/Rough,raspy,Mechanical,bearing,mill,a dry bearing spinning in a metal housing
Texture/Rough,raspy,Mechanical,felt wheel,workshop,a spinning felt wheel polishing a piece of wood
Texture/Rough,raspy,Mechanical,lathe,factory,a metal lathe carving a thin layer of dry plastic
Texture/Rough,raspy,Mechanical,sewing machine,attic,a sewing machine needle cycling through heavy denim
Texture/Rough,raspy,Mechanical,typewriter,office,a typewriter ribbon being pulled across a metal guide
Texture/Rough,raspy,Mechanical,pump,well,a hand pump moving air through a dry leather valve
Texture/Rough,raspy,Mechanical,gears,mill,wooden gears turning without lubrication in a mill
Texture/Rough,raspy,Mechanical,ventilator,hospital,a ventilation fan whirring with a dry motor
Texture/Rough,raspy,Mechanical,drilling,mine,a drill bit boring into a block of dry gypsum
Texture/Rough,raspy,Mechanical,saw,workshop,a hand saw cutting through a piece of dry balsa wood
Texture/Rough,raspy,Mechanical,pulley,barn,a rope pulley moving with a dry wooden axle
Texture/Rough,raspy,Mechanical,engine,station,a small engine idling with a dry exhaust hiss
Texture/Rough,raspy,Mechanical,conveyor,warehouse,a canvas belt rubbing against a metal frame
Texture/Rough,raspy,Mechanical,winch,dock,a winch cable moving through a dry leather sleeve
Texture/Rough,raspy,Mechanical,press,factory,a hydraulic press moving through a dry seal
Texture/Rough,raspy,Mechanical,elevator,shaft,an elevator cable rubbing against a dry guide
Texture/Rough,raspy,Mechanical,clockwork,tower,a brass clockwork ticking with a dry escapement
Texture/Rough,raspy,Environmental,wind,farmland,wind blowing through a field of dry corn stalks
Texture/Rough,raspy,Environmental,sand,desert,sand grains blowing across a piece of canvas
Texture/Rough,raspy,Environmental,leaves,woods,wind rustling through a pile of dry beech leaves
Texture/Rough,raspy,Environmental,reeds,marsh,dry reeds rubbing together in a stiff breeze
Texture/Rough,raspy,Environmental,mist,forest,wind moving through a forest of dry pine needles
Texture/Rough,raspy,Environmental,snow,tundra,dry powder snow blowing against a metal hut
Texture/Rough,raspy,Environmental,rain,street,light rain falling on a dry gravel road
Texture/Rough,raspy,Environmental,ice,lake,a piece of ice sliding across a rough frozen surface
Texture/Rough,raspy,Environmental,waves,beach,the hiss of sea foam receding over dry sand
Texture/Rough,raspy,Environmental,geyser,plain,steam escaping a narrow rock vent with a hiss
Texture/Rough,raspy,Environmental,fire,hearth,the sound of air rushing through a chimney
Texture/Rough,raspy,Environmental,lava,volcano,cooling lava shards clinking in a dry wind
Texture/Rough,raspy,Environmental,thunder,distance,a distant roll of thunder through a dry atmosphere
Texture/Rough,raspy,Environmental,rocks,river,stones being dragged over a dry riverbed
Texture/Rough,raspy,Environmental,avalanche,slope,the sound of dry snow sliding down a mountain
Texture/Rough,raspy,Environmental,cliff,coast,wind whistling through a dry rock crevice
Texture/Rough,raspy,Environmental,grass,prairie,wind moving through a field of dry tall grass
Texture/Rough,raspy,Environmental,frost,garden,frost crystals melting on a dry leaf
Texture/Rough,raspy,Organic,leopard,savanna,a leopard growling with a deep raspy breath
Texture/Rough,raspy,Organic,cough,bedroom,a person giving a dry raspy cough
Texture/Rough,raspy,Organic,vocal,hall,a person whispering with a strained voice
Texture/Rough,raspy,Organic,throat,room,a person clearing their throat in a quiet room
Texture/Rough,raspy,Organic,bird,forest,a crow calling with a coarse raspy voice
Texture/Rough,raspy,Organic,breath,alley,a person breathing heavily in a cold alley
Texture/Rough,raspy,Organic,cat,living room,a cat purring with a deep raspy vibration
Texture/Rough,raspy,Organic,insect,meadow,a grasshopper rubbing its legs together
Texture/Rough,raspy,Organic,scales,desert,a lizard sliding over a dry piece of bark
Texture/Rough,raspy,Organic,wings,garden,the wings of a large moth hitting a screen
Texture/Rough,raspy,Organic,bark,yard,a dog giving a hoarse raspy bark
Texture/Rough,raspy,Organic,hooves,road,horse hooves on a dry dirt path
Texture/Rough,raspy,Organic,stomp,earth,a foot stomp on a patch of dry leaves
Texture/Rough,raspy,Organic,teeth,bathroom,a person brushing their teeth with a dry brush
Texture/Rough,raspy,Organic,hand,table,a hand rubbing across a dry wooden surface
Texture/Rough,raspy,Organic,shell,beach,a crab moving across a dry piece of driftwood
Texture/Rough,raspy,Organic,twigs,woods,a handful of dry twigs being crushed
Texture/Rough,raspy,Organic,fur,barn,an animal brushing against a dry wooden wall
Texture/Rough,raspy,Domestic,broom,kitchen,a straw broom sweeping a tiled floor
Texture/Rough,raspy,Domestic,sponge,sink,a dry sponge scrubbing a ceramic plate
Texture/Rough,raspy,Domestic,cardboard,pantry,two pieces of cardboard rubbing together
Texture/Rough,raspy,Domestic,curtain,room,linen curtains sliding on a wooden rod
Texture/Rough,raspy,Domestic,rug,hallway,a person's shoe rubbing on a sisal mat
Texture/Rough,raspy,Domestic,paper,study,a sheet of paper being slid across a desk
Texture/Rough,raspy,Domestic,bottle,cellar,a glass bottle being slid into a cardboard box
Texture/Rough,raspy,Domestic,shutter,house,a wooden shutter moving in its track
Texture/Rough,raspy,Domestic,pot,stove,a metal pot being moved on a gas burner
Texture/Rough,raspy,Domestic,drawer,bedroom,a wooden drawer sliding on a dry runner
Texture/Rough,raspy,Domestic,box,pantry,a cereal box being opened
Texture/Rough,raspy,Domestic,towel,bathroom,a person drying their hands with a rough towel
Texture/Rough,raspy,Domestic,iron,laundry,a steam iron moving over a piece of dry linen
Texture/Rough,raspy,Domestic,blanket,bed,a wool blanket being pulled up
Texture/Rough,raspy,Domestic,keys,foyer,a key being turned in a dry metal lock
Texture/Rough,raspy,Domestic,bag,store,a paper bag being opened and flattened
Texture/Rough,raspy,Domestic,basket,market,a wicker basket being dragged on wood
Texture/Rough,raspy,Domestic,soap,sink,a bar of soap being rubbed in a dry hand
Texture/Rough,raspy,Electronic,radio,room,a radio playing with a dying battery
Texture/Rough,raspy,Electronic,speaker,studio,a speaker with a loose voice coil vibrating
Texture/Rough,raspy,Electronic,static,radio,the hiss of a radio between stations
Texture/Rough,raspy,Electronic,relay,lab,a relay clicking with a dry mechanism
Texture/Rough,raspy,Electronic,neon,diner,a neon sign humming with a raspy buzz
Texture/Rough,raspy,Electronic,transformer,street,a transformer humming in a dry enclosure
Texture/Rough,raspy,Electronic,motor,shop,a small motor whirring with a dry bearing
Texture/Rough,raspy,Electronic,circuit,lab,a circuit board sizzling through dust
Texture/Rough,raspy,Electronic,fan,office,a computer fan whirring with a raspy sound
Texture/Rough,raspy,Electronic,hard drive,server,a drive spinning with a raspy whir
Texture/Rough,raspy,Electronic,solenoid,machine,a solenoid firing with a dry thud
Texture/Rough,raspy,Electronic,synthesizer,studio,a synth playing a filtered noise note
Texture/Rough,raspy,Electronic,alarm,building,a fire alarm ringing with a raspy tone
Texture/Rough,raspy,Electronic,monitor,room,a monitor screen humming in a quiet room
Texture/Rough,raspy,Electronic,battery,box,a battery leaking in a plastic case
Texture/Rough,raspy,Electronic,wire,field,a wire humming in a dry desert wind
Texture/Rough,raspy,Electronic,switch,panel,a toggle switch being flipped slowly
Texture/Rough,raspy,Electronic,cable,floor,a power cable being dragged on a rug
Texture/Rough,grainy,Musical,shaker,studio,a wooden shaker filled with dry lentils
Texture/Rough,grainy,Musical,drum,concert hall,salt being poured onto a drum skin
Texture/Rough,grainy,Musical,guitar,porch,a guitar string being plucked with a sand-covered pick
Texture/Rough,grainy,Musical,piano,room,the strings of a piano being hit by hammers with sand on them
Texture/Rough,grainy,Musical,cello,chamber,a cello being bowed with a bow covered in coarse sand
Texture/Rough,grainy,Musical,marimba,studio,marimba bars being struck while covered in fine grit
Texture/Rough,grainy,Musical,tambourine,park,a tambourine shaken with sand inside the frame
Texture/Rough,grainy,Musical,flute,forest,a flute playing while sand blows into the mouthpiece
Texture/Rough,grainy,Musical,violin,hall,a violin playing a note on a string with dried resin
Texture/Rough,grainy,Musical,organ,church,a pipe organ blowing air through a pipe with dust
Texture/Rough,grainy,Musical,trumpet,street,a trumpet playing while grit is in the valves
Texture/Rough,grainy,Musical,harp,conservatory,the strings of a harp being plucked by sandy fingers
Texture/Rough,grainy,Musical,banjo,farm,a banjo being strummed while covered in dust
Texture/Rough,grainy,Musical,saxophone,club,a saxophone playing with a reed covered in sugar
Texture/Rough,grainy,Musical,timpani,stage,a timpani drum being struck with sand on the head
Texture/Rough,grainy,Musical,recorder,classroom,a recorder blowing air through a grit-filled hole
Texture/Rough,grainy,Musical,triangle,cathedral,a triangle being struck by a metal rod with grit
Texture/Rough,grainy,Musical,glockenspiel,hall,a glockenspiel bar ringing with dust on it
Texture/Rough,grainy,Mechanical,bearing,garage,sand spinning inside a metal ball bearing
Texture/Rough,grainy,Mechanical,lathe,factory,a metal lathe carving a piece of cast iron
Texture/Rough,grainy,Mechanical,conveyor,quarry,a belt moving sand across metal rollers
Texture/Rough,grainy,Mechanical,gears,mill,metal gears turning with grit in the teeth
Texture/Rough,grainy,Mechanical,drill,workshop,a drill bit boring into a block of cinder block
Texture/Rough,grainy,Mechanical,press,factory,a press crushing a pile of coarse salt
Texture/Rough,grainy,Mechanical,roller,factory,a metal roller moving over a bed of sand
Texture/Rough,grainy,Mechanical,winch,dock,a winch cable moving through a pile of grit
Texture/Rough,grainy,Mechanical,pulley,barn,a pulley moving with sand in the axle
Texture/Rough,grainy,Mechanical,pump,well,a water pump moving silty water through a pipe
Texture/Rough,grainy,Mechanical,engine,garage,an engine running with dust in the intake
Texture/Rough,grainy,Mechanical,fan,office,a fan whirring with sand in the motor
Texture/Rough,grainy,Mechanical,typewriter,study,a typewriter being used on a dusty desk
Texture/Rough,grainy,Mechanical,stapler,office,a stapler firing with grit in the mechanism
Texture/Rough,grainy,Mechanical,elevator,shaft,an elevator moving with dust on the rails
Texture/Rough,grainy,Mechanical,clockwork,tower,a clockwork ticking with sand in the gears
Texture/Rough,grainy,Mechanical,winch,mine,a winch cable rubbing on a sandy drum
Texture/Rough,grainy,Mechanical,hammer,forge,a hammer striking a piece of hot iron with scale
Texture/Rough,grainy,Environmental,sand,desert,sand particles hitting a glass window in a storm
Texture/Rough,grainy,Environmental,wind,mountain,wind blowing grit against a metal research hut
Texture/Rough,grainy,Environmental,rain,pond,heavy rain falling on a bed of dry silt
Texture/Rough,grainy,Environmental,snow,tundra,dry snow blowing across a frozen plain
Texture/Rough,grainy,Environmental,leaves,forest,dry leaves crumbling under a heavy footstep
Texture/Rough,grainy,Environmental,fire,hearth,sand being thrown onto a dying fire
Texture/Rough,grainy,Environmental,rocks,river,silt and fine pebbles moving in a current
Texture/Rough,grainy,Environmental,mist,jungle,mist moving through a forest of dry ash
Texture/Rough,grainy,Environmental,geyser,plain,steam venting through a pile of volcanic ash
Texture/Rough,grainy,Environmental,thunder,distance,a roll of thunder through a dust storm
Texture/Rough,grainy,Environmental,mud,swamp,gas bubbles popping in a bed of silty mud
Texture/Rough,grainy,Environmental,ice,arctic,ice crystals blowing against a frozen ship hull
Texture/Rough,grainy,Environmental,waves,beach,sand being moved by a receding wave
Texture/Rough,grainy,Environmental,breeze,prairie,wind rustling through a dusty field
Texture/Rough,grainy,Environmental,avalanche,slope,a slide of dry granular snow
Texture/Rough,grainy,Environmental,cliff,coast,sand falling down a sandstone rock face
Texture/Rough,grainy,Environmental,echo,canyon,a shout echoing in a dust-filled valley
Texture/Rough,grainy,Environmental,hail,carport,small hail hitting a sandy driveway
Texture/Rough,grainy,Organic,bird,orchard,a bird pecking at a pile of dry seeds
Texture/Rough,grainy,Organic,insect,meadow,a beetle moving across a patch of dry sand
Texture/Rough,grainy,Organic,scales,desert,a lizard sliding over a field of fine gravel
Texture/Rough,grainy,Organic,vocal,room,a person making a low grainy hum
Texture/Rough,grainy,Organic,bark,yard,a dog's bark echoing in a dusty alley
Texture/Rough,grainy,Organic,breath,alley,a person breathing in a dust-filled room
Texture/Rough,grainy,Organic,teeth,bathroom,a person brushing their teeth with salt
Texture/Rough,grainy,Organic,hand,table,a hand rubbing across a sandy surface
Texture/Rough,grainy,Organic,wings,garden,a moth's wings hitting a dusty light bulb
Texture/Rough,grainy,Organic,shell,beach,a crab moving across a bed of fine shell fragments
Texture/Rough,grainy,Organic,hooves,road,horse hooves trotting on a gravel path
Texture/Rough,grainy,Organic,twigs,woods,a bundle of dry twigs being crushed
Texture/Rough,grainy,Organic,fur,barn,an animal brushing against a dusty wall
Texture/Rough,grainy,Organic,stomp,earth,a foot stomp on a patch of dry dirt
Texture/Rough,grainy,Organic,bones,museum,two small dry bones being rubbed together
Texture/Rough,grainy,Organic,claws,floor,a cat's claws scratching a sandy floor
Texture/Rough,grainy,Organic,egg,kitchen,an eggshell being crushed into fine pieces
Texture/Rough,grainy,Organic,seeds,pod,dry seeds rattling inside a hollow pod
Texture/Rough,grainy,Domestic,rice,kitchen,pouring dry rice into a ceramic bowl
Texture/Rough,grainy,Domestic,sugar,cafe,sugar being poured into a porcelain cup
Texture/Rough,grainy,Domestic,salt,dining room,a salt shaker being shaken onto a plate
Texture/Rough,grainy,Domestic,sandpaper,woodshop,fine sandpaper rubbing a piece of wood
Texture/Rough,grainy,Domestic,broom,porch,a broom sweeping sand off a stone step
Texture/Rough,grainy,Domestic,carpet,living room,a person walking on a sandy rug
Texture/Rough,grainy,Domestic,cardboard,pantry,a piece of cardboard being torn
Texture/Rough,grainy,Domestic,sponge,sink,a sponge scrubbing a sandy pot
Texture/Rough,grainy,Domestic,curtain,room,dusty curtains being shaken in a room
Texture/Rough,grainy,Domestic,drawer,bedroom,a drawer sliding on a sandy runner
Texture/Rough,grainy,Domestic,box,pantry,a cereal box being shaken
Texture/Rough,grainy,Domestic,towel,bathroom,a dusty towel being shaken out
Texture/Rough,grainy,Domestic,iron,laundry,an iron moving over a sandy shirt
Texture/Rough,grainy,Domestic,keys,foyer,keys being dropped into a bowl of sand
Texture/Rough,grainy,Domestic,bag,store,a paper bag filled with dry grains
Texture/Rough,grainy,Domestic,pot,stove,a pot being moved on a sandy burner
Texture/Rough,grainy,Domestic,shutter,house,a shutter moving with sand in the track
Texture/Rough,grainy,Domestic,faucet,bathroom,water and sediment coming from a tap
Texture/Rough,grainy,Electronic,radio,room,a radio playing a low-bitrate digital signal
Texture/Rough,grainy,Electronic,speaker,studio,a speaker emitting quantization noise
Texture/Rough,grainy,Electronic,static,radio,the crackle of digital interference
Texture/Rough,grainy,Electronic,relay,lab,a relay clicking with dust on the contact
Texture/Rough,grainy,Electronic,neon,diner,a neon sign flickering with a grainy buzz
Texture/Rough,grainy,Electronic,transformer,street,a transformer humming with a grainy tone
Texture/Rough,grainy,Electronic,motor,shop,a motor whirring with dust in the casing
Texture/Rough,grainy,Electronic,circuit,lab,a circuit board sizzling through grit
Texture/Rough,grainy,Electronic,fan,office,a computer fan whirring with grit
Texture/Rough,grainy,Electronic,hard drive,server,a drive spinning with a grainy whir
Texture/Rough,grainy,Electronic,solenoid,machine,a solenoid firing on a sandy base
Texture/Rough,grainy,Electronic,synthesizer,studio,a synth playing a granular delay note
Texture/Rough,grainy,Electronic,alarm,building,a bell ringing with dust on the striker
Texture/Rough,grainy,Electronic,monitor,room,a monitor screen with digital noise
Texture/Rough,grainy,Electronic,battery,box,a battery being set in a dusty case
Texture/Rough,grainy,Electronic,wire,field,a wire humming in a sand-filled wind
Texture/Rough,grainy,Electronic,switch,panel,a toggle switch with grit in the mechanism
Texture/Rough,grainy,Electronic,cable,floor,a cable being dragged on a sandy floor
Texture/Rough,gravelly,Musical,shaker,studio,a hollow gourd filled with small pebbles
Texture/Rough,gravelly,Musical,drum,concert hall,gravel being poured onto a bass drum
Texture/Rough,gravelly,Musical,guitar,porch,a guitar string being plucked with a stone
Texture/Rough,gravelly,Musical,piano,room,the strings of a piano being hit by hammers with grit
Texture/Rough,gravelly,Musical,cello,chamber,a cello being bowed with a bow covered in stone dust
Texture/Rough,gravelly,Musical,marimba,studio,marimba bars being struck while covered in gravel
Texture/Rough,gravelly,Musical,tambourine,park,a tambourine shaken with pebbles inside
Texture/Rough,gravelly,Musical,flute,forest,a flute playing while gravel blows in the wind
Texture/Rough,gravelly,Musical,violin,hall,a violin playing a note on a heavy metal string
Texture/Rough,gravelly,Musical,organ,church,a pipe organ blowing air through a pipe with gravel
Texture/Rough,gravelly,Musical,trumpet,street,a trumpet playing while gravel is in the bell
Texture/Rough,gravelly,Musical,harp,conservatory,the strings of a harp being plucked by stony fingers
Texture/Rough,gravelly,Musical,banjo,farm,a banjo being strummed while covered in grit
Texture/Rough,gravelly,Musical,saxophone,club,a saxophone playing a low gravelly note
Texture/Rough,gravelly,Musical,timpani,stage,a timpani drum being struck with stones on the head
Texture/Rough,gravelly,Musical,recorder,classroom,a recorder blowing air through a gravel-filled hole
Texture/Rough,gravelly,Musical,triangle,cathedral,a triangle being struck by a stone
Texture/Rough,gravelly,Musical,glockenspiel,hall,a glockenspiel bar ringing with gravel on it
Texture/Rough,gravelly,Mechanical,mixer,construction,pebbles spinning inside a cement mixer
Texture/Rough,gravelly,Mechanical,lathe,factory,a metal lathe carving a piece of rough granite
