category,tag,domain,source,environment,scenario
Clarity/Definition,clear,Environmental,rain,tin roof,a single raindrop hitting a cold metal sheet
Clarity/Definition,clear,Environmental,stones,beach,the sharp clink of two pebbles held in the hand
Clarity/Definition,clear,Environmental,sand,desert,the high-frequency hiss of sand on a glass pane
Clarity/Definition,clear,Environmental,air,lab,the high-pitched hiss of air from a small handheld nozzle
Clarity/Definition,clear,Environmental,steam,kitchen,the sharp hiss of steam from a handheld kettle
Clarity/Definition,clear,Environmental,snow,porch,the sharp crunch of a boot on a frozen snow crust
Clarity/Definition,clear,Environmental,hail,carport,the sharp ping of a hail seed hitting a plastic visor
Clarity/Definition,clear,Environmental,reeds,marsh,the sharp rattle of dry corn stalks near the face
Clarity/Definition,clear,Environmental,bubbles,pond,the sharp pop of an air bubble on a surface
Clarity/Definition,clear,Environmental,fire,campsite,the sharp crackle of a single dry pine needle burning
Clarity/Definition,clear,Environmental,geology,cave,a light drip of water hitting a thin stalactite
Clarity/Definition,clear,Environmental,wind,keyhole,the high-pitched whistle of wind through a narrow gap
Clarity/Definition,clear,Environmental,quartz,mountain,the sharp clink of two crystal fragments striking
Clarity/Definition,clear,Environmental,shells,shore,the sharp crunch of a brittle shell under a heel
Clarity/Definition,clear,Environmental,thunder,field,the sharp whip-crack of a nearby lightning bolt
Clarity/Definition,clear,Organic,finger snap,quiet room,a single sharp snap of a thumb and middle finger
Clarity/Definition,clear,Organic,tongue,studio,a sharp percussive click of the tongue against the palate
Clarity/Definition,clear,Organic,teeth,bathroom,a sharp snap of teeth biting into a hard apple
Clarity/Definition,clear,Organic,nails,table,the sharp click of a fingernail on a glass surface
Clarity/Definition,clear,Organic,bird,garden,the sharp high-pitched chirp of a small sparrow
Clarity/Definition,clear,Organic,hair,salon,the sharp snip of a single coarse hair strand
Clarity/Definition,clear,Organic,vocal,hallway,a soft high-pitched whistle from a human mouth
Clarity/Definition,clear,Organic,insect,meadow,the high-pitched wing friction of a single cricket
Clarity/Definition,clear,Organic,mouse,attic,the light high-pitched squeak of a small rodent
Clarity/Definition,clear,Organic,wings,orchard,the high-pitched buzz of a bee's wings
Clarity/Definition,clear,Organic,bones,museum,the dry clinical clatter of bird bones in a tray
Clarity/Definition,clear,Organic,scales,terrarium,the sharp dry rustle of a lizard on a glass plate
Clarity/Definition,clear,Organic,shell,beach,the sharp crunch of a tiny crab shell under a boot
Clarity/Definition,clear,Organic,throat,studio,a sharp percussive glottal stop sound
Clarity/Definition,clear,Organic,paws,loft,the light scurry of a spider across a paper sheet
Clarity/Definition,clear,Organic,egg,kitchen,the sharp crack of a brittle eggshell on a bowl rim
Clarity/Definition,clear,Organic,bark,forest,the sharp snap of dry birch bark peeling
Clarity/Definition,clear,Organic,beak,zoo,the sharp mechanical clack of a stork's beak closing
Clarity/Definition,clear,Domestic,glass,dining room,the sharp ring of a crystal glass being tapped
Clarity/Definition,clear,Domestic,silverware,kitchen,the sharp clink of a spoon hitting a glass rim
Clarity/Definition,clear,Domestic,light switch,hallway,the sharp plastic snap of a wall switch
Clarity/Definition,clear,Domestic,foil,kitchen,the sharp high-pitched crinkle of thin aluminum foil
Clarity/Definition,clear,Domestic,keys,entryway,the sharp metallic jingle of a single key on a ring
Clarity/Definition,clear,Domestic,can,pantry,the sharp snap of a soda can tab being opened
Clarity/Definition,clear,Domestic,coins,laundry,the light clink of two small dimes together
Clarity/Definition,clear,Domestic,buttons,sewing room,the sharp clink of plastic buttons in a jar
Clarity/Definition,clear,Domestic,scissors,office,the sharp snip of scissors through cellophane
Clarity/Definition,clear,Domestic,clock,bedroom,the light high-pitched tick of a travel alarm clock
Clarity/Definition,clear,Domestic,window,sunroom,a light tap on a thin pane of glass
Clarity/Definition,clear,Domestic,mirror,bathroom,the sharp click of a glass bottle on a mirror shelf
Clarity/Definition,clear,Domestic,pins,sewing room,the light clinking of sewing pins in a box
Clarity/Definition,clear,Domestic,jewelry,bedroom,the light slide of a gold chain on a dresser
Clarity/Definition,clear,Domestic,paper,study,the light rustle of a single sheet of paper
Clarity/Definition,clear,Domestic,pen,desk,the rhythmic clicking of a ballpoint pen
Clarity/Definition,clear,Domestic,china,tea room,the sharp clink of a porcelain teacup on a saucer
Clarity/Definition,clear,Domestic,ceramic,bathroom,the sharp tap of a toothbrush on a ceramic holder
Clarity/Definition,clear,Electronic,beep,hospital,the sharp high-frequency chirp of a medical monitor
Clarity/Definition,clear,Electronic,spark,lab,the sharp snap of a high-voltage static discharge
Clarity/Definition,clear,Electronic,sine wave,laboratory,a 1khz pure sine wave through a high-end speaker
Clarity/Definition,clear,Electronic,buzzer,game show,a short sharp burst of a high-pitched piezo buzzer
Clarity/Definition,clear,Electronic,scanner,store,the sharp high-pitched beep of a barcode scanner
Clarity/Definition,clear,Electronic,keyboard,gaming room,the sharp click of a mechanical blue switch
Clarity/Definition,clear,Electronic,alarm,bedroom,the sharp high-pitched chirp of a digital watch
Clarity/Definition,clear,Electronic,relay,closet,the sharp high-pitched click of a signal relay
Clarity/Definition,clear,Electronic,switch,lab,the sharp snap of a small plastic dip switch
Clarity/Definition,clear,Electronic,flash,studio,the sharp high-pitched whine of a camera strobe
Clarity/Definition,clear,Electronic,monitor,attic,the light high-frequency ring of a CRT screen
Clarity/Definition,clear,Electronic,glitch,studio,a sharp rhythmic click from a digital clocking error
Clarity/Definition,clear,Electronic,pulse,lab,a sharp square-wave blip with no sustain
Clarity/Definition,clear,Electronic,capacitor,workshop,the sharp pop of a small capacitor failing
Clarity/Definition,clear,Electronic,taser,security,the sharp rapid crackle of an electrical arc
Clarity/Definition,clear,Electronic,modem,office,the sharp high-frequency screech of a digital handshake
Clarity/Definition,clear,Electronic,solenoid,factory,the sharp metallic strike of a small solenoid
Clarity/Definition,clear,Electronic,bitcrush,bedroom,a sharp 4-bit digital crunch sound
Clarity/Definition,muddy,Musical,piano,concrete basement,a low-register chord played with the sustain pedal held down
Clarity/Definition,muddy,Musical,drums,tiled bathroom,a fast roll on a floor tom with no dampening
Clarity/Definition,muddy,Musical,cello,underground vault,a series of rapid low notes played in a highly reflective space
Clarity/Definition,muddy,Musical,synthesizer,garage,a detuned sawtooth wave with a heavy low-pass filter and long reverb
Clarity/Definition,muddy,Musical,organ,stone cathedral,a complex cluster of notes echoing in a large nave
Clarity/Definition,muddy,Musical,acoustic guitar,misty valley,a strummed chord heard from inside a thick fog
Clarity/Definition,muddy,Musical,didgeridoo,cave,the resonant low-frequency drone in a wet cavern
Clarity/Definition,muddy,Musical,tuba,gymnasium,a low-register note echoing off metal walls
Clarity/Definition,muddy,Musical,timpani,tunnel,a soft mallet roll on copper drums in a concrete passage
Clarity/Definition,muddy,Musical,accordion,basement,a dense chord played through a thick velvet curtain
Clarity/Definition,muddy,Musical,bagpipes,distant moor,the muffled drone of pipes through a thick mist
Clarity/Definition,muddy,Musical,gong,swimming pool,the underwater strike of a small bronze gong
Clarity/Definition,muddy,Musical,bass guitar,recording studio,a low-tuned string played with excessive distortion and sub-boost
Clarity/Definition,muddy,Musical,taiko,valley,the muffled thud of a drum echoing through a dense forest
Clarity/Definition,muddy,Musical,choir,stone hall,a group of voices humming in a high-reverberation chamber
Clarity/Definition,muddy,Musical,marimba,attic,a rapid mallet roll on low bars in a dusty small room
Clarity/Definition,muddy,Musical,saxophone,locker room,a growling tenor sax note reflecting off tile
Clarity/Definition,muddy,Musical,harmonium,empty barn,the low-frequency hum of air through reeds in a cavernous space
Clarity/Definition,muddy,Mechanical,engine,oil vat,the muffled idle of a diesel engine submerged in thick sludge
Clarity/Definition,muddy,Mechanical,fan,warehouse,the low-frequency thrum of a large fan behind a wall of boxes
Clarity/Definition,muddy,Mechanical,printing press,shop,the chaotic clatter of a press heard through a heavy floor
Clarity/Definition,muddy,Mechanical,turbine,dam,the deep resonant hum of a generator reflecting in a stone hall
Clarity/Definition,muddy,Mechanical,boiler,basement,the bubbling and groaning of a steam heater behind insulation
Clarity/Definition,muddy,Mechanical,machinery,factory,the distant roar of a production line in an echoing hall
Clarity/Definition,muddy,Mechanical,compressor,garage,the low-frequency vibration of an air tank on a wooden floor
Clarity/Definition,muddy,Mechanical,conveyor,mine,the grinding rumble of a belt in a narrow dirt tunnel
Clarity/Definition,muddy,Mechanical,subway,underground,the resonant roar of a train approaching through a long shaft
Clarity/Definition,muddy,Mechanical,winch,dockside,the low groan of a greased pulley echoing off a hull
Clarity/Definition,muddy,Mechanical,hammer,workshop,the muffled thud of a rubber mallet on a padded surface
Clarity/Definition,muddy,Mechanical,gears,old mill,the rhythmic grinding of heavy iron gears underwater
Clarity/Definition,muddy,Mechanical,pump,basement,the rhythmic mechanical grunt of a pump through a concrete pipe
Clarity/Definition,muddy,Mechanical,excavator,site,the deep hydraulic groan of a shovel digging in wet clay
Clarity/Definition,muddy,Mechanical,generator,camp,the muffled chug of a diesel unit inside a plastic tent
Clarity/Definition,muddy,Mechanical,lathe,machine shop,the low-frequency drone of a motor reflecting off metal walls
Clarity/Definition,muddy,Mechanical,elevator,hotel,the distant rumble of a lift moving through a hollow shaft
Clarity/Definition,muddy,Mechanical,mixer,kitchen,the muffled whir of a blender inside a wooden cabinet
Clarity/Definition,muddy,Environmental,mud,geothermal park,the thick slow bubbling and plopping of a hot mud spring
Clarity/Definition,muddy,Environmental,thunder,distance,the low-frequency rolling rumble of a far-off storm
Clarity/Definition,muddy,Environmental,waterfall,jungle,the muffled roar of a waterfall through a dense canopy
Clarity/Definition,muddy,Environmental,ocean,sea cave,the resonant crashing of waves in a deep rock hollow
Clarity/Definition,muddy,Environmental,wind,pine forest,the low-frequency moan of a gale through thick trees
Clarity/Definition,muddy,Environmental,rain,marsh,the muffled patter of rain on deep swamp water
Clarity/Definition,muddy,Environmental,ice,glacier,the deep subterranean groan of shifting ice shelves
Clarity/Definition,muddy,Environmental,river,canyon,the heavy rushing roar of a silt-laden river
Clarity/Definition,muddy,Environmental,avalanche,slope,the muffled thunderous roar of a snow slide
Clarity/Definition,muddy,Environmental,fire,field,the low-frequency roar of a large grass fire in a valley
Clarity/Definition,muddy,Environmental,geyser,basin,the subterranean gurgling and thudding before an eruption
Clarity/Definition,muddy,Environmental,landslide,valley,the muffled crashing and tumbling of earth and rocks
Clarity/Definition,muddy,Environmental,storm,mountain,the multi-tonal howl of a blizzard through a narrow gap
Clarity/Definition,muddy,Environmental,waves,beach,the heavy resonant wash of surf on a sandy shore through fog
Clarity/Definition,muddy,Environmental,steam,vent,the low-frequency hiss of steam through a thick mud layer
Clarity/Definition,muddy,Environmental,thatch,village,the muffled rustle of a straw roof in a heavy storm
Clarity/Definition,muddy,Environmental,reeds,marsh,the low-frequency rattling of dry stalks in a dense thicket
Clarity/Definition,muddy,Environmental,stones,riverbed,the underwater thud of two large boulders colliding
Clarity/Definition,muddy,Organic,vocal,bedroom,a muffled shout through a thick wool blanket
Clarity/Definition,muddy,Organic,footsteps,hallway,the thud of a person walking on a thick shag rug
Clarity/Definition,muddy,Organic,purr,living room,the deep resonant vibration of a large cat’s purr
Clarity/Definition,muddy,Organic,breathing,nursery,the muffled rhythmic rasping of a heavy snore
Clarity/Definition,muddy,Organic,heartbeat,room,the muffled rhythmic thump of a heart through a thick sweater
Clarity/Definition,muddy,Organic,growl,zoo,the low-frequency rumbled warning of a lion in a cave
Clarity/Definition,muddy,Organic,shout,stadium,the muffled roar of a crowd heard from inside a tunnel
Clarity/Definition,muddy,Organic,wings,barn,the muffled rhythmic flap of a large bird in a dusty loft
Clarity/Definition,muddy,Organic,chest,jungle,the hollow resonant thudding of a gorilla in a dense valley
Clarity/Definition,muddy,Organic,stomach,lounge,the muffled gurgling and rumbling of digestion
Clarity/Definition,muddy,Organic,bark,mountain,the distant echoing howl of a wolf pack
Clarity/Definition,muddy,Organic,clapping,hall,the muffled sound of a crowd cheering through a heavy door
Clarity/Definition,muddy,Organic,digging,garden,the heavy thud of a shovel hitting wet clay earth
Clarity/Definition,muddy,Organic,throat,hall,the deep resonant hum of a low-frequency vocal drone
Clarity/Definition,muddy,Organic,paws,desert,the soft heavy thud of a camel’s foot on sand
Clarity/Definition,muddy,Organic,whale,ocean,the deep complex groan of a humpback whale underwater
Clarity/Definition,muddy,Organic,falling,woods,the muffled crash of a rotten tree trunk on soft earth
Clarity/Definition,muddy,Organic,scratching,attic,the muffled digging of an animal behind thick insulation
Clarity/Definition,muddy,Domestic,vacuum,hallway,the low-frequency roar of a vacuum in another room
Clarity/Definition,muddy,Domestic,door,mansion,the heavy resonant thud of a solid oak door closing
Clarity/Definition,muddy,Domestic,shower,stall,the dense roar of water reflecting off tiled walls
Clarity/Definition,muddy,Domestic,fireplace,lounge,the low-frequency roar of a large fire in a wide chimney
Clarity/Definition,muddy,Domestic,refrigerator,kitchen,the steady muffled hum of a cooler through a wall
Clarity/Definition,muddy,Domestic,bathtub,bathroom,the deep resonant splash of a full tub of water
Clarity/Definition,muddy,Domestic,rug,lounge,the muffled thud of a heavy wool rug being beaten
Clarity/Definition,muddy,Domestic,stove,bakery,the muffled harmonic roar of a gas range through a door
Clarity/Definition,muddy,Domestic,pipes,basement,the deep resonant groaning of old steam pipes
Clarity/Definition,muddy,Domestic,curtains,theater,the heavy rustle and thud of velvet drapes
Clarity/Definition,muddy,Domestic,books,library,the muffled thud of a heavy book being closed
Clarity/Definition,muddy,Domestic,storage,attic,the muffled sliding of a heavy metal-bound trunk
Clarity/Definition,muddy,Domestic,pot,kitchen,the deep resonant bubbling of a large stockpot
Clarity/Definition,muddy,Domestic,furniture,study,the deep resonant groan of a leather chair
Clarity/Definition,muddy,Domestic,laundry,utility room,the rhythmic muffled thud of a washing machine
Clarity/Definition,muddy,Domestic,stairs,mansion,the heavy resonant creak of a wooden staircase
Clarity/Definition,muddy,Domestic,broom,porch,the muffled rhythmic sweep on a dusty floor
Clarity/Definition,muddy,Domestic,closet,bedroom,the deep rumble of a heavy sliding barn door
Clarity/Definition,muddy,Electronic,hum,station,the deep complex drone of a high-voltage substation
Clarity/Definition,muddy,Electronic,subwoofer,theater,a low-frequency explosion echoing in a large hall
Clarity/Definition,muddy,Electronic,noise,lab,a blast of pink noise reflecting in a concrete room
Clarity/Definition,muddy,Electronic,transformer,utility,the steady low-frequency hum of a power unit
Clarity/Definition,muddy,Electronic,distortion,studio,the dense harmonically saturated roar of a maxed preamp
Clarity/Definition,muddy,Electronic,reverb,cathedral,the complex layered decay of a digital reverb
Clarity/Definition,muddy,Electronic,drone,server farm,the dense multi-tonal hum of cooling fans through a door
Clarity/Definition,muddy,Electronic,vibration,bedroom,the muffled hum of a phone under a pile of laundry
Clarity/Definition,muddy,Electronic,interference,radio,the low-frequency thrum of magnetic interference
Clarity/Definition,muddy,Electronic,oscillator,lab,a low-frequency triangle wave with high resonance
Clarity/Definition,muddy,Electronic,ups,office,the deep steady thrum of an uninterruptible power supply
Clarity/Definition,muddy,Electronic,conduit,tunnel,the resonant buzz of high-voltage lines in a concrete shaft
Clarity/Definition,muddy,Electronic,static,radio station,the muffled sound of filtered brown noise
Clarity/Definition,muddy,Electronic,solenoid,factory,the muffled thud of a solenoid wrapped in rubber
Clarity/Definition,muddy,Electronic,fan,warehouse,the powerful steady roar of a large industrial fan
Clarity/Definition,muddy,Electronic,speaker,club,the muffled thud of bass music heard from outside
Clarity/Definition,muddy,Electronic,capacitor,workshop,the muffled pop of a capacitor behind a panel
Clarity/Definition,muddy,Electronic,bitcrush,studio,a low-sample-rate signal with heavy aliasing
Clarity/Definition,focused,Musical,piccolo,narrow hallway,a sharp staccato note played into a metal pipe
Clarity/Definition,focused,Musical,violin,studio,a high-register note played directly into a parabolic mic
Clarity/Definition,focused,Musical,trumpet,alley,a short blast from a brass trumpet through a mute
Clarity/Definition,focused,Musical,glockenspiel,closet,a mallet strike on a steel bar in a padded room
Clarity/Definition,focused,Musical,triangle,studio,a single strike on a steel triangle held in a vice
Clarity/Definition,focused,Musical,flute,valley,a high-pitched trill played through a megaphone
Clarity/Definition,focused,Musical,woodblock,room,a sharp click of a mallet in a dry isolation booth
Clarity/Definition,focused,Musical,metronome,parlor,the mechanical tick of a metronome in a velvet-lined box
Clarity/Definition,focused,Musical,harmonica,campsite,a single note blown through cupped hands
Clarity/Definition,focused,Musical,kazoo,playground,a buzzing sound through a narrow plastic tube
Clarity/Definition,focused,Musical,claves,studio,the impact of two sticks recorded with a spot microphone
Clarity/Definition,focused,Musical,recorder,classroom,a shrill note played into a small wooden box
Clarity/Definition,focused,Musical,banjo,porch,a sharp pluck on a single high string into a cone
Clarity/Definition,focused,Musical,spinet,museum,a percussive note on a string in a narrow alcove
Clarity/Definition,focused,Musical,guitar,recording room,a single pick-strike on an electric guitar bridge pickup
Clarity/Definition,focused,Musical,snare drum,basement,a sharp rimshot recorded with a close-proximity mic
Clarity/Definition,focused,Musical,handbell,village,a single ring of a bell inside a stone well
Clarity/Definition,focused,Musical,cymbals,stage,a light tap on a small finger cymbal in an isolation booth
Clarity/Definition,focused,Mechanical,laser,lab,the high-pitched whine of a laser cutter on a sheet of glass
Clarity/Definition,focused,Mechanical,watch,quiet room,the tiny ticking of a wristwatch against a microphone
Clarity/Definition,focused,Mechanical,pen,study,the scratchy sound of a fountain pen in a narrow desk nook
Clarity/Definition,focused,Mechanical,drill,garage,the high-pitched whine of a small bit in a metal tube
Clarity/Definition,focused,Mechanical,shutter,studio,the fast mechanical snap of a camera lens iris
Clarity/Definition,focused,Mechanical,stapler,office,the sharp snap of a stapler on a single point of wood
Clarity/Definition,focused,Mechanical,zipper,tent,the rapid high-pitched slide of a zipper near the face
Clarity/Definition,focused,Mechanical,razor,bathroom,the high-pitched buzz of an electric shaver on skin
Clarity/Definition,focused,Mechanical,gears,workshop,the ticking of an escapement inside a glass dome
Clarity/Definition,focused,Mechanical,printer,office,the rhythmic chirping of an inkjet head on a single line
Clarity/Definition,focused,Mechanical,lock,bedroom,the mechanical click of a key in a narrow keyhole
Clarity/Definition,focused,Mechanical,scissors,salon,the sharp snip of shears on a single strand of hair
Clarity/Definition,focused,Mechanical,typewriter,attic,the clack of a single typebar hitting a platen
Clarity/Definition,focused,Mechanical,lighter,balcony,the sharp pop of a flint spark in a wind guard
Clarity/Definition,focused,Mechanical,winch,dock,the metallic click of a fishing reel spool
Clarity/Definition,focused,Mechanical,drone,field,the high-pitched whine of a small motor through a tube
Clarity/Definition,focused,Mechanical,fan,office,the whir of a tiny CPU fan in a metal housing
Clarity/Definition,focused,Mechanical,mouse,desk,the light click of a button on a micro-switch
Clarity/Definition,focused,Environmental,wind,keyhole,the high-pitched whistling of air through a narrow gap
Clarity/Definition,focused,Environmental,steam,kitchen,the sharp hiss of steam from a narrow kettle spout
Clarity/Definition,focused,Environmental,rain,tent,the patter of a single drop on a tight nylon hood
Clarity/Definition,focused,Environmental,air,lab,the high-pitched hiss of air from a pinpoint nozzle
Clarity/Definition,focused,Environmental,bubbles,pond,the sharp pop of a single bubble on a surface
Clarity/Definition,focused,Environmental,water,stream,a light trickle of water through a narrow crevice
Clarity/Definition,focused,Environmental,sand,desert,the hiss of sand blowing through a glass pipe
Clarity/Definition,focused,Environmental,ice,pond,the sharp crystalline crack of a single ice shard
Clarity/Definition,focused,Environmental,twigs,forest,the sharp dry snap of a thin branch near the ear
Clarity/Definition,focused,Environmental,hail,carport,the sharp ping of a hail seed on a small metal bolt
Clarity/Definition,focused,Environmental,stones,beach,the clink of two pebbles inside a hollow shell
Clarity/Definition,focused,Environmental,reeds,marsh,the sharp rattle of a single dry stalk in the wind
Clarity/Definition,focused,Environmental,insect,field,the high-pitched buzz of a mosquito near the ear
Clarity/Definition,focused,Environmental,shells,shore,the crunch of a brittle shell in a narrow pocket
Clarity/Definition,focused,Environmental,snow,porch,the crunch of a boot on a single point of frozen crust
Clarity/Definition,focused,Environmental,grass,meadow,the rustle of a single blade of dry grass
Clarity/Definition,focused,Environmental,fire,campsite,the pop of a single dry needle in a narrow pit
Clarity/Definition,focused,Environmental,geology,cave,a light drip of water on a single stalagmite
Clarity/Definition,focused,Organic,finger snap,quiet room,a single sharp snap near a directional mic
Clarity/Definition,focused,Organic,tongue,studio,a sharp percussive click against the upper palate
Clarity/Definition,focused,Organic,vocal,hallway,a thin high-pitched whistle through pursed lips
Clarity/Definition,focused,Organic,teeth,bathroom,a sharp snap of teeth biting a hard candy
Clarity/Definition,focused,Organic,nails,table,the tap of a fingernail on a single glass point
Clarity/Definition,focused,Organic,hair,salon,the snip of a single hair strand near the ear
Clarity/Definition,focused,Organic,mouse,attic,the high-pitched squeak of a rodent in a pipe
Clarity/Definition,focused,Organic,bird,garden,the sharp chirp of a sparrow on a single branch
Clarity/Definition,focused,Organic,wings,orchard,the buzz of a bee's wings inside a flower
Clarity/Definition,focused,Organic,bones,museum,the clatter of tiny fish bones in a glass tray
Clarity/Definition,focused,Organic,scales,terrarium,the rustle of a small lizard on a glass slide
Clarity/Definition,focused,Organic,shell,beach,the crack of a tiny crab shell on a stone point
Clarity/Definition,focused,Organic,throat,studio,a sharp glottal stop sound in a dry room
Clarity/Definition,focused,Organic,paws,loft,the scurry of a spider across a single paper sheet
Clarity/Definition,focused,Organic,egg,kitchen,the crack of a quail eggshell on a narrow rim
Clarity/Definition,focused,Organic,bark,forest,the snap of a thin piece of bark near the face
Clarity/Definition,focused,Organic,tongue,room,a sibilant sound made through a narrow gap in teeth
Clarity/Definition,focused,Organic,skin,lab,the friction of a finger on a single mirror point
Clarity/Definition,focused,Domestic,light switch,hallway,the sharp snap of a small wall toggle
Clarity/Definition,focused,Domestic,pen,desk,the rhythmic clicking of a ballpoint pen near the ear
Clarity/Definition,focused,Domestic,foil,kitchen,the crinkle of a small piece of foil in a hand
Clarity/Definition,focused,Domestic,keys,entryway,the jingle of a single key on a metal ring
Clarity/Definition,focused,Domestic,silverware,kitchen,the clink of a spoon on a glass rim
Clarity/Definition,focused,Domestic,can,pantry,the snap of a soda can tab near the face
Clarity/Definition,focused,Domestic,glass,dining room,the ring of a thin juice glass being tapped
Clarity/Definition,focused,Domestic,paper,study,the rustle of a single sheet of tissue paper
Clarity/Definition,focused,Domestic,pins,sewing room,the clinking of pins in a small metal box
Clarity/Definition,focused,Domestic,lightbulb,garage,the ping of a flashlight bulb being tapped
Clarity/Definition,focused,Domestic,jewelry,bedroom,the slide of a gold chain on a dresser
Clarity/Definition,focused,Domestic,window,sunroom,a tap on a single pane of glass
Clarity/Definition,focused,Domestic,buttons,laundry,the clink of a button in a small glass jar
Clarity/Definition,focused,Domestic,clock,bedroom,the high-pitched tick of a travel alarm clock
Clarity/Definition,focused,Domestic,scissors,office,the snip of scissors through a thin wire
Clarity/Definition,focused,Domestic,curtains,kitchen,the rustle of a lace curtain in a narrow gap
Clarity/Definition,focused,Domestic,sponge,bathroom,the wet sound of a sponge being squeezed
Clarity/Definition,focused,Domestic,china,tea room,the clink of a teacup on a porcelain saucer
Clarity/Definition,focused,Electronic,beep,hospital,the high-frequency alert from a digital monitor
Clarity/Definition,focused,Electronic,spark,lab,the snap of a high-voltage static discharge
Clarity/Definition,focused,Electronic,sine wave,laboratory,a 1khz pure tone through a narrow speaker
Clarity/Definition,focused,Electronic,buzzer,game show,the sharp burst of a piezo buzzer
Clarity/Definition,focused,Electronic,scanner,store,the high-pitched beep of a barcode laser
Clarity/Definition,focused,Electronic,keyboard,gaming room,the click of a mechanical keyboard switch
Clarity/Definition,focused,Electronic,alarm,bedroom,the high-pitched chirp of a digital watch
Clarity/Definition,focused,Electronic,relay,closet,the high-pitched click of a small signal relay
Clarity/Definition,focused,Electronic,switch,control room,the snap of a small plastic dip switch
Clarity/Definition,focused,Electronic,flash,studio,the whining of a camera strobe charging
Clarity/Definition,focused,Electronic,monitor,attic,the high-frequency ring of a small CRT screen
Clarity/Definition,focused,Electronic,glitch,studio,the sharp click of a digital buffer error
Clarity/Definition,focused,Electronic,capacitor,workshop,the pop of a small capacitor failing
Clarity/Definition,focused,Electronic,taser,security,the rapid electrical crackle of a stun gun
Clarity/Definition,focused,Electronic,modem,office,the high-frequency screech of a handshake
Clarity/Definition,focused,Electronic,solenoid,factory,the metallic strike of a small solenoid
Clarity/Definition,focused,Electronic,bitcrush,bedroom,a 4-bit digital crunch sound
Clarity/Definition,transparent,Musical,glass harp,art gallery,a wet finger circling the rim of a crystal wine glass
Clarity/Definition,transparent,Musical,triangle,cathedral,the long high-frequency decay of a steel triangle strike
