category,tag,domain,source,environment,scenario
Space/Dimension,wide,Organic,human,cathedral,a choir singing a polyphonic hymn in a stone nave
Space/Dimension,wide,Organic,hooves,race track,the thundering of a dozen horses galloping on dirt
Space/Dimension,wide,Organic,wings,cliffside,the rhythmic beating of a large bird's wings against the air
Space/Dimension,wide,Organic,purr,living room,the deep resonant vibration of a large cat on a wooden floor
Space/Dimension,wide,Organic,heartbeat,quiet room,the rhythmic thumping of a heart heard through a monitor
Space/Dimension,wide,Organic,wood,forest,a massive ancient oak tree creaking in a heavy wind
Space/Dimension,wide,Organic,alligator,swamp,the low-frequency vibration of a bull alligator bellowing
Space/Dimension,wide,Organic,breathing,bedroom,the deep rhythmic sound of a person snoring in a large room
Space/Dimension,wide,Organic,sheep,pasture,the collective bleating of a flock of sheep in a field
Space/Dimension,wide,Domestic,vacuum,hallway,the drone of an industrial vacuum cleaner in a long hotel corridor
Space/Dimension,wide,Domestic,door,mansion,the heavy thud of a solid oak front door closing
Space/Dimension,wide,Domestic,furniture,upstairs,a heavy mahogany wardrobe being dragged across a floor
Space/Dimension,wide,Domestic,fireplace,den,the roaring of a large wood fire in a brick hearth
Space/Dimension,wide,Domestic,bathtub,bathroom,the deep resonance of water filling a cast iron tub
Space/Dimension,wide,Domestic,curtains,theater,the rustle of heavy velvet drapes being pulled shut
Space/Dimension,wide,Domestic,rug,hallway,the thud of a large rolled-up carpet falling on wood
Space/Dimension,wide,Domestic,boiler,basement,the low-frequency ignition of a central heating system
Space/Dimension,wide,Domestic,refrigerator,kitchen,the steady hum of a commercial walk-in fridge
Space/Dimension,wide,Domestic,staircase,old inn,the deep creaking of a wide wooden staircase
Space/Dimension,wide,Domestic,sofa,lounge,a person sitting down onto a large leather sofa
Space/Dimension,wide,Domestic,pot,kitchen,the vibration of a heavy metal lid on a large boiling pot
Space/Dimension,wide,Domestic,chest,bedroom,a heavy cedar chest being pushed across a hardwood floor
Space/Dimension,wide,Domestic,piano,parlor,a low-register chord sustained on a grand piano
Space/Dimension,wide,Domestic,clock,hallway,the rich harmonic chime of a grandfather clock
Space/Dimension,wide,Domestic,washing machine,laundry,the low-frequency vibration of a heavy spin cycle
Space/Dimension,wide,Domestic,attic,storage,the hollow thud of a footstep on a large wooden floor
Space/Dimension,wide,Domestic,window,sunroom,the rattling of multiple glass panes in a heavy wind
Space/Dimension,wide,Electronic,subwoofer,home theater,a sustained thirty-hertz tone from a large speaker
Space/Dimension,wide,Electronic,transformer,substation,the deep electromagnetic hum of a power grid
Space/Dimension,wide,Electronic,server,data center,the collective whir of thousands of cooling fans
Space/Dimension,wide,Electronic,synthesizer,studio,a thick analog synth pad with a long reverb tail
Space/Dimension,wide,Electronic,feedback,stage,the piercing squeal of a guitar feedback loop in an arena
Space/Dimension,wide,Electronic,radio,living room,the static and voices of a shortwave radio scan
Space/Dimension,wide,Electronic,speaker,nightclub,the physical thump of a kick drum through a massive PA
Space/Dimension,wide,Electronic,generator,cabin,the rhythmic roar of a large diesel generator outside
Space/Dimension,wide,Electronic,drone,hangar,the harmonic humming of a large industrial drone in flight
Space/Dimension,wide,Electronic,amplifier,rehearsal,the low-frequency hum of a stack of guitar amps
Space/Dimension,wide,Electronic,inverter,solar farm,the dense harmonic whine of a power inverter bank
Space/Dimension,wide,Electronic,ups,server closet,the steady buzzing of an industrial power supply
Space/Dimension,wide,Electronic,interference,lab,the complex electromagnetic buzz from a high-power circuit
Space/Dimension,wide,Electronic,static,radio,a broadband burst of white noise from an FM transmitter
Space/Dimension,wide,Electronic,shifter,ev,the evolving whine of an electric car motor accelerating
Space/Dimension,wide,Electronic,hum,basement,the deep complex buzz of a grounded electrical system
Space/Dimension,wide,Electronic,solenoid,factory,the heavy clunk of an automated industrial actuator
Space/Dimension,wide,Electronic,beeper,hospital,the rhythmic beep of a monitor in a large ward
Space/Dimension,narrow,Musical,tin whistle,pub,a high-pitched breathy note through a small metal pipe
Space/Dimension,narrow,Musical,flute,music room,air being blown through a thin silver headjoint
Space/Dimension,narrow,Musical,violin,studio,a thin high-frequency note on the e-string
Space/Dimension,narrow,Musical,triangle,orchestra pit,a single strike on a tiny steel triangle
Space/Dimension,narrow,Musical,pan pipes,meadow,a short breathy note through a narrow bamboo reed
Space/Dimension,narrow,Musical,recorder,classroom,a sharp overblown note on a plastic soprano recorder
Space/Dimension,narrow,Musical,mouth harp,campfire,the metallic twang of a jaw harp being flicked
Space/Dimension,narrow,Musical,oboe,conservatory,the nasal vibration of a double reed in an oboe
Space/Dimension,narrow,Musical,piccolo,botanical garden,a piercing high-frequency trill from a piccolo
Space/Dimension,narrow,Musical,harmonica,porch,a single drawn note through a small metal reed
Space/Dimension,narrow,Musical,ukulele,beach,the light strumming of a small soprano ukulele
Space/Dimension,narrow,Musical,glockenspiel,nursery,a mallet hitting the smallest steel glockenspiel bar
Space/Dimension,narrow,Musical,banjo,farmhouse,a sharp pluck on a thin wire banjo string
Space/Dimension,narrow,Musical,sitar,temple,the vibration of a high-pitched sympathetic string
Space/Dimension,narrow,Musical,castanets,dance hall,the sharp clicking of small hardwood castanets
Space/Dimension,narrow,Musical,theremin,lab,a high-frequency sine-wave slide on a theremin
Space/Dimension,narrow,Musical,cymbals,jazz club,the splash of a tiny finger cymbal
Space/Dimension,narrow,Musical,kalimba,patio,the pluck and release of a tiny steel tine
Space/Dimension,narrow,Mechanical,clock,watchmaker,the rapid ticking of a tiny ladies' wristwatch
Space/Dimension,narrow,Mechanical,sewing machine,tailor shop,a needle rapidly piercing a thin strip of silk
Space/Dimension,narrow,Mechanical,key,front porch,a metal key sliding into a tight brass keyhole
Space/Dimension,narrow,Mechanical,gears,laboratory,the whirring of tiny plastic gears in a toy
Space/Dimension,narrow,Mechanical,camera,studio,the sharp click of a micro-shutter in a digital lens
Space/Dimension,narrow,Mechanical,drill,dentist,the high-pitched whine of a miniature turbine drill
Space/Dimension,narrow,Mechanical,scissors,design studio,the light snip of a pair of embroidery scissors
Space/Dimension,narrow,Mechanical,zipper,outdoors,the fast zipping of a small plastic track
Space/Dimension,narrow,Mechanical,metronome,piano room,the sharp click of a small handheld metronome
Space/Dimension,narrow,Mechanical,stapler,office,the light snap of a small desktop stapler
Space/Dimension,narrow,Mechanical,bell,reception,the high-pitched ding of a small silver bell
Space/Dimension,narrow,Mechanical,lathe,machine shop,a thin needle tool engraving a brass plate
Space/Dimension,narrow,Mechanical,fan,computer lab,the high-pitched whir of a tiny gpu cooling fan
Space/Dimension,narrow,Mechanical,needle,record shop,the light scratch of a stylus on a vinyl record
Space/Dimension,narrow,Mechanical,winch,sailboat,the high-pitched clicking of a small metal ratchet
Space/Dimension,narrow,Mechanical,razor,barbershop,the thin vibration of an electric beard trimmer
Space/Dimension,narrow,Mechanical,piston,laboratory,the clinical sliding of a small plastic syringe
Space/Dimension,narrow,Mechanical,coins,counter,the thin clink of a single dime on a glass surface
Space/Dimension,narrow,Environmental,wind,ruins,wind whistling through a needle-thin crack in a wall
Space/Dimension,narrow,Environmental,rain,tin roof,a fine drizzle hitting a narrow corrugated pipe
Space/Dimension,narrow,Environmental,stream,mountain,the trickling of a tiny rivulet through a rock gap
Space/Dimension,narrow,Environmental,ice,lake,the high-pitched crack of a thin layer of surface ice
Space/Dimension,narrow,Environmental,leaves,park,the dry rustle of a single leaf in a gutter
Space/Dimension,narrow,Environmental,cricket,night field,the sharp high-pitched chirp of a house cricket
Space/Dimension,narrow,Environmental,sand,desert,fine sand grains hitting a metal sign in the wind
Space/Dimension,narrow,Environmental,water,cave,a single tiny droplet hitting a shallow pool
Space/Dimension,narrow,Environmental,hail,carport,tiny sleet pellets bouncing off a window
Space/Dimension,narrow,Environmental,bamboo,grove,the light clacking of thin bamboo twigs
Space/Dimension,narrow,Environmental,thaw,spring,the high-pitched drip of water onto a sheet of tin
Space/Dimension,narrow,Environmental,mist,coast,the high-frequency hiss of fine sea spray
Space/Dimension,narrow,Environmental,pebbles,beach,tiny stones being moved by a small wave
Space/Dimension,narrow,Environmental,insect,garden,the high-frequency whine of a gnat near an ear
Space/Dimension,narrow,Environmental,echo,canyon,a high-pitched bird call echoing off a nearby rock
Space/Dimension,narrow,Environmental,reeds,marsh,the light rustle of dry grass in a breeze
Space/Dimension,narrow,Environmental,lightning,distance,the sharp snap of a small static discharge
Space/Dimension,narrow,Environmental,icicle,winter forest,the high-pitched drip of melting water onto a stone
Space/Dimension,narrow,Organic,insect,field,the high-frequency buzzing of a fly's wings
Space/Dimension,narrow,Organic,human,library,a high-pitched whisper through a small gap in teeth
Space/Dimension,narrow,Organic,mouse,attic,the tiny squeak of a mouse behind a wall
Space/Dimension,narrow,Organic,bird,aviary,the high-pitched chirp of a small finch
Space/Dimension,narrow,Organic,bat,cave,the high-frequency echolocation click of a bat
Space/Dimension,narrow,Organic,claws,tile floor,the tiny clicking of a hamster's nails on plastic
Space/Dimension,narrow,Organic,teeth,quiet room,the light clicking of fingernails against teeth
Space/Dimension,narrow,Organic,nails,coffee shop,tapping a single fingernail on a glass screen
Space/Dimension,narrow,Organic,shrimp,reef,the sharp high-pitched snap of a snapping shrimp
Space/Dimension,narrow,Organic,scales,reptile house,the light rasp of a lizard's belly on glass
Space/Dimension,narrow,Organic,shell,beach,the thin crunch of a small snail shell underfoot
Space/Dimension,narrow,Organic,human,bathroom,a sharp whistle through pursed lips
Space/Dimension,narrow,Organic,bark,forest,the light snap of a thin dry twig
Space/Dimension,narrow,Organic,wings,garden,the high-frequency hum of a hummingbird
Space/Dimension,narrow,Organic,tongue,quiet room,a light tutting sound with the tip of the tongue
Space/Dimension,narrow,Organic,hair,salon,the light snip of a single hair being cut
Space/Dimension,narrow,Organic,plant,meadow,the dry rustle of a seed pod in the wind
Space/Dimension,narrow,Organic,frog,pond,the high-pitched peep of a spring peeper frog
Space/Dimension,narrow,Domestic,foil,kitchen,the sharp crinkling of a small piece of tin foil
Space/Dimension,narrow,Domestic,keys,foyer,the light jingling of a single key on a ring
Space/Dimension,narrow,Domestic,glass,dining room,the thin clink of two wine glass rims
Space/Dimension,narrow,Domestic,coins,shop,the thin sound of a single penny falling on wood
Space/Dimension,narrow,Domestic,light switch,office,the sharp click of a small plastic rocker switch
Space/Dimension,narrow,Domestic,beads,craft room,tiny glass beads being poured into a plastic tray
Space/Dimension,narrow,Domestic,silverware,kitchen,a metal teaspoon hitting a porcelain saucer
Space/Dimension,narrow,Domestic,spray,garage,the high-pitched hiss of a precision oil spray
Space/Dimension,narrow,Domestic,zipper,bedroom,the fast pull of a tiny metal dress zipper
Space/Dimension,narrow,Domestic,window,bedroom,a fingernail tapping on a thin glass pane
Space/Dimension,narrow,Domestic,staple,office,a single staple falling onto a metal desk
Space/Dimension,narrow,Domestic,needle,sewing room,a needle being pushed through a piece of silk
Space/Dimension,narrow,Domestic,razor,bathroom,the thin vibration of an electric toothbrush
Space/Dimension,narrow,Domestic,jewelry,bedroom,the light clinking of a gold chain in a box
Space/Dimension,narrow,Domestic,paper,office,the light rustle of a single sheet of tissue paper
Space/Dimension,narrow,Domestic,pins,sewing room,a pin being dropped onto a tile floor
Space/Dimension,narrow,Domestic,mirror,bathroom,the sharp snap of a thin glass mirror cracking
Space/Dimension,narrow,Domestic,wire,garage,a thin copper wire being snipped with small cutters
Space/Dimension,narrow,Electronic,spark,lab,the sharp snap of a small static spark
Space/Dimension,narrow,Electronic,beeper,hospital,the high-pitched rhythmic beep of a monitor
Space/Dimension,narrow,Electronic,monitor,office,the high-frequency whine of a modern lcd screen
Space/Dimension,narrow,Electronic,scanner,store,the high-pitched beep of a laser scanner
Space/Dimension,narrow,Electronic,buzzer,entryway,the thin rasp of a small electronic door buzzer
Space/Dimension,narrow,Electronic,feedback,stage,a high-pitched squeal of audio feedback
Space/Dimension,narrow,Electronic,hard drive,server,the high-frequency whine of a small drive motor
Space/Dimension,narrow,Electronic,led,lab,the high-frequency hum of a small led driver
Space/Dimension,narrow,Electronic,synthesizer,studio,a thin pulse-wave note with the filter open
Space/Dimension,narrow,Electronic,static,radio,the high-pitched hiss of a digital radio glitch
Space/Dimension,narrow,Electronic,camera,studio,the high-pitched whine of a small flash charging
Space/Dimension,narrow,Electronic,taser,training,the rapid thin snapping of a stun gun
Space/Dimension,narrow,Electronic,fan,office,the high-pitched whir of a small usb desk fan
Space/Dimension,narrow,Electronic,inverter,utility room,the thin buzz of a small power adapter
Space/Dimension,narrow,Electronic,solenoid,factory,the sharp light clink of a small relay
Space/Dimension,narrow,Electronic,oscillator,lab,a high-frequency sine wave at fifteen kilohertz
Space/Dimension,narrow,Electronic,radio,kitchen,the thin sound of a voice through a small plastic radio
Space/Dimension,narrow,Electronic,phone,bedroom,the high-pitched ringtone of a smartphone
Space/Dimension,deep,Musical,double bass,jazz cellar,a low open string plucked on an upright bass
Space/Dimension,deep,Musical,timpani,orchestra pit,a roll on a large copper timpani drum
Space/Dimension,deep,Musical,tuba,rehearsal room,a long sustained low note from a brass tuba
Space/Dimension,deep,Musical,pipe organ,cathedral,the deepest pedal note of a pipe organ vibrating
Space/Dimension,deep,Musical,cello,stone chapel,the bowing of a thick c-string on a cello
Space/Dimension,deep,Musical,gong,meditation hall,a soft mallet strike on a massive bronze gong
Space/Dimension,deep,Musical,bass drum,stadium,a heavy impact on a large marching bass drum
Space/Dimension,deep,Musical,didgeridoo,outback,the low-frequency drone of a wooden didgeridoo
Space/Dimension,deep,Musical,piano,empty theater,the lowest key on a grand piano being struck
Space/Dimension,deep,Musical,bassoon,orchestra pit,the low reedy growl of a bassoon in a solo
Space/Dimension,deep,Musical,log drum,jungle clearing,a heavy wooden mallet hitting a hollowed log
Space/Dimension,deep,Musical,synthesizer,underground club,a deep sub-bass oscillator pulse
Space/Dimension,deep,Musical,baritone sax,jazz club,a low honk from a baritone saxophone
Space/Dimension,deep,Musical,marimba,conservatory,a felt mallet striking a low rosewood bar
Space/Dimension,deep,Musical,electric bass,recording studio,a thumb-slap on a five-string electric bass
Space/Dimension,deep,Musical,frame drum,desert tent,a hand striking the center of a large goatskin drum
Space/Dimension,deep,Musical,pan pipes,mountain cave,the breathy low tone of a large bamboo pipe
Space/Dimension,deep,Musical,harmonium,temple,the bellows pushing air through low brass reeds
Space/Dimension,deep,Mechanical,engine,cargo ship,the slow thumping of a massive marine diesel engine
Space/Dimension,deep,Mechanical,elevator,skyscraper,the low rumble of an elevator car moving in its shaft
Space/Dimension,deep,Mechanical,ventilation,parking garage,a large industrial exhaust fan spinning slowly
Space/Dimension,deep,Mechanical,press,factory floor,a hydraulic metal press stamping a thick steel plate
Space/Dimension,deep,Mechanical,conveyor,warehouse,a heavy rubber conveyor belt moving on rollers
Space/Dimension,deep,Mechanical,safe,bank vault,the heavy mechanism of a steel door locking
Space/Dimension,deep,Mechanical,furnace,basement,the ignition and hum of a large gas furnace
Space/Dimension,deep,Mechanical,pump,oil field,the rhythmic movement of a pumpjack in the ground
Space/Dimension,deep,Mechanical,crane,construction site,the low groan of a crane boom rotating
Space/Dimension,deep,Mechanical,printing press,industrial park,a large offset press churning out newspapers
Space/Dimension,deep,Mechanical,grinder,quarry,a massive stone crusher processing granite
Space/Dimension,deep,Mechanical,subway,tunnel,a train approaching from deep within the station
Space/Dimension,deep,Mechanical,turbine,hydroelectric dam,the vibration of a massive water turbine
Space/Dimension,deep,Mechanical,garage door,suburban house,a heavy wooden garage door rolling shut
Space/Dimension,deep,Mechanical,bulldozer,earthworks,the low-frequency roar of a diesel engine idling
Space/Dimension,deep,Mechanical,ship,harbor,the low-frequency horn of a departing container ship
Space/Dimension,deep,Mechanical,escalator,shopping mall,the internal machinery of an escalator moving
Space/Dimension,deep,Mechanical,transformer,substation,the deep electromagnetic hum of a power transformer
Space/Dimension,deep,Environmental,thunder,distant hills,the low-frequency rumble of a storm miles away
Space/Dimension,deep,Environmental,ocean,coastal cave,a large wave crashing inside a hollow sea cave
Space/Dimension,deep,Environmental,earthquake,mountain range,the deep groan of shifting tectonic plates
Space/Dimension,deep,Environmental,wind,canyon,a low-frequency gust howling through a deep gorge
Space/Dimension,deep,Environmental,avalanche,snowy peak,the distant roar of snow sliding down a mountain
Space/Dimension,deep,Environmental,volcano,crater edge,the low bubbling of magma in a deep pit
Space/Dimension,deep,Environmental,waterfall,tropical forest,the heavy thud of water hitting a deep pool
Space/Dimension,deep,Environmental,mud,geothermal area,a large bubble of thick mud bursting
Space/Dimension,deep,Environmental,iceberg,ocean,the low-frequency boom of a glacier calving
Space/Dimension,deep,Environmental,forest,pine woods,the deep creak of a massive ancient tree trunk
Space/Dimension,deep,Environmental,landslide,quarry,a pile of heavy boulders sliding down a slope
Space/Dimension,deep,Environmental,sand,desert,the low moaning sound of singing sand dunes
Space/Dimension,deep,Environmental,whale,underwater,the low-frequency song of a blue whale
Space/Dimension,deep,Environmental,wind,city street,the deep resonance of wind blowing over a chimney
Space/Dimension,deep,Environmental,geyser,yellowstone,the subterranean thumping before a water eruption
Space/Dimension,deep,Environmental,storm,ship at sea,the low-frequency groan of a wooden hull in waves
Space/Dimension,deep,Environmental,lava,volcanic island,the slow grinding of cooling basaltic rock
Space/Dimension,deep,Environmental,echo,deep well,a stone hitting the bottom of a dry deep well
Space/Dimension,deep,Organic,elephant,savanna,the low-frequency rumble of an elephant's infrasonic call
Space/Dimension,deep,Organic,human,empty hall,the low-frequency chest resonance of a bass singer
Space/Dimension,deep,Organic,bear,forest cave,the deep growl of a grizzly bear in its den
Space/Dimension,deep,Organic,gorilla,jungle,a silverback gorilla thumping its chest
Space/Dimension,deep,Organic,alligator,swamp,the low-frequency vibration of a bull alligator's bellow
Space/Dimension,deep,Organic,footsteps,wooden hallway,heavy boots walking on a thick rug over wood
Space/Dimension,deep,Organic,heartbeat,quiet room,the low thud of a human heart through a stethoscope
Space/Dimension,deep,Organic,lion,african bush,the deep guttural roar of a lion at night
Space/Dimension,deep,Organic,stomach,bedroom,the low-frequency gurgle of a person's digestion
Space/Dimension,deep,Organic,walrus,arctic ice,the deep resonant bell-like call of a walrus
Space/Dimension,deep,Organic,breathing,scuba gear,the low-frequency inhalation through a regulator
Space/Dimension,deep,Organic,wings,desert,the low-frequency beat of a large vulture's wings
Space/Dimension,deep,Organic,hooves,dirt track,the muffled gallop of a horse on soft earth
Space/Dimension,deep,Organic,tiger,dense brush,the low-frequency chuffing of a tiger
Space/Dimension,deep,Organic,snore,tent,the deep vibration of a person snoring in a sleeping bag
Space/Dimension,deep,Organic,purr,living room,the low-frequency vibration of a large cat purring
Space/Dimension,deep,Organic,wood,old house,the structural groan of a heavy timber beam
Space/Dimension,deep,Organic,drumming,forest,the territorial drumming of a large woodpecker on a hollow tree
Space/Dimension,deep,Domestic,appliance,laundry room,the low-frequency vibration of a washing machine spin cycle
Space/Dimension,deep,Domestic,refrigerator,kitchen,the steady hum of a large commercial refrigerator compressor
Space/Dimension,deep,Domestic,bed,bedroom,a person flopping down onto a heavy memory foam mattress
Space/Dimension,deep,Domestic,curtains,theater,the movement of heavy velvet curtains being closed
Space/Dimension,deep,Domestic,rug,living room,a heavy rolled-up rug falling onto a wooden floor
Space/Dimension,deep,Domestic,boiler,basement,the low-frequency ignition of a central heating boiler
Space/Dimension,deep,Domestic,bathtub,bathroom,the deep resonance of water filling a heavy cast iron tub
Space/Dimension,deep,Domestic,trunk,attic,a heavy leather-bound trunk being slammed shut
Space/Dimension,deep,Domestic,pot,kitchen,the low-frequency vibration of a large cast iron pot on a stove
Space/Dimension,deep,Domestic,fireplace,den,the low-frequency roar of a fire in a brick chimney
Space/Dimension,deep,Domestic,vacuum,hallway,the low-frequency drone of a vacuum cleaner motor
Space/Dimension,deep,Domestic,stairs,old inn,the deep creak of a heavy wooden staircase
Space/Dimension,deep,Domestic,sofa,lounge,a person sitting down on a large leather sofa
Space/Dimension,deep,Domestic,pipes,basement,the low-frequency hammer of water in a lead pipe
Space/Dimension,deep,Domestic,carpet,hotel,a heavy cleaning cart rolling over thick plush carpet
Space/Dimension,deep,Domestic,chest,bedroom,a heavy cedar chest being pushed across a rug
Space/Dimension,deep,Electronic,subwoofer,home theater,a sustained thirty-hertz tone from a large subwoofer
Space/Dimension,deep,Electronic,transformer,industrial site,the low-frequency hum of a high-voltage transformer
Space/Dimension,deep,Electronic,server,data center,the low-frequency drone of thousands of cooling fans
Space/Dimension,deep,Electronic,motor,factory,the deep vibration of a large industrial electric motor
Space/Dimension,deep,Electronic,synthesizer,studio,a low-pass filtered sawtooth wave bass note
Space/Dimension,deep,Electronic,interference,radio tower,a low-frequency electromagnetic buzz
Space/Dimension,deep,Electronic,drone,empty hangar,the low-frequency humming of an idling drone motor
Space/Dimension,deep,Electronic,computer,office,the low-frequency resonance of a PC tower on a desk
Space/Dimension,deep,Electronic,generator,construction site,the muffled roar of a diesel generator
Space/Dimension,deep,Electronic,speaker,nightclub,the low-frequency thump of a kick drum through a PA
Space/Dimension,deep,Electronic,circuit,lab,the low-frequency oscillation of a bridge rectifier
Space/Dimension,deep,Electronic,ups,server closet,the low-frequency hum of an uninterruptible power supply
Space/Dimension,deep,Electronic,inverter,solar farm,the deep buzz of a large power inverter
Space/Dimension,deep,Electronic,static,dark room,a low-pass filtered white noise burst
Space/Dimension,deep,Electronic,shifter,ev vehicle,the low-frequency whine of an electric car motor
Space/Dimension,deep,Electronic,hum,basement,the sixty-hertz hum of a grounded electrical system
Space/Dimension,deep,Electronic,solenoid,factory,the heavy clunk of a large industrial solenoid
Space/Dimension,deep,Electronic,cable,radio station,the low-frequency handling noise of a shielded cable
Space/Dimension,shallow,Musical,triangle,music room,a light tap on the corner of a steel triangle
Space/Dimension,shallow,Musical,tambourine,stage,a gentle strike on the edge of a tambourine skin
Space/Dimension,shallow,Musical,glockenspiel,nursery,a soft mallet strike on a high steel bar
Space/Dimension,shallow,Musical,piano,parlor,a quick light trill in the highest register
Space/Dimension,shallow,Musical,acoustic guitar,living room,a gentle fingernail graze across the high strings
Space/Dimension,shallow,Musical,hi-hat,jazz club,a light tip-tap on a closed hi-hat cymbal
Space/Dimension,shallow,Musical,violin,conservatory,a light bouncing of the bow on the e-string
Space/Dimension,shallow,Musical,xylophone,classroom,a soft strike on a wooden xylophone key
Space/Dimension,shallow,Musical,harp,chapel,a delicate pluck of a high-register nylon string
