category,tag,domain,source,environment,scenario
Emotional/Subjective,haunting,Mechanical,printing press,cellar,a printing press thumping in an underground vault
Emotional/Subjective,haunting,Mechanical,music box,nursery,a mechanical music box slowing down in a silent nursery
Emotional/Subjective,haunting,Mechanical,gears,mill,wooden gears grinding in a watermill at night
Emotional/Subjective,haunting,Mechanical,telegraph,station,a telegraph key clicking in a lonely desert station
Emotional/Subjective,haunting,Mechanical,ventilator,tunnel,a large fan whirring in a long concrete tunnel
Emotional/Subjective,haunting,Mechanical,typewriter,library,a manual typewriter being used in a vast empty library
Emotional/Subjective,haunting,Mechanical,elevator,hotel,a vintage elevator motor humming in a shadowed shaft
Emotional/Subjective,haunting,Mechanical,lathe,workshop,a metal lathe shaving steel in a flickering workshop
Emotional/Subjective,haunting,Mechanical,well crank,village,a wooden well crank creaking as the rope descends
Emotional/Subjective,haunting,Mechanical,boiler,basement,a gas boiler igniting with a low woosh in a cellar
Emotional/Subjective,haunting,Mechanical,pulley,barn,a rope pulley squealing as it lifts a heavy load in a barn
Emotional/Subjective,haunting,Mechanical,metronome,parlor,a mechanical metronome ticking in a high-ceilinged room
Emotional/Subjective,haunting,Mechanical,gate,manor,a heavy iron gate swinging on rusty hinges
Emotional/Subjective,haunting,Environmental,wind,canyon,wind howling through the gaps of a narrow rocky gorge
Emotional/Subjective,haunting,Environmental,ice,lake,a sheet of ice cracking and booming on a frozen lake at night
Emotional/Subjective,haunting,Environmental,waterfall,gorge,a distant waterfall echoing in a deep mountain ravine
Emotional/Subjective,haunting,Environmental,thunder,plains,a distant roll of thunder across an empty prairie
Emotional/Subjective,haunting,Environmental,ocean surf,cave,the boom of surf hitting a deep hollow sea cave
Emotional/Subjective,haunting,Environmental,mist,forest,water dripping from branches in a silent foggy wood
Emotional/Subjective,haunting,Environmental,geyser,plain,the low hiss of a steam vent on a volcanic plain
Emotional/Subjective,haunting,Environmental,rain,window,rain tapping on a glass pane in a quiet manor
Emotional/Subjective,haunting,Environmental,thaw,gutter,water dripping from an icicle into a deep metal pipe
Emotional/Subjective,haunting,Environmental,lava,tube,the crunch of cooling lava inside a narrow cave
Emotional/Subjective,haunting,Environmental,avalanche,slope,the distant muffled rumble of a snow slide
Emotional/Subjective,haunting,Environmental,leaves,garden,dry leaves skittering across a paved courtyard
Emotional/Subjective,haunting,Environmental,creek,valley,water gurgling under a layer of ice in a stream
Emotional/Subjective,haunting,Environmental,gale,cliffs,wind whistling through a ships rigging in a storm
Emotional/Subjective,haunting,Environmental,earthquake,mine,the subterranean groan of shifting rock in a mine
Emotional/Subjective,haunting,Environmental,sand,desert,sand whistling as it blows over a glass bottle
Emotional/Subjective,haunting,Environmental,mudpot,park,a thick mud bubble bursting in a geothermal pool
Emotional/Subjective,haunting,Environmental,fire,hearth,a single spark popping in a dark fireplace
Emotional/Subjective,haunting,Organic,owl,forest,a great horned owl hooting from a hollow tree
Emotional/Subjective,haunting,Organic,whale,ocean,a humpback whale song echoing in the deep ocean
Emotional/Subjective,haunting,Organic,wolf,valley,a wolf howl echoing across a misty mountain valley
Emotional/Subjective,haunting,Organic,human,hall,a human humming a low melody in a resonant stone hall
Emotional/Subjective,haunting,Organic,crow,field,a crow cawing in a thick foggy field
Emotional/Subjective,haunting,Organic,bat,cave,the high-pitched squeak of a bat in a limestone cavern
Emotional/Subjective,haunting,Organic,loodpecker,woods,a woodpecker beak hitting a hollow trunk in the distance
Emotional/Subjective,haunting,Organic,cricket,meadow,a single cricket chirping in a summer night field
Emotional/Subjective,haunting,Organic,loon,lake,a loon calling over a still lake at dawn
Emotional/Subjective,haunting,Organic,human,nursery,a human whispering a lullaby in a quiet nursery
Emotional/Subjective,haunting,Organic,heartbeat,room,a heartbeat thumping through a stethoscope in a silent clinic
Emotional/Subjective,haunting,Organic,bee,hollow,the low hum of a bee swarm inside a tree trunk
Emotional/Subjective,haunting,Organic,frog,swamp,a bullfrog croaking in a dark reed-filled pond
Emotional/Subjective,haunting,Organic,monkey,jungle,a monkey hooting in a dense tropical canopy
Emotional/Subjective,haunting,Organic,deer,thicket,a deer stepping on a dry branch in a silent wood
Emotional/Subjective,haunting,Organic,teeth,hill,teeth chattering in a freezing wind on a peak
Emotional/Subjective,haunting,Organic,seal,beach,a seal barking in the distance on a foggy shore
Emotional/Subjective,haunting,Organic,cicada,orchard,a cicada buzzing in a humid summer evening
Emotional/Subjective,haunting,Domestic,music box,attic,a music box mechanism slowing down in a dusty attic
Emotional/Subjective,haunting,Domestic,door,house,a heavy wooden door creaking open in a silent hallway
Emotional/Subjective,haunting,Domestic,clock,hall,a grandfather clock chiming in an empty foyer
Emotional/Subjective,haunting,Domestic,fireplace,den,the low roar of a fire in a stone hearth
Emotional/Subjective,haunting,Domestic,rocking chair,parlor,a wooden rocking chair creaking on a porch
Emotional/Subjective,haunting,Domestic,curtain,theater,a heavy velvet curtain being drawn across a stage
Emotional/Subjective,haunting,Domestic,faucet,bathroom,a single drop of water hitting a metal sink
Emotional/Subjective,haunting,Domestic,refrigerator,kitchen,the hum of a refrigerator in a dark kitchen
Emotional/Subjective,haunting,Domestic,stairs,attic,a wooden stair tread groaning under a footstep
Emotional/Subjective,haunting,Domestic,bathtub,bathroom,water draining through a pipe in a tiled tub
Emotional/Subjective,haunting,Domestic,teapot,sunroom,a ceramic lid being placed on a teapot
Emotional/Subjective,haunting,Domestic,cabinet,pantry,a magnetic cabinet latch clicking in the dark
Emotional/Subjective,haunting,Domestic,vacuum,hallway,a vacuum cleaner running in a long hotel corridor
Emotional/Subjective,haunting,Domestic,shoes,foyer,leather boots walking across a marble floor
Emotional/Subjective,haunting,Domestic,mirror,dressing room,a mirror being wiped with a squeaky cloth
Emotional/Subjective,haunting,Domestic,lightbulb,garage,a lightbulb filament vibrating in a quiet room
Emotional/Subjective,haunting,Domestic,trunk,attic,a heavy steamer trunk lid being closed
Emotional/Subjective,haunting,Domestic,kettle,kitchen,the distant whistle of a tea kettle
Emotional/Subjective,haunting,Electronic,radio,cellar,the static of a radio tuned to a dead frequency
Emotional/Subjective,haunting,Electronic,neon sign,street,a neon sign flickering and buzzing in a ghost town
Emotional/Subjective,haunting,Electronic,transformer,station,the deep hum of a power transformer in the rain
Emotional/Subjective,haunting,Electronic,synthesizer,studio,a synthesizer playing a slow oscillating drone
Emotional/Subjective,haunting,Electronic,camera flash,darkroom,a camera flash charging up with a high whine
Emotional/Subjective,haunting,Electronic,television,room,the high-pitched hum of a cathode ray tube
Emotional/Subjective,haunting,Electronic,generator,field,the distant thrum of a generator in a forest
Emotional/Subjective,haunting,Electronic,buzzer,entryway,an intercom buzzer sounding in an empty lobby
Emotional/Subjective,haunting,Electronic,taser,facility,the sharp crackle of an electric arc
Emotional/Subjective,haunting,Electronic,hard drive,server,the seek click of a disk drive in a quiet room
Emotional/Subjective,haunting,Electronic,pa system,stadium,a stadium pa system humming in the wind
Emotional/Subjective,haunting,Electronic,laptop,office,a laptop fan whirring in a dark cubicle
Emotional/Subjective,haunting,Electronic,alarm,motel,a digital alarm clock beeping in a lonely room
Emotional/Subjective,haunting,Electronic,smart watch,cinema,a haptic notification tap against a wrist
Emotional/Subjective,haunting,Electronic,oscillator,lab,a low-frequency sine wave from a generator
Emotional/Subjective,haunting,Electronic,led,workshop,the faint hiss of an led light driver
Emotional/Subjective,haunting,Electronic,modem,office,the digital chirp of a network modem
Emotional/Subjective,haunting,Electronic,drone,field,the high-pitched whir of a drone high in the sky
Emotional/Subjective,natural,Musical,bamboo flute,grove,a bamboo flute playing in a forest clearing
Emotional/Subjective,natural,Musical,skin drum,meadow,a drum made of animal hide being struck with a hand
Emotional/Subjective,natural,Musical,wood block,woods,a hard wood block being hit with a wooden stick
Emotional/Subjective,natural,Musical,bone flute,cave,a flute carved from bone being blown in a cavern
Emotional/Subjective,natural,Musical,gourd shaker,field,a dried gourd filled with seeds being shaken
Emotional/Subjective,natural,Musical,wooden pipe,orchard,a wooden pipe blowing a warm low note
Emotional/Subjective,natural,Musical,marimba,hall,a marimba bar made of rosewood being struck
Emotional/Subjective,natural,Musical,didgeridoo,outback,a wooden didgeridoo drone in the desert
Emotional/Subjective,natural,Musical,koto,garden,a koto string being plucked in a bamboo garden
Emotional/Subjective,natural,Musical,lute,parlor,a lute string being plucked with a fingernail
Emotional/Subjective,natural,Musical,pan flute,mountain,a pan flute playing a high tune on a ridge
Emotional/Subjective,natural,Musical,conch,cliff,a conch shell being blown on a windy cliff
Emotional/Subjective,natural,Musical,earth drum,pit,a clay drum being struck in an earthen pit
Emotional/Subjective,natural,Musical,wooden whistle,forest,a wooden whistle mimicking a bird call
Emotional/Subjective,natural,Musical,harp,conservatory,a gut harp string being plucked and left to ring
Emotional/Subjective,natural,Musical,violin,gallery,a violin bow hair sliding across a gut string
Emotional/Subjective,natural,Musical,clarinet,room,a wooden clarinet playing a warm melody
Emotional/Subjective,natural,Musical,tambourine,festival,a tambourine made of hide being tapped
Emotional/Subjective,natural,Mechanical,windmill,farm,a wooden windmill turning in a farm field
Emotional/Subjective,natural,Mechanical,watermill,river,a water wheel splashing as it turns in a stream
Emotional/Subjective,natural,Mechanical,loom,cottage,a wooden shuttle flying across a loom
Emotional/Subjective,natural,Mechanical,well,countryside,a wooden bucket hitting the side of a stone well
Emotional/Subjective,natural,Mechanical,press,workshop,a wooden screw press being tightened
Emotional/Subjective,natural,Mechanical,bellows,foundry,a leather bellows pumping air into a fire
Emotional/Subjective,natural,Mechanical,crank,mill,a wooden crank handle turning a millstone
Emotional/Subjective,natural,Mechanical,pulley,barn,a rope pulley sliding over a wooden wheel
Emotional/Subjective,natural,Mechanical,plow,field,a wooden plow cutting through dry earth
Emotional/Subjective,natural,Mechanical,wagon,path,wooden wheels creaking on a dirt road
Emotional/Subjective,natural,Mechanical,scaffolding,site,wooden boards shifting in a breeze
Emotional/Subjective,natural,Mechanical,lathe,woodshop,a wooden lathe spinning a piece of cedar
Emotional/Subjective,natural,Mechanical,fence,pasture,a wooden gate latch clicking shut
Emotional/Subjective,natural,Mechanical,bucket,well,a wooden bucket splashing into water
Emotional/Subjective,natural,Mechanical,shutter,house,wooden shutters rattling in a light wind
Emotional/Subjective,natural,Mechanical,floorboard,hall,a wooden floorboard creaking underfoot
Emotional/Subjective,natural,Mechanical,hammer,garage,a wooden mallet striking a timber
Emotional/Subjective,natural,Mechanical,mill,bakery,a wooden hand mill grinding grain
Emotional/Subjective,natural,Environmental,thunder,canyon,a roll of thunder echoing through a rock gorge
Emotional/Subjective,natural,Environmental,waterfall,basin,water crashing into a deep rocky pool
Emotional/Subjective,natural,Environmental,wind,forest,wind roaring through a dense canopy of trees
Emotional/Subjective,natural,Environmental,ocean surf,beach,waves lapping against a sandy shore
Emotional/Subjective,natural,Environmental,rain,woods,rain hitting leaves in a deciduous forest
Emotional/Subjective,natural,Environmental,ice,lake,ice cracking on a frozen pond at dawn
Emotional/Subjective,natural,Environmental,geyser,plain,steam hissing from a geothermal vent
Emotional/Subjective,natural,Environmental,fire,campsite,a campfire crackling with dry pine logs
Emotional/Subjective,natural,Environmental,sand,desert,sand whistling as it blows over a dune
Emotional/Subjective,natural,Environmental,thaw,gutter,water dripping from an icicle onto a stone
Emotional/Subjective,natural,Environmental,creek,meadow,water splashing over pebbles in a stream
Emotional/Subjective,natural,Environmental,avalanche,slope,the rumble of snow sliding down a mountain
Emotional/Subjective,natural,Environmental,volcano,crater,the deep drone of an erupting volcano
Emotional/Subjective,natural,Environmental,leaves,garden,dry leaves rustling in a gentle breeze
Emotional/Subjective,natural,Environmental,mudpot,park,a mud bubble bursting in a geothermal pool
Emotional/Subjective,natural,Environmental,gale,cliffs,wind howling through ship rigging
Emotional/Subjective,natural,Environmental,pebbles,shore,stones rolling in the wash of a wave
Emotional/Subjective,natural,Environmental,snow,tundra,the crunch of frozen snow under a boot
Emotional/Subjective,natural,Organic,bird,forest,a bird chirping from a high branch in an oak tree
Emotional/Subjective,natural,Organic,cricket,meadow,a cricket chirping in a summer night field
Emotional/Subjective,natural,Organic,wolf,valley,a wolf howl echoing across a mountain glen
Emotional/Subjective,natural,Organic,whale,ocean,a blue whale moaning in the deep ocean
Emotional/Subjective,natural,Organic,lion,savannah,a lion roar vibrating across the open plains
Emotional/Subjective,natural,Organic,elephant,jungle,an elephant trumpet echoing in a forest
Emotional/Subjective,natural,Organic,frog,pond,a bullfrog croaking in a lily-filled pond
Emotional/Subjective,natural,Organic,cicada,orchard,a cicada buzzing on a tree trunk
Emotional/Subjective,natural,Organic,human,hall,a human singing a low note in a stone hall
Emotional/Subjective,natural,Organic,bee,garden,a honeybee buzzing around a flower
Emotional/Subjective,natural,Organic,monkey,jungle,a monkey hooting in a tropical canopy
Emotional/Subjective,natural,Organic,woodpecker,woods,a woodpecker beak hitting a hollow trunk
Emotional/Subjective,natural,Organic,heartbeat,chest,a heartbeat thumping against the chest wall
Emotional/Subjective,natural,Organic,cat,parlor,a large cat purring on a wooden floor
Emotional/Subjective,natural,Organic,dog,yard,a large dog barking in a garden
Emotional/Subjective,natural,Organic,wasp,vent,a wasp swarm buzzing in a wall cavity
Emotional/Subjective,natural,Organic,seal,beach,a seal barking on a rocky shore
Emotional/Subjective,natural,Organic,deer,thicket,a deer stepping on a dry twig
Emotional/Subjective,natural,Domestic,fireplace,den,the roar of a large fire in a stone hearth
Emotional/Subjective,natural,Domestic,door,house,a heavy wooden door closing with a thud
Emotional/Subjective,natural,Domestic,spoon,bowl,a wooden spoon hitting a ceramic bowl
Emotional/Subjective,natural,Domestic,rug,yard,a wool rug being beaten with a stick
Emotional/Subjective,natural,Domestic,broom,porch,a straw broom sweeping a stone floor
Emotional/Subjective,natural,Domestic,cabinet,pantry,a wooden cabinet door swinging shut
Emotional/Subjective,natural,Domestic,table,kitchen,a wooden table being dragged on a floor
Emotional/Subjective,natural,Domestic,window,bedroom,a window pane rattling in the wind
Emotional/Subjective,natural,Domestic,stairs,attic,a wooden stair tread groaning underfoot
Emotional/Subjective,natural,Domestic,box,attic,a cardboard box being dragged on wood
Emotional/Subjective,natural,Domestic,curtain,theater,heavy velvet curtains being drawn
Emotional/Subjective,natural,Domestic,kettle,kitchen,a tea kettle starting a whistle
Emotional/Subjective,natural,Domestic,pillow,bedroom,a person flopping down onto a down pillow
Emotional/Subjective,natural,Domestic,bread,bakery,a loaf of bread being torn open
Emotional/Subjective,natural,Domestic,shoes,foyer,leather boots walking on a stone floor
Emotional/Subjective,natural,Domestic,iron,laundry,the hiss of steam from a clothing iron
Emotional/Subjective,natural,Domestic,basket,laundry,a wicker basket hitting the floor
Emotional/Subjective,natural,Electronic,static,radio,the white noise of a radio between stations
Emotional/Subjective,natural,Electronic,neon sign,street,a neon sign flickering and buzzing
Emotional/Subjective,natural,Electronic,transformer,station,the deep hum of a power transformer
Emotional/Subjective,natural,Electronic,synthesizer,studio,a synth playing a slow oscillating drone
Emotional/Subjective,natural,Electronic,camera flash,darkroom,a flash unit charging with a whine
Emotional/Subjective,natural,Electronic,television,room,the high-pitched hum of a cathode tube
Emotional/Subjective,natural,Electronic,generator,field,the distant thrum of a generator
Emotional/Subjective,natural,Electronic,buzzer,entryway,an intercom buzzer sounding in a lobby
Emotional/Subjective,natural,Electronic,hard drive,server,the seek click of a disk drive
Emotional/Subjective,natural,Electronic,pa system,stadium,a stadium pa system humming
Emotional/Subjective,natural,Electronic,laptop,office,a laptop fan whirring in a cubicle
Emotional/Subjective,natural,Electronic,alarm,motel,a digital alarm clock beeping
Emotional/Subjective,natural,Electronic,smart watch,cinema,a haptic notification tap
Emotional/Subjective,natural,Electronic,oscillator,lab,a low-frequency sine wave
Emotional/Subjective,natural,Electronic,led,workshop,the faint hiss of an led driver
Emotional/Subjective,natural,Electronic,modem,office,the digital chirp of a modem
Emotional/Subjective,natural,Electronic,drone,field,the whir of a drone high in the sky
Emotional/Subjective,artificial,Musical,electric guitar,studio,an electric guitar string being plucked without an amp
Emotional/Subjective,artificial,Musical,toy piano,nursery,a small plastic toy piano being played
Emotional/Subjective,artificial,Musical,synthesizer,stage,a digital synthesizer playing a square wave
Emotional/Subjective,artificial,Musical,metronome,room,a mechanical metronome ticking in a quiet room
Emotional/Subjective,artificial,Musical,tambourine,festival,a tambourine with plastic jingles being shaken
Emotional/Subjective,artificial,Musical,drum kit,basement,a drum with a synthetic head being struck
Emotional/Subjective,artificial,Musical,recorder,classroom,a plastic recorder blowing a sharp note
Emotional/Subjective,artificial,Musical,kazoo,park,a plastic kazoo being blown in a park
Emotional/Subjective,artificial,Musical,triangle,orchestra,a metal triangle being struck with a steel rod
Emotional/Subjective,artificial,Musical,cowbell,farm,a cowbell being hit with a screwdriver
Emotional/Subjective,artificial,Musical,ukulele,beach,a ukulele with plastic strings being strummed
Emotional/Subjective,artificial,Musical,piano,parlor,a piano playing a melody on its highest keys
Emotional/Subjective,artificial,Musical,violin,gallery,a violin playing a high staccato note
Emotional/Subjective,artificial,Musical,trumpet,stadium,a trumpet playing a sharp brass fanfare
Emotional/Subjective,artificial,Musical,glockenspiel,hall,a glockenspiel bar being hit with plastic
Emotional/Subjective,artificial,Musical,harp,sunroom,a harp string being plucked and muted
Emotional/Subjective,artificial,Musical,accordion,piazza,an accordion playing a full-reed chord
Emotional/Subjective,artificial,Musical,bell,tower,a silver bell ringing in a stone tower
Emotional/Subjective,artificial,Mechanical,drill,workshop,a high-speed electric drill spinning
Emotional/Subjective,artificial,Mechanical,typewriter,study,a typewriter key hitting a ribbon
Emotional/Subjective,artificial,Mechanical,camera,studio,a mechanical camera shutter firing
Emotional/Subjective,artificial,Mechanical,stapler,office,a desktop stapler clicking shut
Emotional/Subjective,artificial,Mechanical,lock,front door,a key turning in a metal lock cylinder
Emotional/Subjective,artificial,Mechanical,fan,office,a small desktop fan whirring in a cubicle
Emotional/Subjective,artificial,Mechanical,relay,closet,a small electrical relay clicking in a box
Emotional/Subjective,artificial,Mechanical,sewing machine,shop,a sewing machine needle cycling
Emotional/Subjective,artificial,Mechanical,lathe,workshop,a small lathe spinning a metal piece
Emotional/Subjective,artificial,Mechanical,pump,cabinet,a water pump vibrating in a cabinet
Emotional/Subjective,artificial,Mechanical,timer,kitchen,a mechanical kitchen timer ticking
Emotional/Subjective,artificial,Mechanical,solenoid,panel,a small electronic solenoid clicking
Emotional/Subjective,artificial,Mechanical,projector,room,the fan of a slide projector whirring
Emotional/Subjective,artificial,Mechanical,printer,office,a thermal printer head moving
Emotional/Subjective,artificial,Mechanical,razor,bathroom,an electric razor buzzing softly
Emotional/Subjective,artificial,Mechanical,clutch,car,a car pedal clicking in a footwell
Emotional/Subjective,artificial,Mechanical,shutter,booth,a film projector shutter clicking
Emotional/Subjective,artificial,Mechanical,winch,dock,a winch ratchet clicking on a boat
Emotional/Subjective,artificial,Mechanical,valve,pipe,a metal valve clicking shut on a pipe
Emotional/Subjective,artificial,Environmental,mist,vent,a fog machine hissing through a nozzle
Emotional/Subjective,artificial,Environmental,wind,wire,wind whistling through a metal fence
Emotional/Subjective,artificial,Environmental,rain,window,rain hitting a glass window pane
Emotional/Subjective,artificial,Environmental,ice,glass,an ice cube being cracked in a hand
Emotional/Subjective,artificial,Environmental,sand,bottle,sand hitting a glass bottle in the wind
Emotional/Subjective,artificial,Environmental,geyser,plain,a steam vent hissing from a rock
Emotional/Subjective,artificial,Environmental,hail,car,hail hitting a metal car sunroof
Emotional/Subjective,artificial,Environmental,snow,boot,the crunch of snow under a single step
Emotional/Subjective,artificial,Environmental,bubbles,nose,soap bubbles popping in the air
Emotional/Subjective,artificial,Environmental,thaw,pipe,a drop of water hitting a metal pipe
Emotional/Subjective,artificial,Environmental,creek,pipe,water gurgling through a plastic pipe
Emotional/Subjective,artificial,Environmental,leaves,path,a dry leaf being crushed under a toe
Emotional/Subjective,artificial,Environmental,steam,vent,hot steam hissing from a metal gap
Emotional/Subjective,artificial,Environmental,pebble,hand,a small pebble being rolled in a palm
Emotional/Subjective,artificial,Environmental,grass,desert,dry grass rubbing against a metal sign
Emotional/Subjective,artificial,Environmental,fire,hearth,a single spark popping in a fire
Emotional/Subjective,artificial,Environmental,water,sink,a drop of water hitting a metal drain
Emotional/Subjective,artificial,Environmental,thaw,gutter,an icicle hitting a plastic bin
Emotional/Subjective,artificial,Organic,finger snap,ear,a finger snap right next to the ear
Emotional/Subjective,artificial,Organic,tongue,mouth,a tongue click inside the mouth
Emotional/Subjective,artificial,Organic,teeth,mouth,teeth clicking together in the mouth
Emotional/Subjective,artificial,Organic,whisper,ear,a human voice whispering in the ear
Emotional/Subjective,artificial,Organic,insect,ear,a mosquito buzzing near the ear
Emotional/Subjective,artificial,Organic,bat,cave,a bat emitting a sharp chirp in a cave
Emotional/Subjective,artificial,Organic,cricket,crack,a cricket chirping from a floor gap
Emotional/Subjective,artificial,Organic,bird,nest,a bird chirping in a birdhouse
Emotional/Subjective,artificial,Organic,mouse,wall,a mouse scratching in a wall cavity
Emotional/Subjective,artificial,Organic,fingernail,table,a fingernail tapping a glass table
Emotional/Subjective,artificial,Organic,hair,ear,a hand running through hair next to the ear
Emotional/Subjective,artificial,Organic,throat,ear,a soft cough right next to the ear
Emotional/Subjective,artificial,Organic,blinking,eye,the sound of an eyelid blinking
Emotional/Subjective,artificial,Organic,moth,shade,a moth hitting a lightbulb with its wing
Emotional/Subjective,artificial,Organic,lizard,wall,a lizard tail hitting a rock gap
Emotional/Subjective,artificial,Organic,heartbeat,chest,a heartbeat thumping against the chest
Emotional/Subjective,artificial,Organic,swallowing,throat,a person swallowing liquid close up
Emotional/Subjective,artificial,Domestic,light switch,hall,a light switch being flipped once
Emotional/Subjective,artificial,Domestic,zipper,chest,a zipper being pulled up a jacket
Emotional/Subjective,artificial,Domestic,keys,hand,a set of keys jangling in a palm
Emotional/Subjective,artificial,Domestic,scissors,hand,scissors snipping in front of the face
Emotional/Subjective,artificial,Domestic,spray,face,a spray bottle misting the face
Emotional/Subjective,artificial,Domestic,coin,hand,a coin being flipped in the air
Emotional/Subjective,artificial,Domestic,remote,hand,a button being pressed on a remote
Emotional/Subjective,artificial,Domestic,faucet,hand,water hitting the hands in a sink
Emotional/Subjective,artificial,Domestic,spoon,tooth,a metal spoon clinking against a tooth
Emotional/Subjective,artificial,Domestic,book,face,a book page being turned close up
Emotional/Subjective,artificial,Domestic,pencil,hand,a pencil scratching on paper
Emotional/Subjective,artificial,Domestic,brush,hair,a hairbrush on the scalp close up
Emotional/Subjective,artificial,Domestic,needle,hand,a needle being pushed through fabric
Emotional/Subjective,artificial,Domestic,foil,hand,aluminum foil being crinkled in the hand
Emotional/Subjective,artificial,Domestic,bottle,hand,a plastic bottle being squeezed
Emotional/Subjective,artificial,Domestic,thimble,drawer,a thimble hitting the side of a drawer
Emotional/Subjective,artificial,Domestic,button,hole,a plastic button hitting a floor
Emotional/Subjective,artificial,Domestic,wire,conduit,a wire being pulled through a pipe
Emotional/Subjective,artificial,Electronic,piezo,box,a piezo buzzer beeping in a plastic case
Emotional/Subjective,artificial,Electronic,speaker,phone,a speaker playing music in a phone
Emotional/Subjective,artificial,Electronic,phone,hand,a smartphone vibrating in the palm
Emotional/Subjective,artificial,Electronic,mouse,hand,the click of a computer mouse
Emotional/Subjective,artificial,Electronic,earphone,ear,music playing from an earphone
Emotional/Subjective,artificial,Electronic,smart watch,wrist,a haptic tap from a watch
Emotional/Subjective,artificial,Electronic,keyboard,hand,keys being typed on a laptop
Emotional/Subjective,artificial,Electronic,camera,face,the whir of a focus motor at the eye
Emotional/Subjective,artificial,Electronic,taser,hand,the snap of a taser arc close up
Emotional/Subjective,artificial,Electronic,tablet,hand,a finger tapping a glass screen
Emotional/Subjective,artificial,Electronic,battery,hand,a battery snapping into a device
Emotional/Subjective,artificial,Electronic,charger,hand,a cable clicking into a phone
Emotional/Subjective,artificial,Electronic,led,face,the faint hum of a desk lamp
Emotional/Subjective,artificial,Electronic,synthesizer,hand,a knob being turned on a synth
Emotional/Subjective,artificial,Electronic,oscillator,ear,a tone from a speaker next to the ear
Emotional/Subjective,artificial,Electronic,modem,hand,the chirp of a device in the hand
Emotional/Subjective,artificial,Electronic,sensor,face,the faint click of a sensor
Emotional/Subjective,artificial,Electronic,laptop,lap,the whir of a laptop fan on the lap
Emotional/Subjective,organic,Musical,skin drum,meadow,a drum made of animal hide being struck
Emotional/Subjective,organic,Musical,bone flute,cave,a flute carved from bone being blown
Emotional/Subjective,organic,Musical,wood block,woods,a hard wood block being hit with a stick
Emotional/Subjective,organic,Musical,wooden pipe,orchard,a wooden pipe blowing a warm note
Emotional/Subjective,organic,Musical,koto,garden,a koto string being plucked in a garden
Emotional/Subjective,organic,Musical,lute,parlor,a lute string being plucked with a nail
Emotional/Subjective,organic,Musical,pan flute,mountain,a pan flute playing a high tune
Emotional/Subjective,organic,Musical,conch,cliff,a conch shell being blown on a cliff
Emotional/Subjective,organic,Musical,wooden whistle,forest,a wooden whistle mimicking a bird
Emotional/Subjective,organic,Musical,harp,conservatory,a gut harp string being plucked
Emotional/Subjective,organic,Musical,recorder,field,a wooden recorder playing a breathy note
Emotional/Subjective,organic,Mechanical,windmill,farm,a wooden windmill turning in a field
Emotional/Subjective,organic,Mechanical,watermill,river,a water wheel splashing as it turns
Emotional/Subjective,organic,Mechanical,well,countryside,a wooden bucket hitting a stone well
Emotional/Subjective,organic,Mechanical,bellows,foundry,a leather bellows pumping air
Emotional/Subjective,organic,Mechanical,plow,field,a wooden plow cutting through earth
Emotional/Subjective,organic,Mechanical,shutter,house,wooden shutters rattling in a wind
