category,tag,domain,source,environment,scenario
Clarity/Definition,clear,Domestic,spoon,cup,a metal spoon clinking against a porcelain cup in a kitchen
Clarity/Definition,clear,Domestic,keys,table,a set of brass keys being dropped onto a marble table
Clarity/Definition,clear,Domestic,scissors,office,metal scissors snipping through a piece of crisp paper
Clarity/Definition,clear,Domestic,matches,den,the sharp strike of a match against a cardboard box
Clarity/Definition,clear,Domestic,faucet,bathroom,a single drop of water hitting a porcelain sink
Clarity/Definition,clear,Domestic,plate,counter,a ceramic plate being set down on a marble countertop
Clarity/Definition,clear,Domestic,thimble,room,a metal thimble hitting a glass tabletop in a sewing room
Clarity/Definition,clear,Domestic,remote,den,the sharp click of a button on a television remote
Clarity/Definition,clear,Domestic,book,library,a heavy book being closed firmly on a wooden table
Clarity/Definition,clear,Domestic,cabinet,pantry,the sharp click of a magnetic cabinet latch in a kitchen
Clarity/Definition,clear,Domestic,drawer,bedroom,the thud of a wooden drawer being shut in a quiet room
Clarity/Definition,clear,Domestic,pillow,bedroom,the thud of a pillow being dropped onto a bed frame
Clarity/Definition,clear,Domestic,curtain,parlor,the rattle of a curtain ring on a polished brass rod
Clarity/Definition,clear,Domestic,box,attic,the scrape of a cardboard box being moved on a wooden floor
Clarity/Definition,clear,Domestic,bottle,cellar,the pop of a cork being pulled from a glass bottle
Clarity/Definition,clear,Domestic,door,house,the thud of a heavy solid wood door closing in a hall
Clarity/Definition,clear,Domestic,pot,kitchen,a metal pot being set on a wooden table in a pantry
Clarity/Definition,clear,Electronic,beep,lab,a single short electronic beep in a sterile research lab
Clarity/Definition,clear,Electronic,spark,workshop,an electrical spark jumping between two wires on a bench
Clarity/Definition,clear,Electronic,watch,bedroom,the high-pitched beep of a digital watch alarm at night
Clarity/Definition,clear,Electronic,capacitor,lab,a small capacitor discharging with a sharp pop in a lab
Clarity/Definition,clear,Electronic,relay,closet,the sharp click of an electronic relay engaging in a box
Clarity/Definition,clear,Electronic,switch,utility,the sharp snap of a circuit breaker flipping in a closet
Clarity/Definition,clear,Electronic,buzzer,factory,a short pulse from a piezoelectric buzzer in a control room
Clarity/Definition,clear,Electronic,flash,studio,the high-pitched whine of a camera flash charging in a studio
Clarity/Definition,clear,Electronic,led,office,the high-pitched whine of an led light bulb in a quiet office
Clarity/Definition,clear,Electronic,phone,train,a short notification ping on a smartphone in a quiet train
Clarity/Definition,clear,Electronic,scanner,library,the mechanical whir and hum of a document scanner in a library
Clarity/Definition,clear,Electronic,microwave,kitchen,the final beep of a microwave oven in a modern kitchen
Clarity/Definition,clear,Electronic,static,radio room,a short pop of static on a digital radio receiver
Clarity/Definition,clear,Electronic,sequencer,booth,a rhythmic square-wave pulse from an analog sequencer
Clarity/Definition,clear,Electronic,gate,entry,the electronic click of a card reader unlocking a door
Clarity/Definition,clear,Electronic,taser,hall,the sharp crackle of an electronic discharge in a stone hall
Clarity/Definition,clear,Electronic,modem,office,the high-pitched chirping of a dial-up modem in a house
Clarity/Definition,clear,Electronic,error,den,a digital error tone from a computer in a quiet study
Clarity/Definition,muddy,Musical,drum,swamp,a drum being hit while submerged in shallow swamp water
Clarity/Definition,muddy,Musical,piano,basement,a piano played with the sustain pedal held in a damp basement
Clarity/Definition,muddy,Musical,guitar,attic,a guitar string being plucked with a thick wet rag
Clarity/Definition,muddy,Musical,tambourine,padded booth,a tambourine being shaken inside a thick velvet bag
Clarity/Definition,muddy,Musical,cello,cellar,a cello playing a low note in a small damp concrete cellar
Clarity/Definition,muddy,Musical,tuba,bog,a tuba note echoing through a thick misty bog at dawn
Clarity/Definition,muddy,Musical,marimba,studio,a marimba bar hit with a very soft yarn mallet in a room
Clarity/Definition,muddy,Musical,gong,basement,a gong being hit with a soft rubber mallet in a cellar
Clarity/Definition,muddy,Musical,didgeridoo,cave,a didgeridoo blowing through a pool of mud in a cave
Clarity/Definition,muddy,Musical,snare drum,garage,a snare drum hit with a heavy wet cloth in a garage
Clarity/Definition,muddy,Musical,harp,closet,a harp string being plucked while muted with a wool sock
Clarity/Definition,muddy,Musical,trumpet,room,a trumpet blowing into a thick pillow in a small room
Clarity/Definition,muddy,Musical,flute,shed,a flute being played with a cloth stuffed in the end
Clarity/Definition,muddy,Musical,bells,hall,bells being struck while wrapped in thick felt in a hall
Clarity/Definition,muddy,Musical,banjo,barn,a banjo string being plucked with a piece of damp leather
Clarity/Definition,muddy,Musical,organ,vault,a low note on a reed organ in a small underground vault
Clarity/Definition,muddy,Musical,mandolin,park,a mandolin being strummed while the strings are held by hand
Clarity/Definition,muddy,Musical,timpani,pit,a timpani hit with a soft beater in a carpeted orchestra pit
Clarity/Definition,muddy,Mechanical,engine,garage,a car engine sputtering through a thick layer of oil
Clarity/Definition,muddy,Mechanical,pump,basement,a water pump thumping behind a thick concrete wall
Clarity/Definition,muddy,Mechanical,gears,mill,wooden gears grinding in a thick mixture of grease and sawdust
Clarity/Definition,muddy,Mechanical,fan,attic,a fan whirring behind a thick pile of cardboard boxes
Clarity/Definition,muddy,Mechanical,typewriter,office,a typewriter key striking a thick stack of felt sheets
Clarity/Definition,muddy,Mechanical,lathe,factory,a lathe cutting through a thick piece of wet rubber
Clarity/Definition,muddy,Mechanical,press,industrial,a hydraulic press crushing a pile of wet cardboard
Clarity/Definition,muddy,Mechanical,conveyor,warehouse,a conveyor belt rattling under a heavy wet tarp
Clarity/Definition,muddy,Mechanical,drill,workshop,a drill bit spinning in a mixture of oil and metal shavings
Clarity/Definition,muddy,Mechanical,stapler,library,a stapler being used through a thick wool blanket
Clarity/Definition,muddy,Mechanical,grinder,garage,the whir of a grinder through a heavy wooden door
Clarity/Definition,muddy,Mechanical,vent,building,a vent flap thumping behind a thick insulation layer
Clarity/Definition,muddy,Mechanical,shutter,house,a shutter closing against a wall covered in ivy
Clarity/Definition,muddy,Mechanical,sewing machine,nook,a sewing machine clicking through thick heavy denim
Clarity/Definition,muddy,Mechanical,projector,booth,a film projector clicking behind a heavy glass partition
Clarity/Definition,muddy,Mechanical,winch,dock,a rusted winch groaning while covered in wet seaweed
Clarity/Definition,muddy,Mechanical,timer,pantry,the ticking of a timer inside a thick wooden cupboard
Clarity/Definition,muddy,Mechanical,lock,vault,a key turning in a lock filled with thick grease
Clarity/Definition,muddy,Environmental,footstep,swamp,a heavy boot stepping into deep thick mud in a swamp
Clarity/Definition,muddy,Environmental,boulder,river,a boulder rolling in the silt at the bottom of a river
Clarity/Definition,muddy,Environmental,thunder,valley,the muffled rumble of thunder behind heavy rain clouds
Clarity/Definition,muddy,Environmental,rain,marsh,heavy rain hitting a large muddy puddle in a marsh
Clarity/Definition,muddy,Environmental,leaves,woods,the muffled rustle of wet leaves being stepped on
Clarity/Definition,muddy,Environmental,sand,beach,the thud of a heavy stone being dropped onto wet sand
Clarity/Definition,muddy,Environmental,ice,pond,a rock hitting a thick layer of snow-covered ice on a pond
Clarity/Definition,muddy,Environmental,wind,canyon,the muffled howl of wind through a thicket in a canyon
Clarity/Definition,muddy,Environmental,water,lake,a heavy log falling into a stagnant marshy lake
Clarity/Definition,muddy,Environmental,earth,field,a shovel hitting deep wet earth in a muddy field
Clarity/Definition,muddy,Environmental,rock,quarry,a large rock hitting a pile of wet sand in a quarry
Clarity/Definition,muddy,Environmental,wood,forest,a fallen tree trunk hitting the ground in a misty forest
Clarity/Definition,muddy,Environmental,mist,valley,the sound of a distant waterfall through heavy thick mist
Clarity/Definition,muddy,Environmental,hail,meadow,the thumping of hail hitting a grassy muddy field
Clarity/Definition,muddy,Environmental,avalanche,mountain,the muffled roar of a snow-slide on a distant slope
Clarity/Definition,muddy,Environmental,stream,woods,the sound of a slow-moving stream through thick mud
Clarity/Definition,muddy,Environmental,bubble,swamp,a gas bubble popping in a thick geothermal mud pit
Clarity/Definition,muddy,Environmental,roots,cliff,roots creaking behind a thick layer of wet soil on a cliff
Clarity/Definition,muddy,Organic,voice,hallway,a person speaking through a thick wooden door in a hall
Clarity/Definition,muddy,Organic,heartbeat,bedroom,a heartbeat heard through a thick down pillow in a room
Clarity/Definition,muddy,Organic,breath,alley,heavy breathing through a thick wool scarf in an alley
Clarity/Definition,muddy,Organic,stomach,den,the gurgle of a stomach in a quiet room after a meal
Clarity/Definition,muddy,Organic,hoofbeats,field,the thud of horse hooves on a soft muddy field
Clarity/Definition,muddy,Organic,wings,loft,the muffled flapping of large wings in a dusty barn loft
Clarity/Definition,muddy,Organic,paws,floor,dog claws clicking on a rug-covered hardwood floor
Clarity/Definition,muddy,Organic,tongue,room,a clicking tongue sound made under a thick blanket
Clarity/Definition,muddy,Organic,teeth,porch,the muffled chattering of teeth through a thick cloth
Clarity/Definition,muddy,Organic,hands,gym,the thud of hands clapping in a padded gymnastics gym
Clarity/Definition,muddy,Organic,beak,woods,the muffled peck of a bird on a piece of rotting wood
Clarity/Definition,muddy,Organic,scales,swamp,the rustle of a snake moving through wet marsh grass
Clarity/Definition,muddy,Organic,shell,beach,the thud of a turtle shell hitting a sandy beach
Clarity/Definition,muddy,Organic,bone,field,the thud of a large bone being dropped onto soft earth
Clarity/Definition,muddy,Organic,fingernail,desk,the tapping of fingernails on a felt-covered desk
Clarity/Definition,muddy,Organic,hair,vanity,the sound of hair being brushed through a thick towel
Clarity/Definition,muddy,Organic,bird,chimney,the chirping of a bird in a soot-filled brick chimney
Clarity/Definition,muddy,Organic,joints,study,the muffled crack of a knuckle under a heavy sweater
Clarity/Definition,muddy,Domestic,pillow,bedroom,the thud of a heavy pillow being hit in a quiet room
Clarity/Definition,muddy,Domestic,rug,yard,the thud of a heavy rug being beaten in an outdoor yard
Clarity/Definition,muddy,Domestic,sofa,den,the thud of someone sitting on a large fabric sofa in a den
Clarity/Definition,muddy,Domestic,curtains,theater,the rustle of heavy velvet curtains in an old theater
Clarity/Definition,muddy,Domestic,box,attic,the thud of a cardboard box being dropped on a carpeted floor
Clarity/Definition,muddy,Domestic,blanket,bedroom,a heavy blanket being shaken in a quiet bedroom
Clarity/Definition,muddy,Domestic,book,library,the thud of a large book being closed in a carpeted library
Clarity/Definition,muddy,Domestic,cabinet,kitchen,the thud of a wooden cabinet door closing against a felt pad
Clarity/Definition,muddy,Domestic,drawer,bedroom,the thud of a wooden drawer being closed in a room
Clarity/Definition,muddy,Domestic,mattress,bedroom,the thud of a heavy mattress being flipped on a bed
Clarity/Definition,muddy,Domestic,sponge,kitchen,the thud of a wet sponge hitting a wooden table
Clarity/Definition,muddy,Domestic,broom,porch,the thud of a broom hitting a wooden porch floor
Clarity/Definition,muddy,Domestic,door,house,the thud of a heavy door closing in a carpeted hallway
Clarity/Definition,muddy,Domestic,bag,grocery,the thud of a paper bag of flour hitting a wooden shelf
Clarity/Definition,muddy,Domestic,shoe,closet,the thud of a heavy leather boot hitting a carpeted floor
Clarity/Definition,muddy,Domestic,pot,pantry,the thud of a cast iron pot being set on a thick cloth
Clarity/Definition,muddy,Domestic,chair,dining,the thud of a wooden chair being moved on a thick rug
Clarity/Definition,muddy,Domestic,towel,bathroom,the thud of a wet towel hitting a tiled bathroom floor
Clarity/Definition,muddy,Electronic,speaker,basement,the thud of a speaker cone being hit with a hand
Clarity/Definition,muddy,Electronic,motor,garage,the hum of an electric motor behind a wooden partition
Clarity/Definition,muddy,Electronic,fan,office,the whir of a fan through a closed desk drawer in an office
Clarity/Definition,muddy,Electronic,transformer,closet,the hum of a transformer inside a padded utility closet
Clarity/Definition,muddy,Electronic,battery,workshop,the thud of a heavy battery being set on a rubber mat
Clarity/Definition,muddy,Electronic,wire,studio,the thud of an electrical cable hitting a carpeted floor
Clarity/Definition,muddy,Electronic,switch,control,the click of a switch behind a thick plastic cover
Clarity/Definition,muddy,Electronic,buzzer,factory,the sound of a buzzer through a thick concrete wall
Clarity/Definition,muddy,Electronic,radio,attic,the sound of a radio playing in a closed wooden box
Clarity/Definition,muddy,Electronic,monitor,office,the thud of a computer monitor on a soft foam pad
Clarity/Definition,muddy,Electronic,keyboard,library,the thud of a keyboard being used under a thick cloth
Clarity/Definition,muddy,Electronic,phone,bedroom,the vibration of a phone on a heavy down mattress
Clarity/Definition,muddy,Electronic,heater,room,the whir of an electric heater behind a large sofa
Clarity/Definition,muddy,Electronic,lamp,study,the click of a lamp switch under a heavy lampshade
Clarity/Definition,muddy,Electronic,charger,cabinet,the hum of a phone charger inside a wooden cupboard
Clarity/Definition,muddy,Electronic,server,data center,the drone of a server rack behind a thick glass door
Clarity/Definition,muddy,Electronic,remote,den,the thud of a remote control falling onto a thick rug
Clarity/Definition,muddy,Electronic,tv,living room,the sound of a television through a thick apartment wall
Clarity/Definition,focused,Musical,triangle,closet,a single triangle strike in a small padded walk-in closet
Clarity/Definition,focused,Musical,flute,pvc pipe,a flute note played into a narrow pvc pipe in a room
Clarity/Definition,focused,Musical,snare,booth,a high-tuned snare drum hit in a dry recording booth
Clarity/Definition,focused,Musical,tuning fork,ear,a tuning fork vibrating right next to the ear in a room
Clarity/Definition,focused,Musical,metronome,study,the ticking of a metronome on a wooden desk in a study
Clarity/Definition,focused,Musical,woodblock,pantry,a wooden block being struck in a narrow kitchen pantry
Clarity/Definition,focused,Musical,harp,closet,a harp string being plucked in a small bedroom closet
Clarity/Definition,focused,Musical,violin,corner,a violin pizzicato in a small corner of a library
Clarity/Definition,focused,Musical,harmonica,box,a harmonica note blown into a small cardboard box
Clarity/Definition,focused,Musical,tambourine,car,a tambourine shaken in the front seat of a small car
Clarity/Definition,focused,Musical,trumpet,booth,a trumpet blast in a small padded vocal booth
Clarity/Definition,focused,Musical,celesta,attic,a celesta key pressed in a small insulated attic
Clarity/Definition,focused,Musical,kalimba,shed,a kalimba tine flicked in a small wooden garden shed
Clarity/Definition,focused,Musical,banjo,nook,a banjo string plucked in a small breakfast nook
Clarity/Definition,focused,Musical,chimes,jar,a small bell ringing inside a narrow glass jar in a room
Clarity/Definition,focused,Musical,ukulele,closet,a ukulele strummed in a small walk-in closet
Clarity/Definition,focused,Musical,recorder,tent,a recorder playing in a small camping tent in a field
Clarity/Definition,focused,Musical,maraca,tube,a maraca shaken inside a narrow plastic mailing tube
Clarity/Definition,focused,Mechanical,needle,fabric,a sewing needle piercing a piece of silk in a sewing room
Clarity/Definition,focused,Mechanical,watch,tin,the ticking of a mechanical watch inside a metal tin
Clarity/Definition,focused,Mechanical,motor,handheld,a small electric motor whirring in a handheld device
Clarity/Definition,focused,Mechanical,switch,toggle,a small toggle switch being flipped in a quiet room
Clarity/Definition,focused,Mechanical,stapler,desk,a stapler being used on a flat office desk in a room
Clarity/Definition,focused,Mechanical,typewriter,booth,a typewriter clacking in a small glass phone booth
Clarity/Definition,focused,Mechanical,gears,box,small gears clicking inside a flat plastic storage box
Clarity/Definition,focused,Mechanical,fan,desk,a small desk fan whirring on a wooden table in a room
Clarity/Definition,focused,Mechanical,drill,board,a small drill bit boring into a flat wooden board
Clarity/Definition,focused,Mechanical,latch,cabinet,the click of a latch on a kitchen cabinet in a room
Clarity/Definition,focused,Mechanical,metronome,table,a metronome ticking on a flat wooden desk in a study
Clarity/Definition,focused,Mechanical,pump,counter,a small water pump vibrating on a kitchen counter
Clarity/Definition,focused,Mechanical,lock,box,the click of a key in a small metal lockbox in a room
Clarity/Definition,focused,Mechanical,razor,face,an electric razor buzzing against the skin of a face
Clarity/Definition,focused,Mechanical,sewing machine,nook,a sewing machine clicking in a narrow sewing nook
Clarity/Definition,focused,Mechanical,projector,shelf,the clicking of a projector on a wooden shelf in a room
Clarity/Definition,focused,Mechanical,winch,shaft,a winch groaning inside a narrow service shaft in a building
Clarity/Definition,focused,Mechanical,timer,hand,a mechanical timer ticking in the listener's hand
Clarity/Definition,focused,Environmental,water,crack,water dripping into a narrow rock fissure in a canyon
Clarity/Definition,focused,Environmental,wind,keyhole,wind whistling through a narrow metal keyhole in a door
Clarity/Definition,focused,Environmental,twig,fingers,a small dry twig being snapped between the fingers
Clarity/Definition,focused,Environmental,leaf,ear,a dry leaf being crinkled right next to the ear in a room
Clarity/Definition,focused,Environmental,sand,funnel,sand grains sliding through a narrow plastic funnel
Clarity/Definition,focused,Environmental,ice,tray,the cracking of ice in a shallow plastic ice tray
Clarity/Definition,focused,Environmental,pebble,hand,two small pebbles being clicked together in the hand
Clarity/Definition,focused,Environmental,bubble,nose,a soap bubble popping right in front of the nose
Clarity/Definition,focused,Environmental,mist,pane,the hiss of mist hitting a flat glass window pane
Clarity/Definition,focused,Environmental,fire,match,the crackle of a match flame held close to the ear
Clarity/Definition,focused,Environmental,reeds,leg,dry reeds brushing against a person's leg in a marsh
Clarity/Definition,focused,Environmental,icicle,snap,an icicle being snapped in the palm of a hand
Clarity/Definition,focused,Environmental,rock,scrape,a stone being scraped against another in the hand
Clarity/Definition,focused,Environmental,thaw,drip,melting ice dripping onto the listener's hand in a forest
Clarity/Definition,focused,Environmental,grass,palm,dry grass being rubbed between the palms of the hands
Clarity/Definition,focused,Environmental,geyser,hiss,the hiss of a small steam vent at the feet on a plain
Clarity/Definition,focused,Environmental,branch,face,a dry branch snapping right in front of the face
Clarity/Definition,focused,Environmental,sleet,glass,a single grain of sleet hitting a glass pane
Clarity/Definition,focused,Organic,whisper,ear,a person whispering secrets directly into the listener's ear
Clarity/Definition,focused,Organic,fingernail,desk,fingernails tapping on a flat wooden desk in a room
Clarity/Definition,focused,Organic,tongue,ear,a sharp tongue click made right next to the listener's ear
Clarity/Definition,focused,Organic,heartbeat,chest,a heartbeat heard through a stethoscope on a person's chest
Clarity/Definition,focused,Organic,breath,mask,heavy breathing in a shallow oxygen mask in a room
Clarity/Definition,focused,Organic,teeth,chatter,teeth chattering right in front of the listener's face
Clarity/Definition,focused,Organic,joint,knuckle,a knuckle being cracked right next to the ear in a room
Clarity/Definition,focused,Organic,skin,hands,hands being rubbed together right in front of the face
Clarity/Definition,focused,Organic,hair,brush,the sound of hair being brushed right at the ear in a room
Clarity/Definition,focused,Organic,stomach,gurgle,a stomach gurgling right next to the listener in a bed
Clarity/Definition,focused,Organic,throat,clear,a person clearing their throat right next to the ear
Clarity/Definition,focused,Organic,mouth,smack,lips smacking together right in front of the face in a room
Clarity/Definition,focused,Organic,paws,lap,a cat's claws kneading on the listener's lap in a chair
Clarity/Definition,focused,Organic,wings,ear,a bee's wings buzzing right next to the ear in a garden
Clarity/Definition,focused,Organic,bone,clink,two small dry bones being clicked together in the hand
Clarity/Definition,focused,Organic,bird,hand,a small bird chirping in the listener's hand in a meadow
Clarity/Definition,focused,Organic,mouse,box,a mouse scratching inside a small cardboard box in a room
Clarity/Definition,focused,Organic,voice,mouth,a person humming directly into the listener's ear
Clarity/Definition,focused,Domestic,paper,crinkle,a piece of parchment paper being crinkled in the hand
Clarity/Definition,focused,Domestic,match,strike,a match being struck right in front of the listener's face
Clarity/Definition,focused,Domestic,scissors,ear,scissors snipping hair right next to the listener's ear
Clarity/Definition,focused,Domestic,spoon,cup,a metal spoon clinking in a porcelain cup in the hand
Clarity/Definition,focused,Domestic,keys,hand,a small set of brass keys jangling in the hand
Clarity/Definition,focused,Domestic,coins,pocket,coins being jiggled in the pocket of a person's pants
Clarity/Definition,focused,Domestic,thimble,table,a metal thimble being tapped on a glass table in a room
Clarity/Definition,focused,Domestic,brush,hair,a hairbrush being pulled through hair at the ear in a room
Clarity/Definition,focused,Domestic,remote,button,a remote control button being pressed in the hand
Clarity/Definition,focused,Domestic,book,page,a book page being turned right in front of the face
Clarity/Definition,focused,Domestic,curtain,rod,a curtain ring sliding on a metal rod right next to the ear
Clarity/Definition,focused,Domestic,box,hand,a small cardboard box being opened in front of the listener
Clarity/Definition,focused,Domestic,broom,floor,a broom sweeping the floor at the listener's feet
Clarity/Definition,focused,Domestic,door,latch,a door handle turning and latching in front of the face
Clarity/Definition,focused,Domestic,pot,counter,a small metal pot being set on a counter in a kitchen
Clarity/Definition,focused,Domestic,shoe,lace,a shoe being tied right in front of the listener's face
Clarity/Definition,focused,Domestic,clock,ear,a small alarm clock ticking right next to the ear
Clarity/Definition,focused,Domestic,mirror,table,a handheld mirror being set on a wooden table in a room
Clarity/Definition,focused,Electronic,earbud,desk,sound playing from an earbud lying on a wooden desk
Clarity/Definition,focused,Electronic,phone,hand,a smartphone vibrating in the listener's hand in a room
Clarity/Definition,focused,Electronic,buzzer,ear,a piezo buzzer sounding right next to the listener's ear
Clarity/Definition,focused,Electronic,led,whine,the high-pitched whine of an led driver in a small housing
Clarity/Definition,focused,Electronic,beep,watch,a digital watch alarm beeping in the listener's hand
Clarity/Definition,focused,Electronic,flash,eye,a camera flash charging right in front of the listener's eye
Clarity/Definition,focused,Electronic,static,headphone,radio static in a pair of headphones on the ear
Clarity/Definition,focused,Electronic,switch,finger,an electronic toggle switch being flipped by a finger
Clarity/Definition,focused,Electronic,relay,hand,a small mechanical relay clicking in the listener's hand
Clarity/Definition,focused,Electronic,scanner,face,a document scanner whirring right in front of the face
Clarity/Definition,focused,Electronic,microwave,beep,a microwave oven beeping right in front of the face
Clarity/Definition,focused,Electronic,taser,crack,the crackle of a taser right in front of the face in a hall
Clarity/Definition,focused,Electronic,modem,ear,a dial-up modem chirping right next to the listener's ear
