category,tag,domain,source,environment,scenario
Modulation/Movement,shimmering,Organic,teeth,bathroom,a person's white teeth clicking as they smile in a mirror
Modulation/Movement,shimmering,Organic,skin,beach,sunlight reflecting off wet skin after a swim in the sea
Modulation/Movement,shimmering,Organic,bones,museum,polished ivory bones being moved in a bright gallery
Modulation/Movement,shimmering,Organic,fingernails,waiting room,polished fingernails tapping on a glass table
Modulation/Movement,shimmering,Organic,bark,woods,the silver bark of a birch tree peeling in the wind
Modulation/Movement,shimmering,Organic,leaves,palm grove,the glossy leaves of a palm tree rustling in the sun
Modulation/Movement,shimmering,Organic,grass,savanna,dry savanna grass glistening in the afternoon heat
Modulation/Movement,shimmering,Organic,wings,forest,a dragonfly's clear wings buzzing near a sunlit pond
Modulation/Movement,shimmering,Organic,beak,farmyard,a bird's polished beak pecking at a shiny metal bowl
Modulation/Movement,shimmering,Organic,egg,kitchen,a translucent eggshell being held up to a bright light
Modulation/Movement,shimmering,Organic,hair,dressing room,shiny hair being brushed with a plastic brush in the sun
Modulation/Movement,shimmering,Organic,toad,pond,the wet skin of a bullfrog glistening as it croaks
Modulation/Movement,shimmering,Organic,joints,living room,a person's silver rings clinking as they crack their knuckles
Modulation/Movement,shimmering,Domestic,crystal,dining room,a crystal glass being tapped and allowed to ring in the light
Modulation/Movement,shimmering,Domestic,silverware,kitchen,a tray of polished silver spoons clinking together
Modulation/Movement,shimmering,Domestic,mirror,bathroom,a hand mirror reflecting light as it is moved on a vanity
Modulation/Movement,shimmering,Domestic,chandelier,hall,crystal droplets tinkling and catching the light in a hallway
Modulation/Movement,shimmering,Domestic,foil,pantry,a sheet of aluminum foil reflecting light as it is crinkled
Modulation/Movement,shimmering,Domestic,beads,bedroom,a string of glass beads being shaken in the sunlight
Modulation/Movement,shimmering,Domestic,jewelry,dressing room,a diamond ring clinking in a crystal dish in a room
Modulation/Movement,shimmering,Domestic,kettle,kitchen,a polished chrome tea kettle whistling on a stove
Modulation/Movement,shimmering,Domestic,jar,cellar,a glass jar catching the light as it is opened with a pop
Modulation/Movement,shimmering,Domestic,curtain,living room,a silk curtain with metallic threads rustling in the wind
Modulation/Movement,shimmering,Domestic,thimble,sewing room,a silver thimble tapping against a glass window
Modulation/Movement,shimmering,Domestic,locket,bedroom,a polished gold locket being snapped shut in the light
Modulation/Movement,shimmering,Domestic,coins,laundry room,shiny silver coins spinning on a metal surface
Modulation/Movement,shimmering,Domestic,china,cabinet,fine china plates reflecting light as they are moved
Modulation/Movement,shimmering,Domestic,tray,cafeteria,a polished stainless steel tray sliding in the light
