category,tag,domain,source,environment,scenario
Brightness/Spectral,bright,Organic,bamboo,grove,bamboo stalks knocking together in a high wind
Brightness/Spectral,bright,Organic,straw,barn,the rustle of dry straw being tossed by a pitchfork
Brightness/Spectral,bright,Organic,scales,desert,a snake sliding over a patch of dried sun-baked clay
Brightness/Spectral,bright,Organic,plant,greenhouse,the popping of a seed pod in the heat
Brightness/Spectral,bright,Organic,hooves,cobblestone street,the clip-clop of a pony's hooves on hard stone
Brightness/Spectral,bright,Organic,voice,nursery,a baby's high-pitched squeal of delight
Brightness/Spectral,bright,Domestic,glass,kitchen,a wine glass being tapped with a silver spoon
Brightness/Spectral,bright,Domestic,silverware,dining room,the clatter of forks and knives in a ceramic drawer
Brightness/Spectral,bright,Domestic,keys,doorway,a bunch of keys jingling as they are inserted into a lock
Brightness/Spectral,bright,Domestic,coins,laundry room,coins rattling inside a spinning dryer drum
Brightness/Spectral,bright,Domestic,china,cupboard,a porcelain saucer being set down on a glass shelf
Brightness/Spectral,bright,Domestic,foil,kitchen,the crinkling of a sheet of aluminum foil
Brightness/Spectral,bright,Domestic,spray,bathroom,a fine mist being sprayed from an aerosol can
Brightness/Spectral,bright,Domestic,zipper,bedroom,a metal zipper being pulled up quickly on a jacket
Brightness/Spectral,bright,Domestic,lightbulb,attic,the tinkling of a broken filament inside a lightbulb
Brightness/Spectral,bright,Domestic,scissors,office,scissors snipping through a sheet of crisp paper
Brightness/Spectral,bright,Domestic,beads,bedroom,a string of plastic beads hitting a wooden floor
Brightness/Spectral,bright,Domestic,stapler,office,a stapler clicking as it punctures a stack of pages
Brightness/Spectral,bright,Domestic,ice,kitchen,ice cubes clinking against the side of a glass tumbler
Brightness/Spectral,bright,Domestic,kettle,kitchen,the high-pitched whistle of a tea kettle on a stove
Brightness/Spectral,bright,Domestic,clock,living room,the rapid ticking of a small brass alarm clock
Brightness/Spectral,bright,Domestic,shaker,bar,a metal cocktail shaker filled with ice being agitated
Brightness/Spectral,bright,Domestic,whistle,playground,a plastic pea whistle being blown forcefully
Brightness/Spectral,bright,Domestic,buttons,laundry room,plastic buttons clicking against the side of a washing machine
Brightness/Spectral,bright,Electronic,spark,garage,a blue spark jumping between two battery terminals
Brightness/Spectral,bright,Electronic,capacitors,lab,the high-pitched charge-up whine of a camera flash
Brightness/Spectral,bright,Electronic,speaker,basement,short bursts of high-frequency white noise from a tweeter
Brightness/Spectral,bright,Electronic,monitor,office,the faint high-frequency buzz of an old CRT screen
Brightness/Spectral,bright,Electronic,circuit,workbench,a piezo buzzer emitting a sharp constant tone
Brightness/Spectral,bright,Electronic,interference,radio station,the digital chirping of cellular interference on a speaker
Brightness/Spectral,bright,Electronic,taser,training hall,the rapid electrical crackle of a handheld stun gun
Brightness/Spectral,bright,Electronic,neon,diner,the flickering buzz of a neon sign in a window
Brightness/Spectral,bright,Electronic,hard drive,server room,the high-speed spinning and clicking of a disk drive
Brightness/Spectral,bright,Electronic,relay,factory,the rapid clicking of an electromagnetic relay switch
Brightness/Spectral,bright,Electronic,welder,shipyard,the sharp sizzling sound of a TIG welder arc
Brightness/Spectral,bright,Electronic,thermostat,hallway,the crisp click of a digital thermostat switching on
Brightness/Spectral,bright,Electronic,synthesizer,studio,a sawtooth wave with the filter resonance set high
Brightness/Spectral,bright,Electronic,microchip,lab,the ultrasonic whine of a high-speed processor fan
Brightness/Spectral,bright,Electronic,static,desert,the crackle of static electricity on a nylon tent
Brightness/Spectral,bright,Electronic,scanner,supermarket,the sharp beep of a laser barcode scanner
Brightness/Spectral,bright,Electronic,transformer,utility pole,the high-pitched hum of a small electrical transformer
Brightness/Spectral,bright,Electronic,remote,living room,the infrared sensor clicking on a television set
Brightness/Spectral,dark,Musical,tuba,concert hall,a tuba playing a sustained low-register note
Brightness/Spectral,dark,Musical,bass drum,stadium,a massive orchestral bass drum being struck with a soft mallet
Brightness/Spectral,dark,Musical,cello,basement,the resonant vibration of a cello's C-string
Brightness/Spectral,dark,Musical,gong,temple,a large bronze gong vibrating after a deep strike
Brightness/Spectral,dark,Musical,piano,ballroom,a low chord sustained on a grand piano with the damper pedal down
Brightness/Spectral,dark,Musical,didgeridoo,cave,the rhythmic drone of a didgeridoo echoing in stone
Brightness/Spectral,dark,Musical,organ,cathedral,the deepest pedal note of a pipe organ shaking the floor
Brightness/Spectral,dark,Musical,timpani,stage,a timpani roll creating a low rumble in the theater
Brightness/Spectral,dark,Musical,double bass,jazz club,the woody thrum of a double bass being plucked
Brightness/Spectral,dark,Musical,baritone sax,subway,a baritone saxophone growling in a tiled tunnel
Brightness/Spectral,dark,Musical,taiko,village square,a taiko drum being struck in a slow heavy cadence
Brightness/Spectral,dark,Musical,synthesizer,bunker,a deep sub-bass sine wave vibrating a heavy door
Brightness/Spectral,dark,Musical,bowl,monastery,a large crystal singing bowl vibrating at a low frequency
Brightness/Spectral,dark,Musical,harp,conservatory,the resonance of the lowest strings on a pedal harp
Brightness/Spectral,dark,Musical,dulcimer,cabin,the deep sustain of a hammered dulcimer's bass bridge
Brightness/Spectral,dark,Musical,marimba,auditorium,the mellow thud of a marimba's lowest wooden bars
Brightness/Spectral,dark,Musical,electric bass,garage,a low-frequency feedback loop from a bass guitar amp
Brightness/Spectral,dark,Musical,bassoon,woods,the reedy moan of a bassoon playing in the shadows
Brightness/Spectral,dark,Mechanical,engine,shipyard,the low throb of a freighter's diesel engine at idle
Brightness/Spectral,dark,Mechanical,press,factory,a heavy hydraulic press groaning as it descends
Brightness/Spectral,dark,Mechanical,elevator,hotel,the distant hum of an elevator motor in a deep shaft
Brightness/Spectral,dark,Mechanical,generator,basement,the steady low-frequency vibration of a backup generator
Brightness/Spectral,dark,Mechanical,ventilation,tunnel,the deep roar of a massive industrial exhaust fan
Brightness/Spectral,dark,Mechanical,mill,farmland,the rhythmic thud of a water mill's wooden gears
Brightness/Spectral,dark,Mechanical,pump,oil field,a nodding donkey pump pulling oil from deep underground
Brightness/Spectral,dark,Mechanical,furnace,foundry,the muffled roar of a gas furnace heating a crucible
Brightness/Spectral,dark,Mechanical,compactor,alleyway,a trash compactor crushing cardboard and debris
Brightness/Spectral,dark,Mechanical,crane,dock,the low-frequency groan of a crane boom rotating
Brightness/Spectral,dark,Mechanical,turbine,dam,the immense vibration of a hydroelectric turbine
Brightness/Spectral,dark,Mechanical,train,subway station,the distant rumble of a train approaching through a tunnel
Brightness/Spectral,dark,Mechanical,boiler,school,the deep thrum of water circulating through a large boiler
Brightness/Spectral,dark,Mechanical,drill,mine,the muffled vibration of a rock drill through a stone wall
Brightness/Spectral,dark,Mechanical,agitator,industrial laundry,the heavy tumbling of a large industrial washer
Brightness/Spectral,dark,Mechanical,bridge,river,the low groan of a drawbridge lifting its weight
Brightness/Spectral,dark,Mechanical,hammer,shipyard,a steam hammer striking a heavy steel plate
Brightness/Spectral,dark,Mechanical,escalator,mall,the internal grinding of escalator steps under heavy load
Brightness/Spectral,dark,Environmental,thunder,plains,a distant roll of thunder moving across the horizon
Brightness/Spectral,dark,Environmental,ocean,cliffside,the deep boom of a wave crashing into a sea cave
Brightness/Spectral,dark,Environmental,wind,canyon,the low-frequency howl of wind through a narrow pass
Brightness/Spectral,dark,Environmental,earthquake,mountain,the subterranean rumble of shifting tectonic plates
Brightness/Spectral,dark,Environmental,volcano,island,the deep gurgle of magma moving through a lava tube
Brightness/Spectral,dark,Environmental,avalanche,peak,the muffled roar of snow sliding down a distant slope
Brightness/Spectral,dark,Environmental,mud,swamp,large bubbles of gas rising through thick mud
Brightness/Spectral,dark,Environmental,glacier,arctic,the deep resonant boom of a glacier calving into the sea
Brightness/Spectral,dark,Environmental,forest,woods,the low groan of two massive trees rubbing together
Brightness/Spectral,dark,Environmental,river,valley,the heavy rush of a flooded river carrying silt
Brightness/Spectral,dark,Environmental,storm,prairie,the ominous drone of a supercell approaching
Brightness/Spectral,dark,Environmental,ice,lake,the deep groaning of a frozen lake expanding at night
Brightness/Spectral,dark,Environmental,sand,desert,the booming sound of singing sands sliding down a dune
Brightness/Spectral,dark,Environmental,rain,forest,heavy rain striking a thick canopy of tropical leaves
Brightness/Spectral,dark,Environmental,cave,cavern,the low-frequency resonance of a waterfall inside stone
Brightness/Spectral,dark,Environmental,fire,forest,the deep roar of a crown fire consuming heavy timber
Brightness/Spectral,dark,Environmental,geyser,park,the subterranean thumping before a geyser erupts
Brightness/Spectral,dark,Environmental,breeze,meadow,the low-frequency swaying of a field of tall corn
Brightness/Spectral,dark,Organic,whale,ocean,the deep haunting moan of a blue whale underwater
Brightness/Spectral,dark,Organic,bear,den,the low-frequency growl of a bear in a small cave
Brightness/Spectral,dark,Organic,human,hallway,the muffled sound of a man's voice through a thick wall
Brightness/Spectral,dark,Organic,footsteps,empty house,heavy boots thumping on a wooden floor upstairs
Brightness/Spectral,dark,Organic,stomach,bedroom,the deep gurgle of a stomach after a heavy meal
Brightness/Spectral,dark,Organic,lion,savanna,the low-frequency chest rumble of a lion's warning
Brightness/Spectral,dark,Organic,elephant,jungle,the infrasonic trumpet of an elephant in the distance
Brightness/Spectral,dark,Organic,alligator,swamp,the deep vibrating bellow of an alligator in the reeds
Brightness/Spectral,dark,Organic,heart,doctor's office,the low thud-thud of a heartbeat through a stethoscope
Brightness/Spectral,dark,Organic,wood,forest,a massive hollow log being struck with a heavy branch
Brightness/Spectral,dark,Organic,gorilla,rainforest,the rhythmic thumping of a gorilla's chest
Brightness/Spectral,dark,Organic,cow,barn,the deep resonant lowing of a bull in a stall
Brightness/Spectral,dark,Organic,purr,living room,the low-frequency vibration of a large cat purring
Brightness/Spectral,dark,Organic,wings,cliff,the deep woosh of a vulture's wings during takeoff
Brightness/Spectral,dark,Organic,breathing,tent,the heavy slow breathing of a sleeping person
Brightness/Spectral,dark,Organic,roots,garden,the slow muffled snap of a thick root under pressure
Brightness/Spectral,dark,Organic,moth,attic,the soft thudding of a large moth against a window
Brightness/Spectral,dark,Organic,snore,bedroom,the low rattling vibration of a deep snore
Brightness/Spectral,dark,Domestic,door,mansion,a heavy oak door swinging shut in a stone foyer
Brightness/Spectral,dark,Domestic,refrigerator,kitchen,the steady low-frequency hum of a compressor
Brightness/Spectral,dark,Domestic,washing machine,laundry room,the heavy vibration of a laundry load off-balance
Brightness/Spectral,dark,Domestic,furniture,living room,a heavy sofa being dragged across a carpeted floor
Brightness/Spectral,dark,Domestic,closet,bedroom,the muffled thud of a winter coat falling to the floor
Brightness/Spectral,dark,Domestic,pipes,basement,the low-frequency hammering of water pipes in a wall
Brightness/Spectral,dark,Domestic,curtain,theater,the heavy sweep of velvet curtains across a stage
Brightness/Spectral,dark,Domestic,chest,attic,the deep groan of a wooden trunk lid being opened
Brightness/Spectral,dark,Domestic,fireplace,den,the muffled roar of air rising through a brick chimney
Brightness/Spectral,dark,Domestic,rug,hallway,a heavy rug being beaten with a wooden paddle
Brightness/Spectral,dark,Domestic,fridge,kitchen,the low-frequency drone of an industrial walk-in cooler
Brightness/Spectral,dark,Domestic,mattress,bedroom,the muffled thud of someone jumping onto a bed
Brightness/Spectral,dark,Domestic,vacuum,hallway,the distant drone of a vacuum cleaner in another room
Brightness/Spectral,dark,Domestic,bathtub,bathroom,the deep gurgle of water draining from a full tub
Brightness/Spectral,dark,Domestic,pot,kitchen,the low-frequency vibration of water boiling in a large pot
Brightness/Spectral,dark,Domestic,safe,office,the heavy metallic clunk of a vault door locking
Brightness/Spectral,dark,Domestic,pillow,bedroom,the soft muffled impact of a heavy feather pillow
Brightness/Spectral,dark,Domestic,stairs,hallway,the deep creak of a heavy wooden staircase
Brightness/Spectral,dark,Electronic,subwoofer,living room,the low-frequency throb of a cinematic explosion
Brightness/Spectral,dark,Electronic,transformer,substation,the deep 60hz hum of a power substation
Brightness/Spectral,dark,Electronic,server,data center,the massive drone of thousands of cooling fans
Brightness/Spectral,dark,Electronic,speaker,club,the low-frequency rumble of a bass cabinet vibrating
Brightness/Spectral,dark,Electronic,monitor,studio,the deep buzz of an unshielded audio cable
Brightness/Spectral,dark,Electronic,battery,garage,the low-frequency groan of a failing car battery
Brightness/Spectral,dark,Electronic,heater,bedroom,the muffled hum of an electric space heater
Brightness/Spectral,dark,Electronic,cable,utility room,the vibrating hum of a high-voltage buried line
Brightness/Spectral,dark,Electronic,motor,workshop,the low-frequency vibration of a treadmill motor
Brightness/Spectral,dark,Electronic,amplifier,stage,the deep electronic hum of a tube amp warming up
Brightness/Spectral,dark,Electronic,radio,kitchen,the muffled low-frequency static between AM stations
Brightness/Spectral,dark,Electronic,dryer,laundry room,the low-frequency rumble of an electric dryer
Brightness/Spectral,dark,Electronic,computer,office,the deep vibration of a desktop tower on a wooden desk
Brightness/Spectral,dark,Electronic,fridge,diner,the deep hum of a commercial beverage cooler
Brightness/Spectral,dark,Electronic,compressor,garage,the low-frequency thrum of an air compressor tank
Brightness/Spectral,dark,Electronic,elevator,lobby,the deep electronic whine of a lift motor starting
Brightness/Spectral,dark,Electronic,neon,alley,the low-frequency flickering of a dying neon tube
Brightness/Spectral,dark,Electronic,plasma,lab,the deep buzzing of a plasma discharge tube
Brightness/Spectral,brilliant,Musical,triangle,concert hall,a silver triangle being struck with a steel beater
Brightness/Spectral,brilliant,Musical,glockenspiel,ballroom,a glockenspiel being played with brass mallets
Brightness/Spectral,brilliant,Musical,cymbals,stadium,a pair of orchestral crash cymbals striking together
Brightness/Spectral,brilliant,Musical,harpsichord,gallery,a harpsichord performing a rapid high-register run
Brightness/Spectral,brilliant,Musical,violin,chapel,a violin playing an extremely high harmonic note
Brightness/Spectral,brilliant,Musical,chimes,garden,solid metal wind chimes clashing in a gust of wind
Brightness/Spectral,brilliant,Musical,harp,theater,a rapid upward glissando on a concert harp
Brightness/Spectral,brilliant,Musical,piccolo,parade ground,a piccolo playing a sharp trill over a drumline
Brightness/Spectral,brilliant,Musical,bells,clock tower,the initial strike of a large bronze bell
Brightness/Spectral,brilliant,Musical,tambourine,dance studio,a tambourine being struck sharply on the palm
Brightness/Spectral,brilliant,Musical,celesta,fairground,the sparkling notes of a celesta in a music box
Brightness/Spectral,brilliant,Musical,sitar,temple,the sympathetic strings of a sitar vibrating intensely
Brightness/Spectral,brilliant,Musical,trumpet,plaza,a trumpet playing a piercing high fanfare
Brightness/Spectral,brilliant,Musical,marimba,conservatory,the highest wooden bars of a marimba being struck
Brightness/Spectral,brilliant,Musical,mandolin,porch,a mandolin string being tremolo picked quickly
Brightness/Spectral,brilliant,Musical,snare drum,gymnasium,a crisp rimshot on a high-tension snare drum
Brightness/Spectral,brilliant,Musical,flute,meadow,a crystal flute being blown with a sharp attack
Brightness/Spectral,brilliant,Musical,vibraphone,jazz club,a vibraphone with the motor spinning at high speed
Brightness/Spectral,brilliant,Mechanical,drill,shipyard,a high-speed steel bit piercing a chrome plate
Brightness/Spectral,brilliant,Mechanical,lathe,machine shop,a precision lathe cutting a fine screw thread
Brightness/Spectral,brilliant,Mechanical,camera,studio,the sharp click and whir of a vintage film camera
Brightness/Spectral,brilliant,Mechanical,typewriter,newsroom,a typewriter key striking the metal platen sharply
Brightness/Spectral,brilliant,Mechanical,gears,clock shop,the intricate chirping of tiny brass escapement gears
Brightness/Spectral,brilliant,Mechanical,sewing machine,factory,a high-speed industrial sewing machine needle
Brightness/Spectral,brilliant,Mechanical,grinder,garage,the high-pitched screech of a diamond cutting wheel
Brightness/Spectral,brilliant,Mechanical,projector,classroom,the rapid clicking of a 16mm film shutter
Brightness/Spectral,brilliant,Mechanical,bicycle,road,the crisp clicking of a high-end freewheel hub
Brightness/Spectral,brilliant,Mechanical,saw,woodshop,a circular saw blade ringing after being turned off
Brightness/Spectral,brilliant,Mechanical,tools,shed,a set of chrome wrenches clattering onto a metal tray
Brightness/Spectral,brilliant,Mechanical,turbine,airport,the high-frequency whistle of a jet engine spooling
Brightness/Spectral,brilliant,Mechanical,watch,quiet room,the rapid crystalline ticking of a luxury watch
Brightness/Spectral,brilliant,Mechanical,press,print shop,the sharp mechanical snap of a letterpress
Brightness/Spectral,brilliant,Mechanical,winch,dock,a steel cable snapping under extreme tension
Brightness/Spectral,brilliant,Mechanical,lathe,jewelery shop,a tiny polishing wheel spinning at ultra-high speed
Brightness/Spectral,brilliant,Mechanical,solenoid,lab,a high-speed electronic relay clicking repeatedly
Brightness/Spectral,brilliant,Mechanical,shutter,rooftop,the sharp mechanical snap of a large format camera
Brightness/Spectral,brilliant,Environmental,ice,glacier,the crystalline snapping of an icicle on a frozen ledge
Brightness/Spectral,brilliant,Environmental,glass,kitchen,a thin crystal flute shattering on a tile floor
Brightness/Spectral,brilliant,Environmental,hail,carport,large hailstones striking a glass skylight
Brightness/Spectral,brilliant,Environmental,water,grotto,a single drop of water hitting a resonant stone pool
Brightness/Spectral,brilliant,Environmental,fire,campsite,the sharp popping of sap in a dry cedar log
Brightness/Spectral,brilliant,Environmental,sand,dune,the high-pitched whistle of wind over a sharp ridge
Brightness/Spectral,brilliant,Environmental,rock,mountain,a piece of flint striking another with a sharp spark
Brightness/Spectral,brilliant,Environmental,leaves,forest,the crisp crunch of frozen leaves underfoot
Brightness/Spectral,brilliant,Environmental,wind,cliffs,wind whistling through a narrow crack in a rock face
Brightness/Spectral,brilliant,Environmental,snow,tundra,the sharp squeak of boots on extremely cold dry snow
Brightness/Spectral,brilliant,Environmental,rain,porch,raindrops hitting a taut metal awning during a squall
Brightness/Spectral,brilliant,Environmental,twigs,woods,the sharp crack of a dry branch breaking in half
Brightness/Spectral,brilliant,Environmental,shells,beach,the tinkling of broken shells in a fast-moving tide
Brightness/Spectral,brilliant,Environmental,geyser,basin,the high-pitched hiss of a narrow steam vent
Brightness/Spectral,brilliant,Environmental,thistle,field,the sharp rustle of dry thistle heads in the wind
Brightness/Spectral,brilliant,Environmental,quartz,cave,the sound of two quartz crystals being rubbed together
Brightness/Spectral,brilliant,Environmental,metal,scrapyard,a sheet of tin rattling in a violent wind
Brightness/Spectral,brilliant,Environmental,lightning,plains,the sharp instantaneous crack of a nearby bolt
Brightness/Spectral,brilliant,Organic,insect,rainforest,the piercing high-frequency buzz of a cicada
Brightness/Spectral,brilliant,Organic,bird,meadow,the sharp metallic chirp of a starling
Brightness/Spectral,brilliant,Organic,claws,hallway,a dog's claws clicking rapidly on a polished floor
Brightness/Spectral,brilliant,Organic,teeth,bathroom,the sharp clicking of teeth hitting a glass
Brightness/Spectral,brilliant,Organic,shell,kitchen,the crisp snap of an eggshell being broken
Brightness/Spectral,brilliant,Organic,bones,museum,the clinking of small dry bones in a glass jar
Brightness/Spectral,brilliant,Organic,wings,garden,the high-pitched hum of a dragonfly's wings
Brightness/Spectral,brilliant,Organic,scales,desert,a lizard scurrying over a pile of dry shale
Brightness/Spectral,brilliant,Organic,voice,theater,a soprano singer hitting a piercing high note
Brightness/Spectral,brilliant,Organic,shiver,porch,the rapid chattering of teeth in the cold
Brightness/Spectral,brilliant,Organic,wood,workshop,a thin strip of pine snapping under pressure
Brightness/Spectral,brilliant,Organic,crustacean,tide pool,the sharp click of a pistol shrimp's claw
Brightness/Spectral,brilliant,Organic,seeds,garden,the sharp popping of a dried seed pod in the sun
Brightness/Spectral,brilliant,Organic,leaves,forest,the crisp rustle of a squirrel jumping onto dry brush
Brightness/Spectral,brilliant,Organic,bamboo,grove,a bamboo stalk splitting down the middle
Brightness/Spectral,brilliant,Organic,beak,farm,a woodpecker drumming on a hollow metal post
Brightness/Spectral,brilliant,Organic,hooves,cobblestone,the sharp strike of a horse's shoe on flint
Brightness/Spectral,brilliant,Organic,fingernails,office,the rapid clicking of nails on a computer keyboard
Brightness/Spectral,brilliant,Domestic,glass,dining room,the crystalline ring of a toast with fine crystal
Brightness/Spectral,brilliant,Domestic,lightbulb,garage,a lightbulb shattering against a concrete floor
Brightness/Spectral,brilliant,Domestic,silverware,kitchen,a handful of silver spoons dropping onto a tile
Brightness/Spectral,brilliant,Domestic,keys,foyer,a set of keys being tossed onto a glass table
Brightness/Spectral,brilliant,Domestic,porcelain,cupboard,a porcelain tea cup shattering on a marble counter
Brightness/Spectral,brilliant,Domestic,coins,shop,a jar of coins being spilled onto a glass display case
Brightness/Spectral,brilliant,Domestic,mirror,bathroom,a handheld mirror cracking into many pieces
Brightness/Spectral,brilliant,Domestic,zipper,closet,the sharp metallic zipping of a heavy brass zipper
Brightness/Spectral,brilliant,Domestic,beads,bedroom,a glass bead necklace snapping and spilling
Brightness/Spectral,brilliant,Domestic,can,kitchen,the sharp snap of a metal soda can tab opening
Brightness/Spectral,brilliant,Domestic,scissors,sewing room,scissors snipping through a piece of stiff silk
Brightness/Spectral,brilliant,Domestic,stapler,office,the sharp metallic click of a heavy-duty stapler
Brightness/Spectral,brilliant,Domestic,ice,glass,an ice cube cracking as liquid is poured over it
Brightness/Spectral,brilliant,Domestic,kettle,kitchen,the piercing initial blast of a kettle whistle
Brightness/Spectral,brilliant,Domestic,clock,hallway,the sharp metallic chime of a grandfather clock
Brightness/Spectral,brilliant,Domestic,spray,bathroom,the high-frequency hiss of a perfume atomizer
Brightness/Spectral,brilliant,Domestic,shaker,bar,ice hitting the bottom of a steel cocktail shaker
Brightness/Spectral,brilliant,Domestic,switch,bedroom,the crisp mechanical snap of a metal toggle switch
Brightness/Spectral,brilliant,Electronic,spark,lab,a high-voltage blue spark jumping a wide gap
Brightness/Spectral,brilliant,Electronic,capacitor,workbench,the piercing high-frequency discharge of a flash tube
Brightness/Spectral,brilliant,Electronic,static,living room,the sharp crackle of a static shock to a doorknob
Brightness/Spectral,brilliant,Electronic,taser,field,the rapid-fire electrical snap of a stun gun
Brightness/Spectral,brilliant,Electronic,buzzer,factory,a high-frequency piezo alarm sounding
Brightness/Spectral,brilliant,Electronic,interference,studio,the digital chirping of a cell phone near a mic
Brightness/Spectral,brilliant,Electronic,welder,garage,the sharp sizzling hiss of a plasma cutter
