category,tag,domain,source,environment,scenario
Modulation/Movement,vibrating,Organic,cricket,field,the wings of a cricket rubbing together to produce a chirp
Modulation/Movement,vibrating,Organic,hummingbird,garden,a hummingbird's wings humming as it feeds from a blossom
Modulation/Movement,vibrating,Organic,beetle,forest,a large beetle's wings buzzing as it flies through trees
Modulation/Movement,vibrating,Organic,gorilla,jungle,a gorilla's chest resonating after a rhythmic thump
Modulation/Movement,vibrating,Organic,alligator,swamp,a bull alligator's back vibrating during a low bellow
Modulation/Movement,vibrating,Organic,wasp,attic,a wasp nest humming with the movement of many wings
Modulation/Movement,vibrating,Organic,toad,pond,the throat of a bullfrog vibrating during a deep croak
Modulation/Movement,vibrating,Organic,bones,museum,the ribcage of a large skeleton rattling during a tremor
Modulation/Movement,vibrating,Organic,moth,window,a moth's wings vibrating against a glass pane
Modulation/Movement,vibrating,Organic,elephant,savanna,an elephant's trunk emitting a low-frequency rumble
Modulation/Movement,vibrating,Organic,shrimp,reef,the sound of snapping shrimp clicks resonating in a cave
Modulation/Movement,vibrating,Organic,grasshopper,meadow,a grasshopper's legs rubbing against its wings
Modulation/Movement,vibrating,Organic,fly,kitchen,a fly buzzing trapped inside a glass jar
Modulation/Movement,vibrating,Domestic,cell phone,bedroom,a mobile phone vibrating on a wooden nightstand
Modulation/Movement,vibrating,Domestic,electric toothbrush,bathroom,an electric toothbrush running on a porcelain sink
Modulation/Movement,vibrating,Domestic,refrigerator,kitchen,a refrigerator compressor humming in a quiet kitchen
Modulation/Movement,vibrating,Domestic,ceiling fan,living room,a ceiling fan motor humming on its highest setting
Modulation/Movement,vibrating,Domestic,aquarium pump,den,an air pump vibrating against the glass of a fish tank
Modulation/Movement,vibrating,Domestic,hair dryer,dressing room,a hair dryer motor running in a small room
Modulation/Movement,vibrating,Domestic,microwave,kitchenette,a microwave oven humming during operation
Modulation/Movement,vibrating,Domestic,blender,kitchen,a blender base vibrating on a stone countertop
Modulation/Movement,vibrating,Domestic,electric shaver,bathroom,an electric razor running near a mirror
Modulation/Movement,vibrating,Domestic,window,bedroom,a loose window pane vibrating in a heavy wind
Modulation/Movement,vibrating,Domestic,vent,office,a metal air vent humming as air passes through
Modulation/Movement,vibrating,Domestic,water pipe,utility room,a copper water pipe humming under high pressure
Modulation/Movement,vibrating,Domestic,light fixture,hallway,a fluorescent light ballast humming in a hallway
Modulation/Movement,vibrating,Domestic,washing machine,laundry,a dryer drum vibrating with a heavy load
Modulation/Movement,vibrating,Domestic,coffee grinder,kitchen,an electric coffee grinder running on a table
Modulation/Movement,vibrating,Domestic,doorbell,entryway,an old-fashioned electric buzzer vibrating in a house
Modulation/Movement,vibrating,Domestic,toy,playroom,a battery-operated toy car spinning its wheels
Modulation/Movement,vibrating,Domestic,clock,study,a small electric alarm clock humming on a shelf
Modulation/Movement,vibrating,Electronic,transformer,substation,a large electrical transformer humming in a power station
Modulation/Movement,vibrating,Electronic,oscillator,laboratory,a low-frequency sine wave oscillator pulsing
Modulation/Movement,vibrating,Electronic,guitar amp,studio,a vacuum tube amplifier humming while on standby
Modulation/Movement,vibrating,Electronic,neon sign,diner,a neon sign flickering and buzzing in a window
Modulation/Movement,vibrating,Electronic,subwoofer,living room,a subwoofer cabinet vibrating during a low-frequency test
Modulation/Movement,vibrating,Electronic,fluorescent bulb,office,a flickering fluorescent tube buzzing in a ceiling
Modulation/Movement,vibrating,Electronic,power line,farmland,a high-voltage power line humming in the wind
Modulation/Movement,vibrating,Electronic,computer,server room,a server rack humming with the sound of many fans
Modulation/Movement,vibrating,Electronic,solenoid,factory,an electromagnetic solenoid vibrating while engaged
Modulation/Movement,vibrating,Electronic,capacitor,lab,a high-voltage capacitor humming before discharge
Modulation/Movement,vibrating,Electronic,plasma globe,science center,the internal transformer of a plasma globe humming
Modulation/Movement,vibrating,Electronic,inverter,solar farm,a power inverter vibrating under a heavy load
Modulation/Movement,vibrating,Electronic,modem,home office,a dial-up modem handshaking at a constant frequency
Modulation/Movement,vibrating,Electronic,radio,shelter,a handheld radio emitting a steady carrier hum
Modulation/Movement,vibrating,Electronic,circuit,workbench,a breadboard circuit oscillating with a high-pitched buzz
Modulation/Movement,vibrating,Electronic,taser,training center,an electronic taser arcing in a continuous burst
Modulation/Movement,vibrating,Electronic,welder,shipyard,the transformer of an arc welder humming
Modulation/Movement,vibrating,Electronic,monitor,room,a vintage CRT monitor emitting a high-pitched whine
Modulation/Movement,wobbling,Musical,saw,woodshop,a musical saw being bent and struck with a mallet
Modulation/Movement,wobbling,Musical,flexatone,studio,a flexatone being shaken to produce a shifting pitch
Modulation/Movement,wobbling,Musical,slide whistle,nursery,a slide whistle being moved up and down rapidly
Modulation/Movement,wobbling,Musical,timpani,orchestra,a timpani drum pedal being moved while the skin is struck
Modulation/Movement,wobbling,Musical,cello,conservatory,a cello player performing a wide slow vibrato on a low string
Modulation/Movement,wobbling,Musical,gong,monastery,a large gong being dipped into water while vibrating
Modulation/Movement,wobbling,Musical,jaw harp,meadow,a jaw harp being played with wide mouth movements
Modulation/Movement,wobbling,Musical,didgeridoo,outback,the drone of a didgeridoo shifting as the player moves their lips
Modulation/Movement,wobbling,Musical,theremin,studio,a theremin pitch fluctuating as a hand moves near the antenna
Modulation/Movement,wobbling,Musical,waterphone,theatre,a waterphone being tilted while the rods are bowed
Modulation/Movement,wobbling,Musical,guitar,stage,a guitar string being bent back and forth with a tremolo bar
Modulation/Movement,wobbling,Musical,singing bowl,shrine,a singing bowl pitch shifting as water is swirled inside
Modulation/Movement,wobbling,Musical,bullroarer,desert,a wooden bullroarer spinning in a wide arc in the air
Modulation/Movement,wobbling,Musical,drum head,recording room,a floor tom head being pressed with a hand while struck
Modulation/Movement,wobbling,Musical,organ,chapel,the pitch of an organ pipe fluctuating as the wind pressure drops
Modulation/Movement,wobbling,Musical,flute,meadow,a flute player performing a wide pitch bend on a low note
Modulation/Movement,wobbling,Musical,marimba,conservatory,a marimba bar vibrating unevenly on a loose mount
Modulation/Movement,wobbling,Musical,handpan,cave,a handpan pitch shifting as the player presses the steel
Modulation/Movement,wobbling,Mechanical,washing machine,laundry room,a washing machine on an unbalanced spin cycle
Modulation/Movement,wobbling,Mechanical,ceiling fan,bedroom,a ceiling fan with a loose blade swaying while spinning
Modulation/Movement,wobbling,Mechanical,wheel,farmyard,a loose wooden wagon wheel turning on a dirt path
Modulation/Movement,wobbling,Mechanical,pulley,barn,a rope pulley groaning as the wheel wobbles on its axle
Modulation/Movement,wobbling,Mechanical,conveyor,factory,a loose belt on a conveyor system flapping
Modulation/Movement,wobbling,Mechanical,cart,supermarket,a shopping cart with a bent wheel rattling across a floor
Modulation/Movement,wobbling,Mechanical,drill,woodshop,a bent drill bit spinning in a handheld drill
Modulation/Movement,wobbling,Mechanical,piston,garage,a misfiring engine piston moving unevenly
Modulation/Movement,wobbling,Mechanical,record player,attic,a warped vinyl record spinning on a turntable
Modulation/Movement,wobbling,Mechanical,spool,textile mill,a loose thread spool rattling as it spins
Modulation/Movement,wobbling,Mechanical,fan,office,a desk fan with a loose base vibrating on a table
Modulation/Movement,wobbling,Mechanical,lathe,machine shop,a long metal rod wobbling as it spins in a lathe
Modulation/Movement,wobbling,Mechanical,centrifuge,laboratory,an unbalanced centrifuge vibrating a countertop
Modulation/Movement,wobbling,Mechanical,pump,well house,a manual pump handle rattling in a loose socket
Modulation/Movement,wobbling,Mechanical,crane,construction site,a heavy load swaying on a crane cable in the wind
Modulation/Movement,wobbling,Mechanical,gears,antique shop,a clockwork gear with a missing tooth slipping
Modulation/Movement,wobbling,Mechanical,propeller,harbor,a boat propeller spinning with a bent blade
Modulation/Movement,wobbling,Mechanical,shutter,house,a loose window shutter banging unevenly in the wind
Modulation/Movement,wobbling,Environmental,earth,meadow,the ground shaking unevenly during a distant tremor
Modulation/Movement,wobbling,Environmental,ice,lake,a large ice floe rocking in the waves of a frozen lake
Modulation/Movement,wobbling,Environmental,mud,swamp,thick mud bubbling and shifting in a geothermal pool
Modulation/Movement,wobbling,Environmental,tree,forest,a tall pine tree swaying back and forth in a storm
Modulation/Movement,wobbling,Environmental,wind,canyon,a gust of wind whistling through a rock hole with a shifting pitch
Modulation/Movement,wobbling,Environmental,water,beach,a large buoy clanging as it rocks in heavy surf
Modulation/Movement,wobbling,Environmental,rocks,riverbed,a large boulder shifting under the weight of a flood
Modulation/Movement,wobbling,Environmental,sand,dune,a sand peak collapsing and sliding down a dune
Modulation/Movement,wobbling,Environmental,bamboo,grove,a bamboo stalk leaning and creaking against another
Modulation/Movement,wobbling,Environmental,reeds,marsh,a bundle of reeds swaying in an uneven breeze
Modulation/Movement,wobbling,Environmental,leaves,autumn woods,a dry branch swaying and scratching against a trunk
Modulation/Movement,wobbling,Environmental,geyser,wasteland,the underground rumbling of water surging before an eruption
Modulation/Movement,wobbling,Environmental,icicle,cave,a melting icicle swaying before it falls
Modulation/Movement,wobbling,Environmental,snow,mountain,a heavy snow cornice creaking on a ridge
Modulation/Movement,wobbling,Environmental,mist,valley,the sound of air pressure shifting in a deep mountain gorge
Modulation/Movement,wobbling,Environmental,waves,pier,a floating dock groaning as it moves with the tide
Modulation/Movement,wobbling,Environmental,thistle,field,a tall dry thistle plant swaying in the wind
Modulation/Movement,wobbling,Environmental,frost,meadow,the sound of a melting ice sheet sliding off a metal roof
Modulation/Movement,wobbling,Organic,vocal fry,room,a human voice shifting from a steady tone to a vocal fry
Modulation/Movement,wobbling,Organic,bird,forest,a pigeon cooing with a shifting rhythmic pitch
Modulation/Movement,wobbling,Organic,elephant,savanna,an elephant emitting a low-frequency wavering rumble
Modulation/Movement,wobbling,Organic,heartbeat,bedroom,the sound of an irregular heartbeat through a stethoscope
Modulation/Movement,wobbling,Organic,whale,ocean,a whale song pitch shifting as the animal swims deeper
Modulation/Movement,wobbling,Organic,frog,marsh,a toad's croak wavering as it inflates its throat
Modulation/Movement,wobbling,Organic,dog,alley,a dog's growl shifting in pitch and intensity
Modulation/Movement,wobbling,Organic,insect,meadow,a grasshopper's wings rubbing together with uneven speed
Modulation/Movement,wobbling,Organic,wasp,window,a wasp's buzz fluctuating as it hits a glass pane
Modulation/Movement,wobbling,Organic,human,hallway,a person's whistling pitch wavering as they walk
Modulation/Movement,wobbling,Organic,monkey,jungle,a primate's call shifting as it swings through trees
Modulation/Movement,wobbling,Organic,scales,vivarium,a large snake's body shifting over dry leaves
Modulation/Movement,wobbling,Organic,wings,barn,a large bird's wings flapping unevenly during takeoff
Modulation/Movement,wobbling,Organic,toad,pond,the sound of a bullfrog's call echoing in a pipe
Modulation/Movement,wobbling,Organic,bear,cave,a bear's snoring pitch shifting as it breathes
Modulation/Movement,wobbling,Organic,paws,floor,a large dog's footsteps on a loose wooden floorboards
Modulation/Movement,wobbling,Organic,throat,study,the sound of a person gulping water
Modulation/Movement,wobbling,Organic,cicada,orchard,a cicada's buzz wavering as it moves on a branch
Modulation/Movement,wobbling,Domestic,jelly,kitchen,a large mold of jelly wobbling on a porcelain plate
Modulation/Movement,wobbling,Domestic,chair,dining room,a wobbly chair leg scratching against a wooden floor
Modulation/Movement,wobbling,Domestic,table,den,a loose-legged table shaking as someone writes
Modulation/Movement,wobbling,Domestic,ceiling fan,bedroom,the sound of a fan motor clicking unevenly
Modulation/Movement,wobbling,Domestic,refrigerator,pantry,an old refrigerator rattling as the motor stops
Modulation/Movement,wobbling,Domestic,door,house,a loose door rattling in its frame during a draft
Modulation/Movement,wobbling,Domestic,washing machine,laundry,a dryer with a loose drum thumping unevenly
Modulation/Movement,wobbling,Domestic,faucet,bathroom,a water pipe rattling as a tap is turned off
Modulation/Movement,wobbling,Domestic,pot,kitchen,a pot lid rattling on a boiling pot of water
Modulation/Movement,wobbling,Domestic,stairs,house,a loose wooden stair creaking under a footstep
Modulation/Movement,wobbling,Domestic,shelf,library,a loose bookshelf swaying as a book is removed
Modulation/Movement,wobbling,Domestic,bin,alley,a plastic trash bin rolling on an uneven road
Modulation/Movement,wobbling,Domestic,mirror,dressing room,a loose mirror frame rattling against a wall
Modulation/Movement,wobbling,Domestic,clock,hallway,the pendulum of a grandfather clock swinging unevenly
Modulation/Movement,wobbling,Domestic,bed,bedroom,a metal bed frame creaking as someone moves
Modulation/Movement,wobbling,Domestic,handle,entryway,a loose door handle rattling in a socket
Modulation/Movement,wobbling,Domestic,cup,kitchen,a ceramic cup wobbling on a saucer
Modulation/Movement,wobbling,Domestic,basket,pantry,a wicker basket creaking as it is carried
Modulation/Movement,wobbling,Electronic,oscillator,lab,a low-frequency oscillator modulating a carrier wave
Modulation/Movement,wobbling,Electronic,radio,shelter,a radio signal fading in and out with interference
Modulation/Movement,wobbling,Electronic,synthesizer,studio,a synthesizer playing a note with a heavy pitch-bend
Modulation/Movement,wobbling,Electronic,motor,workshop,an electric motor speed fluctuating as it fails
Modulation/Movement,wobbling,Electronic,hum,substation,the sound of a power transformer surging unevenly
Modulation/Movement,wobbling,Electronic,amplifier,stage,a guitar amplifier with a failing tube crackling
Modulation/Movement,wobbling,Electronic,circuit,workbench,a feedback loop pitch shifting in an audio circuit
Modulation/Movement,wobbling,Electronic,neon,diner,a neon sign flickering with an uneven buzz
Modulation/Movement,wobbling,Electronic,speaker,living room,a speaker cone vibrating at its excursion limit
Modulation/Movement,wobbling,Electronic,inverter,solar farm,the sound of a power inverter cooling fan failing
Modulation/Movement,wobbling,Electronic,tape,studio,a reel-to-reel tape machine with a failing drive belt
Modulation/Movement,wobbling,Electronic,computer,office,a hard drive spinning with an unbalanced platter
Modulation/Movement,wobbling,Electronic,monitor,room,an old monitor image jumping with a clicking sound
Modulation/Movement,wobbling,Electronic,taser,training,an electronic taser arcing with an uneven rhythm
Modulation/Movement,wobbling,Electronic,fan,laptop,a laptop fan clicking as it hits a wire
Modulation/Movement,wobbling,Electronic,buzzer,factory,an industrial buzzer pitch shifting as the voltage drops
Modulation/Movement,wobbling,Electronic,welder,shipyard,the sputter of an arc welder as the electrode sticks
Modulation/Movement,wobbling,Electronic,modem,study,a modem tone wavering during a bad connection
Modulation/Movement,shimmering,Musical,ride cymbal,jazz club,a ride cymbal being hit with a wooden stick and sustaining
Modulation/Movement,shimmering,Musical,wind chimes,garden,a set of glass wind chimes tinkling in a breeze
Modulation/Movement,shimmering,Musical,glockenspiel,studio,a glockenspiel being played with soft brass mallets
Modulation/Movement,shimmering,Musical,harp,concert hall,a harp glissando ringing in a resonant room
Modulation/Movement,shimmering,Musical,vibraphone,lounge,a vibraphone with the motor running on a high setting
Modulation/Movement,shimmering,Musical,triangle,cathedral,a triangle being struck repeatedly and sustaining
Modulation/Movement,shimmering,Musical,piano,ballroom,a high-register piano chord sustained with the pedal
Modulation/Movement,shimmering,Musical,acoustic guitar,porch,a 12-string guitar being strummed with light fingers
Modulation/Movement,shimmering,Musical,sitar,temple,the sympathetic strings of a sitar ringing together
Modulation/Movement,shimmering,Musical,handbells,church,a choir of handbells ringing in a sequence
Modulation/Movement,shimmering,Musical,celesta,theatre,a celesta playing a sparkling melody in a hall
Modulation/Movement,shimmering,Musical,singing bowl,shrine,a crystal singing bowl being rubbed with a mallet
Modulation/Movement,shimmering,Musical,violin,recital,a violin playing a high harmonic note with vibrato
Modulation/Movement,shimmering,Musical,tambourine,festival,the jingles of a tambourine being shaken lightly
Modulation/Movement,shimmering,Musical,cymbals,stage,finger cymbals clinking together in a rhythm
Modulation/Movement,shimmering,Musical,dulcimer,market,a hammered dulcimer playing a fast arpeggio
Modulation/Movement,shimmering,Musical,chimes,tower,tubular bells ringing and echoing in a stone tower
Modulation/Movement,shimmering,Musical,synthesizer,studio,a synthesizer playing a chord with a fast phaser effect
Modulation/Movement,shimmering,Mechanical,polished gears,clock tower,brass gears spinning and clicking in a sunlit tower
Modulation/Movement,shimmering,Mechanical,lathe,machine shop,metal shavings falling onto a metal tray
Modulation/Movement,shimmering,Mechanical,turbine,airport,a jet turbine whirring at a high frequency
Modulation/Movement,shimmering,Mechanical,watch,study,a gold pocket watch ticking on a glass table
Modulation/Movement,shimmering,Mechanical,bicycle,path,a bicycle chain whirring as the pedals spin fast
Modulation/Movement,shimmering,Mechanical,fan,office,a small metal desk fan whirring in the sunlight
Modulation/Movement,shimmering,Mechanical,sewing machine,factory,the needle of a sewing machine pulsing in silk
Modulation/Movement,shimmering,Mechanical,escapement,watchmaker,a watch mechanism ticking under a loupe
Modulation/Movement,shimmering,Mechanical,spring,workshop,a series of small springs rattling in a bin
Modulation/Movement,shimmering,Mechanical,lathe,factory,a metal lathe polishing a spinning brass rod
Modulation/Movement,shimmering,Mechanical,typewriter,newsroom,the keys of a typewriter clacking rapidly
Modulation/Movement,shimmering,Mechanical,piston,lab,a small metal piston firing at a high frequency
Modulation/Movement,shimmering,Mechanical,camera,studio,a professional camera shutter clicking in a burst
Modulation/Movement,shimmering,Mechanical,bell,entryway,a small shopkeeper's bell ringing on a door
Modulation/Movement,shimmering,Mechanical,gears,antique shop,tiny silver gears turning in a music box
Modulation/Movement,shimmering,Mechanical,sorting machine,post office,letters sliding through a metal chute
Modulation/Movement,shimmering,Mechanical,drill,woodshop,a drill bit spinning at its highest speed
Modulation/Movement,shimmering,Mechanical,centrifuge,lab,a high-speed centrifuge humming on a bench
Modulation/Movement,shimmering,Environmental,heat haze,desert,the air shimmering over a hot desert road
Modulation/Movement,shimmering,Environmental,water,stream,sunlight reflecting on a fast-moving stream
Modulation/Movement,shimmering,Environmental,ice,lake,ice crystals skittering across a frozen lake
Modulation/Movement,shimmering,Environmental,rain,greenhouse,heavy rain hitting a glass roof in the sun
Modulation/Movement,shimmering,Environmental,wind,meadow,wind blowing through a field of dry tall grass
Modulation/Movement,shimmering,Environmental,leaves,forest,aspen leaves quaking and rustling in a breeze
Modulation/Movement,shimmering,Environmental,sand,dune,sand grains blowing across a glass bottle
Modulation/Movement,shimmering,Environmental,icicle,cave,water dripping onto a cluster of icicles
Modulation/Movement,shimmering,Environmental,geyser,wasteland,mist spraying from a geothermal vent
Modulation/Movement,shimmering,Environmental,shale,cliff,small pieces of shale clattering down a slope
Modulation/Movement,shimmering,Environmental,bamboo,grove,thin bamboo stalks knocking in a light wind
Modulation/Movement,shimmering,Environmental,thistle,field,dry thistles rattling in a summer breeze
Modulation/Movement,shimmering,Environmental,pebble,shoreline,pebbles clinking in the receding tide
Modulation/Movement,shimmering,Environmental,bubble,swamp,many small bubbles bursting in a pond
Modulation/Movement,shimmering,Environmental,frost,meadow,morning sun melting frost on a metal gate
Modulation/Movement,shimmering,Environmental,mist,valley,the sound of air moving in a sunlit gorge
Modulation/Movement,shimmering,Environmental,shells,beach,small seashells tumbling in the surf
Modulation/Movement,shimmering,Environmental,snow,mountain,ice crystals blowing over a crusty snowpack
Modulation/Movement,shimmering,Organic,cicada,orchard,thousands of cicadas buzzing in the summer heat
Modulation/Movement,shimmering,Organic,insect,meadow,the wings of a dragonfly buzzing as it hovers
Modulation/Movement,shimmering,Organic,bee,hive,a swarm of bees buzzing in a hollow tree
Modulation/Movement,shimmering,Organic,bird,rainforest,a hummingbird's wings humming in the light
Modulation/Movement,shimmering,Organic,cricket,field,a field of crickets chirping in unison
Modulation/Movement,shimmering,Organic,shrimp,reef,the constant clicking of snapping shrimp in a reef
Modulation/Movement,shimmering,Organic,scales,vivarium,snake scales sliding over a polished rock
Modulation/Movement,shimmering,Organic,wasp,attic,a wasp's wings buzzing against a sunlit window
Modulation/Movement,shimmering,Organic,fingernails,table,fingernails tapping rapidly on a glass table
Modulation/Movement,shimmering,Organic,teeth,room,teeth clicking together in a fast sequence
Modulation/Movement,shimmering,Organic,bones,museum,small bird bones rattling in a glass dish
Modulation/Movement,shimmering,Organic,paws,floor,a small dog's claws clicking on a tile floor
Modulation/Movement,shimmering,Organic,hoof,road,a goat's hooves clicking on a stone path
Modulation/Movement,shimmering,Organic,moth,window,a moth's wings fluttering against a pane
Modulation/Movement,shimmering,Organic,grasshopper,field,a grasshopper's wings clicking during flight
Modulation/Movement,shimmering,Organic,fish,pond,small fish splashing on the water surface
Modulation/Movement,shimmering,Organic,shell,beach,a crab's claws clicking in a tide pool
Modulation/Movement,shimmering,Organic,beetle,forest,a beetle's wings buzzing in a hollow log
Modulation/Movement,shimmering,Domestic,crystal,dining room,a crystal glass being struck and sustaining
Modulation/Movement,shimmering,Domestic,jewelry,bedroom,a silver necklace being dropped in a bowl
Modulation/Movement,shimmering,Domestic,silverware,drawer,silverware clattering in a metal tray
Modulation/Movement,shimmering,Domestic,coins,shop,coins being dropped into a glass jar
Modulation/Movement,shimmering,Domestic,beads,doorway,glass beads clinking in a breeze
Modulation/Movement,shimmering,Domestic,mirror,bathroom,a mirror being cleaned with a squeaky cloth
Modulation/Movement,shimmering,Domestic,spoon,kitchen,a metal spoon stirring sugar in a glass
Modulation/Movement,shimmering,Domestic,thimble,sewing room,a thimble hitting a glass table
Modulation/Movement,shimmering,Domestic,measuring spoons,bakery,metal spoons clanking together
Modulation/Movement,shimmering,Domestic,jewelry box,bedroom,a music box playing in a room
Modulation/Movement,shimmering,Domestic,can,kitchen,a soda can being opened with a snap
Modulation/Movement,shimmering,Domestic,foil,pantry,aluminum foil being crinkled by hand
Modulation/Movement,shimmering,Domestic,kettle,stove,a copper kettle starting to whistle
Modulation/Movement,shimmering,Domestic,light switch,hallway,a plastic light switch being flipped
Modulation/Movement,shimmering,Domestic,keys,entryway,a bunch of keys jingling in the light
Modulation/Movement,shimmering,Domestic,scissors,craft room,metal scissors cutting through silk
Modulation/Movement,shimmering,Domestic,tongs,patio,metal kitchen tongs clicking together
Modulation/Movement,shimmering,Domestic,pins,sewing room,a box of pins being shaken
Modulation/Movement,shimmering,Electronic,sine wave,lab,a high-frequency sine wave with a fast tremolo
Modulation/Movement,shimmering,Electronic,glitch,studio,a digital signal with high-frequency aliasing
Modulation/Movement,shimmering,Electronic,radio,shelter,a radio signal with high-pitched interference
Modulation/Movement,shimmering,Electronic,neon sign,diner,a neon sign flickering with a bright buzz
Modulation/Movement,shimmering,Electronic,spark,garage,a series of electric sparks jumping a gap
Modulation/Movement,shimmering,Electronic,synthesizer,studio,a synth playing a chord with a chorus effect
Modulation/Movement,shimmering,Electronic,led,panel,a button clicking on an electronic display
