category,tag,domain,source,environment,scenario
Space/Dimension,wide,Environmental,coastal gale,cliffside,a strong wind blowing against a wide coastal cliff
Space/Dimension,wide,Environmental,ice calving,arctic bay,a glacier collapsing into the water of a wide bay
Space/Dimension,wide,Environmental,volcanic rumble,island,a deep subterranean rumble from a volcano on a wide island
Space/Dimension,wide,Environmental,storm surge,coastline,ocean waves flooding a wide coastal area during a storm
Space/Dimension,wide,Environmental,meadow insects,field,the collective buzzing of insects across a wide meadow
Space/Dimension,wide,Environmental,cave atmosphere,limestone cavern,the resonant air-rush inside a massive limestone cavern
Space/Dimension,wide,Environmental,flood water,valley floor,water rushing across a wide flooded valley floor
Space/Dimension,wide,Organic,stadium crowd,arena,thousands of people cheering in a large outdoor arena
Space/Dimension,wide,Organic,bird colony,seaside cliff,thousands of seabirds calling from a wide cliff face
Space/Dimension,wide,Organic,wolf pack,night forest,a pack of wolves howling together in a wide valley
Space/Dimension,wide,Organic,elephant herd,savannah,the collective trumpeting of an elephant herd on a plain
Space/Dimension,wide,Organic,bison stampede,prairie,the thundering hooves of a bison herd across a wide prairie
Space/Dimension,wide,Organic,human choir,stone church,a large choir singing in a wide vaulted church
Space/Dimension,wide,Organic,lion roar,nighttime plains,a lion roaring across a vast savannah at night
Space/Dimension,wide,Organic,whale pod,open ocean,the overlapping moans of a whale pod in the open sea
Space/Dimension,wide,Organic,cicada swarm,orchard,thousands of cicadas buzzing in a wide fruit orchard
Space/Dimension,wide,Organic,frog chorus,marshland,the collective croaking of frogs across a wide marsh
Space/Dimension,wide,Organic,monkey troop,jungle canopy,a troop of monkeys calling through a wide rainforest
Space/Dimension,wide,Organic,sheep flock,meadow,the collective bleating of a sheep flock in a wide field
Space/Dimension,wide,Organic,human applause,theatre,a large audience applauding in a wide concert hall
Space/Dimension,wide,Organic,cattle herd,ranch,the lowing of a cattle herd across a wide ranch
Space/Dimension,wide,Organic,bat colony,cavern,thousands of bats chirping as they exit a wide cave
Space/Dimension,wide,Organic,duck flock,lake,a flock of ducks taking flight from a wide lake surface
Space/Dimension,wide,Organic,heartbeat,quiet room,a heartbeat echoing in a large and empty stone room
Space/Dimension,wide,Organic,laughter,plaza,a group of people laughing in a wide open plaza
Space/Dimension,wide,Domestic,grandfather clock,mansion hall,a grandfather clock ticking in a wide marble hallway
Space/Dimension,wide,Domestic,piano,living room,a piano being played in a large open-plan living area
Space/Dimension,wide,Domestic,heavy door,stone mansion,a heavy oak door slamming in a wide entrance hall
Space/Dimension,wide,Domestic,silverware,dining room,the clink of silverware in a large banquet hall
Space/Dimension,wide,Domestic,footsteps,museum,footsteps echoing on the floor of a wide museum gallery
Space/Dimension,wide,Domestic,vacuum cleaner,lobby,a vacuum cleaner running in a wide hotel lobby
Space/Dimension,wide,Domestic,curtains,theatre,heavy velvet curtains being drawn across a wide stage
Space/Dimension,wide,Domestic,fireplace,lodge,the crackle of a large fireplace in a wide mountain lodge
Space/Dimension,wide,Domestic,conversation,library,the muffled hubbub of people in a wide library hall
Space/Dimension,wide,Domestic,cleaning,mall,a floor buffer running in a wide shopping mall corridor
Space/Dimension,wide,Domestic,clocks,antique shop,the collective ticking of many clocks in a wide shop
Space/Dimension,wide,Domestic,shutter,farmhouse,a wooden shutter banging against a wide porch wall
Space/Dimension,wide,Domestic,rolling trunk,attic,a steamer trunk being rolled across a wide wooden attic
Space/Dimension,wide,Domestic,spray,garden,a garden hose spraying water across a wide lawn
Space/Dimension,wide,Domestic,ladder,garage,a metal ladder being extended in a large open garage
Space/Dimension,wide,Domestic,pantry,kitchen,the echo of glass jars being moved in a wide pantry
Space/Dimension,wide,Domestic,television,den,the sound of a television echoing in a wide empty room
Space/Dimension,wide,Domestic,laundry,basement,the hum of a dryer in a large and open basement
Space/Dimension,wide,Electronic,power substation,industrial zone,the collective buzz of a wide power substation
Space/Dimension,wide,Electronic,server farm,data center,the massive hum of thousands of server racks in a hall
Space/Dimension,wide,Electronic,high-voltage lines,rainy field,the buzzing of power lines across a wide field
Space/Dimension,wide,Electronic,subwoofer,concert,the deep pulse of a subwoofer in a wide outdoor venue
Space/Dimension,wide,Electronic,synthesizer patch,studio,a wide stereo-spread electronic arpeggio
Space/Dimension,wide,Electronic,radar array,tower,the electronic whirring of a wide radar antenna
Space/Dimension,wide,Electronic,radio tower,hilltop,the high-pitched hum of a transmitter on a wide hill
Space/Dimension,wide,Electronic,transformer,station,the deep buzz of a large transformer in a wide yard
Space/Dimension,wide,Electronic,public address,stadium,an announcement echoing over a wide stadium speaker system
Space/Dimension,wide,Electronic,arc welder,shipyard,the intense crackle of an arc welder in a wide dock
Space/Dimension,wide,Electronic,magnetic coil,lab,the hum of a large electromagnetic coil in a wide lab
Space/Dimension,wide,Electronic,plasma globe,museum,the buzzing of a large plasma globe in a wide hall
Space/Dimension,wide,Electronic,computer lab,school,the collective whir of many computers in a wide room
Space/Dimension,wide,Electronic,neon sign,diner,a large neon sign buzzing on a wide city street
Space/Dimension,wide,Electronic,electric heater,hallway,the hum of an industrial heater in a wide corridor
Space/Dimension,wide,Electronic,speaker hum,theatre,the low hum of a PA system in a wide theatre
Space/Dimension,wide,Electronic,broadcast,station,the atmosphere of a wide television broadcast studio
Space/Dimension,wide,Electronic,circuit buzz,workshop,the buzzing of an electrical panel in a wide shop
Space/Dimension,narrow,Musical,tin whistle,narrow pipe,a tin whistle being played inside a long narrow pipe
Space/Dimension,narrow,Musical,harmonica,cramped closet,a harmonica playing a tune inside a small narrow closet
Space/Dimension,narrow,Musical,violin,tight hallway,a violin being played in a narrow wood-paneled hallway
Space/Dimension,narrow,Musical,flute,elevator car,a flute playing a melody inside a small elevator car
Space/Dimension,narrow,Musical,metronome,wooden box,a mechanical metronome ticking inside a narrow box
Space/Dimension,narrow,Musical,music box,jewelry case,a music box playing inside a narrow jewelry case
Space/Dimension,narrow,Musical,finger cymbals,storage bin,finger cymbals clashing inside a narrow metal bin
Space/Dimension,narrow,Musical,tambourine,air duct,a tambourine being shaken inside a narrow air duct
Space/Dimension,narrow,Musical,ukulele,telephone booth,a ukulele being strummed inside a narrow telephone booth
Space/Dimension,narrow,Musical,tuning fork,glass tube,a tuning fork ringing inside a narrow glass tube
Space/Dimension,narrow,Musical,recorder,tent,a recorder playing a melody inside a narrow camping tent
Space/Dimension,narrow,Musical,kalimba,small jar,a kalimba being played inside a narrow ceramic jar
Space/Dimension,narrow,Musical,drumstick,pvc pipe,a drumstick tapping the side of a narrow PVC pipe
Space/Dimension,narrow,Musical,banjo,alleyway,a banjo being strummed in a very narrow stone alleyway
Space/Dimension,narrow,Musical,mouth harp,car interior,a mouth harp being played in a narrow car interior
Space/Dimension,narrow,Musical,glockenspiel,closet,a glockenspiel being struck in a narrow linen closet
Space/Dimension,narrow,Musical,triangle,locker,a triangle being struck inside a narrow metal locker
Space/Dimension,narrow,Musical,cello,narrow staircase,a cello playing in a narrow enclosed staircase
Space/Dimension,narrow,Mechanical,wristwatch,metal tube,a mechanical watch ticking inside a narrow metal tube
Space/Dimension,narrow,Mechanical,typewriter,cubicle,a manual typewriter being used in a narrow cubicle
Space/Dimension,narrow,Mechanical,sewing machine,closet,a sewing machine running in a narrow hobby closet
Space/Dimension,narrow,Mechanical,gears,clock case,the ticking of gears inside a narrow grandfather clock case
Space/Dimension,narrow,Mechanical,bicycle chain,narrow gap,a bicycle chain spinning in a narrow gap between walls
Space/Dimension,narrow,Mechanical,camera shutter,darkroom,a camera shutter clicking in a narrow darkroom
Space/Dimension,narrow,Mechanical,stapler,desk drawer,a stapler being used inside a narrow desk drawer
Space/Dimension,narrow,Mechanical,latch,lock box,a metal latch clicking shut on a narrow lock box
Space/Dimension,narrow,Mechanical,fan,vent,a small fan whirring inside a narrow ventilation duct
Space/Dimension,narrow,Mechanical,drill,narrow hole,a drill bit spinning inside a narrow pre-drilled hole
Space/Dimension,narrow,Mechanical,winch,narrow shaft,a small winch reeling a cable in a narrow shaft
Space/Dimension,narrow,Mechanical,ratchet,engine bay,a ratchet clicking in the narrow space of an engine bay
Space/Dimension,narrow,Mechanical,combination lock,safe,a lock being turned on a narrow wall safe
Space/Dimension,narrow,Mechanical,micro-lathe,workbench,a micro-lathe spinning in a narrow work area
Space/Dimension,narrow,Mechanical,solenoid,small box,a solenoid clicking inside a narrow plastic box
Space/Dimension,narrow,Mechanical,cassette,player,the mechanical click of a tape in a narrow player
Space/Dimension,narrow,Mechanical,telegraph,booth,a telegraph key being tapped in a narrow booth
Space/Dimension,narrow,Mechanical,sliding bolt,door,a metal bolt sliding into a narrow strike plate
Space/Dimension,narrow,Environmental,dripping water,rock crack,water dripping into a narrow crack in a rock face
Space/Dimension,narrow,Environmental,wind,narrow canyon,wind whistling through a very narrow slot canyon
Space/Dimension,narrow,Environmental,pebble,drainpipe,a pebble rattling down a narrow metal drainpipe
Space/Dimension,narrow,Environmental,ice,narrow stream,thin ice cracking on a narrow woodland stream
Space/Dimension,narrow,Environmental,sand,crevice,dry sand sliding into a narrow rock crevice
Space/Dimension,narrow,Environmental,rain,narrow alley,rain falling on the floor of a narrow city alleyway
Space/Dimension,narrow,Environmental,hail,narrow vent,hailstones bouncing inside a narrow metal roof vent
Space/Dimension,narrow,Environmental,reeds,narrow ditch,dry reeds clattering in a narrow roadside ditch
Space/Dimension,narrow,Environmental,mist,narrow pipe,the hiss of steam escaping a narrow copper pipe
Space/Dimension,narrow,Environmental,river,narrow gorge,water rushing through a very narrow rock gorge
Space/Dimension,narrow,Environmental,leaves,narrow gutter,dry leaves rustling in a narrow roof gutter
Space/Dimension,narrow,Environmental,branch,narrow gap,a branch scraping against a wall in a narrow gap
Space/Dimension,narrow,Environmental,geyser,narrow vent,a sharp hiss of steam from a narrow geyser vent
Space/Dimension,narrow,Environmental,snow,narrow ledge,snow sliding off a narrow window ledge
Space/Dimension,narrow,Environmental,echo,narrow well,a pebble hitting the side of a narrow stone well
Space/Dimension,narrow,Environmental,mud,narrow hole,the pop of a mud bubble in a narrow earth hole
Space/Dimension,narrow,Environmental,grass,narrow path,tall grass brushing a person on a narrow path
Space/Dimension,narrow,Environmental,frost,narrow pane,the faint sound of frost on a narrow glass pane
Space/Dimension,narrow,Organic,mouse,wall cavity,a mouse scratching inside a narrow wall cavity
Space/Dimension,narrow,Organic,beetle,narrow hollow,a beetle scuttling inside a narrow hollow log
Space/Dimension,narrow,Organic,bat,narrow crevice,the chirping of a bat in a narrow cave crevice
Space/Dimension,narrow,Organic,human,narrow crawlspace,a person breathing heavily in a narrow crawlspace
Space/Dimension,narrow,Organic,insect,narrow tube,the buzz of an insect trapped in a narrow glass tube
Space/Dimension,narrow,Organic,squirrel,narrow chimney,a squirrel scuttling up a narrow brick chimney
Space/Dimension,narrow,Organic,bird,narrow nest,a bird chirping from a nest in a narrow alcove
Space/Dimension,narrow,Organic,tongue click,narrow hallway,a tongue click echoing in a narrow stone hallway
Space/Dimension,narrow,Organic,fingernail,narrow slot,a fingernail tapping the side of a narrow slot
Space/Dimension,narrow,Organic,teeth,narrow room,a person clicking their teeth in a narrow bathroom
Space/Dimension,narrow,Organic,human,narrow tunnel,a person whispering in a narrow stone tunnel
Space/Dimension,narrow,Organic,bee,narrow bottle,the buzz of a bee inside a narrow glass bottle
Space/Dimension,narrow,Organic,cricket,narrow crack,a cricket chirping from a narrow crack in a wall
Space/Dimension,narrow,Organic,snake,narrow burrow,a snake slithering through a narrow dirt burrow
Space/Dimension,narrow,Organic,hands,narrow space,someone rubbing their hands together in a narrow gap
Space/Dimension,narrow,Organic,heartbeat,narrow box,a heartbeat heard while lying in a narrow box
Space/Dimension,narrow,Organic,human,narrow elevator,someone coughing in a narrow elevator car
Space/Dimension,narrow,Organic,animal,narrow brush,an animal moving through a narrow thicket
Space/Dimension,narrow,Domestic,key,narrow lock,a key being inserted into a narrow metal lock
Space/Dimension,narrow,Domestic,silverware,narrow drawer,silverware clattering in a narrow kitchen drawer
Space/Dimension,narrow,Domestic,coin,narrow slot,a coin dropping through a narrow metal slot
Space/Dimension,narrow,Domestic,broom,narrow corner,a broom sweeping in a narrow corner of a room
Space/Dimension,narrow,Domestic,door,narrow closet,a door being latched in a narrow linen closet
Space/Dimension,narrow,Domestic,drawer,narrow cabinet,a narrow wooden drawer being slid shut
Space/Dimension,narrow,Domestic,glass,narrow shelf,a glass being placed on a narrow medicine shelf
Space/Dimension,narrow,Domestic,book,narrow gap,a book being pulled from a narrow gap on a shelf
Space/Dimension,narrow,Domestic,paper,narrow tube,a sheet of paper being rolled inside a narrow tube
Space/Dimension,narrow,Domestic,match,narrow box,a match being struck inside a narrow matchbox
Space/Dimension,narrow,Domestic,scissors,narrow box,scissors being placed into a narrow pencil case
Space/Dimension,narrow,Domestic,light switch,narrow hall,a switch being toggled in a narrow hallway
Space/Dimension,narrow,Domestic,faucet,narrow sink,water dripping into a narrow porcelain sink
Space/Dimension,narrow,Domestic,jar,narrow pantry,a glass jar being set on a narrow pantry shelf
Space/Dimension,narrow,Domestic,laundry,narrow chute,clothes falling down a narrow laundry chute
Space/Dimension,narrow,Domestic,key ring,narrow pocket,a key ring jingling inside a narrow pocket
Space/Dimension,narrow,Domestic,zipper,narrow bag,a zipper being closed on a narrow pencil bag
Space/Dimension,narrow,Domestic,plate,narrow rack,a plate being slid into a narrow drying rack
Space/Dimension,narrow,Electronic,buzzer,small device,a piezoelectric buzzer sounding in a narrow plastic case
Space/Dimension,narrow,Electronic,hard drive,narrow bay,the seek clicks of a hard drive in a narrow bay
Space/Dimension,narrow,Electronic,relay,narrow box,a relay clicking inside a narrow control box
Space/Dimension,narrow,Electronic,fan,narrow laptop,a small fan whirring in a narrow laptop housing
Space/Dimension,narrow,Electronic,wire,narrow conduit,the faint hum of a wire in a narrow metal conduit
Space/Dimension,narrow,Electronic,LED,narrow panel,the hum of a small LED in a narrow indicator panel
Space/Dimension,narrow,Electronic,speaker,narrow phone,audio playing through a narrow smartphone speaker
Space/Dimension,narrow,Electronic,capacitor,narrow circuit,a capacitor snapping in a narrow circuit board
Space/Dimension,narrow,Electronic,switch,narrow remote,a button being pressed on a narrow remote control
Space/Dimension,narrow,Electronic,battery,narrow slot,a battery being slid into a narrow compartment
Space/Dimension,narrow,Electronic,static,narrow tube,a static discharge inside a narrow glass tube
Space/Dimension,narrow,Electronic,modem,narrow shelf,the chirps of a modem on a narrow office shelf
Space/Dimension,narrow,Electronic,spark,narrow gap,a spark jumping a narrow gap between electrodes
Space/Dimension,narrow,Electronic,oscillator,narrow lab,a high-pitched tone in a narrow test chamber
Space/Dimension,narrow,Electronic,connector,narrow port,a cable being plugged into a narrow usb port
Space/Dimension,narrow,Electronic,hum,narrow device,the electronic hum of a narrow hand-held device
Space/Dimension,narrow,Electronic,beeper,narrow watch,the alarm beep of a narrow digital wristwatch
Space/Dimension,narrow,Electronic,neon,narrow tube,a narrow neon tube sign flickering and buzzing
Space/Dimension,deep,Musical,pipe organ,cathedral,a pipe organ playing its lowest pedal notes in a cathedral
Space/Dimension,deep,Musical,timpani,concert hall,a timpani drum being struck with a heavy mallet
Space/Dimension,deep,Musical,double bass,cellar,a double bass being played with a bow in a stone cellar
Space/Dimension,deep,Musical,tuba,rehearsal room,a tuba blowing a long sustained low note
Space/Dimension,deep,Musical,large gong,monastery,a large bronze gong being struck and ringing deeply
Space/Dimension,deep,Musical,grand piano,ballroom,the lowest keys of a piano being struck with the sustain pedal
Space/Dimension,deep,Musical,didgeridoo,cave,a didgeridoo being played in a deep limestone cave
Space/Dimension,deep,Musical,bass drum,stadium,a large bass drum being struck in an empty stadium
Space/Dimension,deep,Musical,cello,chamber,a cello playing a resonant melody in a stone chamber
Space/Dimension,deep,Musical,bassoon,pit,a bassoon playing in its lowest register in a theater
Space/Dimension,deep,Musical,log drum,jungle,a large hollow log drum being struck with a branch
Space/Dimension,deep,Musical,taiko drum,temple,a massive taiko drum being struck with heavy beaters
Space/Dimension,deep,Musical,kettle drum,amphitheater,a kettle drum being struck in an outdoor theater
Space/Dimension,deep,Musical,electric bass,studio,an electric bass playing a low-frequency sustained note
Space/Dimension,deep,Musical,baritone sax,lounge,a baritone saxophone playing a low-register solo
Space/Dimension,deep,Musical,pipe organ,church,a resonant chord played on a large church organ
Space/Dimension,deep,Musical,harp,hall,the lowest strings of a harp being plucked in a hall
Space/Dimension,deep,Musical,trombone,underpass,a trombone playing a loud low note in a tunnel
Space/Dimension,deep,Mechanical,diesel engine,ship,the heavy rhythmic thrum of a ship's diesel engine
Space/Dimension,deep,Mechanical,hydraulic press,factory,the deep groan of a hydraulic press in operation
Space/Dimension,deep,Mechanical,steam engine,museum,the deep rhythmic chuffing of a steam locomotive
Space/Dimension,deep,Mechanical,power turbine,station,the massive low-frequency hum of a power turbine
Space/Dimension,deep,Mechanical,heavy machinery,site,the deep roar of an excavator engine at idle
Space/Dimension,deep,Mechanical,cargo elevator,shaft,the deep vibration of a cargo elevator in a shaft
Space/Dimension,deep,Mechanical,printing press,plant,the deep rhythmic thudding of a large printing press
Space/Dimension,deep,Mechanical,industrial fan,warehouse,the deep whirring of a large industrial fan
Space/Dimension,deep,Mechanical,stone mill,old mill,the deep grinding of a large stone millstone
Space/Dimension,deep,Mechanical,ship engine,engine room,the deep rhythmic pulsing of a large ship engine
Space/Dimension,deep,Mechanical,factory furnace,mill,the deep roar of a factory furnace in operation
Space/Dimension,deep,Mechanical,drawbridge,river,the deep grinding of a drawbridge mechanism
Space/Dimension,deep,Mechanical,oil pump,oil field,the deep mechanical thumping of an oil pump
Space/Dimension,deep,Mechanical,hydroelectric turbine,dam,the deep massive hum of a hydroelectric turbine
Space/Dimension,deep,Mechanical,crane motor,shipyard,the deep mechanical whirring of a large crane
Space/Dimension,deep,Mechanical,ventilation,skyscraper,the deep air-rush of a skyscraper ventilation fan
Space/Dimension,deep,Mechanical,wrecking ball,demolition,the deep impact of a wrecking ball hitting a wall
Space/Dimension,deep,Mechanical,steam shovel,quarry,the deep mechanical groaning of a steam shovel
Space/Dimension,deep,Environmental,thunder,valley,the deep rolling of thunder through a mountain valley
Space/Dimension,deep,Environmental,ocean surf,cliff,the deep boom of heavy surf hitting a sea cliff
Space/Dimension,deep,Environmental,waterfall,jungle,the deep roar of a large waterfall in a jungle
Space/Dimension,deep,Environmental,rockslide,canyon,the deep crashing of a rockslide in a canyon
Space/Dimension,deep,Environmental,avalanche,peak,the deep muffled roar of an avalanche descending
Space/Dimension,deep,Environmental,volcano,island,the deep subterranean roar of a volcanic eruption
Space/Dimension,deep,Environmental,river flood,valley,the deep continuous roar of a flooded river
Space/Dimension,deep,Environmental,wind,canyon,the deep low-frequency moan of wind in a canyon
Space/Dimension,deep,Environmental,earthquake,subterranean,the deep groaning of the earth shifting
Space/Dimension,deep,Environmental,glacier,arctic bay,the deep massive thud of a glacier calving
Space/Dimension,deep,Environmental,forest fire,wilderness,the deep roar of a large forest fire
Space/Dimension,deep,Environmental,storm surge,coast,the deep resonance of a storm surge hitting a wall
Space/Dimension,deep,Environmental,geyser,thermal park,the deep subterranean boom of a geyser eruption
Space/Dimension,deep,Environmental,mudflow,river bank,the deep thick churning of a mudflow
Space/Dimension,deep,Environmental,sand dune,desert,the deep low-frequency humming of a sand dune
Space/Dimension,deep,Environmental,cave drip,cavern,the deep resonant splash of water in a cave
Space/Dimension,deep,Environmental,boulders,river bed,the deep heavy thumping of boulders rolling
Space/Dimension,deep,Environmental,mine shift,abandoned mine,the deep low-frequency groan of a mine shift
Space/Dimension,deep,Organic,elephant rumble,savannah,the deep low-frequency rumble of an elephant
Space/Dimension,deep,Organic,lion roar,plains,the deep resonant roar of a lion at night
Space/Dimension,deep,Organic,whale song,ocean,the deep low-frequency moaning of a whale song
Space/Dimension,deep,Organic,bison stampede,prairie,the deep rhythmic thrumming of a bison stampede
Space/Dimension,deep,Organic,gorilla,jungle,the deep hollow thud of a gorilla thumping its chest
Space/Dimension,deep,Organic,horse gallop,dirt track,the deep rhythmic pounding of a horse galloping
Space/Dimension,deep,Organic,bear growl,forest,the deep low guttural growl of a bear
Space/Dimension,deep,Organic,walrus call,arctic ice,the deep resonant call of a walrus on ice
Space/Dimension,deep,Organic,alligator hiss,swamp,the deep low-frequency hiss of an alligator
Space/Dimension,deep,Organic,rhino breathing,plain,the deep heavy breathing of a rhino
Space/Dimension,deep,Organic,heavy footsteps,muddy path,the deep thud of heavy footsteps on mud
Space/Dimension,deep,Organic,hollow tree,woods,the deep thud of a branch hitting a hollow tree
Space/Dimension,deep,Organic,branch snap,deep forest,the deep low-frequency crack of a large branch
Space/Dimension,deep,Organic,leather wings,cavern,the deep muffled flapping of large wings
Space/Dimension,deep,Organic,animal scratch,bark,the deep scraping of an animal against a tree
Space/Dimension,deep,Organic,heavy panting,winter,the deep rhythmic panting of a large animal
Space/Dimension,deep,Organic,heartbeat,quiet room,the deep low-frequency thumping of a heartbeat
Space/Dimension,deep,Organic,bullfrog croak,pond,the deep resonant croak of a bullfrog
Space/Dimension,deep,Domestic,heavy door,mansion,the deep thud of a heavy oak door closing
Space/Dimension,deep,Domestic,skillet,stove,the deep heavy clunk of a cast iron skillet
Space/Dimension,deep,Domestic,wardrobe,bedroom,the deep low-frequency groan of a wardrobe
Space/Dimension,deep,Domestic,washing machine,laundry,the deep vibration of a washing machine
Space/Dimension,deep,Domestic,refrigerator,kitchen,the deep low-frequency hum of a refrigerator
Space/Dimension,deep,Domestic,oven door,kitchen,the deep thud of a heavy oven door closing
Space/Dimension,deep,Domestic,carpet beater,yard,the deep muffled thud of a carpet beater
Space/Dimension,deep,Domestic,sofa cushion,living room,the deep muffled sound of someone sitting
Space/Dimension,deep,Domestic,table dragging,hallway,the deep vibration of a table being dragged
Space/Dimension,deep,Domestic,radiator hiss,apartment,the deep resonant hiss of a radiator
Space/Dimension,deep,Domestic,water pipes,basement,the deep low-frequency hammering of pipes
Space/Dimension,deep,Domestic,velvet curtains,theatre,the deep muffled rustle of heavy curtains
Space/Dimension,deep,Domestic,floorboard,hallway,the deep low-frequency groan of a floorboard
Space/Dimension,deep,Domestic,fireplace embers,lodge,the deep muffled popping of embers
Space/Dimension,deep,Domestic,steamer trunk,attic,the deep heavy thud of a trunk lid closing
Space/Dimension,deep,Domestic,cellar door,farmhouse,the deep low-frequency creak of a cellar door
Space/Dimension,deep,Domestic,iron gate,garden,the deep resonant clang of a heavy iron gate
Space/Dimension,deep,Domestic,laundry hamper,bedroom,the deep muffled thud of a hamper
Space/Dimension,deep,Electronic,transformer hum,power station,the deep massive hum of a transformer
Space/Dimension,deep,Electronic,substation,industrial zone,the deep continuous buzz of a substation
Space/Dimension,deep,Electronic,subwoofer,club,the deep low-frequency pulse of a subwoofer
Space/Dimension,deep,Electronic,magnetic coil,lab,the deep vibration of a large magnetic coil
Space/Dimension,deep,Electronic,high-voltage,field,the deep buzzing of power lines in the rain
Space/Dimension,deep,Electronic,server room,data center,the deep continuous drone of a server room
Space/Dimension,deep,Electronic,electromagnet,scrap yard,the deep hum of an industrial electromagnet
Space/Dimension,deep,Electronic,battery charger,garage,the deep low-frequency buzz of a charger
Space/Dimension,deep,Electronic,cathode ray tube,basement,the deep hum of a large cathode ray tube
Space/Dimension,deep,Electronic,induction heater,shop,the deep vibration of an induction heater
Space/Dimension,deep,Electronic,electric motor,pump station,the deep thrum of a large electric motor
Space/Dimension,deep,Electronic,circuit breaker,room,the deep mechanical thud of a circuit breaker
