category,tag,domain,source,environment,scenario
Space/Dimension,wide,Environmental,storm,ocean,the unrelenting roar of a storm across the open ocean
Space/Dimension,wide,Organic,stampede,savanna,thousands of hooves thundering across the dry savanna
Space/Dimension,wide,Organic,bees,apiary,a massive swarm of honeybees buzzing across an apiary
Space/Dimension,wide,Organic,cicadas,summer woods,ten thousand cicadas buzzing together in the summer woods
Space/Dimension,wide,Organic,birds,wetland,a massive flock of geese taking flight across a wetland
Space/Dimension,wide,Organic,crickets,evening meadow,thousands of crickets chirping in unison across an evening meadow
Space/Dimension,wide,Organic,wolves,forest,a full pack of wolves howling together across a forest
Space/Dimension,wide,Organic,frogs,marsh,a chorus of hundreds of bullfrogs croaking across a marsh
Space/Dimension,wide,Organic,crowd,market,the heavy murmur of a thousand people across a busy market
Space/Dimension,wide,Organic,bats,cavern,millions of bats flying together inside a large cavern
Space/Dimension,wide,Organic,starlings,field,the rush of wings from a massive murmuration of starlings across a field
Space/Dimension,wide,Organic,whales,ocean,multiple whales moaning and clicking across the open ocean
Space/Dimension,wide,Organic,elephants,river,a herd of elephants splashing and trumpeting across a river
Space/Dimension,wide,Organic,humans,stadium,a stadium crowd cheering together across a stadium
Space/Dimension,wide,Organic,monkeys,jungle,a troop of howler monkeys screaming across a jungle
Space/Dimension,wide,Organic,shrimp,reef,the continuous crackle of a massive colony of snapping shrimp across a reef
Space/Dimension,wide,Organic,locusts,farmland,a thick swarm of locusts flying across farmland
Space/Dimension,wide,Organic,lions,plains,a pride of lions growling together across the plains
Space/Dimension,wide,Organic,penguins,antarctica,a colony of ten thousand penguins calling across antarctica
Space/Dimension,wide,Domestic,appliances,laundromat,thirty washing machines and dryers running across a large laundromat
Space/Dimension,wide,Domestic,silverware,cafeteria,hundreds of pieces of cutlery being sorted across a cafeteria
Space/Dimension,wide,Domestic,curtains,theater,four sets of heavy velvet curtains falling across a stage in a theater
Space/Dimension,wide,Domestic,floorboards,old house,multiple floorboards creaking across a large old house
Space/Dimension,wide,Domestic,toys,playroom,a massive bin of plastic blocks being dumped across a playroom
Space/Dimension,wide,Domestic,books,library,ten heavy bookshelves being moved across a library floor
Space/Dimension,wide,Domestic,radiators,apartment building,the collective thumping of fifty steam radiators across an apartment building
Space/Dimension,wide,Domestic,pots,kitchen,ten boiling pots of water on a stove across a kitchen
Space/Dimension,wide,Domestic,fire,mansion,a massive fireplace roaring with several logs in a mansion
Space/Dimension,wide,Domestic,wardrobes,warehouse,six heavy oak wardrobes being dragged across a warehouse floor
Space/Dimension,wide,Domestic,rugs,shop,ten heavy rugs being beaten at once in a rug shop
Space/Dimension,wide,Domestic,washing machines,factory,twenty washing machines on a spin cycle across a factory
Space/Dimension,wide,Domestic,fans,attic,ten large box fans whirring across a dusty attic
Space/Dimension,wide,Domestic,clocks,antique shop,fifty grandfather clocks ticking together in an antique shop
Space/Dimension,wide,Domestic,water,bathhouse,ten bathtubs being filled with water across a bathhouse
Space/Dimension,wide,Domestic,doors,school,twenty heavy wooden doors slamming shut across a school
Space/Dimension,wide,Domestic,suitcases,airport,fifty suitcases sliding down a metal chute at an airport
Space/Dimension,wide,Electronic,transformers,substation,ten massive power transformers humming across a substation
Space/Dimension,wide,Electronic,neon signs,downtown,fifty neon signs flickering and buzzing across a downtown street
Space/Dimension,wide,Electronic,computers,office,a hundred computer workstations humming together across an office
Space/Dimension,wide,Electronic,radios,electronics shop,ten radios tuned to different stations across an electronics shop
Space/Dimension,wide,Electronic,generators,site,five large industrial generators thrumming across a site
Space/Dimension,wide,Electronic,synthesizers,lab,ten analog oscillators creating a dense drone across a lab
Space/Dimension,wide,Electronic,power lines,field,a row of high-tension power lines buzzing across a misty field
Space/Dimension,wide,Electronic,chargers,garage,twenty electric vehicle chargers humming across a garage
Space/Dimension,wide,Electronic,motors,pumping station,ten electric motors whirring across a pumping station
Space/Dimension,wide,Electronic,relays,control room,a bank of a hundred relays clicking together across a control room
Space/Dimension,wide,Electronic,monitors,security room,fifty crt monitors humming across a security room
Space/Dimension,wide,Electronic,air conditioners,hotel,thirty air conditioning units running across a hotel roof
Space/Dimension,wide,Electronic,mainframes,research center,four massive mainframe computers roaring across a research center
Space/Dimension,wide,Electronic,solenoids,factory,twenty industrial solenoids firing across a factory
Space/Dimension,wide,Electronic,welders,shipyard,ten arc welders buzzing across a shipyard
Space/Dimension,wide,Electronic,heaters,foundry,five large induction heaters vibrating across a foundry
Space/Dimension,wide,Electronic,alarms,bank,five high-frequency electronic alarms sounding across a bank
Space/Dimension,narrow,Musical,piccolo,pipes,a piccolo playing a sharp note into a narrow copper pipe
Space/Dimension,narrow,Musical,tin whistle,closet,a tin whistle being played inside a small wooden closet
Space/Dimension,narrow,Musical,tuning fork,lab,a tuning fork vibrating inside a thin glass tube in a lab
Space/Dimension,narrow,Musical,recorder,stairwell,a recorder playing a single note in a very narrow concrete stairwell
Space/Dimension,narrow,Musical,mouth harp,hallway,a mouth harp twanging in a narrow stone hallway
Space/Dimension,narrow,Musical,harmonica,tunnel,a harmonica playing a single note in a narrow ventilation tunnel
Space/Dimension,narrow,Musical,pan flute,shed,a pan flute blowing a breathy tone in a small tool shed
Space/Dimension,narrow,Musical,violin,box,a violin being plucked inside a wooden shipping crate
Space/Dimension,narrow,Musical,triangle,alcove,a metal triangle being tapped in a narrow stone alcove
Space/Dimension,narrow,Musical,kalimba,niche,a kalimba being played in a small wall niche
Space/Dimension,narrow,Musical,kazoo,pantry,a kazoo being hummed into in a narrow kitchen pantry
Space/Dimension,narrow,Musical,clarinet,passage,a clarinet playing a short note in a narrow stone passage
Space/Dimension,narrow,Musical,bell,duct,a small bell ringing inside a narrow metal air duct
Space/Dimension,narrow,Musical,woodblock,locker,a woodblock being struck inside a metal locker
Space/Dimension,narrow,Musical,tambourine,cubicle,a tambourine being shaken in a narrow office cubicle
Space/Dimension,narrow,Musical,guitar,attic,a single guitar string being plucked in a narrow attic
Space/Dimension,narrow,Musical,oboe,crevice,an oboe playing a note into a narrow rock crevice
Space/Dimension,narrow,Musical,ukulele,booth,a ukulele being strummed in a narrow telephone booth
Space/Dimension,narrow,Mechanical,watch,pocket,the ticking of a mechanical watch inside a narrow pocket
Space/Dimension,narrow,Mechanical,needle,sewing room,a sewing needle punching through fabric in a narrow sewing room
Space/Dimension,narrow,Mechanical,gears,clock,microscopic gears clicking inside a narrow clock housing
Space/Dimension,narrow,Mechanical,shutter,booth,a camera shutter clicking in a narrow photo booth
Space/Dimension,narrow,Mechanical,latch,toolbox,a metal latch clicking shut on a narrow toolbox
Space/Dimension,narrow,Mechanical,piston,cylinder,a small metal piston moving in a narrow glass cylinder
Space/Dimension,narrow,Mechanical,drill,hole,a small drill bit boring into a narrow hole in a shipyard
Space/Dimension,narrow,Mechanical,zipper,pouch,a metal zipper being pulled up on a narrow leather pouch
Space/Dimension,narrow,Mechanical,stapler,corner,a stapler clicking in a narrow desk corner
Space/Dimension,narrow,Mechanical,key,lock,a small key turning in a narrow lock cylinder
Space/Dimension,narrow,Mechanical,razor,sink,a straight razor scraping in a narrow bathroom sink
Space/Dimension,narrow,Mechanical,relay,case,a miniature relay clicking inside a narrow plastic case
Space/Dimension,narrow,Mechanical,can opener,pantry,a manual can opener cutting a lid in a narrow pantry
Space/Dimension,narrow,Mechanical,tweezers,bench,metal tweezers clicking together in a narrow workbench gap
Space/Dimension,narrow,Mechanical,button,panel,a small elevator button clicking in a narrow control panel
Space/Dimension,narrow,Mechanical,fan,case,a small cooling fan whirring in a narrow computer case
Space/Dimension,narrow,Mechanical,crank,box,a small metal crank turning in a narrow wooden box
Space/Dimension,narrow,Mechanical,spring,tube,a metal spring snapping inside a narrow plastic tube
Space/Dimension,narrow,Environmental,water drip,crack,water dripping through a narrow crack in a stone wall
Space/Dimension,narrow,Environmental,wind,crevice,wind whistling through a narrow crevice in a canyon
Space/Dimension,narrow,Environmental,ice,tube,ice cracking inside a narrow glass tube
Space/Dimension,narrow,Environmental,sand,funnel,sand grains falling through a narrow glass funnel
Space/Dimension,narrow,Environmental,sleet,pipe,sleet hitting the inside of a narrow metal pipe
Space/Dimension,narrow,Environmental,twig,gap,a small twig snapping in a narrow gap between rocks
Space/Dimension,narrow,Environmental,mist,hollow,mist dripping inside a narrow tree hollow
Space/Dimension,narrow,Environmental,air,vent,a sharp blast of air through a narrow metal vent
Space/Dimension,narrow,Environmental,pebble,chute,a small pebble tumbling down a narrow stone chute
Space/Dimension,narrow,Environmental,quartz,box,two quartz crystals striking together in a narrow wooden box
Space/Dimension,narrow,Environmental,salt,jar,salt crystals crunching inside a narrow glass jar
Space/Dimension,narrow,Environmental,limestone,fissure,a flake of limestone snapping off a narrow fissure
Space/Dimension,narrow,Environmental,leaves,pipe,dry leaves rustling inside a narrow drainage pipe
Space/Dimension,narrow,Environmental,thatch,crevice,a straw snapping in a narrow crevice of a thatch roof
Space/Dimension,narrow,Environmental,grass,crack,grass swaying in a narrow crack in a sidewalk
Space/Dimension,narrow,Environmental,hail,tube,a single hailstone hitting the inside of a narrow tube
Space/Dimension,narrow,Environmental,fire,flue,the roar of a flame in a narrow chimney flue
Space/Dimension,narrow,Environmental,rain,gutter,rain rushing through a narrow metal gutter
Space/Dimension,narrow,Organic,insect,jar,a bee buzzing inside a narrow glass jar
Space/Dimension,narrow,Organic,mouse,pipe,a mouse squeaking inside a narrow wall pipe
Space/Dimension,narrow,Organic,fingernail,groove,a fingernail tapping in a narrow wooden groove
Space/Dimension,narrow,Organic,teeth,mouth,teeth clicking together inside a closed mouth
Space/Dimension,narrow,Organic,scales,crack,a snake's scales rasping in a narrow stone crack
Space/Dimension,narrow,Organic,shell,crevice,a crab's shell clicking in a narrow rock crevice
Space/Dimension,narrow,Organic,bone,tube,a small bone snapping inside a narrow glass tube
Space/Dimension,narrow,Organic,beak,hole,a bird's beak tapping inside a narrow tree hole
Space/Dimension,narrow,Organic,talons,gap,talons scratching in a narrow ledge gap
Space/Dimension,narrow,Organic,shrimp,tube,a shrimp snapping inside a narrow plastic tube
Space/Dimension,narrow,Organic,beetle,box,a beetle clicking inside a narrow matchbox
Space/Dimension,narrow,Organic,egg,cup,an egg cracking in a narrow porcelain cup
Space/Dimension,narrow,Organic,wasp,vent,a wasp buzzing inside a narrow air vent
Space/Dimension,narrow,Organic,ant,crack,an ant clicking its mandibles in a narrow wood crack
Space/Dimension,narrow,Organic,bat,fissure,a bat clicking inside a narrow rock fissure
Space/Dimension,narrow,Organic,squirrel,hollow,a squirrel chattering inside a narrow tree hollow
Space/Dimension,narrow,Organic,paws,duct,paws running inside a narrow metal duct
Space/Dimension,narrow,Organic,tongue,cheek,a tongue clicking against a cheek in a narrow space
Space/Dimension,narrow,Domestic,safety pin,drawer,a safety pin snapping shut in a narrow kitchen drawer
Space/Dimension,narrow,Domestic,spoon,tube,a metal spoon clinking inside a narrow glass tube
Space/Dimension,narrow,Domestic,key,lock,a single key turning in a narrow door lock
Space/Dimension,narrow,Domestic,foil,pipe,aluminum foil being crinkled inside a narrow metal pipe
Space/Dimension,narrow,Domestic,ice,glass,an ice cube clinking in a narrow champagne flute
Space/Dimension,narrow,Domestic,scissors,slot,scissors cutting through paper in a narrow mail slot
Space/Dimension,narrow,Domestic,beads,tube,glass beads spilling into a narrow plastic tube
Space/Dimension,narrow,Domestic,thimble,niche,a metal thimble tapping in a narrow wall niche
Space/Dimension,narrow,Domestic,faucet,sink,water dripping in a narrow porcelain sink
Space/Dimension,narrow,Domestic,bulb,socket,a light bulb rattling in a narrow metal socket
Space/Dimension,narrow,Domestic,cup,cabinet,a tea cup clinking in a narrow wooden cabinet
Space/Dimension,narrow,Domestic,tongs,drawer,metal tongs clicking in a narrow utensil drawer
Space/Dimension,narrow,Domestic,coins,slot,silver coins sliding into a narrow metal slot
Space/Dimension,narrow,Domestic,soap,dish,a bar of soap sliding in a narrow ceramic dish
Space/Dimension,narrow,Domestic,pen,holder,a pen clicking in a narrow plastic holder
Space/Dimension,narrow,Domestic,needle,vial,a sewing needle rattling in a narrow glass vial
Space/Dimension,narrow,Domestic,zipper,pocket,a zipper closing on a narrow jacket pocket
Space/Dimension,narrow,Domestic,clasp,box,a metal clasp snapping shut on a narrow jewelry box
Space/Dimension,narrow,Electronic,buzzer,case,a piezo buzzer beeping inside a narrow plastic case
Space/Dimension,narrow,Electronic,led,panel,the click of an led switch in a narrow control panel
Space/Dimension,narrow,Electronic,static,gap,a spark of static jumping in a narrow metal gap
Space/Dimension,narrow,Electronic,relay,housing,a miniature relay clicking in a narrow housing
Space/Dimension,narrow,Electronic,drive,enclosure,a hard drive whirring in a narrow external enclosure
Space/Dimension,narrow,Electronic,capacitor,tube,a capacitor popping inside a narrow glass tube
Space/Dimension,narrow,Electronic,lcd,frame,a finger tapping an lcd in a narrow plastic frame
Space/Dimension,narrow,Electronic,calculator,slot,a button clicking on a calculator in a narrow slot
Space/Dimension,narrow,Electronic,pager,pouch,a pager beeping inside a narrow leather pouch
Space/Dimension,narrow,Electronic,modem,rack,a modem clicking in a narrow server rack
Space/Dimension,narrow,Electronic,breaker,box,a circuit breaker flipping in a narrow breaker box
Space/Dimension,narrow,Electronic,strobe,tube,a strobe light flashing inside a narrow glass tube
Space/Dimension,narrow,Electronic,tester,gap,a continuity tester chirping in a narrow circuit gap
Space/Dimension,narrow,Electronic,taser,slot,a taser firing inside a narrow plastic slot
Space/Dimension,narrow,Electronic,laser,aperture,a laser pulse through a narrow metal aperture
Space/Dimension,narrow,Electronic,switch,socket,a toggle switch flipping in a narrow wall socket
Space/Dimension,narrow,Electronic,wire,conduit,a wire sparking inside a narrow metal conduit
Space/Dimension,narrow,Electronic,chip,socket,a microchip snapping into a narrow electronic socket
Space/Dimension,deep,Musical,pipe organ,cathedral,the lowest note of a pipe organ resonating in a stone cathedral
Space/Dimension,deep,Musical,tuba,well,a tuba playing a deep note into a deep stone well
Space/Dimension,deep,Musical,timpani,cavern,a timpani drum roll echoing in a deep underground cavern
Space/Dimension,deep,Musical,gong,canyon,a large gong being struck in a deep desert canyon
Space/Dimension,deep,Musical,cello,cellar,a cello playing a somber melody in a deep stone cellar
Space/Dimension,deep,Musical,bass drum,tunnel,a bass drum being struck in a deep subway tunnel
Space/Dimension,deep,Musical,didgeridoo,cave,a didgeridoo droning in a deep limestone cave
Space/Dimension,deep,Musical,piano,manor,the low strings of a piano resonating in a deep hall
Space/Dimension,deep,Musical,harp,vault,a harp glissando in a deep underground vault
Space/Dimension,deep,Musical,trombone,shaft,a trombone slide playing down a deep elevator shaft
Space/Dimension,deep,Musical,organ pedal,chapel,a low organ pedal note in a deep stone chapel
Space/Dimension,deep,Musical,log drum,clearing,a heavy log drum being struck in a deep forest clearing
Space/Dimension,deep,Musical,synthesizer,studio,a sub-bass oscillator on a synthesizer in a deep room
Space/Dimension,deep,Musical,djembe,gorge,a deep bass stroke on a djembe in a deep gorge
Space/Dimension,deep,Musical,handpan,station,a handpan being played in a deep subway station
Space/Dimension,deep,Musical,kettle drum,pit,a kettle drum being struck in a deep orchestra pit
Space/Dimension,deep,Musical,bassoon,woods,a bassoon playing a low note in a deep wooded grove
Space/Dimension,deep,Musical,marimba,bridge,a marimba being hit in a deep covered bridge
Space/Dimension,deep,Mechanical,elevator,shaft,the hum of an elevator descending into a deep shaft
Space/Dimension,deep,Mechanical,pump,well,the rhythmic thud of a water pump in a deep stone well
Space/Dimension,deep,Mechanical,turbine,dam,a massive turbine spinning in a deep hydroelectric dam
Space/Dimension,deep,Mechanical,engine,hull,a diesel engine thrumming in a deep ship's hull
Space/Dimension,deep,Mechanical,gears,mill,large iron gears turning in a deep stone mill
Space/Dimension,deep,Mechanical,ventilator,mine,the hum of a ventilator in a deep abandoned mine
Space/Dimension,deep,Mechanical,furnace,basement,a coal furnace roaring in a deep basement
Space/Dimension,deep,Mechanical,conveyor,quarry,a conveyor belt moving ore in a deep quarry
Space/Dimension,deep,Mechanical,drill,cavern,a pneumatic drill boring in a deep underground cavern
Space/Dimension,deep,Mechanical,press,factory,the muffled thump of a press in a deep factory
Space/Dimension,deep,Mechanical,boiler,laundry,a steam boiler thumping in a deep laundry facility
Space/Dimension,deep,Mechanical,crane,dock,the groan of a crane in a deep dockyard
Space/Dimension,deep,Mechanical,vault door,bank,a heavy steel vault door closing in a deep bank
Space/Dimension,deep,Mechanical,locomotive,yard,a steam locomotive chuffing in a deep railway yard
Space/Dimension,deep,Mechanical,millstone,watermill,a millstone grinding in a deep watermill
Space/Dimension,deep,Mechanical,cement mixer,site,a cement mixer rotating in a deep construction site
Space/Dimension,deep,Mechanical,compressor,garage,an air compressor thrumming in a deep garage
Space/Dimension,deep,Mechanical,printing press,office,a printing press in a deep basement office
Space/Dimension,deep,Environmental,thunder,valley,distant thunder rolling in a deep mountain valley
Space/Dimension,deep,Environmental,wave,sea cave,a heavy wave booming inside a deep sea cave
Space/Dimension,deep,Environmental,waterfall,gorge,a waterfall plunging into a deep misty gorge
Space/Dimension,deep,Environmental,earthquake,plain,the deep rumble of an earthquake in a valley
Space/Dimension,deep,Environmental,landslide,slope,a landslide of rocks down a deep mountain slope
Space/Dimension,deep,Environmental,avalanche,peaks,the roar of an avalanche on deep snowy peaks
Space/Dimension,deep,Environmental,glacier,arctic,the groan of a glacier shifting in a deep arctic bay
Space/Dimension,deep,Environmental,mud pot,field,a thick mud pot bubbling in a deep geothermal field
Space/Dimension,deep,Environmental,geyser,park,the subterranean gurgle of a geyser in a deep park
Space/Dimension,deep,Environmental,wind,forest,wind roaring through a deep old-growth forest
Space/Dimension,deep,Environmental,volcano,crater,the roar of lava in a deep volcanic crater
Space/Dimension,deep,Environmental,whirlpool,river,the sucking sound of a whirlpool in a deep river
Space/Dimension,deep,Environmental,sinkhole,farm,land collapsing into a deep sinkhole on a farm
Space/Dimension,deep,Environmental,ice,fjord,lake ice booming in a deep frozen fjord
Space/Dimension,deep,Environmental,fire,woods,a crown fire roaring in a deep wilderness
Space/Dimension,deep,Environmental,flood,street,floodwaters rushing through a deep city street
Space/Dimension,deep,Environmental,boulder,cavern,a boulder rolling across a deep cavern floor
Space/Dimension,deep,Environmental,rock,quarry,a heavy rock falling into a deep quarry
Space/Dimension,deep,Organic,whale,ocean,the deep moan of a blue whale in the open ocean
Space/Dimension,deep,Organic,elephant,savanna,the low rumble of an elephant in the deep savanna
Space/Dimension,deep,Organic,lion,plains,a lion roaring in the deep nighttime plains
Space/Dimension,deep,Organic,bear,den,a grizzly bear grunting in a deep mountain den
Space/Dimension,deep,Organic,human,hall,a deep chest cough in a deep empty hall
Space/Dimension,deep,Organic,bison,prairie,the low bellow of a bison in the deep prairie
Space/Dimension,deep,Organic,alligator,swamp,an alligator's mating call in a deep swamp
Space/Dimension,deep,Organic,gorilla,rainforest,a gorilla beating its chest in a deep rainforest
Space/Dimension,deep,Organic,walrus,ice,a walrus barking in a deep arctic ice field
Space/Dimension,deep,Organic,hippo,river,a hippo grunting in a deep muddy river
Space/Dimension,deep,Organic,ostrich,desert,the booming call of an ostrich in the deep desert
Space/Dimension,deep,Organic,tiger,jungle,a tiger's low snarl in a deep jungle
Space/Dimension,deep,Organic,camel,dunes,a camel's groan in the deep desert dunes
Space/Dimension,deep,Organic,moose,woods,a moose's deep call in the deep northern woods
Space/Dimension,deep,Organic,toad,marsh,the croak of a bullfrog in a deep marsh
Space/Dimension,deep,Organic,rhino,grasslands,a rhino snorting in the deep grasslands
Space/Dimension,deep,Organic,elk,valley,the grunt of an elk in a deep valley
Space/Dimension,deep,Organic,human,library,the low hum of a man reading in a deep library
Space/Dimension,deep,Domestic,oak door,mansion,a heavy oak door thudding in a deep mansion
Space/Dimension,deep,Domestic,bathtub,bathroom,water draining in a deep porcelain bathtub
Space/Dimension,deep,Domestic,fireplace,cabin,a fire roaring in a deep stone fireplace
Space/Dimension,deep,Domestic,washing machine,laundry,a washing machine spinning in a deep laundry
Space/Dimension,deep,Domestic,refrigerator,kitchen,a refrigerator humming in a deep kitchen
Space/Dimension,deep,Domestic,mattress,bedroom,someone jumping onto a deep feather mattress
Space/Dimension,deep,Domestic,rug,hallway,a heavy rug being beaten in a deep hallway
Space/Dimension,deep,Domestic,sofa,living room,someone sitting on a deep leather sofa
Space/Dimension,deep,Domestic,curtains,theater,heavy curtains falling in a deep theater
Space/Dimension,deep,Domestic,wardrobe,bedroom,a wardrobe door thudding in a deep bedroom
Space/Dimension,deep,Domestic,pot,stove,a cast iron pot being set on a deep stove
Space/Dimension,deep,Domestic,trunk,attic,a steamer trunk being dragged in a deep attic
Space/Dimension,deep,Domestic,bookshelf,study,a heavy bookshelf being pushed in a deep study
Space/Dimension,deep,Domestic,radiator,apartment,a steam radiator thumping in a deep apartment
Space/Dimension,deep,Domestic,toolbox,garage,a metal toolbox being set down in a deep garage
Space/Dimension,deep,Domestic,pipes,house,water pipes groaning in a deep old house
Space/Dimension,deep,Domestic,garbage can,alley,a garbage can being dragged in a deep alley
Space/Dimension,deep,Electronic,transformer,station,a power transformer humming in a deep station
Space/Dimension,deep,Electronic,subwoofer,theater,a subwoofer emitting a low tone in a deep theater
Space/Dimension,deep,Electronic,generator,site,a generator thrumming in a deep construction site
Space/Dimension,deep,Electronic,data center,office,a data center humming in a deep office
Space/Dimension,deep,Electronic,ups,room,the drone of a ups in a deep server room
Space/Dimension,deep,Electronic,inverter,farm,a power inverter humming at a deep solar farm
Space/Dimension,deep,Electronic,motor,station,an electric motor whirring in a deep station
Space/Dimension,deep,Electronic,solenoid,factory,the clunk of a solenoid in a deep factory
Space/Dimension,deep,Electronic,crt,room,the hum of a crt monitor in a deep dark room
Space/Dimension,deep,Electronic,plasma cutter,shop,a plasma cutter idling in a deep metal shop
Space/Dimension,deep,Electronic,welder,shipyard,the buzz of an arc welder in a deep shipyard
Space/Dimension,deep,Electronic,oscillator,lab,a deep sine wave from an oscillator in a lab
Space/Dimension,deep,Electronic,cable,tunnel,cable vibration in a deep utility tunnel
Space/Dimension,deep,Electronic,microwave,kitchen,the hum of a microwave in a deep kitchen
Space/Dimension,deep,Electronic,ac,hotel,an air conditioner rumble in a deep hotel room
Space/Dimension,deep,Electronic,charger,garage,an ev charger hum in a deep parking garage
Space/Dimension,deep,Electronic,mainframe,center,a mainframe roar in a deep data center
Space/Dimension,deep,Electronic,heater,foundry,a heater vibration in a deep foundry
Space/Dimension,shallow,Musical,tambourine,closet,a tambourine being shaken against a wall in a small closet
Space/Dimension,shallow,Musical,woodblock,table,a woodblock being struck on a flat wooden table
Space/Dimension,shallow,Musical,maraca,box,a maraca being shaken inside a shallow cardboard box
Space/Dimension,shallow,Musical,triangle,alcove,a triangle being tapped in a shallow stone alcove
Space/Dimension,shallow,Musical,piccolo,room,a piccolo playing a short note in a small room
