category,tag,domain,source,environment,scenario
Pitch/Register,tinny,Mechanical,handcuffs,police station,the metallic ratcheting of steel handcuffs closing
Pitch/Register,tinny,Mechanical,zipper,dressing room,a metal zipper being pulled up quickly on a light jacket
Pitch/Register,tinny,Mechanical,key duplicator,hardware store,the thin metallic grind of a key being cut
Pitch/Register,tinny,Mechanical,vending machine,hallway,the sound of a coin rattling through a metal vending machine
Pitch/Register,tinny,Mechanical,stapler,office,the thin metallic snap of a small stapler joining paper
Pitch/Register,tinny,Mechanical,clockwork gears,workshop,the overlapping clicking of small brass gears in a workshop
Pitch/Register,tinny,Mechanical,tweezers,bathroom,the metallic snap of a pair of tweezers closing together
Pitch/Register,tinny,Mechanical,manual drill,woodshop,a hand-powered drill boring into a thin sheet of metal
Pitch/Register,tinny,Mechanical,camera shutter,studio,the fast mechanical click of a small 35mm camera shutter
Pitch/Register,tinny,Mechanical,ticker tape,office,the rhythmic clicking of a vintage ticker tape machine
Pitch/Register,tinny,Mechanical,fishing reel,lakeside,the thin metallic click of a fishing reel bail closing
Pitch/Register,tinny,Environmental,icicles,winter forest,small icicles clinking against each other in a light breeze
Pitch/Register,tinny,Environmental,sand,desert,sand grains hitting a metal sign during a desert windstorm
Pitch/Register,tinny,Environmental,thin ice,pond,the high-pitched crack of thin ice on a winter pond
Pitch/Register,tinny,Environmental,dripping water,sink,a water drop hitting a thin metal sink basin
Pitch/Register,tinny,Environmental,pebbles,shoreline,small pebbles clinking together in the receding surf
Pitch/Register,tinny,Environmental,wind,keyhole,the high-pitched whistle of wind through a metal keyhole
Pitch/Register,tinny,Environmental,frost,arctic tundra,the brittle crunch of frost-covered grass under a boot
Pitch/Register,tinny,Environmental,hail,tin shed,small hailstones hitting a corrugated metal roof
Pitch/Register,tinny,Environmental,pine needles,ridge,wind whistling through dry pine needles on a mountain ridge
Pitch/Register,tinny,Environmental,stalactite,cave,a water drop hitting a crystal formation in a cavern
Pitch/Register,tinny,Environmental,thawing ice,river,the thin tinkling of ice crystals floating in a stream
Pitch/Register,tinny,Environmental,obsidian,lava field,shards of volcanic glass clinking together on a slope
Pitch/Register,tinny,Environmental,reeds,marsh,dry reeds tapping together in a light autumn breeze
Pitch/Register,tinny,Environmental,bubble,glass,a single bubble popping at the surface of a glass of water
Pitch/Register,tinny,Environmental,mist,forest,the faint high-pitched hiss of mist through pine needles
Pitch/Register,tinny,Environmental,geyser,vent,the high-pitched hiss of steam from a tiny volcanic vent
Pitch/Register,tinny,Environmental,dry twig,thicket,a thin dry twig snapping in a dense thicket
Pitch/Register,tinny,Environmental,snow,window,the soft tap of a single snowflake against a window pane
Pitch/Register,tinny,Organic,grasshopper,summer field,the high-pitched stridulation of a grasshopper in a field
Pitch/Register,tinny,Organic,mouse,pantry,the high-pitched squeak of a mouse behind a cardboard box
Pitch/Register,tinny,Organic,beetle,attic,a hard-shelled beetle scuttling across a metal pipe in an attic
Pitch/Register,tinny,Organic,cricket,night meadow,the thin high-pitched chirp of a single cricket in a field
Pitch/Register,tinny,Organic,teeth,basement,human teeth chattering rapidly in a cold room
Pitch/Register,tinny,Organic,claws,tile floor,the sharp click of a kitten's claws on a tile floor
Pitch/Register,tinny,Organic,eggshell,kitchen,the sharp crack of an eggshell against a porcelain bowl
Pitch/Register,tinny,Organic,tongue,mouth,a sharp click of the tongue against the roof of the mouth
Pitch/Register,tinny,Organic,bat,cave,the high-pitched echolocation click of a bat in a cavern
Pitch/Register,tinny,Organic,wasp,attic window,a wasp buzzing its wings against a glass window pane
Pitch/Register,tinny,Organic,hair,dressing room,the static crackle of hair being pulled through a brush
Pitch/Register,tinny,Organic,chick,coop,the high-pitched peep of a single baby chick in a nest
Pitch/Register,tinny,Organic,seed pod,desert,a dry seed pod being rattled in a closed hand
Pitch/Register,tinny,Organic,bones,museum,the clink of two small bird bones in a display case
Pitch/Register,tinny,Organic,scales,rock,the dry thin hiss of a small snake over a stone
Pitch/Register,tinny,Organic,fingernails,desk,fingernails tapping rapidly on a wooden table
Pitch/Register,tinny,Organic,mosquito,bedroom,the high-pitched buzz of a mosquito near a person's head
Pitch/Register,tinny,Organic,straw,stable,the thin rustle of dry straw in a horse stable
Pitch/Register,tinny,Domestic,aluminum foil,kitchen,aluminum foil being crinkled into a ball in a kitchen
Pitch/Register,tinny,Domestic,keys,entryway,a bunch of small keys jingling on a metal ring
Pitch/Register,tinny,Domestic,pin,hardwood floor,a sewing pin dropping onto a hardwood floor
Pitch/Register,tinny,Domestic,measuring spoons,kitchen,metal measuring spoons clinking together in a drawer
Pitch/Register,tinny,Domestic,thimble,sewing basket,a metal thimble tapping against a needle
Pitch/Register,tinny,Domestic,safety pin,dressing room,the click of a small safety pin being closed
Pitch/Register,tinny,Domestic,spectacles,study,the click of spectacles being folded and placed on a desk
Pitch/Register,tinny,Domestic,lightbulb,garage,a lightbulb filament rattling in its glass envelope
Pitch/Register,tinny,Domestic,envelope,office,the sound of a letter opener slicing through thin paper
Pitch/Register,tinny,Domestic,thread,sewing room,the snap of a single cotton thread being broken
Pitch/Register,tinny,Domestic,beads,bedroom,two glass beads clinking together on a string
Pitch/Register,tinny,Domestic,can opener,kitchen,the sharp pierce of a manual can opener on a tin lid
Pitch/Register,tinny,Domestic,pills,bottle,a single pill rattling inside a small plastic bottle
Pitch/Register,tinny,Domestic,razor,bathroom,a safety razor being tapped against a porcelain sink
Pitch/Register,tinny,Domestic,scissors,office,the thin snip of metal scissors cutting paper
Pitch/Register,tinny,Domestic,tin can,pantry,the sound of a tin can being slid across a metal shelf
Pitch/Register,tinny,Domestic,tea strainer,kitchen,a metal tea strainer tapping against the rim of a cup
Pitch/Register,tinny,Domestic,beaded curtain,doorway,glass beads clattering together in a doorway
Pitch/Register,tinny,Electronic,earbuds,library,the tinny sound of music leaking from a pair of earbuds
Pitch/Register,tinny,Electronic,buzzer,toy,the thin high-pitched buzz of a small electronic toy
Pitch/Register,tinny,Electronic,glitch,computer lab,a sharp high-frequency digital pop from a small speaker
Pitch/Register,tinny,Electronic,static,radio,the thin high-pitched white noise from a small radio
Pitch/Register,tinny,Electronic,watch alarm,bedroom,the high-pitched beep of a digital watch alarm
Pitch/Register,tinny,Electronic,camera flash,studio,the high-pitched whine of a portable flash charging
Pitch/Register,tinny,Electronic,scanner,store,the sharp beep of a handheld barcode scanner
Pitch/Register,tinny,Electronic,led driver,workshop,the high-pitched buzz of a single faulty led light
Pitch/Register,tinny,Electronic,taser,security,the sharp arcing of a handheld taser being tested
Pitch/Register,tinny,Electronic,piezo,alarm,the high-pitched chirp of a small piezo alarm
Pitch/Register,tinny,Electronic,logic probe,lab,the sharp beep of a logic probe testing a circuit
Pitch/Register,tinny,Electronic,modem,office,the high-pitched screeching of a dial-up modem
Pitch/Register,tinny,Electronic,audio jack,stage,the pop of a cable being plugged into a guitar
Pitch/Register,tinny,Electronic,fan,laptop,the high-speed whir of a small laptop cooling fan
Pitch/Register,tinny,Electronic,phone,table,the vibration of a smartphone on a wooden table
Pitch/Register,tinny,Electronic,microchip,lab,the ultrasonic whine of a microchip in operation
Pitch/Register,tinny,Electronic,switch,cockpit,the sharp click of a small toggle switch
Pitch/Register,tinny,Electronic,capacitor,bench,the snap of a small capacitor discharging
Pitch/Register,hissing,Musical,ride cymbal,jazz club,a wire brush being swirled on a ride cymbal in a club
Pitch/Register,hissing,Musical,maraca,beach,a maraca being shaken slowly in a tropical hut
Pitch/Register,hissing,Musical,flute,meadow,the breathy hiss of a flute player blowing across the embouchure
Pitch/Register,hissing,Musical,pipe organ,cathedral,the air hiss from a leaking bellows in a large cathedral
Pitch/Register,hissing,Musical,cabasa,studio,the rhythmic sliding of metal beads on a wooden cabasa
Pitch/Register,hissing,Musical,sand shaker,garden,a sand-filled shaker being rotated in a recording booth
Pitch/Register,hissing,Musical,bellows,abbey,the air intake hiss of a harmonium in a stone chapel
Pitch/Register,hissing,Musical,hi-hat,jazz club,a hi-hat cymbal being closed slowly with a foot pedal
Pitch/Register,hissing,Musical,rainstick,conservatory,the falling of seeds inside a long wooden rainstick
Pitch/Register,hissing,Musical,synthesizer,studio,a synthesizer playing a pure noise-based percussion sound
Pitch/Register,hissing,Musical,guiro,porch,a wooden guiro being scraped slowly with a metal stick
Pitch/Register,hissing,Musical,violin,chamber,a violin bow being drawn slowly across the bridge
Pitch/Register,hissing,Musical,snare drum,rehearsal,a wire brush being dragged across a snare drum head
Pitch/Register,hissing,Musical,cymbals,stage,two orchestral cymbals being rubbed together slowly
Pitch/Register,hissing,Musical,accordion,piazza,the hiss of air escaping a silent accordion bellows
Pitch/Register,hissing,Musical,kazoo,nursery,the buzzing hiss of a kazoo being blown without a tone
Pitch/Register,hissing,Musical,flute,hallway,the air noise from a person blowing through a silver flute
Pitch/Register,hissing,Musical,tambourine,stage,the jingles of a tambourine being shaken very lightly
Pitch/Register,hissing,Mechanical,steam valve,factory,the constant hiss of high-pressure steam escaping a valve
Pitch/Register,hissing,Mechanical,spray paint,alleyway,the hiss of paint being sprayed from an aerosol can
Pitch/Register,hissing,Mechanical,air hose,garage,the hiss of compressed air leaking from a rubber hose
Pitch/Register,hissing,Mechanical,pneumatic piston,shop,the air release hiss of a pneumatic cylinder cycling
Pitch/Register,hissing,Mechanical,radiator,bedroom,the hiss of steam from a vintage radiator valve
Pitch/Register,hissing,Mechanical,fire extinguisher,hallway,the roar and hiss of a co2 fire extinguisher
Pitch/Register,hissing,Mechanical,sandblaster,shipyard,the abrasive hiss of a sandblaster against a metal hull
Pitch/Register,hissing,Mechanical,soldering iron,workshop,a soldering iron hissing against a damp sponge
Pitch/Register,hissing,Mechanical,pressure cooker,kitchen,the steady hiss of steam from a pressure cooker weight
Pitch/Register,hissing,Mechanical,oxygen tank,hospital,the steady hiss of oxygen through a flow meter
Pitch/Register,hissing,Mechanical,steam iron,laundry,the hiss of a steam iron being pressed onto a garment
Pitch/Register,hissing,Mechanical,airbrush,studio,the hiss of an airbrush spraying ink onto a canvas
Pitch/Register,hissing,Mechanical,vacuum pump,lab,the high-pitched hiss of a vacuum pump in operation
Pitch/Register,hissing,Mechanical,brake line,truck stop,the air hiss from a truck's pneumatic brake release
Pitch/Register,hissing,Mechanical,carbonator,soda shop,the hiss of co2 being injected into a water tank
Pitch/Register,hissing,Mechanical,dryer,utility room,the air hiss from a dryer vent in a laundry room
Pitch/Register,hissing,Mechanical,gas burner,kitchen,the hiss of unignited gas from a stovetop burner
Pitch/Register,hissing,Mechanical,humidifier,bedroom,the steady hiss of mist from an ultrasonic humidifier
Pitch/Register,hissing,Environmental,geyser vent,volcanic field,the constant hiss of steam from a volcanic vent
Pitch/Register,hissing,Environmental,wind,pine forest,the steady hiss of wind through a dense pine forest
Pitch/Register,hissing,Environmental,mist,gorge,the faint hiss of mist passing through a narrow rocky gorge
Pitch/Register,hissing,Environmental,ocean foam,beach,the fizzing hiss of ocean foam receding on a sandy beach
Pitch/Register,hissing,Environmental,rain,forest,the steady hiss of a light drizzle on a leafy canopy
Pitch/Register,hissing,Environmental,steam,hot spring,the hiss of steam rising from a natural hot spring
Pitch/Register,hissing,Environmental,dry leaves,courtyard,dry leaves skittering across a stone floor in the wind
Pitch/Register,hissing,Environmental,waterfall,basin,the high-pitched spray and hiss of a waterfall hitting rocks
Pitch/Register,hissing,Environmental,sand,desert,sand grains being blown across the surface of a dune
Pitch/Register,hissing,Environmental,snow,tundra,the hiss of wind-blown snow across a flat arctic plain
Pitch/Register,hissing,Environmental,marsh,wetland,the hiss of wind through a thick bed of marsh reeds
Pitch/Register,hissing,Environmental,fire,wilderness,the hiss of green wood burning in a forest fire
Pitch/Register,hissing,Environmental,waves,shingle beach,the hiss of water receding through small pebbles
Pitch/Register,hissing,Environmental,glacier,arctic,the hiss of air escaping from melting glacial ice
Pitch/Register,hissing,Environmental,storm surge,coast,the hiss of salt spray hitting a wooden pier
Pitch/Register,hissing,Environmental,icicles,winter woods,the faint hiss of melting icicles dripping on snow
Pitch/Register,hissing,Environmental,grass,prairie,the hiss of a summer breeze through a field of dry grass
Pitch/Register,hissing,Environmental,geyser,field,the gurgling hiss of a mud vent in a geothermal field
Pitch/Register,hissing,Organic,rattlesnake,desert,the rapid dry hiss of a snake's tail rattle in the scrub
Pitch/Register,hissing,Organic,human whisper,library,"a long sustained ""shhh"" sound in a quiet library"
Pitch/Register,hissing,Organic,insect wings,attic,the high-pitched hiss of a thousand flies in a room
Pitch/Register,hissing,Organic,alligator,swamp,the loud aggressive hiss of an alligator in a swamp
Pitch/Register,hissing,Organic,cat,living room,the sharp defensive hiss of a cat on a rug
Pitch/Register,hissing,Organic,breathing,bedroom,the steady high-pitched hiss of a person's nasal breath
Pitch/Register,hissing,Organic,wasp,window,the frantic buzzing hiss of a wasp against glass
Pitch/Register,hissing,Organic,locusts,farmland,the collective hiss of a locust swarm in a field
Pitch/Register,hissing,Organic,goose,farmyard,the loud territorial hiss of a goose near a gate
Pitch/Register,hissing,Organic,scales,rock,the dry hiss of a large snake moving over stones
Pitch/Register,hissing,Organic,wasps,hive,the collective high-pitched hiss of a disturbed wasp nest
Pitch/Register,hissing,Organic,lungs,clinic,the wheezing hiss of a deep exhaled breath
Pitch/Register,hissing,Organic,beetle,attic,the faint hiss of a beetle scuttling through dry insulation
Pitch/Register,hissing,Organic,bat,cave,the high-pitched hissing click of a bat in a cavern
Pitch/Register,hissing,Organic,cicadas,orchard,the rising and falling hiss of cicadas in the trees
Pitch/Register,hissing,Organic,shrimp,reef,the constant hissing crackle of pistol shrimp in a reef
Pitch/Register,hissing,Organic,straw,stable,the dry hiss of straw being moved in a horse stable
Pitch/Register,hissing,Organic,lizard,desert,the hiss of a monitor lizard puffing out its throat
Pitch/Register,hissing,Domestic,frying bacon,kitchen,the loud steady hiss and pop of bacon in a hot skillet
Pitch/Register,hissing,Domestic,steam iron,laundry,the hiss of a steam iron being pressed onto a damp towel
Pitch/Register,hissing,Domestic,cleaning spray,bathroom,the hiss of a cleaning liquid from a spray bottle
Pitch/Register,hissing,Domestic,kettle,kitchen,the steady hiss of steam from a boiling tea kettle
Pitch/Register,hissing,Domestic,aerosol,bedroom,the hiss of hairspray from an aerosol can in a room
Pitch/Register,hissing,Domestic,faucet,bathroom,the hiss of high-pressure water through a narrow tap
Pitch/Register,hissing,Domestic,fireplace,cabin,the hiss of sap boiling out of a burning log
Pitch/Register,hissing,Domestic,sparkling water,glass,the fizzing hiss of carbonation in a glass of water
Pitch/Register,hissing,Domestic,vacuum,hallway,the air intake hiss of a vacuum cleaner nozzle
Pitch/Register,hissing,Domestic,shower,bathroom,the hiss of fine water spray from a shower head
Pitch/Register,hissing,Domestic,humidifier,nursery,the steady hiss of mist from a bedroom humidifier
Pitch/Register,hissing,Domestic,pantry,kitchen,the hiss of a flour bag being squeezed of air
Pitch/Register,hissing,Domestic,curtains,living room,the soft hiss of silk curtains sliding on a metal rod
Pitch/Register,hissing,Domestic,rug,yard,the hiss of a stiff brush being used on a carpet
Pitch/Register,hissing,Domestic,ironing board,laundry,the hiss of a damp garment being laid on a hot board
Pitch/Register,hissing,Domestic,radiator,hallway,the steady hiss of air from a heating system valve
Pitch/Register,hissing,Domestic,can,pantry,the hiss of air entering a vacuum-sealed jar being opened
Pitch/Register,hissing,Electronic,high-gain amp,studio,the steady high-frequency hiss of a cranked guitar amplifier
Pitch/Register,hissing,Electronic,static,radio,the constant white noise hiss from a radio between stations
Pitch/Register,hissing,Electronic,vacuum tube,radio lab,the warm steady hiss of a vintage vacuum tube circuit
Pitch/Register,hissing,Electronic,electrical arc,physics lab,the crackling hiss of a high-voltage arc between electrodes
Pitch/Register,hissing,Electronic,television,living room,the static hiss from a vintage TV on an empty channel
Pitch/Register,hissing,Electronic,led driver,workshop,the high-pitched flickering hiss of a faulty power supply
Pitch/Register,hissing,Electronic,plasma globe,museum,the constant high-frequency hiss of a plasma globe
Pitch/Register,hissing,Electronic,capacitor,bench,the prolonged hiss of a high-capacity capacitor discharging
Pitch/Register,hissing,Electronic,monitor,office,the high-pitched hiss of a CRT monitor power supply
Pitch/Register,hissing,Electronic,intercom,hallway,the static hiss of an active but silent intercom system
Pitch/Register,hissing,Electronic,walkie-talkie,site,the burst of static hiss after a transmission ends
Pitch/Register,hissing,Electronic,microchip,lab,the ultrasonic hiss of a microchip under heavy load
Pitch/Register,hissing,Electronic,fan,laptop,the steady air hiss from a high-speed computer fan
Pitch/Register,hissing,Electronic,welder,shipyard,the intense crackling hiss of an arc welder on steel
Pitch/Register,hissing,Electronic,transformer,pole,the high-pitched buzzing hiss of a leaking transformer
Pitch/Register,hissing,Electronic,synthesizer,studio,a synthesizer playing a long noise-based filter sweep
Pitch/Register,hissing,Electronic,power line,field,the constant hiss of high-voltage lines in the rain
Pitch/Register,hissing,Electronic,buzzer,factory,the steady high-pitched hiss of an old industrial buzzer
Pitch/Register,thunderous,Musical,pipe organ,cathedral,the lowest pedal notes of a pipe organ vibrating in a cathedral
Pitch/Register,thunderous,Musical,taiko drum,shinto shrine,a massive taiko drum being struck with heavy bachi
Pitch/Register,thunderous,Musical,gong,monastery,a large bronze gong being struck with a heavy padded mallet
Pitch/Register,thunderous,Musical,bass drum,orchestra hall,a large concert bass drum being struck with a felt beater
Pitch/Register,thunderous,Musical,timpani,stage,a timpani drum roll reaching a powerful climax on stage
Pitch/Register,thunderous,Musical,grand piano,ballroom,the lowest keys of a grand piano being struck fortissimo
Pitch/Register,thunderous,Musical,didgeridoo,cave,the deep vibrating resonance of a didgeridoo in a cavern
Pitch/Register,thunderous,Musical,double bass,jazz cellar,a double bass string being bowed with extreme pressure
Pitch/Register,thunderous,Musical,tuba,empty theater,a tuba sustaining a loud low-register note in a theater
Pitch/Register,thunderous,Musical,baritone saxophone,dockside,a baritone saxophone wailing on a foggy dockside
Pitch/Register,thunderous,Musical,kettledrum,parade ground,a large kettledrum being struck for a single accented note
Pitch/Register,thunderous,Musical,handbells,chapel,a massive handbell being swung vigorously in a stone chapel
Pitch/Register,thunderous,Musical,cello,underground cellar,a cello playing a heavy resonant melody on its lowest string
Pitch/Register,thunderous,Musical,harp,music room,a rapid lush glissando across all harp strings in a hall
Pitch/Register,thunderous,Musical,choir,abbey,a hundred-voice choir singing a sustained low chord in an abbey
Pitch/Register,thunderous,Musical,synthesizer,studio,a multi-oscillator analog synthesizer playing a loud bass note
Pitch/Register,thunderous,Musical,conch shell,coastal cliff,a conch shell being blown with maximum effort on a cliff
Pitch/Register,thunderous,Musical,bassoon,rehearsal hall,a bassoon playing a loud staccato note in its lowest register
Pitch/Register,thunderous,Mechanical,jet engine,runway,the roaring air of a jet engine at full throttle on a runway
Pitch/Register,thunderous,Mechanical,locomotive,railway station,a massive diesel locomotive idling with a deep thrum
Pitch/Register,thunderous,Mechanical,bulldozer,construction site,the deep growling of a large bulldozer pushing earth
Pitch/Register,thunderous,Mechanical,steam hammer,industrial forge,a heavy steam hammer striking a hot metal ingot
Pitch/Register,thunderous,Mechanical,crane,shipyard,the mechanical groaning of a massive crane lifting a container
Pitch/Register,thunderous,Mechanical,industrial fan,warehouse,the deep whir of a giant industrial fan on a floor
Pitch/Register,thunderous,Mechanical,printing press,factory,the rhythmic heavy thud of an industrial printing press
Pitch/Register,thunderous,Mechanical,cement mixer,street,the heavy tumbling of wet concrete in a cement mixer
Pitch/Register,thunderous,Mechanical,oil pump,desert,the rhythmic low creak of an oil pump in a desert field
Pitch/Register,thunderous,Mechanical,elevator motor,high-rise,the hum of a heavy elevator motor in a building
Pitch/Register,thunderous,Mechanical,turbine,power plant,the high-pitched whine of a steam turbine in a plant
Pitch/Register,thunderous,Mechanical,generator,remote camp,the steady loud roar of a large diesel generator
Pitch/Register,thunderous,Mechanical,air compressor,garage,the heavy rhythmic throb of an industrial air compressor
Pitch/Register,thunderous,Mechanical,hydraulic lift,car shop,the low groan of a hydraulic lift raising a heavy truck
Pitch/Register,thunderous,Mechanical,wrecking ball,demolition site,the impact of a wrecking ball hitting a brick wall
Pitch/Register,thunderous,Mechanical,piledriver,harbor,the massive impact of a piledriver in a harbor
Pitch/Register,thunderous,Mechanical,grain elevator,farmland,the deep drone of a grain elevator in operation
Pitch/Register,thunderous,Mechanical,boiler,basement,the powerful roar of an industrial gas boiler in a basement
Pitch/Register,thunderous,Environmental,thunder,canyon,a massive roll of thunder traveling through a mountain canyon
Pitch/Register,thunderous,Environmental,waterfall,tropical jungle,the powerful roar of a massive waterfall hitting a basin
Pitch/Register,thunderous,Environmental,ocean wave,sea wall,a massive ocean wave slamming against a concrete sea wall
Pitch/Register,thunderous,Environmental,landslide,ravine,the deep roar of a landslide descending into a ravine
Pitch/Register,thunderous,Environmental,volcano,active crater,the deep guttural grumble of an active volcano crater
Pitch/Register,thunderous,Environmental,hurricane wind,coastline,the overwhelming roar of hurricane-force winds on a coast
Pitch/Register,thunderous,Environmental,avalanche,mountain peak,the muffled roar of a massive snow avalanche on a peak
Pitch/Register,thunderous,Environmental,geyser eruption,volcanic field,the explosive burst of a geyser eruption
Pitch/Register,thunderous,Environmental,forest fire,wilderness,the expansive roaring and crackling of a large forest fire
Pitch/Register,thunderous,Environmental,earthquake,tectonic fault,the deep subterranean vibration of the earth in a tremor
Pitch/Register,thunderous,Environmental,storm surge,coast,the heavy thrum of a storm surge hitting a coastline
Pitch/Register,thunderous,Environmental,river rapids,gorge,the continuous powerful rushing of class-five river rapids
Pitch/Register,thunderous,Environmental,glacier calving,arctic bay,the deep boom of a glacier calving into the ocean
Pitch/Register,thunderous,Environmental,mudslide,valley,the heavy wet roar of a mudslide down a mountain valley
Pitch/Register,thunderous,Environmental,rockfall,canyon,a large boulder impacting a canyon floor after a fall
Pitch/Register,thunderous,Environmental,geyser steam,field,the loud constant hiss of high-pressure steam from a vent
Pitch/Register,thunderous,Environmental,sandstorm,desert,the deep roar of a sandstorm moving across a desert expanse
Pitch/Register,thunderous,Environmental,storm wind,pine forest,the deep roar of wind through a dense forest canopy
Pitch/Register,thunderous,Organic,elephant trumpet,savanna,the loud resonant trumpet of an elephant on the savanna
Pitch/Register,thunderous,Organic,lion roar,safari park,the powerful chest-heavy roar of a lion in a park
Pitch/Register,thunderous,Organic,blue whale,ocean,the powerful low-pitched song of a blue whale in the ocean
Pitch/Register,thunderous,Organic,grizzly growl,mountain cave,the deep guttural growl of a grizzly bear in a cave
Pitch/Register,thunderous,Organic,gorilla thump,rainforest,a gorilla thumping its chest in a dense jungle
Pitch/Register,thunderous,Organic,bison grumble,prairie,the deep low-register grumble of a bison herd on the prairie
Pitch/Register,thunderous,Organic,moose grunt,northern marsh,the deep resonant grunt of a moose in a marsh
Pitch/Register,thunderous,Organic,hippo honk,river bank,the deep guttural honk of a hippopotamus by a river
Pitch/Register,thunderous,Organic,rhinoceros huff,scrubland,the heavy huffing of a rhinoceros in the scrubland
Pitch/Register,thunderous,Organic,wolf howl,winter ridge,the powerful resonant howl of a wolf on a snowy ridge
Pitch/Register,thunderous,Organic,alligator bellow,cypress swamp,the deep vibration of an alligator bellowing in a swamp
Pitch/Register,thunderous,Organic,horse gallop,meadow,the powerful rhythmic thud of a horse galloping on soft grass
Pitch/Register,thunderous,Organic,whale tail slap,ocean surface,a massive whale's tail slapping the ocean surface
Pitch/Register,thunderous,Organic,human shout,empty stadium,a powerful human shout echoing in an empty stadium
Pitch/Register,thunderous,Organic,bird colony,cliffside,the collective roar of thousands of gulls on a cliffside
Pitch/Register,thunderous,Organic,cicada swarm,orchard,the deafening collective hum of cicadas in an orchard
Pitch/Register,thunderous,Organic,heartbeat,stethoscope,the loud rhythmic thump of a heartbeat through a stethoscope
Pitch/Register,thunderous,Organic,bear roar,wilderness,the powerful roar of a bear echoing through a forest
Pitch/Register,thunderous,Domestic,door slam,manor house,a heavy oak door being slammed shut in a manor house
Pitch/Register,thunderous,Domestic,fireplace roar,cabin,the deep roar and crackle of a large log fireplace in a cabin
Pitch/Register,thunderous,Domestic,vacuum cleaner,hallway,the loud steady roar of an industrial vacuum cleaner
Pitch/Register,thunderous,Domestic,washing machine,laundry room,the powerful thrum of a washing machine on the spin cycle
Pitch/Register,thunderous,Domestic,bathtub drain,bathroom,the powerful roar of water draining from a full bathtub
Pitch/Register,thunderous,Domestic,wardrobe slide,bedroom,a heavy wooden wardrobe being pushed across a floor
Pitch/Register,thunderous,Domestic,grandfather clock chime,hallway,the deep resonant chime of a grandfather clock
Pitch/Register,thunderous,Domestic,sofa thud,living room,the deep thud of someone jumping onto a heavy leather sofa
Pitch/Register,thunderous,Domestic,garbage truck,alleyway,the powerful mechanical roar of a garbage truck compactor
Pitch/Register,thunderous,Domestic,boiler,basement,the deep steady roar of a gas boiler in a basement
Pitch/Register,thunderous,Domestic,trunk drop,attic,a heavy steamer trunk being dropped onto a wooden attic floor
Pitch/Register,thunderous,Domestic,refrigerator hum,kitchen,the deep steady hum of an old refrigerator in a kitchen
Pitch/Register,thunderous,Domestic,rug beat,backyard,the deep thud of a heavy rug being beaten with a wooden stick
Pitch/Register,thunderous,Domestic,pantry door creak,kitchen,the deep creak of a heavy wooden pantry door
Pitch/Register,thunderous,Domestic,armchair creak,den,the deep creak of a large leather armchair in a den
Pitch/Register,thunderous,Domestic,book slam,library,a massive leather-bound book being slammed shut in a library
Pitch/Register,thunderous,Domestic,curtains swish,theater,the deep swish of heavy velvet curtains being drawn
