category,tag,domain,source,environment,scenario
Material/Source,metallic,Mechanical,escapement,museum,a nautical chronometer ticking inside a metal case
Material/Source,metallic,Mechanical,stapler,office,a metal stapler punching through a stack of paper
Material/Source,metallic,Mechanical,valve,boiler room,a high-pressure steam valve being turned shut
Material/Source,metallic,Mechanical,bell,subway,a chrome bicycle bell ringing in a concrete station
Material/Source,metallic,Mechanical,pulley,theater,a steel cable rubbing against a cast iron pulley
Material/Source,metallic,Mechanical,generator,camp,a diesel generator humming inside a metal enclosure
Material/Source,metallic,Mechanical,clock,manor,a grandfather clock striking its metal chime rods
Material/Source,metallic,Mechanical,press,foundry,a hydraulic press making a heavy impact on a block of lead
Material/Source,metallic,Mechanical,hammer,workshop,a sledgehammer hitting a cold iron anvil once
Material/Source,metallic,Mechanical,zipper,tent,a metal zipper being pulled quickly up a canvas bag
Material/Source,metallic,Environmental,hail,tin roof,hailstones hitting a corrugated metal roof in a storm
Material/Source,metallic,Environmental,lightning,ship,a lightning strike hitting a copper rod on a mast
Material/Source,metallic,Environmental,sand,desert,fine sand hitting a metal sheet during a windstorm
Material/Source,metallic,Environmental,ice,lake,a piece of ice clinking against a metal pipe in a stream
Material/Source,metallic,Environmental,wind,canyon,wind whistling through a thin metal wire in a gorge
Material/Source,metallic,Environmental,rain,balcony,heavy rain hitting a series of empty metal cans
Material/Source,metallic,Environmental,mist,waterfall,mist condensing and dripping onto a metal railing
Material/Source,metallic,Environmental,stream,valley,a shallow stream rippling over metallic ore rocks
Material/Source,metallic,Environmental,shale,slope,shale fragments clattering down a metal chute
Material/Source,metallic,Environmental,geyser,basin,steam escaping a small mineral vent with a sharp hiss
Material/Source,metallic,Environmental,limestone,cliff,a stone flake breaking off and hitting a metal ledge
Material/Source,metallic,Environmental,thaw,valley,ice shards clinking against a metal gate in a river
Material/Source,metallic,Environmental,pebbles,shore,quartz pebbles clicking together in a metal bucket
Material/Source,metallic,Environmental,salt,salt flat,salt crystals snapping against a metal shovel
Material/Source,metallic,Environmental,twigs,woods,thin twigs snapping on a sheet of scrap metal
Material/Source,metallic,Environmental,bubble,pond,a gas bubble bursting inside a hollow metal tube
Material/Source,metallic,Environmental,thatch,village,wind rustling straw against a corrugated tin roof
Material/Source,metallic,Environmental,fire,campsite,a spark popping and hitting a metal camping stove
Material/Source,metallic,Environmental,rock,quarry,two pieces of iron-rich rock being struck together
Material/Source,metallic,Organic,beak,forest,a woodpecker drumming on a hollow metal pole
Material/Source,metallic,Organic,talons,eyrie,a hawk's talons scraping a granite rock ledge
Material/Source,metallic,Organic,fingernail,study,a sharp fingernail scratching the surface of a soda can
Material/Source,metallic,Organic,teeth,bathroom,a person's teeth clicking together in a small room
Material/Source,metallic,Organic,exoskeleton,tundra,a beetle's legs clicking on a discarded metal can
Material/Source,metallic,Organic,claws,attic,a rodent's claws scratching a metal ventilation duct
Material/Source,metallic,Organic,wings,garden,the buzz of a fly trapped inside a metal tin
Material/Source,metallic,Organic,vocal,canopy,a tropical bird's high-pitched screech in a humid forest
Material/Source,metallic,Organic,feathers,nest,a bird shaking its dry feathers against a wire cage
Material/Source,metallic,Organic,seeds,field,tiny poppy seeds being poured into a metal tray
Material/Source,metallic,Organic,chitin,cellar,a lobster's chitinous tail hitting a metal plate
Material/Source,metallic,Organic,pincers,shore,a crab snapping its claws near a metal pier
Material/Source,metallic,Organic,hooves,plaza,a horse's shoes clicking on a metal bridge plate
Material/Source,metallic,Organic,scales,desert,a snake sliding across a pile of dry metal scraps
Material/Source,metallic,Organic,bone,prairie,a dry bone hitting a metal fence post in wind
Material/Source,metallic,Organic,shell,beach,a small seashell being crushed on a metal shovel
Material/Source,metallic,Organic,tongue,paddock,a cow licking a rough metal salt block holder
Material/Source,metallic,Organic,reeds,swamp,dry reeds clattering against a metal sign post
Material/Source,metallic,Domestic,keys,hallway,a ring of brass keys dropping onto a granite floor
Material/Source,metallic,Domestic,spoon,kitchen,a metal teaspoon hitting a thin porcelain cup
Material/Source,metallic,Domestic,can,pantry,a soda can being opened and the tab clicking
Material/Source,metallic,Domestic,foil,kitchen,a sheet of aluminum foil being crinkled into a ball
Material/Source,metallic,Domestic,thimble,sewing room,a metal thimble hitting a glass tabletop
Material/Source,metallic,Domestic,tweezers,bathroom,metal tweezers dropping into a porcelain sink
Material/Source,metallic,Domestic,zippo,garage,the lid of a metal lighter flipping open and shut
Material/Source,metallic,Domestic,matches,porch,a match head sizzling as it is struck on a box
Material/Source,metallic,Domestic,coins,pantry,a copper penny spinning on a wooden table
Material/Source,metallic,Domestic,needle,study,a sewing needle dropping onto a marble floor
Material/Source,metallic,Domestic,scissors,workshop,small embroidery scissors snipping a thread
Material/Source,metallic,Domestic,razor,bathroom,a razor blade being set on a glass shelf
Material/Source,metallic,Domestic,button,closet,a metal shirt button hitting a hardwood floor
Material/Source,metallic,Domestic,spray,garden,a mist spraying from a metal nozzle on a bottle
Material/Source,metallic,Domestic,lightbulb,garage,a filament rattling in a small lightbulb
Material/Source,metallic,Domestic,ceramic,balcony,a metal fork hitting a ceramic saucer once
Material/Source,metallic,Domestic,beads,bedroom,a single metal bead dropping into a tin box
Material/Source,metallic,Domestic,kettle,kitchen,a copper kettle whistling on a gas stove
Material/Source,metallic,Domestic,bin,alleyway,a large metal dumpster lid being slammed shut
Material/Source,metallic,Electronic,spark,garage,a high-voltage spark jumping between two electrodes
Material/Source,metallic,Electronic,relay,server room,an electronic relay clicking inside a metal rack
Material/Source,metallic,Electronic,solenoid,factory,a solenoid valve engaging with a metallic thud
Material/Source,metallic,Electronic,transformer,utility,a high-voltage transformer humming in a station
Material/Source,metallic,Electronic,buzzer,factory,a high-frequency piezo buzzer sounding in a hall
Material/Source,metallic,Electronic,taser,training,an electronic taser arcing in short bursts
Material/Source,metallic,Electronic,capacitor,workshop,a small capacitor discharging with a snap
Material/Source,metallic,Electronic,monitor,basement,a tube monitor emitting a high-pitched whine
Material/Source,metallic,Electronic,modem,attic,a dial-up modem handshaking with thin tones
Material/Source,metallic,Electronic,printer,library,a dot matrix printer head moving across paper
Material/Source,metallic,Electronic,feedback,studio,a high-frequency feedback loop in a mixer
Material/Source,metallic,Electronic,joystick,arcade,a joystick microswitch clicking in a metal case
Material/Source,metallic,Electronic,fan,server room,a cooling fan blades hitting a metal shroud
Material/Source,metallic,Electronic,keyboard,den,a mechanical keyboard with a metal chassis being typed on
Material/Source,metallic,Electronic,switch,hallway,a metal toggle switch being flipped rapidly
Material/Source,metallic,Electronic,soldering,bench,solder splashing onto a metal work surface
Material/Source,metallic,Electronic,ups,office,a backup power system humming with a metallic drone
Material/Source,metallic,Electronic,oscillator,lab,a square wave oscillator producing a metallic pulse
Material/Source,wooden,Musical,woodblock,forest,a hollow woodblock being struck with a wooden stick
Material/Source,wooden,Musical,marimba,hall,a marimba bar being struck with a soft yarn mallet
Material/Source,wooden,Musical,claves,studio,a pair of wooden claves being struck together once
Material/Source,wooden,Musical,recorder,nursery,a wooden recorder playing a simple folk melody
Material/Source,wooden,Musical,guitar,porch,the body of an acoustic guitar being tapped with a finger
Material/Source,wooden,Musical,violin,chamber,a violin playing a warm melody on the lower strings
Material/Source,wooden,Musical,cello,basement,a cello playing a slow pizzicato note in a stone room
Material/Source,wooden,Musical,harp,library,the wooden frame of a harp vibrating after a glissando
Material/Source,wooden,Musical,flute,tomb,a bamboo flute playing a breathy melody in a cave
Material/Source,wooden,Musical,lute,parlor,a gut-string lute being strummed in a quiet room
Material/Source,wooden,Musical,piano,ballroom,a piano's wooden hammers hitting the strings once
Material/Source,wooden,Musical,banjo,farm,a banjo with a wooden bridge being played rapidly
Material/Source,wooden,Musical,tambourine,bazaar,a wooden tambourine frame being struck by a palm
Material/Source,wooden,Musical,xylophone,school,a rosewood xylophone bar being hit with a wood mallet
Material/Source,wooden,Musical,drums,temple,a wooden slit drum being struck with a club
Material/Source,wooden,Musical,oboe,garden,the wooden reed of an oboe vibrating in a garden
Material/Source,wooden,Musical,duduk,valley,a wooden duduk playing a melodic phrase in a gorge
Material/Source,wooden,Musical,bassoon,woods,a wooden bassoon playing a staccato note in a forest
Material/Source,wooden,Mechanical,watermill,countryside,a wooden watermill wheel splashing in a stream
Material/Source,wooden,Mechanical,windmill,farmstead,a wooden windmill vane creaking in a wind
Material/Source,wooden,Mechanical,well,courtyard,a wooden bucket hitting the side of a stone well
Material/Source,wooden,Mechanical,loom,textile mill,a hand-operated wooden loom weaving fabric
Material/Source,wooden,Mechanical,bellows,forge,wooden handles of a bellows being pumped vigorously
Material/Source,wooden,Mechanical,pulley,barn,a wooden pulley system lifting a load of hay
Material/Source,wooden,Mechanical,cart,trail,a wooden cart wheel creaking on a dry dirt road
Material/Source,wooden,Mechanical,crank,orchard,a wooden cider press being turned by a heavy crank
Material/Source,wooden,Mechanical,lathe,workshop,a wood lathe carving a spindle of oak timber
Material/Source,wooden,Mechanical,clock,manor,a wooden clock case vibrating as it strikes the hour
Material/Source,wooden,Mechanical,shutter,house,wooden window shutters banging in a light breeze
Material/Source,wooden,Mechanical,ladder,orchard,a wooden ladder creaking as it is climbed
Material/Source,wooden,Mechanical,bench,garden,a wooden garden bench creaking as someone sits
Material/Source,wooden,Mechanical,gate,pasture,a wooden gate latch clicking shut in a field
Material/Source,wooden,Mechanical,press,shop,a manual wooden press stamping a sheet of paper
Material/Source,wooden,Mechanical,grindstone,workshop,a stone wheel grinding against a wooden frame
Material/Source,wooden,Mechanical,winch,dock,a wooden winch drum pulling a thick hemp rope
Material/Source,wooden,Mechanical,plow,field,a wooden plow handle creaking during a turn
Material/Source,wooden,Environmental,twig,forest,a dry pine twig snapping under a foot in the woods
Material/Source,wooden,Environmental,branch,orchard,two tree branches rubbing together in the wind
Material/Source,wooden,Environmental,log,river,a hollow log thumping against a muddy riverbank
Material/Source,wooden,Environmental,thatch,village,wind rustling through dry straw on a wooden roof
Material/Source,wooden,Environmental,reeds,marsh,dry reeds clattering against a wooden post
Material/Source,wooden,Environmental,bamboo,grove,bamboo stalks knocking together in a breeze
Material/Source,wooden,Environmental,fire,campsite,a large oak log crackling in a steady campfire
Material/Source,wooden,Environmental,roots,garden,large tree roots cracking deep in the soil
Material/Source,wooden,Environmental,bark,orchard,thick tree bark being peeled from a trunk
Material/Source,wooden,Environmental,leaves,woods,dry leaves rustling against a wooden fence
Material/Source,wooden,Environmental,acorns,park,acorns falling onto a wooden park bench
Material/Source,wooden,Environmental,shrub,prairie,dry shrubs rolling across a wooden porch
Material/Source,wooden,Environmental,stump,field,a wooden axe handle hitting a tree stump
Material/Source,wooden,Environmental,sap,woods,thick resin dripping onto a wooden log
Material/Source,wooden,Environmental,moss,forest,a wooden stick breaking on a mossy log surface
Material/Source,wooden,Environmental,wind,canyon,wind whistling through a hollow fallen tree
Material/Source,wooden,Environmental,stream,valley,water splashing over a series of wooden steps
Material/Source,wooden,Environmental,driftwood,beach,pieces of driftwood bumping in the surf
Material/Source,wooden,Organic,woodpecker,forest,a woodpecker drumming on a hollow tree trunk
Material/Source,wooden,Organic,beak,wetland,a bird's beak tapping on a wooden fence post
Material/Source,wooden,Organic,claws,attic,a squirrel's claws scratching on a wooden rafter
Material/Source,wooden,Organic,feathers,nest,a bird shaking its dry feathers in a wooden box
Material/Source,wooden,Organic,seeds,field,dry seed pods rattling inside a wooden bowl
Material/Source,wooden,Organic,hooves,plaza,a horse's hooves trotting on a wooden bridge
Material/Source,wooden,Organic,tail,pond,a beaver's tail hitting a floating wooden log
Material/Source,wooden,Organic,scales,desert,a snake sliding over a piece of dry driftwood
Material/Source,wooden,Organic,talons,eyrie,an eagle's talons scraping a wooden ledge
Material/Source,wooden,Organic,insect,meadow,a beetle's legs clicking on a dry wooden branch
Material/Source,wooden,Organic,wings,barn,a bird's wings flapping against a wooden wall
Material/Source,wooden,Organic,vocal,canopy,a monkey making a vocal call in a hollow tree
Material/Source,wooden,Organic,throat,stable,a cow making a low moo in a wooden barn
Material/Source,wooden,Organic,flesh,kitchen,dough being kneaded on a heavy wooden board
Material/Source,wooden,Organic,shell,beach,a crab's shell hitting a wooden pier piling
Material/Source,wooden,Organic,teeth,room,a person biting into a hard wooden pencil
Material/Source,wooden,Organic,bone,prairie,a dry bone hitting a wooden fence post in wind
Material/Source,wooden,Organic,tongue,paddock,a cow licking a wooden salt block holder
Material/Source,wooden,Domestic,chopping board,kitchen,a knife hitting a wooden chopping board
Material/Source,wooden,Domestic,door,hallway,a heavy wooden front door being closed firmly
Material/Source,wooden,Domestic,chair,parlor,a wooden chair being dragged across a floor
Material/Source,wooden,Domestic,table,dining room,a wooden table being set with ceramic plates
Material/Source,wooden,Domestic,spatula,kitchen,a wooden spatula hitting a ceramic bowl
Material/Source,wooden,Domestic,basket,porch,a wicker basket being set on a wooden floor
Material/Source,wooden,Domestic,bookshelf,library,a wooden bookshelf creaking under its weight
Material/Source,wooden,Domestic,wardrobe,bedroom,a cedar wardrobe door being opened slowly
Material/Source,wooden,Domestic,trunk,attic,a wooden chest being opened in a dusty room
Material/Source,wooden,Domestic,stairs,hallway,wooden stairs creaking as someone climbs them
Material/Source,wooden,Domestic,bowl,pantry,a wooden salad bowl being placed on a shelf
Material/Source,wooden,Domestic,pencil,study,a pencil writing on a wooden desk surface
Material/Source,wooden,Domestic,spoon,kitchen,a wooden spoon stirring a thick vegetable stew
Material/Source,wooden,Domestic,blinds,bedroom,wooden window blinds clattering together
Material/Source,wooden,Domestic,cabinet,pantry,a wooden cabinet door being slammed shut
Material/Source,wooden,Domestic,floor,living room,a person walking in heels on a wooden floor
Material/Source,wooden,Domestic,coasters,den,wooden coasters being stacked on a coffee table
Material/Source,wooden,Domestic,broom,porch,a wooden broom sweeping a wooden porch
Material/Source,wooden,Electronic,speaker,loft,a speaker inside a large wooden cabinet playing
Material/Source,wooden,Electronic,radio,kitchen,a vintage wooden radio humming with a low tone
Material/Source,wooden,Electronic,turntable,den,a record player sitting on a wooden plinth
Material/Source,wooden,Electronic,monitor,office,a computer monitor on a wooden desk vibrating
Material/Source,wooden,Electronic,synthesizer,studio,a synthesizer with wooden side panels being played
Material/Source,wooden,Electronic,keyboard,study,an electric piano with a wooden chassis being played
Material/Source,wooden,Electronic,solenoid,factory,a solenoid engaging behind a wooden panel
Material/Source,wooden,Electronic,relay,closet,a relay clicking inside a small wooden housing
Material/Source,wooden,Electronic,transformer,garage,a transformer humming on a wooden workbench
Material/Source,wooden,Electronic,oscillator,lab,an oscillator signal heard through a wooden door
Material/Source,wooden,Electronic,motor,workshop,an electric motor vibrating a wooden floor
Material/Source,wooden,Electronic,fan,attic,a fan motor humming in a wooden housing
Material/Source,wooden,Electronic,amplifier,stage,a guitar amplifier with a wooden case producing hum
Material/Source,wooden,Electronic,joystick,arcade,a joystick microswitch clicking in a wooden cabinet
Material/Source,wooden,Electronic,buttons,lobby,wooden buttons on an elevator panel being pressed
Material/Source,wooden,Electronic,switch,hall,a toggle switch on a wooden mounting plate
Material/Source,wooden,Electronic,cable,den,a thick electrical cable falling onto a wooden floor
Material/Source,wooden,Electronic,pickup,studio,a contact microphone on a wooden board recording
Material/Source,plastic,Musical,recorder,nursery,a plastic recorder playing a sharp high note
Material/Source,plastic,Musical,kazoo,parade,a plastic kazoo being blown during a street festival
Material/Source,plastic,Musical,ukulele,beach,a plastic ukulele being strummed in a windy cove
Material/Source,plastic,Musical,toy piano,nursery,a plastic toy piano being played in a bedroom
Material/Source,plastic,Musical,xylophone,school,a toy xylophone with plastic bars being struck
Material/Source,plastic,Musical,shaker,studio,a plastic shaker filled with small beads being moved
Material/Source,plastic,Musical,harmonica,street,a mouth organ with plastic reeds being played
Material/Source,plastic,Musical,tambourine,bazaar,a tambourine with plastic jingles being shaken
Material/Source,plastic,Musical,glockenspiel,hall,a glockenspiel note being struck with a plastic mallet
Material/Source,plastic,Musical,pan flute,closet,plastic pan pipes being blown in a small room
Material/Source,plastic,Musical,drum head,basement,a drum with a synthetic head being hit with a stick
Material/Source,plastic,Musical,guitar pick,loft,a plastic plectrum striking an electric guitar string
Material/Source,plastic,Musical,recorder,classroom,a group of students playing plastic recorders
Material/Source,plastic,Musical,flute,gallery,a plastic flute playing a staccato melody
Material/Source,plastic,Musical,banjo,farm,a banjo with a synthetic head being strummed rapidly
Material/Source,plastic,Musical,mandolin,orchard,a mandolin string being picked with a plastic pick
Material/Source,plastic,Musical,handpan,meadow,a steel tongue drum being hit with a plastic mallet
Material/Source,plastic,Musical,triangle,conservatory,a metal triangle being hit with a plastic beater
Material/Source,plastic,Mechanical,gears,mill,a set of small plastic gears clicking inside a device
Material/Source,plastic,Mechanical,fan,office,a desktop fan with plastic blades whirring at speed
Material/Source,plastic,Mechanical,ratchet,garage,a plastic ratchet strap being tightened over a tarp
Material/Source,plastic,Mechanical,stapler,office,a plastic desk stapler punching through a sheet
Material/Source,plastic,Mechanical,zipper,tent,a nylon zipper being pulled quickly up a canvas bag
Material/Source,plastic,Mechanical,lever,cockpit,a plastic toggle switch being flipped in a panel
Material/Source,plastic,Mechanical,pulleys,theater,nylon pulleys squeaking as a rope is pulled
Material/Source,plastic,Mechanical,conveyor,warehouse,a conveyor belt moving a series of plastic boxes
Material/Source,plastic,Mechanical,shutter,studio,a digital camera shutter making a synthetic click
Material/Source,plastic,Mechanical,drill,garage,a drill bit entering a block of solid nylon
Material/Source,plastic,Mechanical,piston,factory,a pneumatic piston firing against a plastic stop
Material/Source,plastic,Mechanical,clock,study,a plastic wall clock ticking in a quiet room
Material/Source,plastic,Mechanical,valve,lab,a plastic gas valve being turned shut with a hiss
Material/Source,plastic,Mechanical,escapement,museum,a synthetic gear mechanism ticking in a case
Material/Source,plastic,Mechanical,lathe,machine shop,a lathe carving a cylinder of hard plastic
Material/Source,plastic,Mechanical,press,print shop,a machine stamping a piece of plastic film
Material/Source,plastic,Mechanical,winch,dock,a nylon rope rubbing against a plastic winch
Material/Source,plastic,Mechanical,staple gun,loft,a plastic staple gun firing into a wooden frame
Material/Source,plastic,Environmental,rain,tarp,heavy rain hitting a large blue plastic tarp
Material/Source,plastic,Environmental,sand,glass,fine sand hitting a plastic window pane
Material/Source,plastic,Environmental,hail,canopy,hailstones pelting a synthetic garden awning
Material/Source,plastic,Environmental,wind,crack,wind whistling through a plastic fence
Material/Source,plastic,Environmental,ice,pond,thin plastic sheeting being crinkled like ice
Material/Source,plastic,Environmental,leaves,garden,synthetic leaves rustling in a steady breeze
Material/Source,plastic,Environmental,water,pipe,water rushing through a pvc pipe behind a wall
Material/Source,plastic,Environmental,thatch,village,wind rustling through a synthetic straw roof
Material/Source,plastic,Environmental,mud,swamp,a heavy object falling into a pit of plastic beads
Material/Source,plastic,Environmental,shale,slope,plastic fragments sliding down a metal chute
Material/Source,plastic,Environmental,limestone,cliff,a piece of hard plastic breaking off a wall
Material/Source,plastic,Environmental,mist,waterfall,mist condensing on a plastic railing
Material/Source,plastic,Environmental,quicksand,marsh,a person walking through a pit of foam beads
Material/Source,plastic,Environmental,sap,woods,synthetic resin dripping onto a plastic sheet
Material/Source,plastic,Environmental,bubbles,pond,gas escaping from a pool of soapy water
Material/Source,plastic,Environmental,twigs,woods,hollow plastic rods snapping under a weight
Material/Source,plastic,Environmental,snow,glacier,styrofoam being crushed under a heavy boot
Material/Source,plastic,Environmental,stream,valley,water splashing over a series of plastic steps
Material/Source,plastic,Organic,turf,field,a person in cleats walking on synthetic turf
Material/Source,plastic,Organic,skin,lab,a piece of synthetic skin being stretched in a lab
Material/Source,plastic,Organic,voice,den,a speech synthesizer pronouncing a single word
Material/Source,plastic,Organic,fingernail,study,a plastic fingernail tapping on a wooden desk
Material/Source,plastic,Organic,teeth,bathroom,a person clicking their dentures together once
Material/Source,plastic,Organic,wings,garden,a motorized insect wing vibrating at high speed
Material/Source,plastic,Organic,hooves,plaza,a person using coconut shells to mimic hoofbeats
Material/Source,plastic,Organic,scales,desert,a plastic snake toy being dragged on a rock
Material/Source,plastic,Organic,bark,orchard,synthetic tree bark being peeled from a trunk
Material/Source,plastic,Organic,seeds,field,plastic beads being poured into a metal tray
Material/Source,plastic,Organic,heartbeat,clinic,a mechanical heart valve ticking in a chest
Material/Source,plastic,Organic,breath,stable,a ventilator machine simulating heavy breathing
Material/Source,plastic,Organic,flesh,kitchen,a piece of silicone being slapped on a table
Material/Source,plastic,Organic,roots,garden,nylon cords snapping as a tree is pulled up
Material/Source,plastic,Organic,claws,attic,plastic claws scratching on a metal vent duct
Material/Source,plastic,Organic,feathers,nest,synthetic feathers being shaken in a cardboard box
Material/Source,plastic,Organic,shell,beach,a plastic seashell toy being crushed by a foot
Material/Source,plastic,Organic,tongue,paddock,a rubber tongue hitting a plastic surface once
Material/Source,plastic,Domestic,bubble wrap,apartment,a sheet of plastic bubble wrap being popped
Material/Source,plastic,Domestic,bottle,kitchen,a plastic water bottle being squeezed and released
Material/Source,plastic,Domestic,bag,pantry,a plastic grocery bag being crinkled into a ball
Material/Source,plastic,Domestic,curtain,bathroom,a plastic shower curtain being pulled shut
Material/Source,plastic,Domestic,comb,bedroom,a plastic comb being run through dry hair
Material/Source,plastic,Domestic,razor,bathroom,an electric razor humming in a quiet bathroom
Material/Source,plastic,Domestic,toothbrush,bathroom,an electric toothbrush vibrating on a sink
Material/Source,plastic,Domestic,bin,alleyway,a plastic trash can lid being slammed shut
Material/Source,plastic,Domestic,mop,hallway,a synthetic mop being slapped on a tile floor
Material/Source,plastic,Domestic,rug,living room,a synthetic fiber rug being vacuumed
Material/Source,plastic,Domestic,sofa,parlor,a person sitting on a faux leather armchair
Material/Source,plastic,Domestic,blanket,bedroom,a polyester fleece blanket being folded
Material/Source,plastic,Domestic,mattress,nursery,a crib mattress with a plastic cover being hit
Material/Source,plastic,Domestic,teapot,patio,water being poured from a plastic jug into a cup
Material/Source,plastic,Domestic,keys,hallway,a set of plastic keychains jingling on a counter
Material/Source,plastic,Domestic,spoon,kitchen,a plastic spoon hitting a melamine bowl
Material/Source,plastic,Domestic,can,pantry,a plastic soda bottle cap being snapped off
Material/Source,plastic,Domestic,foil,kitchen,a sheet of plastic cling film being pulled tight
Material/Source,plastic,Electronic,synthesizer,studio,a synthesizer playing a pure square wave pulse
Material/Source,plastic,Electronic,sampler,booth,a low-fidelity sampler playing a digital drum loop
Material/Source,plastic,Electronic,buzzer,factory,a high-frequency piezo buzzer sounding
Material/Source,plastic,Electronic,oscillator,lab,a signal generator producing a sharp sine wave
Material/Source,plastic,Electronic,led,control room,a high-pitched whine from a led display panel
Material/Source,plastic,Electronic,monitor,basement,a tube monitor emitting a static crackle
Material/Source,plastic,Electronic,modem,attic,a dial-up modem handshaking with digital tones
Material/Source,plastic,Electronic,relay,server room,an electronic relay clicking in a plastic rack
Material/Source,plastic,Electronic,fan,server room,a cooling fan whirring at high speed in a case
Material/Source,plastic,Electronic,motor,factory,an electric motor idling in a plastic housing
Material/Source,plastic,Electronic,solenoid,factory,a solenoid valve engaging with a muffled buzz
Material/Source,plastic,Electronic,ups,office,a power supply humming in a quiet office room
Material/Source,plastic,Electronic,radio,den,a radio tuned to a digital bitstream pulse
Material/Source,plastic,Electronic,dryer,laundry,a tumble dryer spinning a load of plastic toys
Material/Source,plastic,Electronic,drilling,site,an electric drill vibrating through a plastic wall
Material/Source,plastic,Electronic,feedback,stage,a guitar amplifier producing a high-frequency howl
Material/Source,rubbery,Musical,mallet,studio,a soft rubber mallet striking a large bass drum
Material/Source,rubbery,Musical,bouncy ball,ballroom,a bouncy ball bouncing on piano strings inside a grand piano
Material/Source,rubbery,Musical,rubber band,parlor,a thick rubber band being plucked over a wooden box
Material/Source,rubbery,Musical,timpani,stage,a timpani being struck with a large rubber-tipped beater
Material/Source,rubbery,Musical,marimba,hall,a marimba being played with soft rubber-head mallets
Material/Source,rubbery,Musical,handpan,cave,a handpan being hit in the center with a rubber ball
Material/Source,rubbery,Musical,tambourine,bazaar,a tambourine whose jingles have been dampened with rubber
Material/Source,rubbery,Musical,guitar,loft,an electric guitar being played with a rubber pick
Material/Source,rubbery,Musical,xylophone,school,a xylophone bar being hit with a bouncy rubber mallet
Material/Source,rubbery,Musical,conga,plaza,a conga drum head being hit with a rubber practice pad
Material/Source,rubbery,Musical,bass drum,garage,a bass drum beater hitting a thick rubber patch
Material/Source,rubbery,Musical,glockenspiel,conservatory,a glockenspiel note being struck with a rubber beater
Material/Source,rubbery,Musical,cello,chamber,a cello being played with a heavy rubber practice mute
Material/Source,rubbery,Musical,drums,tundra,a drum kit with rubber mesh heads being struck
Material/Source,rubbery,Musical,recorder,nursery,a plastic recorder with a rubberized coating being played
Material/Source,rubbery,Musical,harp,manor,a harp string being dampened with a rubber eraser
Material/Source,rubbery,Musical,banjo,farm,a banjo with a rubber bridge being strummed
Material/Source,rubbery,Musical,sitar,temple,a sitar sympathetic string hitting a rubber grommet
Material/Source,rubbery,Mechanical,fan belt,garage,a rubber fan belt slipping on a metal pulley
Material/Source,rubbery,Mechanical,conveyor,warehouse,a thick rubber conveyor belt moving over rollers
Material/Source,rubbery,Mechanical,tire,street,a car tire squealing as it turns on a wet road
Material/Source,rubbery,Mechanical,seal,workshop,a rubber door seal being compressed in a frame
Material/Source,rubbery,Mechanical,gasket,boiler room,a high-pressure gasket leaking air with a hiss
Material/Source,rubbery,Mechanical,piston,factory,a pneumatic piston hitting a rubber bumper
