category,tag,domain,source,environment,scenario
Temporal/Sustained,slow,Organic,throat,zoo,the slow and rhythmic purr of a resting lion
Temporal/Sustained,slow,Organic,scales,reptile house,a large python sliding its body over a piece of dry wood
Temporal/Sustained,slow,Organic,wings,meadow,the slow flapping of a large bird's wings as it glides
Temporal/Sustained,slow,Organic,skin,spa,a massage therapist's hands moving slowly across a person's back
Temporal/Sustained,slow,Organic,hair,salon,a comb being drawn slowly through long and tangled hair
Temporal/Sustained,slow,Organic,fingers,library,a fingertip tracing a line on a piece of rough parchment
Temporal/Sustained,slow,Organic,heartbeat,quiet room,the low and steady thumping of a resting heart
Temporal/Sustained,slow,Organic,belly,swamp,a hippopotamus rising slowly from a muddy river bank
Temporal/Sustained,slow,Organic,throat,mountains,the long and mournful howl of a wolf in the distance
Temporal/Sustained,slow,Organic,beak,cliffs,a bird slowly preening its feathers on a rocky ledge
Temporal/Sustained,slow,Organic,tail,river,an alligator's tail moving slowly through the water
Temporal/Sustained,slow,Organic,shell,beach,a crab dragging its shell across the wet sand
Temporal/Sustained,slow,Organic,chest,bedroom,the slow rise and fall of a person's chest while breathing
Temporal/Sustained,slow,Organic,tongue,zoo,a giraffe licking a salt block with a long and slow stroke
Temporal/Sustained,slow,Domestic,drawer,kitchen,a wooden drawer being pulled open very slowly on its runners
Temporal/Sustained,slow,Domestic,knife,pantry,a knife being drawn slowly through a thick block of beeswax
Temporal/Sustained,slow,Domestic,curtain,bedroom,heavy velvet curtains being drawn across a metal rod
Temporal/Sustained,slow,Domestic,iron,laundry room,a steam iron being moved slowly across a damp cotton sheet
Temporal/Sustained,slow,Domestic,bottle,cellar,thick honey being poured slowly from a glass jar
Temporal/Sustained,slow,Domestic,sponge,bathroom,a wet sponge being wiped slowly across a marble surface
Temporal/Sustained,slow,Domestic,door,hallway,a heavy pocket door sliding slowly into its wall cavity
Temporal/Sustained,slow,Domestic,polish,living room,a cloth being rubbed slowly over a wax-covered table
Temporal/Sustained,slow,Domestic,zipper,closet,a metal zipper being pulled up slowly on a heavy coat
Temporal/Sustained,slow,Domestic,spatula,bakery,a rubber spatula being used to smooth thick frosting
Temporal/Sustained,slow,Domestic,broom,porch,a push broom being moved slowly across a stone patio
Temporal/Sustained,slow,Domestic,clock,hallway,the slow and heavy ticking of a grandfather clock
Temporal/Sustained,slow,Domestic,trunk,attic,a heavy leather trunk being dragged across wooden floorboards
Temporal/Sustained,slow,Domestic,pot,kitchen,a heavy ceramic lid being slid onto a cast iron pot
Temporal/Sustained,slow,Domestic,rug,entryway,a heavy rug being unrolled across a hardwood floor
Temporal/Sustained,slow,Domestic,faucet,bathroom,a faucet being turned slowly to a full stream
Temporal/Sustained,slow,Electronic,oscillator,lab,a low-frequency sine wave gradually increasing in pitch
Temporal/Sustained,slow,Electronic,hum,substation,the steady and unwavering hum of a power transformer
Temporal/Sustained,slow,Electronic,fan,datacenter,the slow start-up of a massive server rack fan
Temporal/Sustained,slow,Electronic,synthesizer,studio,a synthesizer patch with a very long attack and decay
Temporal/Sustained,slow,Electronic,feedback,rehearsal space,a guitar feedback note that builds very gradually
Temporal/Sustained,slow,Electronic,interference,radio,a slow and rhythmic pulsing in a radio signal
Temporal/Sustained,slow,Electronic,beeper,hospital,the slow and steady beep of a heart monitor
Temporal/Sustained,slow,Electronic,static,living room,white noise from a television gradually fading in
Temporal/Sustained,slow,Electronic,motor,garage,a small electric motor spinning at its lowest voltage
Temporal/Sustained,slow,Electronic,pulse,laboratory,a rhythmic electronic pulse with a very slow tempo
Temporal/Sustained,slow,Electronic,buzz,kitchen,the steady and low-frequency hum of a refrigerator
Temporal/Sustained,slow,Electronic,alarm,bedroom,a digital alarm clock playing a slow and melodic chime
Temporal/Sustained,slow,Electronic,hard drive,office,the sound of a hard drive spinning down
Temporal/Sustained,slow,Electronic,led,billboard,the subtle buzz of a massive LED screen cooling
Temporal/Sustained,slow,Electronic,relay,basement,an electromagnetic relay clicking slowly in an enclosure
Temporal/Sustained,slow,Electronic,cable,studio,a signal cable being uncoiled slowly on a floor
Temporal/Sustained,slow,Electronic,modem,attic,the slow and rhythmic handshake of a vintage modem
Temporal/Sustained,slow attack,Musical,violin,concert hall,a bow gradually increasing in pressure on a violin string
Temporal/Sustained,slow attack,Musical,flute,meadow,a flute player slowly increasing their breath into the mouthpiece
Temporal/Sustained,slow attack,Musical,pipe organ,cathedral,a large organ pipe gradually reaching its full vibration
Temporal/Sustained,slow attack,Musical,cello,art gallery,a cellist performing a long swell on a single note
Temporal/Sustained,slow attack,Musical,gong,temple,a large gong being rubbed with a mallet to produce a slow build
Temporal/Sustained,slow attack,Musical,french horn,conservatory,a french horn note fading in from silence
Temporal/Sustained,slow attack,Musical,accordion,subway station,the gradual onset of a reed note as the bellows expand
Temporal/Sustained,slow attack,Musical,vibraphone,jazz club,a vibraphone bar struck while the pedal is already down
Temporal/Sustained,slow attack,Musical,harmonium,temple,the gradual build of air pressure in a hand-cranked organ
Temporal/Sustained,slow attack,Musical,didgeridoo,canyon,a drone beginning with a soft breath and building in volume
Temporal/Sustained,slow attack,Musical,theremin,laboratory,a hand moving toward the theremin to fade in a pitch
Temporal/Sustained,slow attack,Musical,synthesizer,studio,a synthesizer pad with a maximum attack setting
Temporal/Sustained,slow attack,Musical,singing bowl,spa,a brass bowl beginning to hum as the mallet circles it
Temporal/Sustained,slow attack,Musical,glass harmonica,observatory,a crystal glass singing as a finger gradually adds pressure
Temporal/Sustained,slow attack,Musical,trumpet,stadium,a trumpet player performing a long crescendo on one note
Temporal/Sustained,slow attack,Musical,harp,ballroom,a harpist performing a slow glissando starting from silence
Temporal/Sustained,slow attack,Musical,tuba,hangar,a tuba note building up resonance in a large space
Temporal/Sustained,slow attack,Mechanical,turbine,power plant,a massive jet turbine gradually spooling up to full speed
Temporal/Sustained,slow attack,Mechanical,siren,city street,a mechanical air-raid siren spinning up to its peak pitch
Temporal/Sustained,slow attack,Mechanical,flywheel,factory floor,a heavy engine flywheel starting to rotate from a stop
Temporal/Sustained,slow attack,Mechanical,fan,office building,an industrial fan motor gradually reaching its maximum RPM
Temporal/Sustained,slow attack,Mechanical,winch,mine shaft,a heavy iron winch building tension in a steel cable
Temporal/Sustained,slow attack,Mechanical,pump,waterworks,a hydraulic pump gradually reaching its operating pressure
Temporal/Sustained,slow attack,Mechanical,shutter,loading dock,a motorized metal door slowly beginning to move
Temporal/Sustained,slow attack,Mechanical,lathe,workshop,a lathe spindle gradually accelerating with a heavy part
Temporal/Sustained,slow attack,Mechanical,drill,garage,a drill motor slowing down and then starting up again
Temporal/Sustained,slow attack,Mechanical,conveyor,warehouse,a long conveyor belt gradually beginning to move under load
Temporal/Sustained,slow attack,Mechanical,press,machine shop,a hydraulic ram slowly building force against a block
Temporal/Sustained,slow attack,Mechanical,compressor,auto shop,an air compressor motor starting up in a quiet garage
Temporal/Sustained,slow attack,Mechanical,boiler,basement,the gradual onset of steam rushing through pipes
Temporal/Sustained,slow attack,Mechanical,elevator,hotel,the sound of an elevator motor starting to pull a car
Temporal/Sustained,slow attack,Mechanical,gears,clock tower,a heavy gear train gradually overcoming friction
Temporal/Sustained,slow attack,Mechanical,winch,dockyard,a motorized winch slowly pulling a heavy ship
Temporal/Sustained,slow attack,Mechanical,centrifuge,lab,a laboratory centrifuge gradually increasing its speed
Temporal/Sustained,slow attack,Environmental,wind,canyon,a gust of wind gradually building up in a narrow pass
Temporal/Sustained,slow attack,Environmental,thunder,prairie,the slow build-up of a distant rolling thunderclap
Temporal/Sustained,slow attack,Environmental,waterfall,mountain,the sound of water gradually increasing after a dam release
Temporal/Sustained,slow attack,Environmental,fire,forest,the gradual build-up of a roaring crown fire in a forest
Temporal/Sustained,slow attack,Environmental,storm,ship,the gradual increase of wind howling through a ship's rigging
Temporal/Sustained,slow attack,Environmental,geyser,thermal field,the slow increase of steam pressure before an eruption
Temporal/Sustained,slow attack,Environmental,landslide,quarry,the gradual onset of earth and rock sliding down a slope
Temporal/Sustained,slow attack,Environmental,avalanche,alpine ridge,the slow and building roar of sliding snow
Temporal/Sustained,slow attack,Environmental,river,valley,a flash flood gradually increasing the roar of a river
Temporal/Sustained,slow attack,Environmental,rain,porch,a light drizzle gradually turning into a heavy downpour
Temporal/Sustained,slow attack,Environmental,waves,shoreline,a large wave gradually building up as it approaches a cliff
Temporal/Sustained,slow attack,Environmental,volcano,island,the gradual build-up of a volcanic tremor
Temporal/Sustained,slow attack,Environmental,thaw,meadow,meltwater gradually increasing its flow after sunrise
Temporal/Sustained,slow attack,Environmental,leaves,forest,a breeze gradually building up to a roar in the canopy
Temporal/Sustained,slow attack,Environmental,ice,lake,the gradual groaning of an ice sheet under pressure
Temporal/Sustained,slow attack,Environmental,bubbles,hot spring,the gradual increase of gas escaping a mineral pool
Temporal/Sustained,slow attack,Environmental,rockslide,canyon,a few pebbles leading into a large slide of earth
Temporal/Sustained,slow attack,Organic,throat,zoo,a lion's growl starting softly and building to a roar
Temporal/Sustained,slow attack,Organic,vocal,mountains,a wolf's howl starting as a low moan and rising in volume
Temporal/Sustained,slow attack,Organic,breathing,bedroom,a person's breath gradually becoming a loud snore
Temporal/Sustained,slow attack,Organic,purr,living room,a cat starting to purr as it is being stroked
Temporal/Sustained,slow attack,Organic,wings,meadow,a large bird's wings gradually flapping harder to take off
Temporal/Sustained,slow attack,Organic,throat,woods,an owl's hoot fading in from the silence of the night
Temporal/Sustained,slow attack,Organic,vocal,forest,the gradual increase of an insect drone at dusk
Temporal/Sustained,slow attack,Organic,skin,spa,a hand gradually adding pressure during a massage stroke
Temporal/Sustained,slow attack,Organic,vocal,stadium,a crowd gradually beginning to cheer in a large arena
Temporal/Sustained,slow attack,Organic,heartbeat,quiet room,a heart rate gradually increasing after exercise
Temporal/Sustained,slow attack,Organic,vocal,savanna,an elephant's low-frequency rumble building in intensity
Temporal/Sustained,slow attack,Organic,vocal,jungle,a monkey's call starting softly and becoming louder
Temporal/Sustained,slow attack,Organic,breathing,stable,a horse starting a long and deep exhale
Temporal/Sustained,slow attack,Organic,vocal,tundra,the gradual onset of a walrus's groan
Temporal/Sustained,slow attack,Organic,vocal,mountains,the sound of an eagle's cry fading in from the sky
Temporal/Sustained,slow attack,Organic,throat,zoo,the slow and building hiss of a large snake
Temporal/Sustained,slow attack,Organic,vocal,hills,the gradual build of a coyote's yip into a howl
Temporal/Sustained,slow attack,Domestic,kettle,kitchen,a steam kettle slowly starting to whistle as it boils
Temporal/Sustained,slow attack,Domestic,vacuum,rug,a vacuum cleaner motor gradually spooling up to full power
Temporal/Sustained,slow attack,Domestic,iron,laundry room,the gradual increase of a steam hiss from an iron
Temporal/Sustained,slow attack,Domestic,fan,bedroom,a table fan motor slowly reaching its set speed
Temporal/Sustained,slow attack,Domestic,faucet,bathroom,water gradually being turned on to a full stream
Temporal/Sustained,slow attack,Domestic,appliance,kitchen,the gradual start-up of a refrigerator compressor
Temporal/Sustained,slow attack,Domestic,washing machine,laundry room,a machine gradually beginning its spin cycle
Temporal/Sustained,slow attack,Domestic,door,hallway,the gradual creak of a heavy door being opened slowly
Temporal/Sustained,slow attack,Domestic,curtain,theatre,the gradual movement of heavy stage curtains
Temporal/Sustained,slow attack,Domestic,oven,bakery,the gradual onset of a convection fan in a large oven
Temporal/Sustained,slow attack,Domestic,lighter,porch,the gradual hiss of gas before a flame ignites
Temporal/Sustained,slow attack,Domestic,mixer,kitchen,a hand mixer gradually increasing its speed
Temporal/Sustained,slow attack,Domestic,clock,hallway,the gradual build-up of a chime mechanism
Temporal/Sustained,slow attack,Domestic,hum,office,the gradual onset of a fluorescent light buzz
Temporal/Sustained,slow attack,Domestic,pipe,bathroom,water gradually filling a large metal bathtub
Temporal/Sustained,slow attack,Domestic,zipper,closet,the gradual sound of a zipper being pulled slowly
Temporal/Sustained,slow attack,Domestic,broom,porch,a sweeping motion gradually increasing in speed
Temporal/Sustained,slow attack,Electronic,feedback,stage,a guitar feedback loop gradually building from silence
Temporal/Sustained,slow attack,Electronic,synthesizer,studio,a synthesizer note with a very long attack phase
Temporal/Sustained,slow attack,Electronic,oscillator,lab,a sine wave generator's volume being raised slowly
Temporal/Sustained,slow attack,Electronic,transformer,substation,the gradual build of a hum as a transformer is powered
Temporal/Sustained,slow attack,Electronic,interference,radio,a radio signal gradually becoming more static-heavy
Temporal/Sustained,slow attack,Electronic,beeper,hospital,a digital alarm gradually increasing its volume
Temporal/Sustained,slow attack,Electronic,fan,datacenter,a cooling fan motor slowly reaching its maximum speed
Temporal/Sustained,slow attack,Electronic,motor,garage,a small electric motor gradually accelerating
Temporal/Sustained,slow attack,Electronic,hum,basement,the gradual onset of an electrical hum in a quiet room
Temporal/Sustained,slow attack,Electronic,alarm,bedroom,a digital alarm clock that fades in the sound
Temporal/Sustained,slow attack,Electronic,static,living room,the gradual build of white noise on a television
Temporal/Sustained,slow attack,Electronic,capacitor,lab,the gradual hum of a capacitor bank charging up
Temporal/Sustained,slow attack,Electronic,drone,studio,a low-frequency drone that builds over several seconds
Temporal/Sustained,slow attack,Electronic,relay,basement,an electromagnetic relay slowly engaging its contact
Temporal/Sustained,slow attack,Electronic,speaker,subway,a public address system chime fading in
Temporal/Sustained,slow attack,Electronic,circuit,attic,the gradual buzz of an overloaded circuit
Temporal/Sustained,slow attack,Electronic,laser,research lab,the gradual build of a high-power laser charge
Temporal/Sustained,long,Musical,pipe organ,cathedral,a sustained and unbroken pedal note on a large pipe organ
Temporal/Sustained,long,Musical,didgeridoo,canyon,a continuous drone from a didgeridoo in a hollow space
Temporal/Sustained,long,Musical,cello,art gallery,a cellist playing a long and unwavering legato note
Temporal/Sustained,long,Musical,gong,temple,the extremely long and slow decay of a massive bronze gong
Temporal/Sustained,long,Musical,singing bowl,spa,a brass singing bowl ringing out for a full minute
Temporal/Sustained,long,Musical,violin,ballroom,a violinist performing a long and steady whole note
Temporal/Sustained,long,Musical,harp,meadow,a single harp string vibrating until the sound disappears
Temporal/Sustained,long,Musical,accordion,tavern,a sustained chord on an accordion with steady bellows
Temporal/Sustained,long,Musical,vibraphone,jazz club,a vibraphone bar ringing with the sustain pedal down
Temporal/Sustained,long,Musical,flute,tundra,a flute player holding a single high note for their full breath
Temporal/Sustained,long,Musical,glass harmonica,observatory,a continuous and pure note from a crystal bowl
Temporal/Sustained,long,Musical,piano,parlor,a grand piano chord sustained with the damper pedal
Temporal/Sustained,long,Musical,harmonium,temple,the steady and long-lasting drone of a hand-pumped organ
Temporal/Sustained,long,Musical,trombone,stadium,a trombone player sustaining a loud and steady note
Temporal/Sustained,long,Musical,tuba,hangar,a tuba note echoing for a long duration in a large room
Temporal/Sustained,long,Musical,theremin,laboratory,a steady and long-lasting pitch from a theremin
Temporal/Sustained,long,Musical,synthesizer,studio,a synthesizer pad that stays at a constant level indefinitely
Temporal/Sustained,long,Mechanical,turbine,power plant,the continuous and unwavering whir of a steam turbine
Temporal/Sustained,long,Mechanical,fan,office building,an industrial exhaust fan running for several hours
Temporal/Sustained,long,Mechanical,engine,shipyard,the steady idling hum of a massive ship's diesel engine
Temporal/Sustained,long,Mechanical,conveyor,warehouse,a long conveyor belt moving at a constant speed
Temporal/Sustained,long,Mechanical,pump,basement,a water pump running continuously in a large building
Temporal/Sustained,long,Mechanical,winch,dockyard,a steel cable being pulled for a long distance
Temporal/Sustained,long,Mechanical,lathe,workshop,a lathe tool cutting a long spiral on a metal rod
Temporal/Sustained,long,Mechanical,siren,city street,an emergency siren wailing with a long cycle
Temporal/Sustained,long,Mechanical,shutter,loading dock,a large motorized shutter taking a long time to open
Temporal/Sustained,long,Mechanical,clock,hallway,the long and rhythmic ticking of a grandfather clock
Temporal/Sustained,long,Mechanical,boiler,factory,the continuous and steady vibration of a large boiler
Temporal/Sustained,long,Mechanical,ventilation,parking garage,a massive fan moving air through a long tunnel
Temporal/Sustained,long,Mechanical,press,machine shop,a long and slow compression cycle of a hydraulic press
Temporal/Sustained,long,Mechanical,winch,mine shaft,a cable unspooling for a long time into a deep pit
Temporal/Sustained,long,Mechanical,escalator,mall,the continuous and steady movement of escalator steps
Temporal/Sustained,long,Mechanical,metronome,music room,a mechanical metronome ticking for a long duration
Temporal/Sustained,long,Mechanical,motor,garage,a small electric motor running at a steady high speed
Temporal/Sustained,long,Environmental,wind,canyon,a steady and long-lasting gale howling through a gorge
Temporal/Sustained,long,Environmental,river,valley,the continuous and unbroken roar of a wide river
Temporal/Sustained,long,Environmental,waterfall,mountain,the long and steady sound of water hitting a pool
Temporal/Sustained,long,Environmental,rain,greenhouse,heavy rain falling steadily on a glass roof
Temporal/Sustained,long,Environmental,storm,prairie,the long-lasting howl of a winter storm in the plains
Temporal/Sustained,long,Environmental,ocean,shoreline,the long and continuous sound of heavy surf
Temporal/Sustained,long,Environmental,thunder,desert,a long and low-frequency rumble of distant thunder
Temporal/Sustained,long,Environmental,geyser,thermal field,the long and steady hiss of a steam vent
Temporal/Sustained,long,Environmental,mist,forest,the steady sound of air moving through a dense canopy
Temporal/Sustained,long,Environmental,fire,campsite,the continuous hiss and crackle of a large bonfire
Temporal/Sustained,long,Environmental,thaw,meadow,the long-lasting trickle of water in a mountain stream
Temporal/Sustained,long,Environmental,lava,volcano,the continuous flow of molten rock down a channel
Temporal/Sustained,long,Environmental,waves,beach,the long and gradual recession of waves on sand
Temporal/Sustained,long,Environmental,bubbles,hot spring,the continuous sound of gas rising through water
Temporal/Sustained,long,Environmental,ice,glacier,the long and low-frequency groan of moving ice
Temporal/Sustained,long,Environmental,landslide,quarry,the long-lasting sound of earth sliding down a slope
Temporal/Sustained,long,Environmental,stream,woods,the steady and long-lasting babble of a brook
Temporal/Sustained,long,Organic,throat,zoo,the long and steady purr of a resting panther
Temporal/Sustained,long,Organic,vocal,mountains,the long and drawn-out howl of a wolf
Temporal/Sustained,long,Organic,breathing,nursery,the long and rhythmic breathing of a person in sleep
Temporal/Sustained,long,Organic,wings,meadow,the steady and long-lasting hum of a bee in flight
Temporal/Sustained,long,Organic,vocal,forest,the long and continuous drone of an insect at night
Temporal/Sustained,long,Organic,throat,woods,the long and steady coo of a dove in a tree
Temporal/Sustained,long,Organic,purr,living room,the continuous and low-frequency vibration of a cat
Temporal/Sustained,long,Organic,heartbeat,quiet room,the steady and long-lasting rhythm of a heart
Temporal/Sustained,long,Organic,vocal,savanna,an elephant's long-lasting and low-frequency rumble
Temporal/Sustained,long,Organic,scales,reptile house,a large snake sliding its body over a long branch
Temporal/Sustained,long,Organic,wings,garden,the continuous and long-lasting flutter of a moth
Temporal/Sustained,long,Organic,vocal,jungle,the long and echoing call of a gibbon in the canopy
Temporal/Sustained,long,Organic,breathing,stable,a horse's long and deep exhale through its nose
Temporal/Sustained,long,Organic,skin,spa,a long and continuous massage stroke along a back
Temporal/Sustained,long,Organic,vocal,tundra,the long and mournful groan of a walrus
Temporal/Sustained,long,Organic,throat,zoo,the steady and long-lasting hiss of a large snake
Temporal/Sustained,long,Organic,vocal,hills,the long and echoing howl of a distant coyote
Temporal/Sustained,long,Domestic,vacuum,rug,the continuous and long-lasting hum of a vacuum motor
Temporal/Sustained,long,Domestic,iron,laundry room,the steady and long-lasting hiss of steam from an iron
Temporal/Sustained,long,Domestic,fan,bedroom,a table fan running at a constant speed for hours
Temporal/Sustained,long,Domestic,appliance,kitchen,the steady and long-lasting hum of a refrigerator
Temporal/Sustained,long,Domestic,kettle,kitchen,the long and steady whistle of a boiling kettle
Temporal/Sustained,long,Domestic,faucet,bathroom,water running continuously from a full faucet
Temporal/Sustained,long,Domestic,washing machine,laundry room,the long and steady spin cycle of a machine
Temporal/Sustained,long,Domestic,hum,office,the continuous and long-lasting buzz of a neon sign
Temporal/Sustained,long,Domestic,curtain,theatre,the long and steady movement of heavy curtains
Temporal/Sustained,long,Domestic,pipe,basement,water rushing for a long time through a metal pipe
Temporal/Sustained,long,Domestic,clock,hallway,the long and rhythmic ticking of a mechanical clock
Temporal/Sustained,long,Domestic,mixer,bakery,the long and steady operation of a dough mixer
Temporal/Sustained,long,Domestic,stove,kitchen,the continuous and long-lasting hiss of a gas burner
Temporal/Sustained,long,Domestic,door,hallway,the long and drawn-out creak of a heavy wooden door
Temporal/Sustained,long,Domestic,shower,bathroom,the steady and long-lasting sound of a shower spray
Temporal/Sustained,long,Domestic,mower,backyard,the continuous and long-lasting drone of a lawnmower
Temporal/Sustained,long,Domestic,broom,porch,a series of long and steady sweeping motions
Temporal/Sustained,long,Electronic,hum,substation,the continuous and long-lasting hum of a transformer
Temporal/Sustained,long,Electronic,drone,studio,a sustained and long-lasting electronic drone
Temporal/Sustained,long,Electronic,synthesizer,stage,a synthesizer note held for a very long duration
Temporal/Sustained,long,Electronic,feedback,rehearsal space,a long and steady guitar feedback note
Temporal/Sustained,long,Electronic,interference,radio,a continuous and long-lasting hiss in a radio band
Temporal/Sustained,long,Electronic,beeper,hospital,the long and steady beep of a heart monitor
Temporal/Sustained,long,Electronic,fan,datacenter,the continuous and long-lasting whir of a cooling fan
Temporal/Sustained,long,Electronic,static,living room,long-lasting white noise from a detuned television
Temporal/Sustained,long,Electronic,motor,garage,a small electric motor running continuously
Temporal/Sustained,long,Electronic,buzz,kitchen,the long and steady hum of a refrigerator compressor
Temporal/Sustained,long,Electronic,alarm,bedroom,a digital alarm clock's long and continuous chime
Temporal/Sustained,long,Electronic,oscillator,lab,a long and unwavering sine wave from a generator
Temporal/Sustained,long,Electronic,hard drive,office,the long and steady spin of an external drive
Temporal/Sustained,long,Electronic,led,billboard,the long and steady buzz of a massive screen
Temporal/Sustained,long,Electronic,relay,basement,the long-lasting hum of an electromagnetic relay
Temporal/Sustained,long,Electronic,cable,studio,the long-lasting hum of an unshielded signal cable
Temporal/Sustained,long,Electronic,modem,attic,the long and rhythmic data stream of a modem
Temporal/Sustained,decay,Musical,gong,temple,the long and gradual fading of a massive bronze gong
Temporal/Sustained,decay,Musical,piano,ballroom,a grand piano note gradually dying out with the pedal held
Temporal/Sustained,decay,Musical,cymbal,concert hall,the long tail of a large orchestral cymbal crash
Temporal/Sustained,decay,Musical,singing bowl,spa,a brass singing bowl slowly losing its vibration
Temporal/Sustained,decay,Musical,harp,conservatory,the gradual fading of a low harp string after a pluck
Temporal/Sustained,decay,Musical,timpani,stage,a large timpani head vibrating as the energy dissipates
Temporal/Sustained,decay,Musical,vibraphone,jazz club,a vibraphone bar ringing out with the pedal down
Temporal/Sustained,decay,Musical,triangle,cathedral,the long and delicate fade of a silver triangle
Temporal/Sustained,decay,Musical,bells,tower,the gradual fading of a large bell in a stone tower
Temporal/Sustained,decay,Musical,cello,art gallery,the resonance of a cello string after the bow is lifted
