category,tag,domain,source,environment,scenario
Space/Dimension,wide,Environmental,avalanche,mountain range,a massive snow slide roaring down a wide glacial valley
Space/Dimension,wide,Environmental,forest fire,wilderness,the collective crackle and roar of a mile-long line of fire
Space/Dimension,wide,Environmental,river,canyon,a flooded river rushing through a broad stone gorge
Space/Dimension,wide,Environmental,iceberg,ocean,the deep groaning of a massive ice shelf breaking apart at sea
Space/Dimension,wide,Environmental,mudpots,volcanic field,hundreds of geothermal vents bubbling across a sulfur plain
Space/Dimension,wide,Environmental,sandstorm,desert,the hiss of sand hitting the walls of an abandoned city
Space/Dimension,wide,Environmental,thaw,arctic,thousands of small icicles shattering onto a frozen tundra
Space/Dimension,wide,Environmental,geyser,rift valley,a massive steam eruption shooting from a wide thermal vent
Space/Dimension,wide,Environmental,volcano,island,the subterranean rumbling of an active volcanic crater
Space/Dimension,wide,Environmental,leaves,woods,a high wind rushing through the tops of a dense forest canopy
Space/Dimension,wide,Environmental,hail,orchard,large hailstones hitting a vast field of fruit trees
Space/Dimension,wide,Environmental,glacier,arctic,the shifting and grinding of an entire ice sheet against the coast
Space/Dimension,wide,Environmental,storm,moors,the whistling of wind through the ruins of a stone castle
Space/Dimension,wide,Organic,herd,savanna,thousands of wildebeest hooves hitting the dry earth during a migration
Space/Dimension,wide,Organic,dawn chorus,rainforest,a multitude of birds singing across a dense tropical valley
Space/Dimension,wide,Organic,cicadas,orchard,a deafening wall of sound from millions of insects in a grove
Space/Dimension,wide,Organic,frogs,swamp,the overlapping nighttime calls of a massive colony of bullfrogs
Space/Dimension,wide,Organic,footsteps,plaza,a crowd of thousands walking across a paved city square
Space/Dimension,wide,Organic,wings,pigeon loft,a massive flock of birds taking flight from a central park
Space/Dimension,wide,Organic,elephants,grasslands,a group of elephants making low-frequency rumbles across a plain
Space/Dimension,wide,Organic,human voices,stadium,a crowd of eighty thousand people cheering in an open arena
Space/Dimension,wide,Organic,lions,wilds,the roars of multiple lions echoing across a nocturnal savanna
Space/Dimension,wide,Organic,whales,ocean,the songs of several humpback whales in a deep underwater basin
Space/Dimension,wide,Organic,bees,meadow,the collective drone of a massive swarm of bees in a field
Space/Dimension,wide,Organic,monkeys,jungle,a troop of howler monkeys screaming from distant treetops
Space/Dimension,wide,Organic,sea lions,pier,the barks of a massive colony of seals on a wooden dock
Space/Dimension,wide,Organic,sheep,highlands,the bleating of a large flock of sheep across a mountain side
Space/Dimension,wide,Organic,wolves,forest,a pack of wolves howling from different points on a ridge
Space/Dimension,wide,Organic,cattle,ranch,the lowing of a thousand cows in a valley pasture
Space/Dimension,wide,Organic,geese,wetlands,a massive flock of geese honking as they fly overhead
Space/Dimension,wide,Organic,crickets,field,the continuous chirping of insects across a summer night meadow
Space/Dimension,wide,Domestic,fireplace,lounge,a massive stone hearth with several large logs roaring
Space/Dimension,wide,Domestic,clocks,antique shop,hundreds of ticking clocks spread across a large showroom
Space/Dimension,wide,Domestic,silverware,restaurant,the collective clatter of cutlery in a busy high-ceilinged dining room
Space/Dimension,wide,Domestic,curtains,theatre,massive velvet drapes being drawn across a wide stage
Space/Dimension,wide,Domestic,marbles,playroom,a thousand glass marbles spilling across a tiled floor
Space/Dimension,wide,Domestic,shutter,warehouse,a heavy metal security door being raised in a large hangar
Space/Dimension,wide,Domestic,rug,ballroom,a massive persian rug being unrolled on a wooden floor
Space/Dimension,wide,Domestic,suitcases,airport,the sound of many wheeled bags moving through a marble terminal
Space/Dimension,wide,Domestic,blinds,office,fifty sets of metal blinds being adjusted in a large floor
Space/Dimension,wide,Domestic,laundry,laundromat,the collective hum of twenty industrial washing machines
Space/Dimension,wide,Domestic,kitchen,hotel,the sounds of a massive professional kitchen during dinner service
Space/Dimension,wide,Domestic,coins,vault,a large pile of coins being shoveled in a stone room
Space/Dimension,wide,Domestic,books,library,the sound of hundreds of pages turning in a quiet reading hall
Space/Dimension,wide,Domestic,bins,driveway,dozens of plastic garbage bins being dragged down a street
Space/Dimension,wide,Domestic,wardrobe,manor,a heavy oak cabinet being moved across a resonant hallway
Space/Dimension,wide,Domestic,fans,attic,a series of large ventilation fans humming in a roof space
Space/Dimension,wide,Domestic,fountain,courtyard,a large stone fountain splashing in a central plaza
Space/Dimension,wide,Domestic,steps,museum,the echoes of many people walking up a grand marble staircase
Space/Dimension,wide,Electronic,pa system,stadium,a stadium-wide announcement echoing through a speaker array
Space/Dimension,wide,Electronic,subwoofers,concert,a low-frequency pulse vibrating a large outdoor festival ground
Space/Dimension,wide,Electronic,transformers,substation,the deep hum of an electrical yard in a quiet valley
Space/Dimension,wide,Electronic,synthesizer,studio,a synthesizer playing a multi-layered detuned pad in a hall
Space/Dimension,wide,Electronic,reverb,cathedral,the long decay of a loud electronic pulse in a stone vault
Space/Dimension,wide,Electronic,radio,living room,the sound of searching through many radio stations at once
Space/Dimension,wide,Electronic,servers,data center,the collective roar of thousands of cooling fans in a hall
Space/Dimension,wide,Electronic,feedback,stage,a complex web of guitar feedback and delay in an arena
Space/Dimension,wide,Electronic,white noise,lab,a signal generator outputting high-volume noise in a hangar
Space/Dimension,wide,Electronic,modulators,studio,a bank of frequency oscillators creating a complex wall of sound
Space/Dimension,wide,Electronic,sirens,factory,a multi-tone electronic alarm sounding across a shipyard
Space/Dimension,wide,Electronic,drone,temple,an electronic tanpura providing a rich background in a chapel
Space/Dimension,wide,Electronic,telephones,office,a room full of different electronic ringtones sounding at once
Space/Dimension,wide,Electronic,screens,control room,the high-frequency whine of many monitors in a large room
Space/Dimension,wide,Electronic,beepers,hospital,a ward full of medical monitors pulsing in a corridor
Space/Dimension,wide,Electronic,tape loops,gallery,multiple tape machines playing overlapping sounds in a hall
Space/Dimension,wide,Electronic,sequencer,club,a dense rhythmic pattern of electronic bleeps in a basement
Space/Dimension,wide,Electronic,intercom,station,a distorted voice announcement echoing across a train platform
Space/Dimension,narrow,Musical,flute,metal pipe,a flute playing a high note through a long narrow copper tube
Space/Dimension,narrow,Musical,harmonica,hallway,a single harmonica note blown in a tight apartment corridor
Space/Dimension,narrow,Musical,metronome,tin box,a mechanical metronome ticking inside a small metal container
Space/Dimension,narrow,Musical,recorder,closet,a soprano recorder trilling inside a small coat cupboard
Space/Dimension,narrow,Musical,banjo,alleyway,a banjo being strummed in a narrow brick passage
Space/Dimension,narrow,Musical,kazoo,plastic tube,a kazoo being played into a short section of pvc pipe
Space/Dimension,narrow,Musical,triangle,vent,a steel triangle being struck inside a metal ventilation duct
Space/Dimension,narrow,Musical,violin,stairwell,a violin playing a high pizzicato note in a tight concrete shaft
Space/Dimension,narrow,Musical,trumpet,drain,a trumpet blast directed into a large concrete pipe
Space/Dimension,narrow,Musical,tambourine,trunk,a tambourine being shaken inside a wooden storage chest
Space/Dimension,narrow,Musical,kalimba,ceramic jar,a thumb piano being played inside a large clay pot
Space/Dimension,narrow,Musical,woodblock,locker,a wooden block being struck inside a metal locker
Space/Dimension,narrow,Musical,jaw harp,cave,a jaw harp playing a rhythmic twang in a narrow rock crevice
Space/Dimension,narrow,Musical,snare drum,booth,a snare drum hit with a rimshot in a small padded vocal box
Space/Dimension,narrow,Musical,ocarina,well,a clay ocarina playing a melody down a stone shaft
Space/Dimension,narrow,Musical,cello,car,a cello playing a low note inside a small compact vehicle
Space/Dimension,narrow,Musical,marimba,pantry,a single marimba bar being struck in a small kitchen cupboard
Space/Dimension,narrow,Musical,bagpipes,tunnel,the drone of bagpipes echoing through a narrow stone corridor
Space/Dimension,narrow,Mechanical,ball bearing,copper tube,a steel ball bearing rolling through a long narrow metal pipe
Space/Dimension,narrow,Mechanical,fan,vent,a small high-speed fan spinning inside a narrow exhaust duct
Space/Dimension,narrow,Mechanical,ticking,tin box,a mechanical watch ticking inside a small metal tobacco tin
Space/Dimension,narrow,Mechanical,drill,wall,a small drill bit boring into a narrow gap between bricks
Space/Dimension,narrow,Mechanical,ratchet,engine bay,a socket wrench clicking in a tight corner of a motor
Space/Dimension,narrow,Mechanical,piston,cylinder,a small mechanical piston sliding in a tight metal sleeve
Space/Dimension,narrow,Mechanical,typewriter,booth,a manual typewriter clicking inside a small phone box
Space/Dimension,narrow,Mechanical,gears,music box,tiny brass gears whirring inside a small wooden housing
Space/Dimension,narrow,Mechanical,shutter,camera,a mechanical camera shutter firing inside a protective case
Space/Dimension,narrow,Mechanical,lathe,workshop,a metal rod being turned in a narrow precision lathe
Space/Dimension,narrow,Mechanical,stapler,drawer,a desk stapler being fired inside a wooden desk drawer
Space/Dimension,narrow,Mechanical,lock,doorway,a key turning in a narrow metal lock cylinder
Space/Dimension,narrow,Mechanical,pulley,elevator,a thin wire rope running through a small pulley in a shaft
Space/Dimension,narrow,Mechanical,lighter,bottle,the flick of a lighter inside an empty glass bottle
Space/Dimension,narrow,Mechanical,sewing machine,closet,a mechanical sewing machine running in a small laundry room
Space/Dimension,narrow,Mechanical,timer,pantry,a kitchen timer ticking inside a plastic storage container
Space/Dimension,narrow,Mechanical,razor,shower,an electric shaver humming in a small tiled bathroom stall
Space/Dimension,narrow,Mechanical,valves,pipes,water hammering through a narrow copper plumbing line
Space/Dimension,narrow,Environmental,wind,keyhole,a high-pitched whistle of wind passing through a door lock
Space/Dimension,narrow,Environmental,rain,gutter,rainwater rushing through a narrow metal downspout
Space/Dimension,narrow,Environmental,stream,crevice,a tiny mountain stream trickling through a narrow rock gap
Space/Dimension,narrow,Environmental,echo,well,a stone falling down a deep narrow stone shaft
Space/Dimension,narrow,Environmental,sand,pipe,fine sand grains sliding through a narrow plastic tube
Space/Dimension,narrow,Environmental,hail,chimney,small hailstones falling down a narrow brick flue
Space/Dimension,narrow,Environmental,geyser,vent,steam hissing through a tiny crack in a volcanic rock
Space/Dimension,narrow,Environmental,leaves,alley,dry leaves skittering through a narrow brick alleyway
Space/Dimension,narrow,Environmental,ice,pond,a thin crack spreading through a frozen puddle
Space/Dimension,narrow,Environmental,pebble,drain,a small stone rattling through a corrugated drainage pipe
Space/Dimension,narrow,Environmental,fire,stove,the roar of a small fire inside a narrow iron wood burner
Space/Dimension,narrow,Environmental,mist,vent,condensation dripping inside a narrow ventilation pipe
Space/Dimension,narrow,Environmental,thunder,canyon,a distant thunder clap echoing through a narrow rock slot
Space/Dimension,narrow,Environmental,waves,cave,water slapping against the walls of a narrow sea cave
Space/Dimension,narrow,Environmental,thaw,arctic,the tinkling of ice shards in a narrow glacial crevice
Space/Dimension,narrow,Environmental,roots,garden,a root snapping inside a narrow clay flower pot
Space/Dimension,narrow,Environmental,pods,woods,a seed pod bursting inside a hollow log
Space/Dimension,narrow,Environmental,reeds,river,the clattering of reeds in a narrow stream channel
Space/Dimension,narrow,Organic,whisper,ear,a person whispering sibilant sounds directly into a listener's ear
Space/Dimension,narrow,Organic,breath,mask,the sound of someone breathing through a narrow snorkel tube
Space/Dimension,narrow,Organic,whistle,mouth,a high-pitched whistle produced by pursed lips
Space/Dimension,narrow,Organic,insect,jar,a large beetle buzzing inside a small glass jar
Space/Dimension,narrow,Organic,mouse,wall,the scratching of a small rodent inside a narrow wall cavity
Space/Dimension,narrow,Organic,tongue,mouth,a person making a clicking sound with their tongue
Space/Dimension,narrow,Organic,fingernails,tin,fingernails drumming on a small metal peppermint tin
Space/Dimension,narrow,Organic,teeth,cup,a person chattering their teeth inside a ceramic mug
Space/Dimension,narrow,Organic,throat,hallway,a muffled cough in a very tight corridor
Space/Dimension,narrow,Organic,wings,vent,a bird flapping its wings inside a narrow metal chimney
Space/Dimension,narrow,Organic,heartbeat,room,a heartbeat heard through a narrow stethoscope tube
Space/Dimension,narrow,Organic,bones,tray,small fish bones being rattled in a narrow glass dish
Space/Dimension,narrow,Organic,beak,bottle,a bird pecking at the neck of a glass bottle
Space/Dimension,narrow,Organic,shrimp,tank,the snap of a pistol shrimp in a narrow aquarium
Space/Dimension,narrow,Organic,cricket,box,a single cricket chirping inside a cardboard shoe box
Space/Dimension,narrow,Organic,bat,crevice,the high-pitched squeak of a bat in a rock fissure
Space/Dimension,narrow,Organic,scales,pipe,a snake sliding its body through a narrow plastic pipe
Space/Dimension,narrow,Organic,skin,tent,a hand rubbing against the wall of a narrow nylon tent
Space/Dimension,narrow,Domestic,straw,glass,the sound of someone slurping the last of a drink through a straw
Space/Dimension,narrow,Domestic,keys,locker,a single key being inserted into a small metal lock
Space/Dimension,narrow,Domestic,silverware,drawer,a spoon rattling in a narrow cutlery organizer
Space/Dimension,narrow,Domestic,beads,tube,plastic beads falling through a narrow cardboard tube
Space/Dimension,narrow,Domestic,needle,tin,a sewing needle being dropped into a small metal pill box
Space/Dimension,narrow,Domestic,switch,cabinet,a small plastic switch being flipped inside a cupboard
Space/Dimension,narrow,Domestic,coins,jar,a single coin being dropped into a narrow glass jar
Space/Dimension,narrow,Domestic,spatula,pan,a metal spatula scraping the bottom of a narrow saucepan
Space/Dimension,narrow,Domestic,thread,spool,thread being pulled through a narrow needle eye
Space/Dimension,narrow,Domestic,lightbulb,socket,a small bulb being screwed into a narrow lamp fixture
Space/Dimension,narrow,Domestic,scissors,office,small nail scissors cutting paper in a tight drawer
Space/Dimension,narrow,Domestic,cup,pantry,a plastic cup being slid into a narrow stack
Space/Dimension,narrow,Domestic,shakers,table,a salt shaker being rattled in a tight corner
Space/Dimension,narrow,Domestic,comb,bathroom,the teeth of a comb being flicked in a small cabinet
Space/Dimension,narrow,Domestic,thimble,sewing kit,a metal thimble rattling in a small plastic tray
Space/Dimension,narrow,Domestic,mailbox,driveway,a single letter being slid into a narrow metal slot
Space/Dimension,narrow,Domestic,zipper,bag,a small zipper being pulled shut on a tight pouch
Space/Dimension,narrow,Domestic,pen,study,a ballpoint pen clicking inside a narrow pencil case
Space/Dimension,narrow,Electronic,beeper,box,a digital beeper sounding inside a small plastic enclosure
Space/Dimension,narrow,Electronic,speaker,phone,sound coming from a tiny mono speaker on a mobile device
Space/Dimension,narrow,Electronic,earphone,bedroom,the tinny sound of music leaking from a pair of earbuds
Space/Dimension,narrow,Electronic,relay,circuit,a small electronic relay clicking on a tight circuit board
Space/Dimension,narrow,Electronic,synthesizer,studio,a synthesizer playing a note through a narrow band-pass filter
Space/Dimension,narrow,Electronic,static,radio,the thin crackle of a pocket radio speaker
Space/Dimension,narrow,Electronic,buzzer,toy,a small battery-powered buzzer sounding in a plastic toy
Space/Dimension,narrow,Electronic,oscillator,lab,a high-frequency sine wave played through a tiny speaker
Space/Dimension,narrow,Electronic,capacitor,workshop,a small capacitor discharging inside a metal case
Space/Dimension,narrow,Electronic,modem,study,the thin screech of a modem heard through a wall
Space/Dimension,narrow,Electronic,led,lab,the high-pitched whine of a small power adapter
Space/Dimension,narrow,Electronic,hard drive,office,the seek noise of a laptop hard drive in its chassis
Space/Dimension,narrow,Electronic,display,bedroom,the high-frequency flyback whine of a small crt screen
Space/Dimension,narrow,Electronic,remote,living room,the click of a button on a small car key fob
Space/Dimension,narrow,Electronic,sensor,driveway,the pulse of a proximity sensor in a narrow housing
Space/Dimension,narrow,Electronic,intercom,apartment,a muffled voice coming through a small wall speaker
Space/Dimension,narrow,Electronic,timer,kitchen,the beep of a digital watch inside a gym bag
Space/Dimension,narrow,Electronic,fan,computer,a tiny cooling fan spinning in a small external drive
Space/Dimension,deep,Musical,pipe organ,cathedral,the lowest wooden pipes of an organ vibrating the floorboards
Space/Dimension,deep,Musical,tuba,stone cellar,a tuba sustaining a long pedal note in a basement vault
Space/Dimension,deep,Musical,taiko drum,shrine,a massive taiko drum being struck with heavy mallets
Space/Dimension,deep,Musical,gong,cave,a large bronze gong being struck inside a sea cavern
Space/Dimension,deep,Musical,double bass,jazz club,a double bass playing a low-register melody with a bow
Space/Dimension,deep,Musical,timpani,orchestra pit,a timpani drum roll swelling in a large hall
Space/Dimension,deep,Musical,didgeridoo,outback,a didgeridoo vibrating with a deep rhythmic pulse
Space/Dimension,deep,Musical,piano,ballroom,the lowest keys of a grand piano being struck firmly
Space/Dimension,deep,Musical,bassoon,library,a bassoon playing a series of low staccato notes
Space/Dimension,deep,Musical,kettle drum,stadium,a single strike on a massive orchestral drum
Space/Dimension,deep,Musical,marimba,theatre,a bass marimba bar hit with a large soft mallet
Space/Dimension,deep,Musical,conch shell,beach,a large sea shell horn being blown with a deep tone
Space/Dimension,deep,Musical,cello,conservatory,a cello playing a slow melody on the lowest string
Space/Dimension,deep,Musical,electric bass,garage,a low e-string on a bass being played through an amp
Space/Dimension,deep,Musical,handpan,piazza,the lowest central note of a steel handpan resonating
Space/Dimension,deep,Musical,accordion,subway,the low drones of an accordion's bass buttons in a tunnel
Space/Dimension,deep,Musical,djembe,forest,a deep bass stroke on a large goatskin drum
Space/Dimension,deep,Musical,bass flute,canyon,a bass flute playing a low breathy melody
Space/Dimension,deep,Mechanical,diesel engine,shipyard,a massive cargo ship engine idling at the dock
Space/Dimension,deep,Mechanical,hydraulic press,factory,a large hydraulic cylinder extending with a hum
Space/Dimension,deep,Mechanical,furnace,basement,a large industrial furnace igniting with a heavy thump
Space/Dimension,deep,Mechanical,conveyor,mining site,a heavy rubber conveyor belt moving coal underground
Space/Dimension,deep,Mechanical,steam roller,roadworks,a steam roller compacting hot asphalt on a street
Space/Dimension,deep,Mechanical,crane,construction site,a tower crane's winch tensing under a massive load
Space/Dimension,deep,Mechanical,train,viaduct,a freight train crossing a heavy steel bridge at night
Space/Dimension,deep,Mechanical,elevator,skyscraper,a heavy elevator car moving through a concrete shaft
Space/Dimension,deep,Mechanical,ventilation fan,garage,a massive exhaust fan spinning at low speed
Space/Dimension,deep,Mechanical,millstone,watermill,two large stones grinding grain in a wooden mill
Space/Dimension,deep,Mechanical,pumpjack,oil field,a pumpjack thumping as it pulls oil from the ground
Space/Dimension,deep,Mechanical,printing press,plant,a massive rotary press churning at midnight
Space/Dimension,deep,Mechanical,dredger,harbor,a mechanical bucket dredging mud from a harbor floor
Space/Dimension,deep,Mechanical,generator,power plant,a backup diesel generator vibrating a floor
Space/Dimension,deep,Mechanical,compactor,recycling center,a trash compactor crushing a load of metal
Space/Dimension,deep,Mechanical,submarine,ocean,a submarine's propeller churning the water at depth
Space/Dimension,deep,Mechanical,safe,bank vault,a heavy steel vault door swinging on its hinges
Space/Dimension,deep,Mechanical,lathe,workshop,a heavy industrial lathe turning a steel cylinder
Space/Dimension,deep,Environmental,thunder,open plains,a distant roll of thunder moving across the sky
Space/Dimension,deep,Environmental,ocean surf,cliffside,large waves crashing against the base of a hollow cliff
Space/Dimension,deep,Environmental,avalanche,mountain,a distant snow slide echoing through a valley
Space/Dimension,deep,Environmental,mudpot,volcanic park,thick mud bubbles bursting in a geothermal pool
Space/Dimension,deep,Environmental,wind,canyon,a low wind howling through a deep rock gorge
Space/Dimension,deep,Environmental,earthquake,seismic zone,the low rumble of the earth shifting during a tremor
Space/Dimension,deep,Environmental,waterfall,rainforest,the heavy roar of a massive waterfall hitting a pool
Space/Dimension,deep,Environmental,forest,woodland,a heavy tree trunk falling onto soft damp earth
Space/Dimension,deep,Environmental,iceberg,ocean,a large iceberg grinding against a rocky shoreline
Space/Dimension,deep,Environmental,volcano,island,the subterranean grumble of an active volcano
Space/Dimension,deep,Environmental,rain,tropical jungle,heavy monsoon rain hitting broad leaves and mud
Space/Dimension,deep,Environmental,rockslide,quarry,large boulders tumbling down a gravel slope
Space/Dimension,deep,Environmental,cave,cavern,the resonant echo of a water drop in a large chamber
Space/Dimension,deep,Environmental,river,valley,a flooded river rushing through a stone channel
Space/Dimension,deep,Environmental,sandstorm,desert,the heavy drone of wind carrying thick sand
Space/Dimension,deep,Environmental,glacier,arctic,a glacier calving with a deep resonant boom
Space/Dimension,deep,Environmental,lava,rift valley,molten lava flowing into a deep fissure
Space/Dimension,deep,Environmental,storm,moors,a gale force wind vibrating a stone wall
Space/Dimension,deep,Organic,blue whale,deep sea,the low frequency moan of a blue whale underwater
Space/Dimension,deep,Organic,elephant,savanna,an elephant making a low-frequency rumble in its throat
Space/Dimension,deep,Organic,bear,den,a large grizzly bear growling low in a cave
Space/Dimension,deep,Organic,lion,grassland,the deep chesty roar of a lion at night
Space/Dimension,deep,Organic,human voice,cathedral,a basso profondo singer sustaining a low note
Space/Dimension,deep,Organic,heartbeat,quiet room,a heavy heartbeat heard through a stethoscope
Space/Dimension,deep,Organic,footsteps,hallway,heavy boots walking on a thick wooden floor
Space/Dimension,deep,Organic,alligator,swamp,an alligator bellowing in a dark marsh
Space/Dimension,deep,Organic,walrus,ice floe,a walrus grunting on a frozen beach
Space/Dimension,deep,Organic,gorilla,jungle,a mountain gorilla thumping its chest
Space/Dimension,deep,Organic,stomach,bedroom,a loud stomach growl in a silent room
Space/Dimension,deep,Organic,tree,forest,a massive oak tree creaking in a heavy wind
Space/Dimension,deep,Organic,horse,stable,a large horse galloping on soft turf
Space/Dimension,deep,Organic,human hum,bathroom,a man humming a low note in a tiled shower
Space/Dimension,deep,Organic,rhino,plains,a rhinoceros huffing as it charges
Space/Dimension,deep,Organic,owl,woods,the low hoot of a great horned owl at midnight
Space/Dimension,deep,Organic,snore,tent,a deep rhythmic snore inside a small tent
Space/Dimension,deep,Organic,hooves,dirt track,a team of heavy draft horses walking on packed soil
Space/Dimension,deep,Domestic,wardrobe,bedroom,a heavy oak wardrobe door closing firmly
Space/Dimension,deep,Domestic,curtains,theatre,massive velvet stage curtains being drawn shut
Space/Dimension,deep,Domestic,refrigerator,kitchen,the hum of an old refrigerator compressor
Space/Dimension,deep,Domestic,washing machine,laundry,a washing machine in its heavy spin cycle
Space/Dimension,deep,Domestic,trunk,attic,a heavy steamer trunk being dragged across the floor
Space/Dimension,deep,Domestic,sofa,living room,someone sitting down heavily on a leather sofa
Space/Dimension,deep,Domestic,rug,hallway,a heavy persian rug being beaten outdoors
Space/Dimension,deep,Domestic,pot,kitchen,a large cast iron pot being placed on a table
Space/Dimension,deep,Domestic,bathtub,bathroom,water draining through a large floor pipe
Space/Dimension,deep,Domestic,fireplace,lounge,the low roar of a large log fire in a chimney
Space/Dimension,deep,Domestic,door,manor house,a heavy front door slamming shut
Space/Dimension,deep,Domestic,bookshelf,study,a row of heavy encyclopedias falling onto a rug
Space/Dimension,deep,Domestic,garbage can,driveway,a plastic wheelie bin being dragged over gravel
Space/Dimension,deep,Domestic,shutter,storefront,a heavy metal security shutter being lowered
Space/Dimension,deep,Domestic,boiler,utility room,a domestic boiler igniting its main burner
Space/Dimension,deep,Domestic,blanket,bedroom,a heavy weighted blanket being shaken out
Space/Dimension,deep,Domestic,chest,basement,a cedar chest lid closing with a dull thud
Space/Dimension,deep,Domestic,pipes,old house,water hammering through heavy lead pipes
Space/Dimension,deep,Electronic,subwoofer,concert,a low-frequency pulse from a large subwoofer
Space/Dimension,deep,Electronic,transformer,street corner,the steady drone of a high-voltage transformer
Space/Dimension,deep,Electronic,server,data center,the low thrum of hundreds of cooling fans
Space/Dimension,deep,Electronic,amplifier,garage,the 60-cycle hum of a large tube amplifier
Space/Dimension,deep,Electronic,magnetic field,research lab,the vibrating hum of a large mri machine
Space/Dimension,deep,Electronic,oscillator,studio,a low-frequency square wave synthesizer patch
Space/Dimension,deep,Electronic,drone,empty factory,the distant hum of a ventilation system
Space/Dimension,deep,Electronic,speaker,club,a kick drum thumping through a massive pa system
Space/Dimension,deep,Electronic,power line,field,the buzzing of high-tension wires in humid air
Space/Dimension,deep,Electronic,computer,office,a desktop tower vibrating a wooden desk
Space/Dimension,deep,Electronic,vibrator,workshop,an industrial sieve vibrating a metal frame
Space/Dimension,deep,Electronic,alarm,ship,the low-frequency foghorn alarm of a large vessel
Space/Dimension,deep,Electronic,motor,elevator room,a heavy dc motor spinning at low rpm
Space/Dimension,deep,Electronic,inverter,solar farm,the low buzz of a large power inverter
Space/Dimension,deep,Electronic,plasma,science museum,the low thrum of a large plasma globe
Space/Dimension,deep,Electronic,arc,foundry,the heavy crackle of an industrial arc furnace
Space/Dimension,deep,Electronic,solenoid,warehouse,a large solenoid engaging with a heavy click
Space/Dimension,deep,Electronic,radio,living room,a radio tuned to a station with heavy bass boost
