category,tag,domain,source,environment,scenario
Warmth/Body,full,Electronic,feedback,rehearsal space,a bass guitar amplifier feeding back at a low frequency
Warmth/Body,full,Electronic,ups,office,the internal hum of an uninterruptible power supply
Warmth/Body,full,Electronic,charger,garage,the low buzzing of a heavy-duty battery charger
Warmth/Body,full,Electronic,drilling,underground,the vibration of an electric masonry drill through stone
Warmth/Body,full,Electronic,welding,foundry,the deep crackle of a heavy-duty arc welder
Warmth/Body,full,Electronic,conduit,utility tunnel,the vibration of electrical cables in a metal pipe
Warmth/Body,full,Electronic,compressor,workshop,the low thrum of an electric air compressor tank
Warmth/Body,full,Electronic,filter,studio,a square wave synth being swept by a low-pass filter
Warmth/Body,full,Electronic,clutch,garage,an electric winch motor engaging a heavy load
Warmth/Body,thin,Musical,harmonics,studio,a violin harmonic played on the highest string
Warmth/Body,thin,Musical,guitar,bedroom,a electric guitar being played through a small transistor amp
Warmth/Body,thin,Musical,tin whistle,meadow,a small tin whistle playing a fast melody
Warmth/Body,thin,Musical,harmonica,street corner,a harmonica being played with a very light breath
Warmth/Body,thin,Musical,triangle,classroom,a thin metal rod striking a small triangle
Warmth/Body,thin,Musical,harpsichord,gallery,a single high-pitched string being plucked in a harpsichord
Warmth/Body,thin,Musical,ukulele,beach,a ukulele being strummed very lightly with a fingernail
Warmth/Body,thin,Musical,finger cymbals,temple,two small finger cymbals clinking together
Warmth/Body,thin,Musical,music box,nursery,the delicate tinkling of a small music box mechanism
Warmth/Body,thin,Musical,piccolo,mountain,a piccolo playing a sharp high note in the distance
Warmth/Body,thin,Musical,tambourine,balcony,a light tap on the edge of a small tambourine
