category,tag,domain,source,environment,scenario
Attack/Transient,punchy,Mechanical,staple gun,warehouse,a heavy-duty staple gun firing into a thick cardboard crate
Attack/Transient,punchy,Mechanical,jackhammer,city street,the rapid-fire impacts of a jackhammer bit on asphalt
Attack/Transient,punchy,Mechanical,car door,parking structure,a heavy car door being slammed shut
Attack/Transient,punchy,Mechanical,printing press,newspaper facility,the rhythmic impact of a metal platen against paper
Attack/Transient,punchy,Mechanical,punch clock,factory entrance,the mechanical snap of a metal punch clock engaging
Attack/Transient,punchy,Mechanical,air brake,truck stop,the sudden release of a high-pressure air brake system
Attack/Transient,punchy,Mechanical,conveyor,shipping dock,a heavy box dropping onto a moving rubber conveyor belt
Attack/Transient,punchy,Mechanical,manual drill,woodshop,the sudden catch of a drill bit in a knot of wood
Attack/Transient,punchy,Mechanical,lever,railway yard,a heavy steel railroad switch lever being thrown into place
Attack/Transient,punchy,Mechanical,hydraulic ram,scrap yard,the sudden stop of a hydraulic ram against a metal plate
Attack/Transient,punchy,Mechanical,safety gate,amusement park,a metal safety bar clicking into a locked position
Attack/Transient,punchy,Mechanical,lathe,machine shop,the initial bite of a cutting tool into a spinning aluminum rod
Attack/Transient,punchy,Mechanical,impact wrench,auto garage,the rapid hammering of a pneumatic impact wrench on a lug nut
Attack/Transient,punchy,Mechanical,hammer,roof,a framing hammer striking a large steel nail head
Attack/Transient,punchy,Environmental,rockfall,mountain canyon,a large limestone boulder impacting a flat rock ledge
Attack/Transient,punchy,Environmental,ice crack,frozen lake,a sudden forceful fracture propagating through thick surface ice
Attack/Transient,punchy,Environmental,thunderclap,open prairie,a sharp explosive boom from a nearby lightning strike
Attack/Transient,punchy,Environmental,hail,tin roof,large hailstones striking a corrugated metal sheet
Attack/Transient,punchy,Environmental,waves,rocky coast,a massive wave slamming into the back of a sea cave
Attack/Transient,punchy,Environmental,geyser,volcanic field,the sudden explosive burst of a steam-driven water column
Attack/Transient,punchy,Environmental,avalanche,alpine ridge,the initial thud of a large snow cornice breaking away
Attack/Transient,punchy,Environmental,tree fall,dense forest,a heavy oak tree trunk impacting the forest floor
Attack/Transient,punchy,Environmental,mudslide,steep ravine,a large clump of heavy clay hitting a wooden barrier
Attack/Transient,punchy,Environmental,water drop,underground cavern,a massive water droplet falling from a height into a deep pool
Attack/Transient,punchy,Environmental,coconut,tropical beach,a ripe coconut falling and hitting a hard-packed sand surface
Attack/Transient,punchy,Environmental,pinecone,coniferous grove,a large dry pinecone hitting a hollow log
Attack/Transient,punchy,Environmental,stalactite,grotto,a piece of limestone breaking and hitting a resonant stone floor
Attack/Transient,punchy,Environmental,earthquake,cellar,the sudden jolt of a heavy stone foundation shifting
Attack/Transient,punchy,Environmental,bamboo,jungle,two thick stalks of bamboo snapping together in a gust
Attack/Transient,punchy,Environmental,volcano,island,the subterranean thud of a gas bubble bursting in magma
Attack/Transient,punchy,Environmental,meteor,desert,the impact of a small stony meteorite hitting a dry lake bed
Attack/Transient,punchy,Environmental,dam,river,the sudden closing of a heavy steel sluice gate
Attack/Transient,punchy,Organic,footsteps,empty hallway,heavy combat boots stomping on a wooden floorboard
Attack/Transient,punchy,Organic,chest thump,rainforest,a silverback gorilla pounding its chest with cupped palms
Attack/Transient,punchy,Organic,heartbeat,quiet room,the rhythmic thudding of a heart during intense exercise
Attack/Transient,punchy,Organic,alligator,swamp,the sudden powerful snap of an alligator's jaws
Attack/Transient,punchy,Organic,hand clap,concert hall,a single loud clap with cupped hands
Attack/Transient,punchy,Organic,jumping,gymnasium,a person landing a box jump on a wooden platform
Attack/Transient,punchy,Organic,kicking,training bag,a barefoot roundhouse kick hitting a heavy leather bag
Attack/Transient,punchy,Organic,punching,boxing ring,a gloved fist impacting a padded chest protector
Attack/Transient,punchy,Organic,beaver,riverbank,a beaver slapping its flat tail against the water's surface
Attack/Transient,punchy,Organic,elephant,savanna,the heavy thud of an elephant's foot on dry earth
Attack/Transient,punchy,Organic,woodpecker,orchard,the rapid rhythmic hammering of a woodpecker on a hollow tree
Attack/Transient,punchy,Organic,fist,mahogany desk,a person slamming their fist onto a solid wooden desk
Attack/Transient,punchy,Organic,knuckle,heavy door,a series of hard knocks with a knuckle on a thick oak door
Attack/Transient,punchy,Organic,stomp,stairwell,a heavy-set person stomping down a flight of metal stairs
Attack/Transient,punchy,Organic,chewing,kitchen,the crunch of a person biting into a very crisp apple
Attack/Transient,punchy,Organic,horse,cobblestone street,the sharp impact of a horse's hoof on a stone path
Attack/Transient,punchy,Organic,clapping,stadium,a synchronized clap from a large crowd of people
Attack/Transient,punchy,Organic,shout,canyon,a sudden percussive vocal shout echoing off rock walls
Attack/Transient,punchy,Domestic,door slam,apartment,a heavy front door being slammed into its frame
Attack/Transient,punchy,Domestic,book,library,a large hardcover encyclopedia being dropped onto a table
Attack/Transient,punchy,Domestic,cutting board,kitchen,a heavy cleaver chopping through a bone on a wooden block
Attack/Transient,punchy,Domestic,drawer,bedroom,a heavy wooden dresser drawer being shoved shut
Attack/Transient,punchy,Domestic,hammer,garage,a rubber mallet striking a wooden furniture joint
Attack/Transient,punchy,Domestic,rug,backyard,a heavy rug being beaten with a wooden paddle
Attack/Transient,punchy,Domestic,suitcase,tiled floor,a full suitcase being dropped flat onto a ceramic surface
Attack/Transient,punchy,Domestic,cabinet,pantry,a solid wood cabinet door snapping shut on a magnetic latch
Attack/Transient,punchy,Domestic,iron,laundry room,a heavy steam iron being set down firmly on its metal stand
Attack/Transient,punchy,Domestic,trash can,alleyway,a heavy plastic bin lid being slammed shut
Attack/Transient,punchy,Domestic,toaster,kitchen,the mechanical pop of a toaster releasing its springs
Attack/Transient,punchy,Domestic,blind,study,the sudden release of a wooden Venetian blind falling
Attack/Transient,punchy,Domestic,coffee pot,dining room,a heavy ceramic carafe being set down on a marble table
Attack/Transient,punchy,Domestic,shoes,hallway,a pair of heavy clogs being dropped on a hardwood floor
Attack/Transient,punchy,Domestic,pillow,bedroom,a firm punch to a heavy feather-filled pillow
Attack/Transient,punchy,Domestic,curtain,theater,the heavy thud of a weighted curtain hem hitting the stage
Attack/Transient,punchy,Domestic,can,scullery,a metal soup can being dropped onto a linoleum floor
Attack/Transient,punchy,Domestic,window,attic,a heavy sash window being slammed shut
Attack/Transient,punchy,Electronic,kick drum synth,studio,a short percussive pulse from an analog drum machine
Attack/Transient,punchy,Electronic,relay,server room,the sharp engagement of a heavy electromagnetic relay
Attack/Transient,punchy,Electronic,circuit breaker,basement,a high-voltage circuit breaker flipping into place
Attack/Transient,punchy,Electronic,speaker,laboratory,a sudden high-amplitude voltage spike into a large woofer
Attack/Transient,punchy,Electronic,solenoid,factory,the rapid firing of an industrial solenoid valve
Attack/Transient,punchy,Electronic,taser,training facility,the percussive crack of a high-voltage electrical discharge
Attack/Transient,punchy,Electronic,dot matrix,office,the sudden start of a dot matrix printer head striking paper
Attack/Transient,punchy,Electronic,camera flash,photo studio,the sharp mechanical pop of a professional strobe firing
Attack/Transient,punchy,Electronic,intercom,warehouse,the loud click of a handheld microphone being keyed
Attack/Transient,punchy,Electronic,sequencer,music room,a sharp rhythmic trigger pulse from a modular synthesizer
Attack/Transient,punchy,Electronic,magnetic lock,secure entrance,the loud clunk of a large magnetic lock engaging
Attack/Transient,punchy,Electronic,power supply,data center,the sudden thud of a large capacitor bank discharging
Attack/Transient,punchy,Electronic,buzzer,sports arena,a short percussive burst from a high-power game buzzer
Attack/Transient,punchy,Electronic,modem,study,the initial sharp handshake tone of a vintage modem
Attack/Transient,punchy,Electronic,calculator,classroom,the tactile click of a mechanical calculator key
Attack/Transient,punchy,Electronic,hard drive,server rack,the sharp parking of a hard drive read-write head
Attack/Transient,punchy,Electronic,transformer,substation,the sudden engagement of a large power transformer
Attack/Transient,punchy,Electronic,scanner,library,the percussive start of a document scanner carriage
Attack/Transient,snappy,Musical,snare drum,stairwell,a high-tension rimshot on a shallow metal snare drum
Attack/Transient,snappy,Musical,finger snap,jazz club,a single sharp snap of a thumb and middle finger
Attack/Transient,snappy,Musical,castanets,dance studio,the rapid brittle clicking of wooden castanets
Attack/Transient,snappy,Musical,violin,orchestra hall,a sharp col legno strike on a violin string
Attack/Transient,snappy,Musical,whip,empty stage,the sharp crack of a leather bullwhip breaking the sound barrier
Attack/Transient,snappy,Musical,claves,music room,two pieces of polished rosewood being struck together
Attack/Transient,snappy,Musical,harpsichord,ballroom,the sharp plucking action of a harpsichord jack
Attack/Transient,snappy,Musical,banjo,front porch,a fast downward snap of a fingerpick on a banjo string
Attack/Transient,snappy,Musical,triangle,chamber hall,a light quick strike on a high-pitched steel triangle
Attack/Transient,snappy,Musical,slap bass,recording booth,a quick percussive pull and release of a thin guitar string
Attack/Transient,snappy,Musical,tambourine,meadow,a sharp tap on the rim of a tambourine with metal jingles
Attack/Transient,snappy,Musical,pizzicato,concert hall,a sharp staccato pluck on a high violin string
Attack/Transient,snappy,Musical,wood block,classroom,a hard plastic mallet hitting a small hollow wood block
Attack/Transient,snappy,Musical,hi-hat,garage,a quick closing of a pair of high-hat cymbals
Attack/Transient,snappy,Musical,cabasa,studio,the rapid twisting of a metal beaded cabasa
Attack/Transient,snappy,Musical,guiro,plaza,a short fast scrape across a notched wooden guiro
Attack/Transient,snappy,Musical,piccolo,theatre,a short piercing staccato note on a piccolo flute
Attack/Transient,snappy,Musical,marimba,conservatory,a sharp strike on the highest wooden bar of a marimba
Attack/Transient,snappy,Mechanical,typewriter,quiet office,the sharp snap of a typewriter key hitting the platen
Attack/Transient,snappy,Mechanical,switch,dark room,the tactile click of a plastic toggle light switch
Attack/Transient,snappy,Mechanical,stapler,library,the sharp metallic snap of a desktop stapler
Attack/Transient,snappy,Mechanical,camera,fashion shoot,the rapid clicking of a high-speed SLR camera shutter
Attack/Transient,snappy,Mechanical,ratchet,auto shop,a single fast click of a small metal ratchet wrench
Attack/Transient,snappy,Mechanical,latch,briefcase,the spring-loaded snap of a metal briefcase lock
Attack/Transient,snappy,Mechanical,metronome,music room,the crisp mechanical click of a pendulum metronome
Attack/Transient,snappy,Mechanical,lighter,balcony,the sharp click of a piezo ignition on a cigarette lighter
Attack/Transient,snappy,Mechanical,clasp,jewelry store,the small metallic snap of a necklace clasp closing
Attack/Transient,snappy,Mechanical,mouse,study,the sharp tactile click of a computer mouse button
Attack/Transient,snappy,Mechanical,keypad,secure elevator,the high-pitched click of a plastic keypad button
Attack/Transient,snappy,Mechanical,staple gun,upholstery shop,the fast sharp firing of a small pneumatic stapler
Attack/Transient,snappy,Mechanical,turn signal,car interior,the rhythmic clicking of a mechanical turn signal relay
Attack/Transient,snappy,Mechanical,gears,watchmaker,the delicate ticking of a high-frequency watch escapement
Attack/Transient,snappy,Mechanical,pen,office,the repetitive clicking of a retractable ballpoint pen
Attack/Transient,snappy,Mechanical,breaker,electrical closet,the sharp snap of a small plastic circuit breaker flipping
Attack/Transient,snappy,Mechanical,perforator,mail room,the sound of a metal punch snapping through paper
Attack/Transient,snappy,Mechanical,lock picks,quiet hallway,the fine clicking of tumblers inside a metal lock
Attack/Transient,snappy,Environmental,twig,winter forest,the sharp snap of a frozen cedar twig breaking
Attack/Transient,snappy,Environmental,fire,campsite,the sudden crackle of a dry pine needle in a campfire
Attack/Transient,snappy,Environmental,ice,mountain stream,the sharp breaking of a thin film of ice over water
Attack/Transient,snappy,Environmental,hail,car window,small hailstones snapping against a glass windshield
Attack/Transient,snappy,Environmental,seed pod,desert,a dry seed pod bursting open in the heat
Attack/Transient,snappy,Environmental,sand,beach,the sharp clicking of windblown sand against a plastic bucket
Attack/Transient,snappy,Environmental,static,high plateau,the sharp crack of a static discharge from a metal pole
Attack/Transient,snappy,Environmental,leaves,autumn path,the brittle crunch of a single dry maple leaf
Attack/Transient,snappy,Environmental,icicle,eaves,an icicle snapping off and hitting a frozen surface
Attack/Transient,snappy,Environmental,bamboo,grove,the sharp crack of a thin bamboo stalk splitting
Attack/Transient,snappy,Environmental,water drop,tiled floor,a single drop of water hitting a hot metal plate
Attack/Transient,snappy,Environmental,reeds,marsh,the sharp clattering of dry reeds in a gust of wind
Attack/Transient,snappy,Environmental,rocks,riverbed,two small quartz pebbles clicking together in the current
Attack/Transient,snappy,Environmental,geyser,volcanic field,a short sharp hiss of steam from a narrow vent
Attack/Transient,snappy,Environmental,bark,forest,the snapping of a piece of brittle bark off a tree trunk
Attack/Transient,snappy,Environmental,frost,garden,the delicate snapping of frozen grass under a light step
Attack/Transient,snappy,Environmental,shell,shoreline,the sharp crack of a seashell being stepped on
Attack/Transient,snappy,Environmental,thorns,scrubland,the clicking of dry thorns rubbing together
Attack/Transient,snappy,Organic,finger,living room,the sharp crack of a knuckle being joint-popped
Attack/Transient,snappy,Organic,beak,birdhouse,the sharp clicking of a bird's beak against wood
Attack/Transient,snappy,Organic,claws,tile floor,a cat's claws clicking rapidly on a ceramic surface
Attack/Transient,snappy,Organic,teeth,bedroom,a single sharp click of teeth biting together
Attack/Transient,snappy,Organic,bone,kitchen,the sharp snapping of a small chicken bone
Attack/Transient,snappy,Organic,wings,garden,the sharp flutter of a dragonfly's wings
Attack/Transient,snappy,Organic,shrimp,underwater,the sharp sonic snap of a pistol shrimp's claw
Attack/Transient,snappy,Organic,cicada,orchard,the sharp mechanical click of a cicada starting its song
Attack/Transient,snappy,Organic,shell,tidepool,the sharp snap of a crab's claw closing
Attack/Transient,snappy,Organic,grasshopper,meadow,the sharp clicking sound of a grasshopper jumping
Attack/Transient,snappy,Organic,tongue,library,"a sharp ""tsk"" sound made with the tongue"
Attack/Transient,snappy,Organic,fingernails,desk,a sharp tap of a long fingernail on a glass tabletop
Attack/Transient,snappy,Organic,egg,farmhouse,the sharp crack of a quail eggshell being broken
Attack/Transient,snappy,Organic,hair,salon,a single sharp snip of hair with professional scissors
Attack/Transient,snappy,Organic,scales,desert,the sharp rustling of a lizard's scales on a dry leaf
Attack/Transient,snappy,Organic,woodpecker,forest,a single sharp peck on a hard oak branch
Attack/Transient,snappy,Organic,bat,cave,the sharp echolocation click of a small bat
Attack/Transient,snappy,Organic,antlers,tundra,the sharp clack of two small antlers colliding
Attack/Transient,snappy,Domestic,rubber band,office,the sharp snap of a rubber band against a cardboard box
Attack/Transient,snappy,Domestic,bubble wrap,warehouse,the sharp popping of a single bubble wrap cell
Attack/Transient,snappy,Domestic,zipper,bedroom,the rapid clicking of a metal zipper being pulled
Attack/Transient,snappy,Domestic,matches,kitchen,the sharp strike of a match against a friction strip
Attack/Transient,snappy,Domestic,silverware,dining room,the sharp clink of a fork hitting a china plate
Attack/Transient,snappy,Domestic,ice,glass tumbler,a sharp crack as room-temperature water is poured over ice
Attack/Transient,snappy,Domestic,scissors,sewing nook,the sharp snip of scissors through silk fabric
Attack/Transient,snappy,Domestic,pill bottle,bathroom,the sharp click of a child-proof cap being opened
Attack/Transient,snappy,Domestic,measuring spoons,bakery,the jangling snap of metal spoons hitting each other
Attack/Transient,snappy,Domestic,coffeemaker,kitchen,the sharp click of a plastic lid being pressed into place
Attack/Transient,snappy,Domestic,keys,entryway,the sharp metallic click of a key turning in a lock
Attack/Transient,snappy,Domestic,tongs,kitchen,the rapid clicking of stainless steel kitchen tongs
Attack/Transient,snappy,Domestic,comb,bedroom,the snapping of plastic comb teeth through a knot
Attack/Transient,snappy,Domestic,can tab,patio,the sharp crack of an aluminum soda can being opened
Attack/Transient,snappy,Domestic,clothesline,backyard,the sharp snap of a plastic clothespin closing
Attack/Transient,snappy,Domestic,lightbulb,attic,the sharp tinkling of a lightbulb breaking on a floor
Attack/Transient,snappy,Domestic,shutter,study,the sharp click of a camera lens cap snapping on
Attack/Transient,snappy,Domestic,binder,office,the loud snap of a three-ring binder being closed
Attack/Transient,snappy,Electronic,spark,laboratory,a high-voltage spark jumping between two electrodes
Attack/Transient,snappy,Electronic,relay,closet,the sharp click of a small electrical relay switching
Attack/Transient,snappy,Electronic,beeper,hospital,the sharp pulse of a digital pager alert
Attack/Transient,snappy,Electronic,piezo,kitchen,the sharp click of a piezo-electric stove igniter
Attack/Transient,snappy,Electronic,keyboard,gaming room,the tactile click of a mechanical blue-switch keyboard
Attack/Transient,snappy,Electronic,flash,studio,the sharp electrical pop of a camera flash discharging
Attack/Transient,snappy,Electronic,data click,server room,a short sharp digital pulse from a diagnostic speaker
Attack/Transient,snappy,Electronic,toy,playroom,the sharp electronic chirp of a plastic toy
Attack/Transient,snappy,Electronic,modem,office,a series of sharp clicking tones from a dial-up connection
Attack/Transient,snappy,Electronic,calculator,classroom,the sharp snap of a plastic button on a calculator
Attack/Transient,snappy,Electronic,relay,garage,the sharp click of a car's central locking system
Attack/Transient,snappy,Electronic,hard drive,study,the sharp mechanical click of a failing hard drive head
Attack/Transient,snappy,Electronic,watch,bedroom,the sharp digital beep of a wristwatch alarm
Attack/Transient,snappy,Electronic,soldering,workbench,the sharp sizzle of a drop of solder hitting metal
Attack/Transient,snappy,Electronic,scanner,library,the sharp click of a scanner's LED array turning on
Attack/Transient,snappy,Electronic,taser,training,the rapid snapping of an electrical arc
Attack/Transient,snappy,Electronic,buzzer,kitchen,the sharp short beep of a microwave ending
Attack/Transient,snappy,Electronic,switch,basement,the sharp snap of a heavy industrial toggle switch
Attack/Transient,thumping,Musical,bass drum,concert hall,a soft mallet strike on a large concert bass drum
Attack/Transient,thumping,Musical,timpani,rehearsal room,a deep muted roll on a low-tuned timpani
Attack/Transient,thumping,Musical,taiko drum,temple,the distant heavy resonance of a taiko drum
Attack/Transient,thumping,Musical,kick drum,basement,the muffled thud of a kick drum through a carpeted floor
Attack/Transient,thumping,Musical,conga,beach,a low-tuned bass stroke on a large conga
Attack/Transient,thumping,Musical,piano,theatre,a low-register piano key being struck with the damper on
Attack/Transient,thumping,Musical,marimba,hallway,a soft yarn mallet hitting the lowest wooden bar
Attack/Transient,thumping,Musical,double bass,cellar,a heavy thumb-pluck on a double bass E-string
Attack/Transient,thumping,Musical,surdo drum,parade,the rhythmic heavy thud of a large Brazilian surdo drum
Attack/Transient,thumping,Musical,tuba,monastery,a short muffled blast from a large brass tuba
Attack/Transient,thumping,Musical,gong,museum,the initial low-frequency thud of a padded mallet on a gong
Attack/Transient,thumping,Musical,organ,cathedral,the mechanical thud of a bass pedal being depressed
Attack/Transient,thumping,Musical,didgeridoo,cave,the rhythmic pulsing thud of a didgeridoo player's breath
Attack/Transient,thumping,Musical,udu,courtyard,a palm strike over the side hole of a clay udu drum
Attack/Transient,thumping,Musical,log drum,jungle clearing,a heavy strike on a hollowed-out log drum
Attack/Transient,thumping,Musical,floor tom,studio,a deep resonant hit on a large floor tom-tom
Attack/Transient,thumping,Musical,bellows,accordion shop,the rhythmic thudding of a large accordion bellows
Attack/Transient,thumping,Musical,cello,cabin,a low-register pizzicato note vibrating a wooden floor
Attack/Transient,thumping,Mechanical,industrial press,textile mill,the heavy rhythmic thud of a wool baling press
Attack/Transient,thumping,Mechanical,piston,steamship,the deep thudding of a massive marine steam piston
Attack/Transient,thumping,Mechanical,conveyor,warehouse,a heavy rubber package hitting a conveyor belt roller
Attack/Transient,thumping,Mechanical,hammer,construction,a large rubber mallet striking a heavy timber
Attack/Transient,thumping,Mechanical,elevator,hotel,the muffled thud of an elevator car settling into place
Attack/Transient,thumping,Mechanical,engine,garage,the low-frequency thrumming of a diesel engine idling
Attack/Transient,thumping,Mechanical,washing machine,laundry,the heavy thumping of an unbalanced laundry load
Attack/Transient,thumping,Mechanical,pump,pump house,the rhythmic pulsing thud of a large water pump
Attack/Transient,thumping,Mechanical,compressor,basement,the muffled thudding of a large air compressor
Attack/Transient,thumping,Mechanical,wrecking ball,demolition,the initial thud of a steel ball hitting a soft brick wall
Attack/Transient,thumping,Mechanical,generator,remote camp,the distant rhythmic thudding of a power generator
Attack/Transient,thumping,Mechanical,fan,tunnel,the low-frequency thrumming of a massive industrial fan
Attack/Transient,thumping,Mechanical,door,vault,the heavy thud of a bank vault door closing against its seal
Attack/Transient,thumping,Mechanical,drill,quarry,the deep rhythmic thumping of a rock core drill
Attack/Transient,thumping,Mechanical,ventilation,office,the muffled thud of a heavy air damper closing
Attack/Transient,thumping,Mechanical,lathe,workshop,the heavy thrumming of a lathe spinning an unbalanced piece
Attack/Transient,thumping,Mechanical,pulley,shipyard,the heavy rhythmic thud of a thick rope over a wooden pulley
Attack/Transient,thumping,Mechanical,mixer,bakery,the heavy thumping of a large industrial dough mixer
Attack/Transient,thumping,Environmental,thunder,mountain,the distant muffled thud of rolling thunder
Attack/Transient,thumping,Environmental,landslide,ravine,the heavy thud of a large boulder hitting soft earth
Attack/Transient,thumping,Environmental,waves,beach,the deep thumping of a large wave on a sandy shore
Attack/Transient,thumping,Environmental,mud,swamp,the thick thud of a heavy object falling into deep mud
Attack/Transient,thumping,Environmental,snow,alpine,the muffled thud of a large snowbank collapsing
Attack/Transient,thumping,Environmental,avalanche,valley,the distant low-frequency thrum of moving snow
Attack/Transient,thumping,Environmental,waterfall,gorge,the heavy continuous thumping of a massive waterfall
Attack/Transient,thumping,Environmental,wind,prairie,the low-pitched thumping of wind against a heavy canvas tent
Attack/Transient,thumping,Environmental,ice,arctic,the deep resonant thud of an iceberg rolling in the water
Attack/Transient,thumping,Environmental,geyser,basin,the subterranean thumping before a geyser erupts
Attack/Transient,thumping,Environmental,tree,forest,the heavy thud of a dead tree trunk hitting the ground
Attack/Transient,thumping,Environmental,volcano,island,the deep rhythmic thumping of subterranean magma
Attack/Transient,thumping,Environmental,rain,forest,large heavy raindrops thumping against a thick leaf
Attack/Transient,thumping,Environmental,river,floodplain,the heavy thudding of a log hitting a bridge pier
Attack/Transient,thumping,Environmental,sand dune,desert,the low-pitched thrumming of sand sliding down a slope
Attack/Transient,thumping,Environmental,cave,underground,the muffled thud of a heavy stone falling onto a sandy floor
Attack/Transient,thumping,Environmental,heartbeat,savanna,the rhythmic thumping of an elephant's pulse
Attack/Transient,thumping,Environmental,frost,morning,the muffled thud of a frozen earth clump breaking
Attack/Transient,thumping,Organic,footsteps,hallway,heavy boots walking on a thick carpeted floor
Attack/Transient,thumping,Organic,heartbeat,bedroom,the muffled thumping of a heart through a pillow
Attack/Transient,thumping,Organic,chest,gymnasium,the thud of a heavy medicine ball hitting a torso
Attack/Transient,thumping,Organic,tail,river,a large fish slapping its tail against the water
Attack/Transient,thumping,Organic,wings,barn,the heavy thumping of an owl's wings in a confined space
Attack/Transient,thumping,Organic,fist,mattress,a heavy rhythmic thumping of a fist hitting a bed
Attack/Transient,thumping,Organic,jumping,meadow,the muffled thud of a person landing in tall grass
Attack/Transient,thumping,Organic,stomach,library,the deep muffled gurgling of a stomach
Attack/Transient,thumping,Organic,foot,stairs,the heavy rhythmic thud of a person running up wooden stairs
Attack/Transient,thumping,Organic,elephant,bush,the rhythmic thumping of an elephant's trunk against its side
Attack/Transient,thumping,Organic,horse,dirt track,the heavy muffled trotting of a horse on soft earth
Attack/Transient,thumping,Organic,moose,wetlands,the deep guttural thumping sound of a moose call
Attack/Transient,thumping,Organic,clapping,hall,the muffled thudding of a large crowd clapping in unison
Attack/Transient,thumping,Organic,kicking,door,the heavy thud of a boot hitting a wooden door
Attack/Transient,thumping,Organic,falling,forest,the muffled thud of a person falling onto a bed of moss
Attack/Transient,thumping,Organic,paws,loft,the heavy rhythmic scuttling of a large animal overhead
Attack/Transient,thumping,Organic,breathing,bedroom,the deep rhythmic thumping of heavy sleep breathing
Attack/Transient,thumping,Organic,digging,garden,the thud of a spade hitting heavy wet soil
Attack/Transient,thumping,Domestic,rug,backyard,the heavy rhythmic thumping of a rug being beaten
Attack/Transient,thumping,Domestic,sofa,living room,the muffled thud of a person jumping onto a heavy sofa
Attack/Transient,thumping,Domestic,pillow,bedroom,the soft thud of a heavy feather pillow hitting a mattress
Attack/Transient,thumping,Domestic,washing machine,laundry,the heavy thumping of a machine during the spin cycle
Attack/Transient,thumping,Domestic,door,mansion,the heavy muffled boom of a solid oak door closing
Attack/Transient,thumping,Domestic,trunk,attic,the heavy thud of a wooden chest lid closing
Attack/Transient,thumping,Domestic,box,garage,a heavy cardboard box being dropped onto a concrete floor
Attack/Transient,thumping,Domestic,curtains,theater,the muffled thud of a heavy velvet curtain hitting a wall
Attack/Transient,thumping,Domestic,suitcase,bedroom,the thud of a heavy suitcase being set on a bed
Attack/Transient,thumping,Domestic,refrigerator,kitchen,the low-frequency thud of a compressor starting
Attack/Transient,thumping,Domestic,trash,alley,the heavy thud of a full trash bag hitting a bin bottom
Attack/Transient,thumping,Domestic,floorboard,house,the deep groan and thud of a thick floorboard
Attack/Transient,thumping,Domestic,bookshelf,library,the thud of a heavy encyclopedia being shelved
Attack/Transient,thumping,Domestic,carpet,stairs,the muffled thud of a vacuum cleaner head
Attack/Transient,thumping,Domestic,bag,entryway,the heavy thud of a leather gym bag hitting a rug
Attack/Transient,thumping,Domestic,blender,kitchen,the heavy thudding of ice being crushed under a lid
Attack/Transient,thumping,Domestic,radiator,apartment,the rhythmic thumping of a steam pipe
Attack/Transient,thumping,Domestic,shoes,foyer,the heavy thud of work boots being kicked off
Attack/Transient,thumping,Electronic,subwoofer,car,the vibrating thud of a low-frequency test tone
Attack/Transient,thumping,Electronic,transformer,substation,the rhythmic thudding of a large power transformer
Attack/Transient,thumping,Electronic,server,center,the low-pitched rhythmic thrum of cooling fans
Attack/Transient,thumping,Electronic,treadmill,gym,the heavy rhythmic thud of a runner's pace
Attack/Transient,thumping,Electronic,hair dryer,bathroom,the muffled thrum of a motor through a wall
Attack/Transient,thumping,Electronic,microwave,kitchen,the low-frequency thud of a microwave magnetron starting
Attack/Transient,thumping,Electronic,heater,bedroom,the deep rhythmic whir of a space heater fan
