category,tag,domain,source,environment,scenario
Space/Dimension,narrow,Mechanical,latch,small box,a metal latch snapping on a small tin
Space/Dimension,narrow,Mechanical,winch,narrow shaft,a small winch in a tight elevator shaft
Space/Dimension,narrow,Mechanical,piston,engine cylinder,a piston moving in a narrow metal sleeve
Space/Dimension,narrow,Mechanical,typewriter,booth,a typewriter clacking in a small study carrel
Space/Dimension,narrow,Mechanical,sewing machine,closet,a sewing machine in a small sewing room
Space/Dimension,narrow,Mechanical,lock,narrow slot,a key turning in a narrow door lock
Space/Dimension,narrow,Mechanical,timer,plastic shell,a timer ticking inside a small appliance
Space/Dimension,narrow,Mechanical,valve,narrow pipe,a valve clicking in a thin water line
Space/Dimension,narrow,Mechanical,relay,junction box,a relay snapping in a small metal enclosure
Space/Dimension,narrow,Mechanical,buzzer,intercom,a buzzer in a small plastic wall unit
Space/Dimension,narrow,Mechanical,projector,small booth,a projector whirring in a tight cinema box
Space/Dimension,narrow,Environmental,water,rock crevice,water dripping in a narrow rock crack
Space/Dimension,narrow,Environmental,wind,narrow pipe,wind whistling through a narrow metal tube
Space/Dimension,narrow,Environmental,rain,narrow gutter,rain rushing through a tight metal downspout
Space/Dimension,narrow,Environmental,leaves,narrow alley,leaves rustling in a tight brick passage
Space/Dimension,narrow,Environmental,echo,narrow well,a shout echoing down a narrow stone shaft
Space/Dimension,narrow,Environmental,cricket,narrow hole,a cricket chirping inside a wall cavity
Space/Dimension,narrow,Environmental,stream,narrow gully,water flowing through a tight rocky ditch
Space/Dimension,narrow,Environmental,steam,narrow vent,steam hissing through a tight rock fissure
Space/Dimension,narrow,Environmental,pebble,narrow pipe,a stone rattling down a narrow drainage pipe
Space/Dimension,narrow,Environmental,hail,narrow tube,ice pellets falling through a metal pipe
Space/Dimension,narrow,Environmental,twigs,narrow thicket,branches snapping in a dense narrow hedge
Space/Dimension,narrow,Environmental,bubbles,narrow jar,air bubbles rising in a thin glass tube
Space/Dimension,narrow,Environmental,sand,narrow funnel,sand pouring through a tight glass neck
Space/Dimension,narrow,Environmental,fire,narrow flue,the roar of a fire in a tight chimney pipe
Space/Dimension,narrow,Environmental,ice,narrow crack,a thin ice sheet snapping in a small puddle
Space/Dimension,narrow,Environmental,bird,narrow chimney,a bird chirping in a tight metal flue
Space/Dimension,narrow,Environmental,electricity,narrow conduit,the buzz of wires in a narrow metal pipe
Space/Dimension,narrow,Organic,voice,narrow booth,a person speaking in a small isolation booth
Space/Dimension,narrow,Organic,scratching,narrow crawlspace,a rodent scratching in a tight wall gap
Space/Dimension,narrow,Organic,breathing,narrow tent,the breath of a sleeper in a tight bivy sack
Space/Dimension,narrow,Organic,bark,narrow kennel,a dog barking in a small metal crate
Space/Dimension,narrow,Organic,teeth,narrow room,teeth chattering in a small tiled bathroom
Space/Dimension,narrow,Organic,gulp,narrow throat,the sound of a person swallowing in a quiet room
Space/Dimension,narrow,Organic,wings,narrow box,an insect buzzing inside a small cardboard container
Space/Dimension,narrow,Organic,movement,narrow tunnel,an animal crawling through a tight burrow
Space/Dimension,narrow,Organic,laughter,narrow hall,a person giggling in a tight corridor
Space/Dimension,narrow,Organic,shout,narrow pipe,a voice yelling into a narrow metal tube
Space/Dimension,narrow,Organic,scuttle,narrow duct,a rat moving through a tight air vent
Space/Dimension,narrow,Organic,grunt,narrow space,a person grunting in a tight attic crawlspace
Space/Dimension,narrow,Organic,heartbeat,narrow chest,a heartbeat heard through a tight stethoscope
Space/Dimension,narrow,Organic,cough,narrow elevator,a person coughing in a small lift car
Space/Dimension,narrow,Organic,tongue,narrow mouth,a tongue click in a small resonant space
Space/Dimension,narrow,Organic,snap,narrow hallway,a finger snap in a tight brick passage
Space/Dimension,narrow,Organic,laughter,telephone booth,a giggle inside a glass phone box
Space/Dimension,narrow,Domestic,radio,cupboard,a radio playing inside a small kitchen cabinet
Space/Dimension,narrow,Domestic,keys,glass jar,keys jingling inside a small glass container
Space/Dimension,narrow,Domestic,clock,wooden drawer,a clock ticking in a small bedside drawer
Space/Dimension,narrow,Domestic,door,narrow closet,a door closing in a tight storage space
Space/Dimension,narrow,Domestic,vacuum,narrow hall,a vacuum in a tight apartment corridor
Space/Dimension,narrow,Domestic,can,narrow pantry,a tin can falling in a tight storage shelf
Space/Dimension,narrow,Domestic,kettle,narrow kitchen,a kettle whistling in a small galley space
Space/Dimension,narrow,Domestic,shoes,narrow box,boots being dropped into a tight wooden bin
Space/Dimension,narrow,Domestic,foil,narrow tube,foil crinkling inside a small cardboard roll
Space/Dimension,narrow,Domestic,pot,narrow sink,a pot clinking in a small metal basin
Space/Dimension,narrow,Domestic,drawer,narrow desk,a drawer sliding in a tight workspace
Space/Dimension,narrow,Domestic,scissors,narrow box,scissors cutting inside a small craft tin
Space/Dimension,narrow,Domestic,beads,narrow jar,beads spilling into a tight glass vial
Space/Dimension,narrow,Domestic,switch,narrow hall,a light switch clicking in a tight passage
Space/Dimension,narrow,Domestic,mirror,narrow bathroom,a mirror being set on a tight shelf
Space/Dimension,narrow,Domestic,stapler,narrow desk,a stapler firing in a small study carrel
Space/Dimension,narrow,Domestic,jewelry,narrow box,a chain sliding into a tight velvet tray
Space/Dimension,narrow,Electronic,speaker,plastic case,a small speaker playing inside a tin can
Space/Dimension,narrow,Electronic,buzzer,small tin,a buzzer sounding inside a metal container
Space/Dimension,narrow,Electronic,beeper,narrow unit,a digital beep inside a small handheld device
Space/Dimension,narrow,Electronic,interference,narrow box,static inside a small metal shielded unit
Space/Dimension,narrow,Electronic,oscillator,narrow lab,a synth note in a small equipment room
Space/Dimension,narrow,Electronic,alarm,narrow locker,a watch alarm beeping in a metal locker
Space/Dimension,narrow,Electronic,motor,narrow housing,a small motor whirring in a plastic shell
Space/Dimension,narrow,Electronic,modem,narrow office,a modem screeching in a tight cubicle
Space/Dimension,narrow,Electronic,switch,narrow panel,a toggle switch in a small control box
Space/Dimension,narrow,Electronic,relay,narrow enclosure,a relay clicking in a tight junction case
Space/Dimension,narrow,Electronic,static,narrow radio,hiss from a small transistor radio
Space/Dimension,narrow,Electronic,feedback,narrow booth,mic feedback in a small vocal booth
Space/Dimension,narrow,Electronic,fan,narrow vent,a fan whirring in a tight metal duct
Space/Dimension,narrow,Electronic,flash,narrow camera,a flash unit recycling in a tight housing
Space/Dimension,narrow,Electronic,buzzer,intercom box,a buzzer in a tight plastic wall unit
Space/Dimension,narrow,Electronic,transformer,narrow wall,hum from a transformer in a tight gap
Space/Dimension,narrow,Electronic,beeper,narrow microwave,a beep from a small countertop oven
Space/Dimension,deep,Musical,tuba,cellar,a low tuba note played in a stone basement
Space/Dimension,deep,Musical,double bass,theater,a double bass note in a resonant orchestra pit
Space/Dimension,deep,Musical,timpani,underground hall,a timpani hit in a subterranean chamber
Space/Dimension,deep,Musical,organ,crypt,a low organ pipe vibration in a stone vault
Space/Dimension,deep,Musical,gong,temple,the long resonance of a gong in a large hall
Space/Dimension,deep,Musical,piano,ballroom,a low grand piano note sustaining in a large room
Space/Dimension,deep,Musical,cello,basement,a cello being bowed in a damp underground room
Space/Dimension,deep,Musical,bassoon,concert hall,a low bassoon note in a resonant auditorium
Space/Dimension,deep,Musical,marimba,conservatory,a low marimba bar hit with a soft mallet
Space/Dimension,deep,Musical,drum,warehouse,a kick drum strike in a large empty storage hall
Space/Dimension,deep,Musical,harp,sunroom,the low string of a harp plucked in a resonant room
Space/Dimension,deep,Musical,bowls,meditation room,the vibration of a large singing bowl
Space/Dimension,deep,Musical,synthesizer,studio,a sub-bass note from a large modular system
Space/Dimension,deep,Musical,bell,clock tower,the boom of a massive bell inside a stone tower
Space/Dimension,deep,Musical,djembe,park,a deep bass hit on the center of a large drum
Space/Dimension,deep,Musical,didgeridoo,cave,the drone of a didgeridoo in a stone cavern
Space/Dimension,deep,Musical,bagpipes,cathedral,the low drone of pipes in a large church
Space/Dimension,deep,Mechanical,engine,ship hull,the throb of an engine deep in a cargo vessel
Space/Dimension,deep,Mechanical,furnace,basement,the roar of a furnace in a large boiler room
Space/Dimension,deep,Mechanical,press,factory,the thud of a hydraulic press on a concrete floor
Space/Dimension,deep,Mechanical,turbine,dam,the vibration of a turbine deep in a stone dam
Space/Dimension,deep,Mechanical,generator,vault,the hum of a generator in an underground bunker
Space/Dimension,deep,Mechanical,boiler,foundry,the internal roar of a massive steam boiler
Space/Dimension,deep,Mechanical,drill,mining shaft,a rock drill boring deep into a granite wall
Space/Dimension,deep,Mechanical,pump,oil field,the thumping of a pumpjack on resonant earth
Space/Dimension,deep,Mechanical,elevator,skyscraper,the groan of cables in a deep elevator shaft
Space/Dimension,deep,Mechanical,winch,dockside,the ratcheting of a winch on a hollow pier
Space/Dimension,deep,Mechanical,shutter,warehouse,the boom of a metal shutter in a large hall
Space/Dimension,deep,Mechanical,conveyor,quarry,the clatter of a belt in a deep stone pit
Space/Dimension,deep,Mechanical,hammer,shipyard,a hammer hitting a resonant steel plate
Space/Dimension,deep,Mechanical,mixer,construction site,the thud of a cement mixer in a foundation
Space/Dimension,deep,Mechanical,roller,highway,the vibration of a roller on a deep road bed
Space/Dimension,deep,Mechanical,ventilation,tunnel,the roar of a fan deep in a subway passage
Space/Dimension,deep,Mechanical,piston,factory,the thud of a piston in a large industrial unit
Space/Dimension,deep,Mechanical,crane,dock,the groan of a crane moving a heavy resonant load
Space/Dimension,deep,Environmental,ocean,cave,a wave crashing deep inside a sea cavern
Space/Dimension,deep,Environmental,thunder,valley,the rolling boom of thunder in a mountain basin
Space/Dimension,deep,Environmental,volcano,crater,the internal rumble of a volcanic vent
Space/Dimension,deep,Environmental,earthquake,fault line,the grinding of earth deep underground
Space/Dimension,deep,Environmental,wind,canyon,the moan of wind through a deep stone gorge
Space/Dimension,deep,Environmental,waterfall,jungle,the thud of water in a deep forest pool
Space/Dimension,deep,Environmental,echo,limestone cave,a voice echoing in a deep subterranean hall
Space/Dimension,deep,Environmental,avalanche,alpine peak,the roar of snow in a deep mountain valley
Space/Dimension,deep,Environmental,geyser,thermal park,the thumping of water deep in a hot spring
Space/Dimension,deep,Environmental,ice,arctic,the groan of an ice sheet shifting in deep water
Space/Dimension,deep,Environmental,landslide,mountain,the rumble of earth in a deep ravine
Space/Dimension,deep,Environmental,river,gorge,the rushing of water through a deep rock canyon
Space/Dimension,deep,Environmental,rain,forest floor,the roar of rain on a thick forest canopy
Space/Dimension,deep,Environmental,storm,open sea,the thud of a ship's hull in deep ocean swells
Space/Dimension,deep,Environmental,steam,vent,the roar of steam from a deep rock fissure
Space/Dimension,deep,Environmental,mud,swamp,the gloop of a mud pot in a deep geothermal area
Space/Dimension,deep,Environmental,rock,well,a stone hitting the water at the bottom of a deep well
Space/Dimension,deep,Organic,whale,ocean,the song of a blue whale in the deep sea
Space/Dimension,deep,Organic,roar,zoo,the resonant roar of a lion in a stone enclosure
Space/Dimension,deep,Organic,growl,forest,the guttural growl of a bear in a deep thicket
Space/Dimension,deep,Organic,heartbeat,clinic,the thud of a heart heard through a stethoscope
Space/Dimension,deep,Organic,stomp,savanna,an elephant foot hitting the dry resonant earth
Space/Dimension,deep,Organic,snore,bedroom,the resonant vibration of a person snoring
Space/Dimension,deep,Organic,vocalization,canyon,a person singing in a deep stone gorge
Space/Dimension,deep,Organic,cough,cathedral,a resonant cough in a large empty church
Space/Dimension,deep,Organic,shout,tunnel,a voice yelling in a deep subway passage
Space/Dimension,deep,Organic,laughter,theater,the resonant laughter of an audience in a hall
Space/Dimension,deep,Organic,breathing,stable,the deep breath of a horse in a wooden barn
Space/Dimension,deep,Organic,grunt,gym,the guttural grunt of a person lifting a heavy weight
Space/Dimension,deep,Organic,chest,jungle,a gorilla drumming its chest in a resonant forest
Space/Dimension,deep,Organic,movement,undergrowth,a large animal crashing through a deep thicket
Space/Dimension,deep,Organic,howl,valley,the resonant howl of a wolf in a mountain basin
Space/Dimension,deep,Organic,hooves,dirt track,the thundering of a horse gallop on soft ground
Space/Dimension,deep,Organic,bark,kennel,the resonant bark of a dog in a stone hallway
Space/Dimension,deep,Organic,purr,living room,the deep vibration of a large cat purring
Space/Dimension,deep,Domestic,door,mansion,the boom of a heavy oak door in a stone hall
Space/Dimension,deep,Domestic,bath,bathroom,water filling a tub in a resonant tiled room
Space/Dimension,deep,Domestic,fireplace,den,the roar of a fire in a deep stone hearth
Space/Dimension,deep,Domestic,carpet,stairwell,the thud of a heavy rug being beaten
Space/Dimension,deep,Domestic,safe,office,the clunk of a heavy safe door in a resonant room
Space/Dimension,deep,Domestic,vacuum,hallway,the roar of a vacuum in a large empty house
Space/Dimension,deep,Domestic,furnace,basement,the roar of a gas furnace igniting
Space/Dimension,deep,Domestic,pipes,basement,the thumping of water in old iron pipes
Space/Dimension,deep,Domestic,trunk,attic,the thud of a heavy lid in a resonant attic
Space/Dimension,deep,Domestic,bed,bedroom,the groan of a wooden bed frame in a large room
Space/Dimension,deep,Domestic,curtains,theater,the sliding of curtains in a large auditorium
Space/Dimension,deep,Domestic,sofa,living room,the thud of a person sitting on a velvet couch
Space/Dimension,deep,Domestic,fridge,kitchen,the hum of a fridge in a resonant kitchen
Space/Dimension,deep,Domestic,counter,kitchen,a pot hitting a thick marble countertop
Space/Dimension,deep,Domestic,staircase,foyer,the creak of a grand wooden staircase
Space/Dimension,deep,Domestic,wardrobe,bedroom,the thud of a wooden door closing
Space/Dimension,deep,Domestic,bin,alleyway,the boom of a plastic lid in a resonant alley
Space/Dimension,deep,Electronic,subwoofer,home theater,a 40hz tone vibrating a large resonant room
Space/Dimension,deep,Electronic,synthesizer,studio,a sub-bass note from an analog synthesizer
Space/Dimension,deep,Electronic,transformer,substation,the hum of a transformer in a resonant yard
Space/Dimension,deep,Electronic,amplifier,concert stage,the hum of a bass amp cabinet
Space/Dimension,deep,Electronic,buzzer,prison,the rasp of a buzzer in a stone corridor
Space/Dimension,deep,Electronic,motor,elevator room,the drone of a motor in a machine floor
Space/Dimension,deep,Electronic,server,data center,the roar of fans in a large server hall
Space/Dimension,deep,Electronic,oscillator,lab,a sine wave in a resonant laboratory
Space/Dimension,deep,Electronic,feedback,stage,the roar of bass feedback in a music venue
Space/Dimension,deep,Electronic,alarm,factory,a siren in a large industrial building
Space/Dimension,deep,Electronic,static,radio,the hum of a radio in a resonant attic
Space/Dimension,deep,Electronic,pulse,medical lab,the thud of an mri machine in a clinic
Space/Dimension,deep,Electronic,solenoid,factory,the clunk of a large industrial solenoid
Space/Dimension,deep,Electronic,relay,power plant,the thud of a high-voltage relay
Space/Dimension,deep,Electronic,cable,utility tunnel,the vibration of a power cable in a vault
Space/Dimension,deep,Electronic,drive,computer room,the whir of a drive in a large server room
Space/Dimension,deep,Electronic,monitor,studio,the internal hum of a large monitor speaker
Space/Dimension,shallow,Musical,toy piano,wooden table,a toy piano note played on a flat table
Space/Dimension,shallow,Musical,triangle,small room,a triangle struck in a small carpeted space
Space/Dimension,shallow,Musical,glockenspiel,studio,a high metal bar hit with a plastic mallet
Space/Dimension,shallow,Musical,ukulele,porch,a plastic-stringed ukulele strummed lightly
Space/Dimension,shallow,Musical,recorder,classroom,a high note played on a plastic recorder
Space/Dimension,shallow,Musical,tambourine,festival,a light shake of a small plastic tambourine
Space/Dimension,shallow,Musical,woodblock,music room,a strike on a small flat woodblock
Space/Dimension,shallow,Musical,kazoo,parade,a kazoo buzzing in the open air
Space/Dimension,shallow,Musical,shaker,recording booth,a small plastic shaker filled with sand
Space/Dimension,shallow,Musical,violin,gallery,a high note on a thin violin string
Space/Dimension,shallow,Musical,harp,sunroom,a high string pluck on a small lap harp
Space/Dimension,shallow,Musical,bell,entryway,a small brass bell ringing once
Space/Dimension,shallow,Musical,drum,basement,a light tap on a small snare drum head
Space/Dimension,shallow,Musical,banjo,riverbank,a sharp pluck on a thin banjo string
Space/Dimension,shallow,Musical,kalimba,bedroom,a flick of a metal tine on a small box
Space/Dimension,shallow,Musical,music box,nursery,a small music box playing on a dresser
Space/Dimension,shallow,Musical,synthesizer,lab,a high-frequency sine wave from a digital synth
Space/Dimension,shallow,Mechanical,watch,tray,a wristwatch ticking on a metal bedside tray
Space/Dimension,shallow,Mechanical,fan,desk,a small plastic fan on an office desk
Space/Dimension,shallow,Mechanical,sewing machine,table,a needle punching through thin silk
Space/Dimension,shallow,Mechanical,shutter,hand,a camera shutter click in a quiet room
Space/Dimension,shallow,Mechanical,gears,watchmaker,tiny gears spinning in a pocket watch
Space/Dimension,shallow,Mechanical,latch,small box,a metal latch snapping on a tin box
Space/Dimension,shallow,Mechanical,stapler,desk,a small stapler clicking through one sheet
Space/Dimension,shallow,Mechanical,timer,kitchen,a plastic timer ticking on a counter
Space/Dimension,shallow,Mechanical,pen,study,a retractable pen clicking in a hand
Space/Dimension,shallow,Mechanical,lock,jewelry box,a small key turning in a lock
Space/Dimension,shallow,Mechanical,winch,boathouse,the ratcheting of a small fishing reel
Space/Dimension,shallow,Mechanical,drill,workshop,a hobby drill spinning at high speed
Space/Dimension,shallow,Mechanical,typewriter,library,the light clack of a portable typewriter
Space/Dimension,shallow,Mechanical,bell,bicycle,the light ring of a small bicycle bell
Space/Dimension,shallow,Mechanical,valve,kitchen,a faucet handle clicking shut
Space/Dimension,shallow,Mechanical,relay,office,a small relay clicking in a desktop unit
Space/Dimension,shallow,Mechanical,piston,laboratory,a small air pump puffing on a bench
Space/Dimension,shallow,Mechanical,projector,home,an 8mm projector whirring on a table
Space/Dimension,shallow,Environmental,rain,thin leaf,a raindrop hitting a flat green leaf
Space/Dimension,shallow,Environmental,pebble,flat rock,a small stone falling on a flat ledge
Space/Dimension,shallow,Environmental,twig,garden,a tiny dry branch snapping on pavement
Space/Dimension,shallow,Environmental,drip,sink,a water drop hitting a plastic basin
